#{"t_start": 1724409550.8738418, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
204.0,204,46.343811,0.0,0.0,0.0,1.4514925373134329,0.8775812484068115,0.7365853658536585,0.0,0.0,997.2549019607843,116,20,20.187328575412213,5.695121951219512,1.7058823529411764,261,152
204.0,204,125.970973,0.0,0.0,0.0,1.8208955223880596,0.8257102748069002,0.6112469437652812,0.029339853300733496,0.0,979.007874015748,140,20,19.782090178465133,5.637037037037037,1.6062992125984252,204,126
204.0,204,197.716708,0.0,0.0,0.0,1.8992537313432836,0.8025332117077243,0.4926590538336052,0.0734094616639478,0.0,917.9145299145299,203,21,19.84992331442297,5.624,1.5726495726495726,184,116
204.0,204,258.827189,0.0,0.0,0.0,2.1082089552238807,0.776130835522751,0.41982864137086906,0.06854345165238677,0.0,999.1339285714286,207,20,19.54206069114653,5.5508474576271185,1.6964285714285714,190,111
204.0,204,308.597071,0.0,0.0,0.0,2.044776119402985,0.7760406892657741,0.3604309500489716,0.07051909892262488,0.0,939.1509433962265,230,21,19.780069191360962,5.5964912280701755,1.6226415094339623,172,105
204.0,204,353.502736,0.0,0.0,0.0,2.421641791044776,0.7248901994158522,0.3420408163265306,0.06448979591836734,0.011428571428571429,1081.5652173913043,218,20,18.365403795461187,5.1893939393939394,1.7304347826086957,199,114
204.0,204,391.310508,0.0,0.0,0.0,2.5186567164179103,0.7111558047298331,0.32260321903428973,0.05738278516445067,0.023792862141357594,1023.404958677686,220,20,18.89969602665351,5.318518518518519,1.628099173553719,197,120
204.0,204,430.174914,0.0,0.0,0.0,2.7723880597014925,0.6788087510590081,0.3012859767299449,0.04715248009797918,0.03735456215554195,1009.1359223300971,231,21,18.240338211120108,5.098360655737705,1.7087378640776698,176,102
204.0,204,467.709419,0.0,0.0,0.0,2.7313432835820897,0.6851645383917706,0.28252585737615676,0.04463799673380512,0.04082743603701688,971.3457943925233,220,20,18.877952641177497,5.3760683760683765,1.6168224299065421,173,106
204.0,204,497.656547,0.0,0.0,0.0,2.873134328358209,0.6639967907408314,0.2665360117589417,0.03821656050955414,0.046055854973052424,1075.6237623762377,231,21,18.273961940394482,5.182608695652174,1.7227722772277227,174,100
204.0,204,523.460098,0.0,0.0,0.0,3.003731343283582,0.6469825861869501,0.25968819599109133,0.029844097995545656,0.056570155902004454,1061.2456140350878,220,20,17.836851546647434,4.925373134328358,1.7017543859649122,194,113
204.0,204,545.544322,0.0,0.0,0.0,3.044776119402985,0.6402514945870447,0.2535728868926092,0.022458146182115148,0.06410779910167415,978.0,220,20,18.50392727150638,5.186440677966102,1.6981132075471699,180,105
204.0,204,569.533903,0.0,0.0,0.0,3.1417910447761193,0.6240594120693506,0.24538258575197888,0.02412363362231436,0.06407840180927252,1045.4224137931035,231,21,18.399600771018395,5.17037037037037,1.6724137931034482,194,115
204.0,204,591.456475,0.0,0.0,0.0,3.216417910447761,0.6186337652417713,0.24221211060553027,0.021701085054252712,0.06440322016100805,927.9252336448598,220,20,18.626502062990063,5.2521008403361344,1.6728971962616823,179,106
204.0,204,611.871324,0.0,0.0,0.0,3.3059701492537314,0.6052907036515578,0.23293041489709246,0.01796798431885005,0.06893172165958837,1046.981981981982,231,21,18.12809980384368,5.077519379844961,1.6126126126126126,179,110
204.0,204,627.154333,0.0,0.0,0.0,3.3582089552238807,0.5948636739631714,0.22450229709035222,0.01653905053598775,0.06738131699846861,971.0865384615385,220,20,18.87717137157002,5.333333333333333,1.5769230769230769,164,103
203.0,204,642.617514,0.004901960784313725,0.0002883506343713956,0.009195402298850575,3.41044776119403,0.5933241440093009,0.22260668973471742,0.010092272202998846,0.0654555940023068,936.7809523809524,220,20,18.42204944875549,5.254237288135593,1.619047619047619,170,104
202.0,204,659.364777,0.00980392156862745,0.0008169934640522876,0.015372790161414296,3.253731343283582,0.6071738801196322,0.22016348773841962,0.010081743869209809,0.06594005449591281,919.925925925926,231,21,19.027213186664476,5.408695652173913,1.6944444444444444,183,107
193.0,204,673.28704,0.05392156862745098,0.003611971104231166,0.06510219530658592,3.2611940298507465,0.6074647068257478,0.21692984726896195,0.009578048149106911,0.06471654154801967,1014.8952380952381,220,20,18.288800181902264,5.133333333333334,1.7523809523809524,184,104
202.0,204,688.218668,0.00980392156862745,0.00392156862745098,0.009592326139088728,3.1902985074626864,0.6165562061164976,0.21254612546125462,0.007380073800738007,0.055842558425584256,984.2233009708738,231,21,18.73715612887568,5.256198347107438,1.7087378640776698,176,102
196.0,204,704.765723,0.0392156862745098,0.0056022408963585435,0.04061302681992337,3.1455223880597014,0.6166045785016783,0.20980990377845576,0.006805914104670265,0.05139638582492373,959.0194174757281,220,20,19.180211450548992,5.45945945945946,1.6504854368932038,170,102
204.0,204,720.565084,0.0,0.0053475935828877,0.0,3.41044776119403,0.5918452844414773,0.20582306830907054,0.006494960806270996,0.0477043673012318,1054.212389380531,220,20,18.448691457492988,5.224,1.6814159292035398,190,112
195.0,204,731.816826,0.04411764705882353,0.007033248081841432,0.0629742033383915,3.373134328358209,0.5986008371813667,0.20128755364806866,0.0012875536480686696,0.0407725321888412,1096.4380952380952,231,21,18.28108420577842,5.224137931034483,1.7428571428571429,183,104
197.0,204,745.133157,0.03431372549019608,0.008169934640522876,0.046224961479198766,3.3059701492537314,0.602350269129032,0.19971175622812434,-0.00041177681696520483,0.03788346716079885,1083.895238095238,220,20,18.69861076772516,5.353982300884955,1.8,189,104
200.0,204,761.097557,0.0196078431372549,0.008627450980392156,0.02618181818181818,3.1641791044776117,0.614382878751375,0.2009096302155428,-0.0011864741941862765,0.0377694285149298,934.6,231,21,19.04038604226811,5.401639344262295,1.7363636363636363,191,109
202.0,204,776.2217,0.00980392156862745,0.008672699849170438,0.016548463356973995,3.1044776119402986,0.6138689193114579,0.20079863091842556,-0.0024719528427457694,0.039361095265259556,894.183486238532,220,20,18.645201244602063,5.3,1.724770642201835,188,108
203.0,204,788.222241,0.004901960784313725,0.008533042846768337,0.00532724505327245,3.0708955223880596,0.6160697785132343,0.19754668619553278,-0.0021969974368363236,0.033321127792017576,961.6379310344828,220,20,18.64263046290446,5.2556390977443606,1.603448275862069,186,115
204.0,204,802.974302,0.0,0.008228291316526611,0.0,3.1044776119402986,0.6156164562766961,0.1950229438757501,-0.0031768443346276033,0.03423932227320861,937.1964285714286,231,21,18.61921678286341,5.2615384615384615,1.5714285714285714,176,111
197.0,204,815.710273,0.03431372549019608,0.009127789046653144,0.047725577926920205,3.1977611940298507,0.604887044828835,0.19307521746546136,-0.0027289783387344363,0.031042128603104215,976.0480769230769,220,20,18.704115295112935,5.2727272727272725,1.5865384615384615,165,103
195.0,204,827.309274,0.04411764705882353,0.010294117647058823,0.05703703703703704,3.1791044776119404,0.6076682957574574,0.1875206338725652,-0.0018157807857378673,0.029712776493892375,1077.11,231,21,18.473133016157732,5.225225225225225,1.76,176,99
190.0,204,841.910748,0.06862745098039216,0.012175838077166351,0.08714918759231906,3.220149253731343,0.6022086507623414,0.18902048655569784,-0.002560819462227913,0.03024967989756722,983.5809523809523,220,20,18.786451387582087,5.37719298245614,1.6761904761904762,176,104
197.0,204,853.043639,0.03431372549019608,0.012867647058823529,0.03417015341701534,3.1156716417910446,0.6161230821215654,0.18758727695888286,-0.004809930178432894,0.02839410395655547,892.8,220,20,19.55272279935403,5.5,1.7043478260869565,196,114
202.0,204,866.645742,0.00980392156862745,0.01277480689245395,0.015384615384615385,3.0671641791044775,0.6157280108298856,0.1882052053557996,-0.004663758086354747,0.02768166089965398,987.52,231,21,19.307741161977507,5.533834586466165,1.744,218,124
204.0,204,879.899178,0.0,0.012399077277970011,0.0,3.014925373134328,0.6286432593237044,0.18654211064078235,-0.0077360969201576415,0.026857393081302,1011.4230769230769,220,20,18.80661019335566,5.362068965517241,1.6826923076923077,175,103
204.0,204,897.01464,0.0,0.012044817927170869,0.0,2.861940298507463,0.6396253754412283,0.1844082211197732,-0.008079376328844791,0.02664776754075124,938.7678571428571,231,21,18.674851788338305,5.2578125,1.5803571428571428,177,111
204.0,204,913.997522,0.0,0.011710239651416121,0.0,3.1007462686567164,0.6156384614993935,0.1830830692932911,-0.006336961013913762,0.027965284474445518,1004.6991150442478,220,20,18.234237273398723,5.1,1.7787610619469028,201,112
199.0,204,930.087018,0.024509803921568627,0.012056173820879703,0.03451043338683788,3.16044776119403,0.6028854525786854,0.18195226602306247,-0.004558862965942612,0.02547599892732636,906.3619047619047,220,20,18.19279826717199,5.092436974789916,1.638095238095238,172,104
202.0,204,944.888342,0.00980392156862745,0.011996904024767802,0.012898330804248861,3.08955223880597,0.609287840275358,0.18263707571801566,-0.006135770234986945,0.02206266318537859,989.1747572815534,231,21,18.74117237379803,5.375,1.7475728155339805,180,102
