#{"t_start": 1709659570.0073917, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
179.0,179,28.676199,0.0,0.0,0.0,1.3805970149253732,0.8835113100075885,0.7166666666666667,0.0,0.0,127053
179.0,179,51.218157,0.0,0.0,0.0,1.7462686567164178,0.8259098797082395,0.6434540389972145,0.002785515320334262,0.0,225216
179.0,179,70.111099,0.0,0.0,0.0,1.8507462686567164,0.798668067325569,0.5408921933085502,0.03717472118959108,0.0,301299
179.0,179,86.889305,0.0,0.0,0.0,2.074626865671642,0.7744669281848835,0.4351464435146444,0.0697350069735007,0.0,329756
179.0,179,101.884274,0.0,0.0,0.0,2.074626865671642,0.7619043663585188,0.35825892857142855,0.07700892857142858,0.0,352776
179.0,179,117.867573,0.0,0.0,0.0,2.2313432835820897,0.7323044619115782,0.31627906976744186,0.09116279069767441,0.0,408179
179.0,179,132.957342,0.0,0.0,0.0,2.4813432835820897,0.7014107392528438,0.28309409888357256,0.11642743221690591,0.0,469635
179.0,179,146.457059,0.0,0.0,0.0,2.514925373134328,0.6971566756938198,0.24842986741102582,0.1137473831123517,0.0,475104
179.0,179,159.279262,0.0,0.0,0.0,2.712686567164179,0.6740092685451428,0.22642679900744417,0.1141439205955335,0.003101736972704715,512293
179.0,179,171.413704,0.0,0.0,0.0,2.656716417910448,0.6761593762366888,0.21496370742601897,0.0977107761027359,0.006700167504187605,506344
179.0,179,183.441698,0.0,0.0,0.0,3.0,0.6371889779929174,0.19746192893401016,0.09137055837563451,0.018274111675126905,534558
179.0,179,194.853931,0.0,0.0,0.0,3.0858208955223883,0.6249306165490958,0.1814797580269893,0.08608655188459749,0.022335970218706376,542800
179.0,179,205.238323,0.0,0.0,0.0,3.1343283582089554,0.6122060970743073,0.17010309278350516,0.07946735395189003,0.03049828178694158,548054
179.0,179,215.746347,0.0,0.0,0.0,3.212686567164179,0.6098668187809141,0.1563621858795373,0.07538891104906262,0.032708416433984845,558361
179.0,179,225.922761,0.0,0.0,0.0,3.458955223880597,0.5905467655614176,0.14333581533879375,0.07259865971705137,0.04058078927773641,572977
179.0,179,236.350544,0.0,0.0,0.0,3.4477611940298507,0.5784123944212678,0.14031413612565444,0.07085514834205933,0.043280977312390924,593549
179.0,179,245.928789,0.0,0.0,0.0,3.720149253731343,0.550332888122191,0.13272010512483573,0.06701708278580815,0.04993429697766097,628098
179.0,179,254.526512,0.0,0.0,0.0,3.779850746268657,0.5513828815653912,0.12162581445857897,0.06143344709897611,0.04964318957493019,608163
179.0,179,263.56413,0.0,0.0,0.0,3.656716417910448,0.5606618587174443,0.12139917695473251,0.05761316872427984,0.05085243974132863,611089
179.0,179,272.372527,0.0,0.0,0.0,3.720149253731343,0.5519559401368982,0.11644791957553756,0.057246579167830214,0.05082379223680536,611311
179.0,179,282.35296,0.0,0.0,0.0,3.6828358208955225,0.559838657408514,0.11382978723404255,0.05372340425531915,0.050265957446808514,612544
179.0,179,291.701996,0.0,0.0,0.0,3.574626865671642,0.5728774041957226,0.10865701954810866,0.052805280528052806,0.048235592790048236,599499
179.0,179,301.048995,0.0,0.0,0.0,3.6977611940298507,0.5511092347452637,0.10587663914521613,0.04881010199125789,0.05123846527440505,620690
179.0,179,309.955907,0.0,0.0,0.0,3.906716417910448,0.52762868417992,0.09774261112404002,0.04840586455666744,0.05212939259948802,623666
179.0,179,318.417795,0.0,0.0,0.0,3.8843283582089554,0.5392403432938514,0.09428060768543342,0.04289544235924933,0.05183199285075961,625080
179.0,179,326.606114,0.0,0.0,0.0,4.07089552238806,0.520300059232382,0.08700322234156821,0.04103114930182599,0.04962406015037594,618080
172.0,179,333.9655,0.03910614525139665,0.0014483757500517278,0.05315315315315315,4.022388059701493,0.518932950004081,0.08535322146260617,0.041640770665009326,0.0509633312616532,624067
178.0,179,341.754642,0.00558659217877095,0.0015961691939345571,0.010050251256281407,4.1716417910447765,0.510053202664504,0.07872127872127872,0.04015984015984016,0.05414585414585415,627576
178.0,179,349.510504,0.00558659217877095,0.0017337699865151224,0.0084530853761623,3.9888059701492535,0.5247595087737046,0.08045533474821531,0.0391665058846228,0.0528651360216091,627031
179.0,179,357.295828,0.0,0.0016759776536312849,0.0,4.0559701492537314,0.5169241469129389,0.07814248414770608,0.0371130175307721,0.05594927265945543,633913
179.0,179,365.391929,0.0,0.0016219138583528565,0.0,4.029850746268656,0.5181800106604042,0.07561811947301932,0.03501173073452445,0.05666847139505504,629183
179.0,179,373.245173,0.0,0.0015712290502793297,0.0,3.951492537313433,0.5296384852015013,0.07272727272727272,0.03461538461538462,0.05751748251748252,616066
175.0,179,380.986307,0.0223463687150838,0.002200778737091586,0.0273972602739726,3.917910447761194,0.5219869279215431,0.0719253604749788,0.035284139100933,0.05631891433418151,639448
179.0,179,388.803171,0.0,0.0021360499507065396,0.0,3.9402985074626864,0.5233259569857267,0.0683240039512677,0.03407968389858413,0.05465920316101416,625557
171.0,179,396.383461,0.0446927374301676,0.0033519553072625698,0.06842539159109645,4.044776119402985,0.5064809620949684,0.06677341873498799,0.03346677341873499,0.05572457966373098,647483
173.0,179,403.902615,0.0335195530726257,0.004189944134078212,0.04721362229102167,4.044776119402985,0.5022735625058612,0.06388282954191336,0.0313181676534746,0.055624805235275784,643353
179.0,179,412.018199,0.0,0.004076702400724747,0.0,3.9477611940298507,0.521191940398563,0.06381688646354404,0.03016522661815977,0.05290283462179779,626433
179.0,179,420.280063,0.0,0.003969420758600412,0.0,3.843283582089552,0.5379010654208369,0.06227863046044864,0.02922077922077922,0.0506198347107438,623205
179.0,179,428.875297,0.0,0.003867640739149119,0.0,3.8694029850746268,0.5375655604100493,0.060675772825305535,0.02875629043853343,0.04744787922358016,626920
179.0,179,437.852721,0.0,0.003770949720670391,0.0,3.783582089552239,0.5479376625036105,0.05985421923184749,0.027894589290720494,0.046958228202971686,620883
179.0,179,446.551528,0.0,0.003678975337239406,0.0,3.8544776119402986,0.5368927801719616,0.06044031177355395,0.028989470805415016,0.048406946533570354,640147
179.0,179,455.188895,0.0,0.003591380686352753,0.0,3.8544776119402986,0.5297433339318239,0.06153230112119594,0.028163374265883608,0.049386011745862254,655550
179.0,179,463.625022,0.0,0.003507860205274782,0.0,3.578358208955224,0.5609989546366272,0.05879285621170643,0.02737583105201408,0.04823360709164385,631227
179.0,179,472.113416,0.0,0.0034281361097003556,0.0,3.712686567164179,0.5506974963544357,0.0556687898089172,0.02700636942675159,0.049936305732484074,618113
179.0,179,480.603508,0.0,0.0033519553072625698,0.0,3.75,0.5431409419609687,0.05480134512392577,0.026777930003736454,0.047452982936853905,633196
179.0,179,489.016077,0.0,0.003279086713626427,0.0,3.593283582089552,0.5560693891607839,0.05360623781676413,0.025828460038986353,0.04800194931773879,627340
179.0,179,498.243451,0.0,0.0032093189112088433,0.0,3.6305970149253732,0.5590827857379138,0.05007750089424109,0.02515798259210683,0.0488851794443782,600575
179.0,179,507.139831,0.0,0.0031424581005586594,0.0,3.8358208955223883,0.5381285753316868,0.0492645342049965,0.024865748307261265,0.04903105300023348,618267
179.0,179,515.119342,0.0,0.0030783263025880745,0.0,3.832089552238806,0.536528103592217,0.047570040022870214,0.023441966838193252,0.04974271012006861,616097
179.0,179,523.580972,0.0,0.003016759776536313,0.0,4.018656716417911,0.5181696780976996,0.047176154190945764,0.022523532048408786,0.051210219632451814,657293
179.0,179,531.761286,0.0,0.0029576076240552087,0.0,3.8358208955223883,0.5281017889945095,0.04679775898055586,0.023179171701636823,0.04767659013512029,663782
179.0,179,540.473437,0.0,0.0029007305543618392,0.0,3.5634328358208953,0.5579555682700121,0.04664942900237018,0.023270846800258566,0.04557207498383969,654257
179.0,179,548.809266,0.0,0.002845999789185201,0.0,3.7686567164179103,0.5512443475261037,0.04460416446464433,0.021667899799175563,0.04597822640312863,627580
179.0,179,557.548659,0.0,0.002793296089385475,0.0,3.66044776119403,0.5524497565119291,0.04450207468879668,0.022302904564315353,0.04387966804979253,635868
179.0,179,566.026658,0.0,0.0027425088877602844,0.0,3.712686567164179,0.5548180669751729,0.042366839800387,0.021081576535288724,0.04430186373357776,627333
179.0,179,574.748155,0.0,0.002693535514764565,0.0,3.6529850746268657,0.5402432621138412,0.04390878175635127,0.021304260852170433,0.046609321864372874,645801
179.0,179,583.49506,0.0,0.0026462805057336078,0.0,3.5858208955223883,0.5513612196712817,0.043627788149749436,0.02171563329075366,0.04559300383217058,641484
179.0,179,591.529384,0.0,0.0026006549797726835,0.0,3.8544776119402986,0.5248628685543498,0.04287369640787949,0.020760911548860565,0.04779837775202781,650436
179.0,179,599.937092,0.0,0.002556576081810435,0.0,3.4776119402985075,0.5626638356000514,0.04261983863312767,0.020503084954912196,0.03749406739439962,627350
179.0,179,609.226584,0.0,0.0025139664804469273,0.0,3.6305970149253732,0.5460495784889359,0.04060108269553855,0.020253873436624978,0.03444091842449132,628150
179.0,179,617.965513,0.0,0.002472753915193699,0.0,3.7611940298507465,0.544781477086004,0.03892407968420086,0.019737446066281097,0.03488478839621775,617399
179.0,179,626.692006,0.0,0.0024328707875292846,0.0,3.779850746268657,0.5365691408167625,0.03910765895953757,0.0188764450867052,0.0353143063583815,626853
179.0,179,635.091668,0.0,0.0023942537909018356,0.0,3.779850746268657,0.5309997536676737,0.039640920807039376,0.01866500755488401,0.03146386987823305,638759
179.0,179,642.715158,0.0,0.0023568435754189945,0.0,3.7761194029850746,0.5282049860271402,0.03928258967629046,0.01863517060367454,0.032195975503062114,658361
179.0,179,650.536228,0.0,0.0023205844434894714,0.0,3.6791044776119404,0.5414449125908221,0.03893530881212852,0.017572573003704024,0.030665862692738393,643276
179.0,179,659.239148,0.0,0.0022854240731335703,0.0,3.8134328358208953,0.5268109964663628,0.03868340685442823,0.017729894808279606,0.028927723108245675,640500
179.0,179,667.53518,0.0,0.002251313266071875,0.0,3.9365671641791047,0.522771823762586,0.03726915684799866,0.01704687891702181,0.029832038104788166,626641
179.0,179,675.513772,0.0,0.0022182057180414067,0.0,3.951492537313433,0.5217997298227403,0.036308249629507655,0.01687798452165322,0.030380372138975795,628516
178.0,179,683.430107,0.00558659217877095,0.0022670229131244433,0.009136212624584718,4.1716417910447765,0.4979934434687934,0.036270691333982474,0.016066212268743916,0.028075300227198962,635166
179.0,179,691.09543,0.0,0.0022346368715083797,0.0,4.067164179104478,0.5184361973881172,0.03479165000399904,0.01567623770295129,0.02775333919859234,619945
179.0,179,698.765756,0.0,0.0022031631127547406,0.0,4.041044776119403,0.5136168576645836,0.03477369500078852,0.015060715975398202,0.027440466803343323,628667
179.0,179,706.986551,0.0,0.0021725636250775914,0.0,4.063432835820896,0.5158736138563437,0.034211958634631834,0.015861908094238396,0.026903040199051396,637682
176.0,179,714.802182,0.01675977653631285,0.0023723884594780745,0.02593192868719611,3.91044776119403,0.5233535419503536,0.03444043875124645,0.015494362199892614,0.025926210017642094,640710
179.0,179,722.84764,0.0,0.002340329155971614,0.0,3.7388059701492535,0.5334318552497019,0.034200968523002424,0.015208837772397095,0.026256053268765133,643947
178.0,179,730.893705,0.00558659217877095,0.002383612662942272,0.00995850622406639,4.07089552238806,0.4943445742170069,0.03397043452292071,0.01575332238315664,0.028744213827086754,689218
171.0,179,738.370973,0.0446927374301676,0.002940311673037342,0.06772207563764292,4.063432835820896,0.4932746088819882,0.03361592333210468,0.015481017323995577,0.027792112053077772,698632
175.0,179,745.669108,0.0223463687150838,0.0031923383878691143,0.0279027902790279,4.141791044776119,0.4909691264000082,0.03158660844250364,0.015065502183406113,0.029039301310043668,696140
179.0,179,753.256256,0.0,0.003151410972640023,0.0,4.138059701492537,0.4899811513804306,0.03175515482434083,0.014297004095121775,0.028665852431927583,695446
174.0,179,760.623984,0.027932960893854747,0.0034651014779718547,0.03842794759825328,4.220149253731344,0.48607614470996163,0.030937344781096998,0.014546228624139644,0.029021500035478605,706419
173.0,179,767.869207,0.0335195530726257,0.003840782122905028,0.053428317008014245,4.175373134328358,0.4924464392828678,0.029931305201177625,0.014369830365904949,0.02747791952894995,698250
178.0,179,775.487459,0.00558659217877095,0.0038623353334712738,0.0066945606694560665,4.141791044776119,0.4972012204775527,0.029285516477430076,0.014538908889504293,0.027623926890058156,688345
179.0,179,782.835505,0.0,0.0038152336830630878,0.0,4.052238805970149,0.5008708153685908,0.02892703275661629,0.01470286534910757,0.0271490118306777,685955
174.0,179,790.370693,0.027932960893854747,0.004105808709699132,0.040329218106995884,4.018656716417911,0.48364216589495335,0.029533013448672027,0.01480029735757248,0.02885720078394269,734300
175.0,179,797.471773,0.0223463687150838,0.004322958233572758,0.03536693191865606,4.085820895522388,0.49856008524842893,0.028185947101255677,0.014026182206786,0.026449372161367887,686512
179.0,179,805.281602,0.0,0.004272099901413079,0.0,3.8805970149253732,0.5141395042088197,0.028578971685037292,0.013728466767870108,0.025146854993069765,682757
179.0,179,813.410056,0.0,0.00422242432116409,0.0,3.832089552238806,0.5218649454078831,0.028245270711024135,0.013568166992824527,0.02446183953033268,670159
179.0,179,821.832784,0.0,0.0041738907082771465,0.0,4.0,0.5136263247602859,0.027661357921207042,0.013089174027983751,0.025340125088658197,679722
179.0,179,829.72164,0.0,0.0041264601320467244,0.0,3.8992537313432836,0.5218517432718424,0.027345741968383477,0.012684854665986742,0.023393676695563487,676196
179.0,179,837.517676,0.0,0.004080095411461929,0.0,3.9365671641791047,0.5144090391039651,0.027793533749290982,0.012478729438457176,0.02287767063717149,682203
179.0,179,844.781025,0.0,0.0040347610180012415,0.0,3.906716417910448,0.5188270246001389,0.027109560014957,0.011840957247912252,0.02199925215006855,662030
179.0,179,852.728945,0.0,0.0039904229848363925,0.0,3.955223880597015,0.5135320004799147,0.026440677966101694,0.01201848998459168,0.022126348228043144,659021
179.0,179,860.666325,0.0,0.003947048821957736,0.0,4.018656716417911,0.5169291267397672,0.025115825408436966,0.011460619361131432,0.021945866861741038,636791
179.0,179,868.504644,0.0,0.003904607436775395,0.0,3.9738805970149254,0.5171757383020572,0.024965325936199722,0.011698727612615329,0.02104564915877706,641752
179.0,179,877.434716,0.0,0.0038630690597884227,0.0,3.843283582089552,0.5279515031647699,0.025832239589547785,0.012051067891659707,0.020820904426679394,650865
179.0,179,885.428377,0.0,0.0038224051749485444,0.0,3.9029850746268657,0.5213390656357245,0.024614839737913938,0.012159848887314799,0.021486334927099934,650252
179.0,179,893.861262,0.0,0.003782588454376164,0.0,3.779850746268657,0.5449353230205168,0.023539719626168226,0.011799065420560747,0.021728971962616823,610445
179.0,179,902.584215,0.0,0.003743592697114554,0.0,3.861940298507463,0.5364250977947735,0.023585178334007747,0.011734782357361697,0.021908780854384646,626676
179.0,179,910.337875,0.0,0.0037053927716337934,0.0,4.152985074626866,0.5115995896013877,0.02311477285730633,0.011214097722851585,0.020025174505092117,634254
178.0,179,917.84928,0.00558659217877095,0.0037243947858473,0.010554089709762533,4.0,0.519942596625499,0.022881739918441325,0.011610783869506118,0.020219755323969187,642821
177.0,179,926.230767,0.0111731843575419,0.003798882681564246,0.012448132780082987,3.917910447761194,0.5220549694097067,0.023383614647002747,0.011663769416250771,0.019850838333426792,643881
178.0,179,934.270258,0.00558659217877095,0.003816582775595995,0.010008340283569641,4.0,0.5066491207201548,0.022652823274665484,0.01177058464271834,0.020543001499083894,653046
178.0,179,941.712875,0.00558659217877095,0.0038339358089604556,0.006705783738474434,4.037313432835821,0.4997720113260948,0.022266204849084613,0.011765352685689153,0.021606465446148772,648938
177.0,179,949.279318,0.0111731843575419,0.0039051906492379453,0.012711864406779662,3.9365671641791047,0.510718551336275,0.022922792115866276,0.011434171839268212,0.019655885876075356,657691
179.0,179,957.049622,0.0,0.003867640739149119,0.0,4.029850746268656,0.5100449068425945,0.023025074143974117,0.011054192504718252,0.01941224049609059,641532
179.0,179,965.125624,0.0,0.003830806065442937,0.0,4.018656716417911,0.5204109141500607,0.02184362315744499,0.010841700491348003,0.0174108096560564,632781
179.0,179,973.456842,0.0,0.0037946663855802677,0.0,4.029850746268656,0.5110224868089613,0.02227159710098926,0.010368724541078136,0.016505316616410092,634250
179.0,179,981.606208,0.0,0.0037592022137524148,0.0,3.8097014925373136,0.5314455340059558,0.022429514725919714,0.010376270831149774,0.015826433287915314,628058
179.0,179,990.050518,0.0,0.0037243947858473,0.0,3.91044776119403,0.5214931608526017,0.022480660401848294,0.01059135039717564,0.01676963812886143,649685
178.0,179,997.490811,0.00558659217877095,0.003741479165598893,0.006825938566552901,4.085820895522388,0.5006818083711815,0.022429137301301506,0.010340038067801842,0.01764494058336334,666454
178.0,179,1005.350981,0.00558659217877095,0.0037582529202640933,0.008305647840531562,3.985074626865672,0.5142515717414542,0.02273538257633685,0.010093286435234746,0.01855533465871438,674500
178.0,179,1012.799874,0.00558659217877095,0.0037747244451155067,0.010869565217391304,3.9888059701492535,0.5116851205828383,0.022581459964637535,0.010255114928012125,0.018438999747410964,666950
179.0,179,1021.176405,0.0,0.003741021548284118,0.0,3.779850746268657,0.5375989839923682,0.022228897566836887,0.010113147091218584,0.015019525382997898,641520
179.0,179,1029.814903,0.0,0.003707915162901073,0.0,3.8022388059701493,0.5342354497847941,0.021634496104798295,0.010023321589837741,0.015431945616037314,641407
179.0,179,1038.299042,0.0,0.0036753895912966772,0.0,3.787313432835821,0.535780833390467,0.021198111351564037,0.009885894156993901,0.0159846547314578,624859
179.0,179,1046.30508,0.0,0.0036434296818071412,0.0,3.906716417910448,0.5201349963410901,0.021256886548681197,0.009409585100677685,0.017112768758227294,623416
179.0,179,1054.488948,0.0,0.003612020805239838,0.0,3.7238805970149254,0.5438771886832602,0.02126631222812953,0.009134847752537457,0.016578057032382795,610701
179.0,179,1062.880488,0.0,0.0035811488325454806,0.0,3.541044776119403,0.5643434750421958,0.021035986391298098,0.009056495280080502,0.01672336959125976,606024
179.0,179,1071.992393,0.0,0.0035508001136256035,0.0,3.6044776119402986,0.5538540048001018,0.020619536297985557,0.009644621816799696,0.016343595591030026,626029
179.0,179,1080.108286,0.0,0.0035209614572085817,0.0,3.6828358208955225,0.5520536161049061,0.01988034107504593,0.009893060724548923,0.01644132472794083,618136
179.0,179,1088.523748,0.0,0.0034916201117318434,0.0,3.9141791044776117,0.5235323450654661,0.019760814724843503,0.009810333551340745,0.017565168644305334,640498
