#{"t_start": 1724409550.6533706, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
204.0,204,47.991898,0.0,0.0,0.0,1.4850746268656716,0.8728672304505771,0.7365853658536585,0.0,0.0,998.3006535947712,112,20,20.191461464633473,5.672727272727273,1.738562091503268,266,152
204.0,204,115.354665,0.0,0.0,0.0,1.7649253731343284,0.8302061336791805,0.6039119804400978,0.022004889975550123,0.0,980.65625,167,20,19.852221611192448,5.62962962962963,1.640625,210,127
204.0,204,182.841208,0.0,0.0,0.0,1.876865671641791,0.8090730085540898,0.4763458401305057,0.06199021207177814,0.0,935.8608695652174,208,21,19.80347632484539,5.608,1.6434782608695653,189,114
204.0,204,234.623534,0.0,0.0,0.0,2.0671641791044775,0.7822649334440414,0.39167686658506734,0.06487148102815178,0.0,965.2636363636364,212,20,19.55325269350774,5.525,1.6545454545454545,182,109
204.0,204,288.050467,0.0,0.0,0.0,2.0,0.7844922154492089,0.33986287952987265,0.05484818805093046,0.0,957.2523364485982,228,21,19.90637513127674,5.6,1.560747663551402,167,106
204.0,204,328.157388,0.0,0.0,0.0,2.2611940298507465,0.7464886858688444,0.3306122448979592,0.052244897959183675,0.0,1052.2155172413793,220,20,18.949116427364924,5.453846153846154,1.706896551724138,198,115
204.0,204,365.92528,0.0,0.0,0.0,2.216417910447761,0.7495612596867743,0.30300909727081876,0.03498950314905528,0.004198740377886634,983.6460176991151,220,20,19.737668377808482,5.578512396694215,1.6814159292035398,190,112
204.0,204,409.915874,0.0,0.0,0.0,2.406716417910448,0.7291793184104925,0.2859767299448867,0.023882424984690752,0.012859767299448868,1022.375,231,21,18.639418212605758,5.262295081967213,1.75,182,103
204.0,204,446.945529,0.0,0.0,0.0,2.343283582089552,0.7326070094995647,0.25966249319542734,0.025040827436037017,0.014697876973326075,953.2647058823529,220,20,19.44141119496872,5.5,1.5784313725490196,161,101
204.0,204,489.624833,0.0,0.0,0.0,2.5074626865671643,0.707545786366236,0.2459578637922587,0.016658500734933857,0.023517883390494855,1102.4545454545455,231,21,18.211846030609582,5.131578947368421,1.7474747474747474,173,98
204.0,204,528.236356,0.0,0.0,0.0,2.537313432835821,0.7014964170836379,0.23518930957683742,0.012472160356347439,0.029844097995545656,1008.7155172413793,220,20,18.845872557670603,5.317460317460317,1.6724137931034482,194,115
204.0,204,561.424806,0.0,0.0,0.0,2.5111940298507465,0.7038166953426569,0.22539812168231932,0.004083299305839118,0.0310330747243773,960.552380952381,220,20,19.485931653043355,5.504504504504505,1.6285714285714286,171,104
204.0,204,595.321973,0.0,0.0,0.0,2.611940298507463,0.6947835534030293,0.21975122502826988,0.0003769317753486619,0.03354692800603091,1055.7826086956522,231,21,19.20945628721642,5.524590163934426,1.6869565217391305,194,114
204.0,204,632.328437,0.0,0.0,0.0,2.6977611940298507,0.6801194159916935,0.2142107105355268,-0.003150157507875394,0.03710185509275464,957.790909090909,220,20,19.06760241989575,5.429752066115703,1.7,187,109
204.0,204,664.325615,0.0,0.0,0.0,2.8022388059701493,0.6711035844001622,0.20810192747468148,-0.004573668735707285,0.04083632799738648,1035.211009174312,231,21,18.630777885180525,5.285714285714286,1.6697247706422018,182,108
204.0,204,699.815578,0.0,0.0,0.0,2.7388059701492535,0.6736783482841711,0.19754977029096477,-0.001225114854517611,0.04349157733537519,963.0505050505051,220,20,18.964220652475785,5.431192660550459,1.5858585858585859,157,98
204.0,204,735.281057,0.0,0.0,0.0,2.783582089552239,0.6759776843953889,0.19371576823292014,-0.0008648025367541078,0.0441049293744595,929.2830188679245,220,20,19.14180354108106,5.466101694915254,1.6886792452830188,179,105
204.0,204,761.645962,0.0,0.0,0.0,2.466417910447761,0.7046637618402075,0.19357473454941465,-0.006806425265450586,0.04165532262455758,908.8490566037735,231,21,19.467767528133727,5.576576576576577,1.6037735849056605,170,105
204.0,204,784.94954,0.0,0.0,0.0,2.5261194029850746,0.6985574626355643,0.18467887541913852,-0.005674490585504256,0.04152695383028115,1051.1565217391305,220,20,18.097922871820792,5.141791044776119,1.6695652173913043,192,114
204.0,204,813.095293,0.0,0.0,0.0,2.7761194029850746,0.6716068130856555,0.18083802989463366,-0.0031854937515314874,0.04018622886547415,1033.559633027523,231,21,17.68024107066975,4.96969696969697,1.8073394495412844,197,108
204.0,204,834.626943,0.0,0.0,0.0,2.824626865671642,0.6654821142393872,0.17456242707117853,-0.007467911318553093,0.0382730455075846,1003.7238095238096,220,20,18.716303711544544,5.362068965517241,1.7047619047619047,179,104
204.0,204,855.579131,0.0,0.0,0.0,2.798507462686567,0.6684858225479878,0.17264424147917132,-0.013366005791935844,0.03742481621742036,1033.4774774774776,220,20,19.11846246365598,5.416666666666667,1.7387387387387387,193,110
204.0,204,877.515956,0.0,0.0,0.0,2.958955223880597,0.6542612975911488,0.16982740251438314,-0.015768165352652887,0.03579799701683358,1123.5740740740741,231,21,17.86041336140463,5.087301587301587,1.5925925925925926,172,107
204.0,204,899.8609,0.0,0.0,0.0,2.9402985074626864,0.6561301694618887,0.17010414539513988,-0.01837859914233204,0.03573616499897897,1050.5377358490566,220,20,18.36350188448361,5.223140495867769,1.7264150943396226,183,105
204.0,204,925.476001,0.0,0.0,0.0,2.8843283582089554,0.6588452164467152,0.16839835326406588,-0.01842775926288963,0.03528719858851206,983.1034482758621,231,21,18.81502688860054,5.34375,1.6293103448275863,189,115
204.0,204,949.940942,0.0,0.0,0.0,3.0111940298507465,0.6445506999999044,0.1647502356267672,-0.017719132893496702,0.03638077285579642,927.6548672566372,220,20,18.705101940421205,5.330645161290323,1.6814159292035398,190,112
204.0,204,974.384478,0.0,0.0,0.0,2.8507462686567164,0.6635098247599387,0.16427663822835362,-0.020330368487928845,0.035578144853875476,943.3669724770642,220,20,19.26804922905563,5.491803278688525,1.6972477064220184,185,108
204.0,204,1002.781804,0.0,0.0,0.0,2.8097014925373136,0.6613486464550734,0.1648870995974094,-0.019429371608611936,0.03500787677227376,962.6018518518518,231,21,18.950746657944386,5.462809917355372,1.75,189,107
204.0,204,1021.428151,0.0,0.0,0.0,2.9141791044776117,0.6499536574926446,0.16275139428764576,-0.01909751563292209,0.03396991718776407,992.9351851851852,220,20,18.847161148121053,5.304,1.5833333333333333,171,107
204.0,204,1040.9639,0.0,0.0,0.0,3.1865671641791047,0.6181268667759904,0.1619016500571802,-0.01895115177258618,0.03349125959810489,1137.2796610169491,231,21,17.509548159082676,4.921428571428572,1.8135593220338984,214,117
199.0,204,1057.372278,0.024509803921568627,0.0007906388361796331,0.024372230428360415,3.264925373134328,0.6084080471465149,0.16313291139240507,-0.02088607594936709,0.03354430379746835,1008.5229357798165,220,20,18.39512136733919,5.201612903225806,1.761467889908257,192,108
204.0,204,1072.060553,0.0,0.0007659313725490196,0.0,3.2388059701492535,0.6106632156343353,0.16171060698957695,-0.020539546290619253,0.033261802575107295,963.991304347826,220,20,18.990874848444154,5.3046875,1.808695652173913,208,114
204.0,204,1087.423444,0.0,0.0007427213309566251,0.0,3.0970149253731343,0.6262548741069399,0.16245541022592153,-0.021105826397146255,0.03017241379310345,1019.9268292682926,231,21,18.75445211582243,5.2898550724637685,1.8048780487804879,222,122
204.0,204,1103.26856,0.0,0.0007208765859284891,0.0,3.0708955223880596,0.632262531697922,0.16272360069244085,-0.02452394691286786,0.02870744373918061,1024.9,220,20,18.11304206788644,5.109375,1.6454545454545455,181,109
204.0,204,1126.289602,0.0,0.0007002801120448179,0.0,2.951492537313433,0.645775855231991,0.16199551569506726,-0.02438340807174888,0.026205156950672645,922.7714285714286,231,21,19.48819125683387,5.56140350877193,1.6476190476190475,173,104
204.0,204,1150.032101,0.0,0.0006808278867102397,0.0,2.921641791044776,0.6461912884298152,0.1619891008174387,-0.02329700272479564,0.026021798365122615,959.7454545454545,220,20,19.11674898831313,5.433333333333334,1.6545454545454545,182,109
204.0,204,1172.594891,0.0,0.0006624271330153683,0.0,2.91044776119403,0.6500126208550655,0.16171792152704137,-0.02346235418875928,0.02584835630965005,921.4074074074074,220,20,19.045579350325493,5.369747899159663,1.6574074074074074,179,107
