#{"t_start": 1709768225.6828907, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
179.0,179,3045.152417,0.0,0.009916201117318436,0.0,3.041044776119403,0.5791681619924276,0.10916784203102962,0.02778561354019746,0.030465444287729196,720320
177.0,179,3103.181975,0.0111731843575419,0.009946859245128763,0.019524617996604415,3.1529850746268657,0.5522477622769418,0.11118756020366038,0.02944819044997936,0.033438833081051327,769715
175.0,179,3156.481784,0.0223463687150838,0.010242085661080074,0.025570776255707764,3.0522388059701493,0.5580449500428433,0.10964794410104811,0.02929320075248589,0.03238376780435367,773630
178.0,179,3209.789704,0.00558659217877095,0.010133818370793815,0.007136485280999108,3.0858208955223883,0.5607635632769238,0.10800524934383202,0.029133858267716535,0.03267716535433071,779764
171.0,179,3267.758753,0.0446927374301676,0.010919248349415947,0.06794425087108014,3.0858208955223883,0.5590244087109634,0.10756000513412912,0.029649595687331536,0.031061481196252086,778806
178.0,179,3310.881974,0.00558659217877095,0.01080074487895717,0.009474590869939707,2.9888059701492535,0.5763981001451993,0.10628686158865604,0.029489270924833732,0.03149705107290752,757809
179.0,179,3361.486145,0.0,0.01056594607724071,0.0,2.9813432835820897,0.5791185266795661,0.10640648011782032,0.02859597447226313,0.031173294059892,761570
179.0,179,3401.690588,0.0,0.010341138713895161,0.0,3.0223880597014925,0.5709079573187257,0.10592049957968055,0.027500900684520234,0.03242464272847364,756684
164.0,179,3459.5038,0.08379888268156424,0.011871508379888268,0.10671256454388985,3.074626865671642,0.5603059897037628,0.10611235425744907,0.02590978683311742,0.030620657166411495,766361
176.0,179,3507.76689,0.01675977653631285,0.011971268954509178,0.02633889376646181,3.0970149253731343,0.5627734213354203,0.10522672204915196,0.02411445713626399,0.03115264797507788,744817
170.0,179,3554.178323,0.05027932960893855,0.012737430167597765,0.051304347826086956,3.1529850746268657,0.5544699801269907,0.10433405001697409,0.023763720719701256,0.024216363019124137,765948
177.0,179,3600.995858,0.0111731843575419,0.012706758681126081,0.013640238704177323,3.220149253731343,0.5450534910512096,0.10439316618593299,0.023518970490348345,0.02518304859108054,776066
179.0,179,3635.479278,0.0,0.012462397937258273,0.0,3.2238805970149254,0.5381121232939287,0.10366583269879256,0.023822473621233548,0.0255629283150223,802363
174.0,179,3678.613181,0.027932960893854747,0.012754295351533678,0.04242424242424243,3.1977611940298507,0.5344638562624807,0.10323476032881392,0.02423401302444753,0.023913739724564963,808425
175.0,179,3730.73366,0.0223463687150838,0.012931926339747568,0.030493273542600896,3.1082089552238807,0.5474171301199335,0.10322783483546426,0.02452316076294278,0.024313561098302242,800594
179.0,179,3763.320664,0.0,0.012696800406297613,0.0,3.074626865671642,0.5532409591995852,0.10122415389363235,0.023968727497171074,0.023351507046600144,784569
172.0,179,3816.570009,0.03910614525139665,0.013168395849960097,0.05706984667802385,3.074626865671642,0.5470007678607767,0.10148589912059032,0.0241584959061963,0.02223794602244011,813005
178.0,179,3855.433299,0.00558659217877095,0.01303538175046555,0.005145797598627788,2.9402985074626864,0.560724715904187,0.10197597060867838,0.024525866348922648,0.02114983616324099,795862
176.0,179,3918.890922,0.01675977653631285,0.013099595453669814,0.02445414847161572,2.91044776119403,0.5609751725488011,0.10022445593832341,0.026446764906801992,0.021274519371523373,817566
176.0,179,3972.234905,0.01675977653631285,0.013161632421172237,0.017361111111111112,2.8955223880597014,0.5613276713181737,0.10045092583709105,0.026479900220665833,0.02225846685215389,815618
178.0,179,4005.41933,0.00558659217877095,0.01303538175046555,0.010033444816053512,2.720149253731343,0.5904843879634298,0.09923592113951514,0.02688425620224507,0.019337798320913122,794001
179.0,179,4056.12628,0.0,0.012821686967671032,0.0,2.91044776119403,0.5759172291794682,0.09814471243042672,0.026159554730983303,0.0212430426716141,786003
175.0,179,4102.759998,0.0223463687150838,0.012975310866822852,0.03642671292281006,2.8134328358208953,0.5806429256266022,0.09694203560018257,0.02546782291191237,0.020994979461433135,770273
174.0,179,4152.329062,0.027932960893854747,0.013212733883124944,0.033444816053511704,2.9776119402985075,0.5512237003797775,0.09650462754964508,0.025069637883008356,0.02138556923353401,785039
174.0,179,4190.968608,0.027932960893854747,0.013442737430167597,0.04051724137931034,2.9888059701492535,0.5546866797005956,0.09643457489162169,0.02441829602760329,0.02096788463239848,789793
179.0,179,4232.332067,0.0,0.013235926085088097,0.0,3.0223880597014925,0.5485970593900003,0.09536666086047726,0.024211809789235324,0.022295767287928932,796294
171.0,179,4269.111412,0.0446927374301676,0.013712544438801422,0.055417700578990904,3.0261194029850746,0.5546702236605997,0.09482536685831974,0.023513258388397837,0.021282073285849138,796699
173.0,179,4310.7582,0.0335195530726257,0.014008171433336113,0.04071661237785016,3.003731343283582,0.556916785101345,0.09462201927955352,0.023338406900050734,0.020294266869609334,784005
178.0,179,4338.601046,0.00558659217877095,0.013884324679592507,0.010309278350515464,2.9402985074626864,0.5699846050824459,0.09338553815394868,0.022575808063978672,0.019243585471509495,778005
174.0,179,4391.695424,0.027932960893854747,0.014087928102987613,0.03737541528239203,3.0,0.5746878234866125,0.09246181639021185,0.022417474133683692,0.020693053046477256,768728
179.0,179,4450.69262,0.0,0.013886671987230646,0.0,3.0634328358208953,0.5617837919642341,0.09249817916970138,0.021364408837096383,0.021849963583394028,765459
166.0,179,4505.635844,0.07262569832402235,0.014713982217326305,0.09584393553859202,3.1305970149253732,0.5545965708370535,0.09215044318454045,0.020602092150443185,0.023077537331310388,773826
176.0,179,4545.032208,0.01675977653631285,0.014742396027312228,0.023121387283236993,3.093283582089552,0.5549223309446494,0.09087329711000866,0.021340263012835658,0.02260020474053075,772889
179.0,179,4588.02066,0.0,0.014540445396801101,0.0,3.216417910447761,0.544515529914533,0.09069731324739866,0.021043640316819382,0.021820158409690947,800738
175.0,179,4649.198586,0.0223463687150838,0.014645930847048166,0.0352622061482821,3.082089552238806,0.5543302587958701,0.08994100972956408,0.022217114839500497,0.020914732245460813,803615
168.0,179,4712.372957,0.061452513966480445,0.015270018621973929,0.09045643153526971,3.08955223880597,0.5563691006473914,0.08978140836547917,0.022312986914756826,0.019363134407382195,818184
169.0,179,4772.228962,0.055865921787709494,0.015804175242575713,0.07211961301671065,3.201492537313433,0.5363305009304907,0.08969380134428678,0.022031366691560868,0.018297236743838687,826183
165.0,179,4824.853606,0.0782122905027933,0.01661467024595516,0.09810981098109811,3.2276119402985075,0.5437591132087153,0.08764293618590926,0.022353375138325342,0.017926964219845076,813711
173.0,179,4879.460001,0.0335195530726257,0.01683139951296376,0.049107142857142856,3.2574626865671643,0.5402411836788641,0.08733974358974358,0.021780303030303032,0.017336829836829836,814408
175.0,179,4920.055783,0.0223463687150838,0.016901209249699456,0.03755458515283843,3.1529850746268657,0.5427548682773388,0.08645616054089046,0.022009638207581096,0.016902826728044308,809419
175.0,179,4972.366166,0.0223463687150838,0.01696927374301676,0.03294746215494212,3.324626865671642,0.5307118064666605,0.08495524932518823,0.02116777951413553,0.01647961358147464,815432
172.0,179,5015.627884,0.03910614525139665,0.017242568452996758,0.0602510460251046,3.3582089552238807,0.5304169126710755,0.084,0.02126315789473684,0.01719298245614035,807083
174.0,179,5057.814817,0.027932960893854747,0.017372939092519416,0.03616636528028933,3.388059701492537,0.5374288000842375,0.08298668885191347,0.021353300055463115,0.01774819744869662,797024
171.0,179,5098.570319,0.0446927374301676,0.017702093289358553,0.06666666666666667,3.291044776119403,0.5322122740242584,0.08372730387118876,0.021719767043508052,0.016718054128126072,823511
166.0,179,5142.983652,0.07262569832402235,0.018355945730247406,0.11405835543766578,3.220149253731343,0.5415160551116563,0.08271797303705711,0.021001287175665604,0.01768172888015717,808131
176.0,179,5189.874051,0.01675977653631285,0.018337167269142293,0.02864363942712721,3.1156716417910446,0.5409963095754732,0.0835509138381201,0.020954676307156726,0.017272544687688293,826704
179.0,179,5217.707574,0.0,0.01812394439391971,0.0,3.041044776119403,0.5545941063307351,0.08348769515744905,0.02017729558084149,0.01753109288171474,809804
176.0,179,5253.053158,0.01675977653631285,0.01810826430360239,0.02443133951137321,3.044776119402985,0.5554504653705878,0.08265759874444153,0.019160345278577035,0.01641381114308135,801496
179.0,179,5289.457451,0.0,0.017902488572879634,0.0,2.962686567164179,0.571608761984418,0.0829293516902592,0.019003296490207485,0.015836080408506238,797688
174.0,179,5344.118391,0.027932960893854747,0.018015190509070366,0.04355400696864112,3.0,0.5545688179204478,0.08360498561840844,0.01923937360178971,0.01559603707254714,828272
177.0,179,5379.29593,0.0111731843575419,0.017939168218497826,0.021636876763875823,2.9477611940298507,0.5678562260369545,0.08229048160788775,0.01870812792314499,0.015358361774744027,801550
175.0,179,5428.668859,0.0223463687150838,0.017987598993185586,0.037366548042704624,3.0,0.5669155726645364,0.08120272551103332,0.018253422516721886,0.015377883353128712,785675
179.0,179,5462.395259,0.0,0.017792081612824872,0.0,2.9477611940298507,0.5719700957329685,0.08030415430267063,0.01786597428288823,0.014960435212660732,775272
178.0,179,5505.937154,0.00558659217877095,0.017660839790953325,0.00975609756097561,3.111940298507463,0.5501671021829387,0.07998043292160939,0.018405283111165464,0.014491867433043903,783482
179.0,179,5565.295526,0.0,0.017472958516581483,0.0,3.175373134328358,0.5485445381052081,0.07947740881872618,0.018145527127563055,0.015968063872255488,785413
175.0,179,5597.839804,0.0223463687150838,0.01752425757130256,0.0338680926916221,3.16044776119403,0.5385737721459073,0.07858510892985396,0.016997845343548,0.016937993775436918,771649
173.0,179,5656.994432,0.0335195530726257,0.017690875232774673,0.041343669250646,3.216417910447761,0.5345296048956968,0.07920146910728038,0.016645933297790416,0.016231265920265386,780297
174.0,179,5697.209994,0.027932960893854747,0.017796463744744574,0.03359173126614987,3.167910447761194,0.5481400877610073,0.0790384051597772,0.016124303723248315,0.015010260920551159,768591
172.0,179,5743.676145,0.03910614525139665,0.018013909474404288,0.04782608695652174,3.1305970149253732,0.5502261422177404,0.07790096940848668,0.016601845939513554,0.014454054681604458,762982
173.0,179,5788.599674,0.0335195530726257,0.018170532137012585,0.05716798592788039,3.1417910447761193,0.5550586299319702,0.07724137931034483,0.016724137931034482,0.014310344827586207,758831
177.0,179,5851.240741,0.0111731843575419,0.018100558659217877,0.008298755186721992,3.205223880597015,0.5531964851753594,0.07794276611480913,0.0166126187631564,0.013995562382659157,768095
179.0,179,5873.094075,0.0,0.017921345207146413,0.0,3.16044776119403,0.5591405566888915,0.07772020725388601,0.01582563640459563,0.014473980626267178,748579
179.0,179,5915.138093,0.0,0.017745645744331254,0.0,3.1641791044776117,0.5646526437898268,0.07739057708391413,0.015611931976582102,0.014552550878171174,749383
175.0,179,5959.276686,0.0223463687150838,0.01779031295763953,0.01864406779661017,3.1492537313432836,0.5566908746423485,0.07813362782992822,0.015737161789066815,0.012865819988956377,769454
178.0,179,5997.729415,0.00558659217877095,0.017672969488611946,0.009515570934256055,3.1082089552238807,0.5699131635652224,0.07917760279965004,0.014052930883639545,0.011592300962379702,745035
179.0,179,6047.180636,0.0,0.017504655493482308,0.0,3.0858208955223883,0.5745195663173678,0.07857258894243786,0.013321059186657281,0.011913142362051227,745057
179.0,179,6090.571146,0.0,0.017339517234109834,0.0,3.033582089552239,0.5802726507417474,0.07787192963638313,0.012871393328327792,0.012495977689584898,728923
177.0,179,6159.11346,0.0111731843575419,0.017281887954889573,0.015329125338142471,3.1828358208955225,0.5610182518395762,0.07793656696594592,0.012803485098018381,0.013653509004940764,760323
171.0,179,6216.824882,0.0446927374301676,0.017535692116697702,0.05779334500875657,3.216417910447761,0.5478280456132877,0.07812993576919026,0.013477940402232285,0.014320311677371802,790356
174.0,179,6262.51598,0.027932960893854747,0.017631079903644098,0.03754266211604096,3.126865671641791,0.5531179394217192,0.07835976627712855,0.013616444073455759,0.013825125208681135,798690
179.0,179,6310.908923,0.0,0.017470797359065517,0.0,3.171641791044776,0.549093246028228,0.07794490101824572,0.013387088437483848,0.014162402439654727,795431
179.0,179,6356.177909,0.0,0.017313402788263123,0.0,3.1791044776119404,0.5521481242058552,0.07758885588446174,0.012598586500051214,0.013930144422820855,776372
179.0,179,6396.895507,0.0,0.017158818834796488,0.0,3.093283582089552,0.5643115886001581,0.0778990104034509,0.012179649835067242,0.013245369195635626,771847
179.0,179,6459.449774,0.0,0.017006970880506254,0.0,3.0522388059701493,0.563425882627077,0.07780124723395695,0.012371756185878094,0.013830215248440957,773472
179.0,179,6505.997564,0.0,0.016857786925414092,0.0,3.08955223880597,0.5549533617206492,0.07720679858445896,0.012311219658077058,0.011713103723271695,753889
178.0,179,6557.762407,0.00558659217877095,0.01675977653631285,0.008347245409015025,3.16044776119403,0.5549600353691344,0.07751593300726249,0.01215354972580406,0.011412479620572106,764455
179.0,179,6611.22608,0.0,0.016615295704103257,0.0,2.955223880597015,0.5824316497535406,0.07747306562193927,0.011802154750244858,0.010479921645445641,725110
179.0,179,6661.926981,0.0,0.01647328462970921,0.0,3.048507462686567,0.5631638501286558,0.0768483906985776,0.01126268265449779,0.010583038011553959,721565
179.0,179,6698.443694,0.0,0.016333680522677776,0.0,3.048507462686567,0.5785182828935838,0.07666762922321686,0.011117528154779094,0.011358167292328424,714973
179.0,179,6746.097328,0.0,0.016196422703159477,0.0,2.9813432835820897,0.5834528221560111,0.07634680536336308,0.011070286777687646,0.011261153791096054,716807
179.0,179,6808.577443,0.0,0.01606145251396648,0.0,3.1194029850746268,0.5625939421250458,0.07650454201362604,0.010598031794095382,0.01277441332323997,728711
179.0,179,6848.705031,0.0,0.015928713236991552,0.0,3.2723880597014925,0.5347899921397006,0.07680037532254282,0.01027445460942998,0.013417780905465634,766165
176.0,179,6889.362956,0.01675977653631285,0.015935525231248283,0.022549869904596703,3.25,0.5441128825494257,0.07696244939742218,0.01037643664789912,0.012563398631985483,764528
166.0,179,6944.969523,0.07262569832402235,0.016396420947449697,0.11213235294117647,3.291044776119403,0.5392655197187586,0.0766495821212541,0.010204552800480214,0.011405088424066121,772515
173.0,179,6988.651509,0.0335195530726257,0.01653451072265273,0.0479394449116905,3.2611940298507465,0.5440156793412282,0.076042143838754,0.010627576729271644,0.010810810810810811,768324
179.0,179,7028.721663,0.0,0.01640223463687151,0.0,3.1082089552238807,0.5561607191410478,0.07574174201463038,0.010586578218001727,0.01004134672179563,753340
169.0,179,7078.477689,0.055865921787709494,0.016715438503148,0.07818181818181819,3.2574626865671643,0.5439832276840377,0.07597619262332041,0.009874650554603662,0.010550996483001172,776369
175.0,179,7118.462808,0.0223463687150838,0.01675977653631285,0.02912621359223301,3.33955223880597,0.5416384524270332,0.07560506419719948,0.009886816087326085,0.009976289536080167,782805
177.0,179,7165.107836,0.0111731843575419,0.0167161312849162,0.016550522648083623,3.25,0.5478614694156934,0.07585441633377718,0.009587217043941412,0.009454061251664448,770464
179.0,179,7201.33398,0.0,0.016586548871854834,0.0,3.253731343283582,0.5430343882761749,0.07644546215156986,0.009203399533224712,0.010304284644854464,779457
170.0,179,7237.628222,0.05027932960893855,0.01684572410829394,0.061061946902654866,3.2238805970149254,0.5528797349683383,0.07517811093142182,0.008829057214039076,0.009965470518816381,760514
179.0,179,7274.244802,0.0,0.016717130794490172,0.0,3.0671641791044775,0.5706960062363464,0.07433428744904155,0.008803885853066181,0.010018214936247723,729518
179.0,179,7335.331159,0.0,0.01659048586422888,0.0,2.955223880597015,0.5844216569157494,0.07432112579076473,0.008951241554417524,0.009984077118388777,746315
179.0,179,7379.779581,0.0,0.016465745369009115,0.0,3.0671641791044775,0.5688610493980168,0.07435087119918005,0.00815681585240861,0.010719166381961052,732054
179.0,179,7431.250673,0.0,0.016342866672225464,0.0,2.962686567164179,0.5781352686010628,0.07480398389489298,0.00813731722822632,0.010637847001483364,736683
179.0,179,7507.481849,0.0,0.01622180840057935,0.0,2.962686567164179,0.5706373711009061,0.07562883822663413,0.007907798435265416,0.01059981492386641,747171
179.0,179,7566.662192,0.0,0.016102530397633912,0.0,2.9776119402985075,0.5783773034791899,0.0751054147705924,0.007848703711434894,0.009727382791299628,739193
179.0,179,7627.374211,0.0,0.01598499367940301,0.0,3.171641791044776,0.5561099265027464,0.07500414387535223,0.007707608155146694,0.010691198408751865,762841
179.0,179,7686.615616,0.0,0.015869160391871105,0.0,3.1865671641791047,0.5624719593570372,0.07506889885237135,0.007404055777220188,0.01085928180658961,747007
179.0,179,7745.85292,0.0,0.01575499377034685,0.0,3.1082089552238807,0.5666555205122118,0.07599020008166599,0.0067782768476929356,0.010534912209064924,761558
179.0,179,7808.001651,0.0,0.01564245810055866,0.0,2.9365671641791047,0.58177358224779,0.07649276419798128,0.006850703311848879,0.010336860026754225,770993
179.0,179,7879.543287,0.0,0.015531518681405761,0.0,2.9477611940298507,0.5845534243526346,0.07598197037990985,0.007203799098518995,0.009497746297488731,764742
179.0,179,7920.515875,0.0,0.015422141789283186,0.0,2.83955223880597,0.594833088366174,0.0761177927837935,0.006952491309385863,0.00930994525912015,750574
179.0,179,7996.563321,0.0,0.015314294643903582,0.0,2.966417910447761,0.586214769474761,0.07625168610648259,0.006903118305165437,0.009878600333253986,761721
179.0,179,8046.60021,0.0,0.01520794537554314,0.0,2.962686567164179,0.5806012848459392,0.07634429781366948,0.00665747488674414,0.010911955879456372,763757
179.0,179,8110.212717,0.0,0.015103062993642844,0.0,3.0708955223880596,0.569296529175104,0.07655296510718197,0.0064152714755124395,0.010327022375215147,770535
179.0,179,8154.3875,0.0,0.014999617356700084,0.0,2.966417910447761,0.5813864021316387,0.0772248766655013,0.006098745289981743,0.0097113778502894,762217
179.0,179,8204.23915,0.0,0.0148975791433892,0.0,3.048507462686567,0.5641262723021155,0.07734742689607284,0.0063652495949386625,0.010994522027621325,791265
179.0,179,8251.058341,0.0,0.014796919824852785,0.0,3.1007462686567164,0.5577600221412193,0.07727673269223402,0.005785218957128079,0.011455499789280104,778275
178.0,179,8297.654303,0.00558659217877095,0.01473510554534888,0.006145741878841089,3.0522388059701493,0.5652152511388933,0.07701967350355797,0.005974352144297728,0.011187640321168995,778898
177.0,179,8350.309349,0.0111731843575419,0.014711359404096834,0.011353711790393014,3.138059701492537,0.5609986234819587,0.07665557907469005,0.005216208043543997,0.010961596613244633,759265
178.0,179,8395.184147,0.00558659217877095,0.014650930482074808,0.007908611599297012,3.246268656716418,0.5481313743810994,0.07636855147555756,0.0051438011564166105,0.011226252158894647,753137
179.0,179,8445.014396,0.0,0.014554542781534842,0.0,3.1156716417910446,0.5545823273599442,0.07682840413232388,0.00488568977734681,0.011114011859918695,755767
177.0,179,8488.547852,0.0111731843575419,0.01453244239967868,0.010247651579846286,3.201492537313433,0.5517376070275417,0.07680622452760281,0.00448314190440904,0.011893293812523157,756221
174.0,179,8536.180784,0.027932960893854747,0.014619458753536966,0.03640982218458933,3.3470149253731343,0.5361067849143903,0.07657193344131939,0.004675305551465174,0.012037991459284346,779819
173.0,179,8579.687251,0.0335195530726257,0.014741394845918184,0.03700588730025231,3.406716417910448,0.531576741942936,0.07641657826389144,0.004645718257306947,0.012437355964443795,770612
172.0,179,8629.527821,0.03910614525139665,0.0148975791433892,0.05740432612312812,3.291044776119403,0.5327478846550985,0.07692028063542841,0.004253153513395616,0.011269039223526846,769498
170.0,179,8678.784764,0.05027932960893855,0.015122940611322635,0.05983606557377049,3.2686567164179103,0.5334914926512638,0.07764008815347376,0.004335416741934319,0.010946927273384154,789387
164.0,179,8723.511686,0.08379888268156424,0.015557598472526695,0.10875106202209006,3.3694029850746268,0.5284116692415414,0.07764967855475344,0.004022555040764286,0.010415544301978953,786131
171.0,179,8763.723475,0.0446927374301676,0.015740838340184814,0.0563265306122449,3.167910447761194,0.5470335291253713,0.07738987649032626,0.004283572499464553,0.0090311986863711,766078
177.0,179,8819.669667,0.0111731843575419,0.015712290502793297,0.011343804537521814,3.324626865671642,0.5263625688783853,0.0774360611542691,0.004682345429392359,0.010074137135965378,791146
175.0,179,8869.177202,0.0223463687150838,0.015753495957528018,0.03748828491096532,3.3656716417910446,0.5271538420426354,0.07706409081294507,0.004300923640978636,0.009553691038567298,776017
172.0,179,8913.090791,0.03910614525139665,0.01589764811366301,0.03976311336717428,3.361940298507463,0.5266908751569288,0.07656458055925433,0.004099796762211788,0.009145700469549373,771475
179.0,179,8972.666713,0.0,0.015800116530143606,0.0,3.3358208955223883,0.5297515927867956,0.07681860918619633,0.0037956611066615594,0.009019047950691228,784185
175.0,179,9019.033339,0.0223463687150838,0.015840032702002998,0.03508771929824561,3.3582089552238807,0.5215029604035719,0.07669943236882182,0.0036342240066454382,0.009518205731690434,791838
164.0,179,9069.536458,0.08379888268156424,0.016251904520060943,0.09392265193370165,3.291044776119403,0.5286998359667913,0.07667951541850221,0.0032695484581497796,0.008707323788546256,794466
166.0,179,9099.13361,0.07262569832402235,0.01659150568755469,0.09805579036348266,3.205223880597015,0.541882231058048,0.07631236739442886,0.0028403257819451097,0.008418314968174663,759845
179.0,179,9147.055203,0.0,0.016492155354096278,0.0,3.25,0.5410810038578061,0.076528009251386,0.002925070575830754,0.008231012550593518,771897
178.0,179,9188.899233,0.00558659217877095,0.016427241287576482,0.00749375520399667,3.212686567164179,0.5409028131946857,0.07650698130430372,0.0029750836742283376,0.008553365563406471,785104
170.0,179,9229.110499,0.05027932960893855,0.016627549502495786,0.07118055555555555,3.201492537313433,0.5375282135942724,0.07627147130996,0.003159770076305086,0.008336414669400652,791719
171.0,179,9269.876568,0.0446927374301676,0.016792638843246797,0.06271186440677966,3.156716417910448,0.5480845380066819,0.07580213903743316,0.0030414438502673795,0.008121657754010695,775063
