#{"t_start": 1724664251.3245409, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,35.798426,0.0,0.0,0.0,2.264925373134328,0.8991284168551212,0.93,0.0,0.0,467.7578947368421,84,19,23.852729114389785,5.968421052631579,0.9947368421052631,189,189
199.0,199,111.61112,0.0,0.0,0.0,3.1902985074626864,0.8323703920612399,0.8370927318295739,0.005012531328320802,0.0,484.2514619883041,131,19,23.68156338093299,5.964912280701754,0.9941520467836257,170,170
199.0,199,224.71567,0.0,0.0,0.0,3.753731343283582,0.7914346520083173,0.7658862876254181,0.04180602006688963,0.0,428.45238095238096,146,20,24.056473336476824,5.964285714285714,0.9940476190476191,167,167
199.0,199,356.867728,0.0,0.0,0.0,4.287313432835821,0.7597488115975517,0.6951066499372648,0.056461731493099125,0.0,444.12418300653593,145,20,23.91337128280106,5.96078431372549,0.9934640522875817,152,152
199.0,199,474.489764,0.0,0.0,0.0,4.787313432835821,0.7266420723186016,0.6405622489959839,0.060240963855421686,0.0,433.1857142857143,162,20,23.914654479180843,5.957142857142857,0.9928571428571429,139,139
199.0,199,614.387639,0.0,0.0,0.0,5.388059701492537,0.6807728021746295,0.590794979079498,0.06861924686192468,0.005857740585774059,484.8321167883212,161,20,23.27497972133285,5.956204379562044,0.9927007299270073,136,136
199.0,199,781.905475,0.0,0.0,0.0,5.981343283582089,0.6456054502107911,0.5516499282639885,0.06097560975609756,0.02080344332855093,460.88235294117646,145,20,23.34309126544305,5.955882352941177,0.9926470588235294,135,135
199.0,199,938.731552,0.0,0.0,0.0,6.235074626865671,0.6234444115935627,0.5134965473948525,0.05524168236032643,0.032642812303829254,466.4916666666667,154,20,23.15544447484785,5.95,1.0083333333333333,121,119
199.0,199,1090.492076,0.0,0.0,0.0,6.354477611940299,0.6203571699898095,0.47823660714285715,0.05524553571428571,0.03571428571428571,418.37168141592923,155,20,23.83609634593561,5.946902654867257,1.0619469026548674,120,112
199.0,199,1237.226988,0.0,0.0,0.0,6.529850746268656,0.6132266301191063,0.455047714716223,0.047212456052235056,0.04118533400301356,478.8235294117647,175,20,23.310701363509608,5.9411764705882355,1.0252100840336134,122,118
199.0,199,1391.020797,0.0,0.0,0.0,6.8059701492537314,0.5963577059651493,0.42648401826484017,0.040639269406392696,0.046118721461187215,434.1081081081081,164,19,23.507472980396397,5.918918918918919,1.027027027027027,114,110
199.0,199,1513.507463,0.0,0.0,0.0,6.832089552238806,0.58806472589264,0.4039347007115948,0.03557974047718711,0.05023022185014651,436.7830188679245,186,19,23.511411625494436,5.9245283018867925,1.0188679245283019,108,105
199.0,199,1654.099549,0.0,0.0,0.0,7.044776119402985,0.5705407657290272,0.3848531684698609,0.03516228748068006,0.05680061823802164,434.4190476190476,164,20,23.36567779943437,5.859813084112149,1.0666666666666667,112,104
199.0,199,1818.915439,0.0,0.0,0.0,7.369402985074627,0.5507036565671966,0.36993182633656263,0.031216361679224973,0.061356297093649086,503.74528301886795,159,20,22.650137018356396,5.853211009174312,1.0471698113207548,111,105
199.0,199,1923.03889,0.0,0.0,0.0,7.585820895522388,0.5350161825864902,0.35298057602143335,0.03014065639651708,0.0666443402545211,434.8425925925926,183,20,23.455281681270385,5.846846846846847,1.0555555555555556,114,107
199.0,199,2095.080124,0.0,0.0,0.0,7.7388059701492535,0.5208969797844947,0.34411302982731556,0.027629513343799057,0.0706436420722135,397.75652173913045,152,20,23.631688540230687,5.888888888888889,1.008695652173913,116,114
197.0,199,2240.017304,0.010050251256281407,0.0005911912503694946,0.01643192488262911,7.958955223880597,0.5079910987640256,0.3332347723240686,0.02631578947368421,0.07628622117090479,414.3457943925234,143,20,23.294672841902088,5.87962962962963,1.0186915887850467,109,106
199.0,199,2331.571764,0.0,0.0005583472920156337,0.0,7.977611940298507,0.5099873938353967,0.31611281764870147,0.024574141301312483,0.07986595922926557,451.8645833333333,200,20,22.965008101777094,5.86734693877551,1.0625,102,95
197.0,199,2438.053996,0.010050251256281407,0.0010579211848717272,0.015789473684210527,7.9888059701492535,0.5107329029178098,0.3059820010587613,0.021175224986765485,0.08073054526204342,439.77064220183485,190,20,23.728547366389556,5.926605504587156,1.1192660550458715,122,108
199.0,199,2569.198239,0.0,0.0010050251256281408,0.0,8.048507462686567,0.5083006341503528,0.2977118430978124,0.01684686949962283,0.08297711843097813,446.0495049504951,187,20,23.325468782639454,5.901960784313726,1.0198019801980198,103,100
199.0,199,2674.39552,0.0,0.000957166786312515,0.0,8.242537313432836,0.5034143588642029,0.2904693486590038,0.014367816091954023,0.0864463601532567,445.3304347826087,189,19,23.45175020626116,5.904347826086957,1.0608695652173914,122,114
196.0,199,2765.601235,0.01507537688442211,0.0015989036089538603,0.016679904686258934,8.332089552238806,0.49616351663091635,0.2817932296431839,0.013952424519670631,0.08554437328453797,471.3611111111111,193,19,23.094156560437167,5.935185185185185,1.1296296296296295,122,107
196.0,199,2845.655978,0.01507537688442211,0.002184837229626393,0.02090032154340836,8.332089552238806,0.4964954680582146,0.27342381786339753,0.011602451838879159,0.08669001751313485,443.7070707070707,205,20,23.40129383932954,5.88,1.0808080808080809,107,98
190.0,199,2963.172088,0.04522613065326633,0.0039782244556113905,0.06334125098970704,8.402985074626866,0.49055167520626347,0.2681799075241698,0.01008827238335435,0.08575031525851198,467.71844660194176,179,20,23.31458595345422,5.922330097087379,1.1359223300970873,117,102
195.0,199,3084.427652,0.020100502512562814,0.004623115577889447,0.026575550493545937,8.421641791044776,0.4939491590232657,0.2654956591964466,0.00807591358772461,0.08439329699172218,418.86915887850466,192,20,23.936575123498052,5.925233644859813,1.0841121495327102,116,106
199.0,199,3150.791246,0.0,0.004445303440278315,0.0,8.283582089552239,0.494033954444368,0.2637810559006211,0.00640527950310559,0.08618012422360248,409.14529914529913,211,20,23.8372667788261,5.905982905982906,1.0085470085470085,118,116
198.0,199,3225.048202,0.005025125628140704,0.00446677833612507,0.003924646781789639,8.216417910447761,0.4963911100277374,0.26093457943925236,0.004485981308411215,0.08542056074766355,436.2972972972973,215,20,23.571522885195968,5.918918918918919,1.0360360360360361,115,110
195.0,199,3336.332896,0.020100502512562814,0.005025125628140704,0.02531645569620253,8.298507462686567,0.4896672187997878,0.25572587917042383,0.002885482416591524,0.08728584310189359,441.6090909090909,200,20,23.403908574235714,5.918181818181818,1.1090909090909091,122,109
197.0,199,3430.555249,0.010050251256281407,0.005198405822214521,0.014958863126402393,8.32089552238806,0.4866711226576033,0.25304771856495994,0.0024381748519679554,0.08794845001741554,446.42201834862385,195,20,23.40739472288886,5.9,1.073394495412844,117,108
191.0,199,3511.317338,0.04020100502512563,0.006365159128978224,0.06096595407759303,8.39179104477612,0.4877112909979779,0.24759817967301534,0.0006741951795044666,0.08764537333558065,466.04347826086956,210,20,23.145142986098012,5.861702127659575,1.173913043478261,108,91
197.0,199,3581.599433,0.010050251256281407,0.00648403306856865,0.010347376201034738,8.488805970149254,0.47991641686127917,0.24486133768352367,0.0001631321370309951,0.08890701468189233,491.63392857142856,193,19,23.25711897999883,5.910714285714286,1.1875,133,111
188.0,199,3654.147899,0.05527638190954774,0.008008793969849246,0.06510607168983175,8.615671641791044,0.4716916225488197,0.24295663184552074,-0.001899335232668566,0.08831908831908832,465.2897196261682,198,19,23.234886077682837,5.94392523364486,1.1495327102803738,123,106
