#{"t_start": 1724664959.6759372, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,50.076084,0.0,0.0,0.0,1.4029850746268657,0.888842711148883,0.955,0.095,0.0,2254.491017964072,83,19,14.836175444516158,3.982142857142857,1.5029940119760479,251,166
199.0,199,136.20349,0.0,0.0,0.0,1.6940298507462686,0.835910892148232,0.8596491228070176,0.10526315789473684,0.0,2273.684210526316,109,19,14.616931829335961,3.8497652582159625,1.5592105263157894,237,151
199.0,199,244.636609,0.0,0.0,0.0,1.7761194029850746,0.8128903352819856,0.717391304347826,0.11204013377926421,0.0,2133.6,119,20,14.715163921457638,3.954285714285714,1.432,179,124
199.0,199,331.463576,0.0,0.0,0.0,1.8805970149253732,0.7961185588602165,0.6210790464240903,0.10664993726474278,0.0,2180.672268907563,155,19,14.794710316474822,3.9005847953216373,1.453781512605042,173,118
199.0,199,417.0782,0.0,0.0,0.0,1.9328358208955223,0.7868036277418871,0.5150602409638554,0.11244979919678715,0.0,2178.2051282051284,194,20,14.648170685155097,3.860606060606061,1.4615384615384615,171,116
199.0,199,528.011379,0.0,0.0,0.0,2.0,0.769217660285268,0.4635983263598326,0.1389121338912134,0.0,2270.168067226891,165,20,14.665005871903364,3.913294797687861,1.5294117647058822,182,118
199.0,199,619.630113,0.0,0.0,0.0,2.041044776119403,0.7592119760126091,0.406025824964132,0.16355810616929697,0.0,2207.1428571428573,179,20,14.816757880745234,3.9508196721311477,1.4453781512605042,172,118
199.0,199,694.301473,0.0,0.0,0.0,2.2276119402985075,0.7218285597447139,0.36095417451349654,0.17263025737602009,0.0,2145.0,184,20,14.48186701507556,3.856287425149701,1.5,165,109
199.0,199,755.632674,0.0,0.0,0.0,2.0858208955223883,0.7321937093615757,0.31640625,0.16183035714285715,0.0,2158.064516129032,207,20,14.779194036133337,3.909090909090909,1.4946236559139785,139,92
199.0,199,808.593042,0.0,0.0,0.0,2.1865671641791047,0.7226377792110907,0.29030637870416875,0.15218483174284278,0.0,2357.766990291262,209,20,14.105763969915488,3.7333333333333334,1.4757281553398058,152,102
199.0,199,910.095398,0.0,0.0,0.0,2.3544776119402986,0.6953787780173339,0.2634703196347032,0.1634703196347032,0.0,2188.235294117647,185,19,14.778879814807867,3.937853107344633,1.504201680672269,179,118
199.0,199,947.323523,0.0,0.0,0.0,2.25,0.6980697697755858,0.2411050648807032,0.1636668061950607,0.0,2226.923076923077,206,19,14.55136503895023,3.8795180722891565,1.5128205128205128,177,116
199.0,199,974.230193,0.0,0.0,0.0,2.2238805970149254,0.7045718075264803,0.22179289026275115,0.15262751159196292,0.00231839258114374,2151.4285714285716,220,20,14.720328858917439,3.9285714285714284,1.561904761904762,164,104
199.0,199,1030.899668,0.0,0.0,0.0,2.2388059701492535,0.6944199828332681,0.20703265159669895,0.14890563329745246,0.0068173663437387875,2057.5471698113206,201,20,14.702477243612744,3.9748427672955975,1.509433962264151,160,105
199.0,199,1060.551296,0.0,0.0,0.0,2.2388059701492535,0.6939718191018744,0.20093770931011387,0.1419959812458138,0.009042196918955124,2173.076923076923,217,20,14.556650665880865,3.854651162790698,1.4871794871794872,174,116
199.0,199,1074.917903,0.0,0.0,0.0,2.2574626865671643,0.6946004461670867,0.1814756671899529,0.13312401883830455,0.011930926216640502,2227.777777777778,220,20,14.768297991646685,3.932098765432099,1.5,162,107
199.0,199,1093.7041,0.0,0.0,0.0,2.2313432835820897,0.6887366099644257,0.17671394799054374,0.12588652482269502,0.014775413711583925,2195.3271028037384,220,20,14.405140524271754,3.7950310559006213,1.5046728971962617,161,106
199.0,199,1147.635652,0.0,0.0,0.0,2.2723880597014925,0.6861333062748267,0.16969020373988278,0.11833658945018141,0.016187552330449346,2096.938775510204,208,20,15.181127624899627,4.104166666666667,1.3265306122448979,130,97
199.0,199,1175.821622,0.0,0.0,0.0,2.3656716417910446,0.668967557723634,0.1636700158646219,0.11713379164463247,0.021152829190904283,2171.900826446281,219,20,14.430553610781377,3.824468085106383,1.421487603305785,172,120
199.0,199,1200.166431,0.0,0.0,0.0,2.3358208955223883,0.6707387631899017,0.15398141170560162,0.11052499372017081,0.02738005526249686,2142.8571428571427,216,20,14.145413431160353,3.728476821192053,1.4795918367346939,145,97
199.0,199,1221.835443,0.0,0.0,0.0,2.451492537313433,0.6643910331614848,0.14354066985645933,0.10574162679425837,0.028468899521531102,2188.8888888888887,209,19,14.590517852734417,3.8987341772151898,1.4166666666666667,153,107
