#{"t_start": 1724664251.1344376, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,37.396614,0.0,0.0,0.0,2.264925373134328,0.8991284168551212,0.93,0.0,0.0,467.7578947368421,84,19,23.852729114389785,5.968421052631579,0.9947368421052631,189,189
199.0,199,108.13071,0.0,0.0,0.0,3.175373134328358,0.8334240124545736,0.8370927318295739,0.005012531328320802,0.0,484.2514619883041,139,19,23.680585592829516,5.964912280701754,0.9941520467836257,170,170
199.0,199,218.937751,0.0,0.0,0.0,3.708955223880597,0.7963930200679717,0.7642140468227425,0.038461538461538464,0.0,428.45238095238096,146,20,24.055011570427542,5.964285714285714,0.9940476190476191,167,167
199.0,199,351.554186,0.0,0.0,0.0,4.2611940298507465,0.759924036606271,0.6913425345043914,0.05897114178168131,0.0,444.12418300653593,140,20,23.91041111286558,5.96078431372549,0.9934640522875817,152,152
199.0,199,481.383186,0.0,0.0,0.0,4.742537313432836,0.7275811366713025,0.6315261044176707,0.06325301204819277,0.0,433.1857142857143,135,20,23.917046478604014,5.957142857142857,0.9928571428571429,139,139
199.0,199,637.959285,0.0,0.0,0.0,5.402985074626866,0.6811179249366315,0.5874476987447699,0.0694560669456067,0.005857740585774059,484.8321167883212,150,20,23.272152151331593,5.956204379562044,0.9927007299270073,136,136
199.0,199,795.602832,0.0,0.0,0.0,5.970149253731344,0.6468257423129673,0.5487804878048781,0.06312769010043041,0.021520803443328552,460.88235294117646,145,20,23.33152334962386,5.955882352941177,0.9926470588235294,135,135
199.0,199,928.572354,0.0,0.0,0.0,6.123134328358209,0.631602694952806,0.5084745762711864,0.05649717514124294,0.029504080351537978,466.975,178,20,23.228687943949435,5.95,1.025,123,119
199.0,199,1087.80099,0.0,0.0,0.0,6.197761194029851,0.6328591102080591,0.47154017857142855,0.05580357142857143,0.03404017857142857,417.9380530973451,138,20,23.77682379907579,5.946902654867257,1.0530973451327434,119,112
199.0,199,1231.908808,0.0,0.0,0.0,6.41044776119403,0.6209135205747326,0.44500251130085383,0.052737317930688095,0.03867403314917127,478.30252100840335,172,20,23.29792360027792,5.9411764705882355,1.0084033613445378,120,118
199.0,199,1364.505896,0.0,0.0,0.0,6.7164179104477615,0.5981285929202816,0.41735159817351597,0.045205479452054796,0.04200913242009133,434.8918918918919,162,19,23.51547899755448,5.927927927927928,1.045045045045045,116,110
199.0,199,1490.546991,0.0,0.0,0.0,6.7164179104477615,0.5953787794456381,0.3980745081624111,0.038509836751778985,0.045207199665131856,437.0188679245283,176,19,23.636164251507584,5.9245283018867925,1.028301886792453,109,105
199.0,199,1643.454587,0.0,0.0,0.0,6.873134328358209,0.5795994336737895,0.3806027820710974,0.03438948995363215,0.049845440494590415,434.57142857142856,169,20,23.448057404778798,5.89622641509434,1.0666666666666667,112,104
199.0,199,1796.304662,0.0,0.0,0.0,7.246268656716418,0.5558976674282697,0.3638320775026911,0.02942231790455687,0.054180121994976675,503.2830188679245,159,20,22.766689570779537,5.87037037037037,1.0377358490566038,110,105
199.0,199,1930.077758,0.0,0.0,0.0,7.414179104477612,0.5468059791835835,0.3519758874748828,0.024447421299397188,0.05760214333556597,432.93518518518516,190,20,23.607006426328226,5.8807339449541285,1.0092592592592593,109,107
199.0,199,2102.071265,0.0,0.0,0.0,7.57089552238806,0.5330970843256896,0.3444270015698587,0.023547880690737835,0.06185243328100471,396.0877192982456,158,20,23.645000697322576,5.896551724137931,1.043859649122807,119,113
199.0,199,2240.780993,0.0,0.0,0.0,7.764925373134329,0.5235785599157099,0.3330378250591017,0.02098108747044917,0.06708037825059102,425.9909090909091,150,20,23.263581058259575,5.875,1.0636363636363637,117,109
199.0,199,2359.358424,0.0,0.0,0.0,7.850746268656716,0.5195295173092719,0.31956461066145686,0.01674574379012001,0.07005302818866871,452.0625,188,20,23.168001151291822,5.875,1.0833333333333333,104,95
199.0,199,2472.642203,0.0,0.0,0.0,7.992537313432836,0.5106496203449244,0.3093601269169751,0.013220518244315178,0.07324167107350608,449.37719298245617,191,20,23.312983614957062,5.880341880341881,1.131578947368421,129,113
198.0,199,2591.278556,0.005025125628140704,0.0002512562814070352,0.009105960264900662,8.093283582089553,0.5046267646890222,0.3007537688442211,0.008040201005025126,0.07512562814070352,454.921568627451,187,20,23.242638827889404,5.865384615384615,1.0490196078431373,107,101
198.0,199,2696.934556,0.005025125628140704,0.0004785833931562575,0.004720692368214005,8.205223880597014,0.5017146619138239,0.2939205361416946,0.0040689325035902345,0.07874581139301101,433.0357142857143,189,19,23.42845354182547,5.902654867256637,1.0446428571428572,117,111
198.0,199,2792.838288,0.005025125628140704,0.0006852444038373687,0.006354249404289118,8.332089552238806,0.49557009982409667,0.2893053016453382,0.002513711151736746,0.07975319926873857,477.5090909090909,196,19,23.070276217686768,5.918181818181818,1.1363636363636365,125,109
198.0,199,2838.879108,0.005025125628140704,0.0008739348918505571,0.0040192926045016075,8.261194029850746,0.5018963353543452,0.2787494534324442,-0.0017490161783996502,0.080017490161784,445.74747474747477,220,20,23.348347968412344,5.891089108910891,1.121212121212121,111,98
193.0,199,2955.814158,0.03015075376884422,0.0020938023450586263,0.050673000791765635,8.365671641791044,0.4915016811029949,0.27606461086637296,-0.005244388504300398,0.08202223620725824,464.79411764705884,183,20,23.140509029096798,5.911764705882353,1.1372549019607843,116,101
198.0,199,3032.448843,0.005025125628140704,0.0022110552763819095,0.008352315869400152,8.354477611940299,0.4954304343780268,0.2719033232628399,-0.00906344410876133,0.08277945619335347,424.4954954954955,217,20,23.693831331851612,5.901785714285714,1.135135135135135,126,110
199.0,199,3113.060652,0.0,0.002126014688828759,0.0,8.126865671641792,0.5019497265335829,0.27226955848179707,-0.011231603408210689,0.08326878388845856,395.86607142857144,219,20,24.02602504770177,5.946428571428571,1.0535714285714286,118,111
199.0,199,3179.872472,0.0,0.0020472734040573237,0.0,8.119402985074627,0.5037983777800239,0.26869289576729444,-0.015103486854372553,0.08390826030206974,438.7826086956522,216,20,23.468157032798004,5.930434782608696,1.0347826086956522,119,114
197.0,199,3276.479223,0.010050251256281407,0.002333094041636755,0.013449367088607595,8.186567164179104,0.49575950868578517,0.2656474820143885,-0.019244604316546763,0.08579136690647482,438.86238532110093,205,20,23.15239435704528,5.8558558558558556,1.0642201834862386,116,108
197.0,199,3380.044488,0.010050251256281407,0.0025992029111072605,0.008975317875841436,8.272388059701493,0.49251288970016865,0.26350529789821087,-0.021538996004863645,0.08615598401945458,452.3272727272727,200,20,23.306724801862483,5.892857142857143,1.0727272727272728,118,109
198.0,199,3463.055643,0.005025125628140704,0.002680067001675042,0.006334125098970704,8.302238805970148,0.48985452037112115,0.25743073047858944,-0.021662468513853905,0.0873215785054576,473.4329896907216,202,20,22.72503325899297,5.838383838383838,1.134020618556701,110,96
198.0,199,3533.561603,0.005025125628140704,0.002755714054141676,0.0014781966001478197,8.548507462686567,0.4751883539814985,0.2545099951243296,-0.024703396717048593,0.08694945555013814,494.75221238938053,199,19,23.237984545061536,5.902654867256637,1.1592920353982301,131,112
193.0,199,3606.30529,0.03015075376884422,0.0036118090452261307,0.040965618141916606,8.582089552238806,0.4761742523404523,0.25181216514339744,-0.026630948629057676,0.08792940434919634,471.2181818181818,199,19,22.984178527615143,5.909090909090909,1.0818181818181818,119,109
198.0,199,3643.148424,0.005025125628140704,0.003654636820465966,0.008843036109064112,8.388059701492537,0.48822112644715343,0.24755501222493886,-0.029492665036674817,0.08893643031784841,402.60747663551405,220,20,23.7428877465711,5.925233644859813,1.0467289719626167,112,106
