#{"t_start": 1724664251.1766624, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,52.728235,0.0,0.0,0.0,1.8805970149253732,0.9250139575847103,0.93,0.0,0.0,509.35263157894735,44,16,23.466213052257945,5.968421052631579,1.7526315789473683,333,189
199.0,199,141.093946,0.0,0.0,0.0,2.4888059701492535,0.8828895477358807,0.8421052631578947,0.0,0.0,534.7076023391813,81,18,23.273289957669867,5.964912280701754,1.9005847953216375,325,170
199.0,199,272.731835,0.0,0.0,0.0,2.876865671641791,0.8545297759225384,0.802675585284281,0.0,0.0,471.4107142857143,70,19,23.603451683227284,5.964285714285714,1.75,294,167
199.0,199,420.183625,0.0,0.0,0.0,3.156716417910448,0.8292106994565666,0.7503136762860728,0.0,0.0,495.47712418300654,113,20,23.407043962167982,5.96078431372549,1.8562091503267975,284,152
199.0,199,587.681492,0.0,0.0,0.0,3.485074626865672,0.8049185283248792,0.6696787148594378,0.025100401606425703,0.0,485.9357142857143,120,20,23.40215192339263,5.957142857142857,1.7857142857142858,250,139
199.0,199,770.454323,0.0,0.0,0.0,3.8805970149253732,0.7743425233918725,0.59581589958159,0.06694560669456066,0.0,530.5182481751825,124,20,23.057693253339956,5.956204379562044,1.8467153284671534,253,136
199.0,199,960.691536,0.0,0.0,0.0,4.227611940298507,0.7496852538807903,0.5408895265423243,0.0896700143472023,0.0,501.49264705882354,128,19,23.312991300815995,5.955882352941177,1.6911764705882353,230,135
199.0,199,1118.649612,0.0,0.0,0.0,4.361940298507463,0.7406506044629846,0.48713119899560575,0.10106716886377903,0.0,505.6666666666667,172,20,23.236500043297674,5.95,1.7833333333333334,214,119
199.0,199,1279.800612,0.0,0.0,0.0,4.458955223880597,0.7314559287584137,0.4458705357142857,0.10658482142857142,0.0,471.43362831858406,154,20,23.5240120016928,5.946902654867257,1.7876106194690264,202,112
199.0,199,1456.235183,0.0,0.0,0.0,4.787313432835821,0.7114922169331623,0.40783525866398795,0.11652435961828227,0.0,516.3613445378152,139,20,23.151262345336676,5.949579831932773,1.773109243697479,211,118
199.0,199,1632.429394,0.0,0.0,0.0,4.82089552238806,0.7026434378693596,0.3735159817351598,0.12009132420091324,0.0,480.85585585585585,145,19,23.33186799283772,5.945945945945946,1.8018018018018018,200,110
199.0,199,1799.536072,0.0,0.0,0.0,4.873134328358209,0.6999493519113532,0.3528673084972792,0.11385516952699874,0.0,485.7358490566038,135,19,23.274214604107108,5.943396226415095,1.7358490566037736,184,105
199.0,199,1956.791897,0.0,0.0,0.0,4.977611940298507,0.6888922400542613,0.32998454404945904,0.11669242658423493,0.0,498.9142857142857,156,20,23.16100669992196,5.942857142857143,1.9238095238095239,202,104
199.0,199,2119.969052,0.0,0.0,0.0,5.220149253731344,0.6738508855396775,0.3103695730175816,0.11697165410836025,0.0,560.1401869158879,158,20,22.680466092277147,5.94392523364486,1.9345794392523366,207,106
199.0,199,2259.748182,0.0,0.0,0.0,5.104477611940299,0.6756552780451416,0.2937039517749498,0.11620897521768252,0.0013395847287340924,502.58878504672896,182,20,23.276438875776652,5.94392523364486,1.925233644859813,206,106
199.0,199,2461.217714,0.0,0.0,0.0,5.186567164179104,0.6631851583261045,0.2813186813186813,0.11679748822605965,0.0031397174254317113,453.8521739130435,134,20,23.513668691704293,5.947826086956522,1.8521739130434782,213,114
199.0,199,2645.252327,0.0,0.0,0.0,5.369402985074627,0.6550794878087678,0.26684397163120566,0.11288416075650118,0.008865248226950355,467.9549549549549,137,20,23.138425261058522,5.945945945945946,1.7297297297297298,192,110
199.0,199,2816.070821,0.0,0.0,0.0,5.496268656716418,0.6512842123006859,0.2489533910131175,0.10968462182528607,0.012001116382919341,483.6041666666667,160,20,22.95158902545779,5.9375,1.6354166666666667,157,95
199.0,199,2969.478337,0.0,0.0,0.0,5.582089552238806,0.6449826732351761,0.23453199365415126,0.10761501850872554,0.01560021152829191,489.54545454545456,176,20,23.062565313373216,5.910714285714286,1.809090909090909,199,109
199.0,199,3141.188066,0.0,0.0,0.0,5.623134328358209,0.6430575358325328,0.2215523737754333,0.10374277819643306,0.01808590806330068,499.578431372549,157,20,23.099455744651845,5.9411764705882355,1.8333333333333333,187,101
199.0,199,3321.180565,0.0,0.0,0.0,5.623134328358209,0.6458411138103569,0.2131578947368421,0.09976076555023923,0.020813397129186603,493.2857142857143,170,19,23.031015785709,5.946428571428571,1.8571428571428572,208,111
199.0,199,3483.391314,0.0,0.0,0.0,5.746268656716418,0.6333332389828273,0.20666818908426582,0.09773920986526605,0.025576615665677094,522.5225225225225,173,19,22.564990161092958,5.945945945945946,1.837837837837838,204,110
199.0,199,3594.228578,0.0,0.0,0.0,5.634328358208955,0.6383853953933931,0.19681083442551334,0.09130624726955003,0.02927042376583661,500.48514851485146,200,20,22.818428956775147,5.9405940594059405,2.00990099009901,203,100
199.0,199,3760.932939,0.0,0.0,0.0,5.798507462686567,0.6273160702274102,0.18861209964412812,0.09357337240946201,0.030563114925685576,525.675925925926,184,20,22.716890730117075,5.944444444444445,1.8611111111111112,201,107
199.0,199,3914.146871,0.0,0.0,0.0,5.854477611940299,0.6201420392993205,0.17986334405144694,0.09083601286173633,0.034163987138263664,488.7217391304348,187,20,22.99185631460585,5.930434782608696,1.7391304347826086,200,114
199.0,199,4068.793668,0.0,0.0,0.0,6.0,0.6134795650811548,0.17623188405797102,0.09043478260869565,0.03632850241545894,465.84615384615387,167,20,23.144351289479467,5.94017094017094,1.829059829059829,214,116
199.0,199,4204.727436,0.0,0.0,0.0,6.022388059701493,0.6092482971903254,0.1680312616300707,0.08838853740230741,0.04093784890212133,485.7433628318584,185,20,22.812463376655696,5.946902654867257,1.7256637168141593,195,112
199.0,199,4302.703351,0.0,0.0,0.0,6.063432835820896,0.6025957308407104,0.16346671451641845,0.08505293378790597,0.04306477660147138,489.06363636363636,206,20,23.042695274893788,5.9363636363636365,1.8545454545454545,204,109
199.0,199,4440.60453,0.0,0.0,0.0,6.145522388059701,0.6037078147228525,0.15956340956340956,0.08298683298683299,0.04573804573804574,511.0181818181818,184,19,22.711015992255557,5.9363636363636365,1.8636363636363635,205,109
199.0,199,4598.648623,0.0,0.0,0.0,6.2611940298507465,0.5954273359080362,0.15508290068665215,0.07971864009378664,0.04890303131803718,513.469387755102,167,20,22.53974232065534,5.871287128712871,1.8061224489795917,177,97
199.0,199,4684.326621,0.0,0.0,0.0,6.253731343283582,0.5917310366726339,0.14910858995137763,0.07682333873581848,0.052836304700162075,535.2702702702703,201,19,22.31408333795128,5.928571428571429,1.936936936936937,215,110
199.0,199,4842.654622,0.0,0.0,0.0,6.395522388059701,0.5902859171435135,0.14554875176636833,0.07473700737949443,0.05620976605432564,516.695652173913,168,19,22.612836874880003,5.947826086956522,1.8869565217391304,217,114
199.0,199,4917.640599,0.0,0.0,0.0,6.302238805970149,0.5925934537427409,0.13900730816077952,0.0712545676004872,0.058465286236297195,467.76363636363635,213,20,22.924626940893734,5.927272727272728,1.8545454545454545,204,109
199.0,199,5023.255607,0.0,0.0,0.0,6.268656716417911,0.5950596530340171,0.1362494458401064,0.06694251514703708,0.06088370031032954,493.07766990291265,200,20,22.851892970163377,5.932038834951456,1.7378640776699028,179,102
199.0,199,5141.718953,0.0,0.0,0.0,6.332089552238806,0.593180714219476,0.1342233706574792,0.06459948320413436,0.06244616709732989,493.98198198198196,198,20,22.905281990165793,5.945945945945946,1.8108108108108107,201,110
199.0,199,5254.489661,0.0,0.0,0.0,6.376865671641791,0.5900689587251392,0.1309141660851361,0.0642009769713887,0.06434054431263085,488.99074074074076,185,20,22.623748477020573,5.944444444444445,1.8055555555555556,195,107
199.0,199,5359.695954,0.0,0.0,0.0,6.373134328358209,0.5893099068255233,0.12696903856599673,0.0631450298750679,0.06613253666485605,467.4017857142857,183,20,22.846345636582726,5.911504424778761,1.7857142857142858,200,111
199.0,199,5461.482288,0.0,0.0,0.0,6.3059701492537314,0.5908187848498218,0.12230596324209969,0.0613513156154965,0.06690466746000265,448.5257731958763,199,20,23.006457769978578,5.938144329896907,1.8041237113402062,175,96
199.0,199,5611.379036,0.0,0.0,0.0,6.361940298507463,0.5870160473960553,0.12045864467920639,0.06080906982736408,0.06737954135532079,498.47115384615387,165,19,22.84861282934069,5.9423076923076925,1.7692307692307692,184,103
199.0,199,5695.96396,0.0,0.0,0.0,6.376865671641791,0.586068420705822,0.11757316919984927,0.059414646401205876,0.06896118578068082,476.1698113207547,200,20,22.870219910123446,5.943396226415095,1.7075471698113207,181,105
199.0,199,5863.278492,0.0,0.0,0.0,6.559701492537314,0.5783789649841625,0.11580882352941177,0.057965686274509806,0.0713235294117647,481.1896551724138,136,19,22.662870374642708,5.939655172413793,1.8362068965517242,213,115
199.0,199,5944.420696,0.0,0.0,0.0,6.462686567164179,0.5827830614653405,0.11233401124536428,0.05658571599473621,0.07345376241177175,463.81081081081084,202,19,22.824310908653636,5.90990990990991,1.8108108108108107,201,110
199.0,199,6015.749324,0.0,0.0,0.0,6.5,0.572065556854369,0.11007244683337228,0.054919373685440524,0.07513437719093247,501.7767857142857,215,20,22.52821311752239,5.893805309734513,1.7767857142857142,199,111
199.0,199,6123.851849,0.0,0.0,0.0,6.701492537313433,0.5621848526246916,0.10814205778234555,0.05195843325339728,0.07708119218910586,502.50961538461536,193,20,22.462649935606088,5.877358490566038,1.9230769230769231,200,103
199.0,199,6191.689304,0.0,0.0,0.0,6.697761194029851,0.561682704284972,0.10685573916927199,0.05002233139794551,0.07815989280928987,514.2549019607843,213,20,22.445254660536747,5.892156862745098,1.7941176470588236,183,101
199.0,199,6292.046542,0.0,0.0,0.0,6.880597014925373,0.5455871079753666,0.10442381212452212,0.04991807755324959,0.08061168760240306,520.9655172413793,199,20,22.25665783132409,5.873949579831932,1.9655172413793103,228,115
199.0,199,6359.059941,0.0,0.0,0.0,6.847014925373134,0.5497406989823028,0.10369895231986316,0.049069916613213596,0.08253153731024161,532.2347826086957,208,20,22.31593576124375,5.888888888888889,1.8521739130434782,213,114
199.0,199,6454.579837,0.0,0.0,0.0,6.850746268656716,0.5510470042514506,0.10185282110331834,0.04689626295404585,0.08416204333717157,506.11009174311926,202,20,22.700804828505873,5.891891891891892,1.7798165137614679,194,108
199.0,199,6524.111331,0.0,0.0,0.0,6.92910447761194,0.5466581272381988,0.09874897456931911,0.044708777686628384,0.08521328958162429,481.27358490566036,210,20,22.622417164189276,5.878504672897196,1.7924528301886793,190,105
199.0,199,6579.388205,0.0,0.0,0.0,6.764925373134329,0.5606192047481066,0.09637222389709577,0.04341272233946337,0.08622249020198974,512.3301886792453,209,20,22.491270380873637,5.933962264150943,1.9339622641509433,205,105
199.0,199,6672.135247,0.0,0.0,0.0,6.92910447761194,0.5555502448863204,0.09566502463054187,0.04266009852216749,0.0870935960591133,522.4272727272727,181,19,22.722171201296284,5.918918918918919,1.790909090909091,197,109
199.0,199,6745.975554,0.0,0.0,0.0,6.869402985074627,0.5543936832627436,0.09459851193352015,0.04203304667117596,0.08735143492124843,493.3240740740741,202,19,22.76507900804125,5.89908256880734,1.9166666666666667,207,107
199.0,199,6822.150845,0.0,0.0,0.0,6.791044776119403,0.551328017127044,0.09309821767159651,0.04275692074326887,0.0878839590443686,482.6,199,20,22.437847975367973,5.942857142857143,1.8857142857142857,198,104
199.0,199,6887.947537,0.0,0.0,0.0,6.951492537313433,0.5392130567979764,0.09183958313948079,0.04243044570577836,0.08811761421792128,486.23853211009174,214,20,22.791597757739225,5.918181818181818,1.8073394495412844,197,108
199.0,199,7001.643414,0.0,0.0,0.0,7.007462686567164,0.5381688015897845,0.08989585236616116,0.04202448382970948,0.08898227663073269,494.9230769230769,181,20,22.569705923201408,5.904761904761905,1.7307692307692308,180,103
199.0,199,7065.575909,0.0,0.0,0.0,7.052238805970149,0.5364765550252033,0.08784208165096456,0.04181247196052041,0.08972633467922836,521.2314814814815,213,20,22.24277736523933,5.873873873873874,1.7314814814814814,187,107
