#{"t_start": 1712665390.4382195, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level
201.0,204,222.499995,0.014705882352941176,0.014129181084198385,0.023273855702094646,3.951492537313433,0.5026700032869738,0.06360579032022226,0.03172978505629478,0.046644246234829656,1076.1100917431193,0,0,17.48944215632542,4.777777777777778
202.0,204,227.068462,0.00980392156862745,0.014005602240896359,0.0166270783847981,3.794776119402985,0.5278776378704642,0.06178099701746911,0.030393410026984802,0.04416986223547791,915.311320754717,0,0,19.476083487306916,5.415254237288136
199.0,204,231.640013,0.024509803921568627,0.014297385620915032,0.03753753753753754,3.8656716417910446,0.5154749289839636,0.06132596685082873,0.031629834254143646,0.04599447513812155,917.9714285714285,0,0,17.96263477114873,4.896825396825397
199.0,204,236.230157,0.024509803921568627,0.014573396926338102,0.0377207062600321,3.787313432835821,0.5174442705691703,0.061432988304879685,0.03145584083882242,0.0443608011829547,949.2477064220184,0,0,18.157801228273236,4.837209302325581
199.0,204,240.658484,0.024509803921568627,0.014834881320949433,0.03793626707132018,3.8843283582089554,0.5140883093511626,0.059832416863053156,0.030374443571615607,0.04556166535742341,1022.9722222222222,0,0,16.94002117780125,4.637037037037037
200.0,204,245.24375,0.0196078431372549,0.014957264957264958,0.026771653543307086,3.787313432835821,0.5210879329830255,0.05894360806328145,0.028451135493748406,0.03980607297780046,960.1142857142858,0,0,17.88554885244971,4.8359375
204.0,204,250.221102,0.0,0.014583333333333334,0.0,3.746268656716418,0.5267785529544717,0.05682666003481721,0.027978114896791844,0.03792588908231783,939.0353982300885,0,0,17.979226960653616,4.856115107913669
204.0,204,255.061295,0.0,0.014227642276422764,0.0,3.783582089552239,0.5231452859393394,0.055299539170506916,0.02692214406985205,0.04111084162017948,972.9734513274336,0,0,17.522032088192603,4.741007194244604
191.0,204,259.605871,0.06372549019607843,0.015406162464985995,0.09295352323838081,3.9029850746268657,0.5146010210252724,0.05428469835249496,0.02631267038046699,0.03792817352139386,946.9252336448598,0,0,17.89990475760436,4.828125
200.0,204,264.019447,0.0196078431372549,0.015503875968992248,0.030139103554868624,3.9477611940298507,0.5119963478562486,0.05406970012735904,0.024429778858399906,0.037165682528655784,1020.9326923076923,0,0,18.08415591726952,5.033613445378151
189.0,204,268.610367,0.07352941176470588,0.016822638146167558,0.07450076804915515,4.041044776119403,0.5060910901163251,0.05211874008610922,0.024699750736460458,0.03455699070926807,1124.5728155339805,0,0,17.514907509388504,4.7890625
200.0,204,273.188192,0.0196078431372549,0.016884531590413945,0.029585798816568046,3.985074626865672,0.5024982454077598,0.05096388211832484,0.024927985818745845,0.03445601595391092,1067.7079646017698,0,0,17.483593521271047,4.728571428571429
198.0,204,277.7453,0.029411764705882353,0.01715686274509804,0.04404332129963899,3.9365671641791047,0.4946654646209371,0.05008673026886384,0.024718126626192542,0.038378143972246315,1150.3305084745762,0,0,16.524695409177053,4.432258064516129
198.0,204,282.074202,0.029411764705882353,0.017417605340008344,0.0392156862745098,3.8097014925373136,0.5052104500559371,0.049564848227552534,0.024941625981744854,0.03672256421142008,978.3451327433628,0,0,17.525746075437482,4.788321167883212
197.0,204,286.23098,0.03431372549019608,0.017769607843137254,0.058121019108280256,4.0111940298507465,0.509696019156258,0.045950722528329345,0.021935752157188897,0.0326437259590394,1053.8125,0,0,17.797414763382104,4.807017543859649
193.0,204,290.644652,0.05392156862745098,0.018507402961184475,0.07663410969196092,3.8843283582089554,0.5134606175523648,0.046677537708927845,0.02293110476966979,0.032409294741133306,1027.607476635514,0,0,17.926947655072304,4.9453125
201.0,204,294.993032,0.014705882352941176,0.01843137254901961,0.021561338289962824,3.876865671641791,0.5094987703499498,0.0460401478078498,0.022770398481973434,0.03175871367222611,921.7289719626168,0,0,18.47496298895072,5.070866141732283
199.0,204,299.333944,0.024509803921568627,0.01855055747789312,0.029503105590062112,3.8917910447761193,0.5154337832981166,0.04553466509988249,0.022326674500587545,0.03241284763023893,950.0294117647059,0,0,18.193891619764724,4.9491525423728815
196.0,204,303.76049,0.0392156862745098,0.018947963800904976,0.051584377302873984,3.832089552238806,0.516238459041296,0.04448501152959262,0.022867025365103766,0.032186779400461184,963.5462962962963,0,0,17.85452140517844,4.888059701492537
200.0,204,308.412938,0.0196078431372549,0.018960414354421015,0.02969561989606533,3.873134328358209,0.506123287825206,0.04364630467571644,0.02262443438914027,0.030637254901960783,968.5847457627119,0,0,17.99774193180831,4.894366197183099
201.0,204,313.041072,0.014705882352941176,0.01888162672476398,0.01893939393939394,3.9141791044776117,0.515195517381608,0.04255712831899343,0.021833657137570545,0.031270237764825605,971.0183486238532,0,0,18.045177924649835,4.984732824427481
203.0,204,317.564054,0.004901960784313725,0.018627450980392157,0.00380517503805175,3.876865671641791,0.5133603935949647,0.04195423174718489,0.020613875771885216,0.03114783872139484,998.5619047619048,0,0,17.86113892007515,4.868217054263566
194.0,204,322.030129,0.049019607843137254,0.019170168067226892,0.0652971386647102,3.8134328358208953,0.5216689878066774,0.04131715152596823,0.02016776726753525,0.028823844369087987,974.4622641509434,0,0,17.944164655111013,4.854961832061068
203.0,204,326.45975,0.004901960784313725,0.01891984864121087,0.009860312243221035,3.783582089552239,0.5255379748574845,0.040844946971689014,0.01954597247786835,0.026295030239284777,1011.1495327102804,0,0,18.332959758918044,5.099173553719008
198.0,204,331.089513,0.029411764705882353,0.01910074374577417,0.034107402031930335,3.8134328358208953,0.5209277078945842,0.04126820022400276,0.019212544154389593,0.026449556302231413,987.6,0,0,18.303221838071178,4.970588235294118
203.0,204,335.747802,0.004901960784313725,0.018860086407444333,0.008522727272727272,3.876865671641791,0.5141764840432896,0.03954276037256562,0.018543607112616427,0.026248941574936496,1065.0695652173913,0,0,17.46760598398555,4.73943661971831
194.0,204,340.1299,0.049019607843137254,0.019362745098039216,0.06536438767843726,3.9440298507462686,0.5025248830983412,0.03865378207264245,0.018410529823392204,0.02732422525824725,980.2745098039215,0,0,17.490906185907267,4.736434108527132
202.0,204,344.774262,0.00980392156862745,0.019206043072966892,0.01630837657524092,3.970149253731343,0.5054921067736349,0.03834179911518925,0.018187776503359003,0.0271178109126659,978.1880341880342,0,0,18.058533088425044,4.928057553956834
191.0,204,349.20655,0.06372549019607843,0.019924098671726755,0.0985485103132162,3.951492537313433,0.5039687481535816,0.038557715576349114,0.01774622892635315,0.02557070258933613,1012.5841584158416,0,0,18.098721871763917,4.956896551724138
198.0,204,353.978818,0.029411764705882353,0.020074696545284782,0.03994082840236687,4.08955223880597,0.4943274273794867,0.037475188566891623,0.01691147280666931,0.024533545057562525,887.4864864864865,0,0,18.76616256327516,5.162790697674419
201.0,204,358.698015,0.014705882352941176,0.01999080882352941,0.02166317260656883,4.07089552238806,0.5014545543124602,0.03633948108783995,0.016802125664270084,0.02500781494216943,1099.7438016528927,0,0,17.322619987058737,4.694805194805195
200.0,204,363.172621,0.0196078431372549,0.01998491704374057,0.033123028391167195,4.037313432835821,0.5058105514643859,0.03585718682671591,0.017389966143428748,0.02523853493382579,964.1826923076923,0,0,17.917212340293517,4.982905982905983
195.0,204,367.77148,0.04411764705882353,0.020350564468211527,0.06613372093023256,4.022388059701493,0.4955241353624046,0.036312637404290804,0.017360321431278903,0.02630581457054052,997.0450450450451,0,0,17.347924597529676,4.605839416058394
192.0,204,372.32825,0.058823529411764705,0.02092478782557799,0.08497723823975721,4.052238805970149,0.4901037416930773,0.03594111933049391,0.01651348725995666,0.02712396323694239,968.7777777777778,0,0,17.35224738163848,4.650406504065041
195.0,204,376.766307,0.04411764705882353,0.021265859284890425,0.05285234899328859,4.007462686567164,0.4862093345135985,0.034909412284577994,0.016644572101929593,0.02636618058624245,958.6132075471698,0,0,18.113177026705095,4.983471074380165
195.0,204,381.01036,0.04411764705882353,0.02159704461494743,0.061239731142643763,3.9477611940298507,0.4946158198806171,0.03448776591882669,0.015755463588179773,0.023233863355841138,941.156862745098,0,0,17.863854582169928,4.862903225806452
195.0,204,385.244697,0.04411764705882353,0.0219187675070028,0.06446540880503145,4.052238805970149,0.4876909184612244,0.03364833906071019,0.01575028636884307,0.025415234822451317,1029.419642857143,0,0,16.373325888699096,4.397163120567376
196.0,204,389.529228,0.0392156862745098,0.02216238608119304,0.0565345080763583,4.145522388059701,0.4844331921647021,0.03177068624682293,0.015391132448460887,0.025204744422479525,895.6635514018692,0,0,18.846252950391296,5.19672131147541
203.0,204,393.781945,0.004901960784313725,0.021922657952069716,0.007867820613690008,4.134328358208955,0.48253875425138243,0.030904155356024223,0.01559128558502123,0.024848611401127586,984.1132075471698,0,0,17.90306541664617,4.84251968503937
193.0,204,398.18396,0.05392156862745098,0.022360999194198226,0.08792846497764531,4.014925373134329,0.4790001178947148,0.031868131868131866,0.01600274725274725,0.02651098901098901,1087.2018348623853,0,0,17.5374438204139,4.75
195.0,204,402.319145,0.04411764705882353,0.022655007949125595,0.0622598001537279,4.029850746268656,0.4789323579040565,0.03137919349373094,0.015587936292782108,0.026092849881396138,951.8461538461538,0,0,18.075520401923146,4.846774193548387
203.0,204,406.892492,0.004901960784313725,0.02241830065359477,0.00873998543335761,3.843283582089552,0.4942976525056181,0.032223559299371575,0.015443241075010028,0.025404465837678834,1054.032258064516,0,0,17.474559590218192,4.745098039215686
193.0,204,411.371698,0.05392156862745098,0.0228328173374613,0.08270676691729323,3.962686567164179,0.49839483749041125,0.030295030031021054,0.01452049369678569,0.024090819087848988,1102.4245283018868,0,0,17.17832638889814,4.713235294117647
200.0,204,415.804968,0.0196078431372549,0.02279093455564044,0.027314112291350532,3.955223880597015,0.49551192568151087,0.030356328577942807,0.01459188326493388,0.024363233665559248,997.1818181818181,0,0,18.809109923899214,5.198198198198198
197.0,204,420.244729,0.03431372549019608,0.022938662644544996,0.051685393258426963,3.8097014925373136,0.49781827669089107,0.030293285310007717,0.01447131463853872,0.02122459480319012,996.4173913043478,0,0,18.16521672223831,4.969465648854962
201.0,204,424.682354,0.014705882352941176,0.022834450235790518,0.01921470342522974,3.9402985074626864,0.4967562703935263,0.029271699790462888,0.013905644802844626,0.020572734776811225,1051.2450980392157,0,0,17.863037956889745,4.8655462184873945
200.0,204,429.274845,0.0196078431372549,0.022794117647058822,0.02664576802507837,3.921641791044776,0.5015456942771508,0.02840303467302025,0.01304157000438899,0.020377453131857796,995.0442477876106,0,0,17.302192761619228,4.681159420289855
204.0,204,434.019072,0.0,0.02251270878721859,0.0,3.9141791044776117,0.5101225519539749,0.027734786107843745,0.013062588992756764,0.019439113477372625,1082.0727272727272,0,0,17.813883298220805,4.902985074626866
204.0,204,438.852156,0.0,0.02223816355810617,0.0,4.0,0.5052956206510701,0.027022070061747266,0.012899675979702879,0.019318946016995783,1016.8407079646017,0,0,18.874309015280765,5.185185185185185
204.0,204,443.622347,0.0,0.021970233876683204,0.0,3.9328358208955225,0.5093204950849545,0.02693074089728881,0.012861542177404746,0.019141356198297203,926.9909090909091,0,0,18.62985326319393,5.130769230769231
203.0,204,448.12803,0.004901960784313725,0.02176704014939309,0.00837138508371385,4.052238805970149,0.4968920170714095,0.026843235504652826,0.013302314483416846,0.02010260081126223,1010.6636363636363,0,0,17.74338459246894,4.8283582089552235
197.0,204,452.507438,0.03431372549019608,0.02191464821222607,0.042042042042042045,3.970149253731343,0.5056692744546643,0.026295619362065915,0.013029892105418312,0.02069453452037026,997.2181818181818,0,0,17.504040626977606,4.8106060606060606
203.0,204,456.813182,0.004901960784313725,0.02171682626538988,0.008396946564885497,4.074626865671642,0.49966184274679565,0.02563505010487066,0.01281752505243533,0.019342810533675134,980.2621359223301,0,0,17.657738101978683,4.798387096774194
199.0,204,461.302304,0.024509803921568627,0.021748929456840208,0.03335860500379075,4.037313432835821,0.5026594492182271,0.02574439900938778,0.012958590105396533,0.01727812014052871,912.8392857142857,0,0,17.89117458760685,4.842105263157895
202.0,204,465.841539,0.00980392156862745,0.02161319073083779,0.011169024571854059,3.966417910447761,0.5059457237606726,0.025448334756618275,0.013208084258468545,0.018274978650725877,1008.4166666666666,0,0,17.435606937392016,4.751633986928105
200.0,204,470.386872,0.0196078431372549,0.021590658735404274,0.02616690240452617,3.9365671641791047,0.49673786742068354,0.025105544610188574,0.01294680551646496,0.020039403321137066,1105.801724137931,0,0,16.895946394256182,4.5364238410596025
194.0,204,474.592621,0.049019607843137254,0.021895424836601306,0.06278713629402756,3.873134328358209,0.500632602370997,0.025279803997995433,0.013308090650927112,0.02015702433320341,919.5,0,0,17.638168045725017,4.74015748031496
198.0,204,478.953231,0.029411764705882353,0.02197802197802198,0.03521643433602348,3.906716417910448,0.5001827078798422,0.02489398028308641,0.01288759156248279,0.019606763231811423,830.4678899082569,0,0,18.65153349255468,5.00763358778626
203.0,204,483.204861,0.004901960784313725,0.021792412617220803,0.003700962250185048,3.9141791044776117,0.49810060762313846,0.02423747276688453,0.012636165577342049,0.020098039215686276,1070.48623853211,0,0,17.647410973632464,4.895522388059701
203.0,204,487.710312,0.004901960784313725,0.02161079485557664,0.00933125972006221,3.970149253731343,0.5006859885964217,0.024295641868232506,0.011905403221462049,0.01971664062920864,986.0363636363636,0,0,18.338370060696025,4.976744186046512
202.0,204,492.227759,0.00980392156862745,0.021485189820609096,0.013198757763975156,3.906716417910448,0.5003139324795519,0.025153210764721556,0.012256861177724487,0.017852384758859578,1004.9642857142857,0,0,18.008558648203717,4.919117647058823
201.0,204,496.613016,0.014705882352941176,0.021413828689370484,0.02753737214791503,3.888059701492537,0.49849209332599764,0.024464831804281346,0.0123905936939787,0.01808499420014763,1125.633027522936,0,0,16.938862816688008,4.573529411764706
197.0,204,500.945429,0.03431372549019608,0.021548202614379085,0.03896103896103896,3.9291044776119404,0.4985892933828408,0.02421332776705109,0.011950112195376507,0.017794708552940564,948.3076923076923,0,0,17.720469572139518,4.850393700787402
196.0,204,505.413018,0.0392156862745098,0.021730341621184555,0.05492851768246802,3.876865671641791,0.5008268169758778,0.023968180174595795,0.011622501162250116,0.018234412934552406,994.2792792792793,0,0,16.906804758758277,4.589928057553957
202.0,204,509.761612,0.00980392156862745,0.021608643457382955,0.01653543307086614,3.9477611940298507,0.5085772371014347,0.023004958846684728,0.011451357292571955,0.01789274576964368,999.3727272727273,0,0,18.042643709208146,4.921259842519685
204.0,204,514.539538,0.0,0.0213903743315508,0.0,3.843283582089552,0.5080463176791888,0.0232228687073109,0.011737920566658235,0.017961042246395144,981.8392857142857,0,0,18.484232690708687,5.044776119402985
196.0,204,518.925599,0.0392156862745098,0.021568627450980392,0.06254767353165523,3.9440298507462686,0.5114478739419274,0.02259405841390712,0.011171784980712389,0.01693301938780622,950.5533980582525,0,0,18.15394529651148,4.943548387096774
198.0,204,523.185177,0.029411764705882353,0.021646282275286352,0.037009622501850484,3.9365671641791047,0.5040409483510984,0.022768986556872862,0.011062056649635398,0.01691552160325413,1001.0686274509804,0,0,17.937624394823942,4.889763779527559
204.0,204,527.742031,0.0,0.021434063821607074,0.0,3.966417910447761,0.5046486535923064,0.02234444826400825,0.010361930953199431,0.016254972253597212,995.8793103448276,0,0,18.54357352754399,4.992424242424242
200.0,204,532.228835,0.0196078431372549,0.02141633352370074,0.019652305366591082,4.0111940298507465,0.507928098147388,0.02198122841997763,0.010796090064679279,0.01619413509701892,985.009009009009,0,0,17.806524586197224,4.840579710144928
204.0,204,536.833321,0.0,0.021210407239819005,0.0,4.119402985074627,0.5011439365336348,0.021380074156113062,0.010208503876342274,0.016275822217941927,1137.7,0,0,17.457184525368522,4.807142857142857
201.0,204,541.580535,0.014705882352941176,0.021148459383753503,0.02318840579710145,4.052238805970149,0.5033835599163291,0.021461274322777567,0.009967569629912246,0.015881342998855397,952.5495495495495,0,0,18.026364399703276,4.917293233082707
201.0,204,546.306882,0.014705882352941176,0.021087680355160933,0.023668639053254437,3.9888059701492535,0.5035305760022277,0.02139921583447494,0.010014644054986064,0.015825027162360054,1001.982905982906,0,0,17.925112819365864,4.835714285714285
201.0,204,550.855149,0.014705882352941176,0.02102803738317757,0.02162565249813572,4.007462686567164,0.5025921343109047,0.021010762751520824,0.010248011230697239,0.013523631258773983,948.7407407407408,0,0,18.12096898727564,4.961240310077519
193.0,204,555.150562,0.05392156862745098,0.02133260711692084,0.08127490039840637,4.082089552238806,0.49553127351667803,0.020729954088021148,0.010109910494829106,0.011964939943421602,1047.48,0,0,17.942919154765942,4.857142857142857
199.0,204,559.548447,0.024509803921568627,0.021361755711458895,0.026435045317220542,4.026119402985074,0.49510522231699267,0.02040253653156879,0.01015531660692951,0.012039334619979782,951.1851851851852,0,0,17.919468213235536,4.893129770992366
195.0,204,564.132691,0.04411764705882353,0.021568627450980392,0.04776119402985075,4.014925373134329,0.49824217049386554,0.020175798150931366,0.010475019356014028,0.01152252129161543,948.9464285714286,0,0,17.93029876954433,4.845588235294118
191.0,204,568.488706,0.06372549019607843,0.021948419007242537,0.10530482977038796,4.082089552238806,0.4983388320260674,0.019640599602672927,0.010429835651074588,0.011468304135813618,1070.591836734694,0,0,17.726021040314,4.910714285714286
200.0,204,573.090432,0.0196078431372549,0.02192752100840336,0.022996515679442508,4.201492537313433,0.4927763030693535,0.018659387864685878,0.009978521567925542,0.01221585824234831,969.0344827586207,0,0,18.3917937148546,5.044776119402985
204.0,204,577.854081,0.0,0.021733472149921915,0.0,4.059701492537314,0.5070922733087275,0.018667967364313587,0.009666548421426037,0.012105356509400497,955.9553571428571,0,0,18.43737823345362,5.059701492537314
204.0,204,582.623792,0.0,0.021542827657378742,0.0,3.9813432835820897,0.5182001237720898,0.017621726138161365,0.00988750219722271,0.011908947090877132,1082.1769911504425,0,0,17.64571089577882,4.841726618705036
204.0,204,588.271181,0.0,0.02135549872122762,0.0,3.7313432835820897,0.5458654659111112,0.0179006968641115,0.009538327526132404,0.01171602787456446,874.4545454545455,0,0,19.395497114524822,5.349206349206349
204.0,204,593.434372,0.0,0.021171399594320486,0.0,3.7238805970149254,0.5313323881720982,0.017829390433431187,0.009799689172854429,0.012433085822828528,1064.1636363636364,0,0,17.246429048560266,4.642335766423358
204.0,204,598.321429,0.0,0.020990447461035695,0.0,3.873134328358209,0.5229549042365881,0.01767374186922287,0.009115029099623417,0.01219616569667922,919.1862745098039,0,0,18.591374804028273,5.11864406779661
204.0,204,603.345802,0.0,0.020812562313060817,0.0,3.7761194029850746,0.5281963668153538,0.01794501951467843,0.009078567792295945,0.012005769557101646,1001.7943925233645,0,0,18.96771122001008,5.31404958677686
204.0,204,608.580222,0.0,0.02063766683143846,0.0,3.966417910447761,0.5172675045227869,0.017748990578734858,0.008495962314939435,0.011692462987886945,954.1637931034483,0,0,18.653555122668322,5.145038167938932
204.0,204,613.328078,0.0,0.020465686274509804,0.0,3.9029850746268657,0.5226204125134314,0.0176814011676397,0.008548790658882402,0.011718098415346122,1158.4455445544554,0,0,17.425383032003495,4.746031746031746
204.0,204,618.068799,0.0,0.02029654837141468,0.0,4.082089552238806,0.5163842602215419,0.017532252729077075,0.008021832616606021,0.010668210387032749,1013.9,0,0,18.051161317816064,4.976190476190476
204.0,204,623.300732,0.0,0.020130183220829316,0.0,3.9813432835820897,0.5239592039081905,0.018164671149745775,0.008077743152370018,0.010455961948499261,1033.656,0,0,18.86653571553344,5.230769230769231
204.0,204,628.194458,0.0,0.01996652319464371,0.0,3.9141791044776117,0.5236220368612288,0.01801398828887443,0.008620689655172414,0.010247234873129472,965.4909090909091,0,0,17.956760518517054,4.948148148148148
204.0,204,633.053346,0.0,0.01980550284629981,0.0,4.08955223880597,0.5082999147295612,0.017502823035973544,0.008872398773995805,0.01068720761413131,933.2685185185185,0,0,18.087727947601593,4.977099236641221
195.0,204,637.692743,0.04411764705882353,0.02,0.05493689680772086,4.014925373134329,0.508534594738068,0.017446280661037972,0.009043255572005922,0.011484134288343804,902.3495145631068,0,0,17.884823116366555,4.816793893129771
203.0,204,642.657741,0.004901960784313725,0.019880174291938998,0.008035062089116142,3.8992537313432836,0.5152135159059572,0.017662935619591966,0.008375009922997539,0.011709137096134,1004.25,0,0,18.080026289329215,4.969924812030075
203.0,204,647.37787,0.004901960784313725,0.019762235602902578,0.008100147275405008,3.962686567164179,0.507174952211611,0.017482379808638815,0.008583690987124463,0.012009292436114502,1027.6,0,0,18.038492360895603,4.911111111111111
201.0,204,652.416662,0.014705882352941176,0.019722732843137254,0.02512562814070352,3.6902985074626864,0.5364645636060087,0.018243612782248612,0.008555355887178685,0.01187592780685991,950.3719008264463,0,0,18.46510280523114,5.084507042253521
