#{"t_start": 1709894535.003965, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
209.0,209,9.351208,0.0,0.0,0.0,1.6865671641791045,0.8543585700144025,0.7333333333333333,0.0,0.0,144786,0,0
209.0,209,17.778619,0.0,0.0,0.0,2.2313432835820897,0.7854420225287583,0.6014319809069213,0.02386634844868735,0.0,244102,0,0
209.0,209,25.717754,0.0,0.0,0.0,2.593283582089552,0.7382915419406698,0.47770700636942676,0.0732484076433121,0.0,309370,0,0
209.0,209,33.578573,0.0,0.0,0.0,2.8358208955223883,0.7054417795673954,0.3811230585424134,0.08721624850657109,0.0,343635,0,0
209.0,209,41.422761,0.0,0.0,0.0,2.91044776119403,0.689458282259857,0.3202676864244742,0.09560229445506692,0.0,390170,0,0
209.0,209,49.060527,0.0,0.0,0.0,3.2425373134328357,0.6498218230394733,0.2852589641434263,0.10836653386454183,0.009561752988047808,453791,0,0
209.0,209,56.607265,0.0,0.0,0.0,3.324626865671642,0.6301212029968082,0.25136612021857924,0.10587431693989072,0.01707650273224044,473420,0,0
209.0,209,63.933391,0.0,0.0,0.0,3.6194029850746268,0.5976363456608538,0.22893006575014943,0.09563658099222953,0.032277346084877465,514293,0,0
209.0,209,70.987951,0.0,0.0,0.0,3.5858208955223883,0.5918368580750467,0.21253985122210414,0.08342189160467588,0.03294367693942614,516162,0,0
209.0,209,78.090499,0.0,0.0,0.0,3.861940298507463,0.5645900872794366,0.19320899091343854,0.07747489239598278,0.04399808703969393,540894,0,0
209.0,209,85.540001,0.0,0.0,0.0,4.111940298507463,0.536011431315595,0.1826086956521739,0.07,0.05434782608695652,560798,0,0
209.0,209,92.786115,0.0,0.0,0.0,4.093283582089552,0.538381497331228,0.16739736946990832,0.06974890394579514,0.05978477481068155,574432,0,0
209.0,209,99.936969,0.0,0.0,0.0,4.1940298507462686,0.5165772889375049,0.15857247976453273,0.06769683590875644,0.0673289183222958,599980,0,0
209.0,209,107.004534,0.0,0.0,0.0,4.287313432835821,0.5032213162958551,0.149299624188589,0.06662111376836351,0.06696276050563717,622803,0,0
206.0,209,113.835693,0.014354066985645933,0.0009569377990430622,0.021005251312828207,4.5559701492537314,0.4869280296138331,0.13469518033833386,0.06255984679221194,0.07373124800510693,635951,0,0
209.0,209,120.665275,0.0,0.0008971291866028708,0.0,4.4440298507462686,0.4907238621742958,0.12956313584679832,0.05864751645721125,0.07091561938958707,633852,0,0
205.0,209,127.391832,0.019138755980861243,0.0019701660568533634,0.02746844840386043,4.477611940298507,0.48329272986593463,0.1268677755850014,0.05525796447702284,0.06484352974344516,633612,0,0
203.0,209,134.320443,0.028708133971291867,0.0034556087187666137,0.039317507418397624,4.391791044776119,0.4939481515117538,0.12346666666666667,0.05173333333333333,0.06426666666666667,634458,0,0
209.0,209,141.245355,0.0,0.0032737345756736337,0.0,4.3283582089552235,0.4997034607567693,0.11518060116190958,0.049002273301338724,0.06466279363475626,612791,0,0
207.0,209,148.367577,0.009569377990430622,0.0035885167464114833,0.0149812734082397,4.42910447761194,0.49129884815478814,0.11041766682669227,0.04704752760441671,0.06649063850216035,624311,0,0
203.0,209,155.547006,0.028708133971291867,0.004784688995215311,0.03808073115003808,4.440298507462686,0.494005769911254,0.10208285648889906,0.046005951018539715,0.06477454795147632,616526,0,0
201.0,209,162.744045,0.03827751196172249,0.006307090039147456,0.05015197568389058,4.462686567164179,0.5000776558877079,0.09518599562363239,0.04113785557986871,0.06498905908096281,601617,0,0
201.0,209,169.823032,0.03827751196172249,0.007697108383607239,0.05913570887035633,4.634328358208955,0.48139329802780934,0.09201425277719556,0.04087193460490463,0.06225110039823936,625148,0,0
200.0,209,177.092446,0.0430622009569378,0.009170653907496013,0.061683599419448475,4.5111940298507465,0.49380121539962224,0.08690404345202173,0.040032186682760006,0.06437336552001609,627299,0,0
209.0,209,184.134217,0.0,0.008803827751196171,0.0,4.347014925373134,0.5003270083733982,0.08571428571428572,0.04034749034749035,0.06235521235521235,628536,0,0
209.0,209,191.401021,0.0,0.008465218991534781,0.0,4.391791044776119,0.5004094144394998,0.08109111152347374,0.037298200037112636,0.06216366672852106,640665,0,0
