#{"t_start": 1709745596.1652262, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
177.0,179,6159.198403,0.0111731843575419,0.046654441554010835,0.0158311345646438,4.07089552238806,0.5102850175419131,0.09339774557165861,-0.02500447307210592,0.013061370549293254,620797
176.0,179,6211.958427,0.01675977653631285,0.04642796681902827,0.03058623619371283,4.041044776119403,0.5135031487670261,0.09351145038167939,-0.02485354162968223,0.012648677436534706,632416
176.0,179,6251.661059,0.01675977653631285,0.04620489771915823,0.02531645569620253,4.082089552238806,0.5147903626791799,0.09331513123128413,-0.02554165932710939,0.011757970759203805,612613
177.0,179,6293.041936,0.0111731843575419,0.04594346702242975,0.016100178890876567,3.966417910447761,0.525262321794813,0.09355473017260214,-0.02534411186366616,0.010749399169761852,610478
166.0,179,6342.900232,0.07262569832402235,0.04614111318021932,0.121131741821397,3.9888059701492535,0.5212364306917153,0.09322805952019435,-0.025335126458721963,0.0111925729903258,618479
173.0,179,6409.999816,0.0335195530726257,0.046048307591192904,0.04695652173913043,3.9328358208955225,0.5326008806205533,0.09309335170513262,-0.025878401653461936,0.010807785049948329,609048
173.0,179,6468.016687,0.0335195530726257,0.045956856828283654,0.055762081784386616,3.91044776119403,0.5342756674909224,0.09296063597897167,-0.025858015984955338,0.010813352139163141,621730
169.0,179,6525.636961,0.055865921787709494,0.04602866164683021,0.07961504811898512,3.798507462686567,0.5501375215612896,0.09280319103793601,-0.026351523381142324,0.010608503776627344,610358
175.0,179,6572.688233,0.0223463687150838,0.045858285438688154,0.03177124702144559,3.9291044776119404,0.5377452735254831,0.09304578577145023,-0.026494250452803167,0.010825154795501453,622414
171.0,179,6623.652659,0.0446927374301676,0.04584996009577015,0.061932287365813375,3.9813432835820897,0.5237116818675084,0.09317497490799599,-0.02617932418869187,0.010705921712947474,618275
170.0,179,6661.49963,0.05027932960893855,0.04588137406394865,0.06382978723404255,3.9738805970149254,0.5319556662980469,0.09338925338427041,-0.02665891537247737,0.010132048833153393,598946
