#{"t_start": 1709745596.17781, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
171.0,179,4887.871822,0.0446927374301676,0.005139664804469274,0.06804979253112033,3.201492537313433,0.5351834467995205,0.08302762596391405,0.012877143071048888,0.021486860822040876,796657
176.0,179,4935.903851,0.01675977653631285,0.0052925610114672155,0.024626209322779244,3.3059701492537314,0.5299694309302727,0.08268676568388383,0.012561885760733024,0.021724673021502994,806325
175.0,179,4982.072521,0.0223463687150838,0.005514039033592107,0.036003600360036005,3.246268656716418,0.5368834831846939,0.08090166326232857,0.01320396848555588,0.020936679311351035,799395
179.0,179,5015.324704,0.0,0.00544334622546913,0.0,3.2761194029850746,0.5306650344822991,0.08093900770504789,0.012097645279758047,0.020522791099589544,792765
179.0,179,5058.6377,0.0,0.00537444310869104,0.0,3.1828358208955225,0.5446575308716214,0.08118868192805347,0.011517133513436657,0.01947959618939286,796710
175.0,179,5107.21843,0.0223463687150838,0.00558659217877095,0.0365093499554764,3.279850746268657,0.5248510154026667,0.08026121761112281,0.011726704585352151,0.018959342742784917,807665
173.0,179,5145.727574,0.0335195530726257,0.005931443547830885,0.04351464435146443,3.3470149253731343,0.5283326064832923,0.08033855973359234,0.011516581101706674,0.018454280560566118,804959
178.0,179,5180.15899,0.00558659217877095,0.005927238043330154,0.0054249547920434,3.235074626865672,0.542842239000734,0.07983826754385964,0.011581688596491228,0.015487938596491228,791520
172.0,179,5226.488661,0.03910614525139665,0.0063269839133068585,0.05596707818930041,3.3097014925373136,0.5328366436951351,0.08060146301815226,0.011853156326198861,0.015984827959902467,827010
170.0,179,5269.102196,0.05027932960893855,0.006850226123969141,0.07780725022104333,3.1828358208955225,0.542054587754784,0.08008571045935449,0.011584304272130709,0.016941207981786527,817294
172.0,179,5307.567954,0.03910614525139665,0.007229707525468288,0.05391743892165122,3.1492537313432836,0.5436044614766627,0.08049781543757448,0.011253806434529326,0.018072289156626505,826769
176.0,179,5342.630323,0.01675977653631285,0.007340522281408341,0.0274442538593482,3.1082089552238807,0.5543926744974288,0.08042141081010339,0.010927889019761812,0.017733280984164376,814496
175.0,179,5365.399606,0.0223463687150838,0.007513003274898863,0.03454085930918281,3.1940298507462686,0.5441243352319901,0.07944620560263958,0.010092514718250631,0.0159798149705635,791021
179.0,179,5413.409904,0.0,0.007427628237684104,0.0,3.111940298507463,0.5586708779427504,0.07981580966999233,0.009785111281657714,0.014901509337426452,799995
179.0,179,5454.004818,0.0,0.007344171740631473,0.0,3.1194029850746268,0.5538329275872061,0.07935504268099905,0.009990515333544104,0.016756244072083464,809314
179.0,179,5505.232581,0.0,0.007262569832402235,0.0,3.138059701492537,0.5638943740978809,0.07846692509691135,0.009503563836438664,0.01700637739152182,788029
178.0,179,5540.802554,0.00558659217877095,0.007244152495549144,0.008896797153024912,3.1902985074626864,0.5642338621380353,0.0770467474647539,0.009089784813257482,0.017437546376453127,770999
179.0,179,5568.129946,0.0,0.007165411707554044,0.0,3.0671641791044775,0.5709956907449987,0.0760198153018164,0.008623325790471531,0.016268118157910832,752997
179.0,179,5626.397197,0.0,0.007088364269838409,0.0,3.2238805970149254,0.5567223520594183,0.07531760435571688,0.009195402298850575,0.01675741076830006,755744
179.0,179,5665.24681,0.0,0.007012956139308213,0.0,3.2238805970149254,0.558929569167882,0.07451074271350769,0.009396133820096953,0.01783469986234963,754316
179.0,179,5722.990144,0.0,0.006939135548368127,0.0,3.2723880597014925,0.5529864846847294,0.07449076267171957,0.009059687351965892,0.016639033633349124,768201
176.0,179,5771.276002,0.01675977653631285,0.007041433891992552,0.02239448751076658,3.33955223880597,0.5524186878314771,0.07419127988748242,0.008731833098921707,0.01552977027660572,763308
178.0,179,5814.04903,0.00558659217877095,0.007026435523815009,0.006029285099052541,3.205223880597015,0.5608449338210351,0.07423732745621157,0.00811970769052314,0.015543440436144298,757763
179.0,179,5847.735317,0.0,0.006954737202143427,0.0,3.1492537313432836,0.5697634707163935,0.07370415016359566,0.007864072096894553,0.013317260777222891,749949
179.0,179,5896.28002,0.0,0.0068844873314147055,0.0,3.2238805970149254,0.5525611481067677,0.07397727272727272,0.008181818181818182,0.013068181818181817,768829
179.0,179,5934.696011,0.0,0.006815642458100559,0.0,3.216417910447761,0.551196474339126,0.07452612632881489,0.007874458630969122,0.014174025535744417,768135
179.0,179,5957.788041,0.0,0.006748160849604514,0.0,3.16044776119403,0.5596829519633365,0.0747299253814456,0.006905000556854884,0.014756654415859227,744895
179.0,179,5993.825387,0.0,0.006682002409902509,0.0,3.212686567164179,0.5471949239454956,0.07410266306445387,0.007663891492529084,0.015438054805094558,764315
175.0,179,6038.429258,0.0223463687150838,0.006834083636166405,0.02711864406779661,3.1156716417910446,0.5502966704583157,0.07519659239842726,0.007317605941459152,0.014853647881170816,788333
178.0,179,6079.262897,0.00558659217877095,0.0068220885259991405,0.009515570934256055,3.123134328358209,0.5483696874362979,0.07517577068685775,0.0068685776095186585,0.014440237966468362,758610
179.0,179,6121.390447,0.0,0.006757116254322958,0.0,3.212686567164179,0.5486076062867445,0.07450854357491028,0.0074454978841930475,0.013873265841769778,754676
179.0,179,6169.369372,0.0,0.006693369874565195,0.0,3.2425373134328357,0.544767409646103,0.0749151103565365,0.007109507640067912,0.014325127334465195,751402
174.0,179,6217.257095,0.027932960893854747,0.00689187072521276,0.034265103697024346,3.1455223880597014,0.5527697239072884,0.0754389654084744,0.007465040479444854,0.013720954684050048,776442
175.0,179,6270.020821,0.0223463687150838,0.007034967928822677,0.04115586690017513,3.1940298507462686,0.5450283031625283,0.0757930926707298,0.007084440277126634,0.012137313121841955,784858
179.0,179,6324.080253,0.0,0.006970426938649992,0.0,3.1305970149253732,0.5551828688579553,0.07627993393889347,0.00676094137076796,0.012386457473162676,794210
178.0,179,6373.590203,0.00558659217877095,0.006957846622651092,0.008305647840531562,3.212686567164179,0.538473092612494,0.07563669837373427,0.007926766901912652,0.012989669632811701,810175
175.0,179,6412.995439,0.0223463687150838,0.007096481956817152,0.034420289855072464,3.2313432835820897,0.5431943700331232,0.07577677530538801,0.007400273708753611,0.011556591819149475,803699
179.0,179,6444.084595,0.0,0.007033120510774142,0.0,3.1902985074626864,0.5481049049251157,0.0753465943339361,0.007434197307615029,0.01095037170986538,783710
179.0,179,6484.517497,0.0,0.006970880506254017,0.0,3.0223880597014925,0.5687605002495711,0.07517299746104446,0.007467516304077264,0.010852790361925624,760416
179.0,179,6529.068518,0.0,0.006909732431637753,0.0,3.1641791044776117,0.5540845629648765,0.07465706108753578,0.006957465706108753,0.01090496397907826,750099
179.0,179,6586.753112,0.0,0.006849647801797426,0.0,3.138059701492537,0.5555724484357404,0.07463927610662753,0.00719002201027146,0.010809488872584984,744868
179.0,179,6639.460174,0.0,0.006790599113850896,0.0,3.1007462686567164,0.5679323541161913,0.07433087664856478,0.00693366951124903,0.009988363072148952,728484
179.0,179,6699.792572,0.0,0.006732559805185503,0.0,3.078358208955224,0.5778389221288447,0.07369129452482814,0.007162428495890016,0.00995048791039754,716571
179.0,179,6768.647644,0.0,0.006675504213616135,0.0,3.1156716417910446,0.5658225042817204,0.07272900581450767,0.007863883328567344,0.009770279287007912,720055
179.0,179,6822.491899,0.0,0.006619407539552134,0.0,3.1343283582089554,0.5729166256351442,0.07187751051462596,0.0076555928358773215,0.010396484098105004,710531
179.0,179,6892.488216,0.0,0.006564245810055866,0.0,3.0597014925373136,0.570794592970742,0.07211808809746954,0.007591377694470478,0.011668228678537958,738523
179.0,179,6951.528507,0.0,0.006509995844683503,0.0,3.291044776119403,0.5505327022260493,0.07221525163808727,0.0075282308657465494,0.012361169199312235,755915
179.0,179,6986.709481,0.0,0.00645663522300577,0.0,3.1865671641791047,0.5685389911444824,0.07212646326850401,0.0070052539404553416,0.01115310166835653,732428
177.0,179,7050.949188,0.0111731843575419,0.006494981150928828,0.016544117647058824,3.3917910447761193,0.5420306335229187,0.07218285714285715,0.0074057142857142854,0.011017142857142857,761982
179.0,179,7091.318543,0.0,0.006442602270679402,0.0,3.328358208955224,0.556835640809981,0.07146095946313594,0.007209576494060035,0.011562528339530243,739549
179.0,179,7148.186874,0.0,0.006391061452513966,0.0,3.2238805970149254,0.5668046436062124,0.07120046777313004,0.00728646606395898,0.012458957405658255,733390
179.0,179,7205.571773,0.0,0.00634033874257338,0.0,3.4888059701492535,0.5344788413894958,0.07107799393182224,0.007495984294128145,0.01307335356059254,772872
177.0,179,7250.210518,0.0111731843575419,0.0063783926450534465,0.015372168284789644,3.4776119402985075,0.5269528174688393,0.07131789809199168,0.007437248218159281,0.012439683031564036,795634
174.0,179,7287.442176,0.027932960893854747,0.006546787709497207,0.04442508710801394,3.373134328358209,0.5436507507493906,0.07046522866054562,0.0073364670737600494,0.012476387119448228,766345
178.0,179,7331.474149,0.00558659217877095,0.0065393443332900265,0.008496176720475786,3.4141791044776117,0.530498267408929,0.07096464844601369,0.007366723333769234,0.011900091539165686,773123
173.0,179,7363.167084,0.0335195530726257,0.006746884400515686,0.046902654867256637,3.3059701492537314,0.5526478745380807,0.06995760145366445,0.006835684001038332,0.012070606558795535,734333
179.0,179,7410.781562,0.0,0.006695381466160604,0.0,3.2388059701492535,0.5617615823236138,0.06980637959902117,0.006353840209505001,0.01214957283303997,709796
179.0,179,7461.277792,0.0,0.006644658879295751,0.0,3.1044776119402986,0.5767581231471978,0.0705095432856169,0.006305385139740968,0.011588275391956374,724908
179.0,179,7521.511748,0.0,0.0065946990380980385,0.0,3.2761194029850746,0.5567233014810734,0.07001818104942709,0.005623440869307852,0.011458289290093442,706521
179.0,179,7565.026261,0.0,0.0065454848661719335,0.0,2.996268656716418,0.5752713564047343,0.07104490138480907,0.004867813680234998,0.010113302559798573,691066
179.0,179,7636.860197,0.0,0.006496999793089178,0.0,3.1007462686567164,0.5649215946246068,0.07118164021825149,0.005081427797909118,0.009746345120579782,709236
179.0,179,7710.379728,0.0,0.006449227735787052,0.0,3.1828358208955225,0.5773976220415644,0.07102695551513147,0.004506366793451298,0.009591532991566065,712731
179.0,179,7768.245086,0.0,0.006402153080781308,0.0,3.3134328358208953,0.5607994594723092,0.07046415233717733,0.004637419460746091,0.010382894898838594,730732
179.0,179,7821.311597,0.0,0.006355760667152458,0.0,3.2611940298507465,0.5736388130338528,0.07011325674244276,0.004155463211928624,0.011121975067220728,707814
179.0,179,7867.475765,0.0,0.006310035770266468,0.0,3.2425373134328357,0.5713200349652384,0.07061678463094034,0.004408493427704752,0.010920121334681496,730716
179.0,179,7931.906453,0.0,0.006264964086193136,0.0,3.3022388059701493,0.5688751459643907,0.07083199486026341,0.004698040475425634,0.01027947317699968,734129
179.0,179,7965.517163,0.0,0.006220531716787512,0.0,3.264925373134328,0.5668252648329875,0.07056572180361201,0.004305705059203444,0.010166248056452578,707905
179.0,179,8024.961386,0.0,0.006176725155401684,0.0,3.171641791044776,0.5770514907066068,0.07073865885519753,0.004354366241786082,0.010133797799065791,705870
179.0,179,8082.010703,0.0,0.006133531273196078,0.0,3.175373134328358,0.5658404624210703,0.07059470932746355,0.0047167957234385445,0.010298337329507488,717399
179.0,179,8126.129862,0.0,0.0060909373060211046,0.0,3.138059701492537,0.5772277078856036,0.07049180327868852,0.004605776736924278,0.010460577673692429,705834
179.0,179,8193.163087,0.0,0.006048930841841649,0.0,3.208955223880597,0.5615892543858845,0.07070041474475755,0.004496298306135897,0.010620566688631343,717618
179.0,179,8245.079055,0.0,0.00600749980867835,0.0,2.9925373134328357,0.5856966791278384,0.0709061513588421,0.004195858033720841,0.011047809685118176,705919
179.0,179,8301.670301,0.0,0.005966632463041082,0.0,3.220149253731343,0.5589670595947599,0.07084145735367206,0.0038995297625874525,0.011736819971709294,715354
179.0,179,8353.088644,0.0,0.005926317378831345,0.0,3.175373134328358,0.5681849135309895,0.07096749696233293,0.0036072296476306197,0.012150668286755772,715567
179.0,179,8400.196811,0.0,0.005886543436691537,0.0,3.283582089552239,0.5595334464969381,0.07075240429945313,0.0032057326041863097,0.01199321138977937,717307
177.0,179,8445.964376,0.0111731843575419,0.005921787709497207,0.01834061135371179,3.294776119402985,0.5581252740439301,0.07032069533942754,0.0028472950696838005,0.010415105649632848,700549
179.0,179,8495.23708,0.0,0.0058825705723482185,0.0,3.287313432835821,0.5567640362641193,0.07029883517546798,0.00267946857206654,0.009899147780134718,707254
179.0,179,8547.922437,0.0,0.005843869450161717,0.0,3.16044776119403,0.5624059048094822,0.07090573012939001,0.0026617375231053606,0.010351201478743069,735176
173.0,179,8593.45873,0.0335195530726257,0.006024756271223573,0.04696840307429547,3.2761194029850746,0.5449435488814633,0.07067553171950189,0.002350953238070749,0.010211953127869816,730603
168.0,179,8647.747655,0.061452513966480445,0.006384676775738229,0.0855207451312447,3.361940298507463,0.5362245989713594,0.07053411704574496,0.002555583950932788,0.009747727355700777,746148
174.0,179,8694.663903,0.027932960893854747,0.006523697963597044,0.03532380151387721,3.3134328358208953,0.5488071354542619,0.07052421549065845,0.002612007981135498,0.0102303645927807,745049
178.0,179,8740.453755,0.00558659217877095,0.006517690875232775,0.0074875207986688855,3.343283582089552,0.5392518227513757,0.07072054211873266,0.0024510687380600513,0.010380997008254334,757768
170.0,179,8795.111871,0.05027932960893855,0.00679642742767676,0.07868852459016394,3.332089552238806,0.5347682576126556,0.07104216673234694,0.0022211872604162935,0.01010281947479669,757138
169.0,179,8844.99054,0.055865921787709494,0.0071069938476769675,0.07986406117247238,3.3208955223880596,0.5242813957467782,0.07118438857631224,0.0020653799586924006,0.010576169788476605,770104
172.0,179,8886.853055,0.03910614525139665,0.007308246372228664,0.04653061224489796,3.3171641791044775,0.5248094366646374,0.07085722375592836,0.0022297727755362074,0.010264033411198414,770244
168.0,179,8942.790754,0.061452513966480445,0.007646648044692737,0.07591623036649214,3.2686567164179103,0.5257688977881342,0.07107170501724017,0.002357328829779748,0.009992259517275351,775447
178.0,179,8998.536439,0.00558659217877095,0.007633852666643534,0.011246485473289597,3.1977611940298507,0.5301841433841,0.07020979020979021,0.002062937062937063,0.010279720279720279,758157
175.0,179,9032.463001,0.0223463687150838,0.0077246706669425475,0.028764805414551606,3.3059701492537314,0.5240169986437397,0.07023457862728062,0.001841876629018245,0.009973935708079931,761896
179.0,179,9068.023263,0.0,0.0076772800493539435,0.0,3.201492537313433,0.5478084094376633,0.06997306071699938,0.0015541894038820197,0.009981349727153416,744373
179.0,179,9133.159279,0.0,0.0076304673661261755,0.0,3.291044776119403,0.537629901868535,0.07005800981704596,0.0015103147633268115,0.010881131363059075,755499
179.0,179,9182.085655,0.0,0.007584222109361774,0.0,3.328358208955224,0.5413600757269725,0.06928902838427947,0.0013646288209606986,0.010200600436681223,743221
179.0,179,9227.444818,0.0,0.007538534024365619,0.0,3.361940298507463,0.5312929561867027,0.06934318944762809,0.0011528941032857482,0.010003051778508697,745635
179.0,179,9272.986487,0.0,0.007493393102064028,0.0,3.1305970149253732,0.5525968526647683,0.0690933602965959,0.0012470508931580722,0.010010111223458039,744345
179.0,179,9314.82731,0.0,0.0074487895716946,0.0,3.175373134328358,0.5476135756514035,0.06938255887969447,0.0010720627156688665,0.008442493885892325,751447
176.0,179,9359.436887,0.01675977653631285,0.007503884169118376,0.022569444444444444,3.235074626865672,0.5348417341929859,0.06867610324729392,0.0015986677768526228,0.009092422980849292,764613
177.0,179,9397.979391,0.0111731843575419,0.0075254682878738086,0.017796610169491526,3.1007462686567164,0.5481890756407081,0.06870405933381896,0.0015230779418581551,0.008741142970664195,751588
176.0,179,9443.706935,0.01675977653631285,0.007579470090496259,0.012455516014234875,3.1492537313432836,0.5454223645965222,0.06860227796431628,0.0016459279741918493,0.008065047073540062,763569
179.0,179,9472.3331,0.0,0.007535403403923607,0.0,3.208955223880597,0.535278911376244,0.06839676669830154,0.0015708348332624275,0.008672317308636318,771855
179.0,179,9524.560915,0.0,0.007491846158814221,0.0,3.201492537313433,0.5382542294549886,0.06871421134825612,0.0014966163456533055,0.00894716293597085,770245
