#{"t_start": 1710149226.6699061, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
209.0,209,32.932897,0.0,0.0,0.0,1.3992537313432836,0.8762984677725334,0.7285714285714285,0.0,0.0,151939,0,0
209.0,209,57.736024,0.0,0.0,0.0,1.7798507462686568,0.8147849193527688,0.6372315035799523,0.002386634844868735,0.0,264924,0,0
209.0,209,78.455222,0.0,0.0,0.0,1.9365671641791045,0.7838036433647657,0.5031847133757962,0.06369426751592357,0.0,337825,0,0
209.0,209,96.784247,0.0,0.0,0.0,2.0671641791044775,0.7607311536467147,0.4014336917562724,0.09438470728793309,0.0,379066,0,0
209.0,209,114.745363,0.0,0.0,0.0,2.1529850746268657,0.7412271388548741,0.3365200764818356,0.10803059273422562,0.0,420845,0,0
209.0,209,131.128611,0.0,0.0,0.0,2.541044776119403,0.6847826693534136,0.2900398406374502,0.14183266932270916,0.0,507013,0,0
209.0,209,145.531449,0.0,0.0,0.0,2.671641791044776,0.6732163946270885,0.2581967213114754,0.13183060109289618,0.006830601092896175,521126,0,0
209.0,209,158.521356,0.0,0.0,0.0,2.9440298507462686,0.6416452488162471,0.228332337118948,0.12133891213389121,0.023909145248057383,553422,0,0
209.0,209,171.815552,0.0,0.0,0.0,3.0597014925373136,0.6181659499928476,0.2130712008501594,0.10573857598299681,0.03400637619553666,571446,0,0
209.0,209,183.432957,0.0,0.0,0.0,3.253731343283582,0.5980934287444364,0.19703491152558583,0.09325681492109039,0.04399808703969393,594055,0,0
209.0,209,195.351074,0.0,0.0,0.0,3.529850746268657,0.5685553253697698,0.1826086956521739,0.08695652173913043,0.05521739130434783,612707,0,0
209.0,209,205.638336,0.0,0.0,0.0,3.541044776119403,0.5533666075545556,0.17138302112395376,0.08250298923874054,0.061777600637704266,637795,0,0
209.0,209,215.330392,0.0,0.0,0.0,3.8656716417910446,0.5215460767880941,0.15894039735099338,0.08094186902133922,0.07211184694628403,672506,0,0
204.0,209,223.873728,0.023923444976076555,0.0017088174982911825,0.023220973782771534,3.9776119402985075,0.5032057119448334,0.15160848733744012,0.07392197125256673,0.08898015058179329,714087,0,0
199.0,209,232.426835,0.04784688995215311,0.004784688995215311,0.06601650412603151,3.9440298507462686,0.5043190144711267,0.14066004485741748,0.06920858699134892,0.0900352451137456,717928,0,0
207.0,209,240.667136,0.009569377990430622,0.005083732057416268,0.016079632465543645,3.9291044776119404,0.5015787609828257,0.13341346153846154,0.06400240384615384,0.09014423076923077,726058,0,0
202.0,209,248.923862,0.03349282296650718,0.006754855052068675,0.0556792873051225,3.921641791044776,0.5073696875873428,0.1271954674220963,0.060906515580736544,0.08555240793201133,716862,0,0
195.0,209,257.300164,0.06698564593301436,0.010101010101010102,0.09718100890207715,3.966417910447761,0.5089997456936586,0.1229530201342282,0.056375838926174496,0.08241610738255034,708993,0,0
205.0,209,265.430338,0.019138755980861243,0.01057668093679174,0.030757097791798107,3.8358208955223883,0.5102620032879909,0.12086513994910941,0.05725190839694656,0.08295165394402036,721937,0,0
202.0,209,273.90879,0.03349282296650718,0.011722488038277513,0.04794007490636704,3.917910447761194,0.5010986816581064,0.11495643756050339,0.05396902226524685,0.07720232333010649,722691,0,0
204.0,209,282.283362,0.023923444976076555,0.012303485987696514,0.028941355674028942,3.91044776119403,0.5073038998952298,0.10654981549815498,0.05096863468634686,0.0761070110701107,703239,0,0
194.0,209,290.516909,0.07177033492822966,0.015006524575902565,0.11246200607902736,4.041044776119403,0.4956375238481735,0.10044150110375276,0.049227373068432674,0.07637969094922738,714550,0,0
193.0,209,298.596208,0.07655502392344497,0.01768254628666528,0.1152388172858226,4.044776119402985,0.49784087799495746,0.09273766673724328,0.047850942197755666,0.06775354647469828,709786,0,0
204.0,209,306.990127,0.023923444976076555,0.017942583732057416,0.034107402031930335,3.955223880597015,0.5012469260208874,0.08869494621473513,0.04424599147554293,0.06393342804952304,710049,0,0
209.0,209,315.224849,0.0,0.01722488038277512,0.0,3.7611940298507465,0.5111114495151702,0.08975856697819315,0.046534267912772584,0.06288940809968847,742133,0,0
200.0,209,323.223023,0.0430622009569378,0.018218623481781375,0.06117824773413897,3.787313432835821,0.5103755341325215,0.08489505247376312,0.043290854572713644,0.06015742128935532,733832,0,0
207.0,209,331.536865,0.009569377990430622,0.01789828105617579,0.011005135730007337,3.7425373134328357,0.5154582360471762,0.08136388237416561,0.042756629983763304,0.0600757712430092,714619,0,0
198.0,209,340.120968,0.05263157894736842,0.019138755980861243,0.06512605042016807,3.6902985074626864,0.5200058699421332,0.08151889914649016,0.0400627068454973,0.058003832085002614,729166,0,0
203.0,209,348.204043,0.028708133971291867,0.019468734532255404,0.044070512820512824,3.720149253731343,0.5172130752428657,0.077557200538358,0.03886271870794078,0.05753701211305518,728284,0,0
193.0,209,356.685225,0.07655502392344497,0.021371610845295055,0.09779614325068871,3.8059701492537314,0.5029949956707005,0.0760958122861333,0.03764054098093531,0.056216392374124166,738221,0,0
198.0,209,365.077969,0.05263157894736842,0.022379996913103873,0.05976095617529881,3.7723880597014925,0.49773167372536725,0.07371744277821626,0.03741120757695343,0.052565114443567484,746640,0,0
201.0,209,373.42881,0.03827751196172249,0.022876794258373207,0.048833819241982504,3.843283582089552,0.501258338814191,0.07037943696450429,0.03488372093023256,0.047276621787025706,721367,0,0
200.0,209,381.699498,0.0430622009569378,0.0234884732492388,0.06813186813186813,3.8843283582089554,0.49436869174860276,0.06903206650831353,0.03414489311163896,0.04542755344418052,726714,0,0
206.0,209,389.668327,0.014354066985645933,0.02321981424148607,0.02040816326530612,3.966417910447761,0.4942655962103009,0.0665514261019879,0.032411408815903195,0.04235090751944685,717996,0,0
207.0,209,397.909271,0.009569377990430622,0.022829801777170197,0.016800584368151936,3.8694029850746268,0.505641326046621,0.0663029794376836,0.03231221149811162,0.042383550146873686,731417,0,0
200.0,209,406.368022,0.0430622009569378,0.023391812865497075,0.06144393241167435,3.798507462686567,0.5057806007955128,0.06517893590964757,0.03184106681181113,0.04408763097020003,735848,0,0
199.0,209,414.210697,0.04784688995215311,0.02405276089486616,0.059367771781033155,3.8358208955223883,0.5010201569817607,0.0633280339162692,0.03113407525172231,0.04531001589825119,747949,0,0
197.0,209,422.381117,0.05741626794258373,0.024930747922437674,0.08459214501510574,3.791044776119403,0.5045436609307093,0.06300839251129761,0.029567462879276953,0.045319561007101355,743941,0,0
207.0,209,430.839767,0.009569377990430622,0.0245368666421298,0.014652014652014652,3.861940298507463,0.5004868899340942,0.0613682092555332,0.029049295774647887,0.04640342052313883,734447,0,0
205.0,209,438.960522,0.019138755980861243,0.024401913875598084,0.023529411764705882,3.832089552238806,0.49779399963228643,0.05798700502635773,0.027706264558048303,0.047566507294348415,727052,0,0
193.0,209,447.047776,0.07655502392344497,0.025673940949935817,0.10342316096139839,3.828358208955224,0.49873360180039095,0.0570059880239521,0.027425149700598804,0.04610778443113772,735488,0,0
200.0,209,454.970914,0.0430622009569378,0.02608794714057872,0.07142857142857142,3.791044776119403,0.5066909562636768,0.05473684210526316,0.027485380116959064,0.043742690058479534,726673,0,0
200.0,209,463.163184,0.0430622009569378,0.026482697229331255,0.05147615442846329,3.8656716417910446,0.499678953218329,0.05348571428571428,0.02605714285714286,0.042742857142857145,733519,0,0
199.0,209,471.209283,0.04784688995215311,0.026968247063940843,0.06416726748377793,3.8694029850746268,0.5009882996570129,0.051514135657615374,0.02558945133534473,0.044027265616269975,743382,0,0
198.0,209,479.082673,0.05263157894736842,0.02753854332801701,0.07042253521126761,3.8358208955223883,0.49753185954475404,0.05127364163113589,0.02492620531321745,0.04416748660763092,746813,0,0
194.0,209,486.601219,0.07177033492822966,0.028500104014978156,0.11053024645257654,3.764925373134328,0.49463195531761284,0.05074403168825607,0.02505085108660743,0.040787924205117225,760605,0,0
204.0,209,494.37595,0.023923444976076555,0.028402728290746207,0.03666921313980138,3.962686567164179,0.49255761858922226,0.04871660555264536,0.023677317967522264,0.038030382399161865,736062,0,0
196.0,209,502.204101,0.06220095693779904,0.029106858054226477,0.08241353936718175,3.996268656716418,0.4909161894096676,0.04907093727543373,0.022379632481264757,0.03788112103480135,736082,0,0
206.0,209,510.296396,0.014354066985645933,0.028805780685479933,0.022254127781765973,3.794776119402985,0.5094982756004747,0.04875841962400724,0.02342414798431688,0.03508595556449181,736506,0,0
204.0,209,518.383057,0.023923444976076555,0.028708133971291867,0.0264750378214826,3.791044776119403,0.5007922665117195,0.04787705644764063,0.023051916067382525,0.035070436410205894,741101,0,0
201.0,209,526.803186,0.03827751196172249,0.02889576883384933,0.05431547619047619,3.7388059701492535,0.5044349227020593,0.04665765069551778,0.023763523956723338,0.0347758887171561,752820,0,0
203.0,209,535.14778,0.028708133971291867,0.02889216047110784,0.04011670313639679,3.7574626865671643,0.5129671960864681,0.04490762671719564,0.023022264329701562,0.03486499289436286,726624,0,0
209.0,209,543.848284,0.0,0.028347025367879388,0.0,3.705223880597015,0.5210179426743828,0.04440728353771832,0.022296544035674472,0.0325157933853586,716794,0,0
