#{"t_start": 1724155577.4505963, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,43.687941,0.0,0.0,0.0,1.4402985074626866,0.8947156187498949,0.955,0.095,0.0,2249.1017964071857,171,19,14.806622787747433,3.982142857142857,1.4311377245508983,239,166
199.0,199,99.006767,0.0,0.0,0.0,1.7276119402985075,0.8576513113903832,0.87468671679198,0.09273182957393483,0.0,2287.5,203,19,14.549853662413707,3.859154929577465,1.5592105263157894,237,151
199.0,199,162.892626,0.0,0.0,0.0,1.876865671641791,0.8355912569607457,0.7073578595317725,0.13712374581939799,0.0,2147.6190476190477,220,20,14.644941129660893,3.943502824858757,1.4682539682539681,185,125
199.0,199,200.373208,0.0,0.0,0.0,1.962686567164179,0.8248729385701355,0.5746549560853199,0.16813048933500627,0.0,2209.322033898305,220,20,14.742766159280844,3.923076923076923,1.423728813559322,168,117
199.0,199,229.68282,0.0,0.0,0.0,2.074626865671642,0.8109799903184126,0.4799196787148594,0.1686746987951807,0.0,2228.0172413793102,220,20,14.54117699104582,3.8902439024390243,1.5775862068965518,183,115
199.0,199,260.179382,0.0,0.0,0.0,2.1007462686567164,0.7990223339660013,0.4292887029288703,0.18242677824267783,0.0,2279.237288135593,220,20,14.614305548110906,3.9244186046511627,1.5338983050847457,181,117
199.0,199,290.937939,0.0,0.0,0.0,2.1977611940298507,0.7843856918098439,0.38593974175035867,0.19655667144906744,0.0,2224.7899159663866,220,20,14.592127439603116,3.908108108108108,1.4789915966386555,176,118
199.0,199,317.766434,0.0,0.0,0.0,2.3097014925373136,0.7685046202946506,0.3540489642184557,0.19271814187068426,0.003138731952291274,2187.2727272727275,220,20,14.295565553700234,3.8392857142857144,1.5636363636363637,172,109
199.0,199,340.960572,0.0,0.0,0.0,2.167910447761194,0.7828961961483468,0.31361607142857145,0.17801339285714285,0.008370535714285714,2186.1702127659573,220,20,14.632431673891173,3.9318181818181817,1.574468085106383,148,93
199.0,199,363.44079,0.0,0.0,0.0,2.417910447761194,0.75713933616561,0.27724761426418887,0.18533400301356104,0.014565544952285283,2394.059405940594,220,20,13.909750745147296,3.664429530201342,1.4653465346534653,148,100
199.0,199,384.327904,0.0,0.0,0.0,2.4925373134328357,0.7445057342843819,0.2648401826484018,0.17853881278538813,0.021004566210045664,2178.048780487805,209,19,14.426384183592791,3.880434782608696,1.4471544715447155,178,122
199.0,199,405.436688,0.0,0.0,0.0,2.582089552238806,0.7339998457432813,0.24989535370447885,0.16868982838007535,0.031393888656341566,2257.7586206896553,209,19,14.191087731661131,3.775147928994083,1.5258620689655173,177,115
199.0,199,425.918564,0.0,0.0,0.0,2.6529850746268657,0.7293349971748254,0.2403400309119011,0.15417310664605874,0.03554868624420402,2169.902912621359,220,20,14.542045228041193,3.9084967320261437,1.4951456310679612,154,102
199.0,199,446.412741,0.0,0.0,0.0,2.5,0.7316393439294661,0.23358449946178686,0.15105848582705417,0.03803372802296376,2111.5384615384614,220,20,14.678322916530576,4.032679738562091,1.5961538461538463,166,103
199.0,199,464.372475,0.0,0.0,0.0,2.5671641791044775,0.7187921107681264,0.22404554588077696,0.15036838580040188,0.04420629604822505,2189.4957983193276,220,20,14.160374144023674,3.803370786516854,1.5294117647058822,182,118
199.0,199,479.611963,0.0,0.0,0.0,2.626865671641791,0.7155791630745177,0.2087912087912088,0.14850863422291993,0.04583987441130298,2251.376146788991,220,20,14.55149628685563,3.9263803680981595,1.4862385321100917,162,108
199.0,199,494.99034,0.0,0.0,0.0,2.578358208955224,0.71993582227101,0.19710401891252954,0.1468676122931442,0.04875886524822695,2229.7297297297296,220,20,14.084748905408546,3.732142857142857,1.5405405405405406,171,110
199.0,199,510.014118,0.0,0.0,0.0,2.544776119402985,0.7254227433920045,0.18922690482835614,0.14373430086519676,0.049679039910689365,2186.764705882353,220,20,14.805512909805078,4.026845637583893,1.392156862745098,142,101
199.0,199,525.828642,0.0,0.0,0.0,2.667910447761194,0.7075589920903403,0.18350079323109467,0.14331041776837652,0.05129561078794289,2146.9565217391305,220,20,14.357940208178366,3.852272727272727,1.4173913043478261,163,114
