#{"t_start": 1724155577.472581, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,22.127877,0.0,0.0,0.0,1.75,0.8662155738572371,1.02,0.03,0.0,2096.4071856287424,200,19,14.966496209235558,3.982142857142857,1.0598802395209581,177,166
199.0,199,62.030164,0.0,0.0,0.0,2.6007462686567164,0.780088825964994,0.8295739348370927,0.13784461152882205,0.0,2092.1052631578946,209,19,14.80847388924725,3.8732394366197185,1.0460526315789473,159,151
199.0,199,105.703276,0.0,0.0,0.0,2.783582089552239,0.7537896973060285,0.7290969899665551,0.11036789297658862,0.0,2006.4,220,20,14.84615290689172,3.954022988505747,1.024,128,124
199.0,199,138.474197,0.0,0.0,0.0,3.0,0.7297434735007247,0.6599749058971142,0.07904642409033877,0.0012547051442910915,2058.4033613445376,220,20,14.850805884827292,3.9235294117647057,1.050420168067227,125,118
199.0,199,164.930809,0.0,0.0,0.0,3.2276119402985075,0.7144929724776814,0.5953815261044176,0.04919678714859438,0.012048192771084338,2066.6666666666665,220,20,14.631989079272799,3.8727272727272726,1.1111111111111112,130,116
199.0,199,193.422327,0.0,0.0,0.0,3.4328358208955225,0.6860081508604272,0.5656903765690376,0.03933054393305439,0.026778242677824266,2135.294117647059,220,20,14.525579225814546,3.8295454545454546,1.184873949579832,141,118
199.0,199,218.334792,0.0,0.0,0.0,3.6417910447761193,0.6644084906039908,0.5459110473457676,0.027977044476327116,0.032281205164992825,2100.0,220,20,14.743947827686947,3.8864864864864863,1.1355932203389831,134,117
199.0,199,237.365469,0.0,0.0,0.0,3.9477611940298507,0.6268619306769704,0.527306967984934,0.02322661644695543,0.04394224733207784,2044.090909090909,220,20,14.508151650218313,3.8035714285714284,1.1818181818181819,130,109
199.0,199,255.546548,0.0,0.0,0.0,3.9402985074626864,0.628543907040693,0.49386160714285715,0.01171875,0.04352678571428571,2027.319587628866,220,20,14.988450114932611,3.9703703703703703,1.1237113402061856,109,96
199.0,199,275.911952,0.0,0.0,0.0,4.093283582089552,0.6099878162331235,0.47714716223003517,0.0055248618784530384,0.05173279758915118,2270.0,220,20,13.862642135086993,3.621794871794872,1.1047619047619048,116,104
199.0,199,287.873793,0.0,0.0,0.0,4.3283582089552235,0.5821987216381144,0.46529680365296805,0.0013698630136986301,0.056164383561643834,1990.909090909091,209,19,14.873102319405058,3.937853107344633,1.1322314049586777,137,120
199.0,199,303.595472,0.0,0.0,0.0,4.3283582089552235,0.5821507161802653,0.4424445374633738,-0.0004185851820845542,0.05860192549183759,2095.9821428571427,209,19,14.422119529958332,3.814814814814815,1.1071428571428572,124,111
199.0,199,318.185652,0.0,0.0,0.0,4.604477611940299,0.564884900666025,0.4269706336939722,-0.00463678516228748,0.05911901081916538,2027.7777777777778,220,20,14.650393563564517,3.882716049382716,1.1388888888888888,123,107
199.0,199,329.165298,0.0,0.0,0.0,4.574626865671642,0.5618208525485214,0.4212414782920703,-0.00897021887334051,0.06315034086831718,2010.8490566037735,220,20,14.549164283387054,3.89937106918239,1.169811320754717,124,105
199.0,199,340.257573,0.0,0.0,0.0,4.5335820895522385,0.5575909292062978,0.4115874079035499,-0.004688546550569324,0.06496985934360348,2062.5,220,20,14.412277449233644,3.7542857142857144,1.1551724137931034,134,115
199.0,199,350.923671,0.0,0.0,0.0,4.455223880597015,0.5629974163129949,0.3912087912087912,-0.0037676609105180532,0.06813186813186813,2142.8571428571427,220,20,14.741556716156662,3.8950617283950617,1.2095238095238094,127,104
199.0,199,361.063694,0.0,0.0,0.0,4.7388059701492535,0.5435675800334161,0.37115839243498816,0.004137115839243499,0.06619385342789598,2067.5675675675675,220,20,14.395123873705973,3.738095238095238,1.09009009009009,121,110
199.0,199,372.440859,0.0,0.0,0.0,4.395522388059701,0.5692294570199296,0.35835891710856826,0.009489254814401339,0.06558749651130338,2008.1632653061224,220,20,15.063587562447815,4.02054794520548,1.1020408163265305,108,97
