#{"t_start": 1709768225.7465196, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
169.0,179,1437.766958,0.055865921787709494,0.034281361097003554,0.0809090909090909,4.044776119402985,0.5118831312674333,0.1995268138801262,0.005520504731861199,0.07360672975814932,676317
168.0,179,1482.21544,0.061452513966480445,0.035462715569589506,0.07961504811898512,3.9402985074626864,0.5162559304910365,0.19360523665659618,0.0062940584088620345,0.06923464249748237,679598
168.0,179,1549.788954,0.061452513966480445,0.03654562383612663,0.07773851590106007,3.9440298507462686,0.5198774568898358,0.18768115942028984,0.005072463768115942,0.06352657004830918,677170
167.0,179,1587.687068,0.0670391061452514,0.03776536312849162,0.09158186864014801,3.8694029850746268,0.5297840305546475,0.18110053401439516,0.00162526120269329,0.061295565358718364,671710
167.0,179,1628.918873,0.0670391061452514,0.03889127632144392,0.09246575342465753,3.9813432835820897,0.5186635263465571,0.1743406347787215,-0.0004470272686633885,0.05945462673223067,654321
171.0,179,1664.004075,0.0446927374301676,0.03910614525139665,0.05945945945945946,3.921641791044776,0.5226233359888883,0.16792249730893433,-0.0023681377825618944,0.05877287405812702,656021
163.0,179,1724.537412,0.0893854748603352,0.04090183559457303,0.10050251256281408,3.873134328358209,0.5265314649770251,0.1651414309484193,-0.0014559068219633944,0.052204658901830285,671243
174.0,179,1771.803231,0.027932960893854747,0.04045463301868619,0.039729501267962805,3.876865671641791,0.515712376432303,0.1653954235246889,-0.0028101164191087916,0.05098354074668808,669076
168.0,179,1804.040437,0.061452513966480445,0.04115456238361266,0.08792184724689166,3.876865671641791,0.5138249412500511,0.16019417475728157,-0.0027184466019417475,0.05495145631067961,673504
169.0,179,1848.774338,0.055865921787709494,0.04162912236438998,0.05674978503869303,3.83955223880597,0.5225550778546891,0.1601804850535815,-0.006580184245158865,0.05132543711223914,673308
167.0,179,1898.282114,0.0670391061452514,0.0424231843575419,0.090754877014419,3.764925373134328,0.5243058592847631,0.16223113379511483,-0.008749544294567991,0.051768137076193946,676027
162.0,179,1949.086353,0.09497206703910614,0.04401557474183172,0.12071917808219178,3.8022388059701493,0.5207583105931987,0.15987960339943344,-0.009560906515580737,0.051345609065155805,685653
168.0,179,1995.219028,0.061452513966480445,0.04452842589549787,0.08296557811120918,3.7723880597014925,0.5183345537864679,0.15955983493810177,-0.009628610729023384,0.04883081155433287,693167
163.0,179,2031.69175,0.0893854748603352,0.04581005586592179,0.11788953009068426,3.832089552238806,0.5158294283000228,0.15721692590734238,-0.010871383174443887,0.04933935440709149,703392
169.0,179,2054.877231,0.055865921787709494,0.046089385474860335,0.07430340557275542,3.783582089552239,0.515411498627064,0.15566037735849056,-0.012849707221860768,0.048308392973324656,705363
170.0,179,2099.788746,0.05027932960893855,0.0462026272082138,0.05438311688311688,3.8582089552238807,0.5064264751281953,0.15590376701487813,-0.01202912314023425,0.045900601456157014,713301
172.0,179,2137.329175,0.03910614525139665,0.046015877683034404,0.05030355594102342,3.8656716417910446,0.5092123164798555,0.15485362095531588,-0.014791987673343606,0.04422187981510015,717703
161.0,179,2179.678551,0.1005586592178771,0.047414410542902165,0.12961296129612962,3.8358208955223883,0.5102576889142384,0.15185686362952938,-0.013982859720342805,0.04285069914298602,717824
171.0,179,2218.513375,0.0446927374301676,0.0473463687150838,0.06494661921708185,3.8059701492537314,0.5222798280762008,0.14980944004690708,-0.013632365875109938,0.040457343887423045,704007
173.0,179,2251.622298,0.0335195530726257,0.047009129309170186,0.05178268251273345,3.861940298507463,0.5144076773953825,0.14624731951393852,-0.012294496068620443,0.03888491779842745,697626
170.0,179,2298.121386,0.05027932960893855,0.047086991221069435,0.0593607305936073,3.791044776119403,0.5192524540262478,0.1445917655268667,-0.012002791346824844,0.03698534542916958,702777
169.0,179,2350.118896,0.055865921787709494,0.04729115239703781,0.07850133809099019,3.783582089552239,0.5245782184243877,0.14207799290973547,-0.01308971911644396,0.037632942459776386,690272
163.0,179,2394.203356,0.0893854748603352,0.04824784154393093,0.11759581881533102,3.824626865671642,0.5200193132204204,0.14058956916099774,-0.012538348672802454,0.036414565826330535,687899
174.0,179,2432.429777,0.027932960893854747,0.04779639975170701,0.04220499569336779,3.876865671641791,0.5182436809737712,0.1394863772650241,-0.013036110024768609,0.03741363577108591,692477
174.0,179,2470.359875,0.027932960893854747,0.047364585863492834,0.03070175438596491,3.9477611940298507,0.5087974017049136,0.13702995538559593,-0.01312938177182919,0.03581899298916507,689214
174.0,179,2510.028671,0.027932960893854747,0.0469511470343516,0.038917089678511,3.9738805970149254,0.5038234953403627,0.1355530614789874,-0.013218605811198403,0.03753585235066716,689516
165.0,179,2546.931149,0.0782122905027933,0.0476024208566108,0.09982788296041308,3.951492537313433,0.5019404366718929,0.13465298142717497,-0.013929618768328446,0.03702346041055719,709119
170.0,179,2582.975546,0.05027932960893855,0.047657051647474635,0.061457418788410885,3.951492537313433,0.5053016746624082,0.13322959061527412,-0.015441704572659804,0.036030644002872876,694083
167.0,179,2607.690125,0.0670391061452514,0.048044692737430165,0.06782608695652174,3.8544776119402986,0.5110528860895174,0.13143997183429176,-0.017016782067832414,0.03638070648984861,714474
171.0,179,2639.358744,0.0446927374301676,0.047978968123562275,0.04603580562659847,3.8544776119402986,0.513745393169163,0.1296594569719282,-0.018177634606534744,0.034284399447768066,706638
170.0,179,2665.983851,0.05027932960893855,0.048023205844434896,0.07516339869281045,3.8955223880597014,0.5115463459205826,0.12954186413902052,-0.019860076732114647,0.03509365831640713,707023
160.0,179,2710.53822,0.10614525139664804,0.04911984821334458,0.14805194805194805,3.8507462686567164,0.5149713346204902,0.12935047661272445,-0.02039459099977832,0.03436045222788739,701831
173.0,179,2748.445447,0.0335195530726257,0.04883095385888682,0.053811659192825115,3.8694029850746268,0.5184436991357928,0.1286568787384448,-0.020228384991843394,0.0300163132137031,686964
173.0,179,2788.097908,0.0335195530726257,0.048552564753682075,0.05172413793103448,4.074626865671642,0.4996170968190948,0.12649444918872757,-0.020922288642186166,0.03031596925704526,686294
163.0,179,2845.225576,0.0893854748603352,0.04928172386272945,0.13287904599659284,4.048507462686567,0.4949839613477148,0.1277935158954989,-0.021298919315916483,0.031161473087818695,716724
170.0,179,2892.051761,0.05027932960893855,0.0492992257179261,0.060034305317324184,3.9365671641791047,0.4995813141559223,0.1256571487475518,-0.020719513452221422,0.030718482630656633,709602
170.0,179,2951.563967,0.05027932960893855,0.04931612406087459,0.06550218340611354,3.906716417910448,0.498803191044104,0.12481004964036065,-0.019856144260966466,0.030088136966872656,719266
169.0,179,3001.974065,0.055865921787709494,0.049427137581668404,0.07378472222222222,3.791044776119403,0.5129074579246413,0.12370517928286853,-0.019123505976095617,0.029282868525896413,725154
165.0,179,3039.059499,0.0782122905027933,0.04990689013035382,0.09615384615384616,3.779850746268657,0.5095383234216951,0.12150906418422341,-0.01842234198922097,0.03174914257716806,731092
168.0,179,3080.1484,0.061452513966480445,0.05009616265225753,0.08886971527178603,3.8097014925373136,0.5094871530053247,0.11886628747710402,-0.017738359201773836,0.02988527908994505,722620
173.0,179,3118.251082,0.0335195530726257,0.04982879798161831,0.046834345186470075,3.7574626865671643,0.5140630563834365,0.11767494784752512,-0.017257728048549213,0.028541627157216008,717901
167.0,179,3149.811135,0.0670391061452514,0.050101977476279154,0.09698996655518395,3.861940298507463,0.506207926303732,0.11518715579202837,-0.017642117054046485,0.029403528423410808,714568
168.0,179,3196.43012,0.061452513966480445,0.05027932960893855,0.07931034482758621,3.9029850746268657,0.5000136326333027,0.11423582391324327,-0.01773734031798548,0.028122415219189414,708470
168.0,179,3239.575584,0.061452513966480445,0.05045122475290073,0.0940959409594096,3.8171641791044775,0.5113359847340596,0.11258937460403656,-0.017558150058828853,0.027694814010317675,710033
167.0,179,3255.08958,0.0670391061452514,0.050702556289148465,0.07775020678246485,3.7761194029850746,0.5201721770790114,0.11216119828815978,-0.019347360912981455,0.025320970042796005,704251
168.0,179,3281.339514,0.061452513966480445,0.05086300341866089,0.08306188925081433,3.764925373134328,0.5192658977356093,0.11147224174279691,-0.020203794799718903,0.02521082220660576,692382
169.0,179,3318.817249,0.055865921787709494,0.05093657574761748,0.07302405498281787,3.8694029850746268,0.5041290737279792,0.11044750281312213,-0.019735133731498312,0.0238033411235177,707468
166.0,179,3371.807067,0.07262569832402235,0.05125091085742045,0.09302325581395349,3.8544776119402986,0.5029782252105569,0.10982165713798106,-0.019967574025087465,0.024746138749040022,702575
172.0,179,3390.007812,0.03910614525139665,0.05107741420590583,0.05166374781085814,3.779850746268657,0.5176311579150413,0.10907408964763267,-0.02018333193171306,0.02388360945252712,709217
166.0,179,3434.589936,0.07262569832402235,0.051380911165315915,0.08736217133163698,3.843283582089552,0.5036172759677024,0.10989466699842415,-0.020651903458571784,0.025130629509828317,730392
171.0,179,3461.855983,0.0446927374301676,0.05128801986343886,0.0611065235342692,3.8470149253731343,0.5103133558796195,0.10827608766764803,-0.02085377821393523,0.02461563624468433,711118
170.0,179,3481.743848,0.05027932960893855,0.05127420218871968,0.05672609400324149,3.8805970149253732,0.5064955943707988,0.10808194870140345,-0.021213098886917244,0.02331021132440716,714578
168.0,179,3537.048675,0.061452513966480445,0.0514117469424732,0.09132007233273057,3.798507462686567,0.5166295488790393,0.10822855323889861,-0.021406971192105682,0.022202769377685817,720081
161.0,179,3596.167314,0.1005586592178771,0.052067039106145255,0.12697095435684647,3.876865671641791,0.501135241573318,0.10968806474424452,-0.020743301642178046,0.02152903276498782,749944
168.0,179,3630.496097,0.061452513966480445,0.05219053219641282,0.079155672823219,4.018656716417911,0.4894083832258746,0.1088018611865064,-0.021558743699108183,0.021946490887941063,761827
164.0,179,3677.307414,0.08379888268156424,0.05260103025466154,0.10981098109810981,3.9925373134328357,0.49588067546169634,0.10689945631365341,-0.02258978482272762,0.02343211578221916,748634
168.0,179,3729.958348,0.061452513966480445,0.052714510815069476,0.07946428571428571,4.029850746268656,0.4948046771188781,0.10675134195206774,-0.023210100551901414,0.023210100551901414,746428
162.0,179,3771.183237,0.09497206703910614,0.05324941659005728,0.11441048034934498,3.906716417910448,0.5048290640744189,0.10672940473523042,-0.023601463888266488,0.021883635820449623,740077
167.0,179,3804.689577,0.0670391061452514,0.05342178770949721,0.10774710596616206,3.955223880597015,0.5044899685406401,0.10519327235172617,-0.024343464148716437,0.020876364709353792,729767
173.0,179,3829.478516,0.0335195530726257,0.053176081109042005,0.048535564853556486,3.9813432835820897,0.49994973509463103,0.10350353266807488,-0.023381163959501784,0.021997232136353705,724258
168.0,179,3868.214421,0.061452513966480445,0.05327701321705954,0.05515370705244123,3.9440298507462686,0.5068699454227721,0.102540116571922,-0.023242426422968986,0.02194718284521839,720740
167.0,179,3907.3003,0.0670391061452514,0.05344282156559198,0.08559670781893004,3.876865671641791,0.5109518465787216,0.10331342434584756,-0.023250853242320818,0.021544368600682595,729859
162.0,179,3947.139168,0.09497206703910614,0.05393721734503858,0.1290893015030946,3.966417910447761,0.5076326291052572,0.10262898917475045,-0.02249402502460284,0.02080697314775763,724711
164.0,179,3980.762766,0.08379888268156424,0.05428853105488005,0.11288963774220724,4.003731343283582,0.49721097758674077,0.10271021542738012,-0.022515635858234885,0.019179986101459347,743349
172.0,179,4023.06602,0.03910614525139665,0.05411199168507211,0.05231560891938251,4.003731343283582,0.4939295757118317,0.10204642219475346,-0.02149430023348441,0.01950281554731493,743275
164.0,179,4062.110823,0.08379888268156424,0.054453220317215695,0.12047177759056445,4.007462686567164,0.49712469949637333,0.10145321200597583,-0.021594458780388428,0.019896781203313868,735884
174.0,179,4106.572385,0.027932960893854747,0.05415185373285932,0.03722943722943723,4.007462686567164,0.5056090007303635,0.1012751677852349,-0.022214765100671142,0.018590604026845637,720589
168.0,179,4150.001364,0.061452513966480445,0.05423388362312472,0.08101045296167247,3.985074626865672,0.49575900533446826,0.1016060525617202,-0.02030793735067693,0.018051499867268384,742304
171.0,179,4197.603499,0.0446927374301676,0.05412787088764742,0.06491063029162747,3.962686567164179,0.49635287000911726,0.10125336308156703,-0.02073626878404095,0.017586455804186628,741788
168.0,179,4228.73563,0.061452513966480445,0.054208361470931304,0.07562277580071175,4.026119402985074,0.5012863054804725,0.09982475498150191,-0.020899591094956836,0.01745959628740183,724661
175.0,179,4253.103177,0.0223463687150838,0.05386203546271557,0.03067484662576687,4.022388059701493,0.499781806698385,0.09748427672955975,-0.02072904633551534,0.01668591965087922,688805
168.0,179,4280.174711,0.061452513966480445,0.05394365351114315,0.08130081300813008,4.007462686567164,0.49764334860362286,0.09701587301587301,-0.020888888888888887,0.017015873015873016,678931
166.0,179,4313.109195,0.07262569832402235,0.05414239866872697,0.08175061932287365,3.9776119402985075,0.4994492471525974,0.09694646896205077,-0.02073385272681578,0.017529530032671527,689311
165.0,179,4349.384698,0.0782122905027933,0.054395765951190826,0.11319073083778966,3.9029850746268657,0.5088583206985112,0.09613829985697407,-0.021205148933524036,0.01784714880915366,679656
174.0,179,4396.736879,0.027932960893854747,0.05412011173184358,0.031007751937984496,4.0,0.49720219539860094,0.09517071670255306,-0.02067056290372193,0.01876345739772378,689788
167.0,179,4438.723413,0.0670391061452514,0.05425329724126015,0.08010335917312661,3.9365671641791047,0.502203584383379,0.09462915601023018,-0.021191085129704055,0.018511752527097795,679926
174.0,179,4470.648555,0.027932960893854747,0.05398472238057234,0.04173913043478261,3.9402985074626864,0.5084019466158146,0.09399855386840203,-0.021029163653892503,0.017534345625451916,663621
171.0,179,4516.201805,0.0446927374301676,0.053890863946729865,0.0633245382585752,4.018656716417911,0.4986458277728742,0.0939941551857816,-0.02081469553289199,0.017773006500864795,668918
166.0,179,4557.374714,0.07262569832402235,0.054078212290502796,0.08547717842323652,3.873134328358209,0.5081113350139813,0.0941947676135357,-0.021024035906218628,0.0167129274198311,669009
167.0,179,4584.037684,0.0670391061452514,0.05420653797223298,0.08673894912427023,3.7761194029850746,0.5228114493753013,0.09403508771929825,-0.021637426900584796,0.016608187134502923,665487
172.0,179,4621.972463,0.03910614525139665,0.05405849490634242,0.05699916177703269,3.720149253731343,0.5238683935546743,0.09466188050023158,-0.021364057433997222,0.015979620194534506,666545
164.0,179,4670.940974,0.08379888268156424,0.05434723653522808,0.1059322033898305,3.8171641791044775,0.5088276439980046,0.09497591190640055,-0.02162193163569626,0.016976370727231016,685101
166.0,179,4725.650901,0.07262569832402235,0.05452299097550494,0.09948096885813149,3.794776119402985,0.5071144947422777,0.09515964094989206,-0.02198613793887058,0.016418588796727644,675006
173.0,179,4762.655749,0.0335195530726257,0.054322958233572756,0.04376012965964344,3.794776119402985,0.5118341713352552,0.09406469760900141,-0.02149085794655415,0.015583684950773558,674701
176.0,179,4790.68597,0.01675977653631285,0.05396858859491936,0.02552415679124886,3.888059701492537,0.5054658861092183,0.09291961450615564,-0.021781516350064062,0.015598016823575289,666369
165.0,179,4845.199903,0.0782122905027933,0.05419516524826398,0.08836789900811542,3.861940298507463,0.5124856575602633,0.09312210200927357,-0.02147273128725988,0.015621550011039965,680310
168.0,179,4902.527343,0.061452513966480445,0.0542623629215808,0.08756567425569177,3.779850746268657,0.5132658663827148,0.09314154451979872,-0.02105666156202144,0.015313935681470138,705324
167.0,179,4940.311657,0.0670391061452514,0.054379580749320894,0.07764505119453925,3.667910447761194,0.5198631008996867,0.09311148447238632,-0.021082868137228334,0.015500514877242426,718696
172.0,179,4968.95523,0.03910614525139665,0.0542407313357034,0.04401993355481727,3.8470149253731343,0.5035860387742467,0.09289588143693282,-0.021962089888847125,0.016753476883423723,721521
168.0,179,5003.010522,0.061452513966480445,0.054305702350395085,0.08333333333333333,3.7686567164179103,0.5198183864144135,0.09297003884838487,-0.02219147464211591,0.016124740567292854,704460
176.0,179,5021.839456,0.01675977653631285,0.05397047086991221,0.017587939698492462,3.75,0.5148732926755606,0.09258185269151685,-0.022512785364053357,0.016027837823588336,700369
169.0,179,5072.873418,0.055865921787709494,0.053987244771839624,0.09155555555555556,3.6641791044776117,0.5145237777433421,0.09192098662207358,-0.022418478260869564,0.015990802675585284,700104
173.0,179,5123.838939,0.0335195530726257,0.05380770361658336,0.05108225108225108,3.705223880597015,0.5156592375408541,0.090993837070796,-0.022062250763892486,0.015743953596768348,696313
166.0,179,5158.499149,0.07262569832402235,0.053971338353169786,0.08597662771285476,3.6343283582089554,0.5237863037032016,0.09083440308087291,-0.022233632862644417,0.014428754813863928,690595
175.0,179,5180.572347,0.0223463687150838,0.05369870930456559,0.032056990204808546,3.6417910447761193,0.5274144722703902,0.09073791348600509,-0.02178117048346056,0.01282442748091603,680939
175.0,179,5206.516157,0.0223463687150838,0.05343074058157857,0.03100088573959256,3.791044776119403,0.5153757049334503,0.09013871374527112,-0.022042875157629257,0.013316519546027743,683507
168.0,179,5227.94388,0.061452513966480445,0.053498721711959095,0.07472712006717044,3.787313432835821,0.5284085926239919,0.08923123093082579,-0.02185765017756215,0.012254289001150402,677280
174.0,179,5262.558866,0.027932960893854747,0.053283883385756535,0.027250206440957887,3.966417910447761,0.5062803863309743,0.08930430901968563,-0.02261119650914861,0.012743591015024544,669788
175.0,179,5296.277504,0.0223463687150838,0.05302607076350093,0.019246861924686193,3.9141791044776117,0.5108842547997571,0.08878183069511356,-0.022367515485203028,0.012289843673188477,669414
167.0,179,5343.949837,0.0670391061452514,0.05314188097326746,0.08052588331963846,3.925373134328358,0.5108166013664688,0.08918035984202058,-0.0221366229460237,0.012141011263347799,681370
169.0,179,5395.044626,0.055865921787709494,0.05316420917666453,0.06938421509106678,3.888059701492537,0.5195333605967516,0.08908018183576748,-0.022004062288422478,0.011074572008898347,668332
162.0,179,5445.009279,0.09497206703910614,0.053504110460099015,0.14154411764705882,3.8694029850746268,0.5204610663970806,0.08944337811900192,-0.021689059500959694,0.010316698656429943,692653
168.0,179,5492.511546,0.061452513966480445,0.05356821048837628,0.07148864592094197,3.970149253731343,0.5060440647539923,0.08944211728865194,-0.021944021325209444,0.010805407463823306,687876
170.0,179,5535.813515,0.05027932960893855,0.05354189944134078,0.055030094582975066,3.8992537313432836,0.511433923893263,0.08914911700821607,-0.02172065350835773,0.011804702993672679,676658
160.0,179,5593.238173,0.10614525139664804,0.053959386361620995,0.15,3.9440298507462686,0.508257391504154,0.08862123910394601,-0.02155778423469866,0.011809916580747962,684544
168.0,179,5625.274551,0.061452513966480445,0.054018387366383674,0.07928802588996764,3.925373134328358,0.5134909540238249,0.08881242443969124,-0.02199386217799684,0.011624662884776342,705541
173.0,179,5660.17185,0.0335195530726257,0.05385824022346369,0.05749128919860627,3.9776119402985075,0.5010617481442323,0.08819594999769362,-0.022418008210710827,0.01203930070575211,701858
169.0,179,5697.336714,0.055865921787709494,0.053873803646442335,0.08326253186066271,4.037313432835821,0.494437158185345,0.08833760527279384,-0.022610765287440496,0.013181984621017943,711355
169.0,179,5736.853891,0.055865921787709494,0.053889127632144394,0.0743362831858407,3.951492537313433,0.5062882308084298,0.08765953581323523,-0.023254757687241678,0.013353317890720806,690002
177.0,179,5783.519209,0.0111731843575419,0.053563051729284834,0.016710642040457344,3.9925373134328357,0.5034697713713988,0.08745606920789402,-0.02320446967648914,0.01396773902856628,686906
174.0,179,5818.024343,0.027932960893854747,0.053368884374470967,0.045029736618521665,3.876865671641791,0.5135340249091465,0.08713340486409156,-0.023605150214592276,0.013546137339055794,680968
172.0,179,5868.971784,0.03910614525139665,0.05326164573444785,0.06148282097649186,3.9291044776119404,0.5122822769883497,0.08757763975155279,-0.023957409050576754,0.012688553682342502,678640
174.0,179,5902.523957,0.027932960893854747,0.05307262569832402,0.04293381037567084,3.970149253731343,0.5129532701865053,0.087523113498283,-0.024302192480408557,0.012503301928326143,669074
158.0,179,5958.530512,0.11731843575418995,0.053548520587626734,0.16799292661361626,3.861940298507463,0.5229037264527673,0.08827387198321092,-0.02465897166841553,0.011629940538649878,669830
172.0,179,5990.063005,0.03910614525139665,0.053442326651330925,0.05565217391304348,3.83955223880597,0.536013996660872,0.08796215934733553,-0.02542961291442458,0.010848810970317653,639662
170.0,179,6045.91401,0.05027932960893855,0.05341923908167842,0.07434944237918216,3.7574626865671643,0.5445838054620489,0.08813646937193073,-0.02601878176962178,0.011200137847850435,642433
170.0,179,6108.942455,0.05027932960893855,0.05339648611448466,0.07436570428696412,3.712686567164179,0.5548548416358134,0.08869312350325008,-0.02621450564488539,0.010776599384194322,645479
174.0,179,6139.580002,0.027932960893854747,0.053213295285559264,0.02938840349483717,3.798507462686567,0.541885103344238,0.08858986331607098,-0.026275575176160963,0.010654554716020035,648455
168.0,179,6198.776459,0.061452513966480445,0.05327214684756584,0.08009909165978531,3.876865671641791,0.5326688374029392,0.08918486049060102,-0.02642670488072157,0.01041052010452668,661940
170.0,179,6255.478153,0.05027932960893855,0.05325092119339118,0.06205673758865248,3.873134328358209,0.5331841262348578,0.08926180113826582,-0.027033813190492133,0.009959825912286575,654273
174.0,179,6295.998943,0.027932960893854747,0.05307262569832402,0.04026294165981923,3.9440298507462686,0.5305081893092729,0.08973826339842127,-0.02708766098878272,0.010220191109264644,655662
174.0,179,6350.737615,0.027932960893854747,0.05289682384654452,0.042534722222222224,3.828358208955224,0.5388384610397091,0.08967167134136281,-0.026975746576472528,0.010394324368916021,655447
174.0,179,6386.803209,0.027932960893854747,0.05272346368715084,0.04391891891891892,3.925373134328358,0.5311134032498671,0.08968793512982226,-0.027193054304201818,0.010279302154148578,643334
169.0,179,6417.50117,0.055865921787709494,0.05274513581198228,0.0786699107866991,3.7723880597014925,0.5441076611374422,0.0900475861227478,-0.026924797657298574,0.010167974946109732,648012
168.0,179,6475.207481,0.061452513966480445,0.05280477538838295,0.07885615251299827,3.798507462686567,0.5342140442946409,0.09060795798828519,-0.02710563522520703,0.010058574025449404,655643
163.0,179,6521.642903,0.0893854748603352,0.05305362368411051,0.11346938775510204,3.8544776119402986,0.5242861741999111,0.09041656633758728,-0.02688819327393852,0.010153302833293201,659995
174.0,179,6549.57067,0.027932960893854747,0.052883889476068244,0.027923211169284468,3.8208955223880596,0.5296662987862071,0.09062649450023912,-0.027259684361549498,0.010879961740793878,659886
170.0,179,6594.96148,0.05027932960893855,0.05286640920850362,0.05970149253731343,3.735074626865672,0.5347259018045876,0.0909270841580239,-0.02759084791386272,0.009935872060802787,657060
172.0,179,6634.396177,0.03910614525139665,0.052774674115456235,0.05414847161572053,3.7574626865671643,0.5368407821384541,0.09003695840213886,-0.02779743650231973,0.010419124007234411,640529
175.0,179,6657.678263,0.0223463687150838,0.052573162159162384,0.027240773286467488,3.91044776119403,0.5207265375323907,0.08946073645983833,-0.028037018235776485,0.010347924557772658,631238
170.0,179,6703.203622,0.05027932960893855,0.052558071155542486,0.06166666666666667,3.8470149253731343,0.5213290014246776,0.0899569416967299,-0.028123666550292872,0.010124519958105435,631319
163.0,179,6761.592349,0.0893854748603352,0.052798773140541135,0.13065755764304013,3.958955223880597,0.5087327583367799,0.08996993292729936,-0.028370981420090972,0.010176547683293501,643106
164.0,179,6796.414505,0.08379888268156424,0.05300007255314518,0.09398814563928874,3.832089552238806,0.5276103988746289,0.08982609361832529,-0.028422584846395465,0.010150923159426952,658300
170.0,179,6842.809417,0.05027932960893855,0.05298251937285998,0.06223717409587889,3.906716417910448,0.5184760163355966,0.08924493834678034,-0.0283909270817476,0.010009133810321206,651747
171.0,179,6880.392651,0.0446927374301676,0.0529293797450222,0.056572379367720464,3.917910447761194,0.5081737528282096,0.08942413128143079,-0.028169546640450713,0.010662835104170605,675605
165.0,179,6932.141547,0.0782122905027933,0.05309041739316087,0.11721311475409836,3.8805970149253732,0.5133873108213267,0.08958364647527431,-0.028145197655193147,0.010108221854802344,686682
158.0,179,6981.788078,0.11731843575418995,0.05349692383848384,0.16057774001699235,3.861940298507463,0.5141538458948787,0.08946581994770265,-0.028016436309301458,0.010347403810235339,693066
170.0,179,7014.338918,0.05027932960893855,0.05347668739678859,0.0653061224489796,3.9813432835820897,0.5055504955226733,0.08919821826280623,-0.028062360801781736,0.009985152190051968,694784
