#{"t_start": 1712745301.7629654, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index
205.0,206,1636.396102,0.0048543689320388345,0.005864219403302388,0.007704160246533128,4.100746268656716,0.5243816471911478,0.006682824250632641,0.004455216167088427,0.0065580781979541645,1057.252336448598,0,0,17.055783018920895,4.614285714285714,1.9906542056074767
206.0,206,1641.454363,0.0,0.005842894969108561,0.0,4.1716417910447765,0.5206964598432103,0.006605113636363636,0.004279119318181818,0.006729403409090909,1034.2254901960785,0,0,17.996193785464932,4.984,1.8823529411764706
206.0,206,1646.688897,0.0,0.005821725059800197,0.0,3.996268656716418,0.5360470866952197,0.00647489650780172,0.004528889360648197,0.0058380214414605665,1078.1401869158879,0,0,17.891438879160773,5.052631578947368,1.9532710280373833
206.0,206,1652.424742,0.0,0.005800708001822579,0.0,4.007462686567164,0.531562317356523,0.006557145878869069,0.00460057815694846,0.005429034759923852,1070.162393162393,0,0,17.642859499361602,4.873239436619718,2.1196581196581197
205.0,206,1657.691188,0.0048543689320388345,0.005797303904449256,0.008553100498930863,4.111940298507463,0.5185281604713908,0.0065511003389711435,0.004601577181797425,0.005813442928148655,1031.0743801652893,0,0,17.355904135061113,4.783783783783784,1.9917355371900827
206.0,206,1662.533068,0.0,0.005776525037408219,0.0,4.100746268656716,0.5214360103739827,0.0065624835937910155,0.0045499886250284375,0.00587998530003675,1082.079207920792,0,0,18.36882319073725,5.131147540983607,2.0594059405940595
206.0,206,1667.464528,0.0,0.0057558945908460475,0.0,4.138059701492537,0.514028637187602,0.006556347974681337,0.004324399727981308,0.006364539922230553,1057.3392857142858,0,0,17.26322022613197,4.777777777777778,1.9553571428571428
206.0,206,1672.814883,0.0,0.005735410980202467,0.0,4.041044776119403,0.5193480586791949,0.0064633828511858225,0.004586916862131874,0.0064633828511858225,1039.5826086956522,0,0,17.256555950225334,4.77536231884058,1.991304347826087
200.0,206,1677.606607,0.02912621359223301,0.005818357088755766,0.04357798165137615,4.093283582089552,0.5102204216354653,0.006544887888494503,0.00444983118344732,0.0063890572244827285,1086.1061946902655,0,0,17.341206851004085,4.744525547445256,2.0265486725663715
205.0,206,1682.468753,0.0048543689320388345,0.005814950770180795,0.008416220351951033,4.1716417910447765,0.5094129117069616,0.006469979296066253,0.004365079365079365,0.006608005521048999,1037.027027027027,0,0,17.788461520728518,4.954887218045113,1.981981981981982
202.0,206,1687.317988,0.019417475728155338,0.00586284698482155,0.02781740370898716,4.182835820895522,0.5049493370928879,0.006395928613183866,0.004160792269866923,0.00672260238643788,1033.7699115044247,0,0,17.57201735765831,4.877697841726619,1.8584070796460177
204.0,206,1692.149108,0.009708737864077669,0.005876341338783853,0.012568735271013355,4.067164179104478,0.5215527212818073,0.0065106397560223414,0.004197649316382826,0.0061679745057053766,1000.25,0,0,18.113748445813464,5.048,1.8942307692307692
189.0,206,1696.503397,0.0825242718446602,0.006144341095797407,0.11833855799373041,4.126865671641791,0.51314942155684,0.006318845529843737,0.0043036461446503286,0.006250533686277858,993.2222222222222,0,0,17.831178393487978,4.934579439252336,2.0
201.0,206,1701.456911,0.024271844660194174,0.006207503129122831,0.031203566121842496,4.059701492537314,0.526105327854067,0.0062631901422833414,0.004118728300088501,0.0061610729117026345,1031.1052631578948,0,0,18.044957410686973,5.014705882352941,1.9824561403508771
204.0,206,1706.85943,0.009708737864077669,0.006219660194174757,0.008602150537634409,4.082089552238806,0.5211546028336718,0.006292401628222524,0.004019674355495251,0.006139755766621438,1078.7368421052631,0,0,18.310538292385722,5.142857142857143,2.06140350877193
202.0,206,1712.140649,0.019417475728155338,0.006265327375953237,0.02718589272593681,4.115671641791045,0.5250618035510224,0.006186403434637098,0.003972144281802509,0.005983570535140799,1046.6695652173912,0,0,18.439815553809453,5.171875,1.8956521739130434
206.0,206,1717.45563,0.0,0.006243722798794777,0.0,4.018656716417911,0.5245409653420553,0.006501819161838027,0.004194178682118313,0.00614809324888829,1044.4173913043478,0,0,17.766821430747914,4.971223021582734,1.826086956521739
206.0,206,1722.429578,0.0,0.006222266706702699,0.0,4.014925373134329,0.5244653377583257,0.006512908315708195,0.004313962466847954,0.005908617853425991,1021.7115384615385,0,0,17.879376199264854,4.976744186046512,1.7596153846153846
203.0,206,1727.589715,0.014563106796116505,0.006250831227556856,0.02214022140221402,4.063432835820896,0.521271970961004,0.0062231292972213395,0.004232397075798384,0.006256586981615003,1016.5925925925926,0,0,17.96210467761409,4.9453125,1.9166666666666667
199.0,206,1732.713161,0.03398058252427184,0.00634547201696544,0.04719101123595506,4.052238805970149,0.5204000649762522,0.0063025210084033615,0.0043183940242763775,0.0058189942643724155,978.1851851851852,0,0,17.557734422911714,4.7835820895522385,1.9722222222222223
206.0,206,1737.87041,0.0,0.006323888778812496,0.0,4.119402985074627,0.5119279719348645,0.006314180319696919,0.004320228639792629,0.005915389983716061,1081.1147540983607,0,0,17.705663602746487,4.924137931034482,1.8278688524590163
205.0,206,1742.863082,0.0048543689320388345,0.006318907355603093,0.0071581961345740875,4.085820895522388,0.5177449273268329,0.006160266282478017,0.004239323033103151,0.0060774670044877206,1082.2991452991453,0,0,18.18417421858122,5.090225563909774,1.8717948717948718
203.0,206,1748.006938,0.014563106796116505,0.006346759380739963,0.021629416005767843,4.0111940298507465,0.5227371688027592,0.006304670737745503,0.004159102162072949,0.005875557022610992,985.625,0,0,17.5808192981251,4.811594202898551,1.8035714285714286
202.0,206,1753.136806,0.019417475728155338,0.0063907685266908565,0.029778393351800554,3.955223880597015,0.5229865954121664,0.006365969206474536,0.0043755757336491645,0.006234372943808396,993.3913043478261,0,0,17.394475868940265,4.76551724137931,1.9478260869565218
203.0,206,1758.200979,0.014563106796116505,0.006418192480615104,0.018362662586074982,3.9738805970149254,0.5226880861168244,0.0063775719321255845,0.004508566275924256,0.0061316501352569885,943.2586206896551,0,0,17.66947448849264,4.865671641791045,1.7844827586206897
201.0,206,1763.343466,0.024271844660194174,0.006477903691918044,0.034075104311543813,3.996268656716418,0.5242514900157348,0.006225897117458658,0.004314007451467416,0.0063076018040394794,961.8389830508474,0,0,17.771052933925077,4.8671328671328675,1.8898305084745763
199.0,206,1768.248082,0.03398058252427184,0.00656957928802589,0.04482225656877898,3.91044776119403,0.5368860454071068,0.00610798924993892,0.004348888345956511,0.005700789966609659,955.6542056074767,0,0,18.302832043982143,5.087301587301587,1.841121495327103
206.0,206,1773.672982,0.0,0.006547753443215173,0.0,3.828358208955224,0.5405256322933466,0.006217431535202351,0.004155776691936819,0.005568091427087222,1020.0619469026549,0,0,18.070225397317746,5.014705882352941,1.8584070796460177
206.0,206,1779.421202,0.0,0.00652607214042307,0.0,3.75,0.5516924036438097,0.0062128885077742,0.004449334217807044,0.005339201061368454,940.9655172413793,0,0,18.99909348193313,5.348484848484849,1.8793103448275863
203.0,206,1784.722548,0.014563106796116505,0.006552597007273543,0.0211118930330753,3.958955223880597,0.5312512979010161,0.006240928882438317,0.004321883567166586,0.005611998064828254,967.2752293577981,0,0,17.83197998382681,4.953846153846154,1.908256880733945
205.0,206,1790.072706,0.0048543689320388345,0.006547010730710271,0.007818608287724784,3.9029850746268657,0.5347334280270998,0.006220364863778831,0.0044683757936189025,0.005641726271799406,935.0344827586207,0,0,18.083046132251273,5.044117647058823,1.7327586206896552
206.0,206,1795.334784,0.0,0.006525545121757122,0.0,3.7761194029850746,0.5527801918846649,0.006039634097499239,0.004405568638759392,0.0052706621169157815,1064.9223300970873,0,0,18.194469317602067,5.042016806722689,1.825242718446602
206.0,206,1800.870839,0.0,0.006504219810901707,0.0,3.861940298507463,0.546905811658799,0.005892027400322544,0.004263336899420378,0.005460903444201383,1083.7669902912621,0,0,18.084743948298424,5.024590163934426,1.854368932038835
206.0,206,1806.183306,0.0,0.006483033427152842,0.0,3.951492537313433,0.5314460247774155,0.005920455811436665,0.004328935432018207,0.00555440612417042,1054.287037037037,0,0,17.18130647659382,4.757142857142857,1.8055555555555556
206.0,206,1811.990264,0.0,0.006461984617324423,0.0,4.003731343283582,0.5344265599017273,0.005758340075191548,0.004172020495248973,0.005710750487793271,1021.9026548672566,0,0,18.468913276406475,5.102362204724409,1.7699115044247788
206.0,206,1817.785815,0.0,0.006441072045747322,0.0,3.8022388059701493,0.5535496279320595,0.005818641789864812,0.00419005454976678,0.0054707882046011545,1075.1981981981983,0,0,18.17863719036999,5.114503816793893,1.9189189189189189
205.0,206,1823.252607,0.0048543689320388345,0.006435953648606326,0.0070202808112324495,3.955223880597015,0.5306530349144568,0.0058944050433412136,0.004302600472813238,0.005390070921985815,991.7,0,0,17.798371793578827,4.890510948905109,2.0
206.0,206,1828.64744,0.0,0.00641525926388412,0.0,3.925373134328358,0.5378222195638095,0.005843911021741863,0.004304386075153953,0.005372627874827196,984.0727272727273,0,0,18.619174865468015,5.125984251968504,1.8272727272727274
206.0,206,1834.167906,0.0,0.006394697535474235,0.0,3.7574626865671643,0.5519360868992701,0.005919012871504181,0.004165231279947387,0.005402273652563339,1009.0,0,0,18.297552076704953,5.135593220338983,1.7647058823529411
204.0,206,1839.888296,0.009708737864077669,0.006405285523744533,0.010806916426512969,3.985074626865672,0.5320020012815972,0.0058689476477382695,0.004089532669434646,0.0055879873880061185,1088.7155172413793,0,0,17.575419093428984,4.839160839160839,1.9137931034482758
199.0,206,1845.178175,0.03398058252427184,0.0064931049409436645,0.05143277002204261,3.8843283582089554,0.5401311007743401,0.005959698124951373,0.003921263518244768,0.005850774138333463,967.2523364485982,0,0,18.08547300308117,5.078740157480315,1.7757009345794392
205.0,206,1850.666993,0.0048543689320388345,0.006487902604407458,0.0074850299401197605,3.9328358208955225,0.5288429834155383,0.005940747634558709,0.0040483946021405304,0.006266480533581511,1020.2432432432432,0,0,17.40357946120243,4.792857142857143,1.8198198198198199
200.0,206,1856.049552,0.02912621359223301,0.006559542829052477,0.04971181556195965,3.8694029850746268,0.5422686706581622,0.005829596412556054,0.0040668006803773,0.006138858821710221,965.6315789473684,0,0,18.282257339177328,5.075187969924812,1.7982456140350878
206.0,206,1861.368909,0.0,0.006538850264922973,0.0,4.0,0.5252886154627123,0.00581108576361058,0.004038473395400456,0.006288920401997657,993.9619047619047,0,0,17.785775885087194,4.936,2.0095238095238095
199.0,206,1866.191634,0.03398058252427184,0.006625145020455517,0.03769230769230769,3.970149253731343,0.5223642074333683,0.005885516711486746,0.003949289281598156,0.0062082212831348444,1113.1287128712872,0,0,16.931625756202575,4.642857142857143,2.1782178217821784
205.0,206,1871.426414,0.0048543689320388345,0.006619593998234775,0.006891271056661562,3.876865671641791,0.532522029674496,0.00586703431372549,0.00390625,0.00623468137254902,992.4495412844037,0,0,17.65647074727527,4.885496183206107,1.908256880733945
206.0,206,1877.491567,0.0,0.006598907766990291,0.0,3.7388059701492535,0.5431484093074292,0.006123446232782579,0.004046666463060807,0.0064135845829642974,944.4961832061068,0,0,18.52049699611736,5.1824324324324325,1.7633587786259541
206.0,206,1883.158431,0.0,0.006578350421921786,0.0,3.75,0.5449179156590921,0.005982463618096572,0.004079644401144736,0.0062412470316020215,1000.9298245614035,0,0,17.785807250521422,4.928571428571429,1.8859649122807018
206.0,206,1889.109895,0.0,0.006557920762226377,0.0,3.7686567164179103,0.545781307314486,0.006069986949528059,0.00409724119093144,0.005812012504173116,1020.0330578512396,0,0,17.662805064864077,4.887417218543046,1.859504132231405
206.0,206,1894.710255,0.0,0.006537617601971806,0.0,3.787313432835821,0.5406335838059423,0.0061569647827665495,0.004160111339707128,0.0060056880067772,1013.7053571428571,0,0,17.742630302493573,4.934782608695652,1.9732142857142858
206.0,206,1899.8954,0.0,0.006517439769866954,0.0,3.8022388059701493,0.5411645272022055,0.006002111295430553,0.00416226813451968,0.006032272658724174,958.0280373831775,0,0,17.65834272203424,4.7890625,1.841121495327103
202.0,206,1904.931913,0.019417475728155338,0.006557132188200149,0.02035830618892508,3.876865671641791,0.5436837085232452,0.005818498917488574,0.00399927832571566,0.006028987250420977,1057.9417475728155,0,0,17.753559127873793,4.942622950819672,1.9611650485436893
206.0,206,1910.57395,0.0,0.006537018285782357,0.0,3.8097014925373136,0.5486657923060924,0.005635660541383135,0.003971941604964177,0.006010372013549567,1019.5963302752293,0,0,18.460435392348142,5.170542635658915,2.0275229357798166
206.0,206,1916.49009,0.0,0.00651702740417446,0.0,3.794776119402985,0.5586149690909031,0.005558544020082482,0.003750522981292212,0.005752794214332676,977.7547169811321,0,0,18.93232977304623,5.313559322033898,1.971698113207547
206.0,206,1922.886862,0.0,0.006497158418186124,0.0,3.6977611940298507,0.5665404835160068,0.005615969015343364,0.003813496201400268,0.0057649337107105614,1001.3109243697479,0,0,18.373822716721072,5.102189781021898,1.8235294117647058
206.0,206,1929.186756,0.0,0.006477410216307138,0.0,3.6865671641791047,0.5700712112048059,0.0056581917547819886,0.003772127836521326,0.005420577402875134,973.3584905660377,0,0,18.598066936742605,5.195121951219512,1.7735849056603774
206.0,206,1935.215889,0.0,0.006457781700500147,0.0,3.8992537313432836,0.5455573654932067,0.00572976814426579,0.0038642622368304166,0.0052115720588670755,1073.094827586207,0,0,17.20398871625272,4.768115942028985,2.163793103448276
206.0,206,1940.926403,0.0,0.006438271785997126,0.0,3.798507462686567,0.5518426782491143,0.005727106335242369,0.0037934699179311567,0.005033358918344453,920.0,0,0,18.557177045697866,5.176470588235294,1.8571428571428572
206.0,206,1947.169205,0.0,0.006418879401099544,0.0,3.6529850746268657,0.5645501547332271,0.005489007269623569,0.003914412690937987,0.00497395296818436,997.5478260869565,0,0,18.517721012880436,5.195488721804511,1.9391304347826086
206.0,206,1953.637017,0.0,0.006399603486982128,0.0,3.735074626865672,0.5529475125866993,0.005648474178403756,0.004005281690140845,0.00539906103286385,1016.4354838709677,0,0,17.418029980685997,4.809210526315789,1.935483870967742
206.0,206,1959.682254,0.0,0.006380442997500145,0.0,3.7686567164179103,0.5493116043631707,0.005733844308574438,0.004007840154462745,0.005046368077699441,1050.9444444444443,0,0,18.191201930015183,5.0476190476190474,1.8333333333333333
206.0,206,1965.307488,0.0,0.006361396899000145,0.0,3.9888059701492535,0.5217694481583564,0.005643702969141923,0.0042145482120982325,0.005468704427463104,995.8407079646017,0,0,17.089938740443074,4.728571428571429,1.8407079646017699
199.0,206,1969.996153,0.03398058252427184,0.0064435968562182155,0.05354330708661417,4.07089552238806,0.5162133084383017,0.005525584912244987,0.004071483619548938,0.005540125925171948,1003.0388349514564,0,0,18.17161009938404,5.024390243902439,1.7864077669902914
206.0,206,1975.014164,0.0,0.006424476390769497,0.0,4.044776119402985,0.5266391830514698,0.005262623773141772,0.0038853530887107295,0.005610565840787509,1043.9134615384614,0,0,17.962492257725412,5.008474576271187,1.9134615384615385
199.0,206,1979.920115,0.03398058252427184,0.0065060033319928766,0.03585049580472922,4.108208955223881,0.5188071721059312,0.005160749392853012,0.003960911298716317,0.005753440499595235,964.4433962264151,0,0,17.922047638936277,4.961538461538462,1.9622641509433962
199.0,206,1985.15239,0.03398058252427184,0.006587049288312283,0.04189560439560439,3.9328358208955225,0.5236970807549569,0.005434234234234234,0.004122522522522523,0.005232432432432432,1025.9833333333333,0,0,17.60535332802263,4.858974358974359,1.9333333333333333
198.0,206,1989.950182,0.038834951456310676,0.006681896059394631,0.04021244309559939,3.9328358208955225,0.5292953645295413,0.005289408247452316,0.004110790105356963,0.005174421111638136,878.1397849462365,0,0,18.54966568485937,5.08411214953271,1.924731182795699
206.0,206,1995.106284,0.0,0.006662301056287902,0.0,3.8656716417910446,0.5378963480837085,0.005302454893306009,0.004084323363762737,0.00503016666905516,947.9035087719299,0,0,18.326599839125844,5.097014925373134,1.912280701754386
206.0,206,2000.499448,0.0,0.006642820643842616,0.0,3.9776119402985075,0.5290797684380774,0.005301135957705223,0.003986568550403658,0.004943916553547189,974.3189655172414,0,0,18.190063977565178,5.136363636363637,1.9137931034482758
206.0,206,2005.991753,0.0,0.00662345381980809,0.0,3.958955223880597,0.5276991328225806,0.005413799489963101,0.0039891154136570215,0.004957900585545155,1037.2695652173913,0,0,18.182406891803872,5.028776978417266,1.991304347826087
206.0,206,2011.672516,0.0,0.006604199593587717,0.0,3.951492537313433,0.5304351673107814,0.005412162450104408,0.003863801014247766,0.005184880037501598,1068.111111111111,0,0,17.996503964222303,5.015151515151516,2.0256410256410255
206.0,206,2017.182387,0.0,0.006585056986070072,0.0,3.9402985074626864,0.5299635681900499,0.005523844595838704,0.0038383638089033046,0.005453026075379233,1054.3628318584072,0,0,17.760431904075382,4.859154929577465,2.0707964601769913
206.0,206,2022.636536,0.0,0.006566025029462933,0.0,3.996268656716418,0.5260016453914472,0.005366549449928681,0.003968422093236735,0.005408916945586013,904.2702702702703,0,0,18.200406632443162,5.0,1.7297297297297298
193.0,206,2027.555009,0.06310679611650485,0.0067289667328838025,0.08166295471417966,4.018656716417911,0.5284550433483506,0.005394214247485986,0.003675952790062252,0.004957606827976677,1036.0,0,0,18.59844028152495,5.228070175438597,1.9795918367346939
206.0,206,2032.941063,0.0,0.0067096306215824126,0.0,4.0559701492537314,0.5204501196798971,0.005224132119986518,0.003763622064936524,0.005041568363105269,1091.274336283186,0,0,17.177469541726065,4.75886524822695,2.079646017699115
198.0,206,2038.126441,0.038834951456310676,0.006801680251481348,0.05525291828793774,4.029850746268656,0.5259349773134,0.005293672800604991,0.0036551550289891607,0.0049995798672380475,1016.8952380952381,0,0,17.918494241371892,5.0,1.8761904761904762
203.0,206,2043.591899,0.014563106796116505,0.006823855755894591,0.024336283185840708,3.9738805970149254,0.5403343218441697,0.005334524989875574,0.003435322375679035,0.00497144213716153,971.018018018018,0,0,18.404414740540663,5.140625,1.7297297297297298
206.0,206,2049.031361,0.0,0.006804414571404863,0.0,4.026119402985074,0.5313450097873241,0.005333147671099352,0.0035229408897862564,0.0050128803174824205,1037.2990654205607,0,0,17.814825988688956,4.991935483870968,1.8317757009345794
205.0,206,2054.299792,0.0048543689320388345,0.0067988746690203,0.00842911877394636,4.130597014925373,0.5204275144061941,0.005262427103582338,0.00354068314357123,0.005401277422938073,1015.0540540540541,0,0,17.413944555620173,4.8088235294117645,1.8108108108108107
206.0,206,2059.542174,0.0,0.006779614400836106,0.0,4.097014925373134,0.5269316976964888,0.005219726968127821,0.0034475119762966246,0.00509511810151469,1002.5046728971963,0,0,18.225975275243037,5.087301587301587,1.9532710280373833
206.0,206,2065.098218,0.0,0.0067604629477264,0.0,4.037313432835821,0.5350543172325432,0.0052739120830572125,0.0033548707753479124,0.005329136293351005,1123.8648648648648,0,0,17.650899016313836,4.896,1.9639639639639639
206.0,206,2070.618564,0.0,0.00674141939012717,0.0,4.0335820895522385,0.5419954484571123,0.0051212863790302595,0.0032489881329331753,0.005286489165450591,996.5688073394496,0,0,18.881568997358745,5.261904761904762,1.889908256880734
206.0,206,2076.703873,0.0,0.006722482818806589,0.0,3.8805970149253732,0.5523072640358221,0.005216627313162374,0.0031025204546702542,0.0052852671462303,940.1711711711712,0,0,19.397776003539914,5.472,1.864864864864865
206.0,206,2082.78996,0.0,0.006703652334720296,0.0,3.9888059701492535,0.5428582041884928,0.005297741273100616,0.003134839151266256,0.005188227241615332,1011.0555555555555,0,0,18.608270865699183,5.214876033057851,2.0277777777777777
206.0,206,2089.015622,0.0,0.006684927048869122,0.0,3.8097014925373136,0.5579842758879541,0.005228240690182374,0.0031396745659058646,0.004613956535983401,1090.142857142857,0,0,18.08400421608953,5.112781954887218,2.0535714285714284
206.0,206,2095.427731,0.0,0.00666630608215918,0.0,3.7686567164179103,0.5587279322347332,0.0052680297296561485,0.0032533827012605158,0.004941330211537938,1011.6086956521739,0,0,17.753048716539126,4.9714285714285715,1.9652173913043478
206.0,206,2101.91505,0.0,0.006647788565264294,0.0,3.712686567164179,0.556535504346957,0.0054569148069718194,0.0032985828310799804,0.00511755443340392,1037.18487394958,0,0,18.309500458701365,5.035460992907802,1.7899159663865547
206.0,206,2107.934819,0.0,0.006629373638490708,0.0,3.716417910447761,0.5601601510087378,0.005265722717058776,0.003181092129842705,0.004561821479816985,1119.0188679245282,0,0,17.777244446832377,4.938461538461539,1.9433962264150944
206.0,206,2114.175883,0.0,0.006611060451644049,0.0,3.7425373134328357,0.5569526036697812,0.005305075593952484,0.003226241900647948,0.004805615550755939,1031.9166666666667,0,0,17.826753580305517,4.937007874015748,1.8981481481481481
206.0,206,2120.190554,0.0,0.006592848163898473,0.0,3.6977611940298507,0.5652572261686608,0.005344210214576098,0.003149987884661982,0.004671135880246614,1062.9272727272728,0,0,17.945066439417896,4.945736434108527,2.1454545454545455
206.0,206,2126.952385,0.0,0.006574735943667982,0.0,3.675373134328358,0.5619467760081048,0.005262310046716426,0.003127852655318692,0.004604521290876872,1066.5169491525423,0,0,18.215702402394072,5.0071942446043165,2.0
206.0,206,2133.111805,0.0,0.006556722968479851,0.0,3.8955223880597014,0.5504392989002267,0.005154087124153257,0.003146001231626014,0.004846180620632413,964.2545454545455,0,0,17.99134018005932,4.931818181818182,1.9181818181818182
206.0,206,2138.678625,0.0,0.006538808424850125,0.0,4.186567164179104,0.5245761176277637,0.0050598098899925234,0.002856990280892876,0.0050598098899925234,1030.873786407767,0,0,17.939896655372465,5.008130081300813,2.1262135922330097
199.0,206,2143.758485,0.03398058252427184,0.006613581651279067,0.0526711813393529,4.335820895522388,0.510222434117431,0.005059717987297445,0.002995885650373487,0.005206183507982371,1006.8666666666667,0,0,18.164181095221824,5.0508474576271185,2.104761904761905
192.0,206,2148.877808,0.06796116504854369,0.006780287040945547,0.09174311926605505,4.220149253731344,0.5129859164117828,0.005192907895610598,0.00314761936383558,0.0052460322730593,918.9708737864078,0,0,18.823783344935272,5.254385964912281,2.0485436893203883
206.0,206,2154.507186,0.0,0.006761912279316968,0.0,4.104477611940299,0.518118138212011,0.005178739354445637,0.003165520986477,0.0055495953695977535,941.566371681416,0,0,17.131751796123453,4.675862068965517,1.7876106194690264
203.0,206,2159.874488,0.014563106796116505,0.006782996588821832,0.01762114537444934,4.1716417910447765,0.5085279339668661,0.0053497833667969985,0.0031041952869069007,0.005521504808200359,1055.6875,0,0,17.85287003877268,4.925373134328358,1.8392857142857142
205.0,206,2165.034732,0.0048543689320388345,0.00677779813152592,0.008077544426494346,3.962686567164179,0.5329170803725756,0.005243120051640781,0.0032143751070360565,0.005058688693040351,946.3818181818182,0,0,18.43715351169737,5.125984251968504,1.7272727272727273
206.0,206,2171.083652,0.0,0.006759578244075582,0.0,3.8544776119402986,0.5399471747224122,0.005347172042304408,0.0032582276817972803,0.005360310057150364,998.3937007874016,0,0,17.473314120377662,4.7594936708860756,1.8976377952755905
205.0,206,2176.152915,0.0048543689320388345,0.006754470444311408,0.007971014492753623,4.104477611940299,0.515004905045859,0.0052279874213836475,0.0031839622641509436,0.005319706498951782,1055.4636363636364,0,0,16.881180099948203,4.618705035971223,1.981818181818182
200.0,206,2181.470575,0.02912621359223301,0.006814287939359327,0.03880597014925373,4.0111940298507465,0.5267195532676047,0.005214323052796654,0.00316257187663356,0.0052404600104547835,898.2636363636364,0,0,19.13377536412847,5.270491803278689,1.7363636363636363
206.0,206,2186.628277,0.0,0.006796116504854369,0.0,4.134328358208955,0.5125643134028675,0.005239423402757865,0.0032062143210906343,0.005539191408388291,954.640350877193,0,0,17.954992216692972,4.906474820143885,1.7719298245614035
205.0,206,2191.485141,0.0048543689320388345,0.006790952282586243,0.008882309400444115,4.164179104477612,0.516244388033738,0.0049264925712651595,0.0030676840285450598,0.0049264925712651595,983.5339805825242,0,0,18.438392879749582,5.064,1.912621359223301
206.0,206,2196.676875,0.0,0.006772939146558163,0.0,4.022388059701493,0.51931265510601,0.005198542852327677,0.0031891310266149837,0.005341146272216965,1036.1293103448277,0,0,17.356887281469753,4.727891156462585,1.9051724137931034
200.0,206,2201.786568,0.02912621359223301,0.0068320747932398415,0.03838245373543523,4.0783582089552235,0.5133978190876343,0.005327333617802604,0.003129161979388908,0.005521289938839107,1015.4545454545455,0,0,17.358699074333245,4.732876712328767,1.8429752066115703
202.0,206,2206.949965,0.019417475728155338,0.006865281655864948,0.022288261515601784,3.9776119402985075,0.5140785032765807,0.005429525787023304,0.0031983904873676473,0.005610080088729543,959.8813559322034,0,0,17.546845047989382,4.79020979020979,1.8728813559322033
206.0,206,2212.030111,0.0,0.0068472151251916195,0.0,3.8694029850746268,0.5307806987035011,0.005389414110232169,0.0031127403691555726,0.005402276673741077,1046.0,0,0,18.83512900134603,5.3076923076923075,1.7452830188679245
206.0,206,2217.434007,0.0,0.006829243431949647,0.0,3.9925373134328357,0.5184347462116204,0.005477800156508576,0.0031558286615951045,0.005657400161640004,994.8416666666667,0,0,17.46084660958944,4.813793103448276,1.925
205.0,206,2222.47982,0.0048543689320388345,0.006824073603415849,0.009375,4.029850746268656,0.5239818150173611,0.0051819438046982955,0.0031987307436409235,0.005552996570960643,977.4554455445544,0,0,18.272944675401202,5.042016806722689,1.9405940594059405
206.0,206,2228.320272,0.0,0.006806256178863849,0.0,4.149253731343284,0.5230544941287216,0.005104514943467497,0.0031520379775911793,0.0056149664378142465,965.6666666666666,0,0,18.412096535911,5.168918918918919,1.9126984126984128
206.0,206,2233.707807,0.0,0.006788531553398058,0.0,4.026119402985074,0.5399788252568753,0.005180226046227472,0.003003767437124529,0.0055747887180531515,937.1214953271028,0,0,19.20301401609993,5.373983739837398,1.7102803738317758
206.0,206,2239.63763,0.0,0.006770899003908712,0.0,4.0,0.5357103705691583,0.005077817554015284,0.0031228577957194,0.0044303958158783355,1030.6134453781513,0,0,18.20822994564568,5.0,1.9579831932773109
206.0,206,2245.193364,0.0,0.006753357814779416,0.0,4.037313432835821,0.5289516619078761,0.0051532033426183845,0.0030893897189161815,0.004570777412003039,935.3362831858407,0,0,18.303025847028707,5.114503816793893,1.6725663716814159
206.0,206,2250.874552,0.0,0.006735907277790321,0.0,3.8544776119402986,0.543284226938972,0.005228196903493042,0.00318238072386533,0.004243174298487106,901.3796296296297,0,0,18.74262767638163,5.223140495867769,1.8518518518518519
206.0,206,2256.690335,0.0,0.006718546692022821,0.0,3.764925373134328,0.5455433156702668,0.0051894397420395,0.003148931882305522,0.004458887545344619,1135.4957264957266,0,0,17.448821191167493,4.815602836879433,2.1367521367521367
206.0,206,2261.764018,0.0,0.0067012753637656925,0.0,3.9888059701492535,0.5324718373945877,0.004987562501570391,0.003052840523631247,0.004572979220583431,1080.4158415841584,0,0,17.289141199337852,4.795081967213115,1.891089108910891
205.0,206,2267.171815,0.0048543689320388345,0.006696539706248444,0.006792452830188679,4.048507462686567,0.5282761315049894,0.00496221946543363,0.0029823440221545556,0.004686540606242873,958.8288288288288,0,0,18.73504206987162,5.2063492063492065,1.8198198198198199
206.0,206,2272.699072,0.0,0.006679413006232464,0.0,3.91044776119403,0.5445186618342279,0.004874451624192279,0.002949668162331738,0.004724468497294055,1065.5045045045044,0,0,18.05795039797944,5.037593984962406,2.027027027027027
206.0,206,2278.898038,0.0,0.006662373687339013,0.0,3.783582089552239,0.5590002799594025,0.0049367325313220715,0.0028797606432712087,0.004749735086953812,943.2589285714286,0,0,18.986798298336552,5.368,1.8392857142857142
206.0,206,2285.107697,0.0,0.006645421082536624,0.0,3.8097014925373136,0.546339761594177,0.004899217865980279,0.0030962062147946432,0.00499869437087328,1046.7711864406779,0,0,17.936697464712722,4.958620689655173,1.9067796610169492
