#{"t_start": 1709721054.9070973, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
179.0,179,4.948812,0.0,0.0,0.0,1.8656716417910448,0.8365534691964457,0.7888888888888889,0.0,0.0,114914
179.0,179,9.881363,0.0,0.0,0.0,2.4328358208955225,0.769219888282769,0.6267409470752089,0.06963788300835655,0.0,199980
179.0,179,14.86223,0.0,0.0,0.0,2.8955223880597014,0.7081425672548829,0.48141263940520446,0.1412639405204461,0.0,272122
179.0,179,19.894753,0.0,0.0,0.0,3.216417910447761,0.6651450770136935,0.39609483960948394,0.13528591352859135,0.01813110181311018,297628
179.0,179,24.946045,0.0,0.0,0.0,3.3992537313432836,0.6417394589931673,0.3359375,0.11495535714285714,0.03125,326774
179.0,179,30.019517,0.0,0.0,0.0,3.9141791044776117,0.5816794456715485,0.28837209302325584,0.10697674418604651,0.06883720930232558,376057
179.0,179,35.169924,0.0,0.0,0.0,4.559701492537314,0.5032677734752474,0.25996810207336524,0.11084529505582137,0.10845295055821372,432152
171.0,179,40.416147,0.0446927374301676,0.00558659217877095,0.05505341002465078,4.514925373134329,0.5065366256956584,0.2343859649122807,0.10105263157894737,0.11368421052631579,447501
166.0,179,45.702666,0.07262569832402235,0.01303538175046555,0.10398613518197573,4.473880597014926,0.5088977078219035,0.22438717787554996,0.09302325581395349,0.11439346323067254,460057
177.0,179,50.825656,0.0111731843575419,0.012849162011173185,0.003838771593090211,4.503731343283582,0.5039079800271359,0.20475113122171945,0.083710407239819,0.11425339366515837,459482
167.0,179,56.083462,0.0670391061452514,0.017775520568816656,0.08726625111308994,4.406716417910448,0.506176787753518,0.19534883720930232,0.07338501291989664,0.10129198966408269,477831
173.0,179,61.274878,0.0335195530726257,0.019087523277467412,0.044923629829290206,4.432835820895522,0.5029429587340523,0.1883301707779886,0.07163187855787476,0.09487666034155598,493710
166.0,179,66.566538,0.07262569832402235,0.023205844434894714,0.09308510638297872,4.402985074626866,0.5078704820812249,0.1785400175901495,0.06244503078276165,0.0932277924362357,494385
175.0,179,71.670964,0.0223463687150838,0.02314445331205108,0.01763668430335097,4.32089552238806,0.5146074495252349,0.1694569211923234,0.05839118007349939,0.08779093507554103,507780
168.0,179,76.962933,0.061452513966480445,0.02569832402234637,0.07473309608540925,4.25,0.5163748294738097,0.1623996943064578,0.058463889950324796,0.08024455483377914,515549
174.0,179,82.191329,0.027932960893854747,0.025837988826815643,0.03756708407871199,4.462686567164179,0.4950192093738613,0.15263346470798997,0.05983518452167682,0.07989967753493371,532422
172.0,179,87.504315,0.03910614525139665,0.026618468616496877,0.056896551724137934,4.58955223880597,0.48416145965098006,0.14174822814714816,0.058386770165372935,0.07829902126223422,552527
179.0,179,92.669879,0.0,0.025139664804469275,0.0,4.615671641791045,0.4814967029149448,0.13335455124124762,0.05569700827498408,0.08052196053469128,560621
169.0,179,97.919485,0.055865921787709494,0.026756836224639813,0.08566433566433566,4.5111940298507465,0.49179312931171904,0.13168227121715495,0.0507399577167019,0.0721836303231652,564707
171.0,179,103.029391,0.0446927374301676,0.0276536312849162,0.06424581005586592,4.496268656716418,0.4877591211336723,0.12521539345203905,0.04968408960367605,0.07380815623205055,559249
171.0,179,108.186531,0.0446927374301676,0.028465017291832935,0.05345394736842105,4.42910447761194,0.4958094674721109,0.12318642211880645,0.04681084040514646,0.07528059129482617,561981
