#{"t_start": 1712665390.4266045, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level
192.0,204,124.60305,0.058823529411764705,0.020067401960784315,0.06276150627615062,4.481343283582089,0.47493076685476276,0.07095967489840575,0.03297905595498593,0.051734917161613006,868.5,0,0,18.97810003570517,5.055555555555555
194.0,204,128.361825,0.049019607843137254,0.02094474153297683,0.063003663003663,4.4888059701492535,0.4770059620934278,0.07084344660194175,0.03170509708737864,0.05112257281553398,851.1944444444445,0,0,18.487023346897583,5.0310077519379846
203.0,204,132.03926,0.004901960784313725,0.020472895040369088,0.0062063615205585725,4.537313432835821,0.4758556967202755,0.06666666666666667,0.03090507726269316,0.0518027961736571,1036.2363636363636,0,0,17.77196256111104,4.843283582089552
203.0,204,135.743168,0.004901960784313725,0.020028011204481794,0.00870942201108472,4.455223880597015,0.48538473587314745,0.06673335238639612,0.029722777936553302,0.04758502429265504,874.1454545454545,0,0,19.03893363707864,5.150793650793651
203.0,204,139.412985,0.004901960784313725,0.0196078431372549,0.005255255255255256,4.529850746268656,0.4726793635830783,0.06637966949034857,0.029440355506179697,0.05124288293292598,961.7924528301887,0,0,17.30843910488841,4.646616541353383
188.0,204,143.160243,0.0784313725490196,0.021197668256491786,0.09550561797752809,4.5335820895522385,0.4681215430486271,0.06536743808363785,0.02950331573961294,0.04858573555284883,853.57,0,0,18.259945218164336,4.882352941176471
190.0,204,146.885365,0.06862745098039216,0.02244582043343653,0.10318664643399089,4.470149253731344,0.47586735622189247,0.0634648370497427,0.0283678585565378,0.05079825834542816,942.86,0,0,17.12304470701552,4.642276422764228
197.0,204,150.619256,0.03431372549019608,0.02275012569130216,0.03700787401574803,4.42910447761194,0.4857435894596097,0.062114197530864196,0.026877572016460904,0.0466820987654321,917.8971962616822,0,0,18.460852251450103,4.984496124031008
203.0,204,154.40923,0.004901960784313725,0.02230392156862745,0.008136094674556213,4.406716417910448,0.48014948266125634,0.060659230480010026,0.026695074570748215,0.042737185110916155,883.008547008547,0,0,18.516782699129696,5.0071942446043165
200.0,204,158.116571,0.0196078431372549,0.02223816355810617,0.023467070401211203,4.358208955223881,0.4861898665289232,0.05832008803032156,0.025186453111627337,0.04328157476464115,895.5981308411215,0,0,17.861989713935035,4.854961832061068
190.0,204,161.817643,0.06862745098039216,0.02334267040149393,0.10419790104947527,4.3059701492537314,0.48398695956188803,0.05651810252120922,0.02473413788983152,0.039789700083642014,876.6732673267327,0,0,18.17227787833237,4.932203389830509
201.0,204,165.699311,0.014705882352941176,0.023141814865481076,0.02704791344667697,4.440298507462686,0.4839535027209454,0.05425904317386231,0.023570595099183196,0.03978996499416569,1001.1111111111111,0,0,17.72108421360047,4.875
187.0,204,169.628049,0.08333333333333333,0.024509803921568627,0.10368663594470046,4.507462686567164,0.47780422866545724,0.05264359940618933,0.023295649194929772,0.038597693273952266,1032.4468085106382,0,0,18.351444256329753,5.017699115044247
196.0,204,173.526307,0.0392156862745098,0.02483660130718954,0.05103550295857988,4.436567164179104,0.48248114529069175,0.051714509103093935,0.022673964034401875,0.03886965263040321,961.7714285714286,0,0,17.89116907606543,4.850393700787402
193.0,204,177.466359,0.05392156862745098,0.025468883205456094,0.06859205776173286,4.447761194029851,0.4747128090659417,0.05127924775858299,0.023070194620599168,0.0378307456811721,1050.9912280701753,0,0,17.737187076347247,4.814285714285714
199.0,204,181.136885,0.024509803921568627,0.025448477263245724,0.03469079939668175,4.309701492537314,0.484458387203316,0.05082932049224184,0.022792937399678973,0.037667201712145534,923.343137254902,0,0,18.302911999580108,4.943548387096774
197.0,204,184.877457,0.03431372549019608,0.025633169934640522,0.054140127388535034,4.414179104477612,0.4871900408972663,0.0475791238734018,0.021483965625654997,0.035946342485852024,994.2571428571429,0,0,17.985529337992354,4.834645669291339
194.0,204,188.774417,0.049019607843137254,0.02611044417767107,0.067618332081142,4.369402985074627,0.48131683562341326,0.04868529170090386,0.0209531635168447,0.03481922760887428,1033.4,0,0,18.072934313669926,5.024193548387097
198.0,204,192.622894,0.029411764705882353,0.026176470588235294,0.03271375464684015,4.279850746268656,0.48402267580615876,0.04841956915643245,0.021240185222468292,0.03382323334004429,927.8407079646017,0,0,18.13978151476734,4.934306569343065
199.0,204,196.328167,0.024509803921568627,0.026143790849673203,0.033385093167701864,4.3059701492537314,0.48283874485976114,0.04766604164610678,0.021217803217211093,0.034047172604361985,882.9207920792079,0,0,18.14056824723597,4.858333333333333
197.0,204,200.131052,0.03431372549019608,0.026300904977375566,0.040530582166543844,4.324626865671642,0.4787974731939172,0.046466602129719266,0.022265246853823813,0.03484995159728945,956.8869565217391,0,0,17.373769648317833,4.6824324324324325
201.0,204,203.915049,0.014705882352941176,0.026082130965593784,0.025241276911655532,4.294776119402985,0.483379977120596,0.04548475928211946,0.021270534612097616,0.03171588643053841,922.8928571428571,0,0,17.90083023223033,4.768115942028985
196.0,204,207.544304,0.0392156862745098,0.026325344952795933,0.05378787878787879,4.388059701492537,0.47772152111115046,0.044001118672508624,0.01994965973711196,0.032348280041017995,941.939393939394,0,0,18.311860684709295,4.983606557377049
200.0,204,211.278418,0.0196078431372549,0.026203208556149733,0.0228310502283105,4.388059701492537,0.4772481226941283,0.043378786492175345,0.020316646838107442,0.03212226594673744,967.1160714285714,0,0,17.592557808376753,4.72463768115942
194.0,204,214.97252,0.049019607843137254,0.02661064425770308,0.06456346294937637,4.42910447761194,0.47459956038560314,0.0419926265623595,0.02032191349698768,0.03219134969876809,947.5865384615385,0,0,17.764922241630874,4.730769230769231
197.0,204,218.66657,0.03431372549019608,0.026745786033711732,0.04601479046836483,4.2835820895522385,0.48424226971696865,0.04152677151440184,0.019438063262060434,0.027124933733875242,994.59,0,0,18.16290566645839,4.947368421052632
202.0,204,222.542791,0.00980392156862745,0.02645368492224476,0.01451378809869376,4.436567164179104,0.4723689602198185,0.041666666666666664,0.018229166666666668,0.026649305555555555,982.224,0,0,17.71692114939213,4.745222929936306
200.0,204,226.33088,0.0196078431372549,0.026337653705550017,0.026988636363636364,4.485074626865671,0.4733281049048788,0.04061433447098976,0.017235494880546074,0.027218430034129694,1019.8495575221239,0,0,17.90729457951602,4.810218978102189
197.0,204,229.979749,0.03431372549019608,0.026470588235294117,0.048835462058602556,4.4888059701492535,0.47292520793810056,0.03943945623898632,0.01753797096584711,0.027188050683896955,970.7843137254902,0,0,17.275373237545555,4.590909090909091
201.0,204,233.743821,0.014705882352941176,0.026277724204435873,0.018532246108228317,4.477611940298507,0.46843659252650516,0.03895032183528635,0.017247070473675526,0.02706717280079221,957.6638655462185,0,0,18.100216903986922,4.934306569343065
191.0,204,237.455229,0.06372549019607843,0.026881720430107527,0.07410236822001529,4.347014925373134,0.47923712632360055,0.0390770980583313,0.01681696319766025,0.026565927370216916,959.7692307692307,0,0,17.72431508069957,4.824
196.0,204,241.272063,0.0392156862745098,0.02707749766573296,0.05103550295857988,4.447761194029851,0.4759737693489808,0.03790483806477409,0.01639344262295082,0.02502998800479808,907.709090909091,0,0,18.388815192510556,4.977099236641221
202.0,204,244.993361,0.00980392156862745,0.026807598039215685,0.013976240391334731,4.567164179104478,0.4624026992237381,0.03706618399307468,0.01589674982293224,0.026127331392146062,1052.4396551724137,0,0,17.523727308888486,4.726666666666667
197.0,204,248.829125,0.03431372549019608,0.026923076923076925,0.04416403785488959,4.537313432835821,0.47039175397213334,0.03688778673279603,0.01642901425914445,0.025108493490390578,903.2897196261682,0,0,17.984154948374247,4.9105691056910565
189.0,204,252.591523,0.07352941176470588,0.027629233511586453,0.1002906976744186,4.477611940298507,0.4682095774668966,0.03650805774077751,0.016573741694034982,0.027266478270831743,932.6571428571428,0,0,17.474311974445488,4.596899224806202
195.0,204,256.254166,0.04411764705882353,0.02787532923617208,0.06600910470409711,4.615671641791045,0.4605783278058941,0.03567128236002408,0.016180012040939194,0.027317880794701987,996.6285714285714,0,0,16.65280287023883,4.406015037593985
194.0,204,259.945992,0.049019607843137254,0.028186274509803922,0.05285234899328859,4.600746268656716,0.4570133282519124,0.035009642486278,0.016095534787123573,0.02655392375018543,864.018691588785,0,0,18.041397806651705,4.926829268292683
198.0,204,263.70647,0.029411764705882353,0.02820403523728332,0.033607169529499624,4.641791044776119,0.45892985599121433,0.03340643274853801,0.015862573099415203,0.02587719298245614,958.447619047619,0,0,17.653391067735534,4.7727272727272725
193.0,204,267.519861,0.05392156862745098,0.02857142857142857,0.07940251572327044,4.645522388059701,0.45372379967724874,0.033302097599654,0.015713976789447127,0.02731925322569019,986.3644859813085,0,0,17.110746612715626,4.564885496183206
193.0,204,271.197815,0.05392156862745098,0.028928472797569733,0.07268722466960352,4.708955223880597,0.4533167432175555,0.031778757287075216,0.015711645101663587,0.02737096544859946,858.3831775700935,0,0,18.425185712184323,5.007936507936508
202.0,204,274.93818,0.00980392156862745,0.02866285403050109,0.014162077104642014,4.611940298507463,0.45936455550464694,0.031609195402298854,0.015278945892907205,0.02474067844126717,909.7522935779816,0,0,18.385983433742005,4.984251968503937
196.0,204,278.7249,0.0392156862745098,0.02880741337630943,0.06259314456035768,4.5559701492537314,0.45429719295068427,0.032425331858407076,0.015763274336283186,0.025027654867256638,1013.6448598130842,0,0,17.929014862444713,4.84375
194.0,204,282.550804,0.049019607843137254,0.029080551139374668,0.07148347425057648,4.641791044776119,0.45098208799828093,0.031655068904352573,0.014394869695729295,0.024832855778414518,951.447619047619,0,0,17.827762395769092,4.722222222222222
202.0,204,286.451034,0.00980392156862745,0.028823529411764706,0.013838310269482883,4.507462686567164,0.46053805477026777,0.03230148048452221,0.015074024226110363,0.02442799461641992,1022.9243697478992,0,0,17.951147983226047,4.86896551724138
191.0,204,290.228177,0.06372549019607843,0.029282765737874097,0.08721804511278196,4.567164179104478,0.4636167568267776,0.03062919407348349,0.014284765131884924,0.02391867649990034,1076.588785046729,0,0,17.285382728566525,4.684210526315789
199.0,204,293.883616,0.024509803921568627,0.02922077922077922,0.032625189681335355,4.5,0.4672755193662241,0.03121311475409836,0.013967213114754098,0.023409836065573772,972.1634615384615,0,0,18.207649315786536,4.935483870967742
201.0,204,297.612767,0.014705882352941176,0.029034690799396683,0.024719101123595506,4.447761194029851,0.47285418457284556,0.031195391884020453,0.014238560610963692,0.023234742087890753,927.4035087719299,0,0,17.918520404055723,4.797101449275362
203.0,204,301.295859,0.004901960784313725,0.02872921320426905,0.00835421888053467,4.559701492537314,0.47104963543209144,0.030407563562028873,0.01347898300753801,0.023508368468123163,1017.5098039215686,0,0,18.032578916080436,4.848739495798319
198.0,204,305.18724,0.029411764705882353,0.028737745098039214,0.047021943573667714,4.66044776119403,0.46411849594244453,0.0292076709563462,0.01331062326520313,0.02207923290436538,936.2403846153846,0,0,17.92658949595376,4.888
196.0,204,308.940934,0.0392156862745098,0.02886710239651416,0.05695266272189349,4.6940298507462686,0.4575473761074694,0.028850947158524428,0.013023429710867397,0.02286889332003988,1012.1214953271028,0,0,17.975773731879944,4.922480620155039
203.0,204,312.711144,0.004901960784313725,0.028574844571975132,0.008771929824561403,4.593283582089552,0.47204129464589784,0.028552089102209095,0.012306934957848749,0.021967878899760016,980.4444444444445,0,0,18.470561993102727,4.978571428571429
204.0,204,316.418091,0.0,0.0282305693361682,0.0,4.634328358208955,0.46740532971450316,0.028137344272257673,0.013065937405044059,0.02218170768763294,909.2035398230089,0,0,17.89830023471561,4.854014598540146
196.0,204,320.139516,0.0392156862745098,0.028361344537815126,0.04642313546423135,4.526119402985074,0.47488613382404465,0.027806137769503334,0.013032250315296378,0.02113987147919044,956.4563106796116,0,0,18.318086445052646,4.975806451612903
194.0,204,323.924008,0.049019607843137254,0.028604382929642444,0.05780780780780781,4.477611940298507,0.48070551260428257,0.026595428910655982,0.012941525675274563,0.02101513802315227,1005.0900900900901,0,0,17.241406250930243,4.676258992805756
199.0,204,327.781728,0.024509803921568627,0.028556771545827635,0.0366412213740458,4.481343283582089,0.4754704133386252,0.026167566298990846,0.012555738089650317,0.020007040600797936,956.4587155963303,0,0,18.260589490566026,4.904
199.0,204,331.521083,0.024509803921568627,0.028510254676583278,0.03335860500379075,4.41044776119403,0.4748497271654469,0.026155541379110362,0.012758800672736763,0.019660151945717103,915.5840707964602,0,0,17.75877382919842,4.744525547445256
201.0,204,335.22162,0.014705882352941176,0.028353386809269163,0.021593447505584513,4.369402985074627,0.47755001606756614,0.02596881449208897,0.012898417794083926,0.02075212107314836,941.7545454545455,0,0,17.902362788522595,4.866666666666666
201.0,204,339.198982,0.014705882352941176,0.028200044062568846,0.019801980198019802,4.402985074626866,0.47167629465996713,0.02606970813261547,0.012581467837914423,0.022782657976763956,1045.8632478632478,0,0,16.982436681839534,4.513333333333334
195.0,204,343.06925,0.04411764705882353,0.02837690631808279,0.05972434915773354,4.458955223880597,0.46762078328030227,0.026121076233183858,0.0125,0.02146860986547085,947.25,0,0,17.281405434572395,4.574626865671642
201.0,204,346.800792,0.014705882352941176,0.028226675285498815,0.01760821716801174,4.492537313432836,0.46483412638437427,0.025552907266781222,0.011806440884651628,0.02233800787096059,840.9217391304347,0,0,17.875840258478835,4.748251748251748
197.0,204,350.402182,0.03431372549019608,0.028292838874680308,0.04293116210214656,4.481343283582089,0.4744394730412907,0.02483824980809299,0.011624081587893409,0.021822568264064042,980.83,0,0,18.089295834533967,4.991803278688525
203.0,204,354.116057,0.004901960784313725,0.02804132405650432,0.006998444790046656,4.522388059701493,0.47390062942938954,0.024727509354156497,0.011279214793124017,0.021582343690689225,929.591304347826,0,0,17.905460329181945,4.808510638297872
201.0,204,357.785099,0.014705882352941176,0.027899457655402585,0.020186335403726708,4.458955223880597,0.4725768179819081,0.0255873833279691,0.011318528054929729,0.020062225083145584,962.3551401869158,0,0,17.901515239091697,4.854961832061068
198.0,204,361.459677,0.029411764705882353,0.027915376676986584,0.04799370574350905,4.503731343283582,0.46708379595084076,0.02521231422505308,0.01151804670912951,0.017250530785562632,1030.811320754717,0,0,17.54695019592043,4.706766917293233
201.0,204,365.187434,0.014705882352941176,0.027777777777777776,0.01875901875901876,4.514925373134329,0.47011913101332053,0.02520876004411533,0.011238905519668085,0.01733102253032929,947.0089285714286,0,0,17.764021149354644,4.807407407407408
196.0,204,368.8689,0.0392156862745098,0.027895694360218316,0.05342362678705794,4.597014925373134,0.4644605041068401,0.02453605031969642,0.011072412538337578,0.017778239850288508,973.7047619047619,0,0,16.82254938027175,4.536764705882353
203.0,204,372.572644,0.004901960784313725,0.027661064425770307,0.009448818897637795,4.507462686567164,0.4786819107007661,0.024074074074074074,0.010133744855967079,0.016718106995884774,1000.2685185185185,0,0,19.060963058586015,5.237288135593221
204.0,204,376.355357,0.0,0.02738165973460091,0.0,4.5111940298507465,0.4780858890475769,0.024282223579718997,0.010893911626959886,0.017511708409692527,939.771186440678,0,0,18.439672816557707,5.006993006993007
204.0,204,380.044106,0.0,0.0271078431372549,0.0,4.645522388059701,0.46732767177230183,0.023276904474002418,0.010328496573962112,0.01864167674324869,1001.8899082568807,0,0,17.494901279169856,4.712230215827338
198.0,204,383.674941,0.029411764705882353,0.02713065424189478,0.03997039230199852,4.652985074626866,0.4618840391741547,0.023495959293624663,0.010126708570288337,0.018756859223785293,970.7864077669902,0,0,18.076870305459604,4.943548387096774
204.0,204,387.367284,0.0,0.026864667435601692,0.0,4.664179104477612,0.4657789365815839,0.022617283950617285,0.009333333333333334,0.018962962962962963,944.4074074074074,0,0,18.745555535847167,5.007936507936508
193.0,204,391.231547,0.05392156862745098,0.027127355796687607,0.055933484504913075,4.563432835820896,0.47395423923156765,0.02274617228391136,0.009587633908917478,0.016876192339676174,957.1946902654868,0,0,18.189818287136294,4.934782608695652
203.0,204,395.061704,0.004901960784313725,0.026913650075414783,0.005131964809384164,4.563432835820896,0.48276373368398245,0.02198973166715102,0.00929962220284801,0.017049307371888017,1064.847619047619,0,0,17.927749571923222,4.884615384615385
203.0,204,398.731876,0.004901960784313725,0.026704014939309056,0.007971014492753623,4.544776119402985,0.4767984623331984,0.02191951652357427,0.009784641949254162,0.017746654515804115,925.8981481481482,0,0,18.293908501674768,4.977443609022556
195.0,204,402.44645,0.04411764705882353,0.026868294487606362,0.05621301775147929,4.5111940298507465,0.4791071445292249,0.02204904010644364,0.00978901349553317,0.017439650256605207,961.9464285714286,0,0,18.446094366576638,5.015384615384615
198.0,204,406.064839,0.029411764705882353,0.026892065237309876,0.035048471290082026,4.526119402985074,0.4793600442201532,0.021655211373693625,0.009744845118162131,0.01727709255249035,916.6923076923077,0,0,18.077318083064267,4.8359375
190.0,204,409.767838,0.06862745098039216,0.027278503994190267,0.09482071713147411,4.548507462686567,0.4773243545705825,0.021323254945875326,0.010125046659201194,0.016610675625233298,1018.8823529411765,0,0,17.756091744132515,4.752
198.0,204,413.517787,0.029411764705882353,0.027298075193380105,0.0324773413897281,4.574626865671642,0.4761428664794559,0.021081830790568655,0.009939898289412852,0.01650485436893204,937.4954954954954,0,0,17.87145020628025,4.7894736842105265
199.0,204,417.298742,0.024509803921568627,0.02727272727272727,0.026119402985074626,4.470149253731344,0.4775643125207265,0.020981263456869303,0.010169957396124422,0.01791195199047139,903.3931623931624,0,0,17.240722428066753,4.526666666666666
187.0,204,420.932002,0.08333333333333333,0.027777777777777776,0.12668250197941408,4.496268656716418,0.47866015056117656,0.02043968023255814,0.009583938953488372,0.016578851744186048,971.5483870967741,0,0,18.396026373765807,5.098039215686274
199.0,204,424.777838,0.024509803921568627,0.02774859943977591,0.03205574912891986,4.582089552238806,0.47160237876514943,0.019761422462300247,0.009363042988971415,0.015395003376097232,962.1239669421487,0,0,18.501007450608817,5.007142857142857
201.0,204,428.456455,0.014705882352941176,0.027633177164671178,0.016178736517719568,4.604477611940299,0.47295608452060944,0.019584225553176304,0.008476088508208423,0.01476623840114204,887.5327102803739,0,0,19.003059029754436,5.1796875
199.0,204,432.139941,0.024509803921568627,0.02760577915376677,0.039032006245121,4.522388059701493,0.4802939714545862,0.018837055051956667,0.00853415874419633,0.014547866460313951,990.2314814814815,0,0,17.811231417671184,4.909774436090226
204.0,204,435.980393,0.0,0.027365728900255754,0.0,4.3283582089552235,0.49646383687651563,0.018318068276436304,0.008633156580042947,0.014023401551338797,873.9622641509434,0,0,19.249508996196763,5.239669421487603
204.0,204,439.891255,0.0,0.02712981744421907,0.0,4.347014925373134,0.48770305820902954,0.018720410024757852,0.008860704512878426,0.013204187117230596,1018.9821428571429,0,0,17.611902622418015,4.75
204.0,204,443.679439,0.0,0.026897938662644547,0.0,4.32089552238806,0.49446066796968263,0.018599044215783355,0.008438455246049855,0.012700736212166875,843.8725490196078,0,0,18.73196247326557,5.117647058823529
204.0,204,447.402364,0.0,0.02666999002991027,0.0,4.373134328358209,0.48546415275348603,0.018693184243096753,0.00785284452221416,0.012846229354274251,932.4854368932039,0,0,18.381313953632674,4.991869918699187
201.0,204,451.18029,0.014705882352941176,0.026569451309935738,0.021183345507669833,4.462686567164179,0.4862341433413639,0.01840724441435342,0.007955314827352742,0.01307549085985105,945.1478260869566,0,0,19.01914129086448,5.186046511627907
197.0,204,454.915824,0.03431372549019608,0.026633986928104574,0.05276174773289365,4.485074626865671,0.48066192353892,0.01821310168282345,0.007931512023165051,0.012799529984472702,1058.8080808080808,0,0,18.143661051143766,4.939655172413793
198.0,204,458.640481,0.029411764705882353,0.026656943769243234,0.04467084639498432,4.5111940298507465,0.487224152725372,0.01793815291130811,0.00790777042493861,0.012943771590294252,954.58,0,0,18.460757159460957,5.053097345132743
198.0,204,462.49964,0.029411764705882353,0.026679524268723883,0.034066713981547196,4.42910447761194,0.49092388529612185,0.018410732714138286,0.007884416924664602,0.013374613003095975,916.1544715447154,0,0,18.727781561716043,5.062937062937063
202.0,204,466.393871,0.00980392156862745,0.02654232424677188,0.015173410404624277,4.514925373134329,0.48498114114449664,0.018135669545994187,0.008187661194579768,0.013591517583002415,979.1680672268908,0,0,17.76339595615886,4.829931972789115
200.0,204,470.082828,0.0196078431372549,0.02648640101201771,0.02192638997650744,4.432835820895522,0.4971352298695846,0.01802899256913144,0.007918138628334754,0.013643561944207577,881.2135922330098,0,0,18.71209704925227,5.133333333333334
201.0,204,473.73054,0.014705882352941176,0.026392156862745098,0.017074981440237565,4.485074626865671,0.4896283549513357,0.017923312389237958,0.00837763815047527,0.014499758337361043,941.3786407766991,0,0,17.708511351742768,4.733333333333333
203.0,204,477.801418,0.004901960784313725,0.026221599751011515,0.006574141709276844,4.264925373134329,0.5075593143636106,0.01797770764252327,0.008389596899844193,0.013583156885462027,1006.8655462184873,0,0,17.761825381666366,4.8125
202.0,204,481.618081,0.00980392156862745,0.02609232669445731,0.016936671575846832,4.447761194029851,0.4894424329071607,0.017794158443308367,0.008163912337018983,0.012840328141719178,997.7407407407408,0,0,17.88762323902662,4.837209302325581
200.0,204,485.677718,0.0196078431372549,0.026041666666666668,0.03158650394831299,4.309701492537314,0.5022512930405385,0.01855856564306216,0.00829630794636889,0.013407777297212283,903.8034188034188,0,0,18.692558290157603,5.072463768115942
