#{"t_start": 1724320719.9872937, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
204.0,204,27.200271,0.0,0.0,0.0,1.5335820895522387,0.8718479392609572,0.7219512195121951,0.0,0.0,982.1870967741935,181,20,20.460133266999545,5.7875,1.5870967741935484,246,154
204.0,204,68.774676,0.0,0.0,0.0,1.9365671641791045,0.8215053293913708,0.6063569682151589,0.007334963325183374,0.0,981.2824427480916,216,20,20.253914543088136,5.7388059701492535,1.549618320610687,203,130
204.0,204,110.512213,0.0,0.0,0.0,2.037313432835821,0.7985214580537947,0.5154975530179445,0.02936378466557912,0.0,911.0,231,21,20.297527069051064,5.653225806451613,1.5130434782608695,174,114
204.0,204,150.691969,0.0,0.0,0.0,2.2574626865671643,0.773791148759376,0.42962056303549573,0.025703794369645042,0.0,940.2522522522522,220,20,20.043818408957193,5.635593220338983,1.4954954954954955,166,110
204.0,204,182.268445,0.0,0.0,0.0,2.279850746268657,0.7654263491450218,0.3829578844270323,0.015670910871694418,0.0,981.6415094339623,231,21,20.2188188467454,5.605263157894737,1.4433962264150944,153,105
204.0,204,218.827688,0.0,0.0,0.0,2.6977611940298507,0.7177536117548792,0.36081632653061224,0.018775510204081632,0.0008163265306122449,1030.5714285714287,220,20,19.216141113790673,5.416,1.4642857142857142,164,111
204.0,204,249.546836,0.0,0.0,0.0,2.794776119402985,0.704270321072571,0.3470958712386284,-0.0013995801259622112,0.006997900629811057,966.7241379310345,220,20,19.91849542770855,5.56,1.5948275862068966,185,115
204.0,204,277.467768,0.0,0.0,0.0,2.8917910447761193,0.68685602156419,0.33496631965707285,-0.006736068585425597,0.014696876913655848,1000.2403846153846,231,21,19.269939772634835,5.4033613445378155,1.5769230769230769,164,103
204.0,204,304.740871,0.0,0.0,0.0,2.9029850746268657,0.6899716878219944,0.3195427327163854,-0.018508437670114317,0.018508437670114317,955.607476635514,220,20,19.85236218277299,5.48695652173913,1.3831775700934579,148,106
204.0,204,333.738624,0.0,0.0,0.0,3.1455223880597014,0.663882205518584,0.308672219500245,-0.028417442430181284,0.028907398334149927,1073.2871287128712,231,21,18.13885848611312,4.991525423728813,1.4455445544554455,146,100
204.0,204,356.55472,0.0,0.0,0.0,3.3134328358208953,0.6463274236230655,0.3060133630289532,-0.033853006681514475,0.039198218262806235,966.2272727272727,220,20,18.95887626841587,5.190476190476191,1.4,154,109
204.0,204,380.693135,0.0,0.0,0.0,3.343283582089552,0.6375094128045754,0.2997141690485913,-0.04083299305839118,0.04246631278072683,928.2056074766355,220,20,19.069973143774142,5.216666666666667,1.355140186915888,145,106
204.0,204,401.605862,0.0,0.0,0.0,3.41044776119403,0.6268403754780181,0.30229928382962684,-0.047493403693931395,0.04523181304183943,1018.0530973451328,231,21,19.463793357365454,5.475806451612903,1.5398230088495575,174,112
204.0,204,421.235605,0.0,0.0,0.0,3.4776119402985075,0.6186983414814761,0.2996149807490375,-0.05460273013650683,0.04725236261813091,882.7850467289719,220,20,19.195431986576637,5.302521008403361,1.4299065420560748,153,106
204.0,204,440.834432,0.0,0.0,0.0,3.5634328358208953,0.6095145030695366,0.29402156158118264,-0.05847762169225743,0.045083306109114665,1045.8990825688074,231,21,19.17461934641321,5.304,1.5321100917431192,167,108
204.0,204,460.929925,0.0,0.0,0.0,3.720149253731343,0.5967931842697328,0.29433384379785604,-0.06431852986217458,0.04808575803981623,961.495238095238,220,20,19.288016580732,5.358974358974359,1.4190476190476191,149,104
204.0,204,479.591886,0.0,0.0,0.0,3.675373134328358,0.6008864109646516,0.29287979244739115,-0.06543672528106083,0.049582012107235514,885.607476635514,220,20,19.224404205223507,5.336134453781512,1.3925233644859814,149,106
204.0,204,495.888519,0.0,0.0,0.0,3.5074626865671643,0.6176089233138828,0.29240402940375715,-0.06615845358017969,0.04519466376259189,863.5963302752293,231,21,20.132364737376644,5.714285714285714,1.4311926605504588,156,108
204.0,204,510.715734,0.0,0.0,0.0,3.5559701492537314,0.6139731130056678,0.2912045395924684,-0.07196285787980397,0.045911787464534434,1021.4473684210526,220,20,18.91594734226665,5.230769230769231,1.4473684210526316,165,113
204.0,204,526.05795,0.0,0.0,0.0,3.4477611940298507,0.6246734010607596,0.2879196275422691,-0.07375643224699828,0.042636608674344524,961.7019230769231,231,21,19.248643691808727,5.38135593220339,1.3557692307692308,141,103
