#{"t_start": 1724320719.972019, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
204.0,204,51.260485,0.0,0.0,0.0,1.4701492537313432,0.8741893031380285,0.7268292682926829,0.0,0.0,1044.2387096774194,103,20,20.263705919720465,5.763975155279503,2.1870967741935483,339,154
204.0,204,125.29029,0.0,0.0,0.0,1.7350746268656716,0.8337412976927808,0.6014669926650367,0.022004889975550123,0.0,1017.6923076923077,160,20,19.899367323708006,5.664233576642336,2.0615384615384613,268,129
204.0,204,215.096477,0.0,0.0,0.0,1.8246268656716418,0.8096046387114525,0.4910277324632953,0.052202283849918436,0.0,954.0175438596491,166,21,19.940623741427167,5.655737704918033,1.9035087719298245,217,113
204.0,204,288.769442,0.0,0.0,0.0,2.0634328358208953,0.7813014466663518,0.40758873929008566,0.06119951040391677,0.0,1002.3243243243244,196,20,19.55243319853802,5.570247933884297,2.063063063063063,229,110
204.0,204,355.029993,0.0,0.0,0.0,1.958955223880597,0.787031872853029,0.3535749265426053,0.050930460333006855,0.0,1000.066037735849,225,21,19.863108628715263,5.63963963963964,1.8773584905660377,199,105
204.0,204,402.363341,0.0,0.0,0.0,2.2425373134328357,0.7493302460617673,0.3314285714285714,0.05061224489795919,0.0016326530612244899,1097.9736842105262,217,20,19.034280328141378,5.456692913385827,2.1666666666666665,247,113
204.0,204,450.658991,0.0,0.0,0.0,2.3358208955223883,0.737838493302114,0.3072078376487054,0.04058782365290413,0.005598320503848845,1023.1034482758621,220,20,19.510465802140533,5.576,2.043103448275862,237,115
204.0,204,493.236331,0.0,0.0,0.0,2.451492537313433,0.7224857983472771,0.288426209430496,0.034292712798530314,0.01653398652786283,1028.1142857142856,231,21,18.693562676121754,5.3277310924369745,1.8857142857142857,198,104
204.0,204,530.138319,0.0,0.0,0.0,2.3917910447761193,0.7292082233792092,0.2743603701687534,0.020685900925421885,0.020685900925421885,990.5533980582525,220,20,19.527018441117793,5.5181818181818185,1.7766990291262137,183,102
204.0,204,568.92837,0.0,0.0,0.0,2.548507462686567,0.7038650381378795,0.26016658500734935,0.015188633023027927,0.02645761881430671,1135.5631067961165,231,21,18.301717269876004,5.189655172413793,2.1553398058252426,222,102
204.0,204,603.91268,0.0,0.0,0.0,2.7574626865671643,0.6752215841557768,0.2507795100222717,0.013363028953229399,0.04053452115812917,1058.853448275862,220,20,18.102651133579915,5.090909090909091,2.0258620689655173,235,115
204.0,204,633.77922,0.0,0.0,0.0,2.6455223880597014,0.683573289966139,0.2384646794610045,0.009391588403429971,0.04328297264189465,972.4660194174758,220,20,19.460151367218355,5.54054054054054,1.8932038834951457,195,102
204.0,204,667.869758,0.0,0.0,0.0,2.7574626865671643,0.667792682450172,0.22992838296268375,0.010554089709762533,0.044854881266490766,1047.2608695652175,231,21,18.799819983920475,5.317829457364341,1.9739130434782608,227,114
204.0,204,698.098616,0.0,0.0,0.0,2.7723880597014925,0.6662226058397255,0.22051102555127755,0.0056002800140007,0.0504025201260063,1005.9439252336449,220,20,18.586696703478044,5.310924369747899,2.102803738317757,225,106
204.0,204,725.050824,0.0,0.0,0.0,2.8656716417910446,0.6595147595369735,0.21300228683436787,0.001633453119895459,0.05031035609278014,1077.7363636363636,231,21,18.64178850351932,5.282258064516129,1.9,209,109
204.0,204,749.278994,0.0,0.0,0.0,2.828358208955224,0.6600652637433296,0.20704441041347627,-0.00030627871362940275,0.044716692189892805,1001.0384615384615,220,20,19.27093042220015,5.535087719298246,2.019230769230769,210,103
204.0,204,779.732684,0.0,0.0,0.0,2.828358208955224,0.6558315038050445,0.20755260882098586,-0.0008648025367541078,0.04641106947247045,944.7924528301887,220,20,18.84064649198129,5.38135593220339,1.8773584905660377,199,105
204.0,204,810.017431,0.0,0.0,0.0,2.7276119402985075,0.6670666384188858,0.20664307105907978,-0.004356112169888375,0.04573917778382793,910.2523364485982,231,21,19.061755661803694,5.504347826086956,1.7850467289719627,191,106
204.0,204,828.886048,0.0,0.0,0.0,2.764925373134328,0.6629873584712959,0.20196027856590146,-0.005158627805003869,0.04023729687903018,1054.7657657657658,220,20,18.54073441937273,5.224,2.081081081081081,231,110
204.0,204,854.414494,0.0,0.0,0.0,2.8097014925373136,0.6595436899204311,0.19578534672874295,-0.0026954177897574125,0.04190149473168341,1045.9375,231,21,18.050615640227797,5.113636363636363,1.8482142857142858,207,111
204.0,204,873.640572,0.0,0.0,0.0,3.082089552238806,0.6254372659166766,0.19159859976662777,-0.006534422403733956,0.04387397899649942,1074.747663551402,220,20,18.06380049087578,5.158333333333333,2.121495327102804,227,106
204.0,204,892.94712,0.0,0.0,0.0,3.0522388059701493,0.6355586448103857,0.19046558253508578,-0.010915571396747606,0.04299398529739363,1045.394495412844,220,20,18.703917434543254,5.285714285714286,1.908256880733945,208,108
204.0,204,911.804011,0.0,0.0,0.0,3.4477611940298507,0.6011529476754225,0.18772640102279992,-0.015981248668229277,0.04368207969316003,1240.1880341880342,231,21,17.164573271839934,4.836879432624113,2.3504273504273505,275,116
204.0,204,926.540861,0.0,0.0,0.0,3.41044776119403,0.5998005627415657,0.18582805799469063,-0.013273432713906474,0.04186236471308965,1155.125,220,20,18.557562356002464,5.336206896551724,2.3173076923076925,241,103
204.0,204,943.715326,0.0,0.0,0.0,3.2611940298507465,0.6143746157088691,0.1846696726132131,-0.013918839443246423,0.04195255832189767,974.4504504504505,231,21,18.776061560598396,5.363636363636363,2.099099099099099,233,110
204.0,204,960.473951,0.0,0.0,0.0,3.25,0.6118660824478506,0.18605089538171538,-0.016022620169651274,0.03864278982092366,969.6814159292036,220,20,18.505009440024274,5.272,1.8672566371681416,211,112
204.0,204,975.433127,0.0,0.0,0.0,3.201492537313433,0.6185386898517318,0.18242875294971864,-0.017789072426937738,0.03757487747322563,941.9464285714286,220,20,18.933734707936054,5.390625,1.9464285714285714,218,111
204.0,204,995.771541,0.0,0.0,0.0,3.0708955223880596,0.6319551397911314,0.18186591983196218,-0.01767897776999825,0.033607561701382814,971.7142857142857,231,21,19.284715399189476,5.540322580645161,2.0,224,111
204.0,204,1016.852484,0.0,0.0,0.0,3.208955223880597,0.614307876083081,0.18167990535744466,-0.015886428933581206,0.03396991718776407,1078.6909090909091,220,20,18.378599337404747,5.1603053435114505,2.1363636363636362,235,109
204.0,204,1033.396879,0.0,0.0,0.0,3.3507462686567164,0.5960059397911479,0.18117954582584544,-0.016663943800032676,0.02711975167456298,1126.3301886792453,231,21,17.805230318515967,5.031746031746032,1.8773584905660377,199,105
195.0,204,1046.340069,0.04411764705882353,0.0014231499051233396,0.061299852289512555,3.332089552238806,0.5881693566191856,0.18128562381253957,-0.015199493350221659,0.028657378087397087,1016.1150442477876,220,20,17.935046963701076,5.113636363636363,2.1769911504424777,246,112
202.0,204,1057.803841,0.00980392156862745,0.0016850490196078432,0.010460251046025104,3.279850746268657,0.6017259247940021,0.17950291500460264,-0.016109235961951518,0.026541884013501073,983.7719298245614,220,20,19.492029810014717,5.464,2.06140350877193,235,113
204.0,204,1072.722902,0.0,0.0016339869281045752,0.0,3.0671641791044775,0.6233245590818975,0.1767331151443023,-0.01576911633442428,0.02648021422195775,1017.44,231,21,18.48302986235512,5.242857142857143,2.08,260,124
204.0,204,1088.180107,0.0,0.0015859284890426758,0.0,3.0522388059701493,0.6302565860783437,0.17354894600057755,-0.017181634421022236,0.02613341033785735,1005.0412371134021,220,20,18.838951303687335,5.390909090909091,1.9381443298969072,188,96
204.0,204,1110.141139,0.0,0.0015406162464985994,0.0,2.8917910447761193,0.6454480519080777,0.17405329593267882,-0.020056100981767182,0.025105189340813464,963.8318584070796,231,21,19.37845899901148,5.4958677685950414,1.8938053097345133,214,112
204.0,204,1133.054399,0.0,0.0014978213507625272,0.0,3.037313432835821,0.6241276848921923,0.17384783201527135,-0.018271066266703027,0.025361330788110172,963.8363636363637,220,20,18.316871633466388,5.198412698412699,2.0545454545454547,226,109
204.0,204,1151.788067,0.0,0.0014573396926338103,0.0,3.138059701492537,0.6193666335421523,0.17312284425577076,-0.01897054921729902,0.02613425311753781,978.7196261682243,220,20,18.319884784841033,5.126050420168068,2.0186915887850465,216,106
204.0,204,1168.348392,0.0,0.0014189886480908153,0.0,2.8917910447761193,0.6437117303388354,0.17062774476879358,-0.0189873417721519,0.024024799793335057,1020.5229357798165,231,21,19.312378413731224,5.610619469026549,2.0,218,108
204.0,204,1186.171098,0.0,0.0013826043237807944,0.0,3.0111940298507465,0.6340518030751585,0.17102944877926002,-0.020387616410772715,0.02479234835137176,1008.4324324324324,220,20,18.33397799471007,5.137404580152672,1.837837837837838,204,110
204.0,204,1206.322032,0.0,0.0013480392156862745,0.0,2.861940298507463,0.6430216344749373,0.1705521472392638,-0.018895705521472392,0.023312883435582823,951.2543859649123,231,21,19.215562781271913,5.511627906976744,1.8421052631578947,210,113
204.0,204,1223.061707,0.0,0.0013151602104256336,0.0,2.6828358208955225,0.6597097840435269,0.16973904716303567,-0.020948048838879577,0.022983002154656453,903.5096153846154,220,20,19.13690690430664,5.517241379310345,1.8461538461538463,192,103
204.0,204,1243.950432,0.0,0.0012838468720821662,0.0,3.048507462686567,0.6174773115717763,0.16931526057490068,-0.0212666510867025,0.0251226922178079,1086.0,220,20,17.353142912121783,4.83453237410072,2.0258620689655173,235,115
203.0,204,1261.635095,0.004901960784313725,0.0013679890560875513,0.00927357032457496,3.1044776119402986,0.6112384751090421,0.16904462960849218,-0.022714302020317316,0.026366853098961307,1025.2761904761905,231,21,17.880846400303053,5.139344262295082,1.9714285714285715,207,104
201.0,204,1275.190446,0.014705882352941176,0.0016711229946524064,0.009216589861751152,3.1305970149253732,0.6097303074085958,0.16882392323142156,-0.0230975228743584,0.0230975228743584,1167.5673076923076,220,20,18.44136787035207,5.239316239316239,2.3173076923076925,241,103
204.0,204,1290.489415,0.0,0.0016339869281045752,0.0,3.078358208955224,0.6211839155187746,0.1684486144446869,-0.024874536329914904,0.02247436177176522,1031.2300884955753,231,21,18.3624233130686,5.196850393700787,1.8584070796460177,210,112
201.0,204,1303.156938,0.014705882352941176,0.0019181585677749361,0.01660649819494585,3.1641791044776117,0.6092763968937949,0.16985160670438773,-0.02572862175723284,0.022632646525034696,1122.8032786885246,220,20,18.249882241637764,5.184397163120567,2.122950819672131,259,121
203.0,204,1317.339848,0.004901960784313725,0.0019816437213183145,0.008295625942684766,3.041044776119403,0.6333873104780146,0.16948798328108672,-0.027168234064785787,0.02089864158829676,988.8380952380952,220,20,19.59923721623055,5.590909090909091,1.9428571428571428,204,104
204.0,204,1334.987751,0.0,0.001940359477124183,0.0,3.1305970149253732,0.6247989676803251,0.16789441375076733,-0.02568037650910579,0.021690198485778595,1122.7358490566037,231,21,17.945790562784715,5.015748031496063,2.0377358490566038,216,105
202.0,204,1348.938977,0.00980392156862745,0.0021008403361344537,0.015026296018031555,3.1492537313432836,0.6154989292228686,0.16800320769847635,-0.026463512429831595,0.02044907778668805,1113.081081081081,220,20,18.505367765079807,5.336065573770492,2.2432432432432434,249,110
203.0,204,1365.487836,0.004901960784313725,0.002156862745098039,0.0044609665427509295,2.955223880597015,0.635414403173022,0.1676982021809608,-0.026132233028784754,0.0197465369879163,953.5126050420168,231,21,19.0834553106871,5.457364341085271,1.8067226890756303,215,118
