#{"t_start": 1709745596.1186182, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
179.0,179,4.93762,0.0,0.0,0.0,1.873134328358209,0.8351761065531995,0.8,0.0,0.0,116408
179.0,179,9.847162,0.0,0.0,0.0,2.417910447761194,0.7693859654985383,0.6406685236768802,0.06685236768802229,0.0,202524
179.0,179,14.743567,0.0,0.0,0.0,2.925373134328358,0.7030213609800127,0.4851301115241636,0.14869888475836432,0.0,275657
179.0,179,19.689275,0.0,0.0,0.0,3.324626865671642,0.6514292351406931,0.4086471408647141,0.13807531380753138,0.029288702928870293,314814
179.0,179,24.659632,0.0,0.0,0.0,3.5186567164179103,0.6284943959219597,0.33705357142857145,0.11607142857142858,0.04241071428571429,331597
179.0,179,29.640782,0.0,0.0,0.0,4.123134328358209,0.5524333273342059,0.2958139534883721,0.1144186046511628,0.08,389904
177.0,179,34.690104,0.0111731843575419,0.0015961691939345571,0.015650741350906095,4.544776119402985,0.5033467844496091,0.268370607028754,0.11661341853035144,0.10702875399361023,443549
175.0,179,39.75082,0.0223463687150838,0.004189944134078212,0.031224322103533278,4.548507462686567,0.5012563130131978,0.2452697967764541,0.10932025227750526,0.10161177295024527,465800
168.0,179,44.921704,0.061452513966480445,0.010552451893234015,0.08752166377816291,4.552238805970149,0.4948844405338637,0.23322884012539186,0.09717868338557993,0.10532915360501567,495153
178.0,179,50.090209,0.00558659217877095,0.01005586592178771,0.009596928982725527,4.58955223880597,0.49190221786952165,0.21432600112803157,0.08798646362098139,0.10941906373378454,502437
171.0,179,55.416476,0.0446927374301676,0.013204672422549517,0.07390917186108638,4.526119402985074,0.49744023758088407,0.2006172839506173,0.08127572016460906,0.10853909465020577,511407
170.0,179,60.830835,0.05027932960893855,0.016294227188081937,0.06019766397124888,4.626865671641791,0.48408883728031726,0.19157994323557237,0.07852412488174078,0.1097445600756859,536496
171.0,179,66.137852,0.0446927374301676,0.01847872797593468,0.05585106382978723,4.57089552238806,0.48700076918251595,0.1811816192560175,0.07089715536105033,0.1037199124726477,536880
176.0,179,71.323759,0.01675977653631285,0.018355945730247406,0.024691358024691357,4.4440298507462686,0.4951235980797046,0.17350670459162942,0.06460788297440065,0.09955302722470541,545514
168.0,179,76.596598,0.061452513966480445,0.021229050279329607,0.0800711743772242,4.477611940298507,0.48779901047693164,0.16546215290985167,0.06694560669456066,0.10117915557246102,570946
171.0,179,81.839956,0.0446927374301676,0.022695530726256984,0.052772808586762074,4.458955223880597,0.485306679203325,0.16142857142857142,0.06714285714285714,0.10178571428571428,592198
167.0,179,87.161926,0.0670391061452514,0.025303976339139007,0.09741379310344828,4.5111940298507465,0.4810398138694359,0.14964610717896865,0.06235254465790361,0.09942703067071115,581764
178.0,179,92.370384,0.00558659217877095,0.024208566108007448,0.009830205540661306,4.526119402985074,0.4790951848845742,0.13926868044515103,0.06200317965023847,0.09888712241653418,603090
172.0,179,97.6045,0.03910614525139665,0.024992649220817408,0.05856643356643357,4.507462686567164,0.48016507288640603,0.13355441664154355,0.05939101597829364,0.09014169430208019,607026
174.0,179,102.842299,0.027932960893854747,0.025139664804469275,0.0335195530726257,4.492537313432836,0.48173570613631905,0.13004869664852478,0.056717272987682615,0.08593526210254941,612314
167.0,179,108.175572,0.0670391061452514,0.02713487629688747,0.08552631578947369,4.485074626865671,0.486225314787224,0.12575177692728268,0.057681793329688355,0.08419901585565882,609846
174.0,179,113.415108,0.027932960893854747,0.02717115286947689,0.046363636363636364,4.4888059701492535,0.4841525338290419,0.12317327766179541,0.054801670146137786,0.08481210855949896,618734
170.0,179,118.569249,0.05027932960893855,0.028175856205975226,0.0647419072615923,4.477611940298507,0.4857650185778019,0.11794102948525736,0.05147426286856572,0.07796101949025487,611090
167.0,179,123.729457,0.0670391061452514,0.0297951582867784,0.07332155477031801,4.552238805970149,0.483086234829334,0.11081794195250659,0.05253058287359079,0.08059486687455025,616933
172.0,179,128.842808,0.03910614525139665,0.030167597765363128,0.061979648473635525,4.58955223880597,0.48123686397146687,0.10688781386777241,0.046993780234968904,0.07901405206173692,616574
167.0,179,134.007203,0.0670391061452514,0.031585732703051136,0.11044520547945205,4.548507462686567,0.4871748352605835,0.0987133984028394,0.04370008873114463,0.07852706299911269,607426
162.0,179,139.185835,0.09497206703910614,0.03393337471549762,0.11081081081081082,4.5559701492537314,0.4851746522514168,0.09700214132762312,0.042826552462526764,0.07623126338329765,615999
167.0,179,144.311876,0.0670391061452514,0.035115722266560255,0.08793969849246232,4.582089552238806,0.48282856487939363,0.09282613189993798,0.04238164151333471,0.07153194128592102,612443
169.0,179,149.434164,0.055865921787709494,0.035831246387979195,0.07016060862214708,4.582089552238806,0.47763925759762144,0.09168997203355973,0.04314822213343987,0.07231322413104276,625053
168.0,179,154.598437,0.061452513966480445,0.036685288640595906,0.0905861456483126,4.634328358208955,0.47223023365892597,0.08658678005411674,0.04213374565133359,0.07402396598376498,634397
172.0,179,159.717944,0.03910614525139665,0.03676338078933141,0.05674978503869303,4.57089552238806,0.4766673800251149,0.08567153011597456,0.03965581743359521,0.06172839506172839,634491
168.0,179,164.944874,0.061452513966480445,0.03753491620111732,0.07124681933842239,4.537313432835821,0.47988348422037225,0.08306129851287632,0.03935437069278201,0.05821545157780196,624054
172.0,179,170.244068,0.03910614525139665,0.037582529202640935,0.04366438356164384,4.485074626865671,0.4807267809568361,0.07914175167077031,0.037284558564896236,0.05786141399929652,617218
172.0,179,175.520489,0.03910614525139665,0.03762734143936904,0.03089143865842895,4.526119402985074,0.47632841597477815,0.07767156025947422,0.03636053260498464,0.05530897917377945,632108
161.0,179,180.865769,0.1005586592178771,0.03942537909018356,0.13190436933223412,4.582089552238806,0.4690375429835161,0.07625851470343911,0.036384781525170294,0.05416182090048181,652237
170.0,179,186.033409,0.05027932960893855,0.03972687771570453,0.06114551083591331,4.608208955223881,0.4689441180508469,0.07367910809500727,0.034415899175957346,0.05606721602843755,648832
169.0,179,191.170713,0.055865921787709494,0.04016306809602899,0.06737012987012987,4.58955223880597,0.47014203646112357,0.0734507706826046,0.03240012582573136,0.05489147530670022,644096
171.0,179,196.2818,0.0446927374301676,0.04028226992061158,0.05724197745013009,4.5559701492537314,0.4739676869036428,0.07152703323633022,0.032470516158676674,0.0533006586000919,647920
169.0,179,201.403819,0.055865921787709494,0.04068185073771666,0.0702070207020702,4.552238805970149,0.4751224679678075,0.06882651537772469,0.031054045983875785,0.05061212302179755,637242
178.0,179,206.430547,0.00558659217877095,0.039804469273743016,0.010676156583629894,4.559701492537314,0.4802615862171707,0.0664630599185573,0.031122745782431648,0.048283885980221056,626451
171.0,179,211.557854,0.0446927374301676,0.039923695326338736,0.06960950764006792,4.604477611940299,0.47522488688730363,0.06555981268624947,0.03093514970909607,0.04682843763303533,633816
169.0,179,216.689839,0.055865921787709494,0.04030327214684756,0.0684931506849315,4.593283582089552,0.47361201640326733,0.06568736141906874,0.030210643015521066,0.04642461197339246,644556
170.0,179,221.850409,0.05027932960893855,0.04053527348317526,0.06244424620874219,4.630597014925373,0.4702057752751709,0.06390468453831573,0.0314107771459518,0.047251556999729216,650973
164.0,179,227.045498,0.08379888268156424,0.041518537328593196,0.11846689895470383,4.667910447761194,0.46635012128923226,0.06158940397350993,0.03033112582781457,0.044503311258278146,641429
172.0,179,232.149663,0.03910614525139665,0.0414649286157666,0.056847545219638244,4.682835820895522,0.4649249694126385,0.060217560217560216,0.029267029267029267,0.04403004403004403,622784
176.0,179,237.240049,0.01675977653631285,0.04092786009230022,0.021929824561403508,4.67910447761194,0.4672474965130568,0.058369207394277034,0.027601924537857685,0.04064320081033173,625348
175.0,179,242.380002,0.0223463687150838,0.04053250921193391,0.030456852791878174,4.567164179104478,0.4722565729179653,0.05772327511457946,0.027251331599157685,0.04050538833147529,631067
165.0,179,247.60894,0.0782122905027933,0.041317504655493484,0.10671256454388985,4.574626865671642,0.4700695255351625,0.05668851663025006,0.026584122359796066,0.037873270211216316,647373
170.0,179,252.727819,0.05027932960893855,0.041500399042298484,0.07462686567164178,4.57089552238806,0.47440705722517096,0.05363939105613701,0.02545195052331113,0.037226450999048526,633573
164.0,179,257.929735,0.08379888268156424,0.0423463687150838,0.09478260869565218,4.559701492537314,0.4755186462771934,0.05272981801213252,0.02461502566495567,0.03698086794213719,644621
168.0,179,263.10044,0.061452513966480445,0.04272099901413079,0.0886615515771526,4.638059701492537,0.46726490938096804,0.05125858123569794,0.02391304347826087,0.03695652173913044,656808
168.0,179,268.262768,0.061452513966480445,0.04308122045552213,0.08415032679738563,4.652985074626866,0.46532893755650584,0.05163897620116749,0.024247867085765602,0.036708576560395154,675113
170.0,179,273.414402,0.05027932960893855,0.04321703383577527,0.07445887445887446,4.585820895522388,0.4713655807978519,0.05045164133068958,0.024234412866270105,0.036461775721524564,671824
