#{"t_start": 1724155577.307677, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,42.93008,0.0,0.0,0.0,1.4402985074626866,0.8972073303865422,0.935,0.115,0.0,2245.508982035928,174,19,14.843971910618013,3.982142857142857,1.4251497005988023,238,166
199.0,199,92.689324,0.0,0.0,0.0,1.7388059701492538,0.8561815907633652,0.8546365914786967,0.10776942355889724,0.0,2290.4605263157896,209,19,14.529442875685884,3.858490566037736,1.631578947368421,248,151
199.0,199,137.054863,0.0,0.0,0.0,1.8432835820895523,0.8363823869743751,0.6956521739130435,0.13712374581939799,0.0,2142.8571428571427,220,20,14.667407710313679,3.943502824858757,1.4761904761904763,186,125
199.0,199,176.724512,0.0,0.0,0.0,1.8582089552238805,0.8288792560034937,0.5570890840652447,0.17440401505646172,0.0,2190.0,220,20,14.732182839489598,3.9244186046511627,1.4666666666666666,176,119
199.0,199,207.930296,0.0,0.0,0.0,1.9738805970149254,0.8171507148904983,0.4538152610441767,0.17369477911646586,0.0,2199.5689655172414,220,20,14.636052257796619,3.901840490797546,1.5517241379310345,180,115
199.0,199,240.549977,0.0,0.0,0.0,1.992537313432836,0.806975240395972,0.41338912133891215,0.18493723849372384,0.0,2300.8695652173915,220,20,14.608582980109851,3.9404761904761907,1.5304347826086957,176,114
199.0,199,270.42717,0.0,0.0,0.0,2.1417910447761193,0.7896014980046377,0.36441893830703015,0.20373027259684362,0.0,2252.5,220,20,14.619092728099929,3.9193548387096775,1.5333333333333334,184,119
199.0,199,298.808555,0.0,0.0,0.0,2.2686567164179103,0.7717673210977429,0.3270558694287508,0.20401757689893282,0.0012554927809165098,2163.5135135135133,220,20,14.34469358779198,3.8579881656804735,1.5045045045045045,167,110
199.0,199,321.542409,0.0,0.0,0.0,2.167910447761194,0.7808612581976077,0.28348214285714285,0.19084821428571427,0.0016741071428571428,2170.967741935484,220,20,14.688044712794193,3.946564885496183,1.5161290322580645,141,92
199.0,199,341.420449,0.0,0.0,0.0,2.246268656716418,0.7696078178393659,0.25213460572576596,0.18583626318432947,0.007031642390758413,2367.0,220,20,14.009972171197964,3.748299319727891,1.45,145,99
199.0,199,362.642276,0.0,0.0,0.0,2.3917910447761193,0.7499112019605773,0.23515981735159816,0.18904109589041096,0.013242009132420091,2211.2903225806454,209,19,14.548084435246041,3.9226519337016574,1.467741935483871,182,123
199.0,199,382.532454,0.0,0.0,0.0,2.3992537313432836,0.7444872810320243,0.2155713687735454,0.1845960652992884,0.022603599832565928,2219.7368421052633,209,19,14.216599854455417,3.83030303030303,1.4912280701754386,170,113
199.0,199,402.001494,0.0,0.0,0.0,2.4328358208955225,0.7459557954440392,0.2044049459041731,0.17426584234930448,0.026661514683153014,2148.1132075471696,220,20,14.835732367813875,4.006578947368421,1.490566037735849,158,105
199.0,199,422.774484,0.0,0.0,0.0,2.462686567164179,0.7425232922115212,0.19088625762468603,0.1689989235737352,0.031216361679224973,2073.0,220,20,14.628465788742076,3.9798657718120807,1.51,151,99
199.0,199,440.210296,0.0,0.0,0.0,2.417910447761194,0.7381936529806776,0.181178834561286,0.1711319490957803,0.033824514400535834,2171.186440677966,220,20,14.434697437755421,3.8514285714285714,1.4915254237288136,176,117
199.0,199,456.814728,0.0,0.0,0.0,2.541044776119403,0.734412984607686,0.16546310832025118,0.1629513343799058,0.03610675039246468,2191.9811320754716,220,20,14.834868847884145,4.019108280254777,1.4245283018867925,151,105
199.0,199,473.784438,0.0,0.0,0.0,2.5671641791044775,0.7271027573263004,0.15809692671394798,0.16134751773049646,0.03930260047281324,2247.3451327433627,220,20,14.130839993900231,3.784431137724551,1.5486725663716814,175,112
199.0,199,492.883762,0.0,0.0,0.0,2.5970149253731343,0.7297071635442972,0.14875802400223276,0.1574099916271281,0.041864359475300025,2138.6138613861385,220,20,14.935158318455835,4.074324324324325,1.4356435643564356,145,100
