#{"t_start": 1724155577.3248398, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,21.563984,0.0,0.0,0.0,1.7686567164179106,0.8655211030004697,1.02,0.03,0.0,2096.4071856287424,200,19,14.964907147343265,3.982142857142857,1.0598802395209581,177,166
199.0,199,60.371901,0.0,0.0,0.0,2.5671641791044775,0.7854096436820351,0.8370927318295739,0.12781954887218044,0.0,2092.1052631578946,209,19,14.815800802341732,3.8732394366197185,1.0460526315789473,159,151
199.0,199,104.75809,0.0,0.0,0.0,2.7238805970149254,0.7575499112640759,0.717391304347826,0.11204013377926421,0.0,2009.274193548387,220,20,14.855666746595011,3.947976878612717,1.0241935483870968,127,123
199.0,199,133.706569,0.0,0.0,0.0,2.970149253731343,0.73254253298926,0.6411543287327478,0.08782936010037641,0.0,2053.75,220,20,14.833403053320858,3.9127906976744184,1.0416666666666667,125,119
199.0,199,162.18494,0.0,0.0,0.0,3.1417910447761193,0.7239362128446766,0.5542168674698795,0.06927710843373494,0.001004016064257028,2062.1739130434785,220,20,14.718260574156291,3.919753086419753,1.1217391304347826,129,114
199.0,199,192.972549,0.0,0.0,0.0,3.373134328358209,0.6962002074972707,0.5280334728033472,0.06192468619246862,0.0200836820083682,2134.710743801653,220,20,14.41909769112898,3.7888888888888888,1.1818181818181819,143,120
199.0,199,220.818773,0.0,0.0,0.0,3.623134328358209,0.6710459519170047,0.5164992826398852,0.04232424677187949,0.03156384505021521,2121.6101694915255,220,20,14.664186995752484,3.855614973262032,1.1610169491525424,137,117
199.0,199,243.487583,0.0,0.0,0.0,3.951492537313433,0.627485341236622,0.49403640929064657,0.02699309478970496,0.04205900816070308,2025.0,220,20,14.253153854119692,3.7093023255813953,1.1090909090909091,122,109
199.0,199,263.940723,0.0,0.0,0.0,3.8656716417910446,0.6373939438303272,0.4564732142857143,0.015066964285714286,0.04408482142857143,2000.5263157894738,220,20,14.966583038603998,3.969924812030075,1.1473684210526316,109,94
199.0,199,281.859343,0.0,0.0,0.0,3.9440298507462686,0.6247861907408181,0.430939226519337,0.013058764439979909,0.05173279758915118,2282.3529411764707,220,20,13.974106677610301,3.6733333333333333,1.0588235294117647,108,101
199.0,199,298.927408,0.0,0.0,0.0,4.2835820895522385,0.5892895181356457,0.41187214611872147,0.019634703196347032,0.056164383561643834,1999.5967741935483,209,19,14.778833114822424,3.92896174863388,1.1209677419354838,139,123
199.0,199,314.953195,0.0,0.0,0.0,4.242537313432836,0.5860017751554358,0.3913771452490582,0.018417748011720386,0.06153202176642947,2147.787610619469,209,19,14.258363392569589,3.785276073619632,1.2123893805309736,137,112
199.0,199,329.497326,0.0,0.0,0.0,4.335820895522388,0.5848779199186428,0.3798299845440495,0.012364760432766615,0.06491499227202473,2024.2990654205607,220,20,14.654914440982056,3.8607594936708862,1.205607476635514,129,106
199.0,199,346.987675,0.0,0.0,0.0,4.272388059701493,0.5861213307070882,0.36598493003229277,0.013275923932543954,0.07104413347685684,1980.5555555555557,220,20,14.459218701655773,3.871165644171779,1.2037037037037037,130,107
199.0,199,362.053873,0.0,0.0,0.0,4.223880597014926,0.5815657423615994,0.35565974547890156,0.01640991292699263,0.07066309444072337,2050.8849557522126,220,20,14.61838592059794,3.835294117647059,1.168141592920354,132,112
199.0,199,375.924771,0.0,0.0,0.0,4.152985074626866,0.5930445720602581,0.34285714285714286,0.010361067503924647,0.06279434850863422,2131.132075471698,220,20,15.016643472461308,3.975,1.179245283018868,125,105
199.0,199,388.871927,0.0,0.0,0.0,4.324626865671642,0.5777576809955944,0.32860520094562645,0.016843971631205674,0.059988179669030736,2089.189189189189,220,20,14.337694477871258,3.7261904761904763,1.054054054054054,117,110
199.0,199,403.610972,0.0,0.0,0.0,4.1716417910447765,0.5894665428200424,0.3173318448227742,0.017862126709461346,0.062238347753279376,2015.1515151515152,220,20,15.058382691657803,4.02027027027027,1.0707070707070707,106,98
199.0,199,416.414381,0.0,0.0,0.0,4.481343283582089,0.5626534244684325,0.30698043363299843,0.025647805393971445,0.060814383923849816,2035.5371900826447,220,20,14.50586497389106,3.78494623655914,1.0661157024793388,129,120
199.0,199,427.920466,0.0,0.0,0.0,4.559701492537314,0.5623619406050151,0.29289123335845263,0.026877668927405174,0.05400653102235619,1983.157894736842,220,20,14.401279877851278,3.722972972972973,1.0736842105263158,102,94
199.0,199,440.498503,0.0,0.0,0.0,4.787313432835821,0.5445060403552576,0.2854066985645933,0.025598086124401915,0.05239234449760766,2075.4545454545455,209,19,14.57118491557773,3.8536585365853657,1.1727272727272726,129,109
199.0,199,450.172963,0.0,0.0,0.0,4.858208955223881,0.5398176582804757,0.2756337063256451,0.027175154144781912,0.050696506051609955,2025.0,209,19,14.72857527964373,3.89937106918239,1.1481481481481481,124,107
199.0,199,460.860251,0.0,0.0,0.0,4.776119402985074,0.5493693313141083,0.2638706858890345,0.031891655744866756,0.0508955875928353,2168.8073394495414,220,20,14.271732033668643,3.775147928994083,1.0825688073394495,118,108
