#{"t_start": 1712665390.41579, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level
197.0,204,191.397341,0.03431372549019608,0.046849887495982,0.05189028910303929,4.712686567164179,0.4654172335975612,0.03945371775417299,0.01686056314280897,0.033131006575619626,944.1282051282051,0,0,17.803984889720684,4.797101449275362
188.0,204,194.493106,0.0784313725490196,0.04735926628716002,0.11306340718105425,4.641791044776119,0.47157853641029535,0.03867219917012448,0.01734439834024896,0.03178423236514523,953.8229166666666,0,0,18.236438259988272,4.923076923076923
196.0,204,197.656677,0.0392156862745098,0.047230003112356055,0.05325443786982249,4.630597014925373,0.4755725717787232,0.037726604605585495,0.016985138004246284,0.030622243998040175,863.8198198198198,0,0,18.582784164403385,5.030534351145038
198.0,204,200.794241,0.029411764705882353,0.0469515931372549,0.037037037037037035,4.6716417910447765,0.4763821426569327,0.036563805850208936,0.016634522661523626,0.03206364513018322,960.280701754386,0,0,17.04669207387456,4.5
192.0,204,203.939979,0.058823529411764705,0.0471342383107089,0.08123028391167192,4.705223880597015,0.4726453592571468,0.03624564735675847,0.01638176638176638,0.03133903133903134,844.75,0,0,18.14201973382992,4.981481481481482
188.0,204,207.075498,0.0784313725490196,0.047608437314319664,0.10901162790697674,4.686567164179104,0.46805913431435636,0.03649407361197754,0.016453524641297568,0.032361197754210855,954.2545454545455,0,0,17.326298095831852,4.550724637681159
192.0,204,210.130052,0.058823529411764705,0.04777582674860989,0.08042488619119878,4.723880597014926,0.45647847393497437,0.03610940381069453,0.016594960049170254,0.03196066379840197,931.175925925926,0,0,17.239687721924376,4.518518518518518
194.0,204,213.264162,0.049019607843137254,0.04779411764705882,0.0587248322147651,4.723880597014926,0.4597634505113532,0.03451930355791068,0.015897047691143074,0.02967448902346707,867.14,0,0,17.95708453331274,4.801652892561983
197.0,204,216.465391,0.03431372549019608,0.04759874964478545,0.0537714712471994,4.563432835820896,0.4762685677470072,0.033489967927202206,0.014842992466621914,0.03050645185350936,878.5098039215686,0,0,17.300034538813808,4.569230769230769
191.0,204,219.661526,0.06372549019607843,0.04782913165266106,0.08726415094339622,4.682835820895522,0.4636553136490353,0.03265186056773055,0.0155169877923224,0.02919546992204736,972.4684684684685,0,0,16.61759059895349,4.39568345323741
200.0,204,222.7342,0.0196078431372549,0.04743164871582436,0.028634361233480177,4.720149253731344,0.46591651134883855,0.031163936802435135,0.014929699956515437,0.029207131468328745,884.6696428571429,0,0,17.83173798147058,4.75
198.0,204,225.859215,0.029411764705882353,0.04718137254901961,0.02675059008654603,4.652985074626866,0.46994014831905756,0.031366104601314664,0.014146899114032581,0.029937124892826524,849.4594594594595,0,0,17.951782384092255,4.770992366412214
184.0,204,229.065467,0.09803921568627451,0.04787805533172173,0.12816691505216096,4.615671641791045,0.47156747846680014,0.03244005641748942,0.014739069111424542,0.030183356840620592,897.1666666666666,0,0,17.76354436788884,4.741935483870968
184.0,204,232.252664,0.09803921568627451,0.048555908850026495,0.1337432744043044,4.567164179104478,0.48063452478275476,0.03195488721804511,0.014341409078251183,0.030144806460595933,878.5520833333334,0,0,18.97939503304808,5.072727272727272
193.0,204,235.438693,0.05392156862745098,0.04862745098039216,0.06627822286962855,4.667910447761194,0.46376125819564085,0.032424263241052416,0.014563440269286253,0.027066016349522565,945.1271186440678,0,0,17.365795874164142,4.666666666666667
187.0,204,238.653002,0.08333333333333333,0.049084107327141385,0.10225563909774436,4.563432835820896,0.4760454181774144,0.03072436245252306,0.01431090613130765,0.02699403147042865,961.6019417475728,0,0,17.059310863276092,4.587786259541985
195.0,204,241.740647,0.04411764705882353,0.049019607843137254,0.05386949924127466,4.597014925373134,0.474447525284796,0.03126045920074971,0.01358859361403039,0.025637592877702658,921.79,0,0,17.376244555182556,4.608
190.0,204,244.955997,0.06862745098039216,0.049270990447461034,0.07640449438202247,4.690298507462686,0.4690552539694688,0.031000066098221958,0.013484037279397185,0.026307092339216076,889.3928571428571,0,0,17.82380131308924,4.774436090225564
192.0,204,248.098791,0.058823529411764705,0.04939190866219906,0.06850459482038429,4.623134328358209,0.4740951074058696,0.03054630898766399,0.013249787872854253,0.024410939233731478,882.04,0,0,18.234326926695193,4.853448275862069
194.0,204,251.277555,0.049019607843137254,0.04938725490196078,0.06818181818181818,4.667910447761194,0.4754250333853114,0.029519819529487592,0.013213019658395102,0.024041250402835966,959.4646464646464,0,0,18.231972907211947,4.899159663865547
198.0,204,254.383143,0.029411764705882353,0.049140643911885745,0.03994082840236687,4.641791044776119,0.47889132475387736,0.028765989944631833,0.013110163558836633,0.022529116018583338,990.9722222222222,0,0,17.655886110702877,4.757575757575758
198.0,204,257.489174,0.029411764705882353,0.04890004782400765,0.039473684210526314,4.5783582089552235,0.48624269626033123,0.02821947080636038,0.012192822575576644,0.021808811514046886,877.9196428571429,0,0,18.32481462524433,4.909090909090909
192.0,204,260.627632,0.058823529411764705,0.049019607843137254,0.07357357357357357,4.652985074626866,0.47924663614185753,0.027883003167111717,0.01260634664348258,0.022293982487735203,911.7567567567568,0,0,18.01118756412693,4.883211678832117
195.0,204,263.808285,0.04411764705882353,0.04896125116713352,0.0578386605783866,4.645522388059701,0.47873490241577227,0.027426678120014727,0.012516873235979874,0.022579457602159774,899.8125,0,0,17.254031724182887,4.516393442622951
189.0,204,267.050601,0.07352941176470588,0.04925028835063437,0.07882882882882883,4.630597014925373,0.47848053747779073,0.026505731788681992,0.012676654333717475,0.021471462364287014,906.7105263157895,0,0,17.677301566548365,4.813432835820896
196.0,204,270.20654,0.0392156862745098,0.049133606931144554,0.050381679389312976,4.611940298507463,0.4807011841079617,0.026374153329736857,0.011868368998381586,0.021698735239465323,884.6666666666666,0,0,17.649035433054642,4.666666666666667
195.0,204,273.347574,0.04411764705882353,0.049075952219968445,0.06747536012130402,4.626865671641791,0.476370707083064,0.02630643441166015,0.012027491408934709,0.023225500651735988,855.918918918919,0,0,17.7714376874872,4.718518518518518
197.0,204,276.512804,0.03431372549019608,0.04890819964349376,0.04244229337304542,4.503731343283582,0.48399623503611006,0.026647144948755492,0.012005856515373352,0.02272327964860908,894.525,0,0,17.50508088762245,4.724832214765101
197.0,204,279.683832,0.03431372549019608,0.04874421678783873,0.048797736916548796,4.481343283582089,0.4825383015067213,0.0265748031496063,0.012274201018990273,0.02269569245020843,1006.7777777777778,0,0,16.98977292851426,4.524475524475524
198.0,204,282.787797,0.029411764705882353,0.04852941176470588,0.03905053598774885,4.496268656716418,0.4794427274066552,0.02621637092157985,0.011848883800801374,0.022037779049799658,919.0980392156863,0,0,16.85848207330371,4.36231884057971
197.0,204,286.016674,0.03431372549019608,0.04837319543201896,0.03961848862802641,4.447761194029851,0.48321495282471905,0.026150449991509596,0.011603554649912267,0.02094300107545141,822.9464285714286,0,0,18.36157824996368,4.880597014925373
195.0,204,289.126935,0.04411764705882353,0.04832693947144075,0.043671354552183565,4.402985074626866,0.4889673766358126,0.025697010413167617,0.011532863061247341,0.02009853319896988,941.1904761904761,0,0,17.406486958343958,4.725925925925926
194.0,204,292.319681,0.049019607843137254,0.04833438751844824,0.06765163297045101,4.462686567164179,0.4858881635590147,0.024867080194949046,0.011076650420912717,0.02054718653079309,869.4036697247707,0,0,18.03885438722332,4.7890625
189.0,204,295.418667,0.07352941176470588,0.04860241969128077,0.08385093167701864,4.485074626865671,0.4822230922738206,0.026089339545080845,0.011181145519320361,0.0198410523431077,837.060606060606,0,0,18.279271889164296,4.925
190.0,204,298.658971,0.06862745098039216,0.04881320949432404,0.0959874114870181,4.548507462686567,0.47617271460836447,0.025440737727149443,0.011011662598318416,0.01876864659614863,979.4095238095238,0,0,17.13320712306499,4.53125
195.0,204,301.805,0.04411764705882353,0.048764297385620915,0.05194805194805195,4.593283582089552,0.4718168228485373,0.02549651100375738,0.011003757380568975,0.019806763285024155,889.6603773584906,0,0,17.75119903746182,4.7293233082706765
188.0,204,304.973443,0.0784313725490196,0.049070143521326055,0.09932279909706546,4.529850746268656,0.4771928601738631,0.025029227335529813,0.010734403230949091,0.019821447550217877,896.0625,0,0,17.437487649163906,4.669421487603306
200.0,204,308.145601,0.0196078431372549,0.04876950780312125,0.02047244094488189,4.5111940298507465,0.484997640203437,0.024187611736249868,0.010253444105584184,0.019823325270796086,962.0775862068965,0,0,17.82517207669687,4.784172661870503
194.0,204,311.248158,0.049019607843137254,0.048772034066151715,0.06520090978013647,4.675373134328358,0.4694760063941395,0.02394336872787841,0.010149906308557152,0.019987507807620236,864.4672897196261,0,0,17.81467970126653,4.709923664122138
187.0,204,314.387687,0.08333333333333333,0.04911764705882353,0.11136536994660565,4.574626865671642,0.4791346301776951,0.02345481725862158,0.009742770245888963,0.018918500953657404,864.49,0,0,18.111415207294,4.867768595041323
194.0,204,317.548805,0.049019607843137254,0.049116676373519706,0.07179866765358993,4.652985074626866,0.4713021228119434,0.023375695401418876,0.009748379523299138,0.018680140866636042,947.0882352941177,0,0,17.012635059108394,4.557251908396947
198.0,204,320.657404,0.029411764705882353,0.04892349096501346,0.03523884103367267,4.574626865671642,0.4827717053596799,0.02309130412813905,0.008892931130311758,0.018240614420696275,906.9478260869565,0,0,17.83989739436387,4.64748201438849
194.0,204,323.801056,0.049019607843137254,0.048924424138587476,0.06651549508692366,4.567164179104478,0.48056815531953273,0.02281711283462597,0.009256942707030274,0.018313735301476106,956.2385321100918,0,0,18.120762804627603,4.849624060150376
197.0,204,326.910373,0.03431372549019608,0.04878393665158371,0.038856304985337244,4.604477611940299,0.4810797052866931,0.02185115449410366,0.008918838569021901,0.0179863244475275,1051.5471698113208,0,0,16.96700934637063,4.536231884057971
201.0,204,329.99092,0.014705882352941176,0.0484593837535014,0.021014492753623187,4.686567164179104,0.4705421086058435,0.021684737281067557,0.009076190943433253,0.018986410243830642,891.4285714285714,0,0,16.886934420278184,4.493243243243243
195.0,204,333.133479,0.04411764705882353,0.04841842397336293,0.060650887573964495,4.529850746268656,0.478941082624748,0.02196520555933521,0.009087374866362134,0.01880649237049276,896.9464285714286,0,0,18.39760419076167,4.895522388059701
189.0,204,336.255868,0.07352941176470588,0.048653106102253985,0.08873974645786727,4.522388059701493,0.4875889624905245,0.02152453411662734,0.009004670872056628,0.017575961862570426,835.530612244898,0,0,18.3395259611859,4.899159663865547
189.0,204,339.412627,0.07352941176470588,0.048883442265795204,0.11394422310756971,4.5111940298507465,0.48758967555915467,0.021521282687535788,0.008780301584271807,0.017656041229242223,980.9191919191919,0,0,17.365463146872862,4.565573770491803
199.0,204,342.587056,0.024509803921568627,0.048659830904839,0.04154078549848943,4.652985074626866,0.4798889991145925,0.020893405814228314,0.008603167099976364,0.01876624911368471,853.9158878504672,0,0,17.246918495316322,4.518518518518518
198.0,204,345.762954,0.029411764705882353,0.048484848484848485,0.03731343283582089,4.567164179104478,0.4840263851384706,0.02116798576312462,0.008851215285908303,0.0188732262445558,917.9915254237288,0,0,17.83932435617405,4.7379310344827585
181.0,204,349.159216,0.11274509803921569,0.04906376965200494,0.15043547110055425,4.593283582089552,0.4852470627158594,0.020618556701030927,0.00896257081824092,0.018435961734930808,994.4639175257732,0,0,17.784906806890614,4.863636363636363
193.0,204,352.31476,0.05392156862745098,0.049107142857142856,0.06550522648083623,4.630597014925373,0.4829267027138417,0.020205274543195102,0.008882956689832926,0.01739770792101993,943.7899159663865,0,0,18.357466482350244,4.913043478260869
199.0,204,355.488522,0.024509803921568627,0.04888946729134132,0.03466872110939907,4.746268656716418,0.4714263730390259,0.0198850679558515,0.008483079449055915,0.017194198668247743,836.2857142857143,0,0,17.993718970470205,4.8320610687022905
198.0,204,358.615798,0.029411764705882353,0.04871861025111799,0.04449648711943794,4.682835820895522,0.47653530187143106,0.019029108660278432,0.008316760079551618,0.017537515819924063,952.2019230769231,0,0,16.94099310500824,4.528985507246377
203.0,204,361.699501,0.004901960784313725,0.04833759590792839,0.005219985085756898,4.541044776119403,0.4844729491947385,0.01930398172616115,0.00842029829354593,0.016974963049222913,866.0677966101695,0,0,17.82016770577836,4.787234042553192
199.0,204,364.792761,0.024509803921568627,0.048132183908045974,0.0446969696969697,4.4888059701492535,0.4831327310365343,0.019133445795969102,0.008656663411169316,0.01784604457071828,914.3679245283018,0,0,17.86712350317841,4.739837398373984
198.0,204,367.885708,0.029411764705882353,0.0479721803251215,0.04203013481363997,4.42910447761194,0.4952227139216392,0.019098750220031685,0.008185178665727865,0.016986446048230946,768.7333333333333,0,0,18.447365265941187,4.968
197.0,204,370.955974,0.03431372549019608,0.047856430707876374,0.03691813804173355,4.5111940298507465,0.4916370959809822,0.01919637014091881,0.007678548056367523,0.017233105012870294,836.0588235294117,0,0,18.197590263685044,4.959349593495935
194.0,204,374.098811,0.049019607843137254,0.04786620530565167,0.06574141709276844,4.604477611940299,0.48777128493709004,0.01873242483235994,0.007830413151633138,0.014060134112048454,892.5086206896551,0,0,18.29485524554198,4.873134328358209
181.0,204,377.274357,0.11274509803921569,0.04840686274509804,0.14756801319043694,4.462686567164179,0.5008569026600774,0.018458104395604396,0.007125686813186813,0.014337225274725274,917.0246913580247,0,0,17.985074184430022,4.783505154639175
188.0,204,380.351936,0.0784313725490196,0.04865499918975855,0.10658307210031348,4.4216417910447765,0.5075890007288181,0.018140010219724067,0.006685402827456992,0.013668880940214614,907.5555555555555,0,0,18.523863572353875,5.045045045045045
193.0,204,383.4946,0.05392156862745098,0.048698167791706846,0.07097232079488999,4.432835820895522,0.5093960996515199,0.018498965240528784,0.0069265531950838365,0.013599695907420703,883.425,0,0,18.320849889448958,4.879432624113475
193.0,204,386.619189,0.05392156862745098,0.04874063446516818,0.07297687861271676,4.451492537313433,0.5027727271723148,0.018726434855467114,0.006702974444909929,0.01353162966066192,850.3271028037383,0,0,17.679439782442795,4.735294117647059
199.0,204,389.694772,0.024509803921568627,0.048545224541429476,0.030540328895849646,4.496268656716418,0.49614990730290776,0.01844696497569488,0.006813743819851261,0.013835223731771158,862.5471698113207,0,0,17.763036446231258,4.821705426356589
194.0,204,392.889904,0.049019607843137254,0.048549019607843136,0.06755753526354863,4.41044776119403,0.5015318417270515,0.01829946832625809,0.007253843300498702,0.012941515888389729,870.6761904761905,0,0,18.228707161067533,4.862903225806452
199.0,204,395.991359,0.024509803921568627,0.04835823218176159,0.03360116873630387,4.406716417910448,0.49923981748471274,0.018518518518518517,0.007031313874580983,0.012141280353200883,914.2752293577981,0,0,18.26429025225907,4.9453125
