#{"t_start": 1712224663.0137334, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
204.0,204,9.263369,0.0,0.0,0.0,1.6791044776119404,0.8564666540440793,0.7317073170731707,0.0,0.0,979.858064516129,0,0
204.0,204,17.567411,0.0,0.0,0.0,2.2425373134328357,0.7853944022063611,0.60880195599022,0.022004889975550123,0.0,965.0157480314961,0,0
204.0,204,25.373874,0.0,0.0,0.0,2.4925373134328357,0.7489800083985355,0.48613376835236544,0.07177814029363784,0.0,880.7631578947369,0,0
204.0,204,33.124818,0.0,0.0,0.0,2.7574626865671643,0.7104062153042188,0.397796817625459,0.09302325581395349,0.0,977.921052631579,0,0
204.0,204,40.612039,0.0,0.0,0.0,2.83955223880597,0.6927848519276679,0.33594515181194906,0.0930460333006856,0.0,960.1730769230769,0,0
204.0,204,48.268872,0.0,0.0,0.0,3.33955223880597,0.6334440731989387,0.2946938775510204,0.10857142857142857,0.015510204081632653,1057.8706896551723,0,0
204.0,204,55.694617,0.0,0.0,0.0,3.3917910447761193,0.6105292441332063,0.2631210636808957,0.11056682995101469,0.026592022393282014,1009.7027027027027,0,0
204.0,204,62.944573,0.0,0.0,0.0,3.6940298507462686,0.5829849515196196,0.23515003061849357,0.10287813839559094,0.04041641151255358,1002.8857142857142,0,0
204.0,204,70.146644,0.0,0.0,0.0,3.6156716417910446,0.5876718608787227,0.22046815459989114,0.09036472509526401,0.04246053347849755,943.0679611650486,0,0
204.0,204,77.274997,0.0,0.0,0.0,3.906716417910448,0.5641368131800027,0.19892209701126898,0.08280254777070063,0.04654581087702107,1070.6470588235295,0,0
204.0,204,84.502261,0.0,0.0,0.0,4.093283582089552,0.5387529313792238,0.18797327394209354,0.07616926503340757,0.049888641425389756,982.3513513513514,0,0
204.0,204,91.619277,0.0,0.0,0.0,4.022388059701493,0.5380827020280455,0.1731318905675786,0.07186606778276848,0.05022458146182115,996.4761904761905,0,0
204.0,204,98.84202,0.0,0.0,0.0,4.227611940298507,0.5128121024162999,0.1632114587259706,0.07387862796833773,0.05917828872973992,1015.3157894736842,0,0
204.0,204,105.925933,0.0,0.0,0.0,4.231343283582089,0.5024049964734717,0.1568078403920196,0.07350367518375919,0.06580329016450823,929.5272727272727,0,0
204.0,204,113.030183,0.0,0.0,0.0,4.5335820895522385,0.47485814775117535,0.14537732767069586,0.0679516497876511,0.06958510290754655,1034.7589285714287,0,0
203.0,204,120.025869,0.004901960784313725,0.00030637254901960784,0.008723235527359239,4.514925373134329,0.473650869285066,0.13541666666666666,0.06556372549019608,0.07322303921568628,971.4368932038835,0,0
196.0,204,126.989063,0.0392156862745098,0.0025951557093425604,0.055938697318007664,4.526119402985074,0.46679053787496966,0.130635838150289,0.058959537572254334,0.0754335260115607,914.45,0,0
193.0,204,133.983114,0.05392156862745098,0.0054466230936819175,0.07378939277478862,4.492537313432836,0.4751653619586066,0.12811387900355872,0.05557076375581713,0.07637558171366,913.3861386138614,0,0
193.0,204,141.097568,0.05392156862745098,0.007997936016511867,0.06737320211960636,4.526119402985074,0.46786126884671914,0.12480499219968799,0.055122204888195525,0.07384295371814872,961.3454545454546,0,0
203.0,204,148.020012,0.004901960784313725,0.00784313725490196,0.007194244604316547,4.485074626865671,0.4716553533547172,0.11780686589281304,0.051617683378612,0.07582119041738701,990.5588235294117,0,0
197.0,204,154.903982,0.03431372549019608,0.009103641456582634,0.04061302681992337,4.526119402985074,0.47154171284930274,0.11069241639189825,0.04992934526613283,0.07206782854451248,964.5463917525773,0,0
195.0,204,161.960217,0.04411764705882353,0.0106951871657754,0.06634692246203037,4.477611940298507,0.4732838810133008,0.1035802747129025,0.04841251970276965,0.06597613150191399,957.5333333333333,0,0
186.0,204,169.072018,0.08823529411764706,0.014066496163682864,0.11380880121396054,4.5,0.4785168676673337,0.09747136373460126,0.04408904257618327,0.060730494921115194,1055.5346534653465,0,0
200.0,204,176.122769,0.0196078431372549,0.014297385620915032,0.028505392912172575,4.503731343283582,0.4755330998984573,0.09405427801947379,0.04226227470478558,0.059871555831779576,1059.48623853211,0,0
197.0,204,183.216247,0.03431372549019608,0.015098039215686275,0.04218181818181818,4.477611940298507,0.4767473941888968,0.09156050955414012,0.04160031847133758,0.061504777070063694,903.0360360360361,0,0
201.0,204,190.219769,0.014705882352941176,0.015082956259426848,0.026004728132387706,4.462686567164179,0.47971834466051283,0.0863157894736842,0.04076555023923445,0.05818181818181818,896.574074074074,0,0
199.0,204,197.118866,0.024509803921568627,0.015432098765432098,0.0365296803652968,4.4664179104477615,0.4792537763370466,0.08388643067846607,0.03668879056047197,0.05807522123893805,918.7363636363636,0,0
201.0,204,203.827322,0.014705882352941176,0.015406162464985995,0.020029673590504452,4.462686567164179,0.4884507669111712,0.08124444444444444,0.03591111111111111,0.052444444444444446,973.377358490566,0,0
199.0,204,210.685264,0.024509803921568627,0.015720081135902637,0.0395227442207308,4.451492537313433,0.48809106404571706,0.07778159340659341,0.03502747252747253,0.05391483516483517,1010.0185185185185,0,0
191.0,204,217.762309,0.06372549019607843,0.017320261437908498,0.07925925925925927,4.496268656716418,0.4726186562555071,0.07630922693266833,0.033748960931005816,0.053699085619285124,1022.5333333333333,0,0
191.0,204,224.869458,0.06372549019607843,0.01881720430107527,0.09527326440177253,4.503731343283582,0.4713877220172283,0.07396068320979697,0.03496616177892362,0.05236867547534644,1013.5963302752293,0,0
192.0,204,231.747214,0.058823529411764705,0.020067401960784315,0.06276150627615062,4.481343283582089,0.47493076685476276,0.07095967489840575,0.03297905595498593,0.051734917161613006,868.5,0,0
194.0,204,238.524664,0.049019607843137254,0.02094474153297683,0.063003663003663,4.4888059701492535,0.4770059620934278,0.07084344660194175,0.03170509708737864,0.05112257281553398,851.1944444444445,0,0
203.0,204,245.430312,0.004901960784313725,0.020472895040369088,0.0062063615205585725,4.537313432835821,0.4758556967202755,0.06666666666666667,0.03090507726269316,0.0518027961736571,1036.2363636363636,0,0
203.0,204,252.449875,0.004901960784313725,0.020028011204481794,0.00870942201108472,4.455223880597015,0.48538473587314745,0.06673335238639612,0.029722777936553302,0.04758502429265504,874.1454545454545,0,0
203.0,204,259.412143,0.004901960784313725,0.0196078431372549,0.005255255255255256,4.529850746268656,0.4726793635830783,0.06637966949034857,0.029440355506179697,0.05124288293292598,961.7924528301887,0,0
188.0,204,266.431934,0.0784313725490196,0.021197668256491786,0.09550561797752809,4.5335820895522385,0.4681215430486271,0.06536743808363785,0.02950331573961294,0.04858573555284883,853.57,0,0
190.0,204,273.453899,0.06862745098039216,0.02244582043343653,0.10318664643399089,4.470149253731344,0.47586735622189247,0.0634648370497427,0.0283678585565378,0.05079825834542816,942.86,0,0
197.0,204,280.49849,0.03431372549019608,0.02275012569130216,0.03700787401574803,4.42910447761194,0.4857435894596097,0.062114197530864196,0.026877572016460904,0.0466820987654321,917.8971962616822,0,0
203.0,204,287.609177,0.004901960784313725,0.02230392156862745,0.008136094674556213,4.406716417910448,0.48014948266125634,0.060659230480010026,0.026695074570748215,0.042737185110916155,883.008547008547,0,0
200.0,204,294.632537,0.0196078431372549,0.02223816355810617,0.023467070401211203,4.358208955223881,0.4861898665289232,0.05832008803032156,0.025186453111627337,0.04328157476464115,895.5981308411215,0,0
190.0,204,301.664807,0.06862745098039216,0.02334267040149393,0.10419790104947527,4.3059701492537314,0.48398695956188803,0.05651810252120922,0.02473413788983152,0.039789700083642014,876.6732673267327,0,0
201.0,204,308.645182,0.014705882352941176,0.023141814865481076,0.02704791344667697,4.440298507462686,0.4839535027209454,0.05425904317386231,0.023570595099183196,0.03978996499416569,1001.1111111111111,0,0
187.0,204,315.394266,0.08333333333333333,0.024509803921568627,0.10368663594470046,4.507462686567164,0.47780422866545724,0.05264359940618933,0.023295649194929772,0.038597693273952266,1032.4468085106382,0,0
196.0,204,322.399378,0.0392156862745098,0.02483660130718954,0.05103550295857988,4.436567164179104,0.48248114529069175,0.051714509103093935,0.022673964034401875,0.03886965263040321,961.7714285714286,0,0
193.0,204,329.590619,0.05392156862745098,0.025468883205456094,0.06859205776173286,4.447761194029851,0.4747128090659417,0.05127924775858299,0.023070194620599168,0.0378307456811721,1050.9912280701753,0,0
199.0,204,336.583595,0.024509803921568627,0.025448477263245724,0.03469079939668175,4.309701492537314,0.484458387203316,0.05082932049224184,0.022792937399678973,0.037667201712145534,923.343137254902,0,0
197.0,204,343.585046,0.03431372549019608,0.025633169934640522,0.054140127388535034,4.414179104477612,0.4871900408972663,0.0475791238734018,0.021483965625654997,0.035946342485852024,994.2571428571429,0,0
194.0,204,350.577831,0.049019607843137254,0.02611044417767107,0.067618332081142,4.369402985074627,0.48131683562341326,0.04868529170090386,0.0209531635168447,0.03481922760887428,1033.4,0,0
