#{"t_start": 1709894535.1397018, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
209.0,209,1038.922828,0.0,0.0013199142055766375,0.0,3.8582089552238807,0.5790028293116778,0.2766765774694417,-0.08589362405021474,0.033201189296333006,643876,231,21
199.0,209,1059.857136,0.04784688995215311,0.0028708133971291866,0.06473829201101929,3.966417910447761,0.5628874104282616,0.2776267391652007,-0.0858787781864705,0.032944186790340634,667375,231,21
203.0,209,1078.089404,0.028708133971291867,0.0037042753511344344,0.03253652058432935,3.8694029850746268,0.5716121509310426,0.27695167286245354,-0.08643122676579926,0.031753407682775715,658934,220,20
206.0,209,1097.060364,0.014354066985645933,0.004037081339712919,0.021137026239067054,3.798507462686567,0.5789831320485047,0.2760432302611828,-0.08901230861603122,0.030621435004503154,633193,220,20
209.0,209,1114.975469,0.0,0.0039147455415398,0.0,3.764925373134328,0.5840001215397786,0.2766700625818658,-0.09008877892592053,0.03099985446077718,624182,231,21
209.0,209,1137.460841,0.0,0.0037996059667886294,0.0,3.6343283582089554,0.5958197835636873,0.27429378531073445,-0.0902542372881356,0.031638418079096044,620730,231,21
209.0,209,1160.816621,0.0,0.003691045796308954,0.0,3.7313432835820897,0.5859843607800412,0.2769927287693785,-0.09068459322266428,0.03018246673069008,637893,231,21
204.0,209,1187.971632,0.023923444976076555,0.004253056884635832,0.026113671274961597,3.720149253731343,0.5834730493531856,0.27732550380355,-0.0900840784732417,0.02869344721740291,651303,231,21
209.0,209,1208.435703,0.0,0.004138109401267296,0.0,3.720149253731343,0.5845897420084225,0.27629187224097634,-0.08984679304076863,0.026746299662425345,645218,231,21
209.0,209,1227.542701,0.0,0.004029211785444472,0.0,3.6194029850746268,0.5913240780055884,0.27354316774112,-0.08924282644419163,0.027303754266211604,624784,231,21
209.0,209,1246.478269,0.0,0.003925898662740768,0.0,3.6865671641791047,0.5885458929286953,0.2706896551724138,-0.08990147783251232,0.027463054187192117,621009,231,21
209.0,209,1267.94089,0.0,0.003827751196172249,0.0,3.6305970149253732,0.5929614124452893,0.26917997358626483,-0.09064713651098572,0.026053547844879336,618924,231,21
209.0,209,1285.843602,0.0,0.003734391410899755,0.0,3.9328358208955225,0.559893394888486,0.26903256031857575,-0.09053642539236355,0.024595924104005622,646132,220,20
205.0,209,1304.545349,0.019138755980861243,0.004101161995898838,0.020089285714285716,3.9738805970149254,0.5601772282732445,0.26615578176827176,-0.08967173738991192,0.021617293835068056,632243,220,20
199.0,209,1320.829762,0.04784688995215311,0.005118504506509402,0.04617713853141559,3.925373134328358,0.5675086463653092,0.26381122791321854,-0.08823529411764706,0.021248042943413106,648472,231,21
207.0,209,1337.145515,0.009569377990430622,0.005219660722053067,0.0136986301369863,3.8955223880597014,0.5750194812806406,0.263088862170729,-0.08711334572084381,0.021095201661383758,656127,231,21
206.0,209,1354.951767,0.014354066985645933,0.005422647527910686,0.02112676056338028,3.962686567164179,0.5635879140234149,0.26285408872260824,-0.08669160876536612,0.021058257616247997,658025,231,21
204.0,209,1374.842184,0.023923444976076555,0.005824838776783857,0.03659447348767737,3.9776119402985075,0.5656969317062486,0.26216131394497333,-0.08766607385709803,0.020085783031697876,647912,231,21
209.0,209,1398.326471,0.0,0.0057009060368522855,0.0,3.83955223880597,0.5787654274291398,0.26095413595413597,-0.08804258804258805,0.019246519246519246,636475,231,21
209.0,209,1418.741224,0.0,0.005582137161084529,0.0,3.7686567164179103,0.5795359204547845,0.26120076175202966,-0.08740102235140824,0.019745414453242457,652683,231,21
209.0,209,1441.703631,0.0,0.005468215994531784,0.0,3.7723880597014925,0.5771547980602186,0.2606518751227175,-0.08649126251718045,0.020125662674258787,657994,231,21
209.0,209,1461.982587,0.0,0.005358851674641148,0.0,3.705223880597015,0.5815752092743238,0.2586820586820587,-0.08494468494468495,0.01924001924001924,653833,231,21
209.0,209,1480.35685,0.0,0.005253776151608969,0.0,3.638059701492537,0.5881692100465669,0.25745001886080726,-0.08591097698981516,0.016220294228592985,643981,220,20
209.0,209,1503.752874,0.0,0.005152741994847258,0.0,3.656716417910448,0.5895479251574031,0.2560806436696569,-0.08582262091926385,0.01618422269490428,643855,220,20
209.0,209,1524.820408,0.0,0.005055520447774668,0.0,3.7313432835820897,0.5799431260874219,0.2546724732353475,-0.08600979858464888,0.016966067864271458,639346,231,21
209.0,209,1545.982989,0.0,0.004961899698741804,0.0,3.746268656716418,0.5823272162860191,0.25385094826818627,-0.08627904906063574,0.017095539132757544,631350,231,21
209.0,209,1568.239686,0.0,0.004871683340582862,0.0,3.58955223880597,0.6073812015651193,0.251486013986014,-0.08671328671328671,0.01765734265734266,621498,231,21
208.0,209,1593.443561,0.004784688995215311,0.00487012987012987,0.005856515373352855,3.712686567164179,0.594229620241779,0.25206043956043955,-0.08765453296703296,0.018372252747252748,627224,231,21
205.0,209,1617.845438,0.019138755980861243,0.00512045664400235,0.02920723226703755,3.7611940298507465,0.5896788425959223,0.2524255462752046,-0.08757276638825613,0.01645153125790939,626675,231,21
208.0,209,1641.047394,0.004784688995215311,0.00511466754660947,0.005113221329437546,3.6455223880597014,0.5923808994647525,0.2512229500041456,-0.08796948843379487,0.015587430561313323,630199,231,21
209.0,209,1664.038645,0.0,0.005027978266158462,0.0,3.861940298507463,0.5753303430234041,0.25126324368378156,-0.08818255908720457,0.01589242053789731,636823,231,21
209.0,209,1688.885388,0.0,0.0049441786283891545,0.0,3.6455223880597014,0.5948105572379137,0.25138232230146645,-0.0883884926676817,0.015065309720330154,636519,231,21
209.0,209,1711.414096,0.0,0.004863126519727037,0.0,3.716417910447761,0.5854744587011166,0.2494482976040353,-0.08850882723833543,0.015211223203026482,634020,220,20
209.0,209,1734.112033,0.0,0.004784688995215311,0.0,3.611940298507463,0.5964890488575146,0.24905016670543537,-0.08885787392416841,0.01465457083042568,631911,220,20
209.0,209,1757.612561,0.0,0.004708741550846814,0.0,3.529850746268657,0.6097565024904956,0.24942774301846482,-0.08904318632687319,0.012360750801159774,646213,231,21
209.0,209,1788.843399,0.0,0.0046351674641148324,0.0,3.6044776119402986,0.6012023120843737,0.24911753661284267,-0.0890724746526474,0.012241832519714608,658897,231,21
209.0,209,1811.758119,0.0,0.004563857195436143,0.0,3.7313432835820897,0.5841766505085005,0.2494824016563147,-0.08969239869860988,0.013531499556344277,676696,231,21
209.0,209,1830.90232,0.0,0.0044947078439901405,0.0,3.783582089552239,0.574528229712037,0.24910798805796258,-0.0905119056287774,0.013107114250345882,695824,231,21
209.0,209,1852.126423,0.0,0.004427622652288795,0.0,3.8805970149253732,0.568968208188286,0.24860134844355186,-0.09066131114617702,0.013054081193515995,692943,231,21
202.0,209,1876.369792,0.03349282296650718,0.00485505206867436,0.04675716440422323,4.041044776119403,0.5502298814375843,0.24908088235294118,-0.09099264705882353,0.01223133484162896,712882,231,21
205.0,209,1895.949883,0.019138755980861243,0.005062062270300257,0.02972560975609756,3.876865671641791,0.5664908474563468,0.24858875182939577,-0.09171370827235348,0.011568750435570423,692038,231,21
208.0,209,1915.616536,0.004784688995215311,0.0050580997949419,0.0044609665427509295,3.8917910447761193,0.5697887871205559,0.247097616267088,-0.09129628357491242,0.01140344851274301,691097,231,21
194.0,209,1937.552318,0.07177033492822966,0.005997708740481164,0.096028880866426,3.8097014925373136,0.5719078440947045,0.2483221476510067,-0.0912480509795946,0.011117890312521184,719603,220,20
201.0,209,1957.728149,0.03827751196172249,0.006446039340776183,0.05493689680772086,3.7238805970149254,0.5830650932066708,0.2483948635634029,-0.09209470304975922,0.010567148207597646,691702,220,20
208.0,209,1978.407231,0.004784688995215311,0.00642328111686439,0.005046863734679163,3.7611940298507465,0.5779041199379489,0.2478891820580475,-0.09155672823218998,0.011015831134564644,687739,231,21
206.0,209,1995.988836,0.014354066985645933,0.006530453898874951,0.022354694485842028,3.7761194029850746,0.580274816890197,0.2472341533255239,-0.09202134582845242,0.01145385916959521,673746,231,21
201.0,209,2016.314588,0.03827751196172249,0.006953748006379585,0.047860768672951415,3.675373134328358,0.5919408124110046,0.24712532922207234,-0.09276032633134194,0.01111325239288238,660580,231,21
208.0,209,2038.800395,0.004784688995215311,0.006925207756232687,0.005759539236861051,3.6828358208955225,0.5891761272210722,0.2482408874801902,-0.09299524564183835,0.010776545166402536,691644,231,21
209.0,209,2060.826452,0.0,0.00683526999316473,0.0,3.5970149253731343,0.5996943491623137,0.24793543543543545,-0.09353103103103103,0.010510510510510511,677165,231,21
209.0,209,2087.13168,0.0,0.006747638326585695,0.0,3.701492537313433,0.5902112684765287,0.247267337738529,-0.09380596554066573,0.011301179522015686,680425,231,21
209.0,209,2106.977608,0.0,0.006662225183211193,0.0,3.6492537313432836,0.5953277790670287,0.2463723936105353,-0.09395195707840508,0.010547494208023412,662980,231,21
208.0,209,2127.953353,0.004784688995215311,0.006638755980861244,0.005598320503848845,3.7388059701492535,0.5856724765096661,0.24659843467790488,-0.09428055388320289,0.010716435881998797,657000,231,21
201.0,209,2150.287936,0.03827751196172249,0.007029357906550889,0.0508100147275405,3.7313432835820897,0.5916932093468431,0.2465052644102076,-0.09499732318125037,0.010350365831895782,632756,220,20
209.0,209,2170.64569,0.0,0.0069436340296417315,0.0,3.9402985074626864,0.5724256390958582,0.2471210340775558,-0.09494712103407756,0.009870740305522914,655244,220,20
208.0,209,2194.938838,0.004784688995215311,0.006917622643684787,0.0073964497041420114,3.828358208955224,0.5828832603898928,0.2465172974228001,-0.0951358254005108,0.009867657302066403,627174,231,21
209.0,209,2217.400819,0.0,0.00683526999316473,0.0,3.8358208955223883,0.5834515004894657,0.2465447037907897,-0.09554395824969891,0.010380225956299822,623445,231,21
204.0,209,2240.18365,0.023923444976076555,0.007036307345904869,0.030395136778115502,3.7388059701492535,0.5894582827758819,0.2469814636358483,-0.095459441074769,0.010430247718383311,626083,231,21
209.0,209,2263.127564,0.0,0.006954489818626905,0.0,3.544776119402985,0.6032955675768478,0.2472829131652661,-0.09574229691876751,0.009747899159663866,625474,231,21
209.0,209,2289.142971,0.0,0.006874553154044987,0.0,3.7238805970149254,0.5885053575412831,0.2480757517027521,-0.09563098731934215,0.009358214740572567,649880,231,21
209.0,209,2310.773033,0.0,0.00679643323183993,0.0,3.779850746268657,0.5806545744002138,0.24819356251368513,-0.09601488942412963,0.009908035909787607,653126,231,21
209.0,209,2331.590317,0.0,0.00672006881350465,0.0,3.7686567164179103,0.5871641159288709,0.24803810142339125,-0.09568652919846296,0.00985008388807707,644714,231,21
209.0,209,2353.579321,0.0,0.006645401382243487,0.0,3.66044776119403,0.5981466820569205,0.2476185379428449,-0.0961682543080381,0.009632880231189125,621014,231,21
209.0,209,2385.002368,0.0,0.006572374993427625,0.0,3.5708955223880596,0.6087355187613358,0.24773749669224662,-0.09637470230219634,0.009473405662873776,608055,220,20
209.0,209,2417.217513,0.0,0.006500936134803412,0.0,3.6641791044776117,0.6008721964869735,0.2475397822445561,-0.09652428810720268,0.009317420435510888,618639,220,20
209.0,209,2442.620224,0.0,0.006431033595719504,0.0,3.9402985074626864,0.5664268589270172,0.24760523999378656,-0.09635996479055559,0.00937192564593797,648968,231,21
209.0,209,2468.684228,0.0,0.006362618344701212,0.0,3.9291044776119404,0.5669978574685164,0.24802786599733634,-0.09645528122118635,0.008656899907796332,664758,231,21
203.0,209,2490.557852,0.028708133971291867,0.006597834298665324,0.03183229813664596,3.8656716417910446,0.5760657005705626,0.24770595690747782,-0.09698352344740177,0.00861850443599493,655673,231,21
208.0,209,2509.375987,0.004784688995215311,0.006578947368421052,0.007741027445460943,3.6417910447761193,0.5980511577533274,0.24783023127477047,-0.09737621030452014,0.007625545577685245,632326,231,21
209.0,209,2532.681793,0.0,0.0065111231687466084,0.0,3.5597014925373136,0.6039241120211262,0.24709562109025915,-0.09750769536292324,0.007893952934167411,612663,231,21
209.0,209,2559.461729,0.0,0.00644468313641246,0.0,3.6194029850746268,0.6059849601056132,0.24730971451034348,-0.09778389268340622,0.008107709694855289,612868,231,21
209.0,209,2583.011037,0.0,0.006379585326953748,0.0,3.574626865671642,0.6086855675135333,0.24610894941634243,-0.09824902723735408,0.008560311284046693,581926,231,21
209.0,209,2612.726718,0.0,0.00631578947368421,0.0,3.716417910447761,0.6011844420035279,0.24575087871346718,-0.09827146227550676,0.008088978766430738,589540,231,21
209.0,209,2639.722591,0.0,0.006253256904637832,0.0,3.735074626865672,0.5967223610749451,0.24563828773000285,-0.09810277433501764,0.007865382781962055,598947,220,20
209.0,209,2667.841584,0.0,0.006191950464396285,0.0,3.6791044776119404,0.6006838988493289,0.2457167130787747,-0.09803181196016425,0.007834993156180676,606991,220,20
209.0,209,2695.805229,0.0,0.0061318344404701075,0.0,3.701492537313433,0.6010316329247767,0.24565339315759954,-0.0987567769676575,0.007618246401196485,594786,231,21
209.0,209,2724.289984,0.0,0.006072874493927126,0.0,3.8470149253731343,0.5838356836493536,0.24628558204119416,-0.09900485998611433,0.008007405693126591,621463,231,21
209.0,209,2749.933447,0.0,0.006015037593984963,0.0,3.9291044776119404,0.5746767069080093,0.246172183001742,-0.09920234711653067,0.008389107912349867,626791,231,21
209.0,209,2771.759706,0.0,0.005958291956305859,0.0,3.7388059701492535,0.5942958329689265,0.24551605140080823,-0.09907823638922944,0.008627344140217047,618423,231,21
209.0,209,2800.121249,0.0,0.005902606984751598,0.0,3.8694029850746268,0.5890529487851772,0.24518711766822598,-0.0989564591579705,0.008681180280676503,617079,231,21
205.0,209,2831.70109,0.019138755980861243,0.006025163919900762,0.0265210608424337,4.0559701492537314,0.5691765968888548,0.2449079645228863,-0.09889913981370059,0.008869278424031733,637455,231,21
204.0,209,2852.960736,0.023923444976076555,0.006189368333260173,0.032944406314344546,4.100746268656716,0.5626127566312363,0.24495384479484122,-0.0986705534207853,0.008082681860341858,663321,231,21
209.0,209,2875.091743,0.0,0.006133101348412353,0.0,3.966417910447761,0.5751160157607004,0.2448577680525164,-0.09921225382932167,0.007833698030634573,643955,231,21
209.0,209,2898.079759,0.0,0.006077848183111341,0.0,3.951492537313433,0.5729569830736319,0.24389609263194414,-0.09965740058111801,0.0070254564378333835,618070,220,20
209.0,209,2921.484876,0.0,0.006023581681476418,0.0,3.6455223880597014,0.5990638754171648,0.24406910778751933,-0.10018050541516245,0.006876396768093519,610190,220,20
209.0,209,2948.573189,0.0,0.005970275648896981,0.0,3.667910447761194,0.5935003189862745,0.24368530902585508,-0.09945904502278827,0.00724112961622013,629493,231,21
209.0,209,2972.222071,0.0,0.005917904809871569,0.0,3.533582089552239,0.6100206835699661,0.24288609305074726,-0.09959469728953813,0.007641644853499958,604677,231,21
209.0,209,3000.586788,0.0,0.005866444768046599,0.0,3.3022388059701493,0.6326463127387625,0.2427704540698891,-0.09993722536095417,0.007365557648043523,586712,231,21
209.0,209,3031.800789,0.0,0.005815871968322059,0.0,3.3656716417910446,0.6299647410979595,0.24224195154331232,-0.10006637902422834,0.0069697975439761035,584112,231,21
209.0,209,3059.661813,0.0,0.005766163660900503,0.0,3.544776119402985,0.6197668071924035,0.2418870563073253,-0.10011105170073623,0.007444576975280714,605024,231,21
209.0,209,3083.399698,0.0,0.005717297867164058,0.0,3.578358208955224,0.6178033421571771,0.2410488540902047,-0.10044042084658673,0.007748144523285213,592776,231,21
209.0,209,3110.059826,0.0,0.005669253347271923,0.0,3.5858208955223883,0.6165386246664075,0.24159961182321782,-0.10048117746957261,0.007035704176943916,600146,231,21
209.0,209,3136.108326,0.0,0.005622009569377991,0.0,3.5634328358208953,0.6153778568989818,0.24194065757818764,-0.10048115477145149,0.0073777064955894145,600094,231,21
209.0,209,3161.179024,0.0,0.0055755466803748665,0.0,3.593283582089552,0.6120526547601789,0.2417193526581574,-0.10048113245059445,0.007236868265139767,600315,220,20
207.0,209,3187.619884,0.009569377990430622,0.0056082830025884385,0.012381646030589949,3.7238805970149254,0.5968719906340003,0.24156018299416313,-0.0998974601672188,0.007690487458589683,625497,220,20
208.0,209,3212.251108,0.004784688995215311,0.005601587116349632,0.007902298850574713,3.5186567164179103,0.6158645556673085,0.2410420904396808,-0.09990611797840714,0.007510561727429197,600018,231,21
209.0,209,3236.111511,0.0,0.005556413026701652,0.0,3.578358208955224,0.6075013269612314,0.24091103092383503,-0.09948395607806619,0.007410856322508051,619167,231,21
209.0,209,3262.724889,0.0,0.005511961722488038,0.0,3.3544776119402986,0.6272301414695219,0.24066661534908784,-0.09960742052189978,0.007235778615964899,619264,231,21
209.0,209,3285.906477,0.0,0.005468215994531784,0.0,3.6865671641791047,0.5973085420297268,0.24073154900538352,-0.0995380092398152,0.0073689435302203045,634821,231,21
209.0,209,3306.121462,0.0,0.005425159175677203,0.0,3.5559701492537314,0.6141112753278151,0.24079545454545453,-0.09962121212121212,0.007007575757575758,616889,231,21
209.0,209,3327.235071,0.0,0.005382775119617225,0.0,3.6417910447761193,0.607021077713216,0.24033221842233832,-0.09981585177947311,0.006539140892179338,606341,231,21
209.0,209,3353.042683,0.0,0.005341048180705464,0.0,3.791044776119403,0.5941884509030505,0.23972704899694236,-0.0998210157356999,0.006376314415690954,603967,231,21
207.0,209,3374.552931,0.009569377990430622,0.005373573794626426,0.01696165191740413,3.888059701492537,0.5810825542689381,0.24018501387604071,-0.09990749306197964,0.0066604995374653095,637113,231,21
204.0,209,3394.865344,0.023923444976076555,0.0055151758647138316,0.03558191252779837,3.7686567164179103,0.5958475270668172,0.24022182232178926,-0.10015057475485696,0.005912813544382827,620053,220,20
205.0,209,3415.323352,0.019138755980861243,0.005618384804987676,0.024303073624017155,3.8171641791044775,0.590371626337257,0.24068673908288984,-0.10013122402857767,0.006378945833637093,640075,220,20
209.0,209,3438.152222,0.0,0.005576141310213332,0.0,3.708955223880597,0.5995987115219423,0.2409289874470933,-0.10067648229208118,0.006366892160764027,641824,231,21
201.0,209,3458.878296,0.03827751196172249,0.005820181389702207,0.056055363321799306,3.8955223880597014,0.583475454939199,0.2412009768711392,-0.10056026432983767,0.005854043959201264,661075,231,21
208.0,209,3482.463741,0.004784688995215311,0.0058125110756689705,0.008052708638360176,3.970149253731343,0.5720992101979786,0.24115927563097106,-0.10052759161557108,0.006274062455439897,660209,231,21
202.0,209,3503.293678,0.03349282296650718,0.006016042780748663,0.04286718200983837,3.9402985074626864,0.5752969612453692,0.24223118850428257,-0.10065831386706307,0.006264599702696963,672309,231,21
205.0,209,3523.866054,0.019138755980861243,0.006111829008486711,0.03254437869822485,4.007462686567164,0.5629995041467674,0.24210267402227767,-0.10035489651779754,0.005832952668751537,663450,231,21
209.0,209,3542.552355,0.0,0.006067540392483185,0.0,3.6865671641791047,0.5972715597307321,0.2416282963583089,-0.10018138691223664,0.005895074647690805,630663,231,21
209.0,209,3565.568201,0.0,0.0060238890227530895,0.0,3.6455223880597014,0.5974665413277667,0.24223430411746372,-0.100356685251238,0.005783149219101707,630158,231,21
209.0,209,3593.535918,0.0,0.005980861244019139,0.0,3.6343283582089554,0.5979681933206336,0.24228151000481332,-0.10035756033830709,0.00594787870453139,641765,231,21
209.0,209,3624.763216,0.0,0.005938443788387798,0.0,3.58955223880597,0.5942360815120888,0.24181600955794505,-0.10052910052910052,0.006110257723160949,633579,220,20
209.0,209,3649.326025,0.0,0.00589662376170901,0.0,3.611940298507463,0.5864728530341767,0.2418655097613883,-0.10029148590021691,0.005999186550976139,648947,220,20
209.0,209,3671.211963,0.0,0.005855388630508248,0.0,3.582089552238806,0.5921750972657643,0.2423181772288224,-0.10046107764278261,0.006158920337899236,653507,231,21
209.0,209,3691.920745,0.0,0.005814726209463051,0.0,3.6492537313432836,0.5835381663201709,0.24229663792527237,-0.10016041708441949,0.006416683376779627,669694,231,21
209.0,209,3710.054336,0.0,0.005774624649397789,0.0,3.798507462686567,0.5671654593689319,0.2420430785569679,-0.10012943480136736,0.006538116889582158,691444,231,21
206.0,209,3725.08555,0.014354066985645933,0.005833387953070722,0.020179372197309416,3.7313432835820897,0.5854431254838034,0.24135544055114216,-0.10010877805979497,0.005933348716089264,665070,231,21
209.0,209,3747.274537,0.0,0.005793705041825342,0.0,3.8134328358208953,0.5811411180143854,0.24124271590388266,-0.10017678255745432,0.0058927519151443725,674434,231,21
200.0,209,3771.118435,0.0430622009569378,0.00604551920341394,0.05525291828793774,3.7388059701492535,0.5826732232783451,0.24217784427242567,-0.0999479607103363,0.00565927275092695,699535,231,21
205.0,209,3790.103816,0.019138755980861243,0.006133393275745801,0.026234567901234566,3.735074626865672,0.5823558930716453,0.24189848470162514,-0.10035216955833415,0.005460243610868792,680945,231,21
209.0,209,3808.833715,0.0,0.006092503987240829,0.0,3.6865671641791047,0.5853570451828941,0.24265083440308088,-0.10057766367137355,0.005648267008985879,686772,231,21
209.0,209,3831.463711,0.0,0.006052156278716056,0.0,3.667910447761194,0.5855922902853573,0.24278746533201567,-0.10095954604864675,0.005196212821575441,678876,220,20
209.0,209,3854.038841,0.0,0.006012339461092924,0.0,3.75,0.5805316765459997,0.24241560580150737,-0.10114636772436507,0.005161821521312306,672127,220,20
209.0,209,3875.982758,0.0,0.0059730431247459114,0.0,3.779850746268657,0.5828578571724131,0.24267782426778242,-0.10148802969767515,0.005190801270959827,663482,231,21
209.0,209,3896.375231,0.0,0.005934257130429379,0.0,3.671641791044776,0.5893543442723678,0.243061632704088,-0.10157519689961245,0.005125640705088136,671655,231,21
208.0,209,3918.167928,0.004784688995215311,0.0059268405618150945,0.007194244604316547,3.7723880597014925,0.5821774608667071,0.24233014532356228,-0.10175754564650354,0.00558936778039995,645872,231,21
209.0,209,3940.868923,0.0,0.005888847994111152,0.0,3.9813432835820897,0.5617392727190342,0.24240273964150186,-0.10159503902755067,0.006016104649369081,643163,231,21
209.0,209,3959.90744,0.0,0.005851339408161399,0.0,3.9291044776119404,0.5654399012203566,0.2419532830605113,-0.1018944270737539,0.0059775611550487405,634227,231,21
209.0,209,3980.535983,0.0,0.005814305614438859,0.0,3.9440298507462686,0.5679215739428656,0.2417227620236971,-0.10151990496786574,0.006091803478419786,642155,231,21
209.0,209,4000.872849,0.0,0.005777737654599621,0.0,3.906716417910448,0.5650026266050433,0.24173728813559323,-0.10151331719128329,0.005932203389830509,658712,231,21
206.0,209,4021.065346,0.014354066985645933,0.00583133971291866,0.018452803406671398,3.623134328358209,0.5938964651599951,0.2416832100102268,-0.10178668110449378,0.005354027552186729,626007,231,21
209.0,209,4045.281422,0.0,0.005795120211596184,0.0,3.503731343283582,0.6025614329906744,0.2417874757136452,-0.10216709012105814,0.005021670901210582,627205,220,20
209.0,209,4071.442555,0.0,0.005759347864611022,0.0,3.5970149253731343,0.593060385498445,0.24150427756653992,-0.10215660646387832,0.005436074144486692,650455,220,20
209.0,209,4093.008532,0.0,0.005724014442128746,0.0,3.671641791044776,0.5880934974849925,0.2414607504502111,-0.10235290644466094,0.00563870929648983,657944,231,21
209.0,209,4115.732657,0.0,0.005689111915042596,0.0,3.720149253731343,0.5831929517412989,0.2414177571738748,-0.1023120708878587,0.005897541224106567,650128,231,21
