#{"t_start": 1724409550.7044716, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
204.0,204,26.308995,0.0,0.0,0.0,1.6119402985074627,0.8658206170583044,0.7317073170731707,0.0,0.0,949.9542483660131,192,20,20.360901256866498,5.695121951219512,1.3006535947712419,199,152
204.0,204,66.972029,0.0,0.0,0.0,2.029850746268657,0.8133765042116371,0.60880195599022,0.017114914425427872,0.0,940.2734375,219,20,20.184475352838376,5.674074074074074,1.3203125,169,127
204.0,204,103.186707,0.0,0.0,0.0,2.2425373134328357,0.7827748912654874,0.5252854812398042,0.024469820554649267,0.0,888.4122807017544,231,21,20.158158682795403,5.571428571428571,1.219298245614035,139,113
204.0,204,140.15849,0.0,0.0,0.0,2.470149253731343,0.7537569010434134,0.44430844553243576,0.022031823745410038,0.0,958.5181818181818,220,20,19.907148926183005,5.53781512605042,1.3363636363636364,147,109
204.0,204,183.14712,0.0,0.0,0.0,2.548507462686567,0.7442360179233497,0.39960822722820766,0.0068560235063663075,0.0,907.7647058823529,231,21,20.139045797665805,5.517543859649122,1.2647058823529411,129,101
204.0,204,221.211723,0.0,0.0,0.0,2.966417910447761,0.695803292488403,0.38693877551020406,-0.0008163265306122449,0.008979591836734694,1006.9491525423729,220,20,18.767659281677652,5.214814814814815,1.2372881355932204,146,117
204.0,204,251.062702,0.0,0.0,0.0,3.1044776119402986,0.6772088222085254,0.37578726382085376,-0.021693491952414275,0.020293911826452064,932.5130434782609,220,20,19.451157752390692,5.36,1.2347826086956522,142,114
204.0,204,279.62279,0.0,0.0,0.0,3.3992537313432836,0.6435612812787417,0.3594611145131659,-0.03306797305572566,0.0385793018983466,998.8971962616822,231,21,18.10935382799438,4.947368421052632,1.2990654205607477,139,106
204.0,204,306.898721,0.0,0.0,0.0,3.3022388059701493,0.6541630385006392,0.3462166575939031,-0.04409363091997823,0.03756124115405553,957.7706422018349,220,20,19.850865824576395,5.491379310344827,1.2110091743119267,132,108
204.0,204,336.460879,0.0,0.0,0.0,3.376865671641791,0.6454817701405587,0.32533072023517884,-0.049485546300832926,0.04752572268495835,1065.71875,231,21,18.198095744761485,5.018018018018018,1.34375,129,95
