#{"t_start": 1712595706.9710987, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level
204.0,204,140.053016,0.0,0.0,0.0,3.298507462686567,0.597442237271558,0.143857192859643,0.06615330766538327,0.038501925096254816,914.2924528301887,0,0,19.122575231475583,5.297520661157025
204.0,204,146.521855,0.0,0.0,0.0,3.6156716417910446,0.5602012364443782,0.1349232277033649,0.060111074812152894,0.047696831100947405,1106.698113207547,0,0,17.589711624714088,4.804511278195489
204.0,204,152.652786,0.0,0.0,0.0,3.458955223880597,0.5703890012839918,0.12496171516079632,0.05819295558958652,0.04716692189892802,961.377358490566,0,0,18.85019933490614,5.239669421487603
204.0,204,158.713299,0.0,0.0,0.0,3.5634328358208953,0.5589998473382958,0.1219371576823292,0.057653502450273855,0.04987027961948688,929.242718446602,0,0,18.16609307274534,4.94488188976378
204.0,204,165.042487,0.0,0.0,0.0,3.4328358208955225,0.5730813370715185,0.11870405662945821,0.05336237408113259,0.04791723386877212,1028.9646017699115,0,0,18.402053530895554,5.023076923076923
204.0,204,170.884414,0.0,0.0,0.0,3.544776119402985,0.5554279636111057,0.11348981171008511,0.048749032757286564,0.04926489553778695,1047.9174311926606,0,0,18.158099048805376,4.940298507462686
204.0,204,176.937244,0.0,0.0,0.0,3.6007462686567164,0.5552277413334666,0.11026709139916688,0.049252634158294534,0.05243812790982602,1010.1727272727272,0,0,17.922191984913706,4.926470588235294
204.0,204,182.450713,0.0,0.0,0.0,3.824626865671642,0.5412480836911631,0.0984830805134189,0.046674445740956826,0.052975495915986,1052.6019417475727,0,0,17.44054464489101,4.752
204.0,204,188.125986,0.0,0.0,0.0,3.7723880597014925,0.5489063801895976,0.09222543996435732,0.044998886166184006,0.04544441969258187,1019.2252252252252,0,0,18.829928691629654,5.144
204.0,204,193.535693,0.0,0.0,0.0,3.996268656716418,0.5257907370101244,0.08587257617728532,0.042190496484125296,0.04879607926699339,1152.298245614035,0,0,16.950273516407137,4.661971830985915
202.0,204,198.770656,0.00980392156862745,0.0004084967320261438,0.01078582434514638,3.9328358208955225,0.5279259068766469,0.08335035750766087,0.04330949948927477,0.04862104187946885,1117.7222222222222,0,0,17.79955811431672,4.9140625
204.0,204,204.09531,0.0,0.000392156862745098,0.0,3.966417910447761,0.5288059307678347,0.07981957246518925,0.04079231221808198,0.05295155912924103,965.0,0,0,18.104582401551507,4.970149253731344
204.0,204,209.469438,0.0,0.0003770739064856712,0.0,3.8507462686567164,0.5417101696744886,0.07731472751272865,0.04016594380539317,0.05317744672826702,891.8971962616822,0,0,18.84837527949158,5.211382113821138
204.0,204,214.949182,0.0,0.00036310820624546115,0.0,3.9365671641791047,0.5456820242685099,0.07245324132921736,0.03631741420010895,0.04575994189213728,972.2456140350877,0,0,18.36953536743409,5.073529411764706
204.0,204,220.587831,0.0,0.00035014005602240897,0.0,3.746268656716418,0.5625145499532643,0.07231658203466994,0.03414463316406934,0.04710208369812642,963.7102803738318,0,0,18.442727542806452,5.10077519379845
202.0,204,225.843195,0.00980392156862745,0.000676132521974307,0.013422818791946308,4.014925373134329,0.5181196163208968,0.06984610180957213,0.034838491459496024,0.04904447826822256,1061.1896551724137,0,0,17.09227591415174,4.617449664429531
199.0,204,230.832395,0.024509803921568627,0.0014705882352941176,0.03111111111111111,4.029850746268656,0.515840807793842,0.06724476439790576,0.03337696335078534,0.049738219895287955,1123.3272727272727,0,0,17.573033366569753,4.823076923076923
194.0,204,235.658155,0.049019607843137254,0.003004427577482606,0.06868537666174299,4.08955223880597,0.5122897719324909,0.06343165239454487,0.03361877576910879,0.047256581033935936,1007.9528301886793,0,0,18.19567574503839,5.070866141732283
204.0,204,240.915776,0.0,0.0029105392156862746,0.0,3.9141791044776117,0.5281030272889383,0.0629800307219662,0.0314900153609831,0.047619047619047616,956.6333333333333,0,0,18.65160414613047,5.027972027972028
204.0,204,246.499863,0.0,0.002822341057635175,0.0,3.764925373134328,0.5414860681761451,0.062257968424188265,0.031575811736669644,0.048406315162347335,996.9416666666667,0,0,18.361617728883353,5.070422535211268
204.0,204,251.911722,0.0,0.0027393310265282586,0.0,3.6417910447761193,0.5590363620494044,0.0585429314830876,0.02992194275802255,0.045822492049725355,1029.960396039604,0,0,17.970980837384047,4.934959349593496
204.0,204,257.677443,0.0,0.002661064425770308,0.0,3.638059701492537,0.556574049175569,0.058691378826172425,0.02695871946082561,0.04436955911260882,892.0471698113207,0,0,18.898115601710792,5.195121951219512
204.0,204,263.768751,0.0,0.0025871459694989107,0.0,3.537313432835821,0.5558282988099067,0.05814905814905815,0.02921102921102921,0.04504504504504504,967.816513761468,0,0,18.140977967771697,5.022900763358779
204.0,204,269.544578,0.0,0.0025172231054583997,0.0,3.611940298507463,0.5562461347145016,0.058698539176626825,0.027622841965471448,0.04329349269588313,972.5727272727273,0,0,18.590330049972472,5.056
204.0,204,275.30494,0.0,0.0024509803921568627,0.0,3.58955223880597,0.5624894880925143,0.056374450478407036,0.026635634859063874,0.043573829842254976,1011.1809523809524,0,0,17.94283378254079,5.015873015873016
204.0,204,281.179307,0.0,0.0023881347410759177,0.0,3.5970149253731343,0.5664659348723929,0.05341395817586294,0.025195263290501386,0.04195011337868481,989.1333333333333,0,0,18.64340580839181,5.128
204.0,204,287.315459,0.0,0.0023284313725490196,0.0,3.5186567164179103,0.5656283857829196,0.05330385654630312,0.02603782854335544,0.042127241464013754,913.2695652173913,0,0,18.516454886501663,5.1
204.0,204,293.246161,0.0,0.002271640363462458,0.0,3.548507462686567,0.5674764544935188,0.049724418883297386,0.025281572010543974,0.04121734962856458,975.5333333333333,0,0,18.749701535430646,5.219512195121951
204.0,204,299.792704,0.0,0.0022175536881419234,0.0,3.8992537313432836,0.5275582737666477,0.04923976608187135,0.024678362573099414,0.03777777777777778,1048.593220338983,0,0,17.438224278563872,4.696551724137931
204.0,204,304.908387,0.0,0.002165982672138623,0.0,3.9888059701492535,0.5266250678743967,0.04763536668951337,0.022503998172264107,0.03883938770847613,990.5288461538462,0,0,17.999958188198267,5.0
202.0,204,309.907387,0.00980392156862745,0.002339572192513369,0.01228878648233487,4.0783582089552235,0.512679293530623,0.04689593568557392,0.0233363108530594,0.03472532380527021,1173.938596491228,0,0,17.46328989338569,4.78169014084507
204.0,204,315.191642,0.0,0.0022875816993464053,0.0,3.8097014925373136,0.5309677185976722,0.045414847161572056,0.02314410480349345,0.036135371179039304,1072.873873873874,0,0,17.788055842636783,4.882352941176471
204.0,204,320.764145,0.0,0.002237851662404092,0.0,3.91044776119403,0.5158644225510426,0.045493378897906875,0.022960273387441263,0.03812473302007689,1067.5272727272727,0,0,17.48702404053717,4.76595744680851
204.0,204,325.854836,0.0,0.002190237797246558,0.0,3.9029850746268657,0.5191303672466409,0.04462792642140468,0.023306856187290968,0.039297658862876256,945.801724137931,0,0,18.26640122035977,4.98581560283688
202.0,204,330.462877,0.00980392156862745,0.0023488562091503267,0.015127388535031847,4.067164179104478,0.5133006003711236,0.04206755373592631,0.021084953940634595,0.03899692937563971,1054.6734693877552,0,0,17.854367685227796,4.801652892561983
200.0,204,335.281695,0.0196078431372549,0.0027010804321728693,0.02404207362885049,3.925373134328358,0.5189273693121874,0.04292878635907723,0.02136409227683049,0.03941825476429288,1076.764705882353,0,0,17.12463312067985,4.6992481203007515
203.0,204,340.429271,0.004901960784313725,0.0027450980392156863,0.005947955390334572,3.9291044776119404,0.5248337004030453,0.041482355254104,0.021232674727219108,0.037452079032733704,946.2389380530974,0,0,18.725596029997927,5.159090909090909
204.0,204,345.697495,0.0,0.002691272587466359,0.0,3.6902985074626864,0.5411763132305638,0.04114869422761877,0.022068035077575408,0.03777585043846969,975.7368421052631,0,0,18.505828970290537,5.1171875
204.0,204,351.226095,0.0,0.0026395173453996985,0.0,3.7276119402985075,0.5404688361336678,0.039693790757017296,0.02192609394197146,0.03780361024477838,1019.0,0,0,17.366735189190933,4.715277777777778
204.0,204,356.892166,0.0,0.002589715131335553,0.0,3.705223880597015,0.5486531132650624,0.03903569772832638,0.02049142327306444,0.03486323597589244,962.0258620689655,0,0,19.445940704291274,5.390625
204.0,204,362.323386,0.0,0.002541757443718228,0.0,3.8134328358208953,0.5372303503450719,0.03903903903903904,0.019656019656019656,0.03521703521703522,1038.2252252252251,0,0,18.363211200383148,5.074074074074074
204.0,204,367.258792,0.0,0.0024955436720142605,0.0,3.9141791044776117,0.5211568021271279,0.037434110604842315,0.01876172607879925,0.03609398731349951,1029.1782178217823,0,0,17.49903337320053,4.776
204.0,204,372.543222,0.0,0.0024509803921568627,0.0,3.843283582089552,0.5299170241337293,0.03746599982451523,0.018425901553040275,0.030797578310081602,1097.4065040650407,0,0,17.752911821419413,4.862068965517241
204.0,204,377.721397,0.0,0.002407980736154111,0.0,3.7425373134328357,0.544851419996287,0.03758296698560469,0.01715369364709939,0.028876820963710026,979.1730769230769,0,0,18.974353447615172,5.298245614035087
204.0,204,383.141391,0.0,0.0023664638269100743,0.0,3.8544776119402986,0.5364502733826362,0.036848792884371026,0.017704362558238033,0.02719186785260483,1022.569105691057,0,0,17.99153384806833,4.867549668874172
204.0,204,388.528478,0.0,0.002326354270521768,0.0,4.0111940298507465,0.5197932070326565,0.035973020234823884,0.017153801315679906,0.027146306936464318,1051.6776859504132,0,0,17.57355288360096,4.72
200.0,204,393.48132,0.0196078431372549,0.00261437908496732,0.024793388429752067,4.082089552238806,0.5095178248977882,0.035138012941272834,0.016545171594725204,0.02883119010565976,1013.7757009345794,0,0,17.539471246788455,4.778625954198473
201.0,204,398.938096,0.014705882352941176,0.002812600450016072,0.020756115641215715,3.9291044776119404,0.526709684820031,0.0346494762288477,0.01563255439161966,0.026349717969379533,1026.3097345132744,0,0,18.835729296121666,5.24031007751938
204.0,204,404.077481,0.0,0.002767235926628716,0.0,3.9365671641791047,0.5256626479328466,0.03440621531631521,0.015379736800380529,0.02211828127477406,1046.4722222222222,0,0,17.349944792891186,4.735294117647059
204.0,204,409.385122,0.0,0.0027233115468409588,0.0,3.9738805970149254,0.5148311926769331,0.03409268216570448,0.015212981744421906,0.022390388516149166,924.9565217391304,0,0,18.60685866718059,5.141791044776119
204.0,204,414.629642,0.0,0.0026807598039215686,0.0,3.921641791044776,0.5078721904395533,0.03424973122408232,0.01505145138995546,0.023345108278298266,1030.2589285714287,0,0,17.986163842092203,4.909090909090909
204.0,204,420.127801,0.0,0.0026395173453996985,0.0,3.8656716417910446,0.5274347012994948,0.033267805836987754,0.015650990473310148,0.023287464085891427,945.7850467289719,0,0,18.08384737380373,5.032520325203252
199.0,204,425.143595,0.024509803921568627,0.0029708853238265003,0.038517441860465115,4.17910447761194,0.47925004978088004,0.033370577281191804,0.014972067039106146,0.0223463687150838,1019.2342342342342,0,0,17.69435498038178,4.742647058823529
197.0,204,429.978418,0.03431372549019608,0.0034386889083991806,0.04704097116843703,4.100746268656716,0.4905853061489246,0.03230069006019674,0.01585670239318749,0.022683893701365438,1070.48623853211,0,0,17.348363941047797,4.674242424242424
199.0,204,434.574066,0.024509803921568627,0.003748558246828143,0.02936241610738255,4.026119402985074,0.5042777729674532,0.03176325880905868,0.014253671948484191,0.021344331090369727,980.4020618556701,0,0,18.25597191002772,5.026785714285714
204.0,204,439.493567,0.0,0.003694231315714692,0.0,4.16044776119403,0.49593225521054296,0.030374331550802137,0.014402852049910873,0.02267379679144385,1001.3534482758621,0,0,17.895615463468243,4.906474820143885
202.0,204,444.091327,0.00980392156862745,0.003781512605042017,0.01729559748427673,4.07089552238806,0.4970387183426036,0.03029451043789977,0.014479510789344204,0.02368735502916989,1037.0272727272727,0,0,17.037299801726228,4.586956521739131
204.0,204,448.820061,0.0,0.003728251864125932,0.0,4.093283582089552,0.5009721647712219,0.029242602730233526,0.014066939228050725,0.024877000900838473,959.2543859649123,0,0,18.182963540339824,4.970370370370371
204.0,204,453.799598,0.0,0.003676470588235294,0.0,3.9925373134328357,0.5094169221725106,0.029313290058079946,0.014144174923129483,0.02500854116843184,980.4424778761062,0,0,18.000425439369508,4.886363636363637
201.0,204,458.696485,0.014705882352941176,0.0038275584206285255,0.023099850968703428,4.003731343283582,0.4971996111224376,0.029792396872472364,0.014491776759234295,0.02480452952278242,1067.018018018018,0,0,17.397643694749327,4.683453237410072
201.0,204,463.378232,0.014705882352941176,0.00397456279809221,0.024596464258262875,3.9402985074626864,0.5091744750526619,0.028995145308239677,0.013965551639289753,0.02300990889140121,1007.1842105263158,0,0,18.148286856319135,4.91970802919708
204.0,204,468.590019,0.0,0.00392156862745098,0.0,3.8843283582089554,0.5189493072606947,0.028672659274325833,0.013647398464667672,0.022111410012466373,1046.9916666666666,0,0,18.017609304342614,5.0
204.0,204,473.678637,0.0,0.003869969040247678,0.0,4.149253731343284,0.49625294781020907,0.027711233408870186,0.012754936872774361,0.023761735189381676,1204.0625,0,0,17.001374545571796,4.680851063829787
204.0,204,478.598943,0.0,0.0038197097020626434,0.0,4.138059701492537,0.5048091796312314,0.0275416959550131,0.012141350885040578,0.021662726052782924,993.7714285714286,0,0,19.05745878853081,5.273504273504273
204.0,204,483.658294,0.0,0.003770739064856712,0.0,3.8955223880597014,0.5259064573557429,0.027818078597110957,0.012489749574213083,0.021383965180092095,973.8095238095239,0,0,18.522365633446668,5.111111111111111
204.0,204,488.952896,0.0,0.0037230081906180195,0.0,3.8917910447761193,0.530105518948902,0.026966432085694714,0.011957401756243383,0.019866724792925203,1090.1509433962265,0,0,17.812411619590506,4.816
204.0,204,494.349095,0.0,0.003676470588235294,0.0,3.861940298507463,0.5328391019429622,0.026751122317200664,0.011192423590185106,0.0210319168562819,1004.9736842105264,0,0,18.032579258149518,4.970370370370371
204.0,204,499.932958,0.0,0.0036310820624546117,0.0,3.8022388059701493,0.5444620410095652,0.0258123291831157,0.012086243546917704,0.01998177953234133,1050.9363636363637,0,0,18.22902281071833,5.030534351145038
204.0,204,505.798931,0.0,0.003586800573888092,0.0,3.638059701492537,0.5517728406144082,0.026096346511488393,0.012238286639870418,0.01781750554922311,1062.017391304348,0,0,18.50538925164918,5.094202898550725
204.0,204,511.478171,0.0,0.003543586109142452,0.0,3.75,0.547076392814366,0.02477330646595152,0.01197178924909619,0.017068689622473775,940.6634615384615,0,0,18.3654970193042,5.064
204.0,204,516.96018,0.0,0.0035014005602240898,0.0,3.794776119402985,0.5440940044139095,0.024184575745154303,0.011477425777361364,0.014581015400831527,1018.188679245283,0,0,17.822943034042726,4.862595419847328
204.0,204,522.521508,0.0,0.0034602076124567475,0.0,3.824626865671642,0.536332249748365,0.02389907991435681,0.011341936230542214,0.015739829870956543,1114.3559322033898,0,0,17.326420627069805,4.729166666666667
204.0,204,527.639708,0.0,0.003419972640218878,0.0,4.134328358208955,0.5054482011552329,0.0228195596225336,0.011323991993136974,0.01527023162710895,1041.7565217391304,0,0,17.47120645036789,4.777777777777778
201.0,204,532.570972,0.014705882352941176,0.0035496957403651115,0.02350265352539803,3.925373134328358,0.5193856618500046,0.023238719891439556,0.01130837950921633,0.015209770439895963,935.0089285714286,0,0,18.534526426177173,5.105263157894737
204.0,204,537.704727,0.0,0.0035093582887700536,0.0,4.067164179104478,0.5106754649231708,0.022638345444382337,0.011458915595304639,0.016042481833426495,1023.3818181818182,0,0,18.054461461805346,4.96969696969697
200.0,204,542.60263,0.0196078431372549,0.00369024014100022,0.0297029702970297,4.130597014925373,0.4994859702408326,0.022885572139303482,0.011608623548922056,0.01597567716970702,1109.4504504504505,0,0,17.920261104437735,4.911764705882353
202.0,204,547.353159,0.00980392156862745,0.003758169934640523,0.015313935681470138,4.126865671641791,0.509978172293224,0.022960857205335666,0.010879072818718565,0.01585392521320796,1002.7383177570093,0,0,18.469726216345617,5.078125
204.0,204,552.836303,0.0,0.0037168713639301873,0.0,3.917910447761194,0.5279493657734019,0.0231401384083045,0.010759083044982699,0.014381487889273356,873.4201680672269,0,0,19.5603670149182,5.318181818181818
204.0,204,558.053813,0.0,0.003676470588235294,0.0,3.764925373134328,0.5520558844397524,0.021711229946524063,0.009946524064171123,0.01411764705882353,1000.3009708737864,0,0,18.64788310627342,5.2809917355371905
204.0,204,564.043125,0.0,0.0036369386464263124,0.0,3.720149253731343,0.5520581243158218,0.02158273381294964,0.010368176047397376,0.01391239949217097,993.2,0,0,18.77228534222319,5.18705035971223
204.0,204,569.957657,0.0,0.0035982478097622028,0.0,3.6641791044776117,0.5547289946200047,0.022137324680761985,0.010362151978229013,0.013606866234038098,931.7692307692307,0,0,19.101796343909744,5.285714285714286
204.0,204,575.751243,0.0,0.0035603715170278638,0.0,3.9141791044776117,0.5250851495200012,0.021851698425849213,0.010874067937033969,0.014809444904722453,1139.2242990654206,0,0,17.26744698318001,4.678832116788321
204.0,204,580.900545,0.0,0.0035232843137254903,0.0,4.074626865671642,0.5071742842711718,0.02218692354990777,0.010862881738061079,0.015525722484115597,1021.5535714285714,0,0,17.753809512416023,4.830882352941177
196.0,204,585.7657,0.0392156862745098,0.0038912472205376997,0.0526711813393529,4.108208955223881,0.5028864088698429,0.021814123376623376,0.010602678571428572,0.014864042207792208,992.8207547169811,0,0,17.588720969371952,4.838461538461538
204.0,204,590.828172,0.0,0.003851540616246499,0.0,4.0111940298507465,0.5175741921321103,0.021088572002410124,0.010243020686884917,0.01370757180156658,996.4444444444445,0,0,18.315581698338416,5.016
204.0,204,596.279135,0.0,0.003812636165577342,0.0,3.8134328358208953,0.5366020386723275,0.020974155069582504,0.010337972166998012,0.013916500994035786,989.4196428571429,0,0,18.68137523651337,5.116788321167883
204.0,204,601.748908,0.0,0.0037745098039215687,0.0,3.8059701492537314,0.5440119255824756,0.020468411729974413,0.010037394213737453,0.013924424325920094,1007.1061946902655,0,0,18.25031616241195,5.022222222222222
204.0,204,607.336868,0.0,0.0037371384197243253,0.0,3.6828358208955225,0.5576913187056456,0.020070148090413093,0.009499220576773187,0.014127045985970381,1059.3069306930693,0,0,18.311883008804166,5.076271186440678
204.0,204,613.515751,0.0,0.0037004998077662435,0.0,3.6529850746268657,0.5598919250112759,0.020403241366004243,0.009453984179046884,0.014229210881728729,1016.4782608695652,0,0,19.344503001937642,5.338461538461538
204.0,204,619.40233,0.0,0.0036645726251665713,0.0,3.541044776119403,0.5670774402987346,0.02049102025219717,0.00964845242644249,0.013517386320213985,992.1747572815534,0,0,18.740717680725055,5.170731707317073
204.0,204,625.184708,0.0,0.0036293363499245853,0.0,3.7761194029850746,0.5428577839926795,0.019725638599810785,0.009366130558183538,0.013718070009460738,1134.9375,0,0,17.39455881569937,4.792857142857143
204.0,204,631.213079,0.0,0.003594771241830065,0.0,3.66044776119403,0.5531498602160203,0.019724512743628186,0.009276611694152923,0.013914917541229385,982.5438596491229,0,0,18.277296722408625,5.0
204.0,204,637.192266,0.0,0.0035608583055863857,0.0,3.705223880597015,0.5474499242956109,0.01939855206979766,0.00946723593837015,0.01461852608130685,1028.3666666666666,0,0,18.129067899254903,4.928057553956834
204.0,204,642.49558,0.0,0.003527579256001466,0.0,3.8843283582089554,0.5258253895063935,0.0189867598381758,0.009102611254137551,0.01590658330268481,1032.8363636363636,0,0,17.681189843283573,4.8088235294117645
204.0,204,647.637404,0.0,0.0034949164851125637,0.0,3.921641791044776,0.5265926227953492,0.018992530515576606,0.009018036072144289,0.016123155401712518,1132.580357142857,0,0,17.911164186942106,4.845588235294118
204.0,204,652.837572,0.0,0.003462853031120705,0.0,3.985074626865672,0.5195709583539353,0.01818592057761733,0.009521660649819495,0.015388086642599278,971.5625,0,0,18.122043047956225,4.970149253731344
204.0,204,657.988858,0.0,0.003431372549019608,0.0,4.085820895522388,0.5087468200163713,0.01802003219459846,0.009390091218028975,0.014755857628331247,995.7787610619469,0,0,17.511953022063274,4.713286713286713
197.0,204,662.849388,0.03431372549019608,0.0037095919448860626,0.056215360253365,4.082089552238806,0.5029900892648521,0.017995656220912194,0.009042152386862285,0.01311998581623155,1103.392523364486,0,0,17.942041932259244,5.024793388429752
204.0,204,668.006572,0.0,0.003676470588235294,0.0,4.018656716417911,0.5148207433002434,0.017614759499231275,0.008961124533274764,0.01155282231495717,1006.2605042016806,0,0,18.911056827816168,5.1838235294117645
204.0,204,673.314982,0.0,0.003643935450286309,0.0,3.8992537313432836,0.5331685567035133,0.016848796203578736,0.008576777395620183,0.011537289390047455,931.6018518518518,0,0,18.958973776101512,5.24031007751938
204.0,204,678.937372,0.0,0.003611971104231166,0.0,3.8022388059701493,0.5435012178884392,0.016527855694126785,0.008242351011953567,0.010313727182496872,1012.5865384615385,0,0,18.596845360725585,5.217741935483871
204.0,204,684.902394,0.0,0.0035805626598465474,0.0,3.5708955223880596,0.5642408524831091,0.016554733284852633,0.008726526072635497,0.010052615818967362,925.0747663551402,0,0,19.07086661746226,5.2809917355371905
204.0,204,691.186359,0.0,0.0035496957403651115,0.0,3.708955223880597,0.5472194013739038,0.016369110724736017,0.008651032611000382,0.010686569695941648,1049.3545454545454,0,0,18.11762523745333,4.976923076923077
204.0,204,697.393827,0.0,0.003519356460532931,0.0,3.496268656716418,0.5758576914536713,0.01652301870927055,0.007988227874710952,0.009796089972671852,881.8378378378378,0,0,19.337194815751293,5.416666666666667
204.0,204,703.529678,0.0,0.003489531405782652,0.0,3.4477611940298507,0.5809781522076053,0.016882737921547375,0.007961982575347033,0.009712785026470466,950.9591836734694,0,0,19.01463747230688,5.28695652173913
204.0,204,710.760358,0.0,0.0034602076124567475,0.0,3.5186567164179103,0.5759277049166998,0.017029719340305047,0.007605505724796429,0.010292233290621254,994.7226890756302,0,0,18.81405423395961,5.156716417910448
204.0,204,716.423664,0.0,0.003431372549019608,0.0,3.753731343283582,0.5535750593936393,0.01627249251957208,0.0075828995368282985,0.010739025289994672,1120.1702127659576,0,0,18.012770029440684,4.905172413793103
204.0,204,722.58384,0.0,0.003403014098201264,0.0,3.794776119402985,0.5595316584758795,0.01560912158042356,0.007194829478476485,0.011056461119466688,1038.345132743363,0,0,18.729221725662264,5.2
204.0,204,729.393881,0.0,0.0033751205400192863,0.0,3.746268656716418,0.5531457550734785,0.016367667808909494,0.007740374924410401,0.011086474501108648,1027.688,0,0,18.657342761776153,5.0979020979020975
204.0,204,735.06152,0.0,0.003347680535628886,0.0,3.8208955223880596,0.5519028256672666,0.016474069335039386,0.007717221800151945,0.01163581110800112,981.3982300884956,0,0,17.91194467278452,4.913669064748201
204.0,204,740.783767,0.0,0.003320683111954459,0.0,3.8022388059701493,0.5534160839855173,0.016102804108991394,0.007853091659064768,0.011383016697735296,942.122641509434,0,0,18.502313931418676,5.111111111111111
204.0,204,746.889535,0.0,0.0032941176470588237,0.0,3.7686567164179103,0.5530081595077495,0.016091592241413228,0.007750718023370185,0.012078530117637801,1039.1160714285713,0,0,18.00189433234903,4.904411764705882
204.0,204,752.905116,0.0,0.0032679738562091504,0.0,3.548507462686567,0.5662088394159045,0.01627571133054916,0.007259669802115452,0.011865266773349986,974.5925925925926,0,0,19.100495515909607,5.325
204.0,204,759.102476,0.0,0.003242241778601204,0.0,3.5223880597014925,0.5694162317917815,0.01622458857696031,0.007512100677637947,0.011887705711519845,1020.3652173913043,0,0,18.962429799012575,5.28125
204.0,204,765.640085,0.0,0.003216911764705882,0.0,3.4776119402985075,0.5701046448574209,0.016981059587383305,0.007645318683007414,0.011794536862730031,954.752,0,0,18.679439378622636,5.14
204.0,204,771.238808,0.0,0.0031919744642042863,0.0,3.6791044776119404,0.551884085585243,0.016544047573666756,0.007623985056989288,0.012617695269317272,1060.6486486486488,0,0,17.834318857482607,4.902985074626866
204.0,204,776.84239,0.0,0.003167420814479638,0.0,3.824626865671642,0.5378159847575212,0.016302908802057724,0.00760298067102924,0.01342814994137005,943.787610619469,0,0,18.07111953484887,4.927007299270073
204.0,204,782.181565,0.0,0.003143242029636282,0.0,3.8656716417910446,0.5395832845837899,0.01542734882324237,0.007319545062122293,0.013325325625914944,967.1057692307693,0,0,18.66710746704053,5.146341463414634
204.0,204,787.638273,0.0,0.0031194295900178253,0.0,3.8955223880597014,0.5396441829056403,0.014565095921028124,0.0072266716334512945,0.013075060532687652,1083.0754716981132,0,0,18.50360786832355,5.152
204.0,204,793.107985,0.0,0.0030959752321981426,0.0,4.029850746268656,0.5140688995571326,0.015194646752190469,0.007209138970017376,0.01412251839254686,982.9090909090909,0,0,17.55618701641038,4.707142857142857
204.0,204,798.312476,0.0,0.0030728709394205445,0.0,4.0335820895522385,0.5171265217605244,0.014897442483396323,0.007155175577000697,0.014677283234873224,972.8301886792453,0,0,18.068024762640587,4.945736434108527
204.0,204,803.810164,0.0,0.0030501089324618735,0.0,3.9888059701492535,0.5145321171182419,0.014932439814983428,0.0073569581527479335,0.015223804494300178,1073.5983606557377,0,0,18.3639985253675,5.027777777777778
