#{"t_start": 1710068840.208059, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
209.0,209,39.021913,0.0,0.0,0.0,1.507462686567164,0.8680177310868153,0.7380952380952381,0.0,0.0,155541,0,0
209.0,209,67.149268,0.0,0.0,0.0,1.8880597014925373,0.8119314087520194,0.6062052505966588,0.031026252983293555,0.0,265860,0,0
209.0,209,90.306107,0.0,0.0,0.0,2.0970149253731343,0.7743308822640218,0.4681528662420382,0.09394904458598727,0.0,332095,0,0
209.0,209,110.901388,0.0,0.0,0.0,2.246268656716418,0.7536366272970602,0.36798088410991636,0.11589008363201912,0.0,374060,0,0
209.0,209,131.210418,0.0,0.0,0.0,2.3208955223880596,0.742016484656547,0.31261950286806883,0.11567877629063097,0.0,417383,0,0
209.0,209,149.344229,0.0,0.0,0.0,2.6156716417910446,0.6922077561929935,0.2685258964143426,0.14422310756972112,0.00398406374501992,487838,0,0
209.0,209,166.213131,0.0,0.0,0.0,2.6455223880597014,0.6840574859918634,0.23155737704918034,0.14754098360655737,0.015027322404371584,517233,0,0
209.0,209,180.639099,0.0,0.0,0.0,3.078358208955224,0.6425565613364351,0.20023909145248056,0.13448894202032277,0.032277346084877465,549532,0,0
209.0,209,194.606006,0.0,0.0,0.0,3.1492537313432836,0.6290951498234411,0.18703506907545164,0.12646121147715197,0.04091392136025505,575153,0,0
209.0,209,207.256068,0.0,0.0,0.0,3.4291044776119404,0.5955544561365245,0.16929698708751795,0.11238641798182687,0.05404112864658058,600423,0,0
209.0,209,219.489557,0.0,0.0,0.0,3.58955223880597,0.5798266244284811,0.16,0.10130434782608695,0.06608695652173913,617633,0,0
209.0,209,230.32072,0.0,0.0,0.0,3.626865671641791,0.5691302268195515,0.14946193702670388,0.09525707453168593,0.06695894778796334,625365,0,0
209.0,209,240.526622,0.0,0.0,0.0,3.921641791044776,0.5296473229832425,0.14164827078734363,0.0930831493745401,0.07873436350257543,671172,0,0
201.0,209,249.541208,0.03827751196172249,0.002734107997265892,0.050187265917602995,3.8544776119402986,0.5293278193937141,0.1370332305584104,0.08907159986296677,0.08016443987667009,690516,0,0
204.0,209,258.392276,0.023923444976076555,0.004146730462519936,0.03975993998499625,3.985074626865672,0.5191061113429694,0.12520012808197245,0.08101184758245276,0.08229266730707653,693362,0,0
205.0,209,266.917347,0.019138755980861243,0.005083732057416268,0.026033690658499236,3.9402985074626864,0.5194409469988741,0.11748798076923077,0.07752403846153846,0.08173076923076923,707258,0,0
201.0,209,275.217486,0.03827751196172249,0.007036307345904869,0.05939123979213066,3.9477611940298507,0.5242302506021391,0.11221309152734486,0.07254179654293001,0.07424199489940493,693754,0,0
198.0,209,284.099878,0.05263157894736842,0.009569377990430622,0.07492581602373888,3.876865671641791,0.5333088600878556,0.10920311242286021,0.0697612020391736,0.06305339415079152,687134,0,0
206.0,209,292.933358,0.014354066985645933,0.009821203727020902,0.016561514195583597,3.8843283582089554,0.5267392891702845,0.10628019323671498,0.06966692092550215,0.06254767353165523,703421,0,0
209.0,209,302.462169,0.0,0.009330143540669857,0.0,3.9291044776119404,0.5207586161181418,0.09946885562530179,0.0656687590535973,0.06470304200869145,697237,0,0
208.0,209,311.39028,0.004784688995215311,0.00911369332421964,0.007616146230007616,4.018656716417911,0.5180561616474844,0.09517241379310344,0.060689655172413794,0.06022988505747127,707696,0,0
197.0,209,320.100109,0.05741626794258373,0.011309264897781644,0.08662613981762918,4.175373134328358,0.5048912000354155,0.08731031449307236,0.057840334286342644,0.06179898834396305,704484,0,0
190.0,209,328.582189,0.09090909090909091,0.014770126898273351,0.12054586808188021,4.138059701492537,0.512953184122152,0.08211948490605869,0.05383153894870171,0.056786995989022586,690747,0,0
201.0,209,337.648292,0.03827751196172249,0.015749601275917065,0.04862119013062409,4.037313432835821,0.523378889886998,0.07877683272579993,0.052450384771162414,0.05609558525718915,697260,0,0
207.0,209,346.833383,0.009569377990430622,0.015502392344497608,0.013119533527696793,3.8843283582089554,0.532714418577621,0.0783284742468416,0.05286686103012633,0.05150631681243926,704300,0,0
202.0,209,356.094745,0.03349282296650718,0.016194331983805668,0.04909365558912387,3.996268656716418,0.5242578920552684,0.07200299233214887,0.051617729567982044,0.054797082476154856,708682,0,0
208.0,209,365.465744,0.004784688995215311,0.015771752613857878,0.008070432868672046,3.873134328358209,0.5361013697534794,0.07200720072007201,0.04968496849684968,0.054005400540054004,705224,0,0
201.0,209,374.592859,0.03827751196172249,0.01657552973342447,0.047619047619047616,3.843283582089552,0.5354735093908174,0.0707088255733148,0.049513551077136904,0.056289089645587216,728467,0,0
200.0,209,382.754723,0.0430622009569378,0.017488863223890448,0.05448717948717949,3.8694029850746268,0.529347195822185,0.06850235057085292,0.04566823371390195,0.05708529214237743,723050,0,0
198.0,209,391.688942,0.05263157894736842,0.018660287081339714,0.07644628099173553,3.906716417910448,0.5191624253034101,0.06646083847903803,0.04582385440363991,0.05736106597335067,741674,0,0
203.0,209,400.385213,0.028708133971291867,0.018984411174563978,0.034528552456839307,3.9477611940298507,0.5174552838097763,0.06292276230926537,0.042787478370300454,0.060405851816894764,728718,0,0
203.0,209,408.875644,0.028708133971291867,0.019288277511961723,0.043002915451895045,3.958955223880597,0.5203940391108925,0.06128048780487805,0.04161585365853659,0.05533536585365854,718381,0,0
208.0,209,417.337171,0.004784688995215311,0.018848774829636074,0.0029304029304029304,4.018656716417911,0.5168296463152094,0.05954491725768322,0.03885933806146572,0.05348699763593381,696404,0,0
208.0,209,425.734659,0.004784688995215311,0.018435125246270757,0.003924646781789639,3.958955223880597,0.5238320769943433,0.057482798165137614,0.037987385321100915,0.05260894495412844,699318,0,0
204.0,209,434.490239,0.023923444976076555,0.018591934381408066,0.03433162892622352,3.917910447761194,0.5209203347786359,0.05626740947075209,0.03899721448467967,0.049303621169916434,710706,0,0
203.0,209,443.164262,0.028708133971291867,0.018872939925571503,0.039938556067588324,3.843283582089552,0.5228006855148861,0.05661655153731546,0.03968576459433835,0.048083434918054994,733640,0,0
199.0,209,451.0669,0.04784688995215311,0.019656019656019656,0.07555898226676946,3.8955223880597014,0.5198027637782832,0.055526246372988655,0.03640200474808757,0.04879978897388552,721360,0,0
202.0,209,459.600003,0.03349282296650718,0.020020146058927223,0.05513595166163142,3.824626865671642,0.52955836266402,0.05485611510791367,0.03520041109969167,0.04907502569373073,710623,0,0
209.0,209,468.881734,0.0,0.01950680898049319,0.0,3.7238805970149254,0.5426871838851398,0.051294883022644816,0.03603152758663831,0.04729137995746278,694805,0,0
209.0,209,478.195142,0.0,0.019019138755980863,0.0,3.832089552238806,0.527311739065758,0.04925627895635211,0.035357229943916116,0.04681784930504755,691316,0,0
198.0,209,486.973618,0.05263157894736842,0.01983895437040495,0.0808448652585579,3.8208955223880596,0.5237746482800273,0.04904761904761905,0.0344047619047619,0.04523809523809524,713402,0,0
201.0,209,495.539436,0.03827751196172249,0.0202779676463887,0.05580357142857143,3.8656716417910446,0.5276730728122474,0.047668875712126496,0.033019416346936406,0.04371584699453552,700962,0,0
195.0,209,504.257522,0.06698564593301436,0.021364192722821855,0.059046177138531414,3.996268656716418,0.517724216072847,0.044793087767166895,0.031946339245111414,0.04342883128694861,700580,0,0
206.0,209,513.107149,0.014354066985645933,0.021204871683340582,0.021629416005767843,3.873134328358209,0.5250446853276489,0.04521217507220618,0.031548544767829374,0.042879360142190626,725918,0,0
204.0,209,521.881413,0.023923444976076555,0.02126528442317916,0.035211267605633804,3.966417910447761,0.5132286151089087,0.045079296111231806,0.030849446013469478,0.04106017814468825,742028,0,0
205.0,209,530.223739,0.019138755980861243,0.021219055543998337,0.030619865571321882,3.8134328358208953,0.5221188993012337,0.0452661778769525,0.03028371055148231,0.040165763468281795,748791,0,0
207.0,209,539.025108,0.009569377990430622,0.020971190064135194,0.01680672268907563,3.9776119402985075,0.5173357402825757,0.04252443335412768,0.028072364316905803,0.038053649407361195,721946,0,0
197.0,209,547.657519,0.05741626794258373,0.021730462519936204,0.08241353936718175,3.8694029850746268,0.5187002235074764,0.043301069791136015,0.0293428425878757,0.03545593479368314,750361,0,0
204.0,209,556.267656,0.023923444976076555,0.021775217263939068,0.023689877961234746,3.8507462686567164,0.522578810103395,0.04291845493562232,0.02834614232957381,0.037428885118275274,744221,0,0
202.0,209,564.749913,0.03349282296650718,0.02200956937799043,0.04311649016641452,3.8134328358208953,0.5220152343657639,0.041972409744643384,0.028666470991096763,0.03903727619606692,749811,0,0
202.0,209,573.676853,0.03349282296650718,0.022234731213059387,0.04017857142857143,3.8544776119402986,0.5226435577997715,0.040295500335795834,0.028302791902523265,0.03722536697687806,734446,0,0
208.0,209,582.882755,0.004784688995215311,0.021899153478100848,0.006564551422319475,3.6902985074626864,0.5430296727182405,0.04007148904148246,0.027372777725519708,0.033769165647634276,719945,0,0
207.0,209,592.061608,0.009569377990430622,0.02166651620474858,0.00948905109489051,3.9365671641791047,0.5246329603114921,0.03829119763794058,0.02574275696622993,0.034231408008857725,714859,0,0
204.0,209,601.090491,0.023923444976076555,0.021708311181995392,0.03156384505021521,3.917910447761194,0.5244326109220131,0.037946024270965405,0.0257199782648071,0.029614200326027892,723227,0,0
201.0,209,609.536561,0.03827751196172249,0.02200956937799043,0.05673758865248227,3.8955223880597014,0.5286849250905052,0.03646713510628836,0.024993329182602508,0.028284265765365114,716649,0,0
207.0,209,618.547938,0.009569377990430622,0.021787423103212578,0.017569546120058566,3.8358208955223883,0.5294378296272022,0.03615720524017467,0.02497816593886463,0.02873362445414847,729498,0,0
200.0,209,627.733677,0.0430622009569378,0.0221606648199446,0.061891515994436715,3.8358208955223883,0.5293318875250111,0.03613733905579399,0.025064377682403435,0.030472103004291845,733286,0,0
200.0,209,636.329135,0.0430622009569378,0.022521036132651377,0.06428049671292914,3.8955223880597014,0.5266570605125492,0.033924050632911394,0.023713080168776372,0.030548523206751055,703228,0,0
200.0,209,645.313749,0.0430622009569378,0.022869191468656232,0.05907473309608541,3.925373134328358,0.5250385211120028,0.03377593360995851,0.023734439834024897,0.03095435684647303,696248,0,0
204.0,209,654.474503,0.023923444976076555,0.02288676236044657,0.035311795642374154,3.8208955223880596,0.5327987583996154,0.03354006854904521,0.023420923779990208,0.03101028235678146,712987,0,0
197.0,209,663.298078,0.05741626794258373,0.023452819829006197,0.07519884309472162,3.764925373134328,0.5356684693452939,0.033410971006344874,0.0232109870693117,0.0296361738013011,703315,0,0
207.0,209,672.564116,0.009569377990430622,0.02322889334773885,0.013004791238877482,3.8171641791044775,0.5339356180963839,0.03278559014062253,0.022831410965397377,0.027808500553009954,711278,0,0
206.0,209,681.758546,0.014354066985645933,0.023088023088023088,0.0264750378214826,3.8208955223880596,0.5281233720779915,0.032804726368159204,0.022776741293532337,0.02728544776119403,728233,0,0
205.0,209,690.321933,0.019138755980861243,0.023026315789473683,0.026392961876832845,3.8992537313432836,0.5163633945441376,0.032596220062743896,0.022878567602724005,0.030071160762108806,758946,0,0
200.0,209,698.641259,0.0430622009569378,0.02333456017666544,0.05886627906976744,3.9440298507462686,0.520234603558593,0.03195417891325646,0.021780088929082824,0.029014997362272966,760794,0,0
195.0,209,706.395469,0.06698564593301436,0.023995940263882846,0.07864302235929067,3.958955223880597,0.5086338184376032,0.03052584670231729,0.02191027926322044,0.02874331550802139,766739,0,0
204.0,209,714.782833,0.023923444976076555,0.023994858244661858,0.03918613413715147,3.876865671641791,0.5200204156404923,0.030362891425226808,0.020558969856599357,0.027802165642376354,742785,0,0
200.0,209,723.270018,0.0430622009569378,0.0242752603433718,0.06561085972850679,3.921641791044776,0.5131041688308191,0.03006922411306605,0.02011825785982117,0.026463801557542545,763458,0,0
