#{"t_start": 1710068840.164548, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
209.0,209,9.187447,0.0,0.0,0.0,1.6940298507462686,0.8528143707064099,0.7333333333333333,0.0,0.0,145187,0,0
209.0,209,17.74486,0.0,0.0,0.0,2.291044776119403,0.7795284087648353,0.6062052505966588,0.031026252983293555,0.0,248915,0,0
209.0,209,25.780715,0.0,0.0,0.0,2.537313432835821,0.7407392256476341,0.4840764331210191,0.07802547770700637,0.0,312619,0,0
209.0,209,33.671402,0.0,0.0,0.0,2.7761194029850746,0.7064982458220269,0.3906810035842294,0.09438470728793309,0.0,356830,0,0
209.0,209,41.415531,0.0,0.0,0.0,2.9477611940298507,0.6816720767550328,0.33365200764818354,0.10325047801147227,0.0,402028,0,0
209.0,209,49.101367,0.0,0.0,0.0,3.4029850746268657,0.629396873182298,0.29243027888446216,0.11792828685258964,0.020717131474103586,478187,0,0
209.0,209,56.587432,0.0,0.0,0.0,3.417910447761194,0.6148638749253112,0.2609289617486339,0.11612021857923498,0.028005464480874317,506687,0,0
209.0,209,63.915476,0.0,0.0,0.0,3.779850746268657,0.5751418907905579,0.23430962343096234,0.10400478182904961,0.04423191870890616,542121,0,0
209.0,209,71.245209,0.0,0.0,0.0,3.873134328358209,0.5589705329313176,0.21785334750265675,0.09670563230605739,0.048884165781083955,563753,0,0
209.0,209,78.492214,0.0,0.0,0.0,3.962686567164179,0.5550361125880485,0.19607843137254902,0.08656145384983262,0.04973696795791487,572926,0,0
209.0,209,86.066362,0.0,0.0,0.0,4.1940298507462686,0.5234573289913774,0.1865217391304348,0.0791304347826087,0.06173913043478261,592026,0,0
209.0,209,93.286101,0.0,0.0,0.0,4.130597014925373,0.526712175987874,0.1725787166201674,0.07453168593064965,0.06377042646472698,597372,0,0
209.0,209,100.55709,0.0,0.0,0.0,4.417910447761194,0.48733413218867055,0.16188373804267844,0.076158940397351,0.07247976453274467,647566,0,0
203.0,209,107.756137,0.028708133971291867,0.002050580997949419,0.03520599250936329,4.365671641791045,0.4697144438364813,0.15713796644984596,0.06949674768914756,0.07292023279698734,658530,0,0
199.0,209,114.96842,0.04784688995215311,0.005103668261562998,0.06751687921980495,4.4216417910447765,0.4815600200476778,0.14423076923076922,0.06570512820512821,0.07243589743589744,659894,0,0
202.0,209,122.148338,0.03349282296650718,0.00687799043062201,0.03751914241960184,4.4216417910447765,0.4828351961439636,0.13636363636363635,0.0638169777242625,0.07676098735701385,671887,0,0
199.0,209,129.27909,0.04784688995215311,0.009287925696594427,0.08463251670378619,4.432835820895522,0.48267556332949485,0.13007668276057938,0.05822209599545584,0.07384265833570008,661329,0,0
202.0,209,136.541834,0.03349282296650718,0.01063264221158958,0.04451038575667656,4.414179104477612,0.4774707041203327,0.1251678753693258,0.055600322320709106,0.0679559495030889,653761,0,0
198.0,209,143.672203,0.05263157894736842,0.012843112566104256,0.08123028391167192,4.365671641791045,0.48264922848339703,0.1219076766131089,0.05381280285641418,0.06937005865850548,661365,0,0
205.0,209,150.666376,0.019138755980861243,0.013157894736842105,0.029213483146067417,4.395522388059701,0.4810579071330488,0.11415414444983034,0.0489578284052351,0.06495395055744062,645968,0,0
205.0,209,157.56173,0.019138755980861243,0.01344269765322397,0.031226199543031227,4.440298507462686,0.48559775514891135,0.10551835603786654,0.048718540752713,0.06372662202724544,642679,0,0
202.0,209,164.823525,0.03349282296650718,0.014354066985645933,0.05243161094224924,4.417910447761194,0.4914350841608909,0.0986101919258769,0.04522391352305317,0.06353408338848444,632603,0,0
197.0,209,172.042355,0.05741626794258373,0.016226336592469314,0.08567096285064443,4.41044776119403,0.49346025765679247,0.09492600422832981,0.042283298097251586,0.0613107822410148,634956,0,0
203.0,209,179.327501,0.028708133971291867,0.01674641148325359,0.04354136429608128,4.425373134328358,0.49081384083075874,0.08980336509223596,0.042165011149401986,0.06101763632677883,648745,0,0
209.0,209,186.641506,0.0,0.016076555023923446,0.0,4.324626865671642,0.49157135897185855,0.0896538311940879,0.043173862310385065,0.05912096460521198,656960,0,0
204.0,209,193.975378,0.023923444976076555,0.016378358483621642,0.03700906344410876,4.384328358208955,0.48781587799295967,0.08623269734380845,0.040029928918817806,0.061541339319117094,668304,0,0
206.0,209,201.168768,0.014354066985645933,0.016303384724437354,0.022010271460014674,4.350746268656716,0.4811113787178712,0.08447406340057637,0.03998559077809798,0.06286023054755044,665656,0,0
204.0,209,208.503877,0.023923444976076555,0.01657552973342447,0.0273109243697479,4.32089552238806,0.48967789970931713,0.08200138985406533,0.03908964558721334,0.06167477414871438,677101,0,0
204.0,209,215.584301,0.023923444976076555,0.01682890612110213,0.03766025641025641,4.42910447761194,0.48438241528389264,0.07718120805369127,0.03691275167785235,0.05570469798657718,674836,0,0
193.0,209,223.033424,0.07655502392344497,0.018819776714513556,0.10192837465564739,4.522388059701493,0.46535104428563157,0.07638550300666341,0.037380139769218265,0.05688282138794084,708876,0,0
187.0,209,230.430727,0.10526315789473684,0.021608272881617534,0.12416998671978752,4.552238805970149,0.4634016186782392,0.07365930599369085,0.03470031545741325,0.05883280757097792,693484,0,0
206.0,209,237.69185,0.014354066985645933,0.02138157894736842,0.021865889212827987,4.462686567164179,0.4709067849891145,0.0717995722578674,0.033455545371219066,0.05316223648029331,684735,0,0
206.0,209,244.872111,0.014354066985645933,0.021168624039437436,0.017582417582417582,4.492537313432836,0.4684015436078637,0.06946090047393365,0.03287914691943128,0.05346563981042654,675435,0,0
204.0,209,252.03747,0.023923444976076555,0.021249648184632704,0.03453689167974882,4.425373134328358,0.48123548382066894,0.06742380678550891,0.03105232892466935,0.05261644623346751,665377,0,0
204.0,209,259.203506,0.023923444976076555,0.021326042378673957,0.036523009495982466,4.391791044776119,0.4795655888540729,0.0664804469273743,0.030726256983240222,0.05153631284916201,677386,0,0
200.0,209,266.370981,0.0430622009569378,0.021929824561403508,0.055299539170506916,4.3283582089552235,0.4850776571016572,0.065625,0.03111413043478261,0.051494565217391305,685493,0,0
200.0,209,273.547649,0.0430622009569378,0.022500969869390923,0.06476484194294525,4.391791044776119,0.47842783554131985,0.06335978835978837,0.030555555555555555,0.05052910052910053,683558,0,0
201.0,209,280.730271,0.03827751196172249,0.022916142029715435,0.06042296072507553,4.347014925373134,0.47356632177742464,0.06197654941373534,0.029506506893441566,0.05102435253189022,674701,0,0
203.0,209,287.830218,0.028708133971291867,0.023064654643602012,0.035164835164835165,4.313432835820896,0.48336991377770105,0.06002009040683074,0.028754394776494226,0.04784028126569563,658390,0,0
209.0,209,294.845458,0.0,0.022488038277511963,0.0,4.350746268656716,0.48157146134849194,0.058362902239079896,0.027407316774746115,0.046616909335617275,656949,0,0
199.0,209,302.251925,0.04784688995215311,0.023106546854942234,0.0721048798252003,4.455223880597015,0.4710213783163133,0.057811753463927376,0.027472527472527472,0.040611562350692784,696217,0,0
198.0,209,309.359091,0.05263157894736842,0.023809523809523808,0.0818452380952381,4.5335820895522385,0.47196406973207916,0.05449241540256709,0.026254375729288213,0.03943990665110852,675666,0,0
