#{"t_start": 1724155577.4261677, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,12.393205,0.0,0.0,0.0,1.507462686567164,0.8847323782029319,0.905,0.145,0.0,2248.2035928143714,0,0,14.86013921233407,3.982142857142857,1.4491017964071857,242,166
199.0,199,23.132317,0.0,0.0,0.0,1.8917910447761195,0.8232467113486092,0.8320802005012531,0.13533834586466165,0.0,2257.8947368421054,0,0,14.628720006684514,3.835680751173709,1.480263157894737,225,151
199.0,199,32.624364,0.0,0.0,0.0,2.037313432835821,0.7987355982676608,0.7307692307692307,0.11371237458193979,0.0,2131.2,0,0,14.700490809404293,3.9322033898305087,1.392,174,124
199.0,199,40.643899,0.0,0.0,0.0,2.25,0.7622064645218939,0.616060225846926,0.13048933500627352,0.0,2186.25,0,0,14.80151252183046,3.9011627906976742,1.4416666666666667,173,119
199.0,199,48.377839,0.0,0.0,0.0,2.3171641791044775,0.7547630867380057,0.5190763052208835,0.13253012048192772,0.0,2177.5862068965516,0,0,14.654284577365996,3.8719512195121952,1.5086206896551724,175,115
199.0,199,55.758142,0.0,0.0,0.0,2.5223880597014925,0.7169116013981414,0.4426778242677824,0.1723849372384937,0.0,2276.923076923077,0,0,14.655842553896724,3.883720930232558,1.5213675213675213,178,116
199.0,199,63.334072,0.0,0.0,0.0,2.6791044776119404,0.6929758531744353,0.3931133428981349,0.19368723098995697,0.0,2200.413223140496,0,0,14.727902365450749,3.909090909090909,1.421487603305785,172,120
199.0,199,69.740956,0.0,0.0,0.0,2.8955223880597014,0.6688350507964569,0.3483992467043315,0.2033898305084746,0.0,2150.0,0,0,14.452909167194026,3.8363636363636364,1.4537037037037037,157,107
199.0,199,75.686406,0.0,0.0,0.0,3.029850746268657,0.6568220719411589,0.30859375,0.1875,0.0,2141.4893617021276,0,0,14.802600152313032,3.9097744360902253,1.5425531914893618,145,93
199.0,199,82.132356,0.0,0.0,0.0,3.16044776119403,0.6306341544953298,0.2837769964841788,0.17780010045203415,0.007533902561526871,2362.8571428571427,0,0,13.853061619041325,3.5806451612903225,1.4476190476190476,152,104
199.0,199,88.684137,0.0,0.0,0.0,3.0074626865671643,0.6252174868561644,0.26986301369863014,0.1730593607305936,0.009589041095890411,2143.548387096774,0,0,14.71119315118073,3.8967391304347827,1.467741935483871,182,123
199.0,199,94.753977,0.0,0.0,0.0,3.0111940298507465,0.629489561306745,0.250732524068648,0.16324822101297615,0.014650481372959398,2258.974358974359,0,0,14.358045581433256,3.7928994082840237,1.5384615384615385,180,116
199.0,199,100.403754,0.0,0.0,0.0,3.1865671641791047,0.6202656820193214,0.22720247295208656,0.1545595054095827,0.019319938176197836,2133.173076923077,0,0,14.624589620528994,3.8451612903225807,1.4807692307692308,154,103
199.0,199,106.336286,0.0,0.0,0.0,3.138059701492537,0.6051857015450202,0.22066738428417654,0.14711158952278436,0.024757804090419805,2090.4545454545455,0,0,14.507008810559224,3.8363636363636364,1.518181818181818,167,109
199.0,199,112.46238,0.0,0.0,0.0,3.3507462686567164,0.577644213283027,0.2056262558606832,0.1419959812458138,0.03784326858673811,2139.406779661017,0,0,13.98665326910629,3.6054054054054054,1.38135593220339,163,117
199.0,199,117.766181,0.0,0.0,0.0,3.5074626865671643,0.581234647125543,0.19026687598116168,0.13406593406593406,0.04427001569858713,2216.97247706422,0,0,14.418374416027211,3.788235294117647,1.4403669724770642,157,108
199.0,199,123.378625,0.0,0.0,0.0,3.455223880597015,0.5746844496298448,0.18055555555555555,0.125,0.048167848699763594,2184.9557522123896,0,0,14.025088510487265,3.6436781609195403,1.4778761061946903,167,112
199.0,199,128.757919,0.0,0.0,0.0,3.5597014925373136,0.5710619425468677,0.17164387384873012,0.12168573820820541,0.050237231370360035,2127.2727272727275,0,0,14.67634140905459,3.9,1.3535353535353536,134,98
199.0,199,134.257614,0.0,0.0,0.0,3.6529850746268657,0.5548838792904162,0.1636700158646219,0.11528291909042834,0.05817028027498678,2111.7391304347825,0,0,14.007275372764756,3.637837837837838,1.4695652173913043,169,114
199.0,199,139.5498,0.0,0.0,0.0,3.794776119402985,0.5547195697731706,0.15649334338106002,0.10901783471489576,0.062295905551369005,2183.3333333333335,0,0,13.926000861785749,3.6953642384105962,1.5555555555555556,154,98
199.0,199,144.806472,0.0,0.0,0.0,3.9328358208955225,0.5414494281449853,0.1456937799043062,0.10023923444976077,0.06411483253588517,2206.3636363636365,0,0,14.341191835517732,3.817073170731707,1.4181818181818182,156,109
199.0,199,150.167266,0.0,0.0,0.0,4.152985074626866,0.5260106808813736,0.13793103448275862,0.09728248458552181,0.06599680292304179,2145.535714285714,0,0,14.47313398218773,3.8622754491017965,1.375,154,111
199.0,199,155.462282,0.0,0.0,0.0,4.0335820895522385,0.532073135079706,0.13411970292704237,0.09545653123634774,0.06269113149847094,2337.9310344827586,0,0,13.827624617565816,3.6363636363636362,1.5344827586206897,178,115
199.0,199,161.523753,0.0,0.0,0.0,4.07089552238806,0.5317679669098601,0.12916056102156165,0.09189868118065732,0.05903286581536529,2276.03305785124,0,0,13.83443398755131,3.6629834254143647,1.4545454545454546,176,120
199.0,199,166.71944,0.0,0.0,0.0,4.123134328358209,0.5333063909450015,0.1219855305466238,0.08641479099678456,0.0614951768488746,2148.684210526316,0,0,14.413003881231832,3.8197674418604652,1.4473684210526316,165,113
199.0,199,171.717009,0.0,0.0,0.0,4.324626865671642,0.501843230501161,0.11903381642512077,0.08386473429951691,0.06589371980676328,2017.142857142857,0,0,13.761535379367796,3.625766871165644,1.4476190476190476,152,104
199.0,199,176.603359,0.0,0.0,0.0,4.2835820895522385,0.4979182711885775,0.11555638258280611,0.08392259024934871,0.0692221808708597,2209.9137931034484,0,0,13.84996985197693,3.606741573033708,1.4913793103448276,173,115
199.0,199,181.764487,0.0,0.0,0.0,4.059701492537314,0.5227658868237586,0.11035349004127042,0.08110532926610443,0.06675040373228064,2118.4210526315787,0,0,14.292367426832165,3.7942857142857145,1.4649122807017543,167,113
199.0,199,186.795533,0.0,0.0,0.0,4.2164179104477615,0.4976622683148815,0.10776160776160776,0.07796257796257797,0.06496881496881497,2191.810344827586,0,0,13.560296056464702,3.5372340425531914,1.4913793103448276,173,115
194.0,199,191.756193,0.02512562814070352,0.0008375209380234506,0.030087094220110848,4.242537313432836,0.5012691562830688,0.10291652698625545,0.0744217230975528,0.06235333556821991,2276.923076923077,0,0,14.090178668143606,3.6685714285714286,1.5384615384615385,180,116
199.0,199,196.538167,0.0,0.0008105041335710813,0.0,4.354477611940299,0.4902261488175864,0.10040551500405515,0.07250608272506083,0.06536901865369019,2311.6071428571427,0,0,13.483302822039207,3.4615384615384617,1.5,168,111
198.0,199,201.255818,0.005025125628140704,0.0009422110552763819,0.005852231163130944,4.4664179104477615,0.4815704333214786,0.09790979097909791,0.0704070407040704,0.07087851642307087,2237.1794871794873,0,0,13.884053823265205,3.6243654822335025,1.5042735042735043,176,116
198.0,199,205.923577,0.005025125628140704,0.0010659357393025734,0.005158437730287398,4.380597014925373,0.4880339415861141,0.09419295839048926,0.06919676878524615,0.06904435299497028,2086.1344537815125,0,0,14.701702770308481,3.9257142857142857,1.411764705882353,168,118
198.0,199,210.604729,0.005025125628140704,0.0011823825007389892,0.006642066420664207,4.369402985074627,0.4851009910335008,0.09143364403018198,0.06480248557478917,0.06746560142032845,2103.9823008849557,0,0,14.169362564619492,3.7076023391812867,1.5044247787610618,170,112
199.0,199,215.794323,0.0,0.001148600143575018,0.0,4.2164179104477615,0.4953154575716033,0.08867490658235125,0.06467375682667433,0.06280540385168151,2215.0485436893205,0,0,14.290488807709073,3.7908496732026142,1.4174757281553398,146,102
199.0,199,220.665743,0.0,0.0011166945840312675,0.0,4.343283582089552,0.5014021994359841,0.08383400866284756,0.06245633645382143,0.06133854967165013,1970.4545454545455,0,0,14.923389437071124,3.9559748427672954,1.4363636363636363,158,109
199.0,199,226.163777,0.0,0.0010865136493277197,0.0,4.164179104477612,0.5143447519110343,0.08469276780859163,0.061854268624252313,0.0589994562262099,2210.655737704918,0,0,14.033106622006006,3.6956521739130435,1.4754098360655739,180,121
199.0,199,231.092427,0.0,0.0010579211848717272,0.0,4.279850746268656,0.5142839487506118,0.08021178027796161,0.05943084050297816,0.06154864328259431,2142.0560747663553,0,0,13.605475910554858,3.5515151515151517,1.4299065420560748,153,106
199.0,199,236.024096,0.0,0.001030795000644247,0.0,4.1716417910447765,0.5170144945826263,0.07970079958730977,0.05816352850141862,0.06087180809904565,2338.0733944954127,0,0,13.366645489494683,3.412087912087912,1.5229357798165137,166,108
199.0,199,241.115907,0.0,0.0010050251256281408,0.0,4.175373134328358,0.511164217440445,0.07707783226455425,0.057462592732302274,0.06324657362001761,2290.909090909091,0,0,13.288005540955718,3.4263157894736844,1.512396694214876,183,120
199.0,199,246.009831,0.0,0.000980512317685991,0.0,4.115671641791045,0.5189848628128364,0.07446025515210991,0.05409715407262022,0.059249263984298334,1836.1607142857142,0,0,15.106382409499078,4.012422360248447,1.4196428571428572,159,111
199.0,199,251.030355,0.0,0.000957166786312515,0.0,4.0111940298507465,0.5222335987462078,0.07280565201772243,0.05244880852592504,0.05484373128966591,2116.5254237288136,0,0,14.491256396777166,3.8224852071005917,1.4915254237288136,176,117
199.0,199,256.134353,0.0,0.0009349070936075728,0.0,3.888059701492537,0.5308816420313126,0.07146198830409357,0.052748538011695906,0.05239766081871345,2305.128205128205,0,0,14.498176594579094,3.863905325443787,1.4188034188034189,166,116
199.0,199,261.053978,0.0,0.0009136592051164915,0.0,3.9029850746268657,0.5279004570703106,0.07120813807292262,0.05143444965138873,0.053263230083438105,2168.181818181818,0,0,14.09102968491547,3.690058479532164,1.4636363636363636,161,109
199.0,199,265.989714,0.0,0.0008933556672250139,0.0,3.9365671641791047,0.5181899718401403,0.06917746982565937,0.04917299955297273,0.04816718819848011,2410.25641025641,0,0,13.723516181490263,3.5865921787709496,1.4871794871794872,174,116
199.0,199,270.95399,0.0,0.0008739348918505571,0.0,4.0783582089552235,0.5181842030454572,0.06778178637804745,0.048649830545534054,0.047665901388433365,2206.132075471698,0,0,14.417942770521943,3.7613636363636362,1.509433962264151,160,105
199.0,199,276.122956,0.0,0.0008553405324494814,0.0,4.041044776119403,0.5028665119829553,0.06708752407447036,0.04921891718382196,0.0496469077680291,2210.924369747899,0,0,13.529462754035075,3.525252525252525,1.4873949579831933,177,118
