#{"t_start": 1724320719.8960671, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
204.0,204,52.840856,0.0,0.0,0.0,1.4477611940298507,0.8748025711622569,0.7268292682926829,0.0,0.0,1048.425806451613,100,20,20.251776939817137,5.7592592592592595,2.232258064516129,346,154
204.0,204,124.931305,0.0,0.0,0.0,1.708955223880597,0.8337985815596697,0.6112469437652812,0.007334963325183374,0.0,1033.875968992248,184,20,19.915093068662355,5.6940298507462686,2.0775193798449614,268,128
204.0,204,210.630808,0.0,0.0,0.0,1.757462686567164,0.8163865460162257,0.4812398042414356,0.048939641109298535,0.0,969.5350877192982,174,21,19.948294604454002,5.626016260162602,1.956140350877193,223,113
204.0,204,287.949418,0.0,0.0,0.0,1.921641791044776,0.7962298888321097,0.38922888616891066,0.05997552019583843,0.0,966.6481481481482,188,20,19.668995365374208,5.6068376068376065,1.9351851851851851,209,107
204.0,204,353.208882,0.0,0.0,0.0,1.9291044776119404,0.7924482316766005,0.33104799216454456,0.061704211557296766,0.0,1015.9444444444445,216,21,19.855556760387497,5.6068376068376065,1.787037037037037,193,107
204.0,204,403.831133,0.0,0.0,0.0,2.1529850746268657,0.7574118227456802,0.3036734693877551,0.07346938775510205,0.0,1123.6902654867256,216,20,19.054955344336214,5.4603174603174605,2.1769911504424777,246,112
204.0,204,456.827047,0.0,0.0,0.0,2.216417910447761,0.7517767088732642,0.271518544436669,0.06438068579426172,0.002099370188943317,966.5575221238938,219,20,19.52604742563132,5.557377049180328,1.7787610619469028,201,112
204.0,204,507.00715,0.0,0.0,0.0,2.3097014925373136,0.734770071098669,0.2541334966319657,0.06307409675443969,0.008573178199632579,1082.2660550458716,228,21,18.792257165001036,5.312,2.1559633027522938,235,108
204.0,204,548.364648,0.0,0.0,0.0,2.235074626865672,0.7435840153529883,0.23843222645617856,0.048448557430593356,0.008165487207403375,927.7941176470588,220,20,19.777217893218094,5.611111111111111,1.7745098039215685,181,101
204.0,204,592.602521,0.0,0.0,0.0,2.4738805970149254,0.7151967434584018,0.22488975992160706,0.03968642822146007,0.0171484566389025,1118.7549019607843,231,21,18.16661963197181,5.156521739130435,1.9803921568627452,202,101
204.0,204,632.281215,0.0,0.0,0.0,2.5522388059701493,0.6992414283906435,0.2155902004454343,0.035634743875278395,0.023608017817371936,1028.6293103448277,220,20,18.695189462309052,5.2890625,1.8879310344827587,219,115
204.0,204,667.126174,0.0,0.0,0.0,2.544776119402985,0.698408523695723,0.20498162515312374,0.028583095140873826,0.026133115557370357,1022.622641509434,220,20,19.56450907945188,5.609090909090909,1.9245283018867925,204,105
204.0,204,705.420095,0.0,0.0,0.0,2.514925373134328,0.699999950391127,0.20015077271013945,0.020354315868827744,0.02751601960045232,1067.882882882883,231,21,19.256852043473728,5.5,2.063063063063063,229,110
204.0,204,743.477725,0.0,0.0,0.0,2.705223880597015,0.6810021124296703,0.18970948547427371,0.01960098004900245,0.029401470073503674,974.4495412844037,220,20,18.80428882645466,5.311475409836065,1.926605504587156,210,108
204.0,204,776.875421,0.0,0.0,0.0,2.75,0.6734161437030319,0.18229336818033323,0.01796798431885005,0.03136229990199281,1063.5740740740741,231,21,18.873064356442598,5.3884297520661155,1.9351851851851851,209,107
204.0,204,806.831015,0.0,0.0,0.0,2.791044776119403,0.6643255248345065,0.17947932618683002,0.01439509954058193,0.03246554364471669,986.3396226415094,220,20,18.704950287075953,5.283333333333333,2.0377358490566038,216,105
204.0,204,841.670094,0.0,0.0,0.0,2.9477611940298507,0.6512634534832692,0.17555491496108389,0.014413375612568464,0.03545690400691842,973.9238095238095,220,20,18.782234444612005,5.3474576271186445,1.8857142857142857,198,104
204.0,204,869.251063,0.0,0.0,0.0,2.5970149253731343,0.6853423033450577,0.17261094473182684,0.0127960794990471,0.03403212632725293,937.0535714285714,231,21,19.391017410694403,5.584745762711864,1.9553571428571428,219,111
204.0,204,895.152339,0.0,0.0,0.0,2.656716417910448,0.6831186228534895,0.16662367810162496,0.007995873097755997,0.0353366004642765,1032.1495327102805,220,20,18.887954175228728,5.35,1.9345794392523366,207,106
204.0,204,928.509937,0.0,0.0,0.0,2.735074626865672,0.671100051713409,0.16491056113697622,0.00686106346483705,0.038716000980151925,1053.462962962963,231,21,17.98932400922175,5.0625,2.009259259259259,217,107
204.0,204,955.028652,0.0,0.0,0.0,2.9402985074626864,0.6495324370828779,0.1614935822637106,0.001633605600933489,0.04037339556592765,1076.9166666666667,220,20,18.39961336876373,5.216666666666667,1.9722222222222223,213,107
204.0,204,978.937481,0.0,0.0,0.0,3.0858208955223883,0.6405263520232954,0.15638226776564937,0.00044553352639786146,0.04299398529739363,1068.5648148148148,220,20,18.791345664394456,5.325,2.1018518518518516,227,107
204.0,204,1002.589905,0.0,0.0,0.0,3.3208955223880596,0.6209520771637554,0.15533773705518858,-0.002343916471340294,0.04304282974643085,1194.5087719298247,231,21,17.47788886679589,5.007407407407407,2.2982456140350878,262,113
