#{"t_start": 1724409550.7251651, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
204.0,204,44.824533,0.0,0.0,0.0,1.4514925373134329,0.8760998569073855,0.7414634146341463,0.0,0.0,1000.562091503268,121,20,20.188778192190703,5.672727272727273,1.7581699346405228,269,152
204.0,204,119.833693,0.0,0.0,0.0,1.7686567164179106,0.8306071169133498,0.5965770171149144,0.029339853300733496,0.0,972.2283464566929,124,18,19.831323426529703,5.614814814814815,1.6062992125984252,204,126
204.0,204,197.776117,0.0,0.0,0.0,1.8656716417910448,0.8064633774221572,0.48776508972267535,0.06525285481239804,0.0,951.3793103448276,195,21,19.752163789562708,5.603174603174603,1.706896551724138,198,115
204.0,204,257.607313,0.0,0.0,0.0,2.0261194029850746,0.7833314410404243,0.40269277845777235,0.06242350061199511,0.0,960.3454545454546,194,20,19.64193332114433,5.589743589743589,1.6272727272727272,179,109
204.0,204,308.62882,0.0,0.0,0.0,2.0634328358208953,0.7814937790579792,0.35063663075416257,0.05582761998041136,0.0,979.7129629629629,230,21,19.78875943048536,5.565217391304348,1.5833333333333333,171,107
204.0,204,358.655618,0.0,0.0,0.0,2.3507462686567164,0.7383518539966358,0.33387755102040817,0.05551020408163265,0.004897959183673469,1053.103448275862,216,20,18.630828949518538,5.285714285714286,1.706896551724138,198,115
204.0,204,397.152822,0.0,0.0,0.0,2.3694029850746268,0.7332142449218529,0.30580825752274315,0.04618614415675298,0.01819454163750875,1011.2300884955753,220,20,19.112847547930297,5.357142857142857,1.654867256637168,187,112
204.0,204,435.512577,0.0,0.0,0.0,2.470149253731343,0.720047355657428,0.2872014696876914,0.03919167176974893,0.02449479485609308,998.6923076923077,231,21,18.781288882951195,5.366666666666666,1.6923076923076923,176,103
204.0,204,464.114391,0.0,0.0,0.0,2.33955223880597,0.730979572443643,0.27381600435492653,0.024496461622210124,0.024496461622210124,959.6851851851852,220,20,19.687799883630817,5.539130434782609,1.6111111111111112,174,107
204.0,204,504.181529,0.0,0.0,0.0,2.503731343283582,0.7068795172023046,0.2542871141597256,0.023517883390494855,0.030377266046055854,1078.6122448979593,231,21,18.272609181599943,5.1875,1.7142857142857142,168,97
204.0,204,541.329347,0.0,0.0,0.0,2.5858208955223883,0.6921279578971626,0.24766146993318486,0.01737193763919822,0.03518930957683741,1003.5486725663717,220,20,18.884012176596094,5.285714285714286,1.6902654867256637,191,112
204.0,204,573.733276,0.0,0.0,0.0,2.6902985074626864,0.6836682657077567,0.2356063699469171,0.014291547570436913,0.041649652919559,996.4036697247707,220,20,18.842699812448362,5.358974358974359,1.688073394495413,184,108
204.0,204,605.636786,0.0,0.0,0.0,2.6455223880597014,0.6831712082674013,0.23105917828872974,0.015077271013946476,0.044854881266490766,1042.857142857143,231,21,18.883756688894113,5.379032258064516,1.7142857142857142,192,111
204.0,204,633.906079,0.0,0.0,0.0,2.787313432835821,0.6712296605563904,0.2233111655582779,0.01295064753237662,0.046202310115505775,916.688679245283,220,20,18.966706910593317,5.333333333333333,1.6603773584905661,176,105
204.0,204,658.671001,0.0,0.0,0.0,2.925373134328358,0.6546848144831624,0.21822933681803333,0.006860503103560928,0.050637046716759226,1031.0555555555557,231,21,18.161078418910108,5.077519379844961,1.5740740740740742,170,107
204.0,204,683.994716,0.0,0.0,0.0,2.9365671641791047,0.652206047256163,0.2113323124042879,0.004594180704441042,0.05022970903522205,997.5377358490566,220,20,19.07716176115808,5.435897435897436,1.679245283018868,178,105
204.0,204,708.646883,0.0,0.0,0.0,3.014925373134328,0.6412333897622052,0.20985874891899683,0.0017296050735082155,0.05246468722974921,925.3269230769231,220,20,18.68795576557084,5.243697478991597,1.5961538461538463,166,103
204.0,204,730.292666,0.0,0.0,0.0,2.888059701492537,0.6553600282530935,0.20936564116526002,-0.002450313095562211,0.05417914511298666,951.0265486725664,231,21,19.06704077932923,5.420168067226891,1.7168141592920354,194,112
204.0,204,747.688779,0.0,0.0,0.0,2.832089552238806,0.6627548908467288,0.20170234717565128,-0.0054165591952540625,0.042816610781532115,1065.561403508772,220,20,18.44087705582252,5.196969696969697,1.7105263157894737,195,113
204.0,204,773.036026,0.0,0.0,0.0,2.735074626865672,0.6762331445422087,0.20093114432737075,-0.008821367311933349,0.04165645675079637,936.1176470588235,231,21,19.208039484464635,5.495652173913044,1.607843137254902,164,101
204.0,204,794.306376,0.0,0.0,0.0,3.041044776119403,0.6406833450456692,0.19766627771295217,-0.012135355892648775,0.04527421236872812,1044.1711711711712,220,20,18.303813142174327,5.186991869918699,1.7117117117117118,190,110
204.0,204,814.630997,0.0,0.0,0.0,3.0074626865671643,0.6504667333444413,0.19202494987747828,-0.011361104923145467,0.0398752506126086,1038.2,220,20,19.098641356728383,5.4576271186440675,1.7272727272727273,190,109
204.0,204,835.889591,0.0,0.0,0.0,3.126865671641791,0.6375300554344101,0.18751331770722351,-0.014915832090347326,0.04155124653739612,1114.4818181818182,231,21,17.768327394709427,5.0458015267175576,1.7,187,109
204.0,204,858.822628,0.0,0.0,0.0,3.171641791044776,0.6309366316818873,0.18603226465182765,-0.01306922605676945,0.03900347151317133,1090.7830188679245,220,20,18.207143397014132,5.133333333333334,1.7075471698113207,181,105
204.0,204,880.293277,0.0,0.0,0.0,3.332089552238806,0.6100275939274533,0.1858459125661635,-0.013330719466771222,0.039796118408155265,960.5084745762712,231,21,18.30533582696632,5.125,1.6864406779661016,199,117
204.0,204,898.47304,0.0,0.0,0.0,3.2611940298507465,0.6108517269138152,0.18077285579641847,-0.011498586239396796,0.037511781338360035,891.8571428571429,220,20,18.58127681392741,5.282051282051282,1.6,168,104
