#{"t_start": 1724409550.7403924, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
204.0,204,26.326571,0.0,0.0,0.0,1.6082089552238805,0.8663498397705078,0.7365853658536585,0.0,0.0,949.9542483660131,193,20,20.3601928784387,5.695121951219512,1.3006535947712419,199,152
204.0,204,68.888637,0.0,0.0,0.0,2.0970149253731343,0.8070447596717196,0.6136919315403423,0.012224938875305624,0.0,933.5433070866142,220,20,20.13530134545158,5.622222222222222,1.2519685039370079,159,126
204.0,204,106.551954,0.0,0.0,0.0,2.283582089552239,0.7740577103749556,0.5432300163132137,0.011419249592169658,0.0,891.591304347826,231,21,20.20251314657437,5.587301587301587,1.2521739130434784,144,114
204.0,204,141.410309,0.0,0.0,0.0,2.5261194029850746,0.7458188875479419,0.4528763769889841,0.01835985312117503,0.0,937.3423423423424,220,20,19.78322157149494,5.475409836065574,1.2612612612612613,140,110
204.0,204,178.303611,0.0,0.0,0.0,2.5522388059701493,0.7392494664365101,0.39764936336924583,0.013712047012732615,0.0,951.6634615384615,231,21,20.15688339428065,5.508620689655173,1.2692307692307692,132,103
204.0,204,217.222004,0.0,0.0,0.0,2.8843283582089554,0.6977899134937317,0.3795918367346939,0.007346938775510204,0.010612244897959184,1013.7946428571429,220,20,18.839329585797113,5.259541984732825,1.4017857142857142,157,111
204.0,204,244.883903,0.0,0.0,0.0,3.1044776119402986,0.6764249107174173,0.357592722183345,-0.006997900629811057,0.02589223233030091,963.6810344827586,220,20,19.24423976374161,5.269230769230769,1.2844827586206897,149,115
204.0,204,274.349236,0.0,0.0,0.0,3.1940298507462686,0.66313970913741,0.3380281690140845,-0.008573178199632579,0.03368034292712799,1005.2692307692307,231,21,18.79344361269792,5.16,1.3942307692307692,145,103
204.0,204,299.679318,0.0,0.0,0.0,3.1791044776119404,0.6659382491382373,0.3271638541099619,-0.020141535111594992,0.035383777898747956,937.2358490566038,220,20,19.942497401997073,5.48695652173913,1.1981132075471699,127,105
204.0,204,326.854275,0.0,0.0,0.0,3.5074626865671643,0.6279254295396225,0.3106320431161195,-0.02596766291033807,0.04654581087702107,1035.561224489796,231,21,17.76786481954676,4.831932773109243,1.183673469387755,116,97
204.0,204,346.621962,0.0,0.0,0.0,3.5559701492537314,0.6217488694267587,0.3051224944320713,-0.032071269487750555,0.05256124721603563,955.6173913043478,220,20,18.858394120506613,5.161538461538462,1.3217391304347825,152,114
