#{"t_start": 1710068840.1840982, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
209.0,209,32.765979,0.0,0.0,0.0,1.4104477611940298,0.8749469822489432,0.7333333333333333,0.0,0.0,151499,0,0
209.0,209,57.358273,0.0,0.0,0.0,1.7723880597014925,0.8172224653453423,0.6252983293556086,0.00477326968973747,0.0,260558,0,0
209.0,209,77.41226,0.0,0.0,0.0,1.9365671641791045,0.784622121097967,0.4968152866242038,0.06210191082802548,0.0,328403,0,0
209.0,209,95.921114,0.0,0.0,0.0,2.08955223880597,0.750859876982788,0.3942652329749104,0.0931899641577061,0.0,372162,0,0
209.0,209,113.667502,0.0,0.0,0.0,2.1641791044776117,0.7337903398358029,0.3317399617590822,0.10325047801147227,0.0,414512,0,0
209.0,209,130.012702,0.0,0.0,0.0,2.5261194029850746,0.6827237218476769,0.28207171314741036,0.13705179282868526,0.0031872509960159364,491979,0,0
209.0,209,144.459302,0.0,0.0,0.0,2.623134328358209,0.6701372123922524,0.25,0.1325136612021858,0.010245901639344262,516189,0,0
209.0,209,157.132847,0.0,0.0,0.0,3.0074626865671643,0.6360211816998854,0.22295277943813507,0.11356843992827256,0.025702331141661684,545441,0,0
209.0,209,170.204843,0.0,0.0,0.0,3.1455223880597014,0.6051352014249188,0.20988310308182784,0.10626992561105207,0.039319872476089264,576383,0,0
209.0,209,181.739549,0.0,0.0,0.0,3.220149253731343,0.6005485885355506,0.19033955045432807,0.09708273553323768,0.04065040650406504,583651,0,0
209.0,209,194.055485,0.0,0.0,0.0,3.466417910447761,0.5671998365678927,0.17782608695652175,0.08956521739130435,0.052608695652173916,603110,0,0
209.0,209,204.864256,0.0,0.0,0.0,3.4291044776119404,0.5635965532825276,0.16660023913909924,0.08369868473495416,0.059386209645277,622104,0,0
209.0,209,215.165582,0.0,0.0,0.0,3.6865671641791047,0.5443004675481151,0.1545253863134658,0.08130978660779985,0.0706401766004415,656525,0,0
209.0,209,224.774062,0.0,0.0,0.0,3.917910447761194,0.5120510695048502,0.14964127092586266,0.07482063546293133,0.07652886914929963,681286,0,0
209.0,209,233.671137,0.0,0.0,0.0,3.985074626865672,0.5048609072547572,0.1367984693877551,0.06855867346938775,0.07908163265306123,682402,0,0
208.0,209,242.182216,0.004784688995215311,0.0002990430622009569,0.009188361408882083,3.9365671641791047,0.4952323676895395,0.12948564593301434,0.06698564593301436,0.07924641148325359,701250,0,0
201.0,209,250.522539,0.03827751196172249,0.0025330706445257528,0.05864884929472903,3.9402985074626864,0.5018995533502478,0.1235543018335684,0.0617771509167842,0.0770098730606488,694187,0,0
199.0,209,259.338576,0.04784688995215311,0.005050505050505051,0.06008902077151335,3.9402985074626864,0.507695771799567,0.12072649572649573,0.05795940170940171,0.07077991452991453,684520,0,0
202.0,209,267.708432,0.03349282296650718,0.006547469151347267,0.04889589905362776,3.888059701492537,0.5057750829207042,0.1188545362392296,0.055752660922453116,0.0727318803852002,697496,0,0
205.0,209,276.488508,0.019138755980861243,0.007177033492822967,0.03295880149812734,3.9402985074626864,0.5064977531663644,0.10985304745844375,0.05348108889424235,0.06889906046735726,682709,0,0
205.0,209,285.120775,0.019138755980861243,0.007746639325586694,0.027418126428027417,4.018656716417911,0.4979606526517941,0.10330578512396695,0.05165289256198347,0.06841138659320478,697411,0,0
199.0,209,293.579895,0.04784688995215311,0.009569377990430622,0.07522796352583587,4.007462686567164,0.5057196502485224,0.09593852908891329,0.04676180021953897,0.07047200878155872,678318,0,0
196.0,209,301.600534,0.06220095693779904,0.011857707509881422,0.0841546626231994,3.966417910447761,0.5072916702125341,0.09134918964428541,0.043569774784255944,0.0686171332351084,675263,0,0
200.0,209,310.239312,0.0430622009569378,0.013157894736842105,0.05660377358490566,3.9440298507462686,0.5026770790114008,0.0890729145627146,0.044435467582306605,0.06665320137345991,689536,0,0
205.0,209,318.600844,0.019138755980861243,0.013397129186602871,0.023323615160349854,3.888059701492537,0.5097098083225698,0.08863460046547711,0.043056633048875095,0.05896043444530644,687880,0,0
206.0,209,327.419324,0.014354066985645933,0.013433934486566065,0.022658610271903322,3.8694029850746268,0.5076696855816316,0.08392390898918314,0.04102946661693398,0.05557627750839239,681050,0,0
207.0,209,336.214727,0.009569377990430622,0.013290802764486975,0.016874541452677916,3.798507462686567,0.5135396554820977,0.08277967319087808,0.04040222661159993,0.055126593643383015,693489,0,0
194.0,209,345.046082,0.07177033492822966,0.015379357484620642,0.08473389355742297,3.787313432835821,0.5065505109122798,0.0810341835849384,0.03973624848169356,0.05691480131875759,710222,0,0
202.0,209,353.171385,0.03349282296650718,0.01600395974261673,0.04887820512820513,3.8843283582089554,0.5049155052655406,0.0766135792120704,0.03755238893545683,0.057502095557418274,704150,0,0
192.0,209,361.697847,0.08133971291866028,0.01818181818181818,0.09848484848484848,3.861940298507463,0.5013059244401789,0.07536137729413675,0.0375182718856586,0.05538411564073412,723497,0,0
200.0,209,370.099257,0.0430622009569378,0.018984411174563978,0.05644090305444887,3.8955223880597014,0.49518250539966263,0.07110272140946988,0.03633789523360075,0.05521472392638037,719164,0,0
200.0,209,378.478596,0.0430622009569378,0.019736842105263157,0.0619533527696793,3.8805970149253732,0.49465623650208534,0.0698490163184383,0.034771999389964926,0.0536830867774897,714690,0,0
208.0,209,386.804629,0.004784688995215311,0.01928374655647383,0.008791208791208791,3.9291044776119404,0.48964386754276235,0.06784922394678493,0.03237250554323725,0.05188470066518847,703277,0,0
202.0,209,394.96717,0.03349282296650718,0.019701660568533633,0.05023547880690738,3.8843283582089554,0.5007704311593574,0.0663126166212143,0.0314339026840821,0.0509544997846993,710491,0,0
207.0,209,403.307096,0.009569377990430622,0.019412166780587832,0.014609203798392988,3.861940298507463,0.49551661668493036,0.06509618065235573,0.030387510454418735,0.05241148592138277,713373,0,0
202.0,209,411.73871,0.03349282296650718,0.019803296119085594,0.04685099846390169,3.828358208955224,0.5016323651710031,0.06466919739696313,0.03091106290672451,0.047315618221258134,724142,0,0
201.0,209,419.47128,0.03827751196172249,0.020302599249967673,0.05474171164225135,3.8171641791044775,0.5065046720689131,0.06295367559720205,0.028903259865382076,0.05147155866437904,728976,0,0
203.0,209,427.255345,0.028708133971291867,0.02052379753210778,0.04909365558912387,3.861940298507463,0.5062778762028635,0.061182519280205655,0.027634961439588688,0.04858611825192802,713397,0,0
208.0,209,435.613929,0.004784688995215311,0.020120230646546437,0.006593406593406593,3.798507462686567,0.516743486627979,0.06009013520280421,0.027666499749624436,0.04669504256384577,698628,0,0
208.0,209,443.659542,0.004784688995215311,0.019736842105263157,0.008088235294117648,3.843283582089552,0.5136065206966968,0.058199121522694,0.026842362127867253,0.04758418740849195,703417,0,0
197.0,209,452.005274,0.05741626794258373,0.02065585249153927,0.07793153678077203,3.6902985074626864,0.5120360487756631,0.05659478136542357,0.02716549505540331,0.04837364470391994,727393,0,0
206.0,209,459.838492,0.014354066985645933,0.02050580997949419,0.020089285714285716,3.832089552238806,0.5050055738059192,0.0550063960925689,0.026282125828584718,0.04314455169205721,716365,0,0
203.0,209,467.578805,0.028708133971291867,0.020696561700233672,0.03179409538228615,3.951492537313433,0.4942897782302767,0.05294251306521245,0.024653487843671894,0.043626448534423996,726616,0,0
202.0,209,475.653152,0.03349282296650718,0.020987385819921704,0.046142754145638065,3.8694029850746268,0.4936106858745493,0.05264326965792981,0.024433585073300755,0.043536206130608615,749136,0,0
202.0,209,483.891442,0.03349282296650718,0.02126528442317916,0.044366197183098595,3.888059701492537,0.489340288305578,0.051162285466000434,0.024766456658700847,0.04116880295459483,763721,0,0
197.0,209,491.73213,0.05741626794258373,0.022051175369253172,0.08364451082897685,3.83955223880597,0.4990741881798037,0.04987769860682761,0.025098372859725618,0.040199936190577476,758521,0,0
202.0,209,499.956122,0.03349282296650718,0.022294614679833045,0.052711993888464474,4.048507462686567,0.49581318949340275,0.04789172306090578,0.02207183758459136,0.0398750650702759,722008,0,0
195.0,209,508.01758,0.06698564593301436,0.02322567783094099,0.08609271523178808,3.8544776119402986,0.5110253179626681,0.049183673469387755,0.02326530612244898,0.034183673469387756,753968,0,0
209.0,209,516.213458,0.0,0.022751684405819744,0.0,3.8171641791044775,0.5071610089213129,0.04835647916874813,0.023079228694175242,0.03576780897192527,755581,0,0
206.0,209,524.095227,0.014354066985645933,0.02258373205741627,0.01739788199697428,3.798507462686567,0.504046459113062,0.04767498776309349,0.022515907978463045,0.03700440528634361,750826,0,0
207.0,209,532.237657,0.009569377990430622,0.022328548644338118,0.01711309523809524,3.6641791044776117,0.5170217014970135,0.04605641911341393,0.022836307810401076,0.035789675686048746,735018,0,0
209.0,209,540.817125,0.0,0.021899153478100848,0.0,3.6082089552238807,0.5230888915432156,0.04543316715266673,0.022199228670868217,0.03442761734549901,737396,0,0
