#{"t_start": 1713803777.0392568, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
204.0,204,15.767421,0.0,0.0,0.0,1.455223880597015,0.8702156544235063,0.7268292682926829,0.0,0.0,1051.0774193548386,0,0,20.363530776050233,5.75776397515528,2.264516129032258,351,154
204.0,204,27.815619,0.0,0.0,0.0,1.8955223880597014,0.8044298575307627,0.6332518337408313,0.0024449877750611247,0.0,1042.860465116279,0,0,19.926542119393694,5.632352941176471,2.13953488372093,276,128
204.0,204,38.057394,0.0,0.0,0.0,1.9664179104477613,0.7747911014823545,0.5089722675367048,0.05546492659053834,0.0,923.704347826087,0,0,19.902763028635892,5.507936507936508,1.826086956521739,210,114
204.0,204,47.424318,0.0,0.0,0.0,2.2574626865671643,0.7418441582976115,0.39412484700122397,0.09914320685434516,0.0,994.2612612612612,0,0,19.366139440441795,5.357142857142857,1.8918918918918919,210,110
204.0,204,56.168258,0.0,0.0,0.0,2.2388059701492535,0.7313162867581208,0.3339862879529873,0.098922624877571,0.0,1010.5333333333333,0,0,19.823487796207292,5.4655172413793105,1.9714285714285715,207,104
204.0,204,64.590494,0.0,0.0,0.0,2.667910447761194,0.6709043632876758,0.2857142857142857,0.13795918367346938,0.0,1135.544642857143,0,0,18.30664783468988,5.111111111111111,2.357142857142857,264,111
204.0,204,72.22914,0.0,0.0,0.0,2.720149253731343,0.6597609581391095,0.2540237928621414,0.1350594821553534,0.005598320503848845,1030.054054054054,0,0,19.105149074585093,5.2578125,2.027027027027027,225,110
204.0,204,79.098137,0.0,0.0,0.0,3.2723880597014925,0.6013651292001879,0.22290263319044704,0.12308634415186773,0.032455603184323334,1074.5636363636363,0,0,17.11706115825779,4.6571428571428575,2.190909090909091,241,109
204.0,204,85.362181,0.0,0.0,0.0,3.1977611940298507,0.5993444081658182,0.20631464344039194,0.11377245508982035,0.03592814371257485,966.7281553398059,0,0,18.972153437658125,5.19327731092437,1.854368932038835,191,102
204.0,204,91.355401,0.0,0.0,0.0,3.328358208955224,0.5818932867836776,0.19255267025967662,0.10093091621754043,0.04409603135717785,1102.6534653465346,0,0,17.71282405910244,4.856,2.108910891089109,213,100
204.0,204,97.276654,0.0,0.0,0.0,3.425373134328358,0.5693073753762247,0.17861915367483297,0.09398663697104677,0.053006681514476614,1044.7413793103449,0,0,18.094804141882864,4.927536231884058,2.0517241379310347,238,115
204.0,204,102.564168,0.0,0.0,0.0,3.582089552238806,0.5473121492350357,0.16823193140057166,0.08166598611678236,0.06002449979583503,1015.2222222222222,0,0,17.910625264442587,4.841269841269841,1.8981481481481481,205,107
204.0,204,108.22834,0.0,0.0,0.0,3.667910447761194,0.5358426449563946,0.15491895966830005,0.08254805880135696,0.0633245382585752,1093.877358490566,0,0,17.757443397647318,4.858208955223881,1.971698113207547,209,105
204.0,204,113.360122,0.0,0.0,0.0,3.794776119402985,0.5165630269814746,0.1487574378718936,0.08015400770038501,0.06930346517325867,980.4299065420561,0,0,17.47968299743033,4.737226277372263,1.9532710280373833,209,106
202.0,204,118.031777,0.00980392156862745,0.00065359477124183,0.015003750937734433,4.149253731343284,0.4859098195053882,0.13828048381824126,0.07388035305655442,0.08139915004903563,1041.3853211009175,0,0,16.780736165777967,4.489655172413793,1.8256880733944953,199,108
201.0,204,122.290848,0.014705882352941176,0.0015318627450980392,0.026169706582077717,4.067164179104478,0.49081743159136376,0.1294478527607362,0.07116564417177915,0.07791411042944785,1023.2815533980582,0,0,18.245668064622798,4.975206611570248,1.8155339805825244,187,102
203.0,204,126.46465,0.004901960784313725,0.0017301038062283738,0.009195402298850575,4.0111940298507465,0.48964758744614034,0.1250360958706324,0.06641640196361537,0.07969968235633844,964.1028037383178,0,0,17.786997073510705,4.852713178294573,1.8504672897196262,198,106
199.0,204,130.925212,0.024509803921568627,0.0029956427015250544,0.03766333589546503,4.0111940298507465,0.48169873009579683,0.1206990715456035,0.06335335882031677,0.0780993992353905,970.8504672897196,0,0,17.929465177402815,4.888,2.0093457943925235,215,106
189.0,204,135.218522,0.07352941176470588,0.006707946336429308,0.10370931112793338,3.9328358208955225,0.4876368820789743,0.11815112957673332,0.06180212931706051,0.0768631524279408,988.6095238095238,0,0,17.828961794885767,4.813953488372093,1.9904761904761905,209,104
201.0,204,139.832903,0.014705882352941176,0.007107843137254902,0.02158273381294964,3.8694029850746268,0.5021604011584805,0.11154985192497532,0.060217176702862786,0.07675222112537018,951.8910891089109,0,0,17.93298542897559,4.896825396825397,1.801980198019802,182,100
199.0,204,143.867737,0.024509803921568627,0.007936507936507936,0.03218390804597701,3.8992537313432836,0.49541779824734966,0.10256410256410256,0.05975064690661021,0.07268877911079746,1105.020202020202,0,0,17.329234279367824,4.669354838709677,1.9696969696969697,195,98
197.0,204,148.246639,0.03431372549019608,0.009135472370766489,0.053557154276578735,3.9925373134328357,0.4887514431309068,0.09847122302158273,0.05508093525179856,0.07329136690647482,1006.625,0,0,17.470409495370742,4.712121212121212,1.9553571428571428,219,111
197.0,204,152.468305,0.03431372549019608,0.010230179028132993,0.05083459787556904,4.111940298507463,0.4931349471269426,0.08998923573735199,0.05209903121636168,0.06781485468245425,1123.2201834862385,0,0,16.856529034303428,4.625899280575539,1.9724770642201834,215,108
200.0,204,157.15297,0.0196078431372549,0.010620915032679739,0.030046224961479198,3.962686567164179,0.5068648230014323,0.0868937048503612,0.0499484004127967,0.05737874097007224,1073.4324324324325,0,0,17.85506739700187,4.9296875,1.9639639639639639,218,110
197.0,204,162.116875,0.03431372549019608,0.011568627450980392,0.05236363636363636,3.9888059701492535,0.4961445619076198,0.08667195557318524,0.04918683062276874,0.05870686235620785,969.9910714285714,0,0,18.065353111328125,4.952755905511811,1.8839285714285714,211,111
199.0,204,166.435004,0.024509803921568627,0.012066365007541479,0.04097714736012608,3.9776119402985075,0.4880158265702377,0.08433505056286968,0.04712841060866247,0.05666857469948483,883.495145631068,0,0,17.855815204334107,4.813008130081301,1.796116504854369,185,102
199.0,204,171.461437,0.024509803921568627,0.01252723311546841,0.0334855403348554,3.9365671641791047,0.49196959141121593,0.08051470588235295,0.04522058823529412,0.056433823529411765,924.0434782608696,0,0,18.296118248383245,5.022556390977444,1.7391304347826086,200,114
200.0,204,176.740984,0.0196078431372549,0.012780112044817927,0.03115727002967359,3.888059701492537,0.5007959977732893,0.07801418439716312,0.044326241134751775,0.05514184397163121,974.3009708737864,0,0,18.07726425019178,4.960629921259843,1.970873786407767,203,102
197.0,204,182.053128,0.03431372549019608,0.013522650439486139,0.04325130499627144,3.970149253731343,0.49055424446349477,0.07538118896693508,0.04248757923590886,0.05636457084118554,1044.5877192982457,0,0,17.673984085531906,4.774647887323944,2.0789473684210527,237,113
197.0,204,186.620919,0.03431372549019608,0.014215686274509804,0.04,4.007462686567164,0.48693010565973255,0.07109711634073583,0.04176334106728538,0.0578389128273119,1075.4954128440368,0,0,16.78471822675687,4.553956834532374,1.9174311926605505,209,108
189.0,204,191.080367,0.07352941176470588,0.016129032258064516,0.10782865583456426,3.9365671641791047,0.4805639732881553,0.0694198939418287,0.04081632653061224,0.05993893620440302,1022.3009708737864,0,0,16.27891455328208,4.394160583941606,2.1262135922330097,219,102
193.0,204,196.393221,0.05392156862745098,0.017310049019607844,0.058577405857740586,4.048507462686567,0.48561407333708134,0.0668640897755611,0.0381857855361596,0.05798004987531172,926.3157894736842,0,0,18.286077855764823,4.9411764705882355,1.8070175438596492,206,113
204.0,204,202.000873,0.0,0.016785502079619728,0.0,4.0335820895522385,0.48317173880202263,0.06555891238670696,0.03882175226586103,0.05528700906344411,979.0593220338983,0,0,17.810863304550463,4.852112676056338,1.8220338983050848,215,117
204.0,204,207.08776,0.0,0.01629181084198385,0.0,4.082089552238806,0.48825160639313564,0.06286635404454866,0.03648886283704572,0.05524618991793669,1049.212962962963,0,0,17.573668254960943,4.774436090225564,1.8240740740740742,197,107
200.0,204,217.14455,0.0196078431372549,0.01638655462184874,0.021377672209026127,4.044776119402985,0.4978063942252169,0.061788154897494306,0.035734624145785876,0.053815489749430526,948.2636363636364,0,0,18.25200151852661,4.984496124031008,1.7,187,109
197.0,204,223.123187,0.03431372549019608,0.016884531590413945,0.05405405405405406,4.022388059701493,0.4923489959048399,0.06107187370170337,0.035452153441351615,0.05068550062318238,986.7547169811321,0,0,17.923285581845875,4.967741935483871,2.1037735849056602,223,105
196.0,204,227.573687,0.0392156862745098,0.017488076311605722,0.060995184590690206,4.026119402985074,0.49134043421977047,0.060132128893083454,0.035728731292975595,0.05136847782122152,881.4607843137255,0,0,17.48940414797188,4.68,1.8823529411764706,192,101
190.0,204,233.25698,0.06862745098039216,0.018833849329205368,0.1039453717754173,3.9813432835820897,0.4917127391402044,0.0588931247535165,0.03509925069015381,0.048113579597738924,1000.96,0,0,16.14810305964613,4.2835820895522385,1.9,190,99
196.0,204,239.296723,0.0392156862745098,0.019356460532931122,0.05196850393700787,3.9813432835820897,0.49305474728056653,0.05779828271177752,0.033704985262078685,0.04716134819941048,966.0467289719626,0,0,17.692267018813777,4.778625954198473,2.02803738317757,217,106
202.0,204,243.577646,0.00980392156862745,0.01911764705882353,0.014053254437869823,3.9813432835820897,0.48696156553522557,0.056589631480324795,0.03297938788257339,0.04459712679575265,999.1949152542373,0,0,18.10466978422429,4.936619718309859,2.0508474576271185,242,117
199.0,204,247.965673,0.024509803921568627,0.019249163079866093,0.03709311127933384,3.9738805970149254,0.493858144757494,0.054729400292540226,0.0318137493905412,0.04107752315943442,891.757281553398,0,0,17.960906152707828,4.926829268292683,1.6893203883495145,174,102
192.0,204,253.718902,0.058823529411764705,0.02019140989729225,0.08845577211394302,3.861940298507463,0.48970262985327057,0.05454978561219628,0.030252501191043352,0.04025726536445927,971.0550458715596,0,0,17.640107864001788,4.7984496124031,2.073394495412844,226,108
196.0,204,258.957373,0.0392156862745098,0.020633834929320565,0.059505409582689336,3.8544776119402986,0.4896200054833965,0.052025139664804466,0.029562383612662942,0.04085195530726257,1008.0188679245283,0,0,17.978134650269975,4.983471074380165,1.9150943396226414,203,105
195.0,204,263.75109,0.04411764705882353,0.021167557932263815,0.042242703533026116,3.9888059701492535,0.49247351778228154,0.049732559462842836,0.02822351200637305,0.04005917833162627,1162.5408163265306,0,0,17.363822001221585,4.733333333333333,2.1122448979591835,207,97
195.0,204,268.237639,0.04411764705882353,0.02167755991285403,0.0650887573964497,3.8507462686567164,0.4948298639343834,0.05043420173680695,0.027833444667112003,0.0364061456245825,991.9642857142857,0,0,17.56349561431505,4.759124087591241,1.9107142857142858,214,111
197.0,204,272.908514,0.03431372549019608,0.02195225916453538,0.04548736462093863,3.888059701492537,0.4827117973576152,0.04967861422812943,0.026909249373570105,0.038457348295021246,1138.126050420168,0,0,16.735670724846116,4.503184713375796,2.168067226890756,258,118
200.0,204,277.857286,0.0196078431372549,0.02190237797246558,0.02790346907993967,3.8805970149253732,0.48476234960980014,0.04925898283399083,0.026228809041475638,0.03721079006290649,934.6509433962265,0,0,17.797173392490976,4.827067669172933,1.7358490566037736,184,105
201.0,204,282.90684,0.014705882352941176,0.021752450980392156,0.025477707006369428,4.007462686567164,0.49197691936609256,0.04676409185803758,0.023695198329853864,0.037473903966597076,1035.9607843137255,0,0,18.082221597384322,4.918032786885246,1.9019607843137254,194,101
195.0,204,287.307729,0.04411764705882353,0.02220888355342137,0.06235912847483095,3.917910447761194,0.4996979223305959,0.04695652173913043,0.023427109974424553,0.033964194373401535,1031.5185185185185,0,0,18.571081330908303,5.170731707317073,1.9259259259259258,208,107
198.0,204,291.612919,0.029411764705882353,0.02235294117647059,0.03940520446096654,3.8955223880597014,0.5024499758911252,0.045623182593001105,0.02346335104782914,0.03318961195227113,920.7549019607843,0,0,18.410424405563063,5.032258064516129,1.7745098039215685,181,101
201.0,204,295.979943,0.014705882352941176,0.022202998846597464,0.02406832298136646,3.8208955223880596,0.5061126582692309,0.045409868291724005,0.02427757027717712,0.034204835856103795,980.6930693069307,0,0,18.059094303712598,4.933884297520661,2.00990099009901,203,100
203.0,204,301.513939,0.004901960784313725,0.021870286576168928,0.006632277081798084,3.794776119402985,0.4989467229697801,0.04423243712055507,0.02515177797051171,0.03565577719957599,1010.3482142857143,0,0,17.34574252235028,4.7482993197278915,1.8392857142857142,206,111
204.0,204,306.637758,0.0,0.02145763965963744,0.0,3.712686567164179,0.5153423935289478,0.04328513373027124,0.024761364710329838,0.033645213117852756,979.9009009009009,0,0,18.43881115621474,5.03030303030303,1.7207207207207207,191,110
202.0,204,311.61306,0.00980392156862745,0.021241830065359478,0.016666666666666666,3.955223880597015,0.49508807672240224,0.04163961791709172,0.02383381248261152,0.03347862375962163,1038.304347826087,0,0,17.320680251323125,4.689655172413793,1.817391304347826,209,114
200.0,204,315.994862,0.0196078431372549,0.021212121212121213,0.03272450532724505,3.921641791044776,0.49448183615402996,0.04115451151780024,0.023126650277701902,0.030683784029864335,1022.375,0,0,17.751007524723438,4.82258064516129,1.75,182,103
189.0,204,322.101263,0.07352941176470588,0.022146358543417368,0.09904622157006603,3.8470149253731343,0.4863471019604701,0.041621911922663804,0.02264590046544934,0.03079126387397064,993.8224299065421,0,0,17.2332528093989,4.626865671641791,1.8504672897196262,198,106
204.0,204,326.553284,0.0,0.021757825937392502,0.0,3.8694029850746268,0.4920991417384683,0.040787623066104076,0.02188818565400844,0.028744725738396624,971.1415094339623,0,0,17.671088337851206,4.894308943089431,1.650943396226415,175,105
198.0,204,331.704306,0.029411764705882353,0.02188979039891819,0.036284470246734396,3.962686567164179,0.48595797997058704,0.040694660445826855,0.02160013824088474,0.030326594090202177,978.9401709401709,0,0,17.810799561083613,4.797297297297297,1.9230769230769231,225,116
196.0,204,336.185403,0.0392156862745098,0.02218344965104686,0.0546875,3.9141791044776117,0.49441412913949034,0.03882752761257434,0.021155480033984708,0.02854715378079864,994.9391304347826,0,0,17.96753728572878,4.927536231884058,2.017391304347826,232,114
196.0,204,342.611801,0.0392156862745098,0.02246732026143791,0.05709992486851991,3.83955223880597,0.5023983232438801,0.03852582316563597,0.021226809292996824,0.029918101286979776,1051.1834862385322,0,0,16.998932293880717,4.601449275362318,2.018348623853211,220,108
199.0,204,347.364437,0.024509803921568627,0.022500803600128575,0.0340993328391401,4.007462686567164,0.4900928833142439,0.037813399095766545,0.020715166461159062,0.030086313193588163,1045.095652173913,0,0,17.312643187513107,4.678571428571429,2.026086956521739,233,114
195.0,204,352.420584,0.04411764705882353,0.0228494623655914,0.06875477463712758,3.958955223880597,0.48654125906229534,0.03713592233009709,0.019579288025889968,0.030420711974110032,1064.47,0,0,17.037086968636746,4.609756097560975,1.9,190,99
200.0,204,358.912749,0.0196078431372549,0.02279800809212574,0.028846153846153848,4.007462686567164,0.49005417295666437,0.03622611464968153,0.0196656050955414,0.0285828025477707,928.2053571428571,0,0,18.03547752305792,4.913043478260869,1.7946428571428572,201,111
196.0,204,366.362278,0.0392156862745098,0.02305453431372549,0.05870020964360587,3.962686567164179,0.4975248779650716,0.03566948886798369,0.019128253370962685,0.026575729068673566,1047.6754385964912,0,0,17.79050339037153,4.846153846153846,1.9210526315789473,219,113
202.0,204,374.354935,0.00980392156862745,0.022850678733031673,0.018138801261829655,3.906716417910448,0.498382752447915,0.03573082265781757,0.019138755980861243,0.027087513505170552,985.4056603773585,0,0,18.044621296007666,4.967741935483871,1.990566037735849,211,105
195.0,204,380.755086,0.04411764705882353,0.023172905525846704,0.06540697674418605,3.955223880597015,0.4947196883427402,0.03596137763247928,0.01832281608758458,0.027142096860031932,1032.4545454545455,0,0,17.77830429924147,4.747967479674797,1.9191919191919191,190,98
195.0,204,387.893696,0.04411764705882353,0.023485513608428446,0.057663125948406675,3.9365671641791047,0.4851072044815569,0.03566077314953551,0.01790530416541804,0.024348216961342522,1004.1376146788991,0,0,17.452121359646846,4.7421875,2.0,218,108
201.0,204,395.519139,0.014705882352941176,0.023356401384083045,0.020134228187919462,3.9925373134328357,0.4833875822616048,0.03365562034098457,0.01756587202007528,0.02361797918665584,1008.6727272727272,0,0,17.48146437924134,4.7734375,1.8909090909090909,208,109
198.0,204,403.345707,0.029411764705882353,0.023444160272804774,0.04630321135175504,4.08955223880597,0.47830413558574153,0.033098130501200265,0.016730923110496836,0.023205062922819524,1038.9252336448599,0,0,17.831307387103756,4.8307692307692305,1.8504672897196262,198,106
197.0,204,410.774389,0.03431372549019608,0.023599439775910364,0.04716981132075472,4.007462686567164,0.4818031379351843,0.03277395295467585,0.016996557659208263,0.024454962707974755,1029.4672897196263,0,0,17.118539129268402,4.639097744360902,2.02803738317757,217,106
199.0,204,417.681562,0.024509803921568627,0.023612261806130904,0.03303964757709251,4.003731343283582,0.48380649374792145,0.03174715406915082,0.016545287421339178,0.025454288340521814,940.0892857142857,0,0,17.553011249231314,4.759124087591241,1.8482142857142858,207,111
204.0,204,422.833201,0.0,0.023284313725490197,0.0,3.9440298507462686,0.4858336346207976,0.0312957412699519,0.016170628005854882,0.02516205478497247,992.5094339622641,0,0,17.36746524441169,4.651162790697675,1.8113207547169812,192,105
191.0,204,426.923475,0.06372549019607843,0.023838302444265377,0.09761549925484352,3.873134328358209,0.4798471306613013,0.031366075113495664,0.01712752785802724,0.025175402393726783,1008.89898989899,0,0,18.512301981924555,5.077586206896552,1.9595959595959596,194,98
196.0,204,431.054789,0.0392156862745098,0.02404610492845787,0.05534204458109147,3.873134328358209,0.48199521879820106,0.031491787701913944,0.016696077100583684,0.022804397991041128,947.0360360360361,0,0,17.57802008208652,4.744525547445256,1.945945945945946,216,110
195.0,204,435.335342,0.04411764705882353,0.02431372549019608,0.06117989803350328,3.8171641791044775,0.48568126677437723,0.031616317234911914,0.017415767968383684,0.023645254203228615,1053.8403361344538,0,0,17.280520599272133,4.710344827586207,1.8403361344537814,219,118
189.0,204,439.56291,0.07352941176470588,0.024961300309597523,0.10902255639097744,3.9365671641791047,0.48725342028290736,0.02963354941129779,0.016271993649953697,0.02202672311152269,1049.9029126213593,0,0,17.174907205978833,4.698412698412699,2.087378640776699,215,102
200.0,204,443.951211,0.0196078431372549,0.024891774891774892,0.02503793626707132,3.8805970149253732,0.4877676478193857,0.03022587805196501,0.015928972450711582,0.02206554380467424,1037.8130841121495,0,0,17.49901001811554,4.755725190839694,1.9813084112149533,212,106
197.0,204,448.108812,0.03431372549019608,0.02501256913021619,0.041947565543071164,3.876865671641791,0.4909002735209903,0.030486625845955528,0.015662262326780536,0.022687721559780858,959.4285714285714,0,0,17.772087742218147,4.850746268656716,1.9285714285714286,216,111
198.0,204,452.233974,0.029411764705882353,0.02506825515016133,0.036758563074352546,3.9291044776119404,0.49585576106629564,0.02946604722204544,0.015146693820403487,0.021447209317125945,998.06,0,0,18.317228479584355,4.990825688073395,1.79,179,99
193.0,204,456.368375,0.05392156862745098,0.02542892156862745,0.08385579937304075,3.83955223880597,0.5041076951489295,0.028416949578775306,0.014900037721614485,0.02181566704388281,1067.8235294117646,0,0,17.66595622573671,4.809917355371901,2.0784313725490198,212,101
202.0,204,460.961071,0.00980392156862745,0.02523602033405955,0.014792899408284023,3.9738805970149254,0.4952269193549395,0.028370995778495157,0.014402781226719643,0.02011422895455674,1064.9122807017543,0,0,18.04474098747616,4.977941176470588,1.9385964912280702,221,113
202.0,204,465.261623,0.00980392156862745,0.02504782400765184,0.017543859649122806,3.996268656716418,0.49370858805194545,0.027958307786633968,0.013979153893316984,0.020784794604537093,975.2589285714286,0,0,18.60617213868054,5.044776119402985,1.8571428571428572,208,111
200.0,204,469.482426,0.0196078431372549,0.024982282069454288,0.023273273273273273,4.003731343283582,0.4896903163414797,0.027680193821926106,0.01387038158691702,0.020835857056329496,925.061403508772,0,0,18.056540640491804,4.955555555555556,1.9649122807017543,224,113
196.0,204,473.561944,0.0392156862745098,0.02515172735760971,0.05707762557077625,3.9738805970149254,0.48570269755731066,0.027535017359032684,0.014126661079851551,0.020052675685382496,1049.7184466019417,0,0,18.05915863466286,4.926829268292683,2.0097087378640777,207,102
194.0,204,477.838487,0.049019607843137254,0.025432525951557095,0.06756756756756757,4.044776119402985,0.4864353548475043,0.02650887573964497,0.01349112426035503,0.02,1042.6603773584907,0,0,17.64464189772255,4.801587301587301,2.0,212,105
197.0,204,482.145699,0.03431372549019608,0.02553579571363429,0.050381679389312976,4.022388059701493,0.4935250072682101,0.02567701936012166,0.013686611686260747,0.018892203310522312,1001.4553571428571,0,0,18.21869829208855,4.96875,1.9017857142857142,213,111
199.0,204,486.313391,0.024509803921568627,0.025524002704530088,0.034874905231235785,3.906716417910448,0.49390347620342556,0.025612858464384828,0.014049491211840888,0.018270120259019425,916.6880733944954,0,0,17.627062759074906,4.7481481481481485,1.9174311926605505,209,108
198.0,204,490.49898,0.029411764705882353,0.02556818181818182,0.039463886820551006,3.876865671641791,0.49811058028769595,0.025665942608894477,0.013776151823482337,0.01789184863381731,989.895652173913,0,0,17.7476434628073,4.884892086330935,1.8869565217391304,217,114
199.0,204,494.819456,0.024509803921568627,0.02555628993170302,0.03748231966053748,3.8470149253731343,0.49570801761371286,0.025716385011021307,0.013847284236703781,0.01774713163397954,1116.0168067226891,0,0,16.726486743627163,4.516339869281046,2.1596638655462184,257,118
196.0,204,498.910385,0.0392156862745098,0.02570806100217865,0.058958652373660034,3.8022388059701493,0.49292725379487073,0.02588182682095142,0.014030968751746883,0.01883839230812231,967.88,0,0,17.60095229308365,4.775193798449612,1.96,196,99
195.0,204,503.050368,0.04411764705882353,0.025910364145658265,0.05575935436537051,3.83955223880597,0.48964762371601545,0.025547445255474453,0.013934970139349702,0.0183587701835877,868.3867924528302,0,0,18.57341139180679,4.991869918699187,1.9056603773584906,202,105
196.0,204,507.186494,0.0392156862745098,0.026054987212276216,0.03552923760177646,3.888059701492537,0.49567210102120346,0.024562363238512033,0.013402625820568928,0.01761487964989059,1060.4711538461538,0,0,17.80935463559746,4.9609375,2.0384615384615383,212,103
198.0,204,511.364894,0.029411764705882353,0.026091081593927895,0.03421461897356143,3.876865671641791,0.4918584601157645,0.024407403398636215,0.01282606342677779,0.01758848360212144,943.605504587156,0,0,18.715833544590865,5.094488188976378,1.9357798165137614,211,108
