#{"t_start": 1712665390.490565, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level
204.0,204,4.998354,0.0,0.0,0.0,1.664179104477612,0.856670466289076,0.7268292682926829,0.0,0.0,986.4967741935484,0,0,20.34780636890306,5.763975155279503
204.0,204,9.585387,0.0,0.0,0.0,2.2388059701492535,0.7859040516773893,0.6185819070904646,0.019559902200488997,0.0,965.0703125,0,0,19.92111071846609,5.605839416058394
204.0,204,13.853528,0.0,0.0,0.0,2.4888059701492535,0.7465128180879005,0.4926590538336052,0.0734094616639478,0.0,883.3771929824561,0,0,19.85951120854343,5.5
204.0,204,18.195333,0.0,0.0,0.0,2.8022388059701493,0.7065299046499913,0.3953488372093023,0.0966952264381885,0.0,975.1964285714286,0,0,19.393373612808464,5.39344262295082
204.0,204,22.441596,0.0,0.0,0.0,2.888059701492537,0.6887745132298327,0.33692458374143,0.09990205680705191,0.0,932.196261682243,0,0,19.857538111078,5.47457627118644
204.0,204,26.501864,0.0,0.0,0.0,3.4141791044776117,0.6288323402497922,0.2946938775510204,0.11836734693877551,0.017959183673469388,1065.9655172413793,0,0,17.795253745924622,4.915492957746479
204.0,204,30.552406,0.0,0.0,0.0,3.466417910447761,0.6114512874798375,0.26731980405878236,0.11476557032890133,0.02729181245626312,985.7522123893805,0,0,18.86245864321001,5.111111111111111
204.0,204,34.626881,0.0,0.0,0.0,3.794776119402985,0.5730480836463174,0.24066135946111453,0.10777709736680956,0.0453153704837722,1035.1960784313726,0,0,17.57852257429784,4.796992481203008
204.0,204,38.524834,0.0,0.0,0.0,3.824626865671642,0.5654421213360822,0.21937942297223734,0.0979858464888405,0.04790419161676647,958.447619047619,0,0,18.871029014665886,5.099173553719008
204.0,204,42.412858,0.0,0.0,0.0,3.9291044776119404,0.5598330302769389,0.19941205291523764,0.08917197452229299,0.04850563449289564,1049.3894736842105,0,0,18.085995592103203,4.9655172413793105
204.0,204,46.385354,0.0,0.0,0.0,4.037313432835821,0.544422894971785,0.18841870824053453,0.08062360801781737,0.057015590200445436,994.4188034188035,0,0,18.27109728606527,4.9416058394160585
204.0,204,50.158416,0.0,0.0,0.0,4.182835820895522,0.5216637472222432,0.17558187015108206,0.07799101674152716,0.06369946917109025,1010.362831858407,0,0,17.727043205453143,4.7835820895522385
204.0,204,53.990144,0.0,0.0,0.0,4.417910447761194,0.4948916230590805,0.16396532227666794,0.07727101394647569,0.07086317376554843,1026.7363636363636,0,0,17.448961643230238,4.712230215827338
202.0,204,57.76795,0.00980392156862745,0.0007002801120448179,0.015297906602254429,4.440298507462686,0.4754083493202927,0.15831873905429072,0.07250437828371278,0.07215411558669002,930.7830188679245,0,0,17.469512602718684,4.712121212121212
190.0,204,61.509311,0.06862745098039216,0.00522875816993464,0.08852213053263316,4.481343283582089,0.47779470437724175,0.14614121510673234,0.06666666666666667,0.0735632183908046,928.3775510204082,0,0,18.428604994009262,5.033898305084746
200.0,204,65.382341,0.0196078431372549,0.006127450980392157,0.016653449643140365,4.414179104477612,0.48466958267003785,0.13775038520801233,0.06409861325115562,0.07426810477657936,944.5922330097087,0,0,18.62258881735904,5.116666666666666
193.0,204,69.049748,0.05392156862745098,0.008938869665513265,0.09042145593869731,4.376865671641791,0.4856044270144004,0.13350785340314136,0.05991855730075625,0.07446189645142524,897.3265306122449,0,0,18.68066857853798,5.069565217391304
201.0,204,72.905901,0.014705882352941176,0.009259259259259259,0.024596464258262875,4.317164179104478,0.4833029616171101,0.12998076394613906,0.05633415773564166,0.0741962077493817,904.8348623853211,0,0,18.29096571606946,4.984251968503937
191.0,204,76.648627,0.06372549019607843,0.012125902992776058,0.08781226343679031,4.384328358208955,0.4793497614134869,0.12454308093994779,0.05587467362924282,0.06788511749347259,956.0196078431372,0,0,17.67296724886305,4.771653543307087
200.0,204,80.471044,0.0196078431372549,0.0125,0.03117505995203837,4.272388059701493,0.49242111694104806,0.1196029776674938,0.049875930521091814,0.06501240694789082,924.0194174757281,0,0,18.362227994581612,5.024
197.0,204,84.143837,0.03431372549019608,0.01353874883286648,0.05210727969348659,4.358208955223881,0.4843969164572711,0.11095339484267802,0.05015377336172226,0.0631653655074521,952.6666666666666,0,0,18.336156356183576,5.017857142857143
200.0,204,87.914692,0.0196078431372549,0.013814616755793227,0.035171862509992005,4.470149253731344,0.4776477868331274,0.10548904449966116,0.04721030042918455,0.06370002258866049,964.5803571428571,0,0,18.573993660418868,5.038759689922481
