#{"t_start": 1712665390.5170197, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level
204.0,204,23.265905,0.0,0.0,0.0,1.5037313432835822,0.8693064761760092,0.7317073170731707,0.0,0.0,1052.9870967741936,0,0,20.28224571705496,5.7592592592592595
204.0,204,40.170176,0.0,0.0,0.0,1.8582089552238805,0.8160812830754305,0.6185819070904646,0.022004889975550123,0.0,1029.328125,0,0,19.879329885590025,5.605839416058394
204.0,204,54.009604,0.0,0.0,0.0,2.037313432835821,0.7815547669999283,0.4763458401305057,0.08972267536704731,0.0,921.0438596491229,0,0,19.737747842016905,5.568
204.0,204,66.631497,0.0,0.0,0.0,2.2761194029850746,0.7517576188761539,0.3733170134638923,0.1175030599755202,0.0,1014.651376146789,0,0,19.300917067203596,5.426229508196721
204.0,204,78.534775,0.0,0.0,0.0,2.25,0.749926515109637,0.32125367286973555,0.10969637610186092,0.0,1008.5943396226415,0,0,19.674935432102405,5.483050847457627
204.0,204,89.352799,0.0,0.0,0.0,2.6007462686567164,0.6965951601545044,0.2710204081632653,0.14612244897959184,0.0024489795918367346,1078.0555555555557,0,0,18.133254124972332,5.12781954887218
204.0,204,99.397936,0.0,0.0,0.0,2.626865671641791,0.6883801192479858,0.23932820153953813,0.14415675297410777,0.011896431070678797,982.8684210526316,0,0,18.910829012453025,5.286821705426356
204.0,204,107.98817,0.0,0.0,0.0,3.041044776119403,0.6427750796971274,0.20269442743417024,0.14206981016533987,0.03061849357011635,1082.7714285714285,0,0,17.345087869001123,4.804511278195489
204.0,204,116.012963,0.0,0.0,0.0,3.074626865671642,0.6387740887659628,0.1899836690255852,0.12738160043549265,0.03756124115405553,967.066037735849,0,0,18.49625032794554,5.080645161290323
204.0,204,123.28417,0.0,0.0,0.0,3.421641791044776,0.5975373774581035,0.17344439000489956,0.11464968152866242,0.0514453699167075,1135.235294117647,0,0,16.978575487858983,4.674603174603175
204.0,204,130.529454,0.0,0.0,0.0,3.451492537313433,0.5963308284931953,0.16169265033407573,0.10378619153674833,0.062360801781737196,1019.2142857142857,0,0,17.97284531256905,4.93984962406015
204.0,204,136.776115,0.0,0.0,0.0,3.6194029850746268,0.5726165108283046,0.15394038383013475,0.09432421396488362,0.06941608819926501,1038.254716981132,0,0,17.647691590045675,4.857142857142857
204.0,204,142.810109,0.0,0.0,0.0,3.8208955223880596,0.5410935894808458,0.14398793818318883,0.09423294383716548,0.07576328684508105,1038.842105263158,0,0,17.121069443088977,4.668918918918919
199.0,204,147.585421,0.024509803921568627,0.0017507002801120449,0.033011272141706925,3.921641791044776,0.5296145030259726,0.13920056100981767,0.09046283309957924,0.0785413744740533,942.3238095238095,0,0,17.799998171843814,4.891472868217054
197.0,204,152.492987,0.03431372549019608,0.00392156862745098,0.05101275318829707,3.985074626865672,0.5183969503727074,0.12791079042308953,0.08363397835355854,0.08363397835355854,1055.101851851852,0,0,17.23596140961681,4.7218045112781954
200.0,204,157.053751,0.0196078431372549,0.004901960784313725,0.02696272799365583,3.955223880597015,0.5188276957189946,0.11788242536164974,0.07971683594952293,0.08187134502923976,1018.09,0,0,18.466036496015743,5.115044247787611
198.0,204,161.936462,0.029411764705882353,0.006343713956170703,0.04674329501915709,3.996268656716418,0.519025784873092,0.11517261386713083,0.0731070496083551,0.07890919640266898,898.3564356435644,0,0,18.45152630818808,5.135593220338983
199.0,204,166.761373,0.024509803921568627,0.007352941176470588,0.03766333589546503,3.906716417910448,0.5286044176649449,0.11080636313768513,0.07131102578167856,0.07624794295117937,945.4128440366973,0,0,18.073203188438313,5.032520325203252
195.0,204,171.501786,0.04411764705882353,0.009287925696594427,0.06207418622255867,3.8544776119402986,0.5282481696120551,0.10804478000520698,0.07211663629263212,0.06560791460557147,998.9722222222222,0,0,18.122523041132418,5.007692307692308
201.0,204,176.635223,0.014705882352941176,0.009558823529411765,0.016786570743405275,3.832089552238806,0.5346895452482924,0.10465116279069768,0.06704601682335477,0.06234537357743691,953.9306930693069,0,0,18.044684834119824,5.049180327868853
203.0,204,181.478693,0.004901960784313725,0.009337068160597572,0.007662835249042145,3.9888059701492535,0.5181687493655491,0.0989399293286219,0.06336866902237927,0.05889281507656066,1092.198113207547,0,0,17.533386472335927,4.786259541984733
197.0,204,186.19851,0.03431372549019608,0.010472370766488414,0.05515587529976019,4.108208955223881,0.5076534839531085,0.09207564160288159,0.061458802341287706,0.062134173795587576,1034.7522935779816,0,0,17.654237880471477,4.825396825396825
