#{"t_start": 1724145775.6426084, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
198.0,199,176.608462,0.005025125628140704,0.00043696744592527855,0.00964630225080386,4.182835820895522,0.5362427079935721,0.11713286713286714,0.10686188811188811,0.08544580419580419,2298.6111111111113,0,0,13.767211322751148,3.633136094674556,1.4074074074074074,152,107
199.0,199,181.824702,0.0,0.0004187604690117253,0.0,4.097014925373134,0.5480756928666196,0.11162303664921466,0.10450261780104712,0.0850261780104712,2313.4146341463415,0,0,13.629956579116794,3.6277777777777778,1.5528455284552845,191,122
199.0,199,187.235588,0.0,0.0004020100502512563,0.0,4.145522388059701,0.546773376046572,0.10534780860474467,0.09891435464414958,0.0850422195416164,2215.5737704918033,0,0,14.055326668649476,3.776536312849162,1.4836065573770492,181,121
197.0,199,192.226587,0.010050251256281407,0.0007730962504831851,0.008448540706605223,4.1716417910447765,0.5388341424076032,0.10230129568748791,0.09630632372848578,0.08625024173274028,1972.857142857143,0,0,14.21137799948456,3.7870967741935484,1.3238095238095238,139,104
197.0,199,197.132602,0.010050251256281407,0.0011166945840312675,0.013343799058084773,4.123134328358209,0.5412646295537898,0.09966467958271237,0.09333084947839046,0.08885991058122206,2205.128205128205,0,0,13.688924123590139,3.634831460674157,1.606837606837607,188,116
199.0,199,202.084761,0.0,0.0010768126346015793,0.0,4.0,0.5534948174881907,0.09394647027124124,0.0907131309502425,0.08694090174241063,2112.3853211009173,0,0,14.05722202203226,3.7251461988304095,1.4770642201834863,161,108
199.0,199,207.449144,0.0,0.0010396811644429042,0.0,4.067164179104478,0.5380640979753709,0.09157127991675339,0.09157127991675339,0.08550121401318071,2216.1290322580644,0,0,13.672846296731269,3.601010101010101,1.5161290322580645,188,123
195.0,199,212.060796,0.020100502512562814,0.0016750418760469012,0.027711797307996833,4.3283582089552235,0.5264427069880799,0.08454957221942627,0.08673041436000671,0.0790135883241067,2276.3888888888887,0,0,13.84149330758641,3.63905325443787,1.6111111111111112,174,107
199.0,199,216.800757,0.0,0.0016210082671421625,0.0,4.276119402985074,0.5247652596679284,0.08425324675324675,0.0849025974025974,0.08051948051948052,2317.6991150442477,0,0,13.383203561576478,3.4835164835164836,1.5044247787610618,170,112
199.0,199,221.5046,0.0,0.00157035175879397,0.0,4.373134328358209,0.5175971987455701,0.08035854694134298,0.08271740839754678,0.07721339833307124,2270.089285714286,0,0,13.747742895753907,3.641304347826087,1.4732142857142858,165,111
199.0,199,226.614215,0.0,0.0015227653418608193,0.0,4.276119402985074,0.5257805698860905,0.0794449527294907,0.08218969197926197,0.0677035681610247,2134.6153846153848,0,0,14.60066451375149,3.924731182795699,1.4230769230769231,185,129
198.0,199,231.411137,0.005025125628140704,0.00162577593851611,0.006642066420664207,4.350746268656716,0.5191145922918444,0.07741267021906453,0.07696862048549438,0.0637951450562463,2078.5714285714284,0,0,13.829088270477769,3.6470588235294117,1.5803571428571428,177,111
199.0,199,236.287543,0.0,0.0015793251974156497,0.0,4.145522388059701,0.534529814312635,0.07419122933141625,0.07634795111430626,0.059094176851186196,2332.051282051282,0,0,13.687756475630499,3.6379310344827585,1.5213675213675213,178,116
199.0,199,241.207205,0.0,0.0015354550530429928,0.0,4.3283582089552235,0.5231136023540709,0.07142857142857142,0.07296617277047805,0.05507408442829186,1959.7222222222222,0,0,14.403954197199148,3.8176100628930816,1.2962962962962963,140,107
197.0,199,246.097275,0.010050251256281407,0.0017655846801575444,0.016079632465543645,4.298507462686567,0.525670435667295,0.07141885457760849,0.07141885457760849,0.05441436539246361,2114.4736842105262,0,0,14.32613874589924,3.8058823529411763,1.4649122807017543,167,113
199.0,199,250.952193,0.0,0.0017191219254165564,0.0,4.1940298507462686,0.5275881655976407,0.06927152317880794,0.07019867549668875,0.05390728476821192,2215.909090909091,0,0,13.774989875854283,3.6790123456790123,1.518181818181818,167,109
199.0,199,255.8487,0.0,0.0016750418760469012,0.0,4.197761194029851,0.5312277914981473,0.06736353077816493,0.06787972641631178,0.05226480836236934,2284.090909090909,0,0,13.733086604744635,3.6198830409356724,1.3545454545454545,149,109
199.0,199,260.847767,0.0,0.0016331658291457286,0.0,4.253731343283582,0.5236851904637753,0.0655510820332159,0.06731253145445396,0.050452944136889784,2280.769230769231,0,0,13.197396443769323,3.4680851063829787,1.5299145299145298,179,116
199.0,199,266.042465,0.0,0.0015933325162397352,0.0,4.25,0.5317225033226478,0.06333619737326623,0.06468638762734749,0.05020252853811219,1931.09243697479,0,0,14.463700769949513,3.874285714285714,1.504201680672269,179,118
199.0,199,271.000278,0.0,0.0015553960277578367,0.0,4.164179104477612,0.5423114711600646,0.060987299305056315,0.06326383896477354,0.04912532949916128,2076.3888888888887,0,0,14.555496085089104,3.910828025477707,1.5648148148148149,169,107
199.0,199,276.283869,0.0,0.0015192240271123057,0.0,4.007462686567164,0.554984338009083,0.060035108250438854,0.06284376828554711,0.04458747805734348,2391.3934426229507,0,0,14.060599117055654,3.7555555555555555,1.4836065573770492,181,121
199.0,199,281.624042,0.0,0.0014846962083142987,0.0,3.9477611940298507,0.5587351285829145,0.05878316559926807,0.06301463860933211,0.04505946935041171,2202.6315789473683,0,0,13.646842020638415,3.6342857142857143,1.4210526315789473,162,113
199.0,199,286.779388,0.0,0.0014517029592406477,0.0,4.111940298507463,0.552309786869549,0.05725148160572515,0.06015878340601588,0.04495135860449514,2375.641025641026,0,0,13.63245637691036,3.588888888888889,1.5042735042735043,176,116
199.0,199,291.968646,0.0,0.0014201441992571554,0.0,3.917910447761194,0.5626521965086603,0.056552176766571864,0.05961496390286589,0.04528549551520455,2283.3333333333335,0,0,14.219100235991094,3.741573033707865,1.5092592592592593,163,107
199.0,199,297.102715,0.0,0.0013899283652304075,0.0,3.917910447761194,0.5605255328843343,0.055882667808585806,0.05898726046461835,0.04614067016379403,2206.9565217391305,0,0,13.619443443177373,3.5531914893617023,1.5478260869565217,178,114
199.0,199,302.228306,0.0,0.0013609715242881072,0.0,3.9813432835820897,0.5516796728031919,0.05555555555555555,0.05775681341719078,0.048532494758909854,2319.6428571428573,0,0,13.440021329842164,3.5494505494505493,1.5803571428571428,177,111
199.0,199,307.070812,0.0,0.001333196595221003,0.0,4.0783582089552235,0.5445849088207305,0.05462573159461957,0.05503645138104528,0.04630865591949892,2238.6792452830186,0,0,13.866327474676412,3.6503067484662575,1.490566037735849,158,105
199.0,199,312.168678,0.0,0.0013065326633165829,0.0,4.186567164179104,0.5379873629994145,0.05353189776615013,0.05353189776615013,0.0455826121956128,2305.4054054054054,0,0,13.583721339559467,3.5824175824175826,1.4144144144144144,157,110
199.0,199,317.383579,0.0,0.0012809143758005714,0.0,4.029850746268656,0.54795592567418,0.053763440860215055,0.0529742527374963,0.045378317056328304,2061.864406779661,0,0,13.609692517258427,3.640449438202247,1.576271186440678,186,117
199.0,199,322.853631,0.0,0.001256281407035176,0.0,3.955223880597015,0.5506506995155245,0.05321207430340557,0.052825077399380804,0.04702012383900929,2109.6330275229357,0,0,13.923050859881755,3.653179190751445,1.3944954128440368,152,108
199.0,199,328.006262,0.0,0.0012325779842609272,0.0,3.917910447761194,0.5460252560651305,0.052396772662553395,0.05211200759373517,0.04869482676791647,2112.2950819672133,0,0,13.571280932557285,3.6,1.4672131147540983,179,121
199.0,199,332.898745,0.0,0.001209752466033873,0.0,3.966417910447761,0.5378539793984534,0.05114589155953046,0.049841624743804734,0.04620831004285448,2363.157894736842,0,0,13.4308686654725,3.577777777777778,1.5701754385964912,179,113
199.0,199,337.967354,0.0,0.0011877569666514391,0.0,4.08955223880597,0.531283019714514,0.04984908076465746,0.04756242568370987,0.0457331016189518,2113.761467889908,0,0,14.242699179914297,3.7818181818181817,1.5137614678899083,165,108
198.0,199,343.166437,0.005025125628140704,0.001256281407035176,0.009287925696594427,4.067164179104478,0.5265265644715817,0.048962357380289284,0.04635702093253077,0.043931362860479745,2248.75,0,0,13.337892598474118,3.50531914893617,1.575,189,119
199.0,199,347.977899,0.0,0.0012342413823503483,0.0,4.082089552238806,0.5304121458755463,0.047837599293909974,0.04616063548102383,0.044483671668137686,2229.910714285714,0,0,13.623186972091855,3.5885714285714285,1.3660714285714286,153,111
199.0,199,352.815453,0.0,0.0012129613585167215,0.0,4.085820895522388,0.5314784676903911,0.048746638910573334,0.04484343828606124,0.04362910920287969,2122.6415094339623,0,0,14.10395203837649,3.761904761904762,1.4528301886792452,154,105
199.0,199,357.503913,0.0,0.0011924026914232177,0.0,4.2164179104477615,0.5176219603472505,0.0470668485675307,0.04416780354706685,0.04067189631650751,2214.864864864865,0,0,13.68434341770102,3.6857142857142855,1.4684684684684686,163,110
199.0,199,362.203788,0.0,0.0011725293132328308,0.0,4.223880597014926,0.5212546748985981,0.0458623291691121,0.04292781084933345,0.040831726335205834,2168.9189189189187,0,0,14.278409547640525,3.7954545454545454,1.4144144144144144,157,110
199.0,199,367.215258,0.0,0.0011533075212126205,0.0,4.111940298507463,0.5277535947427385,0.045769421078673926,0.04263565891472868,0.039501896750783444,2250.0,0,0,13.912894587993051,3.7134831460674156,1.371900826446281,166,120
199.0,199,372.332391,0.0,0.0011347057869995137,0.0,4.014925373134329,0.5402783224604613,0.04543610547667343,0.04251521298174442,0.042109533468559834,2200.413223140496,0,0,13.56770820988642,3.6102564102564103,1.421487603305785,172,120
199.0,199,377.202769,0.0,0.0011166945840312675,0.0,4.0335820895522385,0.5425656763362259,0.04439476205685085,0.04191951453209837,0.03872564675822421,2152.7027027027025,0,0,13.838471255539488,3.6294117647058823,1.4324324324324325,159,110
196.0,199,382.073175,0.01507537688442211,0.0013347989949748743,0.02185380557648832,4.093283582089552,0.5281923001293106,0.044889937106918236,0.04135220125786163,0.03922955974842767,2183.7837837837837,0,0,13.796840595928453,3.632768361581921,1.4054054054054055,156,110
197.0,199,387.109768,0.010050251256281407,0.0014688828759180518,0.01608187134502924,4.205223880597015,0.5306599583662087,0.042811798405202446,0.0394054346984594,0.0377796702020593,2187.1794871794873,0,0,13.855749140811595,3.650273224043716,1.393162393162393,163,116
199.0,199,392.330009,0.0,0.0014466270747677784,0.0,4.223880597014926,0.5304545729709426,0.041094845989630986,0.03873132052455017,0.0326318999695029,2294.491525423729,0,0,13.910411842676028,3.6740331491712706,1.5593220338983051,184,117
199.0,199,397.962625,0.0,0.0014250356258906473,0.0,4.029850746268656,0.5487203747326276,0.041682313180623355,0.03972962823882839,0.0323695080736012,1819.4444444444443,0,0,14.99400837817947,4.038961038961039,1.3240740740740742,143,107
193.0,199,402.972998,0.03015075376884422,0.0018474726574046704,0.0366412213740458,4.0335820895522385,0.533748863369118,0.04130885401243707,0.03968018951732307,0.03412792419307077,2233.7837837837837,0,0,13.226837757379657,3.4775280898876404,1.5045045045045045,167,110
196.0,199,407.495288,0.01507537688442211,0.002039181414317967,0.0196078431372549,4.029850746268656,0.5324215292011735,0.040863981319322826,0.039185639229422066,0.035537069468768244,2200.990099009901,0,0,13.17527318879144,3.437125748502994,1.5940594059405941,161,100
198.0,199,412.346211,0.005025125628140704,0.00208183776022972,0.009966777408637873,4.115671641791045,0.5273247615448318,0.039346856567400376,0.03805207883757733,0.03618184433894404,2261.842105263158,0,0,13.55400033707219,3.57396449704142,1.4298245614035088,163,113
195.0,199,417.165663,0.020100502512562814,0.0023356217708259608,0.029710711493354185,4.25,0.5186085551566859,0.037738525927502306,0.03589416187841385,0.035184791090302904,2135.897435897436,0,0,13.275260500364936,3.4804469273743015,1.4700854700854702,172,116
197.0,199,421.554455,0.010050251256281407,0.0024427694025683975,0.017336485421591805,4.317164179104478,0.506272023673488,0.03672869735553379,0.03602910312019029,0.03735833216734294,2320.0819672131147,0,0,12.358159491049147,3.227272727272727,1.598360655737705,195,121
197.0,199,426.095099,0.010050251256281407,0.002546981482756247,0.015718562874251496,4.324626865671642,0.5121713094573314,0.03712649230556898,0.03498723345524808,0.034297149955144574,2114.102564102564,0,0,14.284634250057294,3.8448275862068964,1.4188034188034189,166,116
197.0,199,430.524635,0.010050251256281407,0.002648377020236317,0.013018714401952807,4.537313432835821,0.4944978744974277,0.03662854030501089,0.034449891067538124,0.03594771241830065,2353.5398230088495,0,0,13.286784328433948,3.5084745762711864,1.6371681415929205,185,112
193.0,199,434.88518,0.03015075376884422,0.003015075376884422,0.04394757131842714,4.447761194029851,0.49934239053495705,0.03689268194341778,0.03413749076002957,0.036489483233653655,2224.5283018867926,0,0,14.079304640901402,3.7378048780487805,1.4528301886792452,154,105
196.0,199,439.224236,0.01507537688442211,0.003173763554615181,0.022865853658536585,4.332089552238806,0.5061745521460651,0.03661205810174438,0.033826358028785565,0.03634675333289116,2256.9444444444443,0,0,13.398969732383572,3.531791907514451,1.5185185185185186,164,107
199.0,199,443.623448,0.0,0.0031325458461136852,0.0,4.253731343283582,0.50677963915457,0.036658811207122284,0.034433097669547004,0.03587326525268395,2353.75,0,0,13.20707117738912,3.4375,1.5333333333333334,184,119
197.0,199,447.988488,0.010050251256281407,0.0032212343770132716,0.015789473684210527,4.205223880597015,0.5159812897064738,0.035933561688101856,0.03399470044593809,0.03567504685581335,2270.8695652173915,0,0,13.852051812590206,3.7058823529411766,1.434782608695652,165,114
199.0,199,452.355196,0.0,0.003180459258316901,0.0,4.223880597014926,0.5181813060368432,0.03573251659009699,0.03286115364982134,0.03337161817253701,2168.8073394495414,0,0,13.926551285605907,3.7058823529411766,1.4587155963302751,159,108
199.0,199,456.71803,0.0,0.00314070351758794,0.0,4.063432835820896,0.528718138641586,0.03622960115934724,0.033583265074664484,0.031819041018209315,2108.411214953271,0,0,14.041441755804975,3.7261904761904763,1.4579439252336448,156,106
199.0,199,461.184941,0.0,0.003101929400086854,0.0,4.152985074626866,0.5292677248390988,0.035407591785936526,0.03210952084629745,0.030242688238954575,2104.7368421052633,0,0,14.348543868075776,3.8823529411764706,1.4631578947368422,139,94
199.0,199,466.381588,0.0,0.0030641009927687216,0.0,4.022388059701493,0.5436901047213619,0.03429835884196939,0.031901161718605936,0.02815169955129387,2159.2105263157896,0,0,14.353877851937046,3.830508474576271,1.4035087719298245,160,113
199.0,199,471.570971,0.0,0.0030271841133377732,0.0,4.018656716417911,0.5464752386590666,0.03339810541656546,0.031515666747631774,0.028358027690065582,2047.5,0,0,14.161713261366128,3.761627906976744,1.4583333333333333,175,119
199.0,199,476.85951,0.0,0.0029911462072266092,0.0,3.7761194029850746,0.5576251644121314,0.03413931721365573,0.030659386812263753,0.02837943241135177,2330.672268907563,0,0,13.863225663693143,3.6968085106382977,1.5630252100840336,186,118
199.0,199,482.130928,0.0,0.0029559562518474726,0.0,3.75,0.5561112259222909,0.03379580220562078,0.030297640222933714,0.028933949958496383,2245.0819672131147,0,0,13.891027524184057,3.701570680628272,1.4672131147540983,179,121
199.0,199,487.032686,0.0,0.002921584667523665,0.0,3.9291044776119404,0.5516861820596798,0.0323469088778201,0.030002929973630237,0.027014356870788164,2244.392523364486,0,0,13.523683615043385,3.5595238095238093,1.560747663551402,167,106
199.0,199,491.98393,0.0,0.0028880032345636225,0.0,4.0559701492537314,0.5368218481569014,0.03191612604263207,0.029830861909175162,0.028730305838739572,2203.5398230088495,0,0,13.147397076116803,3.49438202247191,1.5575221238938053,176,112
197.0,199,496.695824,0.010050251256281407,0.0029693924166285975,0.013964313421256789,4.167910447761194,0.528965568952341,0.031155145753393277,0.028807055724185328,0.02760437546532272,2177.5862068965516,0,0,13.948136562296439,3.702247191011236,1.3706896551724137,159,115
198.0,199,501.267358,0.005025125628140704,0.0029924905426006437,0.007075471698113208,4.264925373134329,0.5277164513234416,0.030749193046038847,0.028823829208901978,0.027634633897729202,2272.6415094339623,0,0,13.689061376777572,3.6607142857142856,1.471698113207547,156,105
197.0,199,506.026802,0.010050251256281407,0.0030709101060859855,0.013026819923371647,4.279850746268656,0.5237189475753686,0.03052195340501792,0.02861783154121864,0.02867383512544803,2191.121495327103,0,0,13.848534736773038,3.6802325581395348,1.4579439252336448,156,106
198.0,199,510.905907,0.005025125628140704,0.0030923850019327404,0.006502890173410405,4.358208955223881,0.5163865044032142,0.029633322255455855,0.028525534507588345,0.027473136147114212,2262.1951219512193,0,0,13.686733738813704,3.616580310880829,1.5284552845528456,188,122
199.0,199,515.591115,0.0,0.00305877212147695,0.0,4.25,0.5246943389814347,0.029529392428641867,0.02799539801676437,0.02750232838437517,2145.945945945946,0,0,14.14997533354679,3.7604790419161676,1.3783783783783783,153,110
199.0,199,520.562606,0.0,0.00302588209866537,0.0,4.022388059701493,0.5424924626492095,0.02969867765011923,0.028723173639713852,0.02834381096900065,2092.5,0,0,14.133940004633455,3.716494845360825,1.4333333333333333,172,119
199.0,199,525.211965,0.0,0.002993691863573185,0.0,4.059701492537314,0.545080459648142,0.029810734008900327,0.02750522760173717,0.028148624738619912,2158.3333333333335,0,0,13.795144733306103,3.574585635359116,1.5092592592592593,163,107
199.0,199,530.158855,0.0,0.0029621793176408356,0.0,4.227611940298507,0.5401910852010328,0.02843501326259947,0.026472148541114057,0.026153846153846153,2003.5714285714287,0,0,14.816709633634437,4.006172839506172,1.3303571428571428,149,111
199.0,199,535.048826,0.0,0.002931323283082077,0.0,4.0559701492537314,0.5471082712688061,0.02855792955010762,0.026983043729329623,0.02593311984881096,2254.2056074766356,0,0,14.084879022522118,3.729559748427673,1.4485981308411215,155,106
199.0,199,540.03286,0.0,0.002901103455421437,0.0,4.003731343283582,0.5491214857515481,0.028522443890274314,0.027171654197838735,0.027067747298420614,2227.777777777778,0,0,13.670908181169242,3.635294117647059,1.3888888888888888,150,107
199.0,199,545.187371,0.0,0.002871500358937545,0.0,3.966417910447761,0.5496109329433099,0.028693371728287138,0.02771635727875765,0.027973466344423305,2094.782608695652,0,0,14.59800550298594,3.9171597633136095,1.3652173913043477,157,114
199.0,199,550.380605,0.0,0.0028424953048068625,0.0,3.794776119402985,0.5626487846497136,0.028402728290746207,0.027639214089382063,0.025704978112592893,1956.578947368421,0,0,14.620536132051244,3.953757225433526,1.4473684210526316,165,113
199.0,199,555.108842,0.0,0.002814070351758794,0.0,4.126865671641791,0.5323744664678599,0.02801713277903754,0.026757369614512472,0.024439405391786344,2316.509433962264,0,0,13.390005618399728,3.538011695906433,1.3867924528301887,147,105
199.0,199,560.289494,0.0,0.002786208269068113,0.0,3.9477611940298507,0.5512430858891341,0.027589303532229097,0.026541608461384952,0.0235980842147276,2256.35593220339,0,0,13.935783575360475,3.6984126984126986,1.6355932203389831,193,117
199.0,199,564.955657,0.0,0.0027588925017243077,0.0,3.9291044776119404,0.5442215699817806,0.027416884849083632,0.026181890036061847,0.02168650891666255,2207.8125,0,0,13.87457261791236,3.6298701298701297,1.5208333333333333,146,95
199.0,199,569.916243,0.0,0.002732107137629897,0.0,4.007462686567164,0.5398367661409503,0.027590255356618725,0.02504647294785246,0.021817826044418353,2329.090909090909,0,0,13.594990365288782,3.585635359116022,1.5,165,109
199.0,199,575.134207,0.0,0.002705836876691148,0.0,3.824626865671642,0.5536455450104911,0.02742115207596531,0.025047236083523085,0.02247953103047333,2180.5785123966944,0,0,13.471312206475567,3.5372340425531914,1.5454545454545454,187,120
199.0,199,580.280838,0.0,0.002680067001675042,0.0,4.0783582089552235,0.540404422560939,0.026727447216890594,0.024328214971209215,0.022072936660268713,2335.5140186915887,0,0,13.588093469781825,3.572289156626506,1.5327102803738317,164,106
199.0,199,585.291645,0.0,0.0026547833507158435,0.0,4.111940298507463,0.5402930227039735,0.025666619135890488,0.02452588050762869,0.022291934027282665,2334.6153846153848,0,0,13.671865560451723,3.6084656084656084,1.4786324786324787,173,116
199.0,199,590.321677,0.0,0.0026299722913633587,0.0,4.208955223880597,0.5357315890049649,0.024625670967134382,0.023542706469535737,0.022177229494302664,2231.4285714285716,0,0,14.167783761699381,3.7928994082840237,1.4857142857142858,156,104
199.0,199,595.274141,0.0,0.0026056206960729574,0.0,4.201492537313433,0.5393350989241871,0.024443718803937118,0.023184214209077764,0.023557400755702756,2091.818181818182,0,0,13.565221897515393,3.5783783783783782,1.4181818181818182,156,109
199.0,199,600.529346,0.0,0.0025817159190447653,0.0,4.0783582089552235,0.5512104665309292,0.02431133296357922,0.023479386208171565,0.023109632094657055,2254.9180327868853,0,0,14.335854373465978,3.8870056497175143,1.5,183,121
199.0,199,605.493864,0.0,0.0025582457743261763,0.0,4.063432835820896,0.5498626454770879,0.0245019464163041,0.02358598580261049,0.023128005495763684,2154.910714285714,0,0,13.793297033496493,3.672514619883041,1.3839285714285714,155,111
199.0,199,610.474873,0.0,0.0025351985150980126,0.0,4.317164179104478,0.5223171052332027,0.024507579195788328,0.023463737859671416,0.02459834800762458,2365.9663865546217,0,0,13.142255851677795,3.4427083333333335,1.5378151260504203,183,118
199.0,199,615.507359,0.0,0.002512562814070352,0.0,4.369402985074627,0.5215729771946606,0.023658525615076687,0.022893896460216796,0.0242882202131966,2186.4864864864867,0,0,13.985811309365994,3.7177914110429446,1.4234234234234233,158,110
199.0,199,620.668361,0.0,0.0024903277449192865,0.0,4.223880597014926,0.5300797398576366,0.02442938659058488,0.022690798858773183,0.02451854493580599,2445.6521739130435,0,0,13.513909291344843,3.5851063829787235,1.5739130434782609,181,114
194.0,199,625.327692,0.02512562814070352,0.002688883011548973,0.036265432098765434,4.354477611940299,0.5108304910637577,0.02426412092283214,0.02245204631839477,0.025369044462123222,2082.4324324324325,0,0,13.53868036648774,3.5895953757225434,1.4234234234234233,158,110
196.0,199,630.048511,0.01507537688442211,0.002796591653921783,0.022137404580152672,4.298507462686567,0.5192406929282527,0.0240119183244238,0.021952501971781613,0.022697397248269215,2121.6101694915255,0,0,14.005588858694008,3.699421965317919,1.423728813559322,168,117
199.0,199,634.850302,0.0,0.002772483105181078,0.0,4.324626865671642,0.5225987195215854,0.02310933495504105,0.021893054167933627,0.022240562964250032,2105.6603773584907,0,0,14.003403514149944,3.6904761904761907,1.4245283018867925,151,105
199.0,199,639.873632,0.0,0.0027487866683846584,0.0,4.5559701492537314,0.50574809745889,0.022049956933677863,0.020930232558139535,0.021619293712316967,2284.2105263157896,0,0,13.365902851038264,3.5388888888888888,1.5263157894736843,174,113
199.0,199,645.344343,0.0,0.0027254918661102122,0.0,4.376865671641791,0.5258990220037356,0.022417695033946795,0.020709680174217517,0.02083778128869721,2018.8524590163934,0,0,14.626426113002209,3.9152542372881354,1.4344262295081966,175,121
199.0,199,650.405623,0.0,0.0027025885731176893,0.0,4.145522388059701,0.5443814803631608,0.02205944618511305,0.02074688796680498,0.01985773562537048,2223.3644859813085,0,0,14.204251455317607,3.7577639751552794,1.4485981308411215,155,106
