#{"t_start": 1724664959.7542696, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,49.18978,0.0,0.0,0.0,1.4253731343283582,0.8880200032740282,0.93,0.12,0.0,2247.305389221557,80,19,14.848170947116673,3.982142857142857,1.467065868263473,245,166
199.0,199,130.918194,0.0,0.0,0.0,1.705223880597015,0.8373526538313827,0.8771929824561403,0.09774436090225563,0.0,2262.8289473684213,109,19,14.604251908108381,3.8497652582159625,1.519736842105263,231,151
199.0,199,227.289025,0.0,0.0,0.0,1.7798507462686568,0.8166425574028585,0.7591973244147158,0.08361204013377926,0.0,2142.8571428571427,129,20,14.70230187526855,3.9657142857142857,1.4523809523809523,183,125
199.0,199,339.271278,0.0,0.0,0.0,1.8470149253731343,0.7946236688120457,0.6273525721455459,0.12421580928481807,0.0,2180.672268907563,170,20,14.798849073816806,3.9064327485380117,1.4201680672268908,169,118
199.0,199,436.411862,0.0,0.0,0.0,1.955223880597015,0.7720822561073226,0.5230923694779116,0.13755020080321284,0.0,2187.1794871794873,175,20,14.61625093814496,3.860606060606061,1.564102564102564,183,116
199.0,199,525.575979,0.0,0.0,0.0,1.9813432835820894,0.7559989685910005,0.46778242677824267,0.15564853556485356,0.0,2283.0508474576272,171,20,14.608592323070818,3.9127906976744184,1.5932203389830508,188,117
199.0,199,597.511831,0.0,0.0,0.0,2.041044776119403,0.7267488520614331,0.4139167862266858,0.17718794835007173,0.0,2188.235294117647,192,20,14.777266385716727,3.9297297297297296,1.403361344537815,167,118
199.0,199,689.7233,0.0,0.0,0.0,2.1305970149253732,0.7246850077581358,0.36785938480853736,0.1864406779661017,0.0,2144.4444444444443,187,20,14.518992804711795,3.8666666666666667,1.4722222222222223,159,107
199.0,199,789.225814,0.0,0.0,0.0,2.0559701492537314,0.714341513370312,0.3275669642857143,0.171875,0.0,2175.0,177,20,14.779714442258246,3.9029850746268657,1.5957446808510638,150,93
199.0,199,857.828772,0.0,0.0,0.0,2.1865671641791047,0.690074286909656,0.29984932194876945,0.17528879959819185,0.0,2363.235294117647,204,20,14.106258126781368,3.7635135135135136,1.4509803921568627,148,101
199.0,199,926.585056,0.0,0.0,0.0,2.279850746268657,0.6853752577540094,0.27579908675799086,0.17397260273972603,0.0036529680365296802,2200.413223140496,192,19,14.60245576125996,3.893854748603352,1.5702479338842976,190,120
199.0,199,973.985774,0.0,0.0,0.0,2.264925373134328,0.676198489645744,0.25701130179991627,0.16659690246965259,0.010046044370029301,2228.2051282051284,200,19,14.257897864228683,3.776470588235294,1.4700854700854702,172,116
199.0,199,1030.901507,0.0,0.0,0.0,2.4402985074626864,0.6662796804880249,0.2329984544049459,0.1561051004636785,0.015069551777434312,2111.5384615384614,209,20,14.681417893729215,3.9161290322580644,1.5480769230769231,161,103
199.0,199,1102.717611,0.0,0.0,0.0,2.298507462686567,0.6640431320374107,0.22102619303911014,0.15644061715105848,0.01829924650161464,2092.9906542056074,184,20,14.667670123489211,3.9375,1.5514018691588785,166,106
199.0,199,1172.719842,0.0,0.0,0.0,2.470149253731343,0.644429011923027,0.21332886805090423,0.15237776289350302,0.028801071667782986,2156.72268907563,195,20,14.070494176822594,3.679558011049724,1.495798319327731,178,118
199.0,199,1207.007294,0.0,0.0,0.0,2.5,0.6457813492250195,0.19434850863422293,0.14474097331240188,0.035478806907378334,2230.5555555555557,211,20,14.49043264801506,3.856287425149701,1.5277777777777777,165,107
199.0,199,1231.377178,0.0,0.0,0.0,2.716417910447761,0.629700602041072,0.1814420803782506,0.1317966903073286,0.04964539007092199,2111.1111111111113,220,20,13.595298116306866,3.508771929824561,1.4444444444444444,156,107
199.0,199,1271.120074,0.0,0.0,0.0,2.611940298507463,0.6268968895380939,0.17108568238905944,0.12866313145408875,0.051911805749372035,2179.4117647058824,214,20,14.813454938909832,4.0,1.4509803921568627,148,101
199.0,199,1303.813433,0.0,0.0,0.0,2.6977611940298507,0.610822578062211,0.1647276573241671,0.12506610259122158,0.05817028027498678,2170.0,219,20,13.93222606033576,3.6102564102564103,1.5166666666666666,182,119
199.0,199,1344.410991,0.0,0.0,0.0,2.6343283582089554,0.6148734508521891,0.15900527505651846,0.12032152725445867,0.059532780708364735,2086.633663366337,213,20,14.061247580302258,3.6903225806451614,1.495049504950495,151,100
199.0,199,1373.267597,0.0,0.0,0.0,2.8171641791044775,0.6148936687374139,0.14784688995215312,0.11315789473684211,0.06076555023923445,2201.8348623853212,198,19,14.37396448103879,3.8271604938271606,1.4128440366972477,154,108
199.0,199,1391.441197,0.0,0.0,0.0,2.753731343283582,0.6221008626718572,0.14478191367892213,0.10344827586206896,0.061429550125599454,2167.5675675675675,209,19,14.50764607714486,3.86875,1.4144144144144144,157,110
199.0,199,1419.435008,0.0,0.0,0.0,2.921641791044776,0.6000886643589293,0.13674093490607253,0.10310179117518567,0.06531236347750109,2340.265486725664,215,20,13.590979030426352,3.605714285714286,1.5221238938053097,172,112
199.0,199,1434.577079,0.0,0.0,0.0,2.9477611940298507,0.5885586245172836,0.13104458865396693,0.10027213732468077,0.06719698555578815,2346.0,220,20,13.44975236090704,3.565934065934066,1.584,198,124
199.0,199,1462.483153,0.0,0.0,0.0,2.966417910447761,0.6058930220970298,0.1260048231511254,0.09565916398713827,0.06712218649517684,2217.6724137931033,219,20,14.45380518915136,3.853801169590643,1.5,174,115
199.0,199,1479.603103,0.0,0.0,0.0,2.8059701492537314,0.607525740538204,0.12135265700483092,0.09584541062801932,0.06685990338164251,2032.5688073394494,220,20,14.248771484197322,3.7962962962962963,1.4862385321100917,162,108
