#{"t_start": 1712157802.7940607, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
204.0,204,32.281344,0.0,0.0,0.0,1.4104477611940298,0.8762106831423125,0.7268292682926829,0.0,0.0,1032.2064516129033,0,0
204.0,204,56.640511,0.0,0.0,0.0,1.8171641791044777,0.8168908122984931,0.6210268948655256,0.0024449877750611247,0.0,1026.9302325581396,0,0
204.0,204,77.202371,0.0,0.0,0.0,1.921641791044776,0.7897320390212068,0.5057096247960848,0.05057096247960848,0.0,929.1794871794872,0,0
204.0,204,95.131896,0.0,0.0,0.0,2.1305970149253732,0.7577407269806232,0.397796817625459,0.08078335373317014,0.0,971.5982142857143,0,0
204.0,204,111.653051,0.0,0.0,0.0,2.1641791044776117,0.7412858905814133,0.32908912830558273,0.089128305582762,0.0,985.6730769230769,0,0
204.0,204,127.871125,0.0,0.0,0.0,2.376865671641791,0.7132239550827749,0.2889795918367347,0.11428571428571428,0.0,1087.219298245614,0,0
204.0,204,142.949595,0.0,0.0,0.0,2.623134328358209,0.680718481403355,0.2491252624212736,0.12386284114765571,0.002099370188943317,1011.4649122807018,0,0
204.0,204,155.963502,0.0,0.0,0.0,2.8134328358208953,0.656986486982442,0.22535211267605634,0.11696264543784446,0.015921616656460504,973.9019607843137,0,0
204.0,204,169.441824,0.0,0.0,0.0,2.8059701492537314,0.6631245313832969,0.20577027762656505,0.09961894393032118,0.020685900925421885,985.9537037037037,0,0
204.0,204,181.390883,0.0,0.0,0.0,2.955223880597015,0.6390042397614545,0.1866731994120529,0.09456148946594807,0.024987751102400785,1073.4021739130435,0,0
204.0,204,194.704116,0.0,0.0,0.0,3.1082089552238807,0.6215033192063604,0.17683741648106904,0.08418708240534521,0.03429844097995546,1017.875,0,0
204.0,204,207.559151,0.0,0.0,0.0,3.208955223880597,0.6116790965881536,0.16496529195590037,0.08044099632503063,0.042057982850142915,1037.3130434782609,0,0
204.0,204,219.467159,0.0,0.0,0.0,3.3171641791044775,0.5921035212323581,0.15378816434225406,0.07727101394647569,0.04787033546928006,1064.3084112149534,0,0
