#{"t_start": 1712157802.807472, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
204.0,204,38.335014,0.0,0.0,0.0,1.4888059701492538,0.869811554294469,0.7268292682926829,0.0,0.0,1050.9935483870968,0,0
204.0,204,66.346487,0.0,0.0,0.0,1.8470149253731343,0.8159749459830472,0.6014669926650367,0.02689486552567237,0.0,1029.984496124031,0,0
204.0,204,89.322314,0.0,0.0,0.0,2.0708955223880596,0.7782314771639066,0.46492659053833607,0.09135399673735727,0.0,944.7304347826087,0,0
204.0,204,110.208226,0.0,0.0,0.0,2.332089552238806,0.7471866331318769,0.36474908200734396,0.11138310893512852,0.0,981.3454545454546,0,0
204.0,204,129.502877,0.0,0.0,0.0,2.205223880597015,0.7524814614843066,0.30656219392752204,0.11067580803134182,0.0,1012.1747572815534,0,0
204.0,204,148.387869,0.0,0.0,0.0,2.5671641791044775,0.7051637605222929,0.26448979591836735,0.1363265306122449,0.0,1108.857142857143,0,0
204.0,204,165.353788,0.0,0.0,0.0,2.593283582089552,0.696057185070321,0.23023093072078377,0.14205738278516444,0.0027991602519244225,1007.0446428571429,0,0
204.0,204,180.790363,0.0,0.0,0.0,2.824626865671642,0.6682890899173614,0.2106552357624005,0.12798530312308634,0.01653398652786283,1034.2596153846155,0,0
204.0,204,196.133472,0.0,0.0,0.0,2.7388059701492535,0.6795232121407601,0.19216113228089277,0.1110506260206859,0.01633097441480675,958.5436893203884,0,0
204.0,204,210.385588,0.0,0.0,0.0,3.0634328358208953,0.6445001206902637,0.17001469867711905,0.10583047525722684,0.025477707006369428,1117.959595959596,0,0
204.0,204,225.077566,0.0,0.0,0.0,3.126865671641791,0.6331116564427065,0.1621380846325167,0.09799554565701558,0.035634743875278395,1015.1238938053098,0,0
204.0,204,238.406602,0.0,0.0,0.0,3.074626865671642,0.6357652124836255,0.15149040424663127,0.09228256431196406,0.04328297264189465,1040.2777777777778,0,0
204.0,204,251.452399,0.0,0.0,0.0,3.2611940298507465,0.6119695467236951,0.13984168865435356,0.08970976253298153,0.05013192612137203,1068.2314814814815,0,0
204.0,204,263.871529,0.0,0.0,0.0,3.41044776119403,0.5933708664079079,0.1312565628281414,0.08680434021701085,0.058452922646132305,967.2105263157895,0,0
204.0,204,274.934727,0.0,0.0,0.0,3.8544776119402986,0.5455376592672595,0.12120222149624306,0.08101927474681477,0.06925841228356747,1083.3153153153153,0,0
204.0,204,284.293836,0.0,0.0,0.0,3.794776119402985,0.5460359302596808,0.11516079632465544,0.07534456355283307,0.06584992343032159,980.3979591836735,0,0
204.0,204,293.814358,0.0,0.0,0.0,3.8507462686567164,0.535619335787662,0.11242432977803402,0.0712020755260882,0.0665897953300663,939.2380952380952,0,0
204.0,204,303.611485,0.0,0.0,0.0,3.7574626865671643,0.5471984779847748,0.10781377620473727,0.06751973863326981,0.06724748162265179,1027.725663716814,0,0
204.0,204,313.315001,0.0,0.0,0.0,3.7761194029850746,0.5446386707272391,0.102656693319577,0.06422491617229817,0.0634511220015476,1075.7416666666666,0,0
204.0,204,323.575938,0.0,0.0,0.0,3.6156716417910446,0.5607290792677072,0.10022053418279833,0.061504533202646414,0.058074001470227885,1007.1176470588235,0,0
199.0,204,333.056513,0.024509803921568627,0.0011671335200746965,0.028352490421455937,3.925373134328358,0.5253390917899302,0.0911214953271028,0.0602803738317757,0.061214953271028036,1094.2211538461538,0,0
204.0,204,342.334886,0.0,0.0011140819964349377,0.0,4.0335820895522385,0.5214956377433851,0.08719892952720786,0.0564228367528992,0.061106155218554864,1083.9818181818182,0,0
199.0,204,351.407759,0.024509803921568627,0.002131287297527707,0.03414264036418816,4.104477611940299,0.5180824323638779,0.0790091821481956,0.05253042921204356,0.05915011744608157,1180.111111111111,0,0
200.0,204,360.521381,0.0196078431372549,0.0028594771241830064,0.029275808936825885,4.022388059701493,0.5215054892183683,0.07904976448904362,0.05058365758754864,0.05877534302682777,1084.5740740740741,0,0
201.0,204,369.584646,0.014705882352941176,0.0033333333333333335,0.022545454545454546,3.876865671641791,0.5360896154565258,0.07671125098347757,0.0485837922895358,0.05841856805664831,929.0550458715596,0,0
204.0,204,379.129339,0.0,0.003205128205128205,0.0,3.9291044776119404,0.5302064231533172,0.07356278366111951,0.047844175491679276,0.059568835098335854,1004.7478260869565,0,0
195.0,204,388.426237,0.04411764705882353,0.004720406681190995,0.06468797564687975,3.8843283582089554,0.5409120828011085,0.07058179828561006,0.04377165785154113,0.05507933612985592,970.8173076923077,0,0
204.0,204,398.339525,0.0,0.004551820728291317,0.0,3.7723880597014925,0.5518668925588962,0.06664322138209952,0.043080710392122384,0.05204853173905398,1022.9174311926605,0,0
198.0,204,407.501681,0.029411764705882353,0.005409060175794456,0.040268456375838924,3.8582089552238807,0.5379589178441994,0.06610025488530162,0.04333050127442651,0.05556499575191164,1048.4864864864865,0,0
199.0,204,416.475033,0.024509803921568627,0.006045751633986928,0.03185185185185185,3.9291044776119404,0.5278807551668149,0.0641025641025641,0.041748849441157136,0.05555555555555555,1137.58407079646,0,0
187.0,204,425.458827,0.08333333333333333,0.008538899430740038,0.11299852289512555,3.9365671641791047,0.5279892910133107,0.060436931908786476,0.0408228352734811,0.05262318609472173,970.7714285714286,0,0
198.0,204,434.474554,0.029411764705882353,0.009191176470588236,0.029288702928870293,3.9925373134328357,0.524538202289881,0.058432524346885145,0.03957334982222909,0.04853918689132787,946.4102564102565,0,0
199.0,204,443.768944,0.024509803921568627,0.009655377302436126,0.03296703296703297,3.824626865671642,0.5450460824239217,0.05833833233353329,0.03644271145770846,0.04694061187762447,981.7931034482758,0,0
204.0,204,453.038881,0.0,0.009371395617070358,0.0,3.783582089552239,0.5507726321612105,0.05631548311990687,0.03419674039580908,0.04511059371362049,1012.8877551020408,0,0
204.0,204,463.363598,0.0,0.009103641456582634,0.0,3.917910447761194,0.5401686149773279,0.053702656868287166,0.034482758620689655,0.045647258338044096,923.9082568807339,0,0
203.0,204,472.778252,0.004901960784313725,0.008986928104575163,0.008258258258258258,3.985074626865672,0.5233971369116844,0.053441406786646516,0.0365434812474241,0.049319961533177636,1011.858407079646,0,0
201.0,204,481.908027,0.014705882352941176,0.009141494435612083,0.018459069020866775,3.955223880597015,0.523516329655614,0.052406417112299465,0.03556149732620321,0.045989304812834225,932.1666666666666,0,0
204.0,204,490.611918,0.0,0.00890092879256966,0.0,3.7761194029850746,0.5444649141776551,0.05140551795939615,0.034487246225924,0.04034357105674128,1123.904761904762,0,0
204.0,204,499.707413,0.0,0.008672699849170438,0.0,3.8097014925373136,0.5474303605083755,0.04855476673427992,0.03308823529411765,0.04006085192697769,984.6320754716982,0,0
204.0,204,509.842681,0.0,0.008455882352941176,0.0,3.716417910447761,0.5531553569966323,0.046589223924864066,0.033860603064755315,0.04003954522985665,912.1130434782609,0,0
204.0,204,519.786255,0.0,0.00824964131994261,0.0,3.611940298507463,0.5670678213112136,0.04592574734811958,0.03170202507232401,0.040742526518804244,948.5533980582525,0,0
204.0,204,530.030475,0.0,0.008053221288515405,0.0,3.720149253731343,0.5525784492746405,0.045294117647058825,0.031411764705882354,0.04223529411764706,1067.5726495726497,0,0
203.0,204,539.343847,0.004901960784313725,0.007979936160510716,0.005409582689335394,3.888059701492537,0.5398182342292455,0.04366310467654832,0.03010456164540963,0.044237619211766055,1032.1698113207547,0,0
203.0,204,548.498737,0.004901960784313725,0.007909982174688057,0.0069124423963133645,4.007462686567164,0.5315218962867554,0.04255558050752302,0.029755221199191557,0.04626094767572423,1187.2252252252251,0,0
203.0,204,557.686966,0.004901960784313725,0.00784313725490196,0.008136094674556213,3.8544776119402986,0.5402138485367923,0.042156109342408606,0.029092106707651774,0.04566911845427599,1038.590909090909,0,0
204.0,204,567.130287,0.0,0.0076726342710997444,0.0,3.962686567164179,0.5235570186224625,0.041984322989369695,0.02877697841726619,0.04649414796520992,1121.6666666666667,0,0
198.0,204,575.9305,0.029411764705882353,0.008135168961201502,0.043740573152337855,3.8917910447761193,0.5368761634806659,0.04142571759015876,0.02880874776574493,0.043633687309431186,962.7619047619048,0,0
204.0,204,584.780315,0.0,0.007965686274509803,0.0,3.951492537313433,0.5384966244659194,0.03993823983530623,0.02624806999485332,0.0429233144621719,1039.8686868686868,0,0
203.0,204,593.658152,0.004901960784313725,0.007903161264505802,0.006010518407212622,3.906716417910448,0.532535836884916,0.04043153861665658,0.02671909659205485,0.041641459971768505,1098.5398230088495,0,0
197.0,204,602.359974,0.03431372549019608,0.008431372549019607,0.035687732342007436,3.8470149253731343,0.5364751850492481,0.04063272367770638,0.026099851705388036,0.041127039050914485,930.9272727272727,0,0
204.0,204,611.356414,0.0,0.008266051518646674,0.0,3.8656716417910446,0.5369877960682596,0.0392479891462351,0.025293148560907065,0.04089543560422521,1005.9816513761468,0,0
204.0,204,620.385127,0.0,0.008107088989441931,0.0,3.675373134328358,0.5510342538708581,0.038582153378314166,0.02594317209921125,0.03677658462415661,995.0672268907563,0,0
204.0,204,630.115403,0.0,0.007954125046244914,0.0,3.7611940298507465,0.5456551549455394,0.037755197166029646,0.025356576862123614,0.03682297007551039,967.3963963963964,0,0
198.0,204,639.122683,0.029411764705882353,0.008351488743645606,0.04242424242424243,3.843283582089552,0.5397848238352113,0.037070938215102975,0.024897025171624714,0.0377116704805492,1037.081081081081,0,0
203.0,204,648.263356,0.004901960784313725,0.008288770053475936,0.00837138508371385,3.8358208955223883,0.5352894407165978,0.036484543493889285,0.024712437095614666,0.039899352983465135,1060.2962962962963,0,0
197.0,204,657.2381,0.03431372549019608,0.008753501400560224,0.052090975788701394,3.8134328358208953,0.540061844514972,0.036997792494481235,0.023134657836644593,0.0354083885209713,1027.3879310344828,0,0
204.0,204,666.153071,0.0,0.008599931200550396,0.0,3.712686567164179,0.5543199066601961,0.03564923237054385,0.02263856362217018,0.029924538121259434,1038.1938775510205,0,0
204.0,204,675.937557,0.0,0.008451656524678837,0.0,3.7388059701492535,0.547915727333851,0.03622261996079434,0.022841557998806786,0.028892866274610074,1019.6422764227642,0,0
204.0,204,685.05773,0.0,0.008308408109006314,0.0,3.8955223880597014,0.5354362624985664,0.03409566892854151,0.02127837815196448,0.03040965066599648,1056.2068965517242,0,0
204.0,204,693.968174,0.0,0.008169934640522876,0.0,3.9925373134328357,0.5264724275178906,0.03385223622436372,0.020838481179474507,0.0297339593114241,1070.5535714285713,0,0
202.0,204,702.775474,0.00980392156862745,0.00819672131147541,0.014084507042253521,4.0783582089552235,0.5201993461093569,0.032731102649274896,0.020740500688649438,0.030138540063193713,1058.9636363636364,0,0
197.0,204,711.522423,0.03431372549019608,0.008617963314358,0.04201680672268908,3.9925373134328357,0.5249727842759533,0.03229665071770335,0.02033492822966507,0.02886762360446571,1030.2941176470588,0,0
203.0,204,721.289009,0.004901960784313725,0.008558979147214442,0.006656804733727811,3.861940298507463,0.5468482989472854,0.031468257082319706,0.02024640979361218,0.02895707447225928,914.8508771929825,0,0
204.0,204,731.319887,0.0,0.008425245098039215,0.0,3.91044776119403,0.5409125212426512,0.030895188074457403,0.019695682397466593,0.02819185911794238,1104.4789915966387,0,0
204.0,204,741.094164,0.0,0.008295625942684766,0.0,3.8059701492537314,0.5483379080299762,0.031176336400273744,0.020074519047981142,0.02570146756900616,990.7727272727273,0,0
202.0,204,750.704691,0.00980392156862745,0.008318478906714201,0.013808139534883721,3.985074626865672,0.5163129997637237,0.030554931476072793,0.020594622931176514,0.026735565041563693,1056.842105263158,0,0
195.0,204,759.280669,0.04411764705882353,0.008852794849282997,0.06525037936267071,4.022388059701493,0.5100453356488673,0.02893416002361972,0.02103631532329495,0.025686448184233834,1005.3333333333334,0,0
