#{"t_start": 1711450933.723847, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
229.0,229,42.189798,0.0,0.0,0.0,1.5820895522388059,0.859372195499296,0.7,0.0,0.0,160349,0,0
229.0,229,72.290629,0.0,0.0,0.0,1.9029850746268657,0.8085973048014443,0.5490196078431373,0.034858387799564274,0.0,268778,0,0
229.0,229,98.199289,0.0,0.0,0.0,2.138059701492537,0.7730073608532182,0.4127906976744186,0.07994186046511628,0.0,321765,0,0
229.0,229,120.409107,0.0,0.0,0.0,2.1641791044776117,0.7679507121876529,0.31515812431842966,0.08287895310796074,0.0,345107,0,0
229.0,229,143.626112,0.0,0.0,0.0,2.2238805970149254,0.7479081247734967,0.28272251308900526,0.09947643979057591,0.0,404969,0,0
229.0,229,164.911091,0.0,0.0,0.0,2.5559701492537314,0.7070293037599772,0.23563636363636364,0.11636363636363636,0.0,463913,0,0
229.0,229,183.302326,0.0,0.0,0.0,2.6492537313432836,0.6929661586272136,0.20947630922693267,0.1084788029925187,0.003740648379052369,476110,0,0
229.0,229,200.920286,0.0,0.0,0.0,2.667910447761194,0.6954196420995574,0.1854882705946536,0.09328968903436989,0.007637752318603383,475689,0,0
229.0,229,218.240029,0.0,0.0,0.0,2.9477611940298507,0.6611084710859741,0.16391852570320078,0.09117361784675072,0.01600387972841901,508410,0,0
229.0,229,235.134764,0.0,0.0,0.0,3.0597014925373136,0.6523625638801884,0.15233522479266695,0.08075076385857705,0.02357049323439546,511332,0,0
229.0,229,251.34194,0.0,0.0,0.0,2.962686567164179,0.6584896120707169,0.1373015873015873,0.08095238095238096,0.029365079365079365,536377,0,0
229.0,229,267.912732,0.0,0.0,0.0,2.921641791044776,0.6581088402725604,0.12841033102946525,0.0756638777737359,0.03055656602400873,550521,0,0
229.0,229,283.2731,0.0,0.0,0.0,3.2276119402985075,0.6239593685718916,0.11820013431833445,0.07118871725990597,0.03458697112155809,576711,0,0
229.0,229,297.634075,0.0,0.0,0.0,3.283582089552239,0.6157961979688252,0.114437168693483,0.06361085126286249,0.03866541939507328,582764,0,0
229.0,229,311.788847,0.0,0.0,0.0,3.361940298507463,0.6110681729083679,0.10913853317811409,0.06286379511059371,0.039871944121071014,582358,0,0
229.0,229,325.96951,0.0,0.0,0.0,3.220149253731343,0.62017363295287,0.10559345156889495,0.06057298772169168,0.040654843110504775,579441,0,0
229.0,229,340.897329,0.0,0.0,0.0,3.246268656716418,0.621605231762723,0.09912686183872625,0.05546995377503852,0.04160246533127889,576444,0,0
229.0,229,355.981014,0.0,0.0,0.0,3.3022388059701493,0.6107838310304802,0.09386369148678148,0.05238903710890128,0.04584040747028863,587100,0,0
229.0,229,370.047811,0.0,0.0,0.0,3.4402985074626864,0.6012668828813726,0.08409926470588236,0.047564338235294115,0.04802389705882353,574626,0,0
229.0,229,384.244106,0.0,0.0,0.0,3.656716417910448,0.5831560004580042,0.07858546168958742,0.044968347522375024,0.04605981226806374,579921,0,0
229.0,229,396.634426,0.0,0.0,0.0,3.6940298507462686,0.5752587995689483,0.0762993762993763,0.04407484407484408,0.04968814968814969,590533,0,0
229.0,229,409.725618,0.0,0.0,0.0,3.6641791044776117,0.5797271469654022,0.07084739035522922,0.04167493550307601,0.049811470529867036,578414,0,0
229.0,229,423.277101,0.0,0.0,0.0,3.544776119402985,0.5877140239752866,0.06947608200455581,0.04195140470766894,0.04935459377372817,591482,0,0
229.0,229,436.48373,0.0,0.0,0.0,3.578358208955224,0.5883754889194246,0.06421684555211933,0.04093141713661998,0.047116609059486995,585286,0,0
229.0,229,448.957639,0.0,0.0,0.0,3.6529850746268657,0.578106027367561,0.06234718826405868,0.03859587844917918,0.04924903946908837,595970,0,0
229.0,229,461.543347,0.0,0.0,0.0,3.671641791044776,0.5692787654431256,0.06078925272879933,0.03845507976490344,0.04836272040302267,609550,0,0
229.0,229,472.638997,0.0,0.0,0.0,3.9440298507462686,0.53998550581346,0.05869987063389392,0.036545924967658475,0.04738033635187581,620034,0,0
