#{"t_start": 1711450933.661942, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
229.0,229,6.305409,0.0,0.0,0.0,2.0,0.8213787305116947,0.7478260869565218,0.0,0.0,136713,0,0
229.0,229,12.603125,0.0,0.0,0.0,2.66044776119403,0.7400298559147103,0.5250544662309368,0.09803921568627451,0.0,237854,0,0
229.0,229,18.948843,0.0,0.0,0.0,3.048507462686567,0.6874534513419125,0.39680232558139533,0.125,0.0,283661,0,0
229.0,229,25.379347,0.0,0.0,0.0,3.1977611940298507,0.6678073520936799,0.31406761177753545,0.10577971646673937,0.004362050163576881,312254,0,0
229.0,229,31.813811,0.0,0.0,0.0,3.8208955223880596,0.5939891446790052,0.2705061082024433,0.10471204188481675,0.038394415357766144,366527,0,0
229.0,229,38.307765,0.0,0.0,0.0,4.473880597014926,0.5183619262193592,0.2298181818181818,0.09090909090909091,0.09745454545454546,412377,0,0
228.0,229,44.725343,0.004366812227074236,0.0006238303181534623,0.006565988181221274,4.626865671641791,0.5025832049712606,0.2033686837180287,0.08671241422333126,0.10480349344978165,424170,0,0
225.0,229,51.174532,0.017467248908296942,0.0027292576419213972,0.024763292061179897,4.481343283582089,0.5114281747441507,0.18708971553610504,0.07221006564551423,0.10339168490153172,436204,0,0
220.0,229,57.669579,0.039301310043668124,0.006792819019893256,0.05828002842928216,4.552238805970149,0.5011971948077809,0.177734375,0.06396484375,0.1025390625,456108,0,0
229.0,229,64.06113,0.0,0.00611353711790393,0.0,4.541044776119403,0.49890506973965454,0.16469038208168643,0.05884936319718929,0.0966183574879227,462592,0,0
225.0,229,70.489779,0.017467248908296942,0.007145692735212386,0.02117148906139732,4.451492537313433,0.505037654343481,0.15147881694644286,0.05555555555555555,0.09792166266986412,477824,0,0
226.0,229,76.933852,0.013100436681222707,0.007641921397379912,0.015006821282401092,4.5559701492537314,0.49432446318542556,0.13892961876832843,0.05535190615835777,0.09750733137829912,497352,0,0
221.0,229,83.455689,0.034934497816593885,0.009741350352704065,0.047156726768377254,4.735074626865671,0.4791958210208903,0.13055272973889454,0.05323838589352323,0.09833841980332315,516796,0,0
221.0,229,90.102487,0.034934497816593885,0.011540860885839051,0.047978067169294036,4.6716417910447765,0.4838723347549732,0.12271293375394322,0.04952681388012618,0.08706624605678233,520463,0,0
220.0,229,96.775495,0.039301310043668124,0.01339155749636099,0.05886379192334018,4.537313432835821,0.501239789944962,0.11769911504424779,0.0471976401179941,0.08525073746312685,516356,0,0
228.0,229,103.362325,0.004366812227074236,0.012827510917030568,0.0055058499655884375,4.526119402985074,0.5031462417417975,0.11304588170259812,0.044499723604201215,0.08153676064123826,503430,0,0
224.0,229,109.97129,0.021834061135371178,0.013357307988697662,0.03450608930987822,4.5783582089552235,0.49760339222530514,0.10619469026548672,0.039042165538781884,0.0801665799062988,499476,0,0
221.0,229,116.621881,0.034934497816593885,0.01455604075691412,0.05614783226723525,4.4664179104477615,0.5039711970027962,0.1016490278119616,0.03962589219788334,0.07186807777504307,510612,0,0
225.0,229,123.165184,0.017467248908296942,0.014709262238565847,0.019754768392370572,4.619402985074627,0.5016487518255689,0.09118470149253731,0.037080223880597014,0.06459888059701492,496595,0,0
212.0,229,129.952006,0.07423580786026202,0.017685589519650654,0.10563882940756603,4.649253731343284,0.4986160964785379,0.08666666666666667,0.034,0.06111111111111111,493098,0,0
210.0,229,136.716085,0.08296943231441048,0.020794343938448742,0.11487889273356401,4.4888059701492535,0.5073375717722832,0.08471337579617834,0.031210191082802548,0.05881104033970276,497358,0,0
223.0,229,143.431423,0.026200873362445413,0.021040095275903135,0.03891820580474934,4.574626865671642,0.500252235062362,0.0794648287046422,0.03182647476180823,0.05716602473140077,513343,0,0
228.0,229,150.009162,0.004366812227074236,0.020315169925954054,0.0061643835616438354,4.552238805970149,0.5002961209653529,0.07595427242782407,0.03177678744429374,0.053090486339856614,508812,0,0
