#{"t_start": 1711450933.5704439, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
229.0,229,6.295387,0.0,0.0,0.0,2.0074626865671643,0.8188353573563084,0.7565217391304347,0.0,0.0,136713,0,0
229.0,229,12.634722,0.0,0.0,0.0,2.6417910447761193,0.7424338550353158,0.514161220043573,0.10239651416122005,0.0,235114,0,0
229.0,229,18.935095,0.0,0.0,0.0,2.9328358208955225,0.7005709505812336,0.3938953488372093,0.11773255813953488,0.0,276707,0,0
229.0,229,25.285635,0.0,0.0,0.0,3.1529850746268657,0.6759919319339213,0.3075245365321701,0.10468920392584515,0.003271537622682661,303086,0,0
229.0,229,31.709709,0.0,0.0,0.0,3.667910447761194,0.6116499132168105,0.2643979057591623,0.10296684118673648,0.03664921465968586,355366,0,0
229.0,229,38.212917,0.0,0.0,0.0,4.220149253731344,0.5423679282458309,0.22472727272727272,0.08363636363636363,0.08363636363636363,393326,0,0
227.0,229,44.764917,0.008733624454148471,0.0012476606363069245,0.01247537754432042,4.5783582089552235,0.5015700283950992,0.19850187265917604,0.0867665418227216,0.09238451935081149,416832,0,0
229.0,229,51.307,0.0,0.001091703056768559,0.0,4.395522388059701,0.5174153669778762,0.1780447842708902,0.07045330420535227,0.09284543965046423,408665,0,0
228.0,229,57.810592,0.004366812227074236,0.001455604075691412,0.005685856432125089,4.492537313432836,0.5046868466438885,0.1651287032540068,0.06508013598834386,0.09082078678970373,446584,0,0
228.0,229,64.224236,0.004366812227074236,0.0017467248908296944,0.006915629322268326,4.496268656716418,0.5016744968418507,0.1569742020113686,0.06077831219938785,0.08788806296458242,456115,0,0
225.0,229,70.686155,0.017467248908296942,0.0031758634378721714,0.02328863796753705,4.395522388059701,0.5086958853236558,0.1449044585987261,0.05214968152866242,0.09235668789808917,464242,0,0
226.0,229,77.203226,0.013100436681222707,0.004002911208151383,0.019099590723055934,4.447761194029851,0.5028284340921318,0.13221329437545654,0.050401753104455806,0.08692476260043827,464337,0,0
225.0,229,83.632216,0.017467248908296942,0.0050386294927779645,0.024965325936199722,4.541044776119403,0.49508341373519504,0.12554843064461693,0.04961187985150186,0.08741140735740803,486266,0,0
228.0,229,90.097246,0.004366812227074236,0.004990642545227698,0.0075394105551747775,4.559701492537314,0.49469397812147603,0.12159197743654027,0.04450015669069257,0.08085239736759636,489217,0,0
224.0,229,96.572899,0.021834061135371178,0.00611353711790393,0.03559206023271732,4.402985074626866,0.511643735954608,0.11566617862371889,0.040995607613469986,0.08169838945827233,483667,0,0
225.0,229,103.002472,0.017467248908296942,0.006823144104803494,0.026841018582243633,4.287313432835821,0.5248803890542119,0.11043956043956044,0.03818681318681319,0.07994505494505494,471881,0,0
222.0,229,109.651976,0.03056768558951965,0.008219881839198561,0.03856562922868741,4.514925373134329,0.5060372659567419,0.10176074572760228,0.03469704816157431,0.0815639564992232,477105,0,0
226.0,229,116.182766,0.013100436681222707,0.008491023774866569,0.02061122956645345,4.417910447761194,0.5096460656832791,0.09833659491193737,0.033268101761252444,0.08243639921722114,485471,0,0
222.0,229,122.809034,0.03056768558951965,0.009652953344058838,0.0340599455040872,4.391791044776119,0.5182074343013524,0.08770301624129931,0.03271461716937355,0.08422273781902552,471633,0,0
222.0,229,129.533526,0.03056768558951965,0.010698689956331877,0.04782298358315489,4.4216417910447765,0.5204578751014518,0.08340688437775816,0.027802294792586054,0.08495145631067962,472261,0,0
218.0,229,136.163417,0.048034934497816595,0.012476606363069246,0.060207612456747404,4.514925373134329,0.5149097062817232,0.07726315789473684,0.029052631578947368,0.07684210526315789,475291,0,0
223.0,229,142.793241,0.026200873362445413,0.013100436681222707,0.036939313984168866,4.526119402985074,0.5085754719034252,0.07601045646491052,0.028755278503921174,0.07540719887391917,500138,0,0
225.0,229,149.353278,0.017467248908296942,0.013290298082399848,0.023287671232876714,4.470149253731344,0.5110876109141714,0.07252789534436321,0.02981916121585225,0.0721431319738361,490525,0,0
226.0,229,155.982599,0.013100436681222707,0.013282387190684133,0.015894039735099338,4.391791044776119,0.5156549847495376,0.07245575221238938,0.024889380530973452,0.068952802359882,479531,0,0
226.0,229,162.586014,0.013100436681222707,0.013275109170305676,0.0166333998669328,4.294776119402985,0.5245029383313089,0.06867256637168141,0.023893805309734513,0.06495575221238938,463466,0,0
220.0,229,169.271735,0.039301310043668124,0.014276116896204233,0.049059139784946235,4.451492537313433,0.5092835805362299,0.06780238500851789,0.02385008517887564,0.0635434412265758,492947,0,0
221.0,229,175.858368,0.034934497816593885,0.015041242115477924,0.05156657963446475,4.447761194029851,0.5075200212795901,0.06534230832375636,0.02462649811196848,0.06255130520439993,506936,0,0
213.0,229,182.390144,0.06986899563318777,0.016999376169681845,0.08317089018843404,4.402985074626866,0.5103874424189369,0.06107233502538071,0.02490482233502538,0.05885152284263959,501186,0,0
225.0,229,188.869862,0.017467248908296942,0.017015509712392712,0.022641509433962263,4.563432835820896,0.4961894251069151,0.06034614795527646,0.024046561494869046,0.06080563639148415,496676,0,0
228.0,229,195.364795,0.004366812227074236,0.016593886462882096,0.0074374577417173765,4.529850746268656,0.503210947476211,0.05845789551576143,0.02323516353411277,0.05964185289329584,483214,0,0
224.0,229,201.98594,0.021834061135371178,0.016762924355543034,0.03234880450070324,4.574626865671642,0.4906891541238546,0.05672539750752041,0.02263286062168744,0.05715513536742587,494857,0,0
225.0,229,208.612335,0.017467248908296942,0.016784934497816595,0.02465023317788141,4.522388059701493,0.4943575952862141,0.056758257008048846,0.021371079655842354,0.05870108243130724,500524,0,0
227.0,229,215.238227,0.008733624454148471,0.016540955405584225,0.007976794778825236,4.447761194029851,0.5087863768909363,0.054217677922776805,0.019507601237723663,0.0512579039418808,480776,0,0
