#{"t_start": 1724320720.1462212, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
204.0,204,24.583677,0.0,0.0,0.0,1.5671641791044777,0.8694759042658251,0.7219512195121951,0.0,0.0,979.9935483870968,193,20,20.48605637019262,5.79375,1.5935483870967742,247,154
204.0,204,72.904325,0.0,0.0,0.0,1.9738805970149254,0.8148556647169017,0.6185819070904646,0.007334963325183374,0.0,971.6015625,207,20,20.13439219072018,5.69172932330827,1.5,192,127
204.0,204,116.99879,0.0,0.0,0.0,2.08955223880597,0.7903179813567204,0.5399673735725938,0.01794453507340946,0.0,914.9310344827586,231,21,20.26872805156757,5.653225806451613,1.4482758620689655,168,115
204.0,204,152.129696,0.0,0.0,0.0,2.343283582089552,0.761552448356863,0.47123623011015914,0.012239902080783354,0.0,961.0892857142857,220,20,19.8925005548001,5.575,1.4821428571428572,166,111
204.0,204,190.234196,0.0,0.0,0.0,2.3358208955223883,0.7578448276221499,0.41919686581782567,0.0068560235063663075,0.0,1006.5700934579439,231,21,20.308281596907875,5.633928571428571,1.485981308411215,159,106
204.0,204,229.459737,0.0,0.0,0.0,2.873134328358209,0.6966134879997316,0.4016326530612245,0.0016326530612244899,0.012244897959183673,1037.391304347826,220,20,18.666018921928035,5.231343283582089,1.565217391304348,180,114
204.0,204,258.761072,0.0,0.0,0.0,3.0597014925373136,0.6758874115161457,0.384184744576627,-0.011896431070678797,0.020293911826452064,981.2543859649123,220,20,19.66335521149562,5.464,1.5526315789473684,177,113
204.0,204,281.979593,0.0,0.0,0.0,3.2574626865671643,0.6515742625477644,0.3631353337415799,-0.01837109614206981,0.03184323331292101,1018.6037735849056,231,21,18.843108913974834,5.245901639344262,1.5849056603773586,168,105
204.0,204,305.023957,0.0,0.0,0.0,3.287313432835821,0.6503609932351941,0.35002721829069133,-0.0261295590636908,0.03592814371257485,964.1619047619048,220,20,19.790630184345623,5.442477876106195,1.361904761904762,143,104
204.0,204,325.278766,0.0,0.0,0.0,3.332089552238806,0.6398547279763734,0.3400293973542381,-0.03282704556589907,0.036256736893679566,1044.1359223300972,231,21,18.557294110133608,5.126050420168068,1.4368932038834952,148,102
204.0,204,342.913818,0.0,0.0,0.0,3.4477611940298507,0.6286186792146421,0.33273942093541203,-0.0378619153674833,0.045879732739420934,1009.3333333333334,220,20,19.09603406257883,5.310077519379845,1.4786324786324787,173,116
204.0,204,365.320792,0.0,0.0,0.0,3.4813432835820897,0.6240695734028053,0.3225806451612903,-0.04409963250306247,0.05104124132298898,931.8446601941747,220,20,19.447591715494713,5.383928571428571,1.3980582524271845,144,102
204.0,204,387.31352,0.0,0.0,0.0,3.3917910447761193,0.6239740594159999,0.3241613267998492,-0.04862419901997738,0.04297022238974746,1012.0091743119266,231,21,19.76551238097289,5.5508474576271185,1.4495412844036697,158,108
204.0,204,403.282641,0.0,0.0,0.0,3.5223880597014925,0.6115847062473764,0.32306615330766536,-0.05110255512775639,0.047952397619880995,916.4587155963303,220,20,19.1234980450826,5.311475409836065,1.5321100917431192,167,108
204.0,204,418.580058,0.0,0.0,0.0,3.5671641791044775,0.6043950585692077,0.31721659588369816,-0.05488402482848742,0.04737014047696831,1032.5363636363636,231,21,19.145174649074917,5.325396825396825,1.5909090909090908,175,109
204.0,204,436.292473,0.0,0.0,0.0,3.541044776119403,0.599727172109076,0.3093415007656968,-0.05451761102603369,0.046860643185298624,952.2673267326733,220,20,19.586182460931546,5.45045045045045,1.5940594059405941,161,100
204.0,204,449.632025,0.0,0.0,0.0,3.720149253731343,0.5862072842924426,0.30556356298645143,-0.05477082732776016,0.04900547708273278,911.4909090909091,220,20,18.689822999203223,5.1171875,1.5545454545454545,171,109
204.0,204,460.730477,0.0,0.0,0.0,3.6417910447761193,0.5882055064191484,0.3060168799346583,-0.05662945820854887,0.048189490879390146,934.0,231,21,19.712609115396205,5.5344827586206895,1.518181818181818,167,109
