#{"t_start": 1724145775.5498757, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,4.31895,0.0,0.0,0.0,2.08955223880597,0.8365930194487502,1.055,0.02,0.0,2067.1597633136093,0,0,14.72978185194938,3.88646288209607,0.9940828402366864,168,168
199.0,199,8.395209,0.0,0.0,0.0,3.0671641791044775,0.7337111446828817,0.8120300751879699,0.17042606516290726,0.0,2076.315789473684,0,0,14.632070948272583,3.810185185185185,0.993421052631579,151,151
199.0,199,12.247374,0.0,0.0,0.0,3.3582089552238807,0.6911091172008177,0.6387959866220736,0.20735785953177258,0.0,1993.032786885246,0,0,14.732274685680453,3.9186046511627906,0.9918032786885246,121,121
199.0,199,16.256164,0.0,0.0,0.0,3.8134328358208953,0.645948877777793,0.5382685069008782,0.205771643663739,0.011292346298619825,2038.3064516129032,0,0,14.39782214228194,3.75,0.9919354838709677,123,123
199.0,199,19.935465,0.0,0.0,0.0,4.235074626865671,0.6070794512971164,0.4538152610441767,0.1686746987951807,0.04116465863453815,1984.9137931034484,0,0,14.12967385994213,3.6358381502890174,0.9913793103448276,115,115
199.0,199,23.868788,0.0,0.0,0.0,4.869402985074627,0.5398833579473971,0.4066945606694561,0.1581589958158996,0.09372384937238494,2087.8048780487807,0,0,13.28641553839152,3.3737373737373737,0.991869918699187,122,122
199.0,199,27.550492,0.0,0.0,0.0,5.492537313432836,0.47025095846918613,0.37087517934002867,0.14275466284074606,0.133428981348637,2032.377049180328,0,0,13.125107624594385,3.3714285714285714,0.9918032786885246,121,121
196.0,199,31.153353,0.01507537688442211,0.0018844221105527637,0.017450682852807285,5.895522388059701,0.4342179826326924,0.32578616352201256,0.14025157232704402,0.15345911949685534,2065.7894736842104,0,0,12.616932797939171,3.242424242424242,1.1666666666666667,133,113
198.0,199,34.781891,0.005025125628140704,0.002233389168062535,0.00774526678141136,5.6716417910447765,0.44847022008532167,0.29642058165548096,0.1319910514541387,0.1470917225950783,2032.5,0,0,14.324453950193451,3.7241379310344827,1.12,112,99
197.0,199,38.388679,0.010050251256281407,0.003015075376884422,0.01788617886178862,5.757462686567164,0.4410462255244357,0.2700251889168766,0.12141057934508816,0.14357682619647355,2232.3529411764707,0,0,13.312965050077885,3.440993788819876,1.0392156862745099,106,101
199.0,199,42.084038,0.0,0.002740977615349475,0.0,5.649253731343284,0.4371250803549231,0.26053113553113555,0.11721611721611722,0.1336996336996337,2044.5378151260504,0,0,14.078652813002448,3.7111111111111112,1.1596638655462186,138,118
197.0,199,45.754102,0.010050251256281407,0.0033500837520938024,0.015261044176706828,5.727611940298507,0.4288444812826758,0.24569508609827803,0.10961780764384713,0.1482570348593028,2125.2100840336134,0,0,13.182061987499553,3.4153005464480874,1.1428571428571428,136,118
196.0,199,49.349479,0.01507537688442211,0.004252029377657518,0.024859663191659984,5.776119402985074,0.42979822870433065,0.22778424524641055,0.10360884749708964,0.13892122623205277,2012.5,0,0,14.188034760472863,3.7151515151515153,1.1388888888888888,123,107
197.0,199,53.06043,0.010050251256281407,0.00466618808327351,0.01521216973578863,5.619402985074627,0.4313778815434642,0.21845710165825521,0.10670511896178803,0.13446286950252342,2043.9252336448599,0,0,14.314833233949207,3.7777777777777777,1.233644859813084,132,106
195.0,199,56.636391,0.020100502512562814,0.005695142378559464,0.03650793650793651,5.597014925373134,0.4354906069956248,0.20377231391040754,0.10778039744021556,0.12697878073425395,2047.4358974358975,0,0,14.249981861372696,3.7126436781609193,1.1025641025641026,129,116
198.0,199,60.153278,0.005025125628140704,0.005653266331658292,0.008620689655172414,5.585820895522388,0.4440697362983321,0.18850647300284182,0.09914745816229871,0.11682980738869593,2090.0,0,0,14.240468204513363,3.7142857142857144,1.1238095238095238,118,104
199.0,199,63.697803,0.0,0.0053207212533254505,0.0,5.641791044776119,0.438570506779079,0.18033273915626857,0.09685086155674391,0.11497326203208556,2103.9823008849557,0,0,13.63930038880415,3.5248618784530388,1.1061946902654867,125,112
198.0,199,67.25809,0.005025125628140704,0.00530429927414852,0.009181969949916527,5.432835820895522,0.45345496350430625,0.17368125701459033,0.09006734006734007,0.09848484848484848,1986.3157894736842,0,0,14.749091571539427,3.9160839160839163,1.0736842105263158,102,94
194.0,199,70.844395,0.02512562814070352,0.006347527109230362,0.030827067669172932,5.664179104477612,0.4357110735319094,0.1660457690260777,0.08541777541245343,0.09819052687599787,1988.4615384615386,0,0,13.937786004827045,3.630434782608696,1.0940170940170941,128,116
199.0,199,74.410892,0.0,0.006030150753768844,0.0,5.611940298507463,0.4315927349692939,0.16300227445034116,0.08162749557745767,0.09729593126105636,2069.158878504673,0,0,13.970349747261531,3.6407185628742513,1.158878504672897,124,106
196.0,199,77.991379,0.01507537688442211,0.006460875807609476,0.023603461841070025,5.675373134328358,0.4377346417858675,0.14880809053696123,0.07777510233566097,0.09607512641464001,2077.777777777778,0,0,13.991135726484897,3.6728395061728394,1.1574074074074074,125,107
195.0,199,81.685274,0.020100502512562814,0.00708085883965281,0.02779984114376489,5.611940298507463,0.4380123308738759,0.14604415823367065,0.06945722171113156,0.09498620055197791,1972.4299065420562,0,0,14.686474716523339,3.9166666666666665,1.1121495327102804,119,106
