#{"t_start": 1724145775.533571, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,16.388169,0.0,0.0,0.0,1.507462686567164,0.8906481138846934,0.885,0.165,0.0,2250.0,0,0,14.821288300279893,3.982142857142857,1.4491017964071857,242,166
199.0,199,30.143322,0.0,0.0,0.0,1.873134328358209,0.8422587239697417,0.8370927318295739,0.12781954887218044,0.0,2294.407894736842,0,0,14.553291320259797,3.835680751173709,1.5526315789473684,236,151
199.0,199,40.935716,0.0,0.0,0.0,1.9962686567164178,0.8140536304897183,0.717391304347826,0.12374581939799331,0.0,2157.6,0,0,14.634433757316678,3.92090395480226,1.488,186,124
199.0,199,50.844576,0.0,0.0,0.0,2.205223880597015,0.7906800594847603,0.5809284818067754,0.1606022584692597,0.0,2183.75,0,0,14.795122262949306,3.9069767441860463,1.4416666666666667,173,119
199.0,199,60.047153,0.0,0.0,0.0,2.376865671641791,0.768765266630251,0.46586345381526106,0.17269076305220885,0.0,2198.2758620689656,0,0,14.598768325633504,3.8658536585365852,1.4913793103448276,173,115
199.0,199,69.272729,0.0,0.0,0.0,2.4029850746268657,0.7562922503026869,0.41422594142259417,0.19581589958158996,0.0,2266.3865546218485,0,0,14.673654889518517,3.913294797687861,1.5546218487394958,185,118
199.0,199,77.880265,0.0,0.0,0.0,2.496268656716418,0.7368663318223659,0.366571018651363,0.2152080344332855,0.0,2232.5,0,0,14.64307855127049,3.8877005347593583,1.5166666666666666,182,119
199.0,199,85.648895,0.0,0.0,0.0,2.7313432835820897,0.7118253331440382,0.31324544883866917,0.22473320778405526,0.0,2176.3888888888887,0,0,14.357718597242126,3.8313253012048194,1.4537037037037037,157,107
199.0,199,92.591775,0.0,0.0,0.0,2.787313432835821,0.7066330812425408,0.27511160714285715,0.21205357142857142,0.0,2147.3684210526317,0,0,14.763244926760464,3.9242424242424243,1.4842105263157894,141,94
199.0,199,99.663742,0.0,0.0,0.0,2.9291044776119404,0.6912351309758045,0.24861878453038674,0.19688598694123555,0.007533902561526871,2370.0,0,0,13.803883262529542,3.6129032258064515,1.4666666666666666,154,104
199.0,199,107.267455,0.0,0.0,0.0,2.798507462686567,0.6925087518686653,0.23515981735159816,0.1958904109589041,0.010958904109589041,2157.0247933884298,0,0,14.59228633686535,3.911602209944751,1.462809917355372,177,120
199.0,199,114.563848,0.0,0.0,0.0,3.029850746268657,0.6717495935332197,0.21724570950188363,0.1837588949351193,0.021766429468396818,2214.782608695652,0,0,13.986472737699666,3.6941176470588237,1.4260869565217391,164,114
199.0,199,121.2842,0.0,0.0,0.0,3.1343283582089554,0.6598640841107809,0.2009273570324575,0.1688562596599691,0.02743431221020093,2135.377358490566,0,0,14.519844846172841,3.8471337579617835,1.4433962264150944,153,105
199.0,199,127.961712,0.0,0.0,0.0,3.1305970149253732,0.6505517135524376,0.18729817007534985,0.1689989235737352,0.038751345532831,2069.7247706422017,0,0,14.25710469506959,3.8132530120481927,1.5137614678899083,165,108
199.0,199,134.542915,0.0,0.0,0.0,3.2313432835820897,0.6366411612991589,0.17615539182853315,0.1580709979906229,0.04554588077695914,2157.391304347826,0,0,14.079646738374803,3.710227272727273,1.4608695652173913,168,114
199.0,199,140.907962,0.0,0.0,0.0,3.4029850746268657,0.6296811975473557,0.15918367346938775,0.14631083202511774,0.05180533751962323,2209.722222222222,0,0,14.362321969510345,3.783132530120482,1.4444444444444444,156,107
199.0,199,147.015822,0.0,0.0,0.0,3.5559701492537314,0.6071396530485623,0.15455082742316784,0.1374113475177305,0.057328605200945626,2223.6111111111113,0,0,13.613398153747873,3.5714285714285716,1.4814814814814814,160,107
199.0,199,152.691044,0.0,0.0,0.0,3.5559701492537314,0.6096964893604767,0.14540887524420876,0.13089589729277143,0.06112196483393804,2136.764705882353,0,0,14.439225988313686,3.8506493506493507,1.4509803921568627,148,101
199.0,199,158.845426,0.0,0.0,0.0,3.6865671641791047,0.5874155243617808,0.13881544156530937,0.12797461660497092,0.06530936012691697,2197.9338842975208,0,0,13.7996757112868,3.683937823834197,1.5454545454545454,187,120
199.0,199,164.371192,0.0,0.0,0.0,3.6343283582089554,0.5892698847931719,0.13438834463702587,0.12182868625973374,0.06581260989701081,2090.816326530612,0,0,14.120403018267924,3.738562091503268,1.5,147,97
199.0,199,170.205971,0.0,0.0,0.0,3.7574626865671643,0.5891913742903482,0.12511961722488038,0.11196172248803828,0.06363636363636363,2229.3577981651374,0,0,14.369295163581494,3.85,1.4495412844036697,158,108
199.0,199,175.99677,0.0,0.0,0.0,3.8507462686567164,0.5808628979343169,0.11715003425439598,0.1105275176981046,0.0648549897236812,2093.119266055046,0,0,14.55972653540719,3.919254658385093,1.3577981651376148,148,108
199.0,199,181.420259,0.0,0.0,0.0,3.9738805970149254,0.5672536242862006,0.11140235910878113,0.10637833114897335,0.06312800349497598,2351.785714285714,0,0,13.573513774466944,3.5819209039548023,1.5714285714285714,176,111
199.0,199,187.168668,0.0,0.0,0.0,3.962686567164179,0.5647456127494187,0.10864559346870421,0.10173749214988487,0.06656897634498639,2298.7804878048782,0,0,13.586349120749537,3.6032608695652173,1.4715447154471544,181,122
199.0,199,192.7476,0.0,0.0,0.0,3.996268656716418,0.5647622426368906,0.102491961414791,0.09666398713826367,0.06752411575562701,2214.4736842105262,0,0,14.430467956887913,3.872093023255814,1.4912280701754386,170,113
199.0,199,197.830049,0.0,0.0,0.0,4.074626865671642,0.5508132347781555,0.10164251207729469,0.09352657004830918,0.06995169082125603,2031.5533980582525,0,0,13.627409083529644,3.611111111111111,1.5145631067961165,156,102
199.0,199,203.384944,0.0,0.0,0.0,3.996268656716418,0.5524740197819599,0.09787867510234462,0.09304056568663938,0.0718273167100856,2196.7741935483873,0,0,13.93244233038819,3.6595744680851063,1.4838709677419355,184,123
199.0,199,208.655118,0.0,0.0,0.0,3.787313432835821,0.5741865493163789,0.09240983312399068,0.0895388480172259,0.07069800825408218,2043.3962264150944,0,0,14.299109087559357,3.7904191616766467,1.4245283018867925,151,105
199.0,199,214.437536,0.0,0.0,0.0,4.014925373134329,0.5535468595696288,0.08905058905058905,0.08731808731808732,0.07397782397782397,2186.776859504132,0,0,13.753785829992605,3.6335078534031413,1.3884297520661157,168,120
199.0,199,219.655582,0.0,0.0,0.0,3.985074626865672,0.5645152911668222,0.08440797186400938,0.08323563892145369,0.07301959470775414,2260.5263157894738,0,0,13.752067521029494,3.6206896551724137,1.6140350877192982,184,113
199.0,199,225.090254,0.0,0.0,0.0,3.91044776119403,0.563285240502507,0.08314424635332253,0.08233387358184766,0.07585089141004862,2323.0434782608695,0,0,13.566982589165633,3.587912087912088,1.5391304347826087,177,114
199.0,199,230.536103,0.0,0.0,0.0,4.014925373134329,0.5579316629235888,0.07897629141152457,0.0814884597268017,0.07709216517506673,2217.948717948718,0,0,13.98872863976893,3.6979166666666665,1.4615384615384615,171,116
199.0,199,235.817975,0.0,0.0,0.0,4.0559701492537314,0.555970537428927,0.0779537149817296,0.07871498172959805,0.0729293544457978,2119.230769230769,0,0,14.591187136279771,3.907514450867052,1.4786324786324787,173,116
199.0,199,241.030482,0.0,0.0,0.0,4.111940298507463,0.5470123835928784,0.07388798581350672,0.07654795330279296,0.07344465789862568,2142.1052631578946,0,0,13.61400431718177,3.5454545454545454,1.5789473684210527,180,113
199.0,199,246.569649,0.0,0.0,0.0,4.063432835820896,0.5607714008243772,0.07249497559575079,0.07278208440999138,0.06933677863910422,2282.608695652174,0,0,13.739516746313932,3.6432748538011697,1.4521739130434783,167,114
199.0,199,251.791221,0.0,0.0,0.0,4.279850746268656,0.548876277640589,0.06782972784368457,0.06978367062107467,0.06559665038381018,1967.5675675675675,0,0,14.471514528145152,3.8518518518518516,1.3423423423423424,149,110
199.0,199,257.055404,0.0,0.0,0.0,4.2388059701492535,0.5498360517938891,0.06884845192829983,0.06966322650733298,0.06599674090168386,2238.655462184874,0,0,14.085896147907892,3.7556818181818183,1.4369747899159664,171,118
199.0,199,262.196834,0.0,0.0,0.0,4.100746268656716,0.5525120169758942,0.0679624487637181,0.0671691127859315,0.0683591167526114,2256.5789473684213,0,0,13.468880959145705,3.5588235294117645,1.6666666666666667,190,113
199.0,199,267.441022,0.0,0.0,0.0,4.0783582089552235,0.563652654795732,0.06673537748003092,0.06441638752898737,0.06802370523061067,2329.326923076923,0,0,13.728774555857266,3.6196319018404908,1.4903846153846154,155,103
199.0,199,272.968004,0.0,0.0,0.0,4.07089552238806,0.560564971001073,0.06582087677427459,0.06330862956914961,0.06707700037683709,2308.974358974359,0,0,13.432556633692498,3.5580110497237567,1.5897435897435896,186,116
199.0,199,278.510884,0.0,0.0,0.0,3.9440298507462686,0.5723286470955268,0.06384803921568627,0.06151960784313725,0.06041666666666667,1920.0,0,0,14.913258321775588,4.005988023952096,1.4782608695652173,170,114
199.0,199,284.094362,0.0,0.0,0.0,3.888059701492537,0.578844572503422,0.06268692427323842,0.05826055748295251,0.0599353989711688,2056.7567567567567,0,0,14.311847455539974,3.787878787878788,1.4504504504504505,161,110
199.0,199,290.035827,0.0,0.0,0.0,3.787313432835821,0.5850090540736913,0.0612292591727039,0.05924281374152839,0.05620472072914232,2291.1290322580644,0,0,14.209881613080452,3.7857142857142856,1.3870967741935485,172,123
199.0,199,295.611596,0.0,0.0,0.0,3.8843283582089554,0.5767807005514058,0.060180427086901904,0.05686879068174032,0.05858170606372045,2229.1304347826085,0,0,13.534223875092499,3.5786516853932584,1.4869565217391305,171,114
199.0,199,301.085319,0.0,0.0,0.0,4.041044776119403,0.5664348085720239,0.056833407771326484,0.055270209915140686,0.05225547119249665,2434.6153846153848,0,0,13.564380285571511,3.569832402234637,1.5128205128205128,177,116
199.0,199,306.625588,0.0,0.0,0.0,3.8470149253731343,0.5802573389954419,0.05658110322228291,0.055270344074276355,0.04565811032222829,2266.2162162162163,0,0,14.524993037570589,3.830508474576271,1.5225225225225225,169,110
199.0,199,312.18528,0.0,0.0,0.0,3.8171641791044775,0.5820982942704378,0.055805003207184095,0.05569809707077186,0.04457985888389993,2227.6315789473683,0,0,13.673754346654992,3.625668449197861,1.4824561403508771,169,113
199.0,199,317.888824,0.0,0.0,0.0,3.8694029850746268,0.5766312407696046,0.055375274782790744,0.054433162357374644,0.04679158379566628,2261.5384615384614,0,0,13.71670928412718,3.601063829787234,1.4700854700854702,172,116
199.0,199,323.336659,0.0,0.0,0.0,3.791044776119403,0.5828277975613971,0.05219442165709598,0.05301476620180476,0.04532403609515997,2222.0588235294117,0,0,14.086556877863657,3.735483870967742,1.588235294117647,162,101
199.0,199,328.950633,0.0,0.0,0.0,3.794776119402985,0.5788940078844828,0.051552607778112755,0.05245703949351824,0.04341272233946337,2268.5714285714284,0,0,14.058426875923038,3.7515151515151515,1.3904761904761904,146,104
199.0,199,334.6909,0.0,0.0,0.0,3.544776119402985,0.6009876984731896,0.05103448275862069,0.05172413793103448,0.04068965517241379,2046.5217391304348,0,0,14.483334543148631,3.8982035928143715,1.4782608695652173,170,114
199.0,199,340.393112,0.0,0.0,0.0,3.5111940298507465,0.5978552331002979,0.05188907140786549,0.05169581602087158,0.04309595129964248,2116.5137614678897,0,0,13.81579932642736,3.6514285714285712,1.4311926605504588,156,108
199.0,199,346.202782,0.0,0.0,0.0,3.548507462686567,0.59527984763656,0.05062571103526735,0.05062571103526735,0.043325748957148275,2135.294117647059,0,0,14.044839763054515,3.7222222222222223,1.5378151260504203,183,118
199.0,199,351.732845,0.0,0.0,0.0,3.7276119402985075,0.5818226715181901,0.04838559598027357,0.04894389131850749,0.042058248813622405,2322.2727272727275,0,0,13.866838176431537,3.7017543859649122,1.5454545454545454,170,109
199.0,199,357.326979,0.0,0.0,0.0,3.6417910447761193,0.5842975003707125,0.04796272610999452,0.046592362506851816,0.04193312625616664,2100.0,0,0,14.44717905284619,3.8536585365853657,1.5596330275229358,170,108
199.0,199,362.989974,0.0,0.0,0.0,3.66044776119403,0.582968370680049,0.04674742036787797,0.045580978017048,0.041184387617765814,2270.168067226891,0,0,13.614613226303732,3.5767195767195767,1.5546218487394958,185,118
199.0,199,368.430316,0.0,0.0,0.0,3.667910447761194,0.584517000994622,0.04619181946403385,0.04592736248236953,0.041167136812411846,2244.5945945945946,0,0,13.72225161625126,3.6342857142857143,1.4864864864864864,165,110
199.0,199,373.750344,0.0,0.0,0.0,3.7238805970149254,0.5799690438594552,0.046175171099367585,0.04548211036992116,0.04011088971671143,2122.429906542056,0,0,14.24466507548177,3.7964071856287425,1.4579439252336448,156,106
199.0,199,379.189772,0.0,0.0,0.0,3.8208955223880596,0.574166254889393,0.04513711463123829,0.04454096406063703,0.0398569238630557,2184.782608695652,0,0,14.065832582808115,3.75,1.434782608695652,165,114
199.0,199,384.600676,0.0,0.0,0.0,3.996268656716418,0.5618856410979667,0.04379867682773637,0.04354744158780672,0.0396114228289088,2155.5555555555557,0,0,14.316668786471986,3.807017543859649,1.4351851851851851,155,107
199.0,199,390.184873,0.0,0.0,0.0,3.8470149253731343,0.5712957037587232,0.042915980230642505,0.04316309719934102,0.036655683690280064,2262.8205128205127,0,0,13.980059268971564,3.7329545454545454,1.4188034188034189,166,116
199.0,199,395.720572,0.0,0.0,0.0,3.8843283582089554,0.5703379260124924,0.042548018477996594,0.04181862387551665,0.03776643163951698,2136.521739130435,0,0,14.067721268394743,3.765957446808511,1.4,161,114
199.0,199,401.499432,0.0,0.0,0.0,3.7574626865671643,0.5799878599899578,0.04290955495294305,0.04163343435954698,0.03668846706013718,2292.6605504587155,0,0,13.92306731131394,3.6666666666666665,1.5779816513761469,172,108
199.0,199,407.144208,0.0,0.0,0.0,3.955223880597015,0.5612388424603781,0.04059040590405904,0.040040825940174295,0.037371437544162674,2257.7586206896553,0,0,13.844335650520911,3.6648351648351647,1.4655172413793103,170,115
199.0,199,412.998951,0.0,0.0,0.0,3.8582089552238807,0.5706515857762141,0.03965677179962894,0.0387291280148423,0.03610080395794681,2229.910714285714,0,0,13.955314824786196,3.7142857142857144,1.5089285714285714,169,111
199.0,199,418.889962,0.0,0.0,0.0,3.8059701492537314,0.5835449609035788,0.03943661971830986,0.037685572896840505,0.0353254663113818,2183.0578512396696,0,0,14.113071585865926,3.7403314917127073,1.462809917355372,177,120
