#{"t_start": 1712157802.9016836, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
204.0,204,38.400109,0.0,0.0,0.0,1.507462686567164,0.8692745833280533,0.7268292682926829,0.0,0.0,1053.0516129032258,0,0
204.0,204,66.551089,0.0,0.0,0.0,1.8955223880597014,0.8133382576746323,0.60880195599022,0.02444987775061125,0.0,1025.3100775193798,0,0
204.0,204,88.910107,0.0,0.0,0.0,2.0671641791044775,0.7791954299311463,0.4698205546492659,0.08482871125611746,0.0,933.991304347826,0,0
204.0,204,108.954282,0.0,0.0,0.0,2.3507462686567164,0.7459793659083864,0.3708690330477356,0.11015911872705018,0.0,1012.8909090909091,0,0
204.0,204,127.67508,0.0,0.0,0.0,2.246268656716418,0.750615764887873,0.30754162585700295,0.11165523996082272,0.0,976.0961538461538,0,0
204.0,204,146.670626,0.0,0.0,0.0,2.5559701492537314,0.7064598754840798,0.26612244897959186,0.13714285714285715,0.0024489795918367346,1101.8859649122808,0,0
204.0,204,164.247811,0.0,0.0,0.0,2.6082089552238807,0.6942826931258527,0.2344296710986704,0.14065780265920225,0.008397480755773267,1029.1929824561403,0,0
204.0,204,179.164395,0.0,0.0,0.0,2.8992537313432836,0.6593144896356872,0.20698101653398654,0.12982241273729334,0.021432945499081445,1065.125,0,0
204.0,204,193.215664,0.0,0.0,0.0,2.955223880597015,0.6534109235453917,0.19107240065323897,0.11703864997278171,0.025040827436037017,950.1078431372549,0,0
204.0,204,206.106897,0.0,0.0,0.0,3.1305970149253732,0.6312356619989382,0.1705046545810877,0.11121999020088193,0.030867221950024497,1127.6734693877552,0,0
204.0,204,219.630341,0.0,0.0,0.0,3.1417910447761193,0.6211801975996191,0.16525612472160356,0.10244988864142539,0.03875278396436525,1031.4778761061948,0,0
204.0,204,232.195004,0.0,0.0,0.0,3.2611940298507465,0.6094698765237593,0.15067374438546347,0.09759085340955492,0.045732952225398124,1015.9545454545455,0,0
204.0,204,244.243566,0.0,0.0,0.0,3.5671641791044775,0.5722357953414837,0.1364493026762156,0.09800226159065209,0.06143987938183189,1109.7981651376147,0,0
204.0,204,255.149796,0.0,0.0,0.0,3.6865671641791047,0.5552900927545551,0.13055652782639132,0.0920546027301365,0.0728036401820091,964.8035714285714,0,0
204.0,204,265.355892,0.0,0.0,0.0,3.9291044776119404,0.527572065109335,0.12250898399215943,0.08493956223456386,0.0793858216269193,1121.2280701754387,0,0
204.0,204,274.165048,0.0,0.0,0.0,3.8955223880597014,0.5253510924528813,0.11393568147013783,0.08238897396630934,0.0787136294027565,1026.076923076923,0,0
194.0,204,283.014159,0.049019607843137254,0.0028835063437139563,0.07816091954022988,3.917910447761194,0.5257549216665891,0.11419485400404741,0.07516623301532235,0.0783463428736629,921.8058252427185,0,0
200.0,204,291.882295,0.0196078431372549,0.003812636165577342,0.02997694081475788,3.791044776119403,0.536024206123827,0.11068597977589505,0.07242415960644985,0.07734353648537852,965.4150943396227,0,0
194.0,204,300.768316,0.049019607843137254,0.006191950464396285,0.0643451930355791,3.764925373134328,0.5440539311688687,0.1061510511289904,0.06851803789255126,0.07318972229431611,1005.5188679245283,0,0
204.0,204,310.079799,0.0,0.0058823529411764705,0.0,3.8171641791044775,0.5419519834045796,0.09958097116095638,0.06457973872319447,0.07123490263741682,1030.201923076923,0,0
196.0,204,318.878728,0.0392156862745098,0.007469654528478058,0.045210727969348656,3.861940298507463,0.5330864859741521,0.09640253938396426,0.06207383023747943,0.07030331530684222,987.5490196078431,0,0
203.0,204,327.790434,0.004901960784313725,0.007352941176470588,0.009592326139088728,4.014925373134329,0.5235860631973127,0.08864452423698384,0.059245960502693,0.07046678635547576,1087.4444444444443,0,0
195.0,204,336.403905,0.04411764705882353,0.008951406649616368,0.07283763277693475,4.059701492537314,0.5253865676739848,0.08213287465061277,0.05396688884110944,0.06557729520533219,1131.1359223300972,0,0
195.0,204,345.413209,0.04411764705882353,0.010416666666666666,0.059322033898305086,3.9738805970149254,0.5332143804517203,0.07985967808501858,0.053652496904663644,0.061287659925711925,1043.4356435643565,0,0
199.0,204,354.430234,0.024509803921568627,0.010980392156862745,0.03345454545454545,3.9402985074626864,0.5364341888769347,0.07651139742319128,0.05213082259663033,0.06065411298315163,974.7767857142857,0,0
204.0,204,364.150751,0.0,0.010558069381598794,0.0,3.925373134328358,0.5351678200782729,0.07334730424842827,0.052200419127452845,0.05791579348447323,943.8448275862069,0,0
202.0,204,373.076891,0.00980392156862745,0.010530137981118372,0.0167427701674277,3.906716417910448,0.5410579630145509,0.07044578976334617,0.048064575307283065,0.05283434232250963,963.1111111111111,0,0
204.0,204,382.517766,0.0,0.01015406162464986,0.0,3.9029850746268657,0.546122363529125,0.06861184792219276,0.04562334217506631,0.05092838196286472,972.0467289719626,0,0
202.0,204,391.838513,0.00980392156862745,0.010141987829614604,0.014168530947054437,4.0,0.5308553146686646,0.06692846166979682,0.04575721359057538,0.053952535427693356,1045.3982300884957,0,0
197.0,204,400.696958,0.03431372549019608,0.010947712418300653,0.047407407407407405,3.9402985074626864,0.5252416579770811,0.06475057813016187,0.04476379253386191,0.04988437396762471,1131.4690265486727,0,0
196.0,204,409.164275,0.0392156862745098,0.011859582542694497,0.05096011816838995,3.9925373134328357,0.5165181573898849,0.06256,0.04288,0.05344,1007.918918918919,0,0
197.0,204,418.093464,0.03431372549019608,0.012561274509803922,0.041143654114365415,3.962686567164179,0.5285317392588735,0.06095858538855282,0.039708391499922446,0.05165193113075849,903.7155172413793,0,0
201.0,204,427.35236,0.014705882352941176,0.012626262626262626,0.021245421245421246,3.9738805970149254,0.5290268302392589,0.05776173285198556,0.0388086642599278,0.048134777376654635,983.7692307692307,0,0
204.0,204,436.338963,0.0,0.012254901960784314,0.0,3.996268656716418,0.5273245293249356,0.05545826036193812,0.03765323992994746,0.04889083479276124,1043.0776699029127,0,0
204.0,204,445.934082,0.0,0.011904761904761904,0.0,3.9776119402985075,0.5315275108416426,0.0548469387755102,0.035856009070294785,0.04917800453514739,949.0,0,0
201.0,204,454.93461,0.014705882352941176,0.011982570806100218,0.02177177177177177,4.067164179104478,0.5197901067888973,0.05470580129530109,0.03665426484773322,0.044784346148546234,949.566037735849,0,0
200.0,204,463.655143,0.0196078431372549,0.012188659247482777,0.027287319422150885,3.9925373134328357,0.5229826025823439,0.05350677216038621,0.03808502078583881,0.03888963390103259,898.6388888888889,0,0
194.0,204,471.652847,0.049019607843137254,0.013157894736842105,0.07435508345978756,4.037313432835821,0.5154080229006546,0.05254215135276435,0.03672722519932035,0.040386877532348715,1004.7352941176471,0,0
202.0,204,480.283875,0.00980392156862745,0.013071895424836602,0.01653543307086614,3.873134328358209,0.5391132995981232,0.051317967655672994,0.03412708519037311,0.03845664077422641,970.6190476190476,0,0
204.0,204,489.902774,0.0,0.012745098039215686,0.0,3.8097014925373136,0.5421066914507129,0.04877746059327293,0.03450415787513963,0.03996524761077324,952.1120689655172,0,0
204.0,204,499.019844,0.0,0.012434241989478718,0.0,3.8694029850746268,0.537927926120982,0.04769398377920349,0.03353104950974458,0.041762498486865994,930.5272727272727,0,0
200.0,204,508.255386,0.0196078431372549,0.012605042016806723,0.029985007496251874,3.906716417910448,0.5229758373550326,0.04739392506795887,0.0329748256707245,0.04136626876255762,1047.310924369748,0,0
201.0,204,516.965077,0.014705882352941176,0.01265389876880985,0.01777434312210201,3.9365671641791047,0.5227131888007066,0.0464096051720157,0.030824290002308935,0.040983606557377046,974.1698113207547,0,0
191.0,204,525.383163,0.06372549019607843,0.013814616755793227,0.06835637480798772,4.115671641791045,0.5132468547061009,0.04563424827742008,0.02925561956398961,0.04122896193380775,1132.4903846153845,0,0
203.0,204,534.097781,0.004901960784313725,0.013616557734204794,0.008875739644970414,3.958955223880597,0.5202012057017079,0.04516342756183746,0.028378975265017668,0.038537985865724385,1046.1909090909091,0,0
200.0,204,542.716608,0.0196078431372549,0.013746803069053709,0.02815884476534296,4.0559701492537314,0.5129167994518017,0.044295592048401035,0.028089887640449437,0.04040622299049265,1114.4054054054054,0,0
201.0,204,551.268996,0.014705882352941176,0.01376720901126408,0.023378582202111614,4.0111940298507465,0.5233279288347307,0.04356561277360685,0.02749286242994607,0.04007613408057523,923.8173076923077,0,0
198.0,204,559.816036,0.029411764705882353,0.014093137254901961,0.044585987261146494,4.104477611940299,0.519815523517796,0.04184360435007768,0.02578974624546867,0.04029000517866391,1063.137254901961,0,0
195.0,204,568.629754,0.04411764705882353,0.014705882352941176,0.061607813673929375,4.052238805970149,0.5191287482790037,0.042233502538071066,0.026091370558375633,0.040812182741116754,1052.1132075471698,0,0
197.0,204,577.362987,0.03431372549019608,0.015098039215686275,0.04684014869888476,3.970149253731343,0.5270986981145312,0.04230118443316413,0.02597790385189609,0.04060913705583756,898.4821428571429,0,0
202.0,204,586.205762,0.00980392156862745,0.014994232987312572,0.017857142857142856,3.970149253731343,0.5212420572560669,0.04166260122938823,0.026051322080202947,0.039028197872963216,981.5871559633027,0,0
204.0,204,594.734023,0.0,0.014705882352941176,0.0,3.8694029850746268,0.5347516439258947,0.039892853726203006,0.026882234765139193,0.036066201090596,1006.3771929824561,0,0
204.0,204,604.467593,0.0,0.014428412874583796,0.0,3.75,0.5444524428782616,0.03922304588533358,0.02627381064089331,0.033405273529135776,978.9754098360655,0,0
204.0,204,613.347124,0.0,0.014161220043572984,0.0,4.014925373134329,0.5227923067935036,0.038025964459994475,0.02531995212227235,0.03461927999263419,1012.918918918919,0,0
203.0,204,622.043032,0.004901960784313725,0.013992869875222816,0.00380517503805175,4.029850746268656,0.5182343417170222,0.03759942154736081,0.02440347071583514,0.033622559652928416,999.0380952380953,0,0
198.0,204,630.829706,0.029411764705882353,0.014268207282913165,0.04035216434336023,3.9402985074626864,0.5298022937094541,0.03702717101758125,0.023441662226957913,0.030367607884922748,1030.1727272727273,0,0
204.0,204,639.903263,0.0,0.014017887856897145,0.0,3.9029850746268657,0.5384638690673036,0.03610675039246468,0.023024594453165882,0.02555381126809698,1012.3619047619047,0,0
202.0,204,649.447891,0.00980392156862745,0.013945233265720081,0.015239477503628448,4.018656716417911,0.5254939522022445,0.03625299965718204,0.02296880356530682,0.024082961947206032,1001.2100840336135,0,0
198.0,204,657.922082,0.029411764705882353,0.014207377866400797,0.037642045454545456,4.059701492537314,0.5244469600733166,0.03463677734704197,0.02148997134670487,0.022754087308275744,1035.2018348623853,0,0
199.0,204,666.584106,0.024509803921568627,0.01437908496732026,0.037565740045078885,3.925373134328358,0.5309140512050184,0.03398259428097804,0.02213012847078326,0.023622047244094488,1065.3482142857142,0,0
201.0,204,675.659581,0.014705882352941176,0.014384442301510768,0.022979985174203115,3.9776119402985075,0.5263892496842372,0.0338333605087233,0.021359856513940977,0.02201206587314528,979.2232142857143,0,0
198.0,204,684.27851,0.029411764705882353,0.014626818469323214,0.04125286478227655,3.861940298507463,0.5436237907888644,0.032974967907573816,0.0211007702182285,0.02254492939666239,1050.0673076923076,0,0
204.0,204,693.430746,0.0,0.014394646747587924,0.0,4.0,0.5270543049519115,0.032207136090937796,0.02012946005683612,0.02368171771392485,985.4793388429752,0,0
195.0,204,702.347656,0.04411764705882353,0.01485906862745098,0.061495457721872815,4.003731343283582,0.5235534195867407,0.03125242944880666,0.02021301407136749,0.02402238980020213,1010.4424778761062,0,0
201.0,204,711.078218,0.014705882352941176,0.014856711915535444,0.01971608832807571,3.861940298507463,0.5364110878894174,0.03146050214329455,0.020667483159828536,0.02189222290263319,974.6509433962265,0,0
197.0,204,719.561399,0.03431372549019608,0.015151515151515152,0.04869186046511628,3.906716417910448,0.523862870524027,0.03219968328180379,0.020511273659603348,0.023829273810421537,1017.7619047619048,0,0
192.0,204,728.12944,0.058823529411764705,0.015803336259877086,0.07587253414264036,3.8955223880597014,0.5180769328011577,0.030773805099234372,0.020590202928714784,0.02356351743105627,1036.5504587155963,0,0
202.0,204,736.26439,0.00980392156862745,0.01571510957324106,0.013422818791946308,3.925373134328358,0.520417191753645,0.029220065909923106,0.019626510435737824,0.024386671548883194,953.4747474747475,0,0
204.0,204,745.148126,0.0,0.01548735436203467,0.0,3.888059701492537,0.5300804723130423,0.028573490150804532,0.018832527599393897,0.024749260408398876,1062.0,0,0
204.0,204,753.811898,0.0,0.01526610644257703,0.0,4.026119402985074,0.5104834945439103,0.0273768043802887,0.01898599160918723,0.025314655478916304,1104.9363636363637,0,0
200.0,204,762.29999,0.0196078431372549,0.015327257663628831,0.027900146842878122,4.067164179104478,0.511177790225868,0.026572249877304915,0.018369207039192315,0.024118348173596017,1006.198347107438,0,0
203.0,204,770.481348,0.004901960784313725,0.015182461873638343,0.007081038552321007,4.085820895522388,0.5114178067062362,0.026545002073828285,0.017558412830084337,0.023987280519839622,955.8807339449542,0,0
194.0,204,778.692506,0.049019607843137254,0.015645984421165725,0.07675111773472429,3.8805970149253732,0.517367013852202,0.02762619372442019,0.018758526603001365,0.024829467939972715,986.4905660377359,0,0
195.0,204,786.61924,0.04411764705882353,0.016030736618971912,0.06610299769408147,4.0,0.5114522844074263,0.027330865028609895,0.01736788959946146,0.024570851565129587,980.5,0,0
198.0,204,795.254492,0.029411764705882353,0.016209150326797386,0.041514930808448654,3.9440298507462686,0.5170305537943775,0.02697136783365442,0.01800305586926194,0.021789676476449877,1045.594827586207,0,0
197.0,204,803.822325,0.03431372549019608,0.01644736842105263,0.04736842105263158,4.044776119402985,0.5142740997099335,0.02583606557377049,0.01744262295081967,0.021573770491803278,1092.6607142857142,0,0
200.0,204,812.618896,0.0196078431372549,0.016488413547237075,0.02503793626707132,4.022388059701493,0.5102876700079397,0.0255663430420712,0.017605177993527506,0.022977346278317153,1017.6422018348624,0,0
201.0,204,821.152927,0.014705882352941176,0.016465560583207643,0.01947565543071161,3.861940298507463,0.5243605209820079,0.025749153408727878,0.018081911698932977,0.023001725129384705,965.027027027027,0,0
201.0,204,829.578568,0.014705882352941176,0.016443286175229586,0.020050125313283207,3.9402985074626864,0.5261273724822013,0.024791824375473125,0.01690638405248549,0.020628311884935656,1039.16,0,0
199.0,204,838.09202,0.024509803921568627,0.016544117647058824,0.03605015673981191,3.962686567164179,0.5244170976109772,0.024048345897451872,0.01663447760264158,0.020870973771104605,1017.7358490566038,0,0
201.0,204,847.118972,0.014705882352941176,0.016521423384168482,0.019230769230769232,3.966417910447761,0.5275278340928953,0.02282795963573714,0.016121092788579868,0.02079744031503815,1064.1517857142858,0,0
203.0,204,855.856041,0.004901960784313725,0.01637972262075562,0.006578947368421052,3.8955223880597014,0.5403456261132872,0.022789425706472195,0.016043755697356426,0.02108781525372227,958.6756756756756,0,0
