#{"t_start": 1712655105.4197278, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level
203.0,204,65.518989,0.004901960784313725,0.0006127450980392157,0.008723235527359239,4.432835820895522,0.4890212120217068,0.13453876800490347,0.06313208703646951,0.07048728164266013,974.8019801980198,0,0,18.233628083296814,4.983471074380165
201.0,204,69.298676,0.014705882352941176,0.0014417531718569781,0.024521072796934867,4.548507462686567,0.47864180697158565,0.13019630484988454,0.055138568129330254,0.07274826789838337,904.61,0,0,18.049006696215447,4.870967741935484
202.0,204,73.192495,0.00980392156862745,0.001906318082788671,0.014604150653343582,4.496268656716418,0.48023224759696465,0.12302236770321877,0.055100927441352976,0.06873977086743044,922.2072072072073,0,0,18.107044410835424,4.906976744186046
199.0,204,77.170246,0.024509803921568627,0.0030959752321981426,0.03557910673732021,4.451492537313433,0.48178675532491794,0.12186287192755497,0.05148771021992238,0.0667529107373868,971.7280701754386,0,0,18.129235695009687,4.942028985507246
202.0,204,80.903261,0.00980392156862745,0.003431372549019608,0.011990407673860911,4.481343283582089,0.4820264749442024,0.11408900909761495,0.04819277108433735,0.06368330464716007,936.5555555555555,0,0,18.19532822000266,4.937007874015748
194.0,204,84.621274,0.049019607843137254,0.0056022408963585435,0.05747126436781609,4.552238805970149,0.4790416506448022,0.10748650551513729,0.047876085425956345,0.058671673316122976,932.6,0,0,18.31454466990509,4.973684210526316
198.0,204,88.538877,0.029411764705882353,0.0066844919786096255,0.0495603517186251,4.537313432835821,0.4822709599250907,0.10024669208342678,0.045077371607983856,0.055617851536218885,976.3009708737864,0,0,18.565522611624875,5.0508474576271185
197.0,204,92.394887,0.03431372549019608,0.007885763000852515,0.05690440060698027,4.559701492537314,0.48485794195775017,0.09450171821305842,0.03994845360824742,0.05605670103092784,1037.2767857142858,0,0,17.81600082451616,4.851851851851852
199.0,204,96.1257,0.024509803921568627,0.00857843137254902,0.03389830508474576,4.376865671641791,0.49661740031964213,0.09289392378990731,0.0407826982492276,0.05396498455200824,1039.6363636363637,0,0,18.20519681765175,4.983193277310924
199.0,204,99.992476,0.024509803921568627,0.009215686274509804,0.03781818181818182,4.425373134328358,0.4901044683192494,0.08943411159477642,0.04016620498614958,0.05698456667985754,932.008547008547,0,0,18.045455655950754,4.892086330935252
200.0,204,103.730382,0.0196078431372549,0.009615384615384616,0.029944838455476755,4.335820895522388,0.4976478038336804,0.08450704225352113,0.0401598781880472,0.05709935287400076,863.5858585858585,0,0,18.69806463977125,5.104347826086957
200.0,204,107.583708,0.0196078431372549,0.009985475671750182,0.0289193302891933,4.347014925373134,0.49836413975271493,0.08269160249358269,0.037037037037037035,0.05262192885955262,920.1293103448276,0,0,18.83076365590561,5.165413533834586
204.0,204,111.428123,0.0,0.009628851540616247,0.0,4.3283582089552235,0.5030857513805161,0.07882644043831742,0.036231884057971016,0.05213856486390951,961.3551401869158,0,0,18.30342685510918,4.992248062015504
195.0,204,115.299294,0.04411764705882353,0.010818120351588911,0.0633855331841909,4.447761194029851,0.48775556960424776,0.07773791218178712,0.035537331283102686,0.05313514437040834,974.8899082568807,0,0,18.210875366619078,4.924242424242424
201.0,204,119.124078,0.014705882352941176,0.010947712418300653,0.02,4.4664179104477615,0.4791967433449097,0.0753221010901883,0.03419226957383548,0.054179055170135444,1132.7672413793102,0,0,17.398990981193723,4.71830985915493
191.0,204,122.881982,0.06372549019607843,0.01265022137887413,0.09379615952732644,4.473880597014926,0.48058912951289545,0.0710968775020016,0.034907926341072856,0.05716573258606886,924.5252525252525,0,0,17.42328455733272,4.627906976744186
196.0,204,126.757309,0.0392156862745098,0.013480392156862746,0.04602510460251046,4.529850746268656,0.4702110801658554,0.06939916162086633,0.032758888371370906,0.05589194224499301,891.6434782608695,0,0,18.695969309357007,4.985294117647059
195.0,204,130.545396,0.04411764705882353,0.014408793820558527,0.05714285714285714,4.608208955223881,0.47892661809942244,0.06690777576853527,0.031042796865581677,0.056208559373116335,879.2522522522522,0,0,18.482126923663362,5.045454545454546
204.0,204,134.255167,0.0,0.013985005767012688,0.0,4.5335820895522385,0.48446528453544624,0.06461988304093567,0.02894736842105263,0.054385964912280704,1036.798076923077,0,0,17.729044700666268,4.821705426356589
204.0,204,138.04754,0.0,0.013585434173669468,0.0,4.529850746268656,0.4732951342563533,0.06374219193639977,0.028392958546280524,0.054514480408858604,906.2545454545455,0,0,18.36045288450458,4.947761194029851
201.0,204,141.780324,0.014705882352941176,0.013616557734204794,0.02177177177177177,4.58955223880597,0.47145875909862583,0.06280193236714976,0.029537612146307797,0.05452035886818495,864.188679245283,0,0,17.80810415468004,4.823076923076923
195.0,204,145.756066,0.04411764705882353,0.014440911499735028,0.048956661316211875,4.5559701492537314,0.47517499071765035,0.06330645161290323,0.029166666666666667,0.0478494623655914,895.1028037383178,0,0,18.16983771455772,4.833333333333333
200.0,204,149.543526,0.0196078431372549,0.014576883384932921,0.025796661608497723,4.458955223880597,0.48652288934488125,0.060732984293193716,0.02801047120418848,0.04659685863874346,1027.3177570093458,0,0,17.878578380963894,4.90625
202.0,204,153.293977,0.00980392156862745,0.014454499748617396,0.011811023622047244,4.4440298507462686,0.48478992669883686,0.05891354246365723,0.026396327467482786,0.04246365723029839,952.2621359223301,0,0,18.495777283146023,5.008196721311475
203.0,204,157.175569,0.004901960784313725,0.014215686274509804,0.006656804733727811,4.473880597014926,0.4806946159317298,0.057178371659415785,0.027221876942200126,0.04487259167184587,890.2857142857143,0,0,18.18943265383287,4.904761904761905
202.0,204,160.944787,0.00980392156862745,0.014108082257293162,0.012869038607115822,4.563432835820896,0.47592915835374,0.05565660240087304,0.025827573663150236,0.04692615496544198,929.440366972477,0,0,18.03863534819684,4.9140625
190.0,204,164.957546,0.06862745098039216,0.015406162464985995,0.07421289355322339,4.5783582089552235,0.47293230405119846,0.05535142823278417,0.025364466042432143,0.04468412942989214,921.3805309734513,0,0,17.89141253058564,4.814814814814815
201.0,204,168.697493,0.014705882352941176,0.015389876880984952,0.02704791344667697,4.462686567164179,0.48559179844709655,0.05232692752952072,0.023963880527899977,0.04156054642278305,962.2061855670103,0,0,18.236245216454083,5.017857142857143
198.0,204,172.512753,0.029411764705882353,0.01570855614973262,0.02304147465437788,4.600746268656716,0.4772007079537803,0.05160706201901313,0.02320054323223178,0.04345857854232685,1143.0740740740741,0,0,17.338001505767345,4.703703703703703
200.0,204,176.403207,0.0196078431372549,0.01579520697167756,0.022928994082840236,4.537313432835821,0.47801382214278976,0.049800796812749,0.02268702965914121,0.042607348384240816,1019.6785714285714,0,0,17.323401598974677,4.666666666666667
200.0,204,180.224664,0.0196078431372549,0.015878090366581415,0.027436823104693142,4.507462686567164,0.47358065439564356,0.04937202252057168,0.02371156344737982,0.04309224772628844,1120.8632478632478,0,0,17.325801305392993,4.6644295302013425
199.0,204,184.218443,0.024509803921568627,0.01606174384647476,0.04072398190045249,4.485074626865671,0.4808771509789077,0.04854266030736619,0.02268150503444621,0.04271330153683095,897.622641509434,0,0,17.962194200696572,4.8320610687022905
199.0,204,188.107817,0.024509803921568627,0.016237745098039217,0.037420382165605094,4.559701492537314,0.48241832237578625,0.04712476645214864,0.020448411874610755,0.037263857172514014,1003.9326923076923,0,0,18.1710752252368,4.919354838709677
197.0,204,191.807643,0.03431372549019608,0.016606642657062826,0.05033809166040571,4.58955223880597,0.47191641199306766,0.04668904485810192,0.020954124707557725,0.03672057776421524,1020.4747474747475,0,0,17.952413988772275,4.901639344262295
197.0,204,195.56879,0.03431372549019608,0.01696078431372549,0.04014869888475837,4.529850746268656,0.47962211392075726,0.04617072197846031,0.020941364180295175,0.03749501396090946,902.6339285714286,0,0,18.021471602290003,4.896296296296296
200.0,204,199.328869,0.0196078431372549,0.017012687427912343,0.02251552795031056,4.522388059701493,0.4791295751830697,0.045561204536566285,0.021705123191239736,0.03549080954243254,960.2752293577981,0,0,17.925909986066326,4.825757575757576
201.0,204,203.142222,0.014705882352941176,0.016968325791855202,0.020633750921149593,4.376865671641791,0.480635685042057,0.04401188992233196,0.02224566113721354,0.03758749640425736,1013.9652173913043,0,0,16.74976324686738,4.461038961038961
204.0,204,206.918673,0.0,0.016648168701442843,0.0,4.361940298507463,0.4845120225583721,0.042885356907740056,0.020784350606602088,0.032916392363396975,913.1875,0,0,18.497934290250672,4.962406015037594
198.0,204,210.70258,0.029411764705882353,0.016884531590413945,0.04696969696969697,4.432835820895522,0.4772260849449914,0.041824392946173024,0.019573446588495982,0.031853014495429786,928.1454545454545,0,0,17.986888993051124,4.895522388059701
203.0,204,214.480174,0.004901960784313725,0.016666666666666666,0.00837138508371385,4.391791044776119,0.47528464619647154,0.041236179082834876,0.01993837230378829,0.03135762189595795,1013.2233009708738,0,0,17.90925902008023,4.875
195.0,204,218.296721,0.04411764705882353,0.01715686274509804,0.05649303008070433,4.440298507462686,0.4727465146701152,0.04060913705583756,0.019681182652061625,0.03170362454359248,989.3362831858407,0,0,17.86734401139709,4.777777777777778
202.0,204,221.959292,0.00980392156862745,0.017027863777089782,0.007395234182415777,4.276119402985074,0.49247819015441074,0.04024144869215292,0.01837109614206981,0.027206718572303386,924.4791666666666,0,0,18.99243930186159,5.212962962962963
200.0,204,225.881495,0.0196078431372549,0.01707234617985125,0.02830188679245283,4.470149253731344,0.4764058789002939,0.04083913678961396,0.017453357406929756,0.028630384317771474,951.1074380165289,0,0,17.863794210031717,4.818791946308725
198.0,204,229.700668,0.029411764705882353,0.017281488866733134,0.04758522727272727,4.503731343283582,0.478773083794633,0.039056555921886886,0.01733028996533942,0.025276861949446276,993.4196428571429,0,0,18.03243943178867,4.858208955223881
195.0,204,233.510092,0.04411764705882353,0.01772875816993464,0.061607813673929375,4.5335820895522385,0.47155161403285173,0.038339986693280106,0.017880904856952762,0.024035262807717898,966.0185185185185,0,0,17.553018938909425,4.7293233082706765
199.0,204,237.360474,0.024509803921568627,0.017839922854387655,0.03780578206078577,4.5335820895522385,0.4678572341528571,0.03763396874744335,0.01767160271619079,0.023889388857072733,944.3684210526316,0,0,18.267528760998605,4.984615384615385
193.0,204,241.446612,0.05392156862745098,0.01842188488298545,0.07792207792207792,4.365671641791045,0.4856686951729697,0.037290592783505154,0.017719072164948453,0.024001288659793816,1025.1456310679612,0,0,17.169209251851377,4.623076923076923
197.0,204,245.33443,0.03431372549019608,0.018674136321195144,0.02514792899408284,4.458955223880597,0.4783442154382804,0.03654959169111235,0.01649092206453659,0.023943550305240625,851.6603773584906,0,0,18.00760385194144,4.844444444444444
195.0,204,249.251688,0.04411764705882353,0.01907169117647059,0.058001397624039136,4.5335820895522385,0.47082121325066173,0.03614928169893816,0.01584946908182386,0.022485946283572766,1003.9824561403509,0,0,18.25041198172425,5.0
201.0,204,253.089749,0.014705882352941176,0.019004524886877826,0.022082018927444796,4.526119402985074,0.4714398449988866,0.035667614728265046,0.016527019755553846,0.02206164962718118,915.302752293578,0,0,17.880721332648605,4.888
192.0,204,256.884845,0.058823529411764705,0.0196078431372549,0.08502906976744186,4.526119402985074,0.4610346861802304,0.03605787440345428,0.016513900462086204,0.02401333232330884,991.2792792792793,0,0,17.51901541076433,4.639705882352941
196.0,204,260.640488,0.0392156862745098,0.01990049751243781,0.048558421851289835,4.5559701492537314,0.460228518663739,0.035082481152496826,0.016720161230126148,0.02433380607598716,1014.9357798165138,0,0,17.3205204734706,4.666666666666667
201.0,204,264.313967,0.014705882352941176,0.019824106113033448,0.016778523489932886,4.529850746268656,0.465623192348612,0.033754963965289014,0.016105309604353583,0.025077217237829092,904.7676767676768,0,0,18.049440425278757,4.88135593220339
199.0,204,268.099472,0.024509803921568627,0.019892014776925263,0.038834951456310676,4.492537313432836,0.4717393383896093,0.03261578604044357,0.015728056823947234,0.0258751902587519,956.0540540540541,0,0,17.794622967448124,4.839416058394161
196.0,204,272.053789,0.0392156862745098,0.020168067226890758,0.05345911949685535,4.548507462686567,0.4667574946073528,0.032016008004002,0.015507753876938469,0.026942042449796328,985.4036697247707,0,0,17.399453231084053,4.6716417910447765
198.0,204,275.843097,0.029411764705882353,0.020298260149130075,0.03010279001468429,4.697761194029851,0.4537663599448267,0.03093509971108449,0.015220914664223803,0.027270805440067648,926.743119266055,0,0,18.501234619029482,5.0310077519379846
202.0,204,279.581229,0.00980392156862745,0.020152505446623094,0.013375295043273014,4.608208955223881,0.4610685429275107,0.03098728548600014,0.014868338775793789,0.0268185923712916,897.5142857142857,0,0,18.267447484492223,4.951219512195122
192.0,204,283.355772,0.058823529411764705,0.020682245500940104,0.09016393442622951,4.604477611940299,0.4537115923077353,0.031744943435036,0.015221117586561536,0.027973945834761742,967.7864077669902,0,0,18.18704655263426,4.942622950819672
194.0,204,287.139525,0.049019607843137254,0.02106518282988871,0.06917755572636433,4.5,0.4596074079967908,0.03132823601055552,0.0145476689897828,0.02713309425536234,935.5769230769231,0,0,17.801075389606364,4.730769230769231
204.0,204,291.068903,0.0,0.020784313725490194,0.0,4.514925373134329,0.46202336556024554,0.03130214242808516,0.014950276980577989,0.023026096242408062,1035.204918032787,0,0,17.547736609669258,4.717105263157895
197.0,204,294.912457,0.03431372549019608,0.02096233230134159,0.0406015037593985,4.641791044776119,0.4656670275242476,0.029710144927536233,0.01370223978919631,0.024308300395256915,1066.3363636363636,0,0,17.120302202796708,4.6521739130434785
198.0,204,298.654526,0.029411764705882353,0.021072065189712247,0.03945371775417299,4.652985074626866,0.4656528592997451,0.029847834568864612,0.013655872024970737,0.024190401872805307,908.2149532710281,0,0,18.46625969509172,5.008
202.0,204,302.416643,0.00980392156862745,0.02092760180995475,0.010486891385767791,4.58955223880597,0.4660887162819525,0.030102695763799744,0.014184852374839537,0.023491655969191273,955.1909090909091,0,0,18.155354840023257,4.916030534351145
200.0,204,306.251984,0.0196078431372549,0.020910896003971207,0.025898078529657476,4.623134328358209,0.4689273234155563,0.02896070975918885,0.013371356147021547,0.02141951837769328,1005.990099009901,0,0,18.107064329771834,4.854700854700854
204.0,204,310.028346,0.0,0.020649509803921568,0.0,4.5,0.47571771134112767,0.028716216216216218,0.013763763763763764,0.021896896896896896,968.8660714285714,0,0,18.188528823068726,4.977611940298507
204.0,204,313.965513,0.0,0.02039457758412007,0.0,4.708955223880597,0.4618893724550884,0.027242401779095628,0.012972572275759823,0.022856436866814926,1060.0087719298247,0,0,17.31376217586102,4.683098591549296
199.0,204,317.848451,0.024509803921568627,0.020444763271162122,0.035818713450292396,4.514925373134329,0.48365402534282953,0.0272777201440166,0.012326844449868798,0.022456825532434246,919.348623853211,0,0,18.909033844870567,5.10077519379845
202.0,204,321.691697,0.00980392156862745,0.020316560359083392,0.01126126126126126,4.582089552238806,0.4734449030741297,0.026704442702995962,0.012417867261438302,0.02230393634336006,937.6228070175439,0,0,17.84634321358477,4.830985915492958
197.0,204,325.388455,0.03431372549019608,0.020483193277310924,0.0471841704718417,4.5783582089552235,0.47153651640106875,0.026867627785058978,0.011914690813773382,0.021923031097343025,962.4536082474227,0,0,18.65777654491484,5.078260869565217
199.0,204,329.235066,0.024509803921568627,0.02053056516724337,0.03003003003003003,4.567164179104478,0.48543395670257344,0.025198704739476007,0.011716220194289079,0.02048866647041507,909.2616822429907,0,0,18.1152974438766,4.961240310077519
202.0,204,333.081576,0.00980392156862745,0.020405836753305973,0.012213740458015267,4.440298507462686,0.4865709085634448,0.02513527666259382,0.011694885669401292,0.01914237505091057,1006.6635514018692,0,0,18.01745759512545,4.875
196.0,204,336.84527,0.0392156862745098,0.020622041920216362,0.05155420773313116,4.447761194029851,0.4853490963054463,0.025484668929413794,0.01144796640395789,0.01973192199275154,900.6822429906542,0,0,18.157373012723987,4.921875
204.0,204,340.992342,0.0,0.02038770053475936,0.0,4.182835820895522,0.5082109062435161,0.02541650082447262,0.012111218513674873,0.016716893159720247,956.1382113821138,0,0,18.15222940214639,4.986301369863014
204.0,204,344.955635,0.0,0.02015862524785195,0.0,4.309701492537314,0.4818508512420242,0.025574728795458378,0.012478219324377494,0.01776178966893373,1075.635593220339,0,0,17.296180745214148,4.673202614379085
201.0,204,348.645705,0.014705882352941176,0.020098039215686276,0.01914241960183767,4.402985074626866,0.4761924785057954,0.025400177856825256,0.011894175188972877,0.018119164072921298,938.68,0,0,17.6643342007449,4.72093023255814
201.0,204,352.509245,0.014705882352941176,0.0200387847446671,0.015407190022010272,4.354477611940299,0.48178916976888403,0.02550431484636948,0.011542901115813775,0.017644148848458198,834.8898305084746,0,0,18.02558924237443,4.7972027972027975
202.0,204,356.316003,0.00980392156862745,0.019927536231884056,0.014803849000740192,4.574626865671642,0.4831188065501795,0.02402826855123675,0.010818157107909758,0.01717858113617831,1023.3363636363637,0,0,17.7934104106616,4.930769230769231
200.0,204,360.159379,0.0196078431372549,0.019924098671726755,0.028771384136858476,4.496268656716418,0.4872728750885153,0.02387738639419199,0.010432912073137941,0.01677870395267545,916.1682242990654,0,0,18.697256670160222,5.047244094488189
204.0,204,364.048426,0.0,0.019712140175219023,0.0,4.492537313432836,0.4788028091746111,0.02462896962604394,0.010745252407042927,0.017022182030959093,976.4867256637168,0,0,18.201042211739335,4.925925925925926
204.0,204,367.890213,0.0,0.019504643962848296,0.0,4.552238805970149,0.47510449875330985,0.024732936904699257,0.011261379782139662,0.018049781613429457,1106.482142857143,0,0,17.126533392271863,4.598591549295775
202.0,204,371.751561,0.00980392156862745,0.01940359477124183,0.012987012987012988,4.522388059701493,0.4726686300567021,0.024576933090341056,0.010986722207758396,0.018849258005727676,907.324074074074,0,0,18.11911960280505,4.901515151515151
196.0,204,375.529602,0.0392156862745098,0.0196078431372549,0.056433408577878104,4.477611940298507,0.48105918611464044,0.02438018658832019,0.010205659502087521,0.018607288284109066,992.7184466019418,0,0,17.80417157220143,4.888888888888889
203.0,204,379.257725,0.004901960784313725,0.019457783113245298,0.003937007874015748,4.518656716417911,0.4825311508466802,0.023413589063456437,0.009742909610283616,0.01846561926137523,929.75,0,0,18.29186857004687,4.967479674796748
204.0,204,383.115394,0.0,0.019261239849475142,0.0,4.425373134328358,0.4808527018371334,0.02398021001615509,0.009894991922455574,0.018729806138933765,959.5811965811965,0,0,18.41743090118432,5.007142857142857
198.0,204,386.934088,0.029411764705882353,0.019362745098039216,0.04424103737604882,4.507462686567164,0.48317511279787795,0.02309307207837649,0.009447165850244927,0.0183444966510047,942.5363636363636,0,0,18.035681342218503,4.856060606060606
203.0,204,390.784684,0.004901960784313725,0.0192195690157251,0.008142116950407105,4.477611940298507,0.47966123460107957,0.023059033104062546,0.009995546538670888,0.01781384531644317,1044.245283018868,0,0,17.28276531424386,4.7153284671532845
204.0,204,394.532886,0.0,0.01903114186851211,0.0,4.42910447761194,0.48810446209936453,0.022289717336991133,0.009405770832312742,0.01768480870033802,959.9514563106796,0,0,19.290500111237844,5.230769230769231
204.0,204,398.383107,0.0,0.018846373500856654,0.0,4.361940298507463,0.4926930980249163,0.02216617354610273,0.009943250715429015,0.015181646214289178,990.6470588235294,0,0,17.545670881325773,4.736486486486487
204.0,204,402.165592,0.0,0.018665158371040724,0.0,4.447761194029851,0.48763530105505315,0.021372652610345325,0.00970174343211181,0.015849382834638107,1113.462962962963,0,0,17.389019833007744,4.751824817518248
204.0,204,405.929685,0.0,0.018487394957983194,0.0,4.399253731343284,0.48638217657058647,0.02164090368608799,0.009607609988109394,0.013983353151010701,918.5818181818182,0,0,18.43354792591812,5.037313432835821
200.0,204,409.810823,0.0196078431372549,0.01849796522382538,0.028106508875739646,4.522388059701493,0.47466774181574944,0.02120141342756184,0.009375736160188457,0.014134275618374558,1005.0483870967741,0,0,17.575578743644986,4.727891156462585
198.0,204,413.531416,0.029411764705882353,0.018599963349825912,0.03803131991051454,4.440298507462686,0.47852207480601855,0.021378891845213088,0.009382439434252906,0.014330392568734538,927.3267326732673,0,0,18.50582185013172,5.016528925619835
195.0,204,417.306027,0.04411764705882353,0.018836238198983297,0.07330677290836653,4.264925373134329,0.496555077232598,0.020815986677768527,0.009390322879082246,0.014709963918956424,1005.1844660194175,0,0,18.10800600344916,4.869918699186992
201.0,204,421.112622,0.014705882352941176,0.018798345026083827,0.01283987915407855,4.414179104477612,0.4813450071119633,0.0203950685182639,0.009395481002795728,0.015261927677712086,971.1203703703703,0,0,17.91662296922027,4.887218045112782
196.0,204,424.925462,0.0392156862745098,0.01898395721925134,0.050746268656716415,4.440298507462686,0.4821921054330089,0.020077220077220077,0.009311832841244606,0.015444015444015444,922.2181818181818,0,0,18.680956314240685,5.0396825396825395
192.0,204,428.730989,0.058823529411764705,0.019342872284048754,0.0855106888361045,4.4664179104477615,0.48045827417420406,0.01981357229702346,0.00959157022560454,0.015310487684063583,1032.2254901960785,0,0,17.924152661442278,4.922413793103448
199.0,204,432.627007,0.024509803921568627,0.019389005602240897,0.027177700348432057,4.477611940298507,0.48393142055847876,0.01945907346246541,0.009104704097116844,0.01521913773096492,940.6386554621848,0,0,18.204196391634543,4.879432624113475
204.0,204,436.54675,0.0,0.019217421481867083,0.0,4.302238805970149,0.49843617549575375,0.019283502874834144,0.009155241043785935,0.014153029632905795,950.3963963963964,0,0,18.6222419771693,5.106060606060606
204.0,204,440.347859,0.0,0.019048847609219127,0.0,4.447761194029851,0.49019892074099286,0.018102919260103444,0.008898045060050846,0.015429122468659595,1020.9824561403509,0,0,17.232851622137495,4.705479452054795
204.0,204,444.132181,0.0,0.01888320545609548,0.0,4.324626865671642,0.50138654187164,0.01833347814753671,0.008384742375532193,0.014944825788513338,881.3523809523809,0,0,19.04724566146452,5.214876033057851
204.0,204,448.042652,0.0,0.018720419202163625,0.0,4.518656716417911,0.4744955608394884,0.018301610541727673,0.008655585220911205,0.015890104211523554,1036.4608695652173,0,0,17.464813195003714,4.7272727272727275
203.0,204,451.881933,0.004901960784313725,0.01860231271995978,0.007137192704203013,4.514925373134329,0.4814755155909117,0.01814300960512273,0.007940234791889007,0.014300960512273213,878.3090909090909,0,0,19.178392847215232,5.237704918032787
204.0,204,455.576689,0.0,0.018444666001994018,0.0,4.507462686567164,0.4794748866363563,0.018282618815861865,0.008464175377713826,0.014685344280333489,924.8282828282828,0,0,18.37817589922642,5.0
199.0,204,459.435956,0.024509803921568627,0.018495633547536663,0.03579254930606282,4.514925373134329,0.4833162981932411,0.018213866039952998,0.008309551787812657,0.014940406244754071,893.4090909090909,0,0,19.0255535454316,5.176
196.0,204,463.1626,0.0392156862745098,0.01866830065359477,0.06265457543281121,4.514925373134329,0.489436953426718,0.018148518148518148,0.007700632700632701,0.013195138195138196,1020.247311827957,0,0,17.97592301249353,4.882882882882883
194.0,204,466.949303,0.049019607843137254,0.018919137903095122,0.06347962382445141,4.611940298507463,0.48514789967054184,0.017425055743661738,0.007349905029317037,0.013048146007102156,980.2952380952381,0,0,18.41492057569871,5.086206896551724
204.0,204,470.903389,0.0,0.01876406300225008,0.0,4.425373134328358,0.4993293785914555,0.017893702399475884,0.007534190483989845,0.01269347309802637,955.0569105691056,0,0,19.152976479555782,5.264285714285714
202.0,204,474.752278,0.00980392156862745,0.018691216323927944,0.015173410404624277,4.529850746268656,0.4947936202672704,0.01799057829759584,0.00775666016894087,0.013482781026640675,960.0357142857143,0,0,17.8313889828907,4.8428571428571425
204.0,204,478.552135,0.0,0.018540480708412396,0.0,4.518656716417911,0.49775193877281954,0.017842758176252617,0.008095698405026584,0.013170613823102948,858.5871559633027,0,0,18.586818052643753,5.165354330708661
197.0,204,482.306361,0.03431372549019608,0.018666666666666668,0.04380103934669636,4.559701492537314,0.4862560414741652,0.01754245754245754,0.008391608391608392,0.013666333666333666,902.5809523809523,0,0,18.022105724264833,4.906976744186046
203.0,204,486.094561,0.004901960784313725,0.018557422969187675,0.008035062089116142,4.514925373134329,0.4930820505313921,0.01752021563342318,0.008165530363088631,0.01319961947042968,981.3873873873874,0,0,18.097812303438552,4.902985074626866
202.0,204,489.868128,0.00980392156862745,0.018488497761309248,0.013991163475699559,4.548507462686567,0.48429264812828876,0.01745969327565867,0.008061344868265827,0.013802595359811246,919.9363636363636,0,0,18.34212566960536,4.992307692307692
199.0,204,493.772229,0.024509803921568627,0.018535539215686275,0.0366116295764537,4.41044776119403,0.4906128405845088,0.018377619103359475,0.00799875141441336,0.014280697647196534,887.85,0,0,18.451363315610575,5.0
198.0,204,497.658727,0.029411764705882353,0.01861985104119167,0.04421518054532056,4.473880597014926,0.4882235831473928,0.01765594145661517,0.00828590235025361,0.01444225035815232,974.6605504587156,0,0,17.734475541428868,4.7368421052631575
