#{"t_start": 1712157802.8825161, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
204.0,204,32.262506,0.0,0.0,0.0,1.3955223880597014,0.8769390377410756,0.7268292682926829,0.0,0.0,1032.516129032258,0,0
204.0,204,56.665448,0.0,0.0,0.0,1.7611940298507462,0.818929171544825,0.6161369193154034,0.009779951100244499,0.0,1012.7109375,0,0
204.0,204,77.276645,0.0,0.0,0.0,1.9179104477611941,0.7897453713366991,0.5024469820554649,0.048939641109298535,0.0,931.2672413793103,0,0
204.0,204,96.160316,0.0,0.0,0.0,2.1492537313432836,0.7582782688070424,0.39412484700122397,0.08690330477356181,0.0,966.5840707964602,0,0
204.0,204,113.092619,0.0,0.0,0.0,2.1455223880597014,0.7471275370676509,0.33104799216454456,0.0881488736532811,0.0,977.1862745098039,0,0
204.0,204,129.880247,0.0,0.0,0.0,2.529850746268657,0.6981649874155066,0.2889795918367347,0.11836734693877551,0.0,1078.5526315789473,0,0
204.0,204,145.427554,0.0,0.0,0.0,2.6194029850746268,0.6795566625903718,0.2561231630510847,0.12806158152554234,0.0013995801259622112,976.578947368421,0,0
204.0,204,159.088094,0.0,0.0,0.0,2.917910447761194,0.6419625775257574,0.22780159216166565,0.1200244947948561,0.015921616656460504,1031.3942307692307,0,0
204.0,204,172.388731,0.0,0.0,0.0,2.876865671641791,0.6479943552631783,0.21284703320631465,0.10342950462710941,0.01905280348394121,981.5384615384615,0,0
204.0,204,184.300328,0.0,0.0,0.0,3.1007462686567164,0.6225287079287699,0.1866731994120529,0.10044096031357178,0.02792748652621264,1085.659574468085,0,0
204.0,204,197.020524,0.0,0.0,0.0,3.212686567164179,0.5994412479463357,0.1799554565701559,0.09086859688195992,0.03296213808463252,1016.9224137931035,0,0
204.0,204,208.54549,0.0,0.0,0.0,3.287313432835821,0.5916593090962735,0.16537362188648427,0.083299305839118,0.041649652919559,1023.2454545454545,0,0
204.0,204,219.953901,0.0,0.0,0.0,3.537313432835821,0.5577404010295416,0.15454202789295138,0.08179419525065963,0.05578590275160196,1029.8849557522124,0,0
204.0,204,230.08384,0.0,0.0,0.0,3.6455223880597014,0.5392571720732519,0.14700735036751839,0.07700385019250963,0.06405320266013301,903.7818181818182,0,0
204.0,204,239.307472,0.0,0.0,0.0,3.9440298507462686,0.5120026808668858,0.13426984645540674,0.06958510290754655,0.07023848415550474,1092.5377358490566,0,0
204.0,204,247.86327,0.0,0.0,0.0,3.8992537313432836,0.5092650491255325,0.12741194486983154,0.06493108728943338,0.07197549770290965,1000.7009345794393,0,0
203.0,204,256.439247,0.004901960784313725,0.0002883506343713956,0.009195402298850575,3.9141791044776117,0.507671356226455,0.12399077277970011,0.06084198385236447,0.07497116493656286,930.9537037037037,0,0
203.0,204,265.104664,0.004901960784313725,0.0005446623093681918,0.008455034588777863,3.873134328358209,0.5110420150363202,0.12040315990193408,0.0588395532552438,0.07191500953418686,965.1545454545454,0,0
199.0,204,273.68103,0.024509803921568627,0.001805985552115583,0.03028009084027252,3.794776119402985,0.5257015108162034,0.11782945736434108,0.05839793281653747,0.07235142118863049,993.0175438596491,0,0
204.0,204,282.338221,0.0,0.001715686274509804,0.0,3.791044776119403,0.5282809203037737,0.11217476681394208,0.05277368679430535,0.06971035837015219,1005.8613861386139,0,0
201.0,204,290.688697,0.014705882352941176,0.002334267040149393,0.01992337164750958,3.921641791044776,0.5122606605677842,0.10596491228070175,0.051228070175438595,0.064093567251462,1043.4901960784314,0,0
198.0,204,299.270824,0.029411764705882353,0.0035650623885918,0.03677058353317346,3.951492537313433,0.5153747170353485,0.09859154929577464,0.04896042924211938,0.0632684998882182,1029.4672897196263,0,0
195.0,204,307.629505,0.04411764705882353,0.005328218243819267,0.06980273141122914,4.07089552238806,0.5120773780323683,0.0895458440445587,0.04498714652956298,0.06426735218508997,1079.375,0,0
