#{"t_start": 1709828614.5826201, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
209.0,209,5.748152,0.0,0.0,0.0,1.9514925373134329,0.8260484619925121,0.7857142857142857,0.0,0.0,132903,0,0
209.0,209,11.557493,0.0,0.0,0.0,2.5522388059701493,0.7528013828330687,0.568019093078759,0.09307875894988067,0.0,226915,0,0
209.0,209,17.354168,0.0,0.0,0.0,3.048507462686567,0.6868257451357314,0.43789808917197454,0.13694267515923567,0.0,284736,0,0
209.0,209,23.144166,0.0,0.0,0.0,3.3955223880597014,0.6427734135955477,0.34647550776583036,0.11827956989247312,0.027479091995221028,318719,0,0
209.0,209,28.90457,0.0,0.0,0.0,3.6343283582089554,0.609422895248997,0.28967495219885275,0.1089866156787763,0.045889101338432124,357487,0,0
209.0,209,34.737195,0.0,0.0,0.0,4.373134328358209,0.519463828046133,0.2589641434262948,0.10756972111553785,0.08685258964143426,426599,0,0
206.0,209,40.705829,0.014354066985645933,0.002050580997949419,0.01789549033643522,4.582089552238806,0.49644959170858843,0.22792607802874743,0.09377138945927448,0.11019849418206708,437684,0,0
201.0,209,46.803054,0.03827751196172249,0.006578947368421052,0.058731401722787784,4.57089552238806,0.5010700026883123,0.20998796630565583,0.08664259927797834,0.1095066185318893,461960,0,0
207.0,209,52.819253,0.009569377990430622,0.006911217437533227,0.011295180722891566,4.5,0.5020757063754263,0.19315141787051898,0.07597645799892991,0.09791332263242375,470051,0,0
200.0,209,58.875509,0.0430622009569378,0.010526315789473684,0.05729984301412873,4.559701492537314,0.49721100482985314,0.18173030449492508,0.07249879168680522,0.09134847752537457,487376,0,0
200.0,209,64.968249,0.0430622009569378,0.013484123531970421,0.043348281016442454,4.492537313432836,0.5001112978207718,0.17276333186425738,0.06478624944909651,0.0987219039224328,490870,0,0
