#{"t_start": 1709828614.602509, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
209.0,209,8.966366,0.0,0.0,0.0,1.6865671641791045,0.8546073950621599,0.7285714285714285,0.0,0.0,143254,0,0
209.0,209,17.209512,0.0,0.0,0.0,2.2574626865671643,0.7843093584167451,0.6014319809069213,0.02386634844868735,0.0,243059,0,0
209.0,209,25.229268,0.0,0.0,0.0,2.5223880597014925,0.7425704322355564,0.47611464968152867,0.06687898089171974,0.0,304461,0,0
209.0,209,33.079655,0.0,0.0,0.0,2.764925373134328,0.713621644266372,0.3763440860215054,0.08124253285543608,0.0,336172,0,0
209.0,209,40.931641,0.0,0.0,0.0,3.014925373134328,0.681801881153532,0.31644359464627153,0.09273422562141491,0.0,382240,0,0
209.0,209,48.544843,0.0,0.0,0.0,3.3134328358208953,0.644109768678423,0.2836653386454183,0.10199203187250996,0.01195219123505976,452985,0,0
209.0,209,55.847802,0.0,0.0,0.0,3.3843283582089554,0.6273913436908359,0.2527322404371585,0.09904371584699453,0.020491803278688523,474933,0,0
209.0,209,63.150144,0.0,0.0,0.0,3.6417910447761193,0.6026007240702355,0.22653915122534368,0.08965929468021518,0.029288702928870293,501882,0,0
209.0,209,70.595788,0.0,0.0,0.0,3.6529850746268657,0.5934610632601302,0.20722635494155153,0.08395324123273114,0.032412327311370885,517712,0,0
209.0,209,78.05203,0.0,0.0,0.0,3.794776119402985,0.5766334345437438,0.18794835007173602,0.08082257293161167,0.03730272596843615,536199,0,0
209.0,209,85.542968,0.0,0.0,0.0,3.906716417910448,0.5652813629741223,0.17695652173913043,0.07347826086956522,0.04695652173913043,538386,0,0
209.0,209,92.934414,0.0,0.0,0.0,3.9440298507462686,0.5544811789722711,0.16301315265045835,0.07134316460741331,0.04902351534475887,559482,0,0
209.0,209,100.266024,0.0,0.0,0.0,4.111940298507463,0.5349152037723608,0.14827078734363502,0.0695364238410596,0.054451802796173655,572392,0,0
209.0,209,107.563732,0.0,0.0,0.0,4.227611940298507,0.5230934834606181,0.14246668944311583,0.0683293474547318,0.05944653228561667,600037,0,0
209.0,209,114.782472,0.0,0.0,0.0,4.473880597014926,0.4952250014867831,0.13329081632653061,0.061224489795918366,0.06568877551020408,613529,0,0
209.0,209,121.959482,0.0,0.0,0.0,4.447761194029851,0.4937546288686398,0.12825112107623318,0.0585949177877429,0.06427503736920777,623846,0,0
207.0,209,129.091301,0.009569377990430622,0.0005629045876723895,0.015590200445434299,4.451492537313433,0.4892082570402995,0.12359234234234234,0.055461711711711714,0.06052927927927928,624378,0,0
209.0,209,136.405267,0.0,0.000531632110579479,0.0,4.485074626865671,0.49264007097927437,0.11805370911991492,0.05211379952140388,0.05530444030842861,609779,0,0
