#{"t_start": 1712665390.4785984, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level
193.0,204,155.200217,0.05392156862745098,0.0442156862745098,0.06765799256505577,4.436567164179104,0.48342574762141244,0.048,0.020923076923076923,0.03415384615384615,833.1165048543689,0,0,17.901890004890532,4.7890625
190.0,204,158.394299,0.06862745098039216,0.04469434832756632,0.07763975155279502,4.541044776119403,0.47301023060242514,0.04738430583501006,0.021730382293762576,0.03631790744466801,878.7476635514018,0,0,17.1517880140129,4.511811023622047
192.0,204,161.487209,0.058823529411764705,0.04496606334841629,0.07221812822402358,4.58955223880597,0.4662635161833175,0.046881168574812476,0.021318594551914725,0.0359257797078563,853.6407766990292,0,0,17.243284738506663,4.562962962962963
200.0,204,164.613638,0.0196078431372549,0.044487606363300035,0.028210838901262063,4.447761194029851,0.4776453080707613,0.04655439411536973,0.021389856755710413,0.032036391792489356,857.425,0,0,18.07104559367131,4.805555555555555
189.0,204,167.7593,0.07352941176470588,0.04502541757443718,0.11212121212121212,4.470149253731344,0.47735655066679283,0.044767607641859136,0.020815511833475905,0.03279155973766752,932.63,0,0,17.29879849066088,4.5476190476190474
196.0,204,170.865452,0.0392156862745098,0.044919786096256686,0.05403348554033485,4.477611940298507,0.47549407334865446,0.04329569842306616,0.020434823178128208,0.029765792665857983,919.5471698113207,0,0,17.603176237669082,4.669172932330827
191.0,204,173.99971,0.06372549019607843,0.04525560224089636,0.08363903154805576,4.4664179104477615,0.4732261986160268,0.04372937293729373,0.019618628529519618,0.030894756142280894,885.640350877193,0,0,17.09459663308809,4.5
196.0,204,177.108612,0.0392156862745098,0.04514963880288958,0.04601479046836483,4.5111940298507465,0.47396834942043053,0.042687319884726224,0.017921469740634004,0.030079250720461095,897.3469387755102,0,0,18.169432058194626,4.887931034482759
188.0,204,180.240038,0.0784313725490196,0.045723461798512506,0.09288824383164006,4.462686567164179,0.48281900680927725,0.04339355295784626,0.018154445625221397,0.027807297201558626,884.1909090909091,0,0,18.571636512963817,4.985074626865671
196.0,204,183.435705,0.0392156862745098,0.04561316051844467,0.056818181818181816,4.496268656716418,0.4820315033926061,0.04213091922005571,0.018279944289693595,0.026375348189415043,919.4910714285714,0,0,17.368295031804422,4.5625
190.0,204,186.67639,0.06862745098039216,0.045996732026143794,0.08039068369646882,4.57089552238806,0.4695157368976085,0.0408460352800137,0.01823942455899983,0.026802534680595992,931.4646464646464,0,0,16.98746443881336,4.5
194.0,204,189.757681,0.049019607843137254,0.04604628736740598,0.06597479614529281,4.611940298507463,0.46517190602059616,0.03992587601078167,0.017941374663072777,0.02754380053908356,916.7913043478261,0,0,17.59006113944281,4.753623188405797
190.0,204,192.831448,0.06862745098039216,0.046410499683744465,0.10160427807486631,4.563432835820896,0.46680740600254056,0.03904825070469242,0.017907478030177417,0.02636378709998342,944.5368421052632,0,0,17.714721613340938,4.725
198.0,204,195.887295,0.029411764705882353,0.04614067849361967,0.03698224852071006,4.604477611940299,0.4654794828223891,0.038254486133768355,0.01704730831973899,0.02797716150081566,844.803738317757,0,0,17.57703123921802,4.693430656934306
197.0,204,198.993243,0.03431372549019608,0.04595588235294118,0.041928721174004195,4.619402985074627,0.46703788236763594,0.03813117122902786,0.016456610740948865,0.027133338685076665,987.1610169491526,0,0,17.850623538849877,4.8068965517241375
195.0,204,202.117466,0.04411764705882353,0.045927601809954754,0.06861198738170347,4.6716417910447765,0.4577389813466006,0.037859626936452735,0.016914321846348404,0.028374960480556433,850.37,0,0,17.09010473752474,4.603305785123967
185.0,204,205.271268,0.09313725490196079,0.04664289958407605,0.11773255813953488,4.574626865671642,0.46018714866337684,0.037859312923580274,0.017060060761860247,0.027732336215626704,977.1454545454545,0,0,17.18927367214966,4.5144927536231885
190.0,204,208.530023,0.06862745098039216,0.04697102721685689,0.09408194233687406,4.611940298507463,0.4551860223445678,0.03769094956628541,0.01711829277654103,0.0267905120135104,904.6831683168317,0,0,17.89198555464815,4.762295081967213
196.0,204,211.826927,0.0392156862745098,0.04685697808535179,0.044463087248322146,4.638059701492537,0.459076893228098,0.03592225667397716,0.016183921954170764,0.02601527641231188,887.5094339622641,0,0,17.114190758367467,4.573643410852713
194.0,204,214.926708,0.049019607843137254,0.04688832054560955,0.06945481702763256,4.67910447761194,0.45825423161816975,0.03458299172691362,0.015577252739062384,0.02422300067079079,877.5742574257425,0,0,17.66422640021368,4.7063492063492065
193.0,204,218.076278,0.05392156862745098,0.04698879551820728,0.08333333333333333,4.712686567164179,0.4534817831069953,0.03416605437178545,0.01579720793534166,0.02556943423952976,956.8434782608696,0,0,16.730927474705133,4.436619718309859
189.0,204,221.187526,0.07352941176470588,0.04736260701463684,0.09985315712187959,4.746268656716418,0.4561382134315046,0.03282846583085731,0.015580839191245742,0.024856873686499022,820.2924528301887,0,0,18.100323001170217,4.856
195.0,204,224.326265,0.04411764705882353,0.047317538126361657,0.04878048780487805,4.638059701492537,0.46106387767319024,0.03322852651136201,0.01450621695012148,0.02372445333714449,842.4230769230769,0,0,17.71038792510233,4.658730158730159
182.0,204,227.465413,0.10784313725490197,0.04814665592264303,0.13710879284649777,4.552238805970149,0.4626283321000636,0.03329571106094808,0.01573081264108352,0.023913656884875848,872.6464646464647,0,0,17.952676777672394,4.804878048780488
182.0,204,230.659146,0.10784313725490197,0.04895336512983572,0.14681014604150652,4.522388059701493,0.46575848763776034,0.03357013511631146,0.014625992478061012,0.021451455634489483,800.4468085106383,0,0,18.56743280793195,4.911504424778761
195.0,204,233.817022,0.04411764705882353,0.04888888888888889,0.05753823743627094,4.57089552238806,0.4607104203005849,0.03435717721432007,0.015117157974300832,0.021507592936164364,983.5086206896551,0,0,17.574543563628684,4.695035460992908
186.0,204,237.0384,0.08823529411764706,0.04940660474716202,0.13533834586466165,4.623134328358209,0.45923711952603835,0.03215957663342153,0.015129927403487347,0.021032634507090035,972.3,0,0,16.714837653756348,4.4961832061068705
194.0,204,240.141285,0.049019607843137254,0.04940157881334352,0.061456752655538696,4.66044776119403,0.46022720792401617,0.03200964307239001,0.01540212951181946,0.02055849460925467,901.9902912621359,0,0,17.2422900805308,4.584
191.0,204,243.39747,0.06372549019607843,0.04958521870286576,0.08314606741573034,4.7611940298507465,0.45231108372838447,0.03186987569426078,0.015207617032531076,0.021687384289870406,883.5925925925926,0,0,17.0987794328554,4.5036496350364965
196.0,204,246.650837,0.0392156862745098,0.049453958798709355,0.05847953216374269,4.675373134328358,0.4615607594627772,0.031070496083550912,0.014621409921671017,0.0216710182767624,961.1650485436893,0,0,18.000570156266903,4.803418803418803
192.0,204,249.794873,0.058823529411764705,0.049571078431372546,0.07993730407523511,4.641791044776119,0.46941763054756597,0.03004125838060856,0.013924703455389376,0.019339865910263022,921.2884615384615,0,0,17.916992723754003,4.84
194.0,204,252.902523,0.049019607843137254,0.049564270152505446,0.059911242603550297,4.656716417910448,0.46458472390321454,0.029542849866293137,0.013625366102126576,0.019037310581943207,919.9904761904762,0,0,17.178097557971398,4.555555555555555
193.0,204,256.068055,0.05392156862745098,0.04961740793878527,0.06725146198830409,4.731343283582089,0.468136346270732,0.028303666897289137,0.013145480847852066,0.018743317189760363,940.3805309734513,0,0,18.107269621948976,4.795620437956204
192.0,204,259.199342,0.058823529411764705,0.049728325064965745,0.07432432432432433,4.6940298507462686,0.47109515528162366,0.02777950407059847,0.01274004101671742,0.018333229755764093,829.4949494949495,0,0,17.971900777753312,4.84251968503937
195.0,204,262.34524,0.04411764705882353,0.049661531279178335,0.0578386605783866,4.757462686567164,0.46039190734086594,0.027692496622866266,0.013078717917229522,0.01952597322853985,926.7788461538462,0,0,17.463381507729647,4.651515151515151
193.0,204,265.529439,0.05392156862745098,0.04971164936562861,0.07357357357357357,4.66044776119403,0.46542358354390895,0.026457916135687844,0.012804175010619576,0.019540020632319924,934.1619047619048,0,0,17.457864346935256,4.671875
194.0,204,268.709992,0.049019607843137254,0.04970360237118103,0.07251908396946564,4.7164179104477615,0.46848267746508326,0.026090085767408386,0.011815510106159659,0.01907275235410544,908.0849056603773,0,0,17.706532876693284,4.716535433070866
196.0,204,271.805374,0.0392156862745098,0.04958305161144918,0.05686125852918878,4.600746268656716,0.47375686236947034,0.026616871183828324,0.011559665658900943,0.01950323077835082,880.3963963963964,0,0,17.612265965887094,4.669064748201439
197.0,204,275.060267,0.03431372549019608,0.04940953654188948,0.04318689501116903,4.537313432835821,0.4794306842144611,0.026719793741943044,0.011777803820461737,0.019102308683932968,872.9724770642201,0,0,17.611114541243627,4.723404255319149
192.0,204,278.234757,0.058823529411764705,0.049515311742674595,0.06930693069306931,4.544776119402985,0.4740737973735977,0.026364584540502955,0.011994437362382664,0.019353343376984588,1016.1203703703703,0,0,16.6183972877659,4.397163120567376
193.0,204,281.333503,0.05392156862745098,0.049564270152505446,0.07427258805513016,4.58955223880597,0.46558019812321627,0.026474127557160047,0.012033694344163659,0.01965503409546731,904.4455445544554,0,0,17.65363803968004,4.6796875
196.0,204,284.419121,0.0392156862745098,0.04945054945054945,0.041085840058694055,4.5559701492537314,0.47051929212613863,0.026520088400294666,0.01201337337791126,0.019153397177990594,804.2232142857143,0,0,18.325489070986894,4.846715328467154
198.0,204,287.510394,0.029411764705882353,0.049232736572890026,0.02220577350111029,4.58955223880597,0.4764238055885441,0.025161109554497057,0.011824040347436256,0.019613337069207062,911.7522935779816,0,0,17.089744350388486,4.5874125874125875
194.0,204,290.679991,0.049019607843137254,0.04923044486611849,0.0660964230171073,4.623134328358209,0.4721696641742041,0.02477964410444038,0.011308830866456012,0.020566550252231277,852.8214285714286,0,0,17.979809226101395,4.804511278195489
195.0,204,293.799076,0.04411764705882353,0.049176053400083436,0.056677018633540376,4.600746268656716,0.4702666450933348,0.026105078424920478,0.010803992541406165,0.021059559065482066,949.3564356435644,0,0,17.888201605636155,4.790322580645161
190.0,204,296.933447,0.06862745098039216,0.04938080495356037,0.0904799370574351,4.656716417910448,0.46759249567891115,0.02518454190186713,0.01107251411202779,0.020896656534954407,944.030303030303,0,0,16.848277836995244,4.4375
196.0,204,300.02919,0.0392156862745098,0.04927491830065359,0.05266955266955267,4.712686567164179,0.46452603159772665,0.02540279269602578,0.01079484425349087,0.02040816326530612,885.5794392523364,0,0,17.855445675590794,4.804511278195489
194.0,204,303.249181,0.049019607843137254,0.04927228623408126,0.07148231753197894,4.634328358208955,0.4659072890640954,0.025140852556606783,0.011002444987775062,0.02078239608801956,948.9215686274509,0,0,16.4492048533588,4.343283582089552
196.0,204,306.505764,0.0392156862745098,0.04916966786714686,0.048031496062992125,4.600746268656716,0.4732170792620276,0.02435560231457128,0.010573382430299842,0.020515518148342977,901.3571428571429,0,0,17.885940222407996,4.803030303030303
197.0,204,309.890111,0.03431372549019608,0.049019607843137254,0.04700530705079606,4.701492537313433,0.464641836304154,0.02462643827771125,0.010256677253084812,0.019940646639246107,871.0416666666666,0,0,17.293655286493266,4.581081081081081
198.0,204,313.15441,0.029411764705882353,0.0488235294117647,0.04424103737604882,4.690298507462686,0.4616504540667855,0.023859829940736925,0.01051275444473074,0.018294254058232415,919.5575221238938,0,0,16.973118547951703,4.47945205479452
193.0,204,316.492229,0.05392156862745098,0.04887400504756358,0.06735751295336788,4.66044776119403,0.4642143251596466,0.02357383406470048,0.010409225431166446,0.018063067659965303,951.1836734693877,0,0,17.067476523947413,4.558139534883721
199.0,204,319.711307,0.024509803921568627,0.04863514033064206,0.02975724353954581,4.656716417910448,0.4700802101451831,0.023488407334444614,0.009092286710107592,0.018235086124160225,932.6320754716982,0,0,17.30126188080177,4.424242424242424
195.0,204,323.169329,0.04411764705882353,0.04859128117266324,0.05366591080876795,4.611940298507463,0.4714056669028408,0.023109243697478993,0.009853941576630653,0.01840736294517807,914.0,0,0,17.348640463917206,4.6223776223776225
196.0,204,326.492245,0.0392156862745098,0.04850113122171946,0.045454545454545456,4.727611940298507,0.46373218452930476,0.02224093520903507,0.009461065979789974,0.018327719437289478,1043.5181818181818,0,0,17.121565579380896,4.588652482269503
199.0,204,329.575225,0.024509803921568627,0.04827264239028945,0.042753623188405795,4.802238805970149,0.45731570452270487,0.021778584392014518,0.009221562760582724,0.018394074655417668,878.3302752293578,0,0,16.92425923760558,4.489510489510489
195.0,204,332.78804,0.04411764705882353,0.048233444321124676,0.057692307692307696,4.675373134328358,0.4643620255420808,0.021912350597609563,0.0095714702166942,0.018414148284909143,882.9115044247787,0,0,18.288908553322944,4.887218045112782
192.0,204,335.889096,0.058823529411764705,0.04833241707898112,0.07233407904548844,4.701492537313433,0.4665500675739361,0.021565418311350726,0.009531144700105902,0.017714450755752384,870.0196078431372,0,0,17.56015518012653,4.630769230769231
188.0,204,338.985961,0.0784313725490196,0.04861111111111111,0.11872509960159362,4.675373134328358,0.4667497279343657,0.02127659574468085,0.009684190439843527,0.017746398244442324,934.704081632653,0,0,17.355336136344434,4.554621848739496
199.0,204,342.034843,0.024509803921568627,0.04838999820111531,0.027945619335347432,4.675373134328358,0.4704380431597217,0.02112376541751335,0.009545862671896414,0.01800482018808185,893.2792792792793,0,0,17.742015378002304,4.720588235294118
191.0,204,345.187144,0.06372549019607843,0.04852941176470588,0.08059701492537313,4.623134328358209,0.47496433668816235,0.021168977144998127,0.009647808167853128,0.01765642562757587,832.3783783783783,0,0,18.317784847379226,4.923664122137405
183.0,204,348.460456,0.10294117647058823,0.049019607843137254,0.1393507521773555,4.630597014925373,0.4768278033505779,0.020756907360111446,0.009612259113071744,0.01736707685163687,974.7692307692307,0,0,18.072740227569476,4.923076923076923
189.0,204,351.711154,0.07352941176470588,0.04923844537815126,0.07665505226480836,4.690298507462686,0.47269876736527716,0.020530289081200515,0.009160375621432517,0.017215982323697292,862.3529411764706,0,0,18.497307844528898,4.956834532374101
198.0,204,354.78334,0.029411764705882353,0.04906298802706924,0.03775038520801233,4.746268656716418,0.4714815858599299,0.019979928838609617,0.008803941246236657,0.01710610345771371,886.9411764705883,0,0,18.06504263590234,4.82258064516129
195.0,204,357.912631,0.04411764705882353,0.049019607843137254,0.0663544106167057,4.6940298507462686,0.4763513702921527,0.018899489080797575,0.007822037346837275,0.01636750011303522,918.9719626168225,0,0,16.633476080972972,4.414285714285715
203.0,204,360.96746,0.004901960784313725,0.048635976129582266,0.005219985085756898,4.593283582089552,0.4729537496651165,0.019175627240143368,0.008288530465949821,0.015008960573476702,863.2213114754098,0,0,18.05025366760579,4.842465753424658
200.0,204,364.020823,0.0196078431372549,0.04838573360378634,0.035606060606060606,4.492537313432836,0.4782134754948015,0.01936056838365897,0.008348134991119005,0.014742451154529308,964.7631578947369,0,0,17.493396337834994,4.720588235294118
200.0,204,367.037577,0.0196078431372549,0.048139768728004025,0.03251387787470262,4.522388059701493,0.48064867892762,0.01914612676056338,0.008274647887323943,0.01426056338028169,812.4190476190477,0,0,18.474772591908025,4.959677419354839
198.0,204,370.080862,0.029411764705882353,0.04798105682951147,0.04975922953451043,4.507462686567164,0.484867973791429,0.019067981499258226,0.007461384064927131,0.014399162230561131,814.763440860215,0,0,18.493380274222034,4.972222222222222
188.0,204,373.22711,0.0784313725490196,0.04823694183555775,0.10080350620891161,4.57089552238806,0.4807560866212841,0.018696442482472084,0.007573790357482905,0.014195447070025102,918.0280373831775,0,0,18.517254331749164,4.976
187.0,204,376.358695,0.08333333333333333,0.04852941176470588,0.10634789777411377,4.458955223880597,0.4937509317741795,0.0188897952174473,0.007212467264843515,0.014210277765852403,944.8888888888889,0,0,18.022993701819935,4.866071428571429
193.0,204,379.445863,0.05392156862745098,0.04857397504456328,0.08307210031347963,4.507462686567164,0.4877543727036467,0.018649408158051606,0.007238354764540577,0.015157966448096739,920.5686274509804,0,0,17.469731195134415,4.653225806451613
199.0,204,382.50739,0.024509803921568627,0.04837672774027644,0.0319375443577005,4.563432835820896,0.48744090392888206,0.018408275279712897,0.007219759341355288,0.015621701498838927,899.2241379310345,0,0,18.199142825071938,4.887323943661972
192.0,204,385.582081,0.058823529411764705,0.048461661087199105,0.08598265895953758,4.563432835820896,0.4821714796985863,0.018595300917200654,0.007161703731624576,0.014951627088830254,854.377358490566,0,0,17.465405596148667,4.661654135338346
198.0,204,388.675952,0.029411764705882353,0.048308032890575586,0.03288958496476116,4.537313432835821,0.48834756416546415,0.018317757009345795,0.007144340602284528,0.014413291796469366,874.8636363636364,0,0,17.66541353825556,4.72463768115942
186.0,204,391.757169,0.08823529411764706,0.04862745098039216,0.10987379361544172,4.537313432835821,0.4837806319236729,0.018383413709245292,0.007707843864638721,0.01467375623428548,807.8350515463917,0,0,18.301061237737347,4.8861788617886175
201.0,204,394.778178,0.014705882352941176,0.04835823218176159,0.018991964937910884,4.541044776119403,0.48276147466624214,0.018682037445834354,0.00768538958384433,0.012917995257951108,913.0442477876106,0,0,17.388383477795795,4.615384615384615
