#{"t_start": 1709768225.6569276, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
174.0,179,1182.84881,0.027932960893854747,0.03010552451893234,0.025022341376228777,4.08955223880597,0.5137165574545276,0.19129878438899553,0.023352527191298784,0.10300703774792067,618614
165.0,179,1250.920107,0.0782122905027933,0.0326374595707145,0.10052447552447552,3.9888059701492535,0.5184234670899643,0.18626557277423275,0.019750835612275905,0.097538742023701,625951
169.0,179,1316.905828,0.055865921787709494,0.033798882681564245,0.07355679702048418,3.985074626865672,0.5203731721346644,0.18352601156069365,0.018208092485549134,0.09277456647398843,633800
167.0,179,1375.216936,0.0670391061452514,0.035381750465549346,0.08717105263157894,4.07089552238806,0.5085609782265957,0.1800385993934381,0.017094017094017096,0.08381582575130962,649111
171.0,179,1436.695099,0.0446927374301676,0.03580497714575927,0.07181818181818182,4.014925373134329,0.5132094870474715,0.17719852553975776,0.019220642443391257,0.07793575566087414,660751
173.0,179,1498.134258,0.0335195530726257,0.03570561088170998,0.047244094488188976,3.9888059701492535,0.519482828667282,0.17375975824729287,0.01586502140518761,0.07227398640141022,651947
170.0,179,1550.119346,0.05027932960893855,0.036312849162011177,0.06537102473498234,3.8955223880597014,0.5266218418082544,0.16590195604926347,0.014247766240038639,0.07244626901714561,648307
173.0,179,1596.452146,0.0335195530726257,0.036201117318435755,0.05365402405180388,4.0111940298507465,0.5146382966915948,0.15855354659248957,0.014371812702828002,0.06675938803894298,652811
164.0,179,1623.958035,0.08379888268156424,0.038031800601633005,0.1232876712328767,3.970149253731343,0.5229186193594716,0.15230013398838768,0.011835640911121036,0.06543099598034836,633615
167.0,179,1687.549212,0.0670391061452514,0.03910614525139665,0.0981981981981982,3.958955223880597,0.5200056341881455,0.14983853606027986,0.010979547900968783,0.06458557588805167,642338
165.0,179,1736.375795,0.0782122905027933,0.040502793296089384,0.08793969849246232,3.9477611940298507,0.525560558091243,0.14781704781704783,0.010602910602910603,0.06340956340956341,649100
173.0,179,1797.970803,0.0335195530726257,0.0402619919090734,0.0507185122569738,3.8656716417910446,0.5234867194198894,0.1468994581577363,0.01244230383303231,0.06562311860325105,650321
174.0,179,1839.955794,0.027932960893854747,0.03985102420856611,0.03641207815275311,3.9328358208955225,0.514251364622492,0.14233081248788054,0.010665115377157261,0.06592980414969944,662154
175.0,179,1871.647248,0.0223463687150838,0.039286357902324744,0.0352536543422184,3.985074626865672,0.5116697594324987,0.13878469617404351,0.00843960990247562,0.06564141035258815,664950
168.0,179,1913.771014,0.061452513966480445,0.03997905027932961,0.08736217133163698,3.9477611940298507,0.5123131499346698,0.13672727272727273,0.006909090909090909,0.06036363636363636,664009
165.0,179,1966.370888,0.0782122905027933,0.041137633316404264,0.10273972602739725,3.996268656716418,0.508018345663501,0.13203883495145632,0.007237422771403354,0.060723742277140336,662461
168.0,179,2007.431873,0.061452513966480445,0.04173512980611239,0.07502206531332745,3.9888059701492535,0.5038076001474682,0.13080747471284074,0.006000342876735814,0.05640322304131665,677490
163.0,179,2038.69972,0.0893854748603352,0.04309656823623304,0.1170651277823578,4.026119402985074,0.5027915990601772,0.13125416944629753,0.003502334889926618,0.052368245496998,686208
167.0,179,2083.428367,0.0670391061452514,0.043761638733705775,0.09287925696594428,4.0,0.5024336348630898,0.12850884309589486,0.0038942073665422685,0.04997566120395911,690127
166.0,179,2124.025572,0.07262569832402235,0.04454174845236298,0.09253246753246754,4.0335820895522385,0.5004132027013715,0.12592826670880075,0.004424079633433402,0.05008690156422815,674145
172.0,179,2173.224248,0.03910614525139665,0.044398706262863866,0.05464006938421509,3.955223880597015,0.5126837106353139,0.12598061836640517,0.002461159821565913,0.047684971542839565,666073
161.0,179,2214.9885,0.1005586592178771,0.04583870505658215,0.1269126912691269,3.951492537313433,0.514196385875152,0.1247373161212849,0.0003002101471029721,0.046532572800960674,673363
174.0,179,2258.109957,0.027932960893854747,0.04539106145251397,0.042704626334519574,3.906716417910448,0.5275280876664461,0.12009947337624342,-0.0011702750146284377,0.04315389116442364,653156
168.0,179,2314.876448,0.061452513966480445,0.04578280419675705,0.08234295415959253,4.044776119402985,0.5038880409120646,0.12135922330097088,-0.0017133066818960593,0.042118789263278125,682429
170.0,179,2365.384475,0.05027932960893855,0.045889864325618514,0.06484018264840183,4.104477611940299,0.5004724676080193,0.11820462782269306,-0.0006969612489545581,0.04139949818790075,685496
170.0,179,2415.227523,0.05027932960893855,0.0459919449136027,0.06690454950936664,4.085820895522388,0.5052404599772696,0.11587690631808278,-0.00013616557734204794,0.04071350762527233,677967
166.0,179,2466.244733,0.07262569832402235,0.04659725749111224,0.11585365853658537,4.074626865671642,0.5010913947092488,0.11478029294274301,0.0011984021304926764,0.03488681757656458,680131
173.0,179,2506.628875,0.0335195530726257,0.046306641837368094,0.04909560723514212,3.985074626865672,0.5094904252262649,0.11518937914877002,-0.0006507874528179097,0.034882207471039955,677278
175.0,179,2550.486794,0.0223463687150838,0.04578576633470974,0.034210526315789476,4.0,0.502330475632136,0.1133876304403156,-0.0015271061338763044,0.033978111478747776,673898
173.0,179,2592.22471,0.0335195530726257,0.045524783073814336,0.043993231810490696,4.085820895522388,0.5004044199657175,0.11131864026895778,-0.002614867388868136,0.035238451002365834,656741
159.0,179,2648.05047,0.11173184357541899,0.046904096834264435,0.14716006884681584,4.059701492537314,0.5026609582392164,0.11074481074481074,-0.0032967032967032967,0.03467643467643468,663213
168.0,179,2698.256591,0.061452513966480445,0.04720100330635047,0.08691834942932397,3.8992537313432836,0.5158675250444255,0.10911701363962671,-0.0033500837520938024,0.03433835845896147,655550
167.0,179,2734.672368,0.0670391061452514,0.04759776536312849,0.06782608695652174,3.873134328358209,0.5233417974579538,0.10662756598240469,-0.0030498533724340176,0.0330791788856305,674687
170.0,179,2781.205691,0.05027932960893855,0.047650345054222804,0.06649616368286446,3.955223880597015,0.5130903302680843,0.10580793559516964,-0.0027602070155261643,0.03312248418631397,685852
172.0,179,2829.318015,0.03910614525139665,0.04748603351955307,0.05310457516339869,3.9738805970149254,0.508011064296001,0.10443216420435322,-0.0021427765873463403,0.030788316228713208,691370
167.0,179,2872.62322,0.0670391061452514,0.047854959418151155,0.10043290043290043,3.9291044776119404,0.512050553435108,0.10283373920743856,-0.0016603940668585345,0.03088332964356874,694039
167.0,179,2922.568239,0.0670391061452514,0.048210221394578937,0.10941704035874439,3.9813432835820897,0.5094613776630863,0.10270622758395827,-0.0014128899032713835,0.03140962938810999,696378
174.0,179,2949.280958,0.027932960893854747,0.0478415439309294,0.04224137931034483,4.119402985074627,0.5046756773054496,0.10048,-0.0029866666666666665,0.029333333333333333,683594
167.0,179,2993.347944,0.0670391061452514,0.04818435754189944,0.08006814310051108,3.970149253731343,0.5147577706338909,0.10071263885977783,-0.0030391951372877803,0.02861035422343324,689960
176.0,179,3040.381926,0.01675977653631285,0.04763304910320494,0.022298456260720412,3.917910447761194,0.5133347145065711,0.10012348219798313,-0.0025725457913150854,0.02798929820950813,677365
169.0,179,3110.021642,0.055865921787709494,0.04777499518397226,0.07860262008733625,3.9402985074626864,0.5089936218243277,0.10053605744917568,-0.001314857894204511,0.026600586628906644,698185
169.0,179,3164.775301,0.055865921787709494,0.047912129533188144,0.0625,3.917910447761194,0.5109597614932806,0.10013922036595067,-0.0011933174224343676,0.028042959427207637,694176
172.0,179,3201.820923,0.03910614525139665,0.04776536312849162,0.05518394648829431,3.9029850746268657,0.5124069800899335,0.10011732499022291,-0.0028353539303871723,0.027669143527571372,691115
177.0,179,3225.710967,0.0111731843575419,0.0471654913453613,0.015530629853321829,3.917910447761194,0.5144500290870281,0.0987986544930322,-0.0031715521383950023,0.02671792407496396,684781
173.0,179,3262.915977,0.0335195530726257,0.046945395566768786,0.04856895056374675,3.8917910447761193,0.5213142485076453,0.09784458309699376,-0.004254112308564946,0.02391756475704292,666876
169.0,179,3298.396006,0.055865921787709494,0.047086991221069435,0.07274247491638795,3.8917910447761193,0.5147647512053323,0.09686424118358612,-0.004745510374988369,0.02428584721317577,667381
171.0,179,3341.664371,0.0446927374301676,0.047049581005586594,0.06293103448275862,3.996268656716418,0.5022913356512362,0.0970873786407767,-0.004396409598827624,0.026012090126396777,684352
172.0,179,3390.618049,0.03910614525139665,0.04692737430167598,0.05904059040590406,3.985074626865672,0.502780341100153,0.09567177637511272,-0.004598737601442741,0.024887285843101892,672508
168.0,179,3417.545025,0.061452513966480445,0.047147452175385136,0.08105872622001654,3.925373134328358,0.5154255959434182,0.09539882750044412,-0.005507194883638301,0.02558180849173921,668322
171.0,179,3454.533052,0.0446927374301676,0.04711081464187443,0.06188925081433225,3.843283582089552,0.5242873928473192,0.09607139732260041,-0.005949776883366874,0.024849068159944,662195
172.0,179,3493.691076,0.03910614525139665,0.046993098915543874,0.05584192439862543,3.83955223880597,0.5222052286075745,0.09525040944746142,-0.005947763123868632,0.024653047151107662,676518
162.0,179,3531.764762,0.09497206703910614,0.04768844627965347,0.12043189368770764,3.985074626865672,0.5119833475585823,0.09487375669472073,-0.006885998469778117,0.023973476154042335,663042
171.0,179,3561.686625,0.0446927374301676,0.04764565043894653,0.0647985989492119,3.9477611940298507,0.5097425058627028,0.0946874476286241,-0.007541478129713424,0.023797553209317916,675234
162.0,179,3603.283593,0.09497206703910614,0.0483122196868361,0.13146734520780323,3.9365671641791047,0.5115218159607948,0.09375,-0.008101851851851851,0.023148148148148147,673667
170.0,179,3645.360051,0.05027932960893855,0.04833954065797641,0.06028075970272502,3.832089552238806,0.52728589052214,0.09342899070601664,-0.009130931028860265,0.02323495842165335,647722
168.0,179,3685.234535,0.061452513966480445,0.048519170429325784,0.07293354943273905,3.8656716417910446,0.5224264416840944,0.09465980376387326,-0.010213929548013511,0.02308187228566833,663754
163.0,179,3758.091039,0.0893854748603352,0.049071417786501585,0.1112115732368897,3.876865671641791,0.5135559493089841,0.09526077637532746,-0.010240533460347702,0.021751210605699768,669528
171.0,179,3814.412787,0.0446927374301676,0.04901303538175047,0.06473029045643154,3.921641791044776,0.5005844825790965,0.09468984962406016,-0.009711779448621553,0.023496240601503758,693450
164.0,179,3872.309648,0.08379888268156424,0.04947074389885328,0.11257695690413369,3.9328358208955225,0.5011063586488356,0.0938756572842561,-0.009665944942777605,0.023507578100835137,707000
171.0,179,3910.490413,0.0446927374301676,0.04940869186679243,0.050405040504050404,3.970149253731343,0.5012235850518636,0.09265053804472258,-0.010074028848355338,0.02320079371136381,715290
172.0,179,3935.334279,0.03910614525139665,0.04927660793582581,0.04642857142857143,3.9328358208955225,0.5052301948612603,0.09107344632768362,-0.010621468926553673,0.022297551789077212,704418
169.0,179,3982.374329,0.055865921787709494,0.04936001697192561,0.07161572052401746,3.985074626865672,0.5001106183363412,0.09141624516512943,-0.010413567390657543,0.022314787265694733,716725
169.0,179,4017.224644,0.055865921787709494,0.04944134078212291,0.07479964381121995,3.985074626865672,0.5051151397137028,0.09035480790420922,-0.010945419819290383,0.021156247704400204,707431
174.0,179,4043.175322,0.027932960893854747,0.049175805227946755,0.04184100418410042,4.0559701492537314,0.5026969021359101,0.08885181692899108,-0.011169942699644593,0.022484949590193662,695909
172.0,179,4077.315477,0.03910614525139665,0.049053004496525415,0.05244122965641953,3.9328358208955225,0.5184708773831702,0.08825847123719464,-0.0115337774912243,0.020058743462998782,685574
163.0,179,4113.729107,0.0893854748603352,0.04953893787440264,0.12510288065843622,3.91044776119403,0.5066547140556744,0.09000141622999575,-0.010975782467072653,0.020252088939243733,718103
164.0,179,4164.482138,0.08379888268156424,0.04994679436020218,0.121131741821397,3.8507462686567164,0.5169550844040025,0.08931821363572728,-0.01126977460450791,0.019249615007699845,711246
175.0,179,4200.313461,0.0223463687150838,0.04962208347025961,0.03369839932603201,3.9291044776119404,0.5045285160790148,0.08968950971578729,-0.010925938731761288,0.018532604937417884,723652
169.0,179,4243.136775,0.055865921787709494,0.04969468624139275,0.07804459691252144,3.798507462686567,0.5193270930964929,0.0898838004101162,-0.01086807928913192,0.018523581681476418,715158
167.0,179,4270.513681,0.0670391061452514,0.04989404738971297,0.09519797809604044,3.8656716417910446,0.5180518427055889,0.08832871528012436,-0.011556396566871662,0.017841454348854497,702620
170.0,179,4326.732057,0.05027932960893855,0.04989842559674962,0.06147186147186147,3.9141791044776117,0.513460072355608,0.08932985902318434,-0.011425135297654841,0.017906059998663727,706032
169.0,179,4382.758877,0.055865921787709494,0.04996547611574917,0.07491289198606271,3.8955223880597014,0.5102242987224728,0.0889931289640592,-0.010835095137420718,0.01863107822410148,727846
169.0,179,4419.859092,0.055865921787709494,0.0500310366232154,0.07808090310442145,3.8656716417910446,0.5178056830212034,0.08774910160078406,-0.010976804965697485,0.018490689317216594,706125
167.0,179,4457.582657,0.0670391061452514,0.05021793848609491,0.07829181494661921,3.9440298507462686,0.5121714709277947,0.08744829369183041,-0.011504653567735263,0.017063081695966906,698478
173.0,179,4488.138802,0.0335195530726257,0.050036434296818075,0.04820333041191937,4.003731343283582,0.5067191835345245,0.08545861297539149,-0.012080536912751677,0.017385746244806648,673229
171.0,179,4540.699716,0.0446927374301676,0.049978975190725056,0.05609756097560976,4.0559701492537314,0.501954321145319,0.08598887202832575,-0.01251896813353566,0.01700809307030855,675664
162.0,179,4589.830855,0.09497206703910614,0.050457625104005706,0.1263418662262593,4.037313432835821,0.5072839241708064,0.08574289648266366,-0.012266866942045313,0.01702340718487921,675969
170.0,179,4632.662935,0.05027932960893855,0.050455748309320786,0.07754010695187166,3.996268656716418,0.512859417595544,0.0849021550656428,-0.01238543472875898,0.016162992321030467,659943
172.0,179,4688.452964,0.03910614525139665,0.05033752327746741,0.053402239448751075,4.100746268656716,0.49796762709839354,0.08486519607843138,-0.01207107843137255,0.016605392156862745,686869
167.0,179,4722.342249,0.0670391061452514,0.0505097045441456,0.08527131782945736,3.958955223880597,0.5039153972833823,0.08394492630557408,-0.012191423545823983,0.01692242372778553,681156
169.0,179,4766.842071,0.055865921787709494,0.05056435982214115,0.07217391304347825,3.9141791044776117,0.5106615657432072,0.08357348703170028,-0.011647454370797311,0.015970220941402498,679471
170.0,179,4807.916209,0.05027932960893855,0.0505614807290785,0.07387862796833773,3.9365671641791047,0.5074939336327701,0.08415547367169857,-0.012005230001188636,0.01616545821942232,677121
167.0,179,4854.982439,0.0670391061452514,0.05072625698324022,0.08132780082987552,3.832089552238806,0.5150563593997121,0.08462308009180251,-0.011887247690225387,0.01677161184016948,673719
175.0,179,4891.758911,0.0223463687150838,0.0504452679904862,0.03252710592160134,3.8843283582089554,0.5094936545935044,0.08364398881640261,-0.012115563839701771,0.017357875116495808,659128
166.0,179,4930.592754,0.07262569832402235,0.05066272318983459,0.0989103101424979,3.8582089552238807,0.516722836957868,0.08341986846659744,-0.011653397946232838,0.016441675320179993,664518
165.0,179,4973.174469,0.0782122905027933,0.05093019471714487,0.10508474576271186,3.832089552238806,0.5132346662411383,0.08400480027430139,-0.011314932281844678,0.017086690668038175,681721
173.0,179,5009.800551,0.0335195530726257,0.050762784701332185,0.037197231833910036,3.824626865671642,0.5195274107047733,0.08357854232684472,-0.011487098234495247,0.016353553644182887,659424
174.0,179,5046.683207,0.027932960893854747,0.05054535780792764,0.029173419773095625,3.8843283582089554,0.516360685136497,0.08265157458253951,-0.01126302812955284,0.016698419813963913,652552
173.0,179,5073.101058,0.0335195530726257,0.050384737008538,0.04740200546946217,3.9440298507462686,0.5106092070708678,0.08135856595815529,-0.011210389033797659,0.01598312891947389,644345
166.0,179,5123.954219,0.07262569832402235,0.050592596460084585,0.0793507664562669,3.9440298507462686,0.5067812768184694,0.08204564201264779,-0.010888094583447897,0.016222161121803684,660964
170.0,179,5164.130421,0.05027932960893855,0.05058969584109249,0.07092819614711034,3.9776119402985075,0.5096495765101825,0.08123127213293381,-0.010950694633614819,0.016507763552165624,677709
172.0,179,5207.305996,0.03910614525139665,0.050484342165957666,0.04692832764505119,3.9925373134328357,0.5079030528773156,0.08144869649700437,-0.011280833378312732,0.016354509634587358,695028
173.0,179,5235.661272,0.0335195530726257,0.050330116810563735,0.029069767441860465,3.9813432835820897,0.5058825526024836,0.08122994652406416,-0.011497326203208556,0.016524064171122996,703390
166.0,179,5267.714849,0.07262569832402235,0.05053097790527958,0.09692028985507246,3.91044776119403,0.5103986073927687,0.08083324499098908,-0.01208523269373476,0.015053535460616984,677773
177.0,179,5285.474369,0.0111731843575419,0.05017956903431764,0.009212730318257957,3.9477611940298507,0.5080654871711037,0.08023945806858163,-0.013128183584519245,0.01533371842671848,666296
173.0,179,5328.582791,0.0335195530726257,0.05003213526474514,0.04711111111111111,3.9328358208955225,0.510769682540153,0.07977726894254787,-0.013166111573688593,0.015403830141548709,653725
176.0,179,5360.11331,0.01675977653631285,0.0497402724688817,0.030303030303030304,3.9291044776119404,0.5083764886446631,0.07869224422442245,-0.013149752475247524,0.015521864686468647,645776
171.0,179,5395.161133,0.0446927374301676,0.049696380859849405,0.05759599332220367,3.8917910447761193,0.5131713050282858,0.07805551295813526,-0.01288145989878853,0.015641772734243213,652634
177.0,179,5432.768203,0.0111731843575419,0.04936428433827779,0.017809439002671415,3.9141791044776117,0.517050759763214,0.07831813576494427,-0.013019250253292806,0.015552178318135764,646290
171.0,179,5468.729068,0.0446927374301676,0.04932435658692642,0.06554472984942426,3.917910447761194,0.5209212881340826,0.07689217015719954,-0.012606097132238462,0.014966601376123751,646847
174.0,179,5499.603041,0.027932960893854747,0.049143073572578355,0.03190596137699412,3.8805970149253732,0.5273094928646833,0.07637540453074433,-0.01239731142643764,0.014189693801344288,646507
177.0,179,5534.194721,0.0111731843575419,0.048823998873292335,0.016515276630883566,4.07089552238806,0.5094649791375884,0.07575757575757576,-0.012338367387227323,0.013769618004145692,639564
177.0,179,5584.936813,0.0111731843575419,0.04851024208566108,0.018410041841004185,4.085820895522388,0.5045881360164286,0.07549293018249426,-0.012231518176036009,0.014237487156905915,647015
168.0,179,5639.492863,0.061452513966480445,0.04861720301029595,0.06984387838948233,4.123134328358209,0.5007204462042697,0.07584801281118067,-0.012034745474838647,0.015043431843548309,651482
164.0,179,5682.765356,0.08379888268156424,0.048905577433830935,0.0997398091934085,4.0783582089552235,0.5085919387815837,0.07534543353714314,-0.012036011747147465,0.014732078378508498,643696
162.0,179,5732.925061,0.09497206703910614,0.04928010173956488,0.13694852941176472,4.044776119402985,0.508073269717275,0.07576553766779726,-0.012420579945540534,0.014474752782687622,662438
172.0,179,5769.256536,0.03910614525139665,0.04919805370336998,0.05298570227081581,4.007462686567164,0.5105645776021215,0.07514806917791993,-0.012651030561478323,0.014783226723525231,651146
171.0,179,5808.089058,0.0446927374301676,0.049162011173184354,0.046431642304385214,3.9141791044776117,0.5163537303130745,0.0750611017108479,-0.012455348749764993,0.014429404023312652,654500
160.0,179,5863.413267,0.10614525139664804,0.04961425911146582,0.14727272727272728,3.917910447761194,0.5169670904028258,0.07510729613733906,-0.012035827579772345,0.013435342414629596,677242
169.0,179,5900.73661,0.055865921787709494,0.04966348480182994,0.0744336569579288,3.8992537313432836,0.5200075046224486,0.07507521407081694,-0.012311964822957648,0.012311964822957648,688594
171.0,179,5927.152371,0.0446927374301676,0.049624650837988823,0.0627177700348432,4.041044776119403,0.508942636700888,0.07471528288023511,-0.012766348273328435,0.011985672299779574,674689
169.0,179,5962.423939,0.055865921787709494,0.0496730327833355,0.0637213254035684,4.111940298507463,0.4976108320279747,0.07555251765778082,-0.013078149920255184,0.012531328320802004,679021
169.0,179,5986.399166,0.055865921787709494,0.049720670391061456,0.07345132743362832,4.149253731343284,0.49532622675625354,0.07465858732024962,-0.013475626300081396,0.01302342407524645,656089
179.0,179,6027.029681,0.0,0.04934112328883961,0.0,4.059701492537314,0.503069854587919,0.07410397882743462,-0.013636567532409277,0.012963710581796977,638929
175.0,179,6065.624329,0.0223463687150838,0.04913661757237176,0.03228547153780799,4.037313432835821,0.5040947406373484,0.07428342531600499,-0.013530354281645006,0.01246216841730461,647928
172.0,179,6108.004552,0.03910614525139665,0.04906120048725165,0.05334538878842676,4.048507462686567,0.5025493890800836,0.07451413427561837,-0.013692579505300354,0.011263250883392226,639619
178.0,179,6133.896169,0.00558659217877095,0.048736763111815226,0.01073345259391771,4.059701492537314,0.5041047803248998,0.07445876062757473,-0.014067841178017355,0.011394513103690069,625239
156.0,179,6189.475225,0.12849162011173185,0.049327539830333125,0.1794871794871795,3.9888059701492535,0.5101865961180119,0.07499782362670845,-0.014451118655871856,0.011273613650213284,625691
167.0,179,6241.213683,0.0670391061452514,0.04945777193558988,0.08521739130434783,3.9328358208955225,0.5263987413074852,0.07454301888423145,-0.014649323711162007,0.010760122725897757,610413
171.0,179,6280.680604,0.0446927374301676,0.04942299066182767,0.06970260223048327,3.8656716417910446,0.5357606810764858,0.07421070693205216,-0.014498970487302677,0.01098146877144818,629561
173.0,179,6321.162101,0.0335195530726257,0.04930774836045664,0.048993875765529306,3.8134328358208953,0.5479587363641227,0.07383436235895252,-0.014732808175431126,0.011241217798594848,615413
172.0,179,6363.111256,0.03910614525139665,0.04923435553233391,0.054011119936457505,3.787313432835821,0.5477566521816726,0.07426977216045991,-0.015006129264065604,0.010779050598131631,618604
170.0,179,6425.337032,0.05027932960893855,0.04924181963288109,0.07101568951279934,3.746268656716418,0.5481917818648661,0.07495698157552357,-0.014983002476182483,0.010114575901288454,625559
173.0,179,6482.382787,0.0335195530726257,0.04913031419628353,0.0398936170212766,3.753731343283582,0.5437485750073481,0.07545833333333334,-0.014875,0.008916666666666666,628254
173.0,179,6515.579171,0.0335195530726257,0.04902037925879298,0.03944124897288414,3.783582089552239,0.5395611391047048,0.07553882430811236,-0.01501675422992595,0.009225168576510984,625910
173.0,179,6571.01505,0.0335195530726257,0.04891198187287573,0.044270833333333336,3.7276119402985075,0.5404320595372611,0.07582354390865029,-0.014992195843259674,0.009652509652509652,634197
171.0,179,6613.350754,0.0446927374301676,0.04888268156424581,0.06841216216216216,3.787313432835821,0.5393742351640501,0.07639597014316597,-0.015336297263123548,0.01007464208508382,622813
167.0,179,6662.605951,0.0670391061452514,0.04900789828549412,0.09002433090024331,3.7276119402985075,0.5447293481960286,0.07656781720952843,-0.015070491006319884,0.010128018149408525,632301
171.0,179,6705.564265,0.0446927374301676,0.048978342389224765,0.047660311958405546,3.708955223880597,0.5537151671426903,0.07620197143431905,-0.014644940655803662,0.010299738483202574,628749
166.0,179,6759.955145,0.07262569832402235,0.04913920875612815,0.08081632653061224,3.8358208955223883,0.5283463549710035,0.0762559450061948,-0.014347947723911915,0.010750969185883858,645585
175.0,179,6799.032343,0.0223463687150838,0.04895817605314812,0.03228621291448516,3.798507462686567,0.532296989168953,0.0758453722813145,-0.0148833148118749,0.01099380854103826,636786
174.0,179,6836.155178,0.027932960893854747,0.04881706722657568,0.03775241439859526,3.746268656716418,0.5348471498844208,0.07623176980685849,-0.0145447378793851,0.009814741821048483,638685
175.0,179,6879.123986,0.0223463687150838,0.04864059590316574,0.03318777292576419,3.7761194029850746,0.5393051500291742,0.07527891955372872,-0.01452339009590918,0.010138970444313956,620385
173.0,179,6913.364677,0.0335195530726257,0.04854045654667209,0.04569420035149385,3.91044776119403,0.5214519732532497,0.07465588303911658,-0.014153511159499184,0.01014853410062991,617006
168.0,179,6969.173726,0.061452513966480445,0.04862540429285504,0.0725,3.824626865671642,0.5291301393817274,0.07548481804836592,-0.014254809549563471,0.009619099126941203,624452
166.0,179,7019.096433,0.07262569832402235,0.048782268959725414,0.09564474807856532,3.83955223880597,0.5317670336908155,0.0761553815446031,-0.014778136035621066,0.009826500844464917,630184
166.0,179,7063.162824,0.07262569832402235,0.04893709642312994,0.09144792548687553,3.9291044776119404,0.524445549385978,0.07605461896407048,-0.01449385918071554,0.009916851018384316,644193
175.0,179,7101.51443,0.0223463687150838,0.048765543341142546,0.024390243902439025,3.8134328358208953,0.5346918209221551,0.07596711249194862,-0.01447353464933884,0.009888985715909522,636574
172.0,179,7142.324875,0.03910614525139665,0.048703624122618534,0.050748752079866885,3.798507462686567,0.5391625204804311,0.07671748541313758,-0.014831545266327874,0.008996800301148127,656330
165.0,179,7208.188148,0.0782122905027933,0.048891577411664236,0.10901639344262296,3.712686567164179,0.53566848126643,0.07736625514403292,-0.014964459408903853,0.00916573138795361,662714
167.0,179,7253.777696,0.0670391061452514,0.04900643518845909,0.09600679694137638,3.8955223880597014,0.5195393386309224,0.07744358106852066,-0.015206156820463248,0.00933189575045544,671940
171.0,179,7302.921269,0.0446927374301676,0.04897930501387864,0.0473469387755102,3.951492537313433,0.5147497529799374,0.07791488104034285,-0.015331757056302645,0.008829614304714054,681258
