#{"t_start": 1708676726.0221367, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length
190.0,199,286.199819,0.04522613065326633,0.01531466858100024,0.06608969315499606,3.8358208955223883,0.5246815436326726,0.8347910592808552,0.6545189504373178,0.49854227405247814,738399
194.0,199,294.111573,0.02512562814070352,0.015760621288259478,0.03256552819698173,3.791044776119403,0.5248594399794266,0.8294663573085846,0.6482598607888631,0.5095127610208817,729255
194.0,199,302.174733,0.02512562814070352,0.016167795499235308,0.03376205787781351,3.906716417910448,0.5145142996231392,0.8186056838365897,0.6594138543516874,0.5168738898756661,760320
184.0,199,309.733793,0.07537688442211055,0.018634840871021775,0.0958036421219319,4.022388059701493,0.5106597189353123,0.8103668941979523,0.6642491467576792,0.5226109215017065,735975
193.0,199,317.59906,0.03015075376884422,0.019095477386934675,0.04328018223234624,3.925373134328358,0.5198037570184452,0.8049580004097521,0.6564228641671789,0.5326777299733662,733706
193.0,199,325.603595,0.03015075376884422,0.019520680324700425,0.041474654377880185,3.8843283582089554,0.5189572093653525,0.8023255813953488,0.6519511233740638,0.5260149783208514,750088
188.0,199,333.448095,0.05527638190954774,0.02084496556858366,0.08398744113029827,3.9365671641791047,0.5138838713127452,0.7957050551121246,0.6489927784112505,0.5347776510832383,751476
192.0,199,341.261894,0.035175879396984924,0.02135678391959799,0.05221518987341772,3.966417910447761,0.513235610572278,0.7944627796112944,0.647964796479648,0.5302530253025303,747559
192.0,199,349.320224,0.035175879396984924,0.02183330445330099,0.048616305160807775,3.832089552238806,0.5240289484128648,0.7904711300035423,0.6439957492029755,0.526390364860078,745524
184.0,199,357.115141,0.07537688442211055,0.023618090452261306,0.09501187648456057,3.876865671641791,0.512192085312745,0.7912521440823328,0.6389365351629502,0.541680960548885,761656
184.0,199,365.002969,0.07537688442211055,0.025287728967417735,0.10643015521064302,3.824626865671642,0.5169959517763918,0.7883272364482873,0.6323578317259727,0.548885932823412,765992
177.0,199,372.488865,0.11055276381909548,0.027952261306532663,0.13679590343818582,3.8582089552238807,0.5114855447520767,0.7896947181392344,0.6331771926990793,0.5478921014375707,768860
190.0,199,380.32803,0.04522613065326633,0.02847571189279732,0.05379513633014001,3.8208955223880596,0.5160095886301184,0.7863971164394296,0.6334430340072089,0.5478765083842658,763686
192.0,199,388.46247,0.035175879396984924,0.028672775642920485,0.053136531365313655,3.6902985074626864,0.5286568394574612,0.7816826411075612,0.6376083979917846,0.5540848927430397,765988
192.0,199,396.182706,0.035175879396984924,0.028858578607322327,0.047775947281713346,3.8059701492537314,0.5193980335456507,0.7773835920177383,0.6351810790835181,0.5593495934959349,760059
194.0,199,403.755735,0.02512562814070352,0.028754885538805137,0.0344275420336269,3.8582089552238807,0.5157907036819561,0.7766920534559563,0.6318436556976577,0.5532404081046127,753852
192.0,199,411.661051,0.035175879396984924,0.028928425913350535,0.04977029096477795,3.764925373134328,0.5193417668429363,0.7751363445671934,0.6333379946860579,0.5530695007691232,765673
193.0,199,419.10058,0.03015075376884422,0.02896059243586353,0.038397328881469114,3.8544776119402986,0.5133679908967509,0.7697440087145969,0.630718954248366,0.5550108932461874,763166
183.0,199,426.397239,0.08040201005025126,0.030279603143924753,0.11902897415818324,3.798507462686567,0.5187943987452186,0.7696293343961738,0.6268101501262123,0.5577255214560914,758983
187.0,199,433.865387,0.06030150753768844,0.031030150753768845,0.09062003179650238,3.8208955223880596,0.5153021223820456,0.7665283899403682,0.6267824734249416,0.5531501166709878,765681
195.0,199,441.977403,0.020100502512562814,0.030763573967397966,0.03110773899848255,3.832089552238806,0.5217069353686354,0.7638133771652548,0.6258692628650904,0.5531672777848021,737523
195.0,199,449.919662,0.020100502512562814,0.030509691313711413,0.02206461780929866,3.8694029850746268,0.5130244128149465,0.7609822309970385,0.6279615004935835,0.5508390918065152,753328
185.0,199,457.891643,0.07035175879396985,0.03143625102255464,0.10339622641509434,3.9141791044776117,0.515910547878533,0.763421401857884,0.6242007479792496,0.5522982265653276,769995
191.0,199,465.61066,0.04020100502512563,0.03163544997715852,0.05321683876092136,3.8992537313432836,0.5153485995451244,0.7620283018867925,0.619811320754717,0.5490566037735849,763736
183.0,199,473.503064,0.08040201005025126,0.03271915131211613,0.09404388714733543,3.873134328358209,0.5115462953903379,0.7593212512986264,0.6217245757820616,0.5517719034976336,770518
189.0,199,481.390033,0.05025125628140704,0.033100284028839855,0.07317073170731707,3.8097014925373136,0.5176450504789981,0.7584726615454135,0.6200858563036602,0.5571622232263895,760674
186.0,199,489.284654,0.06532663316582915,0.03378595103175452,0.09270516717325228,3.8097014925373136,0.5154802275984318,0.7580216862137641,0.6240318654569595,0.5577561407391016,787518
188.0,199,496.819576,0.05527638190954774,0.034233668341708545,0.07930513595166164,3.764925373134328,0.5165759820091598,0.7577498374159982,0.6245393453284197,0.5505094298721006,792235
189.0,199,504.211192,0.05025125628140704,0.034560557891498304,0.0766721044045677,3.861940298507463,0.5161307416620623,0.7560276155071695,0.6217737652681891,0.5525225703664365,773671
192.0,199,512.146122,0.035175879396984924,0.03457286432160804,0.04524539877300614,3.828358208955224,0.5196256986560683,0.7571562402414905,0.6223586967835953,0.5523056104923493,770168
191.0,199,519.918296,0.04020100502512563,0.034683220021677015,0.05712050078247261,3.794776119402985,0.5221922932580367,0.7564809144723413,0.6235966523780363,0.5516431924882629,773305
190.0,199,527.568922,0.04522613065326633,0.03488596830305373,0.058639562157935886,3.791044776119403,0.5169081661273832,0.7538045654785743,0.6216459751702043,0.5503604325190228,795818
190.0,199,535.260219,0.04522613065326633,0.03508106570588793,0.06206896551724138,3.7686567164179103,0.5131307726341537,0.7513263902534879,0.6228139123599922,0.5531538612694046,801060
186.0,199,542.884966,0.06532663316582915,0.035641168806997955,0.0867579908675799,3.705223880597015,0.5187814151745085,0.7504824392126592,0.6183905827865689,0.5563489000385952,791472
194.0,199,550.814088,0.02512562814070352,0.03544997715851987,0.036153846153846154,3.6902985074626864,0.5211088417644477,0.7486266338321652,0.6186777798825536,0.5607122561091116,789915
190.0,199,558.393628,0.04522613065326633,0.03562455132806892,0.07043343653250773,3.832089552238806,0.5143776327584539,0.7474879047264608,0.6162076665426126,0.5640119091924078,781595
189.0,199,565.998762,0.05025125628140704,0.03588116018689941,0.07050796057619409,3.794776119402985,0.5145615151986748,0.7477370394075158,0.6167139069214592,0.5658772972478742,788196
190.0,199,573.404489,0.04522613065326633,0.03604228036735401,0.06486042692939245,3.764925373134328,0.519713441170698,0.7453940864563674,0.6146310775590905,0.5675384200593152,782765
190.0,199,581.100085,0.04522613065326633,0.03619793884677625,0.06459143968871596,3.798507462686567,0.5194331834249536,0.7439250684810462,0.6164177785632234,0.5685252275337987,776439
187.0,199,589.140849,0.06030150753768844,0.03659966499162479,0.07127429805615551,3.8358208955223883,0.5205154420543313,0.74365438108484,0.6155250347705146,0.5709318497913769,765709
192.0,199,596.826147,0.035175879396984924,0.036576324244171676,0.05707584050039093,3.783582089552239,0.5257183849698642,0.7436730506155951,0.6152530779753762,0.5710499316005472,763121
183.0,199,604.497809,0.08040201005025126,0.037283190144269736,0.10118168389955687,3.8656716417910446,0.5171172294056997,0.741055644414513,0.6157925751325869,0.5738698543648455,761453
187.0,199,612.333551,0.06030150753768844,0.03764856026162559,0.07984189723320158,3.8694029850746268,0.5141381894819229,0.7411735454997513,0.6165257749046908,0.5737609812696834,766758
186.0,199,619.728903,0.06532663316582915,0.038081030150753765,0.09721175584024115,3.791044776119403,0.516401099238211,0.7391446294482533,0.6146751550767222,0.5817009467841985,784251
188.0,199,627.345797,0.05527638190954774,0.03834557402396598,0.07309941520467836,3.8656716417910446,0.5083190822322736,0.7393890675241157,0.6140675241157556,0.5855305466237942,785986
180.0,199,635.058884,0.09547738693467336,0.03921120755291609,0.1332300542215337,3.917910447761194,0.5087263808323089,0.7405705229793977,0.6124405705229794,0.5839936608557845,776271
195.0,199,642.575287,0.020100502512562814,0.03892597314932873,0.03456402199528672,3.9291044776119404,0.505082674235748,0.7367147873585642,0.609832227857979,0.5847054233320328,790042
173.0,199,650.006618,0.1306532663316583,0.040274903931421815,0.17709923664122137,3.8955223880597014,0.5076004126001564,0.7352941176470589,0.6082537727132737,0.587157376039421,803111
169.0,199,657.328279,0.1507537688442211,0.04187604690117253,0.2,4.007462686567164,0.5007415730403514,0.7370981226723418,0.6053811659192825,0.5831116515923083,797967
192.0,199,664.762529,0.035175879396984924,0.041780330222541275,0.036544850498338874,3.951492537313433,0.5064359469276272,0.7373586036407221,0.6053636976552551,0.5825155442355232,792454
187.0,199,672.468991,0.06030150753768844,0.042041191874867295,0.08991399530883502,3.9738805970149254,0.506522942086549,0.7357417257683215,0.6063091016548463,0.5811908983451537,786840
183.0,199,679.730631,0.08040201005025126,0.04257398101619207,0.11899133175728921,4.0783582089552235,0.49808342163499675,0.7333624899774036,0.607405787593848,0.584517821998688,792248
189.0,199,687.573377,0.05025125628140704,0.042679149170510085,0.06811377245508982,4.067164179104478,0.49874837357799723,0.7325999424791487,0.6067011791774518,0.5854903652574058,786981
188.0,199,694.914744,0.05527638190954774,0.04284938204536194,0.06672091131000814,4.082089552238806,0.5006578920544045,0.7302071509648127,0.6079738933030647,0.5841373439273553,774942
181.0,199,702.502573,0.09045226130653267,0.043484087102177556,0.13492675404780263,4.026119402985074,0.5033299761698286,0.7308258037402816,0.6069202213350143,0.583035651747566,796936
180.0,199,710.254302,0.09547738693467336,0.04416820946839461,0.13109756097560976,3.9776119402985075,0.5076294145282505,0.7303036591270665,0.605934841253372,0.5838694058241682,793107
190.0,199,718.050764,0.04522613065326633,0.04418194870456177,0.07043343653250773,3.873134328358209,0.5143555999838351,0.7286816412917321,0.6060626749505018,0.5867413122141053,807975
183.0,199,725.780252,0.08040201005025126,0.04464630846540394,0.12255639097744361,3.8992537313432836,0.5118666680796039,0.7287929871881321,0.6038435603506406,0.5912339851652056,792842
191.0,199,733.562274,0.04020100502512563,0.04459003880160295,0.051261829652996846,3.843283582089552,0.5152747719970939,0.7277811064509686,0.6044204779974702,0.5897743159576593,790369
192.0,199,741.4499,0.035175879396984924,0.04447236180904523,0.04384615384615385,3.783582089552239,0.512526477262974,0.726155261947019,0.602971143101295,0.5940971537500822,797237
189.0,199,748.624221,0.05025125628140704,0.04454370618524722,0.06495726495726496,3.8955223880597014,0.5161661959043978,0.724581223217764,0.6001817945721335,0.5944682508765096,773809
190.0,199,756.280586,0.04522613065326633,0.04455202843485721,0.0666131621187801,3.9029850746268657,0.5167697310140523,0.7247306310928682,0.6025525910723448,0.5922267829656234,759513
196.0,199,764.088928,0.01507537688442211,0.04419688805473149,0.024464831804281346,4.048507462686567,0.5099150175791408,0.7258044084114518,0.6004560425639727,0.5922852799594629,744500
193.0,199,772.009473,0.03015075376884422,0.044029672170375685,0.03982300884955752,4.026119402985074,0.5099124353880248,0.7277391902884676,0.6009010700206495,0.5917652212001752,744119
195.0,199,780.210791,0.020100502512562814,0.0437481525273426,0.026214340786430222,3.9402985074626864,0.5183251752111798,0.7287957467853611,0.6015084075173096,0.5919263105835806,742385
193.0,199,788.146511,0.03015075376884422,0.04359004323945308,0.043581616481774964,3.906716417910448,0.5150697777293161,0.7277170260858941,0.6020526605168306,0.5938664548842324,757702
185.0,199,795.956283,0.07035175879396985,0.043897649165367064,0.08543096872616324,3.8656716417910446,0.5172569155630489,0.728222786033587,0.601184003866135,0.5914582578228826,748932
194.0,199,803.657099,0.02512562814070352,0.04368433074463225,0.04189294026377036,3.9477611940298507,0.5151044542024569,0.7272510150465727,0.600728445187485,0.5924289467399092,746748
188.0,199,811.416723,0.05527638190954774,0.04381457851053018,0.07154088050314465,3.951492537313433,0.5134019923163712,0.7273854511100614,0.5990198393953708,0.593705715635333,748753
193.0,199,819.24491,0.03015075376884422,0.04366275823562256,0.02528735632183908,3.91044776119403,0.5122231608122392,0.7257866775643645,0.5988674178294121,0.5974662852472415,755444
187.0,199,827.135493,0.06030150753768844,0.04384560163454636,0.07947976878612717,3.925373134328358,0.5129210877565824,0.7270732270732271,0.5997920997920998,0.5968468468468469,746722
196.0,199,834.77531,0.01507537688442211,0.04353288180030588,0.02251552795031056,3.906716417910448,0.5175204134501581,0.7257880310644129,0.5989607126541799,0.5986751941525811,743942
187.0,199,842.612234,0.06030150753768844,0.043713189603933646,0.0662739322533137,3.8059701492537314,0.5180233177103759,0.7243347081756032,0.6025199163794565,0.5982258884682751,770806
190.0,199,850.022889,0.04522613065326633,0.04372928472147974,0.06340718105423988,3.91044776119403,0.5105715679636134,0.7227346413997429,0.6019341494773325,0.6003689418078149,751377
194.0,199,857.737738,0.02512562814070352,0.04353345675747157,0.0265210608424337,3.9029850746268657,0.5179608216151574,0.7237184095559365,0.6003981640214566,0.601725377426312,719832
197.0,199,865.494105,0.010050251256281407,0.043184673366834174,0.01592623637887678,3.876865671641791,0.5173071537865733,0.7223194748358862,0.6006017505470459,0.6030634573304158,737544
189.0,199,873.124181,0.05025125628140704,0.0432575247370875,0.08095605242868158,3.8358208955223883,0.5163746295737595,0.7210460772104608,0.5997617629541394,0.6075044669446099,762742
188.0,199,880.507513,0.05527638190954774,0.04338016613680648,0.0655226209048362,3.8059701492537314,0.5175218015828362,0.7199442568472959,0.5983277054188776,0.6081363563273838,772742
192.0,199,888.377309,0.035175879396984924,0.04329729455357596,0.051593323216995446,3.8097014925373136,0.5151040725813522,0.7200912515252799,0.5975913841583108,0.610695527614197,775179
189.0,199,895.783532,0.05025125628140704,0.04336683417085427,0.08103727714748785,3.824626865671642,0.5167681086209348,0.7196134047694086,0.597541758588087,0.6096753860699653,758067
196.0,199,903.955201,0.01507537688442211,0.043086720732374746,0.020973782771535582,3.779850746268657,0.5279805785490549,0.7204949568472496,0.598939378184465,0.6092856400124779,749400
194.0,199,911.693631,0.02512562814070352,0.04291063158931915,0.03676470588235294,3.783582089552239,0.5263550343008137,0.7198888202594194,0.5989808523780111,0.6089664401894174,754890
191.0,199,919.469601,0.04020100502512563,0.04288432453529785,0.057692307692307696,3.787313432835821,0.5172589042308978,0.7192517457566645,0.5985014526734288,0.6115500280340487,751647
195.0,199,927.195904,0.020100502512562814,0.04266524932354078,0.03225806451612903,3.753731343283582,0.5227424331600888,0.7191379832441708,0.5983143232058141,0.6094175835267992,752351
197.0,199,935.042218,0.010050251256281407,0.04235463029432879,0.01823949246629659,3.83955223880597,0.5190228684662959,0.7190045474988757,0.5991704562490631,0.6097146569386838,756577
191.0,199,942.762774,0.04020100502512563,0.042334313074808005,0.046189376443418015,3.9776119402985075,0.5104635630589108,0.7192357192357193,0.5994950994950995,0.6101871101871101,743959
199.0,199,950.723034,0.0,0.041938665289062135,0.0,4.067164179104478,0.5079079719554933,0.7202097936375668,0.6003137101122494,0.6095779618646144,741774
196.0,199,958.716635,0.01507537688442211,0.04168993113716732,0.0202854996243426,3.9925373134328357,0.5121402098139491,0.7200563188813905,0.600718551245327,0.6102345001699276,737805
183.0,199,966.69875,0.08040201005025126,0.042045087824443314,0.08308383233532934,3.9029850746268657,0.5193661582080069,0.7196823869104908,0.6001924927815206,0.611645813282002,739676
193.0,199,974.160802,0.03015075376884422,0.04193695751484696,0.047961630695443645,3.9738805970149254,0.5203986273689672,0.7190673723358604,0.5998664950174033,0.6121203452057408,736880
181.0,199,981.829374,0.09045226130653267,0.04237403232378107,0.12808641975308643,3.8992537313432836,0.5208899381022937,0.718209322114021,0.599933818663137,0.6123664555166871,745288
195.0,199,989.621065,0.020100502512562814,0.04217516152189519,0.029197080291970802,3.9291044776119404,0.5253689203614836,0.7184879853857323,0.60002810436086,0.6129092697550237,731113
188.0,199,997.234557,0.05527638190954774,0.042291101525325746,0.075,3.9365671641791047,0.5194252856466529,0.7179737196452617,0.599062079212518,0.6153131819659191,748766
187.0,199,1005.110116,0.06030150753768844,0.04244908754297805,0.08333333333333333,4.007462686567164,0.5123647866322607,0.7186521819186154,0.5987847541889155,0.6155404161296262,771556
186.0,199,1012.624742,0.06532663316582915,0.04264802272230719,0.08015267175572519,4.08955223880597,0.5124116996125372,0.7185759926973985,0.5982656321314468,0.6125513464171611,751497
198.0,199,1020.47058,0.005025125628140704,0.04232368740252989,0.008461538461538461,4.0111940298507465,0.5150012667787705,0.7191514383933417,0.6000090464990049,0.6100506603944273,748139
194.0,199,1028.259343,0.02512562814070352,0.0421766954430271,0.038338658146964855,4.082089552238806,0.512291442545043,0.7187247780468119,0.6007084566406601,0.6110662720832213,734169
199.0,199,1037.032381,0.0,0.041819265820628566,0.0,3.8955223880597014,0.5353968813894554,0.7181014177147682,0.602017688102751,0.6106395271321274,711250
199.0,199,1045.847481,0.0,0.04146784341877455,0.0,4.0,0.5203873371048837,0.7184140969162995,0.6033920704845815,0.6117180616740088,719815
199.0,199,1054.219236,0.0,0.04112227805695142,0.0,3.9888059701492535,0.520418054982785,0.7187650115725578,0.602952093977903,0.6097209485130355,697553
199.0,199,1062.545793,0.0,0.04078242451929067,0.0,4.041044776119403,0.5206082703903816,0.7183305913931942,0.6040782751753399,0.6089704736340809,694367
197.0,199,1071.225605,0.010050251256281407,0.04053052145975781,0.013574660633484163,4.048507462686567,0.5206461361797319,0.7173213135866066,0.6045932603562997,0.6104743507190384,695445
198.0,199,1079.119114,0.005025125628140704,0.04024185970502921,0.009259259259259259,4.145522388059701,0.5122377197389063,0.7166815647214064,0.6050738517856383,0.6119695228365897,699590
188.0,199,1087.122582,0.05527638190954774,0.040363105851839845,0.0856911883589329,4.111940298507463,0.5157863540904499,0.7173683543769267,0.604661965288628,0.6095181791309489,719467
197.0,199,1096.1561,0.010050251256281407,0.040120603015075376,0.015151515151515152,3.985074626865672,0.5255786009763377,0.7184856353128403,0.6063321886255131,0.608342407236787,725636
195.0,199,1104.300664,0.020100502512562814,0.0399617133285475,0.028127313101406367,4.014925373134329,0.520605224647172,0.7178166410501392,0.6064055165538155,0.6095210401694845,733384
197.0,199,1112.622139,0.010050251256281407,0.03972619000514383,0.00967741935483871,3.8992537313432836,0.527576004106534,0.7181705809641533,0.6060980634528225,0.6105480016481253,729667
199.0,199,1120.762235,0.0,0.039415829145728644,0.0,3.8544776119402986,0.5285725489743411,0.7168253708774368,0.6062773304998161,0.6119988556949609,726755
196.0,199,1128.763153,0.01507537688442211,0.03922714346928441,0.02188183807439825,3.917910447761194,0.5199962394276438,0.7160348672207582,0.6058382323129942,0.6162983985404419,745811
194.0,199,1136.259799,0.02512562814070352,0.039118670274449166,0.030708661417322834,3.9328358208955225,0.5209516403808722,0.7153545999436823,0.6074258819743352,0.6161148879681403,725260
193.0,199,1144.637668,0.03015075376884422,0.039050212896543784,0.047857142857142855,3.888059701492537,0.5247609065564149,0.7153121507264889,0.6080951620629091,0.6151205492575443,718769
183.0,199,1152.657104,0.08040201005025126,0.03936348408710218,0.11270801815431165,3.764925373134328,0.5308404838319425,0.7143253417872003,0.6084406578165247,0.6156924905884684,740833
191.0,199,1160.634626,0.04020100502512563,0.03936978123701213,0.05275590551181102,3.9029850746268657,0.5216934124112719,0.7144261779281051,0.6086682922992213,0.6141744670809408,729200
197.0,199,1168.426062,0.010050251256281407,0.03915097877446936,0.014797507788161994,3.888059701492537,0.522606734682921,0.7149045779182766,0.6083987042891152,0.6133942161339422,728308
193.0,199,1176.513096,0.03015075376884422,0.03908431044109436,0.04720692368214005,4.0,0.5145233060001739,0.7144793926247288,0.6078788348311125,0.6139603346761698,726664
195.0,199,1184.291217,0.020100502512562814,0.038944723618090454,0.03223270440251572,4.022388059701493,0.5142247425806228,0.7141978393756487,0.607665987466841,0.6136634500788128,716346
187.0,199,1192.386954,0.06030150753768844,0.039100612551810146,0.07207890743550835,3.955223880597015,0.5169387328050483,0.7137949461790977,0.6071455836323384,0.6130620658065501,720917
191.0,199,1200.222035,0.04020100502512563,0.03910858641031243,0.057435090479937057,3.955223880597015,0.5163807855356399,0.7135927848724848,0.606616393194134,0.6130584713327523,729464
185.0,199,1208.006506,0.07035175879396985,0.03933335743465529,0.08770668583752696,4.0111940298507465,0.5120913763436349,0.7149093098517347,0.6071724241740046,0.6129299315120043,744137
191.0,199,1216.098811,0.04020100502512563,0.03933955491744436,0.05417956656346749,3.9776119402985075,0.5117032658809574,0.7142910517466841,0.6076218942648982,0.6119559125723893,750269
184.0,199,1223.911373,0.07537688442211055,0.03959513881464058,0.10354815351194786,3.9925373134328357,0.508230620971642,0.7142008979925044,0.6066273331106906,0.6139003302534417,750947
190.0,199,1231.531612,0.04522613065326633,0.03963479368674358,0.06605222734254992,4.0335820895522385,0.5029389008417895,0.7141751722613213,0.6065072405025977,0.6140977928442463,755866
187.0,199,1239.60559,0.06030150753768844,0.03977931616122571,0.07920059215396003,3.955223880597015,0.5140811028528995,0.7148503256971382,0.6064187952865403,0.6131523091561151,743977
190.0,199,1247.595181,0.04522613065326633,0.03981714126186488,0.06576862123613313,3.9365671641791047,0.5100375273759736,0.7151838930077046,0.6052115133013519,0.6137519988370402,771542
183.0,199,1255.068981,0.08040201005025126,0.04009703690868134,0.09637561779242175,3.9925373134328357,0.5047324452375973,0.7147911476948626,0.6047510740459945,0.6126574966605293,763621
183.0,199,1262.83452,0.08040201005025126,0.040373098368555106,0.08825786646201074,3.9365671641791047,0.5082513858269112,0.7147263467470052,0.605229180116204,0.6125457284269421,749447
197.0,199,1270.404666,0.010050251256281407,0.04016682049704304,0.01285140562248996,4.0,0.5037941743950294,0.7140567684034331,0.6056483493001887,0.6140532070230421,754144
187.0,199,1277.787503,0.06030150753768844,0.040302865679750104,0.08352849336455893,3.9477611940298507,0.5043623651168762,0.7135781504280762,0.604896341894856,0.6146253449373806,750859
184.0,199,1285.079874,0.07537688442211055,0.04053826177869212,0.0991207034372502,3.9925373134328357,0.500702816539855,0.7147978910369068,0.6045694200351494,0.6154657293497364,744922
194.0,199,1292.71522,0.02512562814070352,0.0404355108877722,0.039304610733182165,3.921641791044776,0.5051327969075609,0.7145300935623516,0.6049085323278872,0.6159405111018014,733564
193.0,199,1300.29216,0.03015075376884422,0.040367399913474655,0.05134099616858238,3.832089552238806,0.5127674582023367,0.7149148663175781,0.6045358393730277,0.6157367271214065,745221
183.0,199,1307.365547,0.08040201005025126,0.04063078550647977,0.119938884644767,3.9365671641791047,0.5022359503322047,0.7147484493452791,0.603893866299104,0.6177808407994486,744706
174.0,199,1314.904025,0.12562814070351758,0.041186323775741454,0.16575875486381322,3.970149253731343,0.5075013364539515,0.714153593204083,0.6037884496814414,0.6168733301363294,728486
187.0,199,1322.407855,0.06030150753768844,0.04131044834562422,0.07792207792207792,3.955223880597015,0.5036199799798776,0.7147476260168136,0.6035192811681018,0.6154998128041932,743728
191.0,199,1330.170753,0.04020100502512563,0.0413032906467823,0.056179775280898875,3.9141791044776117,0.5116259329769213,0.7138509400784526,0.6042202083051535,0.6150750710131205,741383
191.0,199,1337.974582,0.04020100502512563,0.04129622471331014,0.05924170616113744,3.906716417910448,0.5096549188872345,0.7134361455498438,0.6048449417061452,0.6150925645936229,750038
195.0,199,1345.603266,0.020100502512562814,0.04116122011330538,0.030744336569579287,3.8507462686567164,0.5133023020705435,0.7123305961679685,0.6041124240603511,0.615361506108552,767458
193.0,199,1353.025356,0.03015075376884422,0.04109153361745436,0.0374414976599064,3.9141791044776117,0.5014033309121091,0.712182017180193,0.6028987429935989,0.6171271267951312,780485
184.0,199,1360.915934,0.07537688442211055,0.041307164754590564,0.09606299212598425,3.9365671641791047,0.5074401002008868,0.7115872754244272,0.602538322070216,0.6168452282841602,759082
187.0,199,1368.522376,0.06030150753768844,0.04142587939698492,0.08637083993660856,3.8917910447761193,0.5050258828849234,0.7105038988270755,0.602417928051897,0.6172596815411834,776416
191.0,199,1376.41189,0.04020100502512563,0.04141827148163176,0.06350364963503649,3.951492537313433,0.5029228704616823,0.710187868329372,0.6034578191645231,0.6166769771757887,767151
186.0,199,1383.996098,0.06532663316582915,0.04156585396116384,0.08359872611464968,3.8917910447761193,0.5073280286872149,0.7102171591313635,0.6030292242467393,0.6165571701349558,769909
192.0,199,1391.357656,0.035175879396984924,0.0415266516632241,0.04849884526558892,3.873134328358209,0.5127791292072785,0.7097873982824612,0.6047087581615258,0.6148081438358367,751891
194.0,199,1399.209425,0.02512562814070352,0.041426645422233115,0.02786144578313253,3.9029850746268657,0.512462969852698,0.708933993926802,0.6052421288157264,0.6163337062490011,748761
