#{"t_start": 1712745301.7461925, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index
205.0,206,880.219217,0.0048543689320388345,0.027132454923717058,0.009324009324009324,4.67910447761194,0.4834956425135081,0.00897690063038781,0.00371995634063217,0.009199652507072373,974.9626168224299,0,0,18.422995111571254,4.9689922480620154,1.158878504672897
203.0,206,884.165928,0.014563106796116505,0.027076591154261056,0.01927525057825752,4.656716417910448,0.48471473095468226,0.008936491041334043,0.0035036366861805925,0.00880344154692212,866.8108108108108,0,0,18.2637476397672,4.962121212121212,1.1081081081081081
205.0,206,888.167556,0.0048543689320388345,0.02697826273734857,0.008908685968819599,4.6940298507462686,0.4828696717998297,0.00902849826714642,0.0036423037019050353,0.008719454316681752,859.3333333333334,0,0,18.621850546254016,4.920289855072464,1.1929824561403508
195.0,206,892.059307,0.05339805825242718,0.027094649501732175,0.07596785975164354,4.630597014925373,0.4878311373413149,0.009077721118340074,0.0033629330050993496,0.00909970107262177,847.6862745098039,0,0,17.818207049001412,4.7795275590551185,1.196078431372549
200.0,206,895.928947,0.02912621359223301,0.027103559870550162,0.04256854256854257,4.7164179104477615,0.478994002661656,0.009234943977591037,0.003435749299719888,0.00938813025210084,1026.9454545454546,0,0,17.26603646662153,4.578571428571428,1.190909090909091
201.0,206,899.786884,0.024271844660194174,0.027091194301945988,0.024297646165527716,4.619402985074627,0.49202378029587646,0.009085561147787437,0.003268187463232891,0.008933045732836568,887.8909090909091,0,0,18.07251025598187,4.862595419847328,1.1545454545454545
195.0,206,903.671966,0.05339805825242718,0.027205571971295906,0.08076923076923077,4.574626865671642,0.4949587091512796,0.0091989933177124,0.003493013972055888,0.008786774277531892,976.6320754716982,0,0,17.946696096103455,4.751937984496124,1.2735849056603774
196.0,206,907.699035,0.04854368932038835,0.02729794477367293,0.06408345752608048,4.58955223880597,0.48945926343066387,0.009138437608019356,0.0035214310404424473,0.00903041825095057,1048.5412844036698,0,0,17.047317073805804,4.565217391304348,1.311926605504587
202.0,206,911.804018,0.019417475728155338,0.02726397723468363,0.026390870185449358,4.582089552238806,0.48790590158697655,0.009249300924930093,0.003613680361368036,0.00800172080017208,905.7416666666667,0,0,18.023241839688126,4.86896551724138,1.1083333333333334
203.0,206,915.646839,0.014563106796116505,0.02720946706112755,0.023743016759776536,4.548507462686567,0.48589768355387,0.009102006724776733,0.0034908872850320178,0.007752768080868653,900.4770642201835,0,0,18.01942194339284,4.856115107913669,1.201834862385321
204.0,206,919.613024,0.009708737864077669,0.027134677620114515,0.014053254437869823,4.473880597014926,0.4945265235722954,0.008785210141373649,0.0036676120007676396,0.007569780582979722,957.7327586206897,0,0,17.587439631738288,4.7114093959731544,1.1637931034482758
203.0,206,923.564945,0.014563106796116505,0.02708118157405495,0.014792899408284023,4.5335820895522385,0.48322142787947014,0.008768577494692145,0.0037579617834394906,0.007898089171974522,810.4272727272727,0,0,18.101606421931784,4.868613138686132,1.2454545454545454
198.0,206,927.629009,0.038834951456310676,0.027130985683725524,0.04510218463706836,4.514925373134329,0.49172530141553655,0.008964438242631824,0.003382806884012009,0.00782274091927777,855.9727272727273,0,0,18.261003322976386,4.881481481481481,1.0727272727272728
206.0,206,931.626115,0.0,0.027016508950882798,0.0,4.611940298507463,0.4822513937000491,0.00882030986864264,0.0034312899966318627,0.007894072078140787,982.921052631579,0,0,17.819915074854094,4.785234899328859,1.0701754385964912
206.0,206,935.566686,0.0,0.026902994207391694,0.0,4.645522388059701,0.4826025308117637,0.008782225948438482,0.003227834835464263,0.007545587927059317,967.3076923076923,0,0,17.34120698835811,4.580419580419581,1.0940170940170941
191.0,206,939.548536,0.07281553398058252,0.02709509688426697,0.09505409582689335,4.608208955223881,0.48810100086018254,0.008663702219160352,0.0033819753241059684,0.007536377111125029,859.75,0,0,18.353309542808294,4.914529914529915,1.1538461538461537
200.0,206,943.415758,0.02912621359223301,0.027103559870550162,0.0424,4.57089552238806,0.49049022807948484,0.008419783372487059,0.0033263341718467393,0.007567410240951332,950.377358490566,0,0,18.018830608618856,4.84,1.2075471698113207
202.0,206,947.223772,0.019417475728155338,0.02707166740522902,0.030139103554868624,4.537313432835821,0.4902688316379218,0.008467382978282922,0.003333126306854647,0.007680682359273751,833.0693069306931,0,0,18.774148764457202,5.0,1.1386138613861385
200.0,206,951.134444,0.02912621359223301,0.0270801572655059,0.039444850255661065,4.593283582089552,0.48528199183193466,0.0084530853761623,0.003546172401707111,0.007545924994330247,870.8214285714286,0,0,17.811889769218944,4.795620437956204,1.2321428571428572
189.0,206,955.034747,0.0825242718446602,0.027308322346078547,0.1055350553505535,4.548507462686567,0.4914556916195108,0.008358662613981762,0.003429721514827898,0.0076193214491086835,870.1714285714286,0,0,18.349501304962406,4.901639344262295,1.161904761904762
205.0,206,959.067938,0.0048543689320388345,0.027216297946840683,0.00858704137392662,4.365671641791045,0.5143584544739911,0.008446325950467308,0.003169928625478046,0.007791889072949261,892.1304347826087,0,0,17.81875158572821,4.728571428571429,1.0347826086956522
201.0,206,962.972513,0.024271844660194174,0.027204279770160492,0.026392961876832845,4.5,0.49701415240515817,0.008635789645199397,0.0030347468328648826,0.00784145993726832,952.972972972973,0,0,18.0441751022131,4.8,1.2162162162162162
200.0,206,967.092732,0.02912621359223301,0.02721209250927461,0.03825956489122281,4.361940298507463,0.5134563394019518,0.008357337011643474,0.0030021501886486265,0.007647369061625218,921.5818181818182,0,0,18.176736639145705,4.906976744186046,1.2272727272727273
206.0,206,971.013913,0.0,0.0271019220942573,0.0,4.522388059701493,0.49680679987864457,0.008544764059469941,0.0030300581771170007,0.0071913380736910145,859.9491525423729,0,0,18.70129448001746,5.01418439716312,1.0932203389830508
205.0,206,974.864908,0.0048543689320388345,0.027012214218603194,0.0030911901081916537,4.4664179104477615,0.504441648487262,0.008328471705324992,0.0029169768050051298,0.006397231889597457,937.6981132075472,0,0,18.264127253812084,4.94488188976378,1.028301886792453
206.0,206,978.786329,0.0,0.026903731430576675,0.0,4.473880597014926,0.4997566354037008,0.008334168085745768,0.0029249724531703897,0.006871681859160573,808.0176991150443,0,0,17.984487978741672,4.822222222222222,1.0884955752212389
203.0,206,982.594004,0.014563106796116505,0.026854368932038835,0.022598870056497175,4.432835820895522,0.49998271223677415,0.008479987230136876,0.0030727483139790096,0.006963565984277106,920.7171717171717,0,0,17.88981911027878,4.841666666666667,1.0707070707070707
196.0,206,986.524269,0.04854368932038835,0.02694078056705218,0.052591463414634144,4.526119402985074,0.49546449427235284,0.00838732758278014,0.0031204038637357395,0.007214691735898557,911.1176470588235,0,0,17.778390950089516,4.777777777777778,1.1470588235294117
193.0,206,990.500149,0.06310679611650485,0.02708429650177223,0.06950672645739911,4.541044776119403,0.4937200223570247,0.008216682836042528,0.0032272754271685114,0.007345516463064526,970.4324324324324,0,0,17.60154289108759,4.741007194244604,1.2252252252252251
201.0,206,994.452734,0.024271844660194174,0.02707318009133121,0.033576642335766425,4.563432835820896,0.49632290012968033,0.007947463911019957,0.003194762167705293,0.007533328074465568,976.8275862068965,0,0,17.495750275839367,4.671232876712328,1.2413793103448276
199.0,206,998.408436,0.03398058252427184,0.027100374589098693,0.04830569574621485,4.597014925373134,0.4945895350374607,0.007955683894159939,0.0031233425658553833,0.007287799320329228,898.927927927928,0,0,17.92303536916371,4.794117647058823,1.1981981981981982
201.0,206,1002.422512,0.024271844660194174,0.027089282314867694,0.030097817908201655,4.496268656716418,0.5081569405254395,0.007806996947640291,0.003013226892071691,0.00757220004695938,903.9065420560747,0,0,18.230991625909976,4.849624060150376,1.2242990654205608
203.0,206,1006.496359,0.014563106796116505,0.027040351941747573,0.02244039270687237,4.597014925373134,0.4969705091829417,0.008009978367211708,0.0031182397536590593,0.0075032644072421115,915.4188034188035,0,0,17.943971044914633,4.821917808219178,1.1196581196581197
195.0,206,1010.392982,0.05339805825242718,0.027142911110271617,0.06694560669456066,4.723880597014926,0.48173230112145077,0.008134974566069972,0.003145264629363569,0.007319535588086825,935.0925925925926,0,0,18.74854555016268,5.046153846153846,1.3240740740740742
190.0,206,1014.367268,0.07766990291262135,0.027338752163769096,0.07600596125186289,4.701492537313433,0.4819443702243068,0.008221138966264314,0.0030176415970287838,0.006944444444444444,931.2201834862385,0,0,18.42791393876042,4.969465648854962,1.3761467889908257
196.0,206,1018.327858,0.04854368932038835,0.027420624508003148,0.0618705035971223,4.802238805970149,0.4714078065822352,0.008305711863100286,0.00304478532336391,0.007342172203807909,838.2285714285714,0,0,17.9121923112846,4.8062015503875966,1.1238095238095238
203.0,206,1022.260848,0.014563106796116505,0.027371172516803585,0.017080745341614908,4.656716417910448,0.48231876823998104,0.008254151070160283,0.003071312026106152,0.007601497264612727,915.9719626168225,0,0,17.565629506053018,4.659090909090909,1.1962616822429906
202.0,206,1026.29489,0.019417475728155338,0.02734069858274746,0.0243531202435312,4.701492537313433,0.4805289442708728,0.008050174962234927,0.0032506644740616097,0.007667743847639444,1005.2307692307693,0,0,17.58292304107964,4.75886524822695,1.2393162393162394
197.0,206,1030.267691,0.043689320388349516,0.02740309790261617,0.05399568034557235,4.682835820895522,0.4829008346413862,0.007791366632377034,0.003181315959919229,0.007658018059206766,898.2086956521739,0,0,17.539868366576435,4.63768115942029,1.2
203.0,206,1034.205856,0.014563106796116505,0.027354276643656097,0.02511773940345369,4.5111940298507465,0.49529336797851337,0.00789418752490654,0.002960320321839953,0.008064975235781924,886.3888888888889,0,0,17.682543027908665,4.7218045112781954,1.1203703703703705
206.0,206,1038.127485,0.0,0.027250661959399822,0.0,4.563432835820896,0.4869448439495125,0.007995765835585884,0.0027975729164697654,0.008241498591762281,940.8859649122807,0,0,18.248864003054113,4.948529411764706,1.087719298245614
195.0,206,1041.941125,0.05339805825242718,0.027349331379373513,0.06702619414483821,4.705223880597015,0.47510767180799,0.007872236242419678,0.0030697954725225057,0.007815736939244417,937.3854166666666,0,0,17.615505246072903,4.768595041322314,1.3333333333333333
201.0,206,1045.976638,0.024271844660194174,0.027337761880429228,0.03775038520801233,4.802238805970149,0.4712974013606575,0.007542355391283138,0.00300193249404304,0.008048931499652901,895.6842105263158,0,0,17.208977410694644,4.514285714285714,1.1842105263157894
200.0,206,1049.887752,0.02912621359223301,0.02734446020144722,0.040926640926640924,4.757462686567164,0.47698708158144487,0.00743939139049328,0.00282248266322735,0.008037533411839473,874.8888888888889,0,0,18.285446061435692,4.881889763779528,1.1666666666666667
199.0,206,1053.735902,0.03398058252427184,0.02736922185190552,0.05015197568389058,4.6716417910447765,0.4823681853139423,0.0074863123393794926,0.002849268129166822,0.0075980483444448585,1072.6415094339623,0,0,16.706896781101495,4.424657534246576,1.179245283018868
204.0,206,1057.725405,0.009708737864077669,0.027303569495073447,0.012592592592592593,4.697761194029851,0.47580592715731296,0.0077177099179993325,0.0028199324700382174,0.007550740232273385,861.6140350877193,0,0,18.168259897114627,4.797101449275362,1.0789473684210527
197.0,206,1061.766709,0.043689320388349516,0.02736425746134484,0.04882943143812709,4.7835820895522385,0.47163290103922284,0.007745059982624447,0.002994510064881051,0.007634152202443668,974.6239316239316,0,0,17.767938109168114,4.794520547945205,1.2564102564102564
193.0,206,1065.605303,0.06310679611650485,0.027496148747895247,0.0926347760060744,4.708955223880597,0.4779860677061051,0.00782804096367789,0.0029286082664112577,0.007385986885729021,884.1165048543689,0,0,18.2381547211666,4.912698412698413,1.174757281553398
203.0,206,1069.510442,0.014563106796116505,0.02744860079954312,0.020516717325227963,4.395522388059701,0.5092895403992456,0.00761537755757409,0.0028442976419855034,0.006679511881824021,940.4299065420561,0,0,17.863653310992813,4.887218045112782,1.0467289719626167
206.0,206,1073.402492,0.0,0.027348056474270067,0.0,4.638059701492537,0.4797531443873107,0.007586698597831849,0.003016398237692181,0.006837169338768944,980.4070796460177,0,0,16.842559567440638,4.405405405405405,1.1061946902654867
190.0,206,1077.235368,0.07766990291262135,0.02753171284813266,0.11093990755007704,4.619402985074627,0.4864716129229829,0.007341822885354612,0.0027873421872438102,0.006904592738335975,928.38,0,0,18.39429977582841,4.97457627118644,1.37
205.0,206,1081.058342,0.0048543689320388345,0.027449249779346867,0.002336448598130841,4.593283582089552,0.49061878132842845,0.007387106142006679,0.0028495716567445914,0.0064251488311311165,921.504854368932,0,0,18.407206658269608,4.99236641221374,1.0485436893203883
200.0,206,1085.027112,0.02912621359223301,0.027455325735190658,0.04138449962377728,4.66044776119403,0.4856505802701718,0.007414641203703704,0.002947771990740741,0.006799768518518518,1026.8363636363636,0,0,17.332841979410993,4.669014084507042,1.2727272727272727
200.0,206,1089.045472,0.02912621359223301,0.027461357821317162,0.04294917680744453,4.6940298507462686,0.4816131173948013,0.007423958483494306,0.002919129306616693,0.0070455528326365865,915.2616822429907,0,0,17.586750112766566,4.628571428571429,1.1308411214953271
194.0,206,1093.013193,0.05825242718446602,0.02757211706363065,0.0691375623663578,4.656716417910448,0.48030544381062146,0.00748787933201652,0.002873047225713773,0.007200574609445143,884.8317757009346,0,0,18.175857457674113,4.9453125,1.1869158878504673
199.0,206,1096.860187,0.03398058252427184,0.027595086473883843,0.04548844146159582,4.608208955223881,0.4804960487281249,0.00749700298806563,0.0030238508472150154,0.007425432553812021,939.5588235294117,0,0,17.200150416799964,4.658914728682171,1.2254901960784315
202.0,206,1100.881079,0.019417475728155338,0.02756588072122053,0.029149797570850202,4.5783582089552235,0.48553469082470874,0.007273894207626892,0.002959476564867804,0.006792533561533936,971.6173913043478,0,0,17.835165983933564,4.805755395683454,1.191304347826087
198.0,206,1104.824892,0.038834951456310676,0.027605984175793803,0.055800293685756244,4.645522388059701,0.47581559786434985,0.007283838760681483,0.003180017410151184,0.006733109488532395,908.3853211009174,0,0,17.76082379073698,4.7819548872180455,1.1743119266055047
199.0,206,1108.804941,0.03398058252427184,0.02762858913447635,0.05045871559633028,4.686567164179104,0.4797202787009215,0.007116555728650333,0.0031334088655997736,0.006939526979181419,969.1028037383178,0,0,17.133923512853872,4.503703703703704,1.3364485981308412
203.0,206,1112.693847,0.014563106796116505,0.027582421352362003,0.023718439173680182,4.682835820895522,0.47727689122627237,0.00698523575170662,0.003157467675645164,0.006914677814820695,950.8888888888889,0,0,17.349193452776923,4.614814814814815,1.212962962962963
200.0,206,1116.744611,0.02912621359223301,0.02758785724053056,0.0442225392296719,4.708955223880597,0.4768587431071483,0.0069079467754126316,0.0032694099242410925,0.0070485665571004205,900.728813559322,0,0,18.1133296958551,4.964539007092198,1.1610169491525424
199.0,206,1120.601684,0.03398058252427184,0.027610287855561234,0.05106048703849175,4.649253731343284,0.4845926949789451,0.007041513399894903,0.003205465055176038,0.006796286565072692,986.3398058252427,0,0,17.749837312586596,4.782258064516129,1.3786407766990292
189.0,206,1124.396862,0.0825242718446602,0.027802294792586054,0.10188087774294671,4.597014925373134,0.49244811350633255,0.006581818816669286,0.002967928909373418,0.006529443600621519,965.3516483516484,0,0,17.08723502345456,4.556521739130435,1.3516483516483517
202.0,206,1128.327701,0.019417475728155338,0.027773079395149013,0.02674591381872214,4.585820895522388,0.49124218233845096,0.0067500565404220525,0.002800925523216367,0.005828012734642752,941.859649122807,0,0,18.102788555131138,4.887323943661972,1.1578947368421053
202.0,206,1132.365261,0.019417475728155338,0.027744066882416398,0.022939068100358423,4.582089552238806,0.48485274135398654,0.00679576304977203,0.0028777976180157064,0.00618899849175667,923.8859649122807,0,0,17.906960036511663,4.856115107913669,1.1929824561403508
196.0,206,1136.325772,0.04854368932038835,0.027816037894312494,0.07127112417340191,4.458955223880597,0.49762698143475637,0.00687641458905648,0.0026088909621797196,0.006306259610566872,897.9561403508771,0,0,18.568047386067985,4.9921875,1.1754385964912282
193.0,206,1140.364971,0.06310679611650485,0.027937730164044192,0.0806697108066971,4.496268656716418,0.49286925250787084,0.006888001102080176,0.0029446204711392754,0.00666414106626257,901.8611111111111,0,0,17.893262867673343,4.770370370370371,1.2037037037037037
196.0,206,1144.292512,0.04854368932038835,0.02800854102025156,0.04977029096477795,4.470149253731344,0.49344396339068886,0.006933479783071326,0.0028832292167227293,0.006607400288322921,934.8210526315789,0,0,18.1568415971034,4.884297520661157,1.2
201.0,206,1148.304276,0.024271844660194174,0.027995744114908898,0.03247232472324723,4.548507462686567,0.4932772385942362,0.006704407463784228,0.002958832885802733,0.006122902734782535,953.0603448275862,0,0,18.34390356713711,4.992957746478873,1.2586206896551724
203.0,206,1152.213468,0.014563106796116505,0.027949898936346466,0.017977528089887642,4.582089552238806,0.4848478177116952,0.006834605944914099,0.0031019907281156257,0.006067630215434961,998.2843137254902,0,0,17.25287942801101,4.532374100719425,1.1274509803921569
203.0,206,1156.141616,0.014563106796116505,0.027904365629747043,0.011502516175413372,4.5335820895522385,0.4954929948821397,0.006895966029723991,0.0029893842887473462,0.0062165605095541405,891.0727272727273,0,0,18.26877896072418,4.9416058394160585,1.1181818181818182
204.0,206,1160.08762,0.009708737864077669,0.027842685535626133,0.009305654974946313,4.451492537313433,0.5012258917090388,0.006635183398500313,0.0029282824692361074,0.005585741126288529,943.2972972972973,0,0,17.76040683868666,4.822222222222222,1.1801801801801801
201.0,206,1164.058774,0.024271844660194174,0.027830621884019944,0.033886085075702954,4.41044776119403,0.4948763466897181,0.006882591093117409,0.0028002699055330632,0.005937921727395412,949.5666666666667,0,0,17.28803237112632,4.562913907284768,1.375
201.0,206,1168.030606,0.024271844660194174,0.027818639469124905,0.036011080332409975,4.5111940298507465,0.4871922326092402,0.00690976950622888,0.002942115969805484,0.006102789125939375,879.6525423728814,0,0,18.350573869237344,4.93006993006993,1.3644067796610169
201.0,206,1171.888347,0.024271844660194174,0.027806737473121783,0.030604437643458302,4.541044776119403,0.4890271020969325,0.006903253912402399,0.0029489628363660735,0.0063335679099225895,891.1308411214953,0,0,17.867205522972952,4.825757575757576,1.1495327102803738
196.0,206,1175.777449,0.04854368932038835,0.02787609182712602,0.06258692628650904,4.518656716417911,0.49178703942822666,0.006813854838170948,0.00302281305320819,0.006229332977053342,816.1495327102804,0,0,18.509224658264603,4.963235294117647,1.1962616822429906
198.0,206,1179.640946,0.038834951456310676,0.027912621359223302,0.05255023183925812,4.458955223880597,0.495205394712439,0.006608296158199614,0.002962913642719222,0.0064085491710500035,907.2038834951456,0,0,17.97010783310522,4.8264462809917354,1.116504854368932
200.0,206,1183.590275,0.02912621359223301,0.027916653227107055,0.03777777777777778,4.417910447761194,0.49515316034737894,0.007017718494923352,0.0029364921361736012,0.00656977901652399,922.3523809523809,0,0,18.486095567106606,4.96969696969697,1.3142857142857143
206.0,206,1187.538887,0.0,0.027824213978010673,0.0,4.492537313432836,0.49539029173827426,0.0068615455838100595,0.002876888991766145,0.006679673291227142,790.3247863247864,0,0,18.287194376863965,4.888111888111888,1.0598290598290598
198.0,206,1191.42925,0.038834951456310676,0.027860553045595822,0.05840957072484166,4.447761194029851,0.4972665149847509,0.007069874752801582,0.002834541858932103,0.0063282794990112065,874.9038461538462,0,0,18.04123565818264,4.866141732283465,1.1442307692307692
203.0,206,1195.369693,0.014563106796116505,0.027816811446090956,0.024237685691946835,4.473880597014926,0.49709821013914907,0.006931327299903093,0.002923640425077608,0.006274329451571046,872.5304347826087,0,0,18.434522980269296,4.977777777777778,1.1652173913043478
205.0,206,1199.31723,0.0048543689320388345,0.027741524749323572,0.006482982171799027,4.5559701492537314,0.4928496144449096,0.00677710843373494,0.002782870612886328,0.0063023834468308015,984.7027027027027,0,0,17.649448839877394,4.703703703703703,1.0810810810810811
197.0,206,1203.155515,0.043689320388349516,0.027793641728536076,0.06937799043062201,4.522388059701493,0.4982390323665503,0.006592151423676267,0.0025944358325854615,0.006494248184710777,983.3571428571429,0,0,18.32978561763913,4.956140350877193,1.2551020408163265
199.0,206,1207.128006,0.03398058252427184,0.027813794630150847,0.05461254612546126,4.522388059701493,0.49300352026908223,0.0066846659293474725,0.002732418190098237,0.006310584867607833,938.0090909090909,0,0,17.895384936431288,4.875,1.2
203.0,206,1211.019769,0.014563106796116505,0.027770772916403983,0.025984251968503937,4.5559701492537314,0.4926637391629115,0.006776144082221538,0.002528895877575502,0.006241185338888258,923.0285714285715,0,0,18.093560342878447,4.811023622047244,1.1523809523809523
199.0,206,1214.902656,0.03398058252427184,0.027790869387626857,0.033045977011494254,4.529850746268656,0.4947996485251111,0.0067543547813722,0.0025853989593769187,0.006431179911450086,936.3428571428572,0,0,18.325246948331934,5.008064516129032,1.1333333333333333
200.0,206,1218.846977,0.02912621359223301,0.0277951769495772,0.041341653666146644,4.5,0.4943828823937452,0.0067970234835550685,0.002609283896530619,0.006555423122765197,859.7641509433962,0,0,18.097145437407786,4.840909090909091,1.1037735849056605
196.0,206,1222.758581,0.04854368932038835,0.02786189242343833,0.06558641975308642,4.5335820895522385,0.4923118718153505,0.006695353392633506,0.0026492405510420347,0.006775633409331749,847.4466019417475,0,0,18.262633238857703,4.8861788617886175,1.1067961165048543
202.0,206,1226.646897,0.019417475728155338,0.027834826985312422,0.014820592823712949,4.473880597014926,0.49444703994246836,0.006849753536905448,0.0026406760130593433,0.006817745342807759,971.5094339622641,0,0,18.17027060368589,4.909090909090909,1.2641509433962264
191.0,206,1230.620863,0.07281553398058252,0.027978535314370792,0.10302593659942363,4.514925373134329,0.49370731984940375,0.006653370562425209,0.0027124052652572794,0.00702034303948943,918.3425925925926,0,0,18.358458117638985,4.984126984126984,1.2222222222222223
200.0,206,1234.619453,0.02912621359223301,0.02798219034073341,0.03967670830271859,4.57089552238806,0.4940475775276175,0.006504970178926441,0.002497017892644135,0.006552683896620278,951.9519230769231,0,0,17.968705020215463,4.904761904761905,1.1153846153846154
197.0,206,1238.678767,0.043689320388349516,0.02803205424564648,0.0658682634730539,4.57089552238806,0.49388576525838357,0.006468797564687975,0.002600202942668696,0.006310248604769152,887.2946428571429,0,0,17.160747244161197,4.558620689655172,1.1607142857142858
196.0,206,1242.606213,0.04854368932038835,0.028096964483224775,0.07276657060518732,4.4216417910447765,0.5079454156853702,0.0064961750015805775,0.0024815072390465954,0.006401340330024657,799.0925925925926,0,0,18.242662773798425,4.848484848484849,1.0462962962962963
205.0,206,1246.675078,0.0048543689320388345,0.028023643992527027,0.007980845969672785,4.559701492537314,0.4944853044206372,0.00642792998597829,0.0026783041608242873,0.0066484962109873485,920.2952380952381,0,0,17.916633083799475,4.8062015503875966,1.1523809523809523
196.0,206,1250.509641,0.04854368932038835,0.028088172436954266,0.06384615384615384,4.492537313432836,0.4990630467941147,0.0063610234179899165,0.0027014716738130015,0.006423848340636731,982.980198019802,0,0,17.656800877017396,4.714285714285714,1.306930693069307
201.0,206,1254.364022,0.024271844660194174,0.028076209026995768,0.021439509954058193,4.507462686567164,0.4922184001683789,0.006387975575387506,0.00280256771567246,0.00670111163300454,917.7196261682243,0,0,17.968602503647272,4.892307692307693,1.233644859813084
202.0,206,1258.498073,0.019417475728155338,0.028049150485436894,0.028225806451612902,4.417910447761194,0.49316813611439114,0.006726807341740542,0.0027469097265576227,0.00683605943313772,887.664,0,0,18.261684791773593,4.881578947368421,1.12
204.0,206,1262.344493,0.009708737864077669,0.027992015243625806,0.013929618768328446,4.380597014925373,0.4949569135619251,0.006612110274441471,0.0027537494554732717,0.006783247246250544,929.9150943396227,0,0,18.11569345690238,4.875,1.150943396226415
203.0,206,1266.277492,0.014563106796116505,0.027950310559006212,0.01734906315058987,4.365671641791045,0.49918460948829646,0.0066378200654476655,0.002745079793421114,0.007025543200111665,914.8050847457627,0,0,17.58251005372364,4.681818181818182,1.0932203389830508
203.0,206,1270.239872,0.014563106796116505,0.027908864107727915,0.022744503411675512,4.522388059701493,0.4792599763453877,0.006895272255032312,0.002844686311493151,0.007420920812590829,899.9913793103449,0,0,16.9362255428217,4.526666666666666,1.25
197.0,206,1274.021211,0.043689320388349516,0.02795756921970514,0.060221870047543584,4.447761194029851,0.48934219535136225,0.006843508685398974,0.0027281554894495906,0.0069359885324989596,790.5368421052632,0,0,18.790156095612247,5.027272727272727,1.168421052631579
204.0,206,1277.936527,0.009708737864077669,0.027901418969380136,0.013843648208469055,4.559701492537314,0.4848242649158136,0.006361108123473104,0.0027503341886514145,0.006806692992025567,950.4862385321101,0,0,17.19322489823412,4.562962962962963,1.1192660550458715
206.0,206,1281.928235,0.0,0.027815831794627436,0.0,4.574626865671642,0.4818064467843566,0.006203188898589349,0.0026957067806215444,0.006616734825161972,920.9357798165138,0,0,17.88801236629684,4.798507462686567,1.0458715596330275
204.0,206,1285.826468,0.009708737864077669,0.027760458418693033,0.018025078369905956,4.563432835820896,0.48442088707998954,0.006275479822271082,0.002580428442734338,0.0061991357855037945,886.4272727272727,0,0,18.644569169848186,5.047244094488189,1.2
198.0,206,1289.701771,0.038834951456310676,0.02779422211697845,0.05728788977519942,4.462686567164179,0.49758309611166673,0.006332678753558326,0.002405200103514941,0.006256564826231904,848.7383177570093,0,0,17.622369148628003,4.686567164179104,1.1775700934579438
198.0,206,1293.736025,0.038834951456310676,0.027827780564818366,0.05432287681713849,4.492537313432836,0.49343239202548783,0.00651095023448527,0.0025649197893426825,0.006222586471186389,881.8928571428571,0,0,18.470894795785515,5.015267175572519,1.2410714285714286
203.0,206,1297.606441,0.014563106796116505,0.027787584583701088,0.026604068857589983,4.485074626865671,0.4956341474772753,0.006369908612237487,0.0025267808509350604,0.006097560975609756,992.2380952380952,0,0,17.874342362924438,4.8046875,1.2095238095238094
204.0,206,1301.533381,0.009708737864077669,0.027732965711436366,0.009167303284950344,4.541044776119403,0.4906917181205461,0.0062899722456860145,0.0026547604682032096,0.006199469047906359,893.9047619047619,0,0,17.97900981271377,4.790322580645161,1.1714285714285715
204.0,206,1305.505696,0.009708737864077669,0.027678675868522636,0.011169024571854059,4.5559701492537314,0.48468953865952813,0.006390977443609023,0.002586466165413534,0.005744360902255639,872.4661016949152,0,0,18.2196431841272,4.873333333333333,1.0932203389830508
203.0,206,1309.575683,0.014563106796116505,0.027639289775212104,0.0164756446991404,4.582089552238806,0.4851875648848642,0.006281576540785272,0.0026985293015306657,0.005726878851026191,889.7321428571429,0,0,17.607153552382297,4.733812949640288,1.2232142857142858
194.0,206,1313.575654,0.05825242718446602,0.02773094587523981,0.07698113207547169,4.425373134328358,0.4991288835028809,0.006517482099346757,0.002720600325874105,0.005306665470798392,997.3018867924528,0,0,18.516629044010227,4.976190476190476,1.471698113207547
204.0,206,1317.703476,0.009708737864077669,0.027677148239385597,0.016291698991466253,4.563432835820896,0.4913472239218396,0.006318832804280115,0.002757037898093918,0.005230920552599812,930.0733944954128,0,0,18.03363661617266,4.834586466165414,1.1009174311926606
200.0,206,1321.671811,0.02912621359223301,0.027681460933888118,0.03937007874015748,4.649253731343284,0.48586092319010554,0.006121751534152539,0.002719127501820181,0.005453113623868888,920.3921568627451,0,0,17.723139121558724,4.724409448818897,1.3725490196078431
202.0,206,1325.516541,0.019417475728155338,0.027656938722595142,0.023349436392914653,4.675373134328358,0.4897195262626962,0.0059108484067374786,0.00247396412011318,0.005421981245277987,920.495145631068,0,0,18.27186608729677,4.884297520661157,1.1941747572815533
198.0,206,1329.410313,0.038834951456310676,0.027690009766186015,0.05034324942791762,4.485074626865671,0.5058210570470424,0.00612989468397808,0.0024371870430274292,0.005435665647479358,909.495238095238,0,0,18.823139798088533,5.056,1.276190476190476
185.0,206,1333.426231,0.10194174757281553,0.027909041441131828,0.1201923076923077,4.518656716417911,0.4956378935298689,0.006245764958901688,0.0026956957251863417,0.005671272427304599,872.9705882352941,0,0,17.832469764547927,4.802919708029197,1.2254901960784315
