#{"t_start": 1724320720.067218, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
204.0,204,26.008713,0.0,0.0,0.0,1.5559701492537314,0.8704089264222398,0.7219512195121951,0.0,0.0,981.6064516129032,191,20,20.48750715762941,5.79375,1.6,248,154
204.0,204,74.534871,0.0,0.0,0.0,1.962686567164179,0.8173991535974062,0.60880195599022,0.012224938875305624,0.0,982.4461538461538,202,20,20.21385630912195,5.723880597014926,1.5615384615384615,203,129
204.0,204,114.869299,0.0,0.0,0.0,2.0522388059701493,0.7966792070155521,0.5252854812398042,0.024469820554649267,0.0,889.6754385964912,231,21,20.24118365085426,5.604838709677419,1.3508771929824561,154,113
204.0,204,151.022416,0.0,0.0,0.0,2.332089552238806,0.7656827312643475,0.45165238678090575,0.025703794369645042,0.0,979.3245614035088,220,20,19.784103207712224,5.532786885245901,1.3771929824561404,157,113
204.0,204,187.376815,0.0,0.0,0.0,2.3582089552238807,0.7595134111928386,0.40450538687561216,0.011753183153770812,0.0,923.5242718446602,231,21,20.353607537801,5.636363636363637,1.4466019417475728,149,102
204.0,204,223.624216,0.0,0.0,0.0,2.828358208955224,0.7068600279453545,0.38448979591836735,0.005714285714285714,0.011428571428571429,1040.2434782608696,220,20,18.71441469624263,5.246153846153846,1.4695652173913043,169,114
204.0,204,255.848841,0.0,0.0,0.0,2.925373134328358,0.6928193744748918,0.3736878936319104,-0.008397480755773267,0.013995801259622114,963.042735042735,220,20,19.926404688643938,5.5396825396825395,1.4273504273504274,167,116
204.0,204,286.271417,0.0,0.0,0.0,3.1977611940298507,0.6622968884763745,0.35517452541334965,-0.014696876913655848,0.027556644213104716,1023.0471698113207,231,21,18.533709862251094,5.111111111111111,1.5660377358490567,166,105
204.0,204,307.68297,0.0,0.0,0.0,3.1194029850746268,0.6710452350057466,0.3396842678279804,-0.021230266739248774,0.032117583015786606,937.2211538461538,220,20,20.16724252939147,5.612612612612613,1.4807692307692308,154,103
204.0,204,336.012396,0.0,0.0,0.0,3.3358208955223883,0.6461386139642314,0.3268005879470848,-0.029887310142087214,0.03576678098971093,1057.5196078431372,231,21,18.504584121392185,5.137931034482759,1.5392156862745099,157,101
204.0,204,356.700992,0.0,0.0,0.0,3.417910447761194,0.6368031141179613,0.32293986636971045,-0.03697104677060133,0.03875278396436525,980.1296296296297,220,20,19.62782157879689,5.428571428571429,1.4537037037037037,157,107
204.0,204,375.617799,0.0,0.0,0.0,3.421641791044776,0.6320140011245612,0.31808901592486727,-0.04450796243364639,0.04287464271131074,977.7767857142857,220,20,19.24733874497439,5.352459016393443,1.3928571428571428,156,111
204.0,204,393.593861,0.0,0.0,0.0,3.4477611940298507,0.623865192035051,0.3136072370900867,-0.049001130795326045,0.038447041085563516,995.927927927928,231,21,19.45294389607667,5.4471544715447155,1.5405405405405406,171,110
204.0,204,415.463901,0.0,0.0,0.0,3.529850746268657,0.6146541709314411,0.31256562828141404,-0.0535526776338817,0.0392019600980049,930.4485981308411,220,20,19.757760132355024,5.504347826086956,1.514018691588785,162,106
204.0,204,434.945767,0.0,0.0,0.0,3.5634328358208953,0.6138126602212592,0.30545573342045085,-0.05651747794838288,0.04050963737340738,1020.2857142857143,231,21,19.146876056867466,5.330708661417323,1.4642857142857142,164,111
204.0,204,452.172798,0.0,0.0,0.0,3.421641791044776,0.621357246116619,0.2995405819295559,-0.06156202143950995,0.03950995405819296,933.2626262626262,220,20,19.928948686959902,5.598130841121495,1.404040404040404,139,98
204.0,204,470.8906,0.0,0.0,0.0,3.593283582089552,0.6112562962747238,0.2969155376189104,-0.0628423176707985,0.04324012683770539,919.5714285714286,220,20,19.051763017197707,5.247863247863248,1.5333333333333334,161,104
204.0,204,488.877594,0.0,0.0,0.0,3.4365671641791047,0.6207126913365247,0.29975496869044377,-0.0664307105907977,0.04111080860332154,907.0,231,21,19.576880222909317,5.475409836065574,1.4782608695652173,170,114
204.0,204,500.884446,0.0,0.0,0.0,3.720149253731343,0.5967981033135199,0.2958473046169719,-0.06860974980655146,0.04771730719628579,1054.4358974358975,220,20,17.94335121674738,4.868613138686132,1.4786324786324787,173,116
204.0,204,513.161915,0.0,0.0,0.0,3.5858208955223883,0.6095084544467635,0.2945356530262191,-0.07277628032345014,0.0470472923303112,988.0571428571428,231,21,19.1750516514348,5.38655462184874,1.4761904761904763,155,104
203.0,204,525.444871,0.004901960784313725,0.00023342670401493932,0.007662835249042145,3.8470149253731343,0.5778840319254998,0.29108309990662934,-0.07399626517273576,0.04925303454715219,1039.6261682242991,220,20,18.212561912400137,4.984126984126984,1.5700934579439252,168,106
200.0,204,534.307806,0.0196078431372549,0.0011140819964349377,0.02238209432454037,3.861940298507463,0.5778972794680588,0.286128456735058,-0.07537912578055307,0.04460303300624442,1005.7570093457944,220,20,19.149642393617206,5.313559322033898,1.5514018691588785,166,106
200.0,204,544.189921,0.0196078431372549,0.0019181585677749361,0.027314112291350532,3.9029850746268657,0.5795686472811474,0.28095644748078563,-0.07792485055508112,0.04035012809564475,1072.8190476190475,231,21,18.46955129842682,5.180327868852459,1.6,168,104
