#{"t_start": 1710068840.2473967, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
201.0,209,4833.294492,0.03827751196172249,0.004627813946191858,0.05784526391901663,3.0223880597014925,0.5679436206299177,0.08328736900165472,0.015128831455362068,0.0200141832794894,750537,144,19
209.0,209,4886.105103,0.0,0.004553171785769409,0.0,3.1343283582089554,0.5474494575626594,0.0827906976744186,0.014031007751937984,0.019224806201550388,749203,185,20
208.0,209,4957.294448,0.004784688995215311,0.00455684666210982,0.009077155824508321,3.2238805970149254,0.5352908422455527,0.08254501068050046,0.01350320415013732,0.020979554470552334,766334,149,21
206.0,209,5017.696334,0.014354066985645933,0.004709928229665072,0.021994134897360705,3.1791044776119404,0.5302719073412359,0.08277001652395974,0.013219167793300285,0.022682890190776628,793675,148,21
203.0,209,5076.633456,0.028708133971291867,0.005079131394920868,0.042877906976744186,3.291044776119403,0.5296406666297586,0.08285862247540135,0.012650736110083598,0.021750388399792854,806229,159,21
202.0,209,5135.767968,0.03349282296650718,0.005509641873278237,0.052428681572860444,3.2388059701492535,0.5352041748252141,0.08090968729499234,0.013412056272323055,0.02091989212041694,802733,163,21
209.0,209,5172.835578,0.0,0.005427408412483039,0.0,3.1977611940298507,0.5353208605113674,0.08091614014933945,0.011918437679494543,0.019959793222286044,783484,185,20
208.0,209,5231.032295,0.004784688995215311,0.005417956656346749,0.00904977375565611,3.2388059701492535,0.5349179630964868,0.08099886813808715,0.011247877758913413,0.0194538766270515,796983,161,21
203.0,209,5285.826684,0.028708133971291867,0.00575549545801262,0.041158536585365856,3.279850746268657,0.5297342906355793,0.08027059069670131,0.011646558337401492,0.01869028523606946,804723,137,21
205.0,209,5328.030908,0.019138755980861243,0.005946684894053315,0.02453531598513011,3.324626865671642,0.5337762657655611,0.07962046204620463,0.011413641364136414,0.015814081408140813,788861,181,21
203.0,209,5382.1193,0.028708133971291867,0.006267268683873576,0.04043321299638989,3.332089552238806,0.5289747722778978,0.08062656811554893,0.012002441174476165,0.015867634095070183,827825,131,19
199.0,209,5427.607733,0.04784688995215311,0.006844763423710792,0.07423904974016332,3.16044776119403,0.5438226635739735,0.08008831794460056,0.0117088184129533,0.016994513582229358,816739,165,20
201.0,209,5478.063497,0.03827751196172249,0.0072753490201219115,0.05335255948089401,3.126865671641791,0.5454653913157997,0.08094012015580643,0.010959265861226645,0.017363174225919323,825870,169,21
207.0,209,5514.822393,0.009569377990430622,0.00730634941161257,0.01639344262295082,3.1082089552238807,0.5493302945555996,0.08004428813338543,0.010616126090920932,0.01615214276410056,806407,195,21
205.0,209,5558.241722,0.019138755980861243,0.007464114832535885,0.02973168963016679,3.074626865671642,0.5610684363862958,0.07963236711870943,0.010347708721640208,0.015103798444630117,793894,192,21
209.0,209,5616.680432,0.0,0.007365902795265676,0.0,3.1791044776119404,0.5500625612550541,0.07965499746321664,0.010020294266869609,0.016362252663622526,812042,162,20
209.0,209,5667.130309,0.0,0.007270241720002486,0.0,3.08955223880597,0.5688732027011933,0.07861300619640733,0.009513675909119359,0.016648932840958877,783131,197,21
208.0,209,5713.155624,0.004784688995215311,0.007238375659428291,0.007674597083653108,3.16044776119403,0.5647250917190892,0.07692307692307693,0.008958912573370404,0.01754711152301514,765666,188,21
209.0,209,5754.895666,0.0,0.007146750651081097,0.0,3.048507462686567,0.5695467251830033,0.07600341588385995,0.00914968891057704,0.015859460778333535,763159,217,21
209.0,209,5806.077486,0.0,0.0070574162679425834,0.0,3.1641791044776117,0.5668270520340023,0.07450460760103596,0.009275432150816118,0.01704511232909715,748606,186,21
209.0,209,5869.622628,0.0,0.006970287672042058,0.0,3.175373134328358,0.5685543402120617,0.07435165358077564,0.008922198429693077,0.017963359505115392,750564,188,20
209.0,209,5937.25919,0.0,0.006885284163846423,0.0,3.3544776119402986,0.5491684675276505,0.07473121438223371,0.008812643205452088,0.016156512543328828,776289,126,20
205.0,209,5989.356615,0.019138755980861243,0.007032916354412866,0.02440828402366864,3.2761194029850746,0.5552140274186803,0.07413212585626379,0.008185301288749565,0.015615929409032857,762039,179,20
209.0,209,6030.375915,0.0,0.006949191159717476,0.0,3.1492537313432836,0.5691331271100754,0.07381703470031546,0.007800401491253227,0.0131344995698308,749395,199,21
209.0,209,6091.156869,0.0,0.006867435969603152,0.0,3.212686567164179,0.5521335694695759,0.07413284969394696,0.008104738154613466,0.012922239854908184,766559,167,21
209.0,209,6127.483412,0.0,0.0067875820629798595,0.0,3.1455223880597014,0.5617126156363066,0.07438525737971209,0.007617767322018709,0.014059261748725705,750874,197,21
209.0,209,6168.993248,0.0,0.006709563878347907,0.0,3.2761194029850746,0.5425171517915609,0.07474255342708448,0.007529620197098881,0.014948510685416897,768101,175,21
205.0,209,6220.513917,0.019138755980861243,0.00685080469769465,0.023952095808383235,3.156716417910448,0.550409412699893,0.07461542672578968,0.0077735807740734655,0.015382930968412985,784599,170,21
208.0,209,6264.520331,0.004784688995215311,0.006827589914520725,0.00804093567251462,3.126865671641791,0.548500789736505,0.07523680649526387,0.006820027063599458,0.014451962110960758,763766,198,21
209.0,209,6319.0245,0.0,0.006751727804359384,0.0,3.1455223880597014,0.5549371976231458,0.07466281310211946,0.007439520445300792,0.013862128023977734,752688,182,21
206.0,209,6381.083976,0.014354066985645933,0.00683526999316473,0.019711902956785442,3.235074626865672,0.5459180434123816,0.07554261514028586,0.0069348861831656965,0.01439915299100053,757874,165,20
206.0,209,6434.669804,0.014354066985645933,0.00691699604743083,0.01805869074492099,3.212686567164179,0.5474086938161439,0.07582739840804358,0.00754084625052367,0.013248847926267281,782798,157,20
206.0,209,6500.398785,0.014354066985645933,0.006996964552142821,0.02635542168674699,3.1641791044776117,0.5458958180095499,0.07620971920008289,0.006838669567920423,0.012123096052222568,792069,155,21
209.0,209,6559.765156,0.0,0.006922528759034918,0.0,3.1641791044776117,0.548715729168357,0.07595715237558301,0.007739224027471682,0.013018297370713956,806511,166,21
205.0,209,6610.469497,0.019138755980861243,0.007051120624527827,0.029503105590062112,3.175373134328358,0.5472407156942305,0.07582673970379387,0.007455873402312843,0.011716372489348752,804676,170,21
208.0,209,6655.110932,0.004784688995215311,0.007027511961722488,0.007037297677691766,3.138059701492537,0.5493036555911969,0.07558723147962257,0.007578799437863883,0.011092150170648464,787650,199,21
209.0,209,6700.042925,0.0,0.006955063384797514,0.0,3.003731343283582,0.5638795010430939,0.07470322356330403,0.007251775691650524,0.010877663537475785,751035,206,21
209.0,209,6762.008002,0.0,0.006884093350258764,0.0,3.171641791044776,0.5524266679797154,0.0747714089076787,0.0072264280798348245,0.010864221807098614,753052,185,21
209.0,209,6832.728981,0.0,0.006814557053791504,0.0,3.1455223880597014,0.5620699001117617,0.07425429419492968,0.007055617731497251,0.010705075178823414,727008,171,21
209.0,209,6903.51528,0.0,0.006746411483253588,0.0,3.037313432835821,0.5824361265717771,0.07369942196531792,0.007080924855491329,0.010067437379576109,722272,186,21
209.0,209,6981.490984,0.0,0.006679615329954048,0.0,3.1529850746268657,0.563167495872924,0.07272640564643044,0.007916448090037675,0.009776336496733273,723655,153,20
209.0,209,7043.296446,0.0,0.006614128905150577,0.0,3.0858208955223883,0.5778946890121665,0.07191425063745396,0.007743885163849278,0.010199263386533194,706242,172,20
209.0,209,7129.40925,0.0,0.006549914061411251,0.0,3.0708955223880596,0.5728787969191292,0.07219338850703698,0.007527937532145696,0.011455557114134755,731141,160,20
209.0,209,7184.776536,0.0,0.006486934118513066,0.0,3.126865671641791,0.5739313351377637,0.07223559918503426,0.00671420633450639,0.01148360807556955,730070,182,21
209.0,209,7256.494003,0.0,0.006425153793574846,0.0,3.4141791044776117,0.5411678800350043,0.07200183444164182,0.007383627608346709,0.01137353817931667,760676,133,21
207.0,209,7311.060028,0.009569377990430622,0.006454816285998014,0.012693935119887164,3.2574626865671643,0.567013536694762,0.07173359985462475,0.007041613665273487,0.01122115209885517,732220,185,21
209.0,209,7378.66673,0.0,0.006394490900147565,0.0,3.294776119402985,0.5606076601985094,0.07123891814049772,0.00724539849691733,0.012420683137572566,735935,173,21
209.0,209,7442.560261,0.0,0.006335282651072124,0.0,3.4440298507462686,0.5377672637767186,0.07119928666963887,0.007400802496656264,0.013152028533214444,772723,147,20
203.0,209,7496.861065,0.028708133971291867,0.006540538167771388,0.04049416609471517,3.5223880597014925,0.5220055669148077,0.071267618079795,0.007334423187381258,0.01285733221402377,792588,152,21
208.0,209,7542.331908,0.004784688995215311,0.006524575902566333,0.008112094395280236,3.3694029850746268,0.5378234033499278,0.0706624053237599,0.007398975526465566,0.012433781358084147,769195,180,21
202.0,209,7591.824899,0.03349282296650718,0.006767533083322557,0.0498812351543943,3.470149253731343,0.5431876126847263,0.0699995660287289,0.006856746083409278,0.012064401336631515,740329,158,20
209.0,209,7635.255771,0.0,0.0067071086807928915,0.0,3.1194029850746268,0.571811403303419,0.06988646137966627,0.006494065026664373,0.01195596077756752,707038,203,20
209.0,209,7698.290559,0.0,0.006647753736715078,0.0,3.123134328358209,0.5749978959423251,0.0704147308298879,0.006350965431993521,0.011593708708068709,721527,176,21
209.0,209,7770.103529,0.0,0.006589440107445647,0.0,3.298507462686567,0.5460204149610813,0.0703844528939586,0.005618926911702577,0.011618081960287284,718807,162,21
209.0,209,7818.823131,0.0,0.006532140628250468,0.0,2.925373134328358,0.5829584061478417,0.07102474978014155,0.004899702667615897,0.009841283135809707,686181,201,21
209.0,209,7921.092175,0.0,0.006475829071110378,0.0,3.0708955223880596,0.5787495878343382,0.07115576220524743,0.004815675855197609,0.009755895051477914,708334,127,21
209.0,209,7992.489058,0.0,0.006420480104690631,0.0,3.1641791044776117,0.5740555023995324,0.07050253117668848,0.004527307898094415,0.010124706753920238,718379,170,21
209.0,209,8066.792263,0.0,0.0063660692563457955,0.0,3.205223880597015,0.5783932879133196,0.07002366767322288,0.00452950297886232,0.010772871949726598,719805,155,21
209.0,209,8119.797966,0.0,0.0063125728760403685,0.0,3.208955223880597,0.5751768497283464,0.07064535707060489,0.0044102771596196645,0.01080315597815092,726517,184,21
209.0,209,8196.419761,0.0,0.006259968102073365,0.0,3.3544776119402986,0.5607487370018364,0.07073503450489488,0.004814636494944632,0.010471834376504573,733048,159,21
209.0,209,8245.213102,0.0,0.006208232828502511,0.0,3.1791044776119404,0.5770657394770186,0.07070385548879958,0.004257350893247921,0.009748139895754586,704581,193,20
209.0,209,8322.881009,0.0,0.006157345674170523,0.0,3.25,0.5610239337586561,0.07071265093520637,0.004419540683450398,0.010378028569173704,719135,136,20
209.0,209,8382.370673,0.0,0.006107285953242308,0.0,3.126865671641791,0.576958189646977,0.07040820320144026,0.004618214551289578,0.010723650737740205,705416,189,21
209.0,209,8449.88424,0.0,0.0060580336471677725,0.0,3.253731343283582,0.5566488822862744,0.07057453416149069,0.004425465838509317,0.010326086956521738,717294,170,21
209.0,209,8510.260176,0.0,0.006009569377990431,0.0,3.0,0.5846069054857945,0.07093072509530594,0.004197312179906812,0.011051638492048212,705588,165,20
209.0,209,8576.305123,0.0,0.005961874382927015,0.0,3.1791044776119404,0.5705446931100745,0.07074642829857132,0.003781801512720605,0.01168920467568187,709767,170,21
209.0,209,8642.782575,0.0,0.0059149304901480616,0.0,3.138059701492537,0.5736059310832217,0.07064084587107287,0.0034107704551483687,0.011520824648501156,698953,177,21
208.0,209,8695.58444,0.004784688995215311,0.005906100478468899,0.008921933085501859,3.2388059701492535,0.5606050167389699,0.07068997931942095,0.003008084226358338,0.011468321112991163,707904,175,21
208.0,209,8749.755938,0.004784688995215311,0.005897407366195616,0.006531204644412192,3.279850746268657,0.5592706405695445,0.07021602059470955,0.002462410924150282,0.01029735477371936,700002,181,21
209.0,209,8813.9013,0.0,0.005852042694147957,0.0,3.1828358208955225,0.5629179571208215,0.07052421146157263,0.002776543758329631,0.010217681030653044,729149,153,21
203.0,209,8874.827802,0.028708133971291867,0.006026516673362796,0.040770941438102296,3.279850746268657,0.5482864563350264,0.07058607385632923,0.002278155428991365,0.010214954988058056,726908,155,20
195.0,209,8938.461028,0.06698564593301436,0.006488328258663187,0.08577555396711938,3.361940298507463,0.5343290039292596,0.07063115651222182,0.0026267785479751915,0.00977745348412988,748987,113,19
207.0,209,8997.112401,0.009569377990430622,0.006511494046120085,0.016763848396501458,3.1865671641791047,0.5526061383616011,0.0708983597059782,0.0024260419306948618,0.010392149762827244,750684,156,21
202.0,209,9054.86554,0.03349282296650718,0.006712847247018496,0.04982698961937716,3.3470149253731343,0.5349310471064765,0.07085085732772566,0.002300585930479169,0.01071210323879363,758440,171,21
202.0,209,9117.686979,0.03349282296650718,0.006911217437533227,0.04978038067349927,3.3059701492537314,0.534803817292398,0.0709111023874951,0.0021769387245280324,0.010385068341600943,756840,149,21
201.0,209,9167.276165,0.03827751196172249,0.0071418519560934425,0.050597329585382995,3.3022388059701493,0.5315118855554054,0.07068953298844873,0.0024803344908227625,0.010275671461980015,759742,145,21
193.0,209,9234.305202,0.07655502392344497,0.007648517444906227,0.09689349112426035,3.264925373134328,0.5280742415757519,0.0711244061235263,0.002393102234735175,0.009994721098011614,780228,129,21
208.0,209,9295.615332,0.004784688995215311,0.007627765064836003,0.009569377990430622,3.1529850746268657,0.5400173399617882,0.07025818397791986,0.0019914055130489466,0.009991964504070153,749706,179,21
205.0,209,9348.689984,0.019138755980861243,0.0077105779491239545,0.024709302325581394,3.287313432835821,0.5305924290841787,0.07027889551824615,0.0018384903565977521,0.009990287220757597,762540,174,21
209.0,209,9405.197377,0.0,0.007655502392344498,0.0,3.1940298507462686,0.5499376725169552,0.07018631401315563,0.0014119915969280574,0.010228329372869098,744113,174,21
209.0,209,9465.353137,0.0,0.007601208049136381,0.0,3.298507462686567,0.5388211167578447,0.06951377966217602,0.0013335156944539424,0.01077070368597415,746564,173,20
209.0,209,9525.385356,0.0,0.0075476784149875326,0.0,3.3955223880597014,0.5299741227320627,0.06902053980648447,0.0012561534544219997,0.010388728569003565,745112,160,20
209.0,209,9581.346295,0.0,0.0074948974470505575,0.0,3.1641791044776117,0.5502191119431266,0.06903991370010787,0.0012473031283710895,0.010012135922330098,742091,163,21
209.0,209,9631.947341,0.0,0.007442849548112706,0.0,3.156716417910448,0.5494188800123222,0.06905901650319686,0.0011046764636963144,0.008469186221671744,745498,184,21
206.0,209,9688.739994,0.014354066985645933,0.007490513116647418,0.01943198804185351,3.220149253731343,0.5326283537742384,0.06885202300608398,0.0015957977326373882,0.008976362246085308,771027,167,21
204.0,209,9741.292011,0.023923444976076555,0.007603067444451727,0.026158445440956652,3.171641791044776,0.5429099039292838,0.06865237922266618,0.0016510913713964931,0.008750784268401413,758036,163,20
209.0,209,9778.185526,0.0,0.0075513458972105586,0.0,3.175373134328358,0.546850644118434,0.06847697756788666,0.0016069788797061523,0.008330053784599238,763409,207,21
209.0,209,9837.154592,0.0,0.007500323289796974,0.0,3.126865671641791,0.5430296386179388,0.06875997524510602,0.0014657503012931174,0.008859646265593955,772093,199,21
209.0,209,9893.246569,0.0,0.007449985549596994,0.0,3.167910447761194,0.5354830232078935,0.06890973794888386,0.001229375606599806,0.008637981235846005,774997,161,21
209.0,209,9956.883561,0.0,0.007400318979266348,0.0,3.1417910447761193,0.5388877264812315,0.0692181625373566,0.0015746007262444166,0.00854783251389826,793120,154,21
209.0,209,9995.172405,0.0,0.007351310244304319,0.0,3.1641791044776117,0.5409480945173076,0.06917134831460674,0.0014044943820224719,0.008650408580183861,787496,191,20
208.0,209,10046.458558,0.004784688995215311,0.007334424578191891,0.004640371229698376,3.343283582089552,0.5306987573929993,0.06906392694063927,0.0015537798072044647,0.008339675291730086,801616,163,20
203.0,209,10103.076227,0.028708133971291867,0.007474122025205617,0.04654545454545454,3.291044776119403,0.5430427982410887,0.06884274866883014,0.001039730300261508,0.008727433126437506,774740,159,21
209.0,209,10133.095925,0.0,0.007425588765301684,0.0,3.1641791044776117,0.5562556863782055,0.06879929886064855,0.001001627644923,0.008764241893076249,782163,215,21
208.0,209,10171.269614,0.004784688995215311,0.007408550702268869,0.006474820143884892,3.205223880597015,0.5535076556430157,0.06869635526806817,0.0011195422316208484,0.008272173155865157,773303,198,21
209.0,209,10213.100618,0.0,0.00736105999263894,0.0,3.216417910447761,0.552925727104851,0.06825274215974046,0.0011123126834543487,0.007971574231422833,766252,210,21
209.0,209,10287.035487,0.0,0.00731417426020175,0.0,3.0597014925373136,0.563315544209671,0.06821391293669798,0.0008595812611285074,0.007644133357892798,750499,179,21
209.0,209,10354.1422,0.0,0.007267882018048574,0.0,3.1977611940298507,0.5536653514514326,0.06832809687948022,0.0007930939816368239,0.007717414513619864,750649,161,21
209.0,209,10432.473181,0.0,0.007222172068249526,0.0,3.2574626865671643,0.5413928240305341,0.06877424830261882,0.0005758971871968962,0.007880698351115422,772285,162,21
207.0,209,10488.718244,0.009569377990430622,0.007236842105263158,0.0099361249112846,3.2723880597014925,0.5376041686668909,0.06903822404289287,0.00048194222717551734,0.007500225910418989,784244,164,21
209.0,209,10546.71646,0.0,0.007191892775416803,0.0,3.16044776119403,0.5507285740868016,0.06884578544061302,0.0005088601532567049,0.007782567049808429,777994,177,20
209.0,209,10607.594004,0.0,0.007147498375568551,0.0,3.216417910447761,0.5490004283031035,0.06880447392688223,-0.0002082279798911265,0.0077936758187821635,776613,168,20
209.0,209,10660.794561,0.0,0.007103648692282854,0.0,3.048507462686567,0.5630254497009484,0.06879323597232898,0.00017737834801631881,0.007686395080707148,779213,188,21
209.0,209,10728.415518,0.0,0.007060333761232349,0.0,3.1305970149253732,0.5571266246443138,0.06831203173204055,-8.814455707360071e-05,0.007727339503452328,755356,193,21
