#{"t_start": 1709828614.6834962, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
209.0,209,6446.109805,0.0,0.00021423980575590944,0.0,3.171641791044776,0.5730298631337991,0.0791372044853939,-0.0010713520462824085,0.023498321548460824,698466,183,21
209.0,209,6520.240363,0.0,0.00021108922037714608,0.0,3.3022388059701493,0.554033758938953,0.07860661505981703,-0.0007037297677691766,0.02287121745249824,726438,140,20
209.0,209,6586.926276,0.0,0.00020802995631370917,0.0,3.33955223880597,0.5499228337619324,0.07739787780012483,-0.001248352867743949,0.023857410361328803,724365,172,21
209.0,209,6634.897691,0.0,0.0002050580997949419,0.0,3.2388059701492535,0.5604899152202847,0.07656549083948591,-0.0017090511348099534,0.023721629751162154,715998,201,20
208.0,209,6717.570626,0.004784688995215311,0.0002695599433924119,0.008664259927797834,3.544776119402985,0.5226890335204473,0.07717713669452683,-0.0015502830951739013,0.022782421137772985,757076,93,20
208.0,209,6751.414156,0.004784688995215311,0.0003322700691121744,0.008908685968819599,3.235074626865672,0.5636375813178406,0.07644243552246743,-0.002459452273331561,0.01648497739962776,720870,196,20
209.0,209,6830.393247,0.0,0.0003277184243298158,0.0,3.1865671641791047,0.5602261429561303,0.07624729561397758,-0.002229069691208287,0.017504753163312136,739895,165,21
209.0,209,6877.518836,0.0,0.0003232897969740075,0.0,3.0858208955223883,0.5785628455077801,0.07456991333592032,-0.002845686198421938,0.015198551287026258,706856,208,21
209.0,209,6962.080233,0.0,0.0003189792663476874,0.0,3.126865671641791,0.5809832322648391,0.07363920617701487,-0.0023610490715334055,0.013974858017995022,703815,162,21
209.0,209,7037.307747,0.0,0.0003147821707378494,0.0,2.970149253731343,0.5862385739976244,0.07367758186397985,-0.0015743073047858943,0.014924433249370277,713565,165,21
209.0,209,7101.566187,0.0,0.0003106940905983968,0.0,2.8955223880597014,0.5956723559696369,0.07296910932935546,-0.0024861706756168812,0.015289949655043818,701867,196,21
209.0,209,7183.473876,0.0,0.0003067108330266225,0.0,2.962686567164179,0.5946786075475597,0.07227880721560928,-0.0024542888697999753,0.014480304331819856,695340,160,21
209.0,209,7237.791164,0.0,0.0003028284174186906,0.0,2.8022388059701493,0.6148086161422772,0.07196946749863695,-0.004240625189313624,0.014539286363360998,673065,197,21
209.0,209,7324.263356,0.0,0.0002990430622009569,0.0,2.8358208955223883,0.6142301925802731,0.07232591529073941,-0.0036491983728164632,0.013819095477386936,687995,161,21
209.0,209,7395.917477,0.0,0.000295351172544155,0.0,2.791044776119403,0.6188398024112759,0.07161004431314623,-0.003958641063515509,0.01412112259970458,673489,188,20
209.0,209,7471.961063,0.0,0.00029174932897654333,0.0,2.705223880597015,0.6228304172090258,0.07108672814287381,-0.004085444146142174,0.014007237072487452,671416,154,20
209.0,209,7549.479185,0.0,0.00028823427682019947,0.0,2.6940298507462686,0.6239163755595645,0.07190220838378597,-0.00536239404947241,0.013780776105633396,668653,183,21
209.0,209,7662.573502,0.0,0.00028480291638186374,0.0,2.8022388059701493,0.613751112030418,0.07195761166818596,-0.006153144940747493,0.012819051959890611,664860,155,21
209.0,209,7731.923683,0.0,0.00028145229383619476,0.0,2.671641791044776,0.6202484543684746,0.07263104554923709,-0.00709419514666967,0.01323123697989978,652392,180,21
209.0,209,7841.701737,0.0,0.0002781795927450762,0.0,2.716417910447761,0.6211399837963746,0.07262103505843072,-0.006288258208124653,0.01213132999443517,658913,147,21
209.0,209,7944.689455,0.0,0.0002749821261617995,0.0,2.876865671641791,0.606031860144349,0.07283128884977172,-0.005940920842730623,0.013037020738214423,685348,146,21
209.0,209,8003.227627,0.0,0.00027185732927359724,0.0,2.7686567164179103,0.6208424970526301,0.07232978029149445,-0.005710245812486404,0.011746791385686317,668433,192,21
209.0,209,8086.480241,0.0,0.000268802752540186,0.0,2.667910447761194,0.6358452851755849,0.07200086035382051,-0.005699844060870033,0.011184599666612895,647466,183,21
209.0,209,8160.788225,0.0,0.0002658160552897395,0.0,2.6865671641791047,0.6358431358166007,0.07141337870892268,-0.006221418696160799,0.011272997979368286,630817,184,21
209.0,209,8242.452163,0.0,0.000262894999737105,0.0,2.6492537313432836,0.6299161326719689,0.07178543255324743,-0.005942676834078359,0.011201682881935314,638631,169,20
209.0,209,8337.17575,0.0,0.0002600374453921365,0.0,2.5708955223880596,0.6423162415596307,0.07162921348314606,-0.006190178942987932,0.010611735330836454,619648,166,20
209.0,209,8444.029459,0.0,0.0002572413438287802,0.0,2.794776119402985,0.6089618046098529,0.07193948438223641,-0.005969227602531776,0.01162970205320846,665632,144,21
209.0,209,8547.460814,0.0,0.00025450473378804846,0.0,2.716417910447761,0.6121820226798244,0.07234497505345688,-0.005702066999287242,0.012473271560940842,684560,141,20
209.0,209,8627.504571,0.0,0.0002518257365902795,0.0,2.787313432835821,0.6116072383360509,0.07208704851141,-0.006448037882222558,0.011687068661528386,675807,191,21
209.0,209,8689.922111,0.0,0.00024920255183413076,0.0,2.6082089552238807,0.6283293956022046,0.0722333000997009,-0.006879361914257229,0.009720837487537388,658041,200,21
209.0,209,8785.579067,0.0,0.000246633453361614,0.0,2.623134328358209,0.6432337155113896,0.07109378854408209,-0.0071044452118999455,0.009817948591445065,627950,171,21
209.0,209,8905.206056,0.0,0.00024411678547016892,0.0,2.593283582089552,0.637127143643248,0.07188201972848911,-0.007227268287918742,0.009131751147573005,642021,143,21
209.0,209,8968.147749,0.0,0.00024165095935430863,0.0,2.496268656716418,0.6555136869989023,0.07047904481075071,-0.007685986368250592,0.009281191086189394,600748,202,21
209.0,209,9057.934898,0.0,0.00023923444976076556,0.0,2.466417910447761,0.6613128471256726,0.06967840735068913,-0.006939127105666156,0.008996937212863706,610244,188,21
209.0,209,9151.422412,0.0,0.00023686579184234213,0.0,2.6417910447761193,0.6363701449842639,0.06993603411513859,-0.007202084814025112,0.009476427386875147,632129,168,20
209.0,209,9242.635961,0.0,0.00023454357819682896,0.0,2.6194029850746268,0.6446718227855534,0.06990710331237684,-0.0075537205592568265,0.009899596509336587,626036,149,20
209.0,209,9358.928674,0.0,0.00023226645607841314,0.0,2.6865671641791047,0.6423812274095282,0.06969288667936625,-0.007852065232541932,0.010128699530734564,634977,140,21
209.0,209,9472.702613,0.0,0.00023003312476996689,0.0,2.6455223880597014,0.6396488775204315,0.07012700165654334,-0.007638505429780968,0.010353395913859746,649535,158,21
209.0,209,9549.421209,0.0,0.000227842333105491,0.0,2.83955223880597,0.615718731248814,0.07000592498062987,-0.00802151223736384,0.010437081263388177,655780,165,21
209.0,209,9619.609052,0.0,0.00022569287713279768,0.0,2.75,0.625911824478259,0.06925507900677201,-0.007945823927765237,0.009887133182844244,638452,182,21
209.0,209,9709.784138,0.0,0.00022358359790725752,0.0,2.8955223880597014,0.6140149099108534,0.06860771948656022,-0.007469028131848473,0.010286685451048794,653886,160,21
209.0,209,9784.55098,0.0,0.00022151337940811626,0.0,3.1156716417910446,0.5896641028321508,0.06814959234314073,-0.007754342431761787,0.01076745834810351,669604,179,21
209.0,209,9833.294735,0.0,0.00021948114656950967,0.0,3.1791044776119404,0.574096933048552,0.06805110418404531,-0.008078324625718928,0.01123940817491329,688483,203,21
209.0,209,9892.141789,0.0,0.00021748586341887777,0.0,2.8358208955223883,0.6126958724945877,0.0675193596101975,-0.00813538675715653,0.010267119115983643,652205,201,21
209.0,209,9971.119976,0.0,0.000215526531316005,0.0,2.8171641791044775,0.6244985326704039,0.06708342315154128,-0.008665660702737658,0.009269239060142272,621984,164,20
209.0,209,10052.773297,0.0,0.0002136021872863978,0.0,2.5970149253731343,0.6516531790916074,0.06729618868569476,-0.009058280635788753,0.008289181336523671,607798,166,20
209.0,209,10167.513019,0.0,0.00021171190244315537,0.0,2.58955223880597,0.6465045416270365,0.06742048871384407,-0.008427561089230508,0.008258162876381654,632227,135,21
209.0,209,10264.282128,0.0,0.0002098547804918996,0.0,2.623134328358209,0.6442984968527435,0.06733271765594828,-0.008857358744018134,0.008269666694652003,610254,184,21
209.0,209,10386.676736,0.0,0.00020802995631370917,0.0,2.541044776119403,0.6517737045995666,0.06766260247180725,-0.009196454579501478,0.008197744579917607,589492,145,21
209.0,209,10491.712474,0.0,0.0002062365946213496,0.0,2.6455223880597014,0.6442601746221838,0.06782178217821783,-0.009818481848184818,0.008333333333333333,604714,165,20
209.0,209,10615.6852,0.0,0.000204473888684415,0.0,3.044776119402985,0.6019552819176366,0.06797824041883103,-0.010020859748864984,0.009121027444885271,637623,114,21
209.0,209,10700.53013,0.0,0.00020274105911929284,0.0,2.876865671641791,0.6236236572297567,0.06788871765755536,-0.011233676697217941,0.007867629167004623,606738,173,21
209.0,209,10815.685931,0.0,0.00020103735274013912,0.0,2.7313432835820897,0.6265278347549708,0.06864519242369405,-0.010897977238911007,0.008163429444645515,638602,143,21
209.0,209,10909.251999,0.0,0.00019936204146730463,0.0,2.66044776119403,0.636849123836881,0.06871111820066997,-0.01076726750677939,0.008334662625618121,633065,182,21
209.0,209,11018.467524,0.0,0.0001977144212898889,0.0,2.6455223880597014,0.6405786943302476,0.0682222661657109,-0.010164128930195769,0.007632983982598379,626625,153,20
209.0,209,11118.291849,0.0,0.00019609381127931602,0.0,2.6902985074626864,0.6293131815982783,0.06821212834392407,-0.010198478073272142,0.007805758217619832,617799,145,19
209.0,209,11185.418229,0.0,0.0001944995526510289,0.0,2.5597014925373136,0.6509867877004942,0.06827996731899,-0.010271174571061744,0.007586663035443334,607473,188,21
209.0,209,11271.062472,0.0,0.0001929310078715851,0.0,2.4776119402985075,0.6556454713748627,0.06807656684161778,-0.009802408150663786,0.007679839456622414,618190,183,21
209.0,209,11402.027689,0.0,0.00019138755980861245,0.0,2.3955223880597014,0.6638664260591197,0.06845067187320547,-0.009685693503311511,0.00677615711496497,622689,150,21
209.0,209,11509.113913,0.0,0.0001898686109212425,0.0,2.6305970149253732,0.6404078890929377,0.06851500189897455,-0.009874667679453095,0.007595898214963919,638207,154,21
209.0,209,11611.514851,0.0,0.00018837358248879177,0.0,2.6305970149253732,0.6422273940086993,0.06827687554165568,-0.010022985040883229,0.007837522137231998,632056,164,21
209.0,209,11713.689239,0.0,0.00018690191387559809,0.0,2.6343283582089554,0.6480541804908875,0.06789292657394945,-0.01095409002542246,0.00803798414834754,618016,179,21
209.0,209,11830.8653,0.0,0.00018545306183005082,0.0,2.6977611940298507,0.6317318848703568,0.06796008457914457,-0.01116593092703194,0.007827280483733353,626695,148,21
209.0,209,11932.018464,0.0,0.0001840264998159735,0.0,2.876865671641791,0.6154705195539398,0.06813664138997276,-0.011043215784436428,0.008319222557608776,657911,136,21
209.0,209,12011.941471,0.0,0.00018262171737463018,0.0,2.8992537313432836,0.6084200760833489,0.06827397260273972,-0.011287671232876712,0.0077808219178082194,659372,162,20
209.0,209,12084.489305,0.0,0.00018123821951573148,0.0,2.958955223880597,0.6075551113511521,0.06782917633410673,-0.010984628770301624,0.00804814385150812,670652,173,20
209.0,209,12168.023854,0.0,0.00017987552613591394,0.0,2.906716417910448,0.6047060794854391,0.06789479365307811,-0.01147771021480229,0.008167524196740186,657925,170,21
209.0,209,12247.517213,0.0,0.00017853317146325788,0.0,3.078358208955224,0.5841128863320946,0.0682808370830655,-0.01153489036497393,0.008463681165631027,679863,177,21
209.0,209,12328.83691,0.0,0.000177210703526493,0.0,3.037313432835821,0.5907289663743668,0.06830668888022402,-0.01134309311970508,0.008117401013788947,671652,170,21
209.0,209,12429.264196,0.0,0.00017590768364762172,0.0,3.167910447761194,0.5689878648354576,0.06864883884588319,-0.011224489795918367,0.00812807881773399,696557,118,21
209.0,209,12504.215497,0.0,0.00017462368595676318,0.0,3.1791044776119404,0.5645666582565337,0.06870655628907751,-0.011945928953159385,0.008138600719550106,679325,184,21
209.0,209,12571.676846,0.0,0.00017335829692809098,0.0,2.925373134328358,0.5984641706534155,0.06782717248075457,-0.011755322837922187,0.007594146612109023,649341,177,21
209.0,209,12660.050498,0.0,0.00017211111493580257,0.0,2.958955223880597,0.5914258831424111,0.06788997142562055,-0.01167074052397838,0.0077116397562571005,665295,179,21
209.0,209,12750.602894,0.0,0.00017088174982911826,0.0,3.0708955223880596,0.5830201215222636,0.06726825266611977,-0.012031719989062073,0.008750341810226962,676250,163,21
209.0,209,12812.7378,0.0,0.00016966982252536564,0.0,3.1940298507462686,0.5740829520060828,0.06679110809434922,-0.01218394705582895,0.008790089937213643,663818,168,20
209.0,209,12889.624686,0.0,0.00016847496462025742,0.0,3.2761194029850746,0.5568231143349208,0.06709577407831772,-0.012334029790388893,0.009132573970479207,677346,152,20
209.0,209,12964.414208,0.0,0.00016729681801452137,0.0,3.029850746268657,0.5806184841533716,0.06712846769066025,-0.011980055549978249,0.008365960579593748,673282,176,21
209.0,209,13043.317478,0.0,0.0001661350345560872,0.0,2.9888059701492535,0.5827899569378534,0.0672604014355975,-0.01189684966103948,0.007543533164960787,671032,165,21
209.0,209,13104.32652,0.0,0.00016498927569707968,0.0,3.0671641791044775,0.5759565715212707,0.06692848420844197,-0.012078809280221776,0.008118543942444144,674314,192,21
209.0,209,13165.572397,0.0,0.0001638592121649079,0.0,2.9291044776119404,0.5908833661676626,0.06689609963946247,-0.012553261225827598,0.007571288102261553,648069,203,21
209.0,209,13270.615098,0.0,0.0001627445236467793,0.0,3.041044776119403,0.5878202430771065,0.06676649630521826,-0.012337641199257789,0.00774764803541782,669471,131,21
209.0,209,13362.143905,0.0,0.00016164489848700375,0.0,3.1529850746268657,0.5626649592616334,0.06744697361614072,-0.012221934816347646,0.008600620796689084,701837,107,21
209.0,209,13421.800028,0.0,0.00016056003339648696,0.0,3.093283582089552,0.5672508428057922,0.06734752866364775,-0.012107781738767382,0.008382310434531266,712051,190,21
209.0,209,13475.309534,0.0,0.0001594896331738437,0.0,2.8582089552238807,0.5971605428730277,0.06798315574554967,-0.012537484846551395,0.0075607733044088556,702208,191,21
209.0,209,13555.843472,0.0,0.00015843341043759307,0.0,2.9328358208955225,0.5886893924730661,0.06778640469022341,-0.012707970210743148,0.00817620028521629,698903,163,20
209.0,209,13635.411498,0.0,0.0001573910853689247,0.0,2.958955223880597,0.582086778404401,0.06771817151492256,-0.012876212063971791,0.007524241279435839,718566,173,20
209.0,209,13687.61992,0.0,0.00015636238546455264,0.0,2.8171641791044775,0.6013467957292917,0.06736934288305758,-0.013042254402151815,0.00763143902667876,680280,201,21
209.0,209,13771.248382,0.0,0.0001553470452991984,0.0,2.7238805970149254,0.6150033719899868,0.06780187682555466,-0.013237213349077124,0.007488658256168044,687307,187,21
209.0,209,13869.239941,0.0,0.0001543448062972681,0.0,2.9738805970149254,0.590064422199369,0.06782748294279276,-0.013614893025840511,0.007934302738414991,674270,158,21
209.0,209,13963.926372,0.0,0.00015335541651331124,0.0,2.91044776119403,0.6009777969415344,0.06806748466257669,-0.01392638036809816,0.007576687116564417,670711,164,21
209.0,209,14034.969638,0.0,0.00015237863042086977,0.0,2.9365671641791047,0.599673794996395,0.06772531927215093,-0.01392910481879972,0.007650339845774025,663901,176,20
209.0,209,14107.910387,0.0,0.0001514142087093453,0.0,2.962686567164179,0.5898582075929177,0.06732691259313102,-0.014052940820158701,0.008328790356775093,663105,168,20
209.0,209,14203.472881,0.0,0.0001504619180885318,0.0,2.9738805970149254,0.5798922739054273,0.06702380594095164,-0.013483010804466247,0.008607457790351221,692318,163,21
209.0,209,14276.805818,0.0,0.00014952153110047846,0.0,2.9402985074626864,0.5781964984778027,0.06687402799377916,-0.013279100370857758,0.007955497069027396,687622,178,21
209.0,209,14348.921091,0.0,0.0001485928259383637,0.0,2.906716417910448,0.5950334484336397,0.06636944568286521,-0.013642443156486848,0.007876356070738595,674946,183,20
209.0,209,14430.71226,0.0,0.0001476755862720775,0.0,3.0522388059701493,0.5775294168774427,0.06663909730017133,-0.014148992733502688,0.007827730844213386,680404,164,20
209.0,209,14503.936856,0.0,0.00014676960108022427,0.0,2.8917910447761193,0.5916963902312963,0.06640636467721575,-0.013739247864251534,0.006781551830431847,673229,180,21
209.0,209,14599.276242,0.0,0.00014587466448827166,0.0,2.791044776119403,0.6163930264976619,0.06594304388422036,-0.013947245564892624,0.006419234360410831,662030,164,21
209.0,209,14690.258497,0.0,0.0001449905756125852,0.0,2.5634328358208953,0.6394211094869476,0.06618137525013776,-0.014442736579565558,0.006380325396595226,627444,194,21
209.0,209,14788.043143,0.0,0.00014411713841009974,0.0,2.6417910447761193,0.6278061378143319,0.06572499279331219,-0.014211588353992504,0.005967137503603344,616645,164,21
209.0,209,14884.611955,0.0,0.00014325416153339253,0.0,2.7574626865671643,0.614398198397556,0.0655606177827445,-0.014183787501074529,0.006103326742886616,627644,164,20
209.0,209,14990.485741,0.0,0.00014240145819093187,0.0,2.6791044776119404,0.6250949764479089,0.06585393642474649,-0.014099350575367438,0.005810641449242338,655223,136,19
209.0,209,15091.958775,0.0,0.00014155884601228731,0.0,2.638059701492537,0.6283566203579646,0.06586063368915819,-0.013902653113231588,0.006087719794999575,662754,158,21
