#{"t_start": 1709828614.69742, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle
209.0,209,88.905466,0.0,0.0,0.0,1.4813432835820894,0.8709718019875048,0.7285714285714285,0.0,0.0,152432,106,20
209.0,209,217.968708,0.0,0.0,0.0,1.6977611940298507,0.8327242914422504,0.6133651551312649,0.007159904534606206,0.0,262280,142,20
209.0,209,358.830049,0.0,0.0,0.0,1.8843283582089552,0.8055619792231802,0.4840764331210191,0.052547770700636945,0.0,325965,175,20
209.0,209,473.508404,0.0,0.0,0.0,1.9514925373134329,0.7893520714714597,0.3954599761051374,0.05854241338112306,0.0,364775,208,21
209.0,209,558.970872,0.0,0.0,0.0,1.9813432835820894,0.7815689033774937,0.3403441682600382,0.06118546845124283,0.0,404592,230,21
209.0,209,653.343236,0.0,0.0,0.0,2.2238805970149254,0.7461270031215395,0.3139442231075697,0.0701195219123506,0.0,470052,231,21
209.0,209,743.714945,0.0,0.0,0.0,2.167910447761194,0.7511106213459723,0.2930327868852459,0.056010928961748634,0.0034153005464480873,500205,227,21
209.0,209,812.786758,0.0,0.0,0.0,2.279850746268657,0.7357300174618665,0.2743574417214585,0.041243275552898986,0.010161386730424387,520215,231,21
209.0,209,891.906248,0.0,0.0,0.0,2.291044776119403,0.7312205368847678,0.255047821466525,0.039851222104144525,0.010626992561105207,536399,231,21
209.0,209,952.991045,0.0,0.0,0.0,2.343283582089552,0.720798689457731,0.24485891917742708,0.026303204208512673,0.015781922525107604,548767,231,21
209.0,209,1012.271239,0.0,0.0,0.0,2.4440298507462686,0.7063104402451471,0.23347826086956522,0.017826086956521738,0.02391304347826087,554800,220,20
209.0,209,1070.371132,0.0,0.0,0.0,2.4328358208955225,0.7064704097086381,0.22439218812275807,0.011558389796731766,0.027500996412913512,568173,220,20
209.0,209,1126.0651,0.0,0.0,0.0,2.544776119402985,0.6915963353334517,0.2152317880794702,0.007358351729212656,0.03532008830022075,582658,231,21
209.0,209,1189.432872,0.0,0.0,0.0,2.548507462686567,0.6894331071641847,0.20737956952511102,0.008541168431841476,0.0358729074137342,596633,231,21
209.0,209,1248.657424,0.0,0.0,0.0,2.7686567164179103,0.6634041466258291,0.2072704081632653,0.005420918367346939,0.04177295918367347,638788,231,21
209.0,209,1294.697561,0.0,0.0,0.0,2.824626865671642,0.6596052478875294,0.20029895366218237,0.0014947683109118087,0.043348281016442454,634527,231,21
209.0,209,1343.780902,0.0,0.0,0.0,2.7574626865671643,0.6667602741533393,0.19752391671356218,-0.0005627462014631402,0.0413618458075408,625002,231,21
209.0,209,1390.043988,0.0,0.0,0.0,2.794776119402985,0.6614159604016965,0.1916024448578262,0.00026574541589157585,0.04358224820621844,629130,231,21
209.0,209,1431.208473,0.0,0.0,0.0,2.7723880597014925,0.6671069227605888,0.18831822759315206,-0.0027693856998992953,0.041037260825780464,613982,231,21
209.0,209,1478.098645,0.0,0.0,0.0,3.0634328358208953,0.6382522001837627,0.1872757713465678,-0.004305190145898111,0.04592202822291318,650734,231,21
209.0,209,1513.802378,0.0,0.0,0.0,2.962686567164179,0.6507153190936091,0.18086560364464693,-0.010478359908883827,0.04419134396355353,613370,220,20
209.0,209,1550.407533,0.0,0.0,0.0,3.074626865671642,0.6398126126966633,0.17829963035442487,-0.01456838443139813,0.04370515329419439,607293,220,20
209.0,209,1587.614163,0.0,0.0,0.0,3.205223880597015,0.6264607199379039,0.17678868552412647,-0.015806988352745424,0.043885191347753746,621111,231,21
209.0,209,1625.499106,0.0,0.0,0.0,3.2761194029850746,0.6138773289440594,0.17600159457843334,-0.01813832967909109,0.04704006378313733,654501,231,21
209.0,209,1663.120974,0.0,0.0,0.0,3.0522388059701493,0.6313757447366682,0.17489475698430923,-0.01894374282433984,0.04554152315346345,647137,231,21
209.0,209,1693.506707,0.0,0.0,0.0,3.1156716417910446,0.6256022347742898,0.17129714811407543,-0.017847286108555658,0.04342226310947562,647439,231,21
209.0,209,1727.885638,0.0,0.0,0.0,2.8917910447761193,0.6543522299657378,0.1700921332388377,-0.01913536498936924,0.04092841956059532,627761,231,21
209.0,209,1765.69171,0.0,0.0,0.0,3.138059701492537,0.6174762315151555,0.17221937467965145,-0.016743550316077226,0.04100461301896463,686416,231,21
209.0,209,1795.004968,0.0,0.0,0.0,3.220149253731343,0.6170123353256266,0.16908611019465522,-0.0186407126360937,0.04074562850544375,666570,231,21
209.0,209,1821.153425,0.0,0.0,0.0,3.3694029850746268,0.595852834376624,0.16966990910540583,-0.02057088183702759,0.04209854887577739,690601,231,21
205.0,209,1846.699942,0.019138755980861243,0.0006173792251890724,0.025896414342629483,3.33955223880597,0.5965893304092103,0.1689314391599753,-0.021618282890673256,0.039376158122297715,683213,220,20
209.0,209,1874.243723,0.0,0.0005980861244019139,0.0,2.985074626865672,0.6299598230083842,0.1667913238593867,-0.021540762902019447,0.0356020942408377,662308,220,20
209.0,209,1909.19367,0.0,0.0005799623024503408,0.0,2.8955223880597014,0.6402411520078303,0.1671018276762402,-0.023208587177255584,0.03292718305773136,660380,231,21
209.0,209,1941.53231,0.0,0.0005629045876723895,0.0,2.9402985074626864,0.6409046441120088,0.1659862030128115,-0.024778262705898915,0.033929325637054766,650787,231,21
209.0,209,1978.384868,0.0,0.0005468215994531784,0.0,3.0111940298507465,0.6283306226157676,0.16821663019693656,-0.025574398249452953,0.03282275711159737,668059,231,21
209.0,209,2010.956149,0.0,0.000531632110579479,0.0,3.0634328358208953,0.6252170981241824,0.1669990692727031,-0.02473075388911049,0.03204361122191198,671035,231,21
209.0,209,2042.24509,0.0,0.000517263675158412,0.0,2.8358208955223883,0.6521602957866651,0.16623544631306597,-0.0278137128072445,0.030271668822768435,635665,231,21
209.0,209,2080.720603,0.0,0.000503651473180559,0.0,2.712686567164179,0.6619800267109726,0.1632447411512785,-0.026577654616450435,0.028970903136415167,625468,231,21
209.0,209,2120.921453,0.0,0.000490737332842596,0.0,2.764925373134328,0.6532057673252657,0.16138929798723614,-0.02466863033873343,0.028718703976435934,639652,231,21
209.0,209,2153.756069,0.0,0.0004784688995215311,0.0,2.6865671641791047,0.6646988515747208,0.15998564078018426,-0.025726935503170994,0.02883809979657772,618579,231,21
209.0,209,2192.860076,0.0,0.00046679892636246936,0.0,2.9029850746268657,0.6369485023146315,0.1591174410459958,-0.024982488909642775,0.03011907541442914,638795,220,20
209.0,209,2224.65816,0.0,0.000455684666210982,0.0,2.9477611940298507,0.639727834450831,0.1582905982905983,-0.027692307692307693,0.030883190883190883,627154,220,20
209.0,209,2262.720319,0.0,0.00044508734839212194,0.0,3.0597014925373136,0.6328061771398751,0.1582813891362422,-0.027938557435440783,0.02994211932324132,664907,231,21
209.0,209,2299.433484,0.0,0.00043497172683775554,0.0,2.9402985074626864,0.636408993699549,0.1566409224409877,-0.027194604590449256,0.027194604590449256,653055,231,21
209.0,209,2333.061465,0.0,0.0004253056884635832,0.0,3.1828358208955225,0.6114163702686479,0.15454158689640501,-0.026271006168900234,0.029568176983620506,675724,231,21
208.0,209,2360.938001,0.004784688995215311,0.000520074890784273,0.0074682598954443615,3.1828358208955225,0.6179220665415236,0.1550468262226847,-0.02684703433922997,0.02809573361082206,684187,231,21
209.0,209,2393.276686,0.0,0.0005090094675760969,0.0,3.1641791044776117,0.6237663916147254,0.15449638456054587,-0.029127202362766065,0.02383134738771769,648987,231,21
209.0,209,2427.365228,0.0,0.0004984051036682615,0.0,2.9925373134328357,0.6305850849441872,0.15616274431591542,-0.028420422816114878,0.02493019545273235,674546,231,21
209.0,209,2455.038633,0.0,0.00048823357094033784,0.0,2.8955223880597014,0.6415115713826818,0.15570968057047962,-0.028621666503858553,0.023053628992869005,671518,231,21
209.0,209,2489.877614,0.0,0.0004784688995215311,0.0,2.7611940298507465,0.6504510172572184,0.15556193758376413,-0.027953283553513307,0.022592379858318974,676152,231,21
209.0,209,2521.959174,0.0,0.00046908715639365793,0.0,2.675373134328358,0.6664858144054351,0.15513843266072266,-0.029375879868606288,0.02083528859690286,658975,220,20
209.0,209,2562.166211,0.0,0.00046006624953993377,0.0,2.720149253731343,0.6616017800369665,0.15381075110456555,-0.028626656848306332,0.019790132547864506,657865,220,20
209.0,209,2597.9913,0.0,0.00045138575426559535,0.0,2.798507462686567,0.6547226648758091,0.15470062313736116,-0.02926036304524519,0.018332881784520905,656496,231,21
209.0,209,2635.790073,0.0,0.0004430267588162325,0.0,2.843283582089552,0.6512737708901905,0.1546711575961709,-0.029516043254742066,0.015334160609820954,659333,231,21
209.0,209,2671.045911,0.0,0.00043497172683775554,0.0,2.701492537313433,0.6652292393463531,0.15325036985466886,-0.02950134888173353,0.015142285266730485,643850,231,21
209.0,209,2708.509811,0.0,0.0004272043745727956,0.0,2.7611940298507465,0.6621586682492963,0.15273504273504274,-0.029572649572649573,0.015384615384615385,643565,231,21
209.0,209,2743.608237,0.0,0.0004197095609837992,0.0,2.828358208955224,0.6524878731111127,0.15299353430178855,-0.030733059030984968,0.016122260475270805,651938,231,21
209.0,209,2779.936268,0.0,0.0004124731892426992,0.0,2.9141791044776117,0.6404659342617981,0.15241789074104636,-0.03036804753259614,0.016421851790724543,660928,231,21
209.0,209,2818.4335,0.0,0.0004054821182385857,0.0,3.0671641791044775,0.6246637036474931,0.15332197614991483,-0.030421027013871987,0.01590005678591709,679863,231,21
