#{"t_start": 1724246303.2323601, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
198.0,199,853.804886,0.005025125628140704,0.015048928854800317,0.009174311926605505,10.832089552238806,0.40950419881177863,0.027468986628000645,0.010203533644809623,0.04320390956447022,430.640350877193,0,0,23.531824333392322,5.886956521739131,1.0701754385964912,122,113
199.0,199,858.118826,0.0,0.014970138651372044,0.0,10.854477611940299,0.40848525486460135,0.02705590128468791,0.009935632061109478,0.042653775273096335,420.2022471910112,0,0,23.620995715717655,5.877777777777778,1.0674157303370786,95,88
199.0,199,862.624871,0.0,0.01489216917922948,0.0,10.861940298507463,0.40854107424029057,0.02685972369819341,0.009962805526036131,0.04258767268862912,442.0,0,0,23.411541285988484,5.888888888888889,1.0344827586206897,120,115
199.0,199,866.953171,0.0,0.014815007680891504,0.0,10.843283582089553,0.40814721296813483,0.026639181796559105,0.009804698855678005,0.04268083194587595,431.0612244897959,0,0,23.279772317155917,5.8431372549019605,1.010204081632653,99,97
197.0,199,871.420499,0.010050251256281407,0.014790447080764648,0.007205764611689352,10.884328358208956,0.40569822645555875,0.02679040908612893,0.00975391734146598,0.04243348406772531,440.77272727272725,0,0,23.35373732644819,5.883928571428571,1.190909090909091,131,109
196.0,199,875.996976,0.01507537688442211,0.014791908259244943,0.02050113895216401,11.126865671641792,0.39899199858047474,0.026129943502824857,0.009965473948524796,0.04268675455116133,440.0973451327434,0,0,23.154804709503704,5.844827586206897,1.079646017699115,122,112
193.0,199,880.657164,0.03015075376884422,0.014870269715926572,0.029992684711046085,11.253731343283581,0.39523539988589734,0.0261288223812622,0.00988939492517892,0.04291476903057905,477.6551724137931,0,0,22.648490371617832,5.786324786324786,1.1379310344827587,132,115
198.0,199,884.941657,0.005025125628140704,0.014820294365227152,0.008507347254447023,11.152985074626866,0.39563995568400473,0.026538590995002977,0.009761023224503534,0.04272065867488284,418.7227722772277,0,0,23.682939368764078,5.910891089108911,1.099009900990099,111,100
197.0,199,889.394631,0.010050251256281407,0.014796203238414294,0.010769230769230769,11.171641791044776,0.39543878811203814,0.026120556414219474,0.0098145285935085,0.042426584234930446,454.078431372549,0,0,23.400872401285014,5.864077669902913,1.0294117647058822,105,101
198.0,199,893.835869,0.005025125628140704,0.014747102345900357,0.006144393241167435,11.201492537313433,0.3947006912662233,0.026269926700497208,0.00968783638320775,0.042416320672510124,447.70588235294116,0,0,23.434186661078666,5.892156862745098,1.0490196078431373,107,101
193.0,199,898.649732,0.03015075376884422,0.014824120603015075,0.031906614785992216,11.164179104477611,0.39715985003570003,0.026089617709316264,0.00964015199816378,0.04223304684909847,407.2830188679245,0,0,23.761261403083374,5.897196261682243,1.0566037735849056,112,105
196.0,199,903.179862,0.01507537688442211,0.014825370634265856,0.012412723041117145,11.347014925373134,0.39362538276920844,0.025756845230542797,0.009541452026289745,0.04220062425457406,468.9047619047619,0,0,23.125961132268415,5.859813084112149,1.1047619047619048,116,104
194.0,199,907.732409,0.02512562814070352,0.014876362008060102,0.03522205206738132,11.335820895522389,0.3919180267334328,0.025857932880482815,0.009393702179237897,0.042246407918991945,436.4056603773585,0,0,23.170155391086027,5.825688073394495,1.0754716981132075,114,105
197.0,199,912.098024,0.010050251256281407,0.014852588063470059,0.01263823064770932,11.41044776119403,0.3894348955634575,0.02570480928689884,0.009372330267852657,0.042238303432333285,456.990099009901,0,0,22.696791097762283,5.783018867924528,1.099009900990099,111,100
193.0,199,916.652334,0.03015075376884422,0.014927579071829736,0.028037383177570093,11.593283582089553,0.38243840054204165,0.025630766922557575,0.009552149233577554,0.04173439023780351,432.2072072072072,0,0,23.61261598778578,5.867256637168142,1.063063063063063,118,110
196.0,199,921.110999,0.01507537688442211,0.014928300036769211,0.015372168284789644,11.5,0.3889021911293182,0.024958319854679376,0.009455794162291288,0.041431308632144725,425.08910891089107,0,0,23.371566902326865,5.851485148514851,1.1386138613861385,115,100
198.0,199,925.79261,0.005025125628140704,0.014880226374591403,0.002875629043853343,11.526119402985074,0.3880318176065664,0.025405472328834965,0.009582765878420205,0.04083199207626594,437.184,0,0,23.497013693618065,5.904,1.096,137,124
198.0,199,930.283809,0.005025125628140704,0.014832617192241401,0.009795918367346938,11.380597014925373,0.39208828458144857,0.024961190646329744,0.009486730897173693,0.04068205899021758,458.58653846153845,0,0,23.327547719588814,5.876190476190477,1.0096153846153846,105,103
197.0,199,934.641387,0.010050251256281407,0.014809625048318516,0.009404388714733543,11.488805970149254,0.38955354577876716,0.024987739087788133,0.009416380578715057,0.040853359489946055,453.58653846153845,0,0,23.270835571852714,5.803738317757009,1.125,117,103
198.0,199,939.133438,0.005025125628140704,0.0147628092616191,0.006379585326953748,11.555970149253731,0.3889166828306226,0.02467177509883352,0.009492898628532384,0.040436331690175215,451.34343434343435,0,0,23.314818277070703,5.858585858585859,1.1111111111111112,110,98
199.0,199,943.745415,0.0,0.014692510169897104,0.0,11.563432835820896,0.3909114152907852,0.02474682468368264,0.00939845059134954,0.0404594798066882,438.09615384615387,0,0,23.413844954944757,5.903846153846154,1.0192307692307692,106,103
193.0,199,948.327326,0.03015075376884422,0.014765771987901593,0.04081632653061224,11.619402985074627,0.38765767086548136,0.024486342760454437,0.00925791636451535,0.04048827652888567,455.7181818181818,0,0,23.245814316579494,5.890909090909091,1.0818181818181818,119,109
