#{"t_start": 1724246303.183602, "env_id": "PhyRMSA-v0"}
r,l,t,episode_service_blocking_rate,service_blocking_rate,episode_bit_rate_blocking_rate,number_cuts_total,rss_total_metric,C_BVTs,L_BVTs,S_BVTs,total_path_length,num_moves,num_defrag_cycle,avrage_gsnr,average_mod_level,average_path_index,path_index,physical_paths
199.0,199,20.492435,0.0,0.0,0.0,2.003731343283582,0.9261161564738092,0.93,0.0,0.0,518.6210526315789,0,0,23.373709580923073,5.968421052631579,1.8578947368421053,353,189
199.0,199,37.890754,0.0,0.0,0.0,2.746268656716418,0.8834759044150885,0.8395989974937343,0.0,0.0,537.7368421052631,0,0,23.136017947815972,5.964912280701754,1.8304093567251463,313,170
199.0,199,54.175729,0.0,0.0,0.0,3.1902985074626864,0.8577931404516513,0.7959866220735786,0.0,0.0,483.70238095238096,0,0,23.36768712744429,5.964285714285714,1.8452380952380953,310,167
199.0,199,68.814088,0.0,0.0,0.0,3.6305970149253732,0.8314450934602362,0.7365119196988708,0.006273525721455458,0.0,491.4313725490196,0,0,23.452194624775736,5.96078431372549,1.7973856209150327,275,152
199.0,199,81.979067,0.0,0.0,0.0,4.067164179104478,0.8061062064466794,0.6305220883534136,0.055220883534136546,0.0,478.76428571428573,0,0,23.503499188124163,5.957142857142857,1.6928571428571428,237,139
199.0,199,94.184088,0.0,0.0,0.0,4.582089552238806,0.7791259684718471,0.5523012552301255,0.10627615062761506,0.0,537.4744525547445,0,0,23.08513397805344,5.956204379562044,1.9124087591240877,262,136
199.0,199,105.848574,0.0,0.0,0.0,5.052238805970149,0.7576290653353422,0.47560975609756095,0.1449067431850789,0.0,527.8823529411765,0,0,22.976124736248593,5.955882352941177,1.9191176470588236,261,135
199.0,199,116.07847,0.0,0.0,0.0,5.231343283582089,0.7478661096241835,0.42498430634023854,0.1556811048336472,0.0,515.0166666666667,0,0,23.111955445722465,5.95,1.8666666666666667,224,119
199.0,199,125.643859,0.0,0.0,0.0,5.4664179104477615,0.7344949073109382,0.38058035714285715,0.15959821428571427,0.0,479.46017699115043,0,0,23.350228021466826,5.946902654867257,1.9115044247787611,216,112
199.0,199,135.533638,0.0,0.0,0.0,5.768656716417911,0.7186011897292168,0.3405323957810146,0.17076845806127575,0.0,525.0588235294117,0,0,22.908517297475434,5.949579831932773,1.8991596638655461,226,118
199.0,199,144.919276,0.0,0.0,0.0,5.873134328358209,0.7115428092537767,0.31095890410958904,0.1689497716894977,0.0,493.7117117117117,0,0,23.052320823663806,5.945945945945946,1.90990990990991,212,110
199.0,199,153.685737,0.0,0.0,0.0,5.951492537313433,0.7085255792691608,0.2909167015487652,0.1691084135621599,0.0,491.92452830188677,0,0,22.990004609912187,5.943396226415095,1.7924528301886793,190,105
199.0,199,162.247761,0.0,0.0,0.0,6.3059701492537314,0.6930111547091604,0.267774343122102,0.16576506955177744,0.00463678516228748,504.5809523809524,0,0,22.66779224908443,5.942857142857143,1.838095238095238,193,104
199.0,199,171.065665,0.0,0.0,0.0,6.451492537313433,0.6826975603296515,0.24865446716899892,0.15787585217079297,0.010764262648008612,554.2056074766355,0,0,22.47049619596597,5.94392523364486,1.9532710280373833,209,106
199.0,199,179.578151,0.0,0.0,0.0,6.608208955223881,0.6751709447596217,0.23442732752846618,0.15036838580040188,0.01942397856664434,496.4299065420561,0,0,22.935375997198474,5.94392523364486,1.8317757009345794,196,106
199.0,199,188.266644,0.0,0.0,0.0,6.75,0.6685007053772034,0.22229199372056516,0.14505494505494507,0.02511773940345369,451.7391304347826,0,0,22.984405129596443,5.947826086956522,1.7739130434782608,204,114
199.0,199,196.379943,0.0,0.0,0.0,6.906716417910448,0.6591060493691233,0.21069739952718677,0.13829787234042554,0.034574468085106384,477.9189189189189,0,0,22.66472743282595,5.936936936936937,1.7927927927927927,199,110
199.0,199,203.651336,0.0,0.0,0.0,7.044776119402985,0.6543747915803318,0.19787887245325148,0.13201228021211275,0.03823611498744069,508.2083333333333,0,0,22.623082536253573,5.916666666666667,1.96875,189,95
199.0,199,211.779876,0.0,0.0,0.0,7.190298507462686,0.6475799901742323,0.1872025383395029,0.12480169222633528,0.04230565838180857,491.08181818181816,0,0,22.80514756318204,5.927927927927928,1.7727272727272727,195,109
199.0,199,219.321399,0.0,0.0,0.0,7.279850746268656,0.6411649013371055,0.17633760361718162,0.11856317508163777,0.04973624717407687,496.80392156862746,0,0,22.698160678606943,5.922330097087379,1.7647058823529411,180,101
199.0,199,227.385093,0.0,0.0,0.0,7.3059701492537314,0.6407044809450735,0.1700956937799043,0.11435406698564593,0.05263157894736842,495.30357142857144,0,0,22.968838790389054,5.946428571428571,1.8482142857142858,207,111
199.0,199,235.406163,0.0,0.0,0.0,7.402985074626866,0.6318618177286368,0.16145238638958667,0.11121260561772094,0.057775747887645584,530.4017857142857,0,0,22.18158793040244,5.9375,1.9375,217,111
199.0,199,242.958166,0.0,0.0,0.0,7.4664179104477615,0.628310251097952,0.15312363477501093,0.10747051114023591,0.06116207951070336,504.8217821782178,0,0,22.561739660492297,5.9405940594059405,1.9108910891089108,193,100
199.0,199,250.701416,0.0,0.0,0.0,7.720149253731344,0.6132155865757158,0.14444211848440444,0.10529621101109483,0.06698764915218756,527.2897196261682,0,0,22.091010246065633,5.89908256880734,1.925233644859813,206,106
199.0,199,258.403576,0.0,0.0,0.0,7.832089552238806,0.6070260242687884,0.13846463022508038,0.10209003215434084,0.07335209003215434,495.00877192982455,0,0,22.44092281833404,5.913043478260869,1.912280701754386,218,113
199.0,199,266.127074,0.0,0.0,0.0,7.869402985074627,0.6006968517756686,0.13352657004830917,0.09913043478260869,0.07942028985507246,485.3898305084746,0,0,22.30973543026151,5.932203389830509,1.9491525423728813,230,117
199.0,199,273.680526,0.0,0.0,0.0,7.970149253731344,0.5982499352626071,0.12802381838481577,0.0963900260513584,0.08243394119836249,495.9035087719298,0,0,22.49460771376678,5.93859649122807,1.8771929824561404,214,113
199.0,199,281.002884,0.0,0.0,0.0,7.996268656716418,0.5932438037675254,0.12111968419163825,0.09492194509240984,0.08577068006459716,491.1272727272727,0,0,22.587333312789116,5.910714285714286,1.8454545454545455,203,109
199.0,199,288.275795,0.0,0.0,0.0,7.985074626865671,0.589376445444382,0.11694386694386695,0.0939015939015939,0.08714483714483715,510.38532110091745,0,0,22.554210856132343,5.926605504587156,1.981651376146789,216,108
199.0,199,294.713934,0.0,0.0,0.0,8.08955223880597,0.5809803389466378,0.11120415340813934,0.09060458884608943,0.08842739909562887,524.360824742268,0,0,22.27085642559824,5.858585858585859,1.907216494845361,185,96
199.0,199,302.075719,0.0,0.0,0.0,8.055970149253731,0.5849610152097382,0.10745542949756888,0.08849270664505672,0.09141004862236629,539.8828828828829,0,0,22.287862148061457,5.927927927927928,1.8558558558558558,206,110
199.0,199,309.27286,0.0,0.0,0.0,8.014925373134329,0.583199680362913,0.10504003768252473,0.08400062804207882,0.09263620662584393,519.7692307692307,0,0,22.37599016181318,5.923076923076923,1.8717948717948718,219,116
199.0,199,316.540683,0.0,0.0,0.0,8.041044776119403,0.582492656070691,0.1023142509135201,0.08206455542021925,0.09394031668696712,475.26126126126127,0,0,22.838059437546768,5.927927927927928,1.8198198198198199,202,110
